,index,ts_code_x,trade_date,open,high,low,close_x,pre_close,change,pct_chg,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
11,11,600563.SH,20221017,168.8,170.5,162.5,163.87,168.8,-4.930000000000007,-2.9206,10183.0,167964.445,0.4526,0.7883,0.82,44.3895,41.0102,10.5164,13.1187,11.2033,0.7933,0.9764,22500.0,22500.0,12917.9776,3687075.0,3687075.0
12,12,600563.SH,20221014,166.09,171.0,163.5,168.8,164.31,4.490000000000009,2.7326,11934.14,200650.074,0.5304,0.9238,0.87,45.7249,42.244,10.8328,13.5133,11.5403,0.7701,0.9479,22500.0,22500.0,12917.9776,3798000.0,3798000.0
13,13,600563.SH,20221013,164.46,168.48,164.0,164.31,166.0,-1.6899999999999977,-1.0181,10077.17,167626.542,0.4479,0.7801,0.71,44.5087,41.1203,10.5447,13.1539,11.2334,0.7912,0.9738,22500.0,22500.0,12917.9776,3696975.0,3696975.0
14,14,600563.SH,20221012,160.0,167.01,157.01,166.0,160.55,5.449999999999989,3.3946,12218.8,198045.974,0.5431,0.9459,0.89,44.9665,41.5433,10.6531,13.2892,11.3489,0.7831,0.9639,22500.0,22500.0,12917.9776,3735000.0,3735000.0
15,15,600563.SH,20221011,157.73,162.76,156.66,160.55,156.0,4.550000000000011,2.9167,12744.61,205482.716,0.5664,0.9866,1.01,43.4902,40.1794,10.3034,12.8529,10.9763,0.8097,0.9966,22500.0,22500.0,12917.9776,3612375.0,3612375.0
16,16,600563.SH,20221010,160.67,160.67,155.0,156.0,160.67,-4.6699999999999875,-2.9066,15261.23,239929.463,0.6783,1.1814,1.29,42.2576,39.0407,10.0114,12.4886,10.6652,0.8333,1.0256,22500.0,22500.0,12917.9776,3510000.0,3510000.0
17,17,600563.SH,20220930,168.08,170.1,160.31,160.67,169.12,-8.450000000000017,-4.9965,18584.84,302670.998,0.826,1.4387,1.6,43.5227,40.2094,10.3111,12.8625,10.9845,0.8091,0.9958,22500.0,22500.0,12917.9776,3615075.0,3615075.0
18,18,600563.SH,20220929,168.17,171.6,165.49,169.12,166.0,3.1200000000000045,1.8795,11765.29,199091.837,0.5229,0.9108,1.09,45.8116,42.3241,10.8533,13.539,11.5622,0.7687,0.9461,22500.0,22500.0,12917.9776,3805200.0,3805200.0
19,19,600563.SH,20220928,170.4,172.0,165.0,166.0,171.46,-5.460000000000008,-3.1844,10536.25,176074.165,0.4683,0.8156,0.94,44.9665,41.5433,10.6531,13.2892,11.3489,0.7831,0.9639,22500.0,22500.0,12917.9776,3735000.0,3735000.0
20,20,600563.SH,20220927,170.93,171.99,168.02,171.46,170.0,1.460000000000008,0.8588,7206.07,122920.8,0.3203,0.5578,0.54,46.4455,42.9097,11.0035,13.7263,11.7222,0.7582,0.9332,22500.0,22500.0,12917.9776,3857850.0,3857850.0
21,21,600563.SH,20220926,166.6,172.9,165.0,170.0,168.0,2.0,1.1905,11034.79,187940.6,0.4904,0.8542,0.83,46.05,42.5443,10.9098,13.6094,11.6224,0.7647,0.9412,22500.0,22500.0,12917.9776,3825000.0,3825000.0
22,22,600563.SH,20220923,174.73,175.33,166.36,168.0,173.86,-5.860000000000014,-3.3705,17582.77,296957.494,0.7815,1.3611,1.29,45.5082,42.0438,10.7815,13.4493,11.4856,0.7738,0.9524,22500.0,22500.0,12917.9776,3780000.0,3780000.0
23,23,600563.SH,20220922,172.5,176.96,170.2,173.86,172.6,1.2600000000000193,0.73,7377.87,128131.485,0.3279,0.5711,0.42,47.0956,43.5103,11.1575,13.9184,11.8863,0.7477,0.9203,22500.0,22500.0,12917.9776,3911850.0,3911850.0
24,24,600563.SH,20220921,176.0,178.0,170.36,172.6,176.88,-4.280000000000001,-2.4197,13007.46,225322.926,0.5781,1.0069,0.71,46.7543,43.195,11.0767,13.8175,11.8001,0.7532,0.927,22500.0,22500.0,12917.9776,3883500.0,3883500.0
25,25,600563.SH,20220920,169.88,177.5,169.67,176.88,168.98,7.900000000000006,4.6751,17720.93,311297.562,0.7876,1.3718,1.03,47.9137,44.2661,11.3513,14.1602,12.0927,0.735,0.9046,22500.0,22500.0,12917.9776,3979800.0,3979800.0
26,26,600563.SH,20220919,168.9,172.88,168.02,168.98,169.53,-0.5500000000000114,-0.3244,10848.92,184346.375,0.4822,0.8398,0.64,45.7737,42.2891,10.8444,13.5277,11.5526,0.7693,0.9469,22500.0,22500.0,12917.9776,3802050.0,3802050.0
27,27,600563.SH,20220916,170.26,172.95,167.58,169.53,170.37,-0.8400000000000034,-0.493,18982.82,322741.904,0.8437,1.4695,1.27,45.9227,42.4267,10.8797,13.5718,11.5902,0.7668,0.9438,22500.0,22500.0,12917.9776,3814425.0,3814425.0
28,28,600563.SH,20220915,182.6,182.96,168.56,170.37,181.51,-11.139999999999986,-6.1374,27024.02,467471.365,1.2011,2.092,2.25,46.1502,42.6369,10.9336,13.639,11.6477,0.763,0.9391,22500.0,22500.0,12917.9776,3833325.0,3833325.0
29,29,600563.SH,20220914,183.01,186.84,179.1,181.51,185.89,-4.3799999999999955,-2.3562,17231.58,311847.606,0.7658,1.3339,1.68,49.1678,45.4248,11.6485,14.5308,12.4093,0.7162,0.8815,22500.0,22500.0,12917.9776,4083975.0,4083975.0
30,30,600563.SH,20220913,185.96,190.86,184.54,185.89,186.49,-0.6000000000000227,-0.3217,12158.97,226741.636,0.5404,0.9412,1.29,50.3543,46.521,11.9296,14.8815,12.7087,0.6993,0.8607,22500.0,22500.0,12917.9776,4182525.0,4182525.0
31,31,600563.SH,20220909,185.93,188.49,183.0,186.49,186.51,-0.01999999999998181,-0.0107,9252.31,172122.528,0.4112,0.7162,0.97,50.5168,46.6711,11.9681,14.9295,12.7497,0.6971,0.858,22500.0,22500.0,12917.9776,4196025.0,4196025.0
32,32,600563.SH,20220908,188.57,189.07,184.5,186.51,189.04,-2.530000000000001,-1.3383,8970.83,167280.108,0.3987,0.6944,0.85,50.5223,46.6761,11.9694,14.9311,12.7511,0.697,0.8579,22500.0,22500.0,12917.9776,4196475.0,4196475.0
33,33,600563.SH,20220907,183.01,190.33,182.01,189.04,184.0,5.039999999999992,2.7391,12478.1,234222.294,0.5546,0.9659,1.08,51.2076,47.3093,12.1317,15.1337,12.9241,0.6877,0.8464,22500.0,22500.0,12917.9776,4253400.0,4253400.0
34,34,600563.SH,20220906,181.1,186.0,177.23,184.0,181.0,3.0,1.6575,8484.16,155045.508,0.3771,0.6568,0.71,49.8423,46.048,11.8083,14.7302,12.5795,0.7065,0.8696,22500.0,22500.0,12917.9776,4140000.0,4140000.0
35,35,600563.SH,20220905,181.87,183.28,179.02,181.0,182.28,-1.2800000000000011,-0.7022,7869.86,142268.994,0.3498,0.6092,0.61,49.0297,45.2972,11.6158,14.49,12.3744,0.7182,0.884,22500.0,22500.0,12917.9776,4072500.0,4072500.0
36,36,600563.SH,20220902,182.82,185.79,181.5,182.28,182.65,-0.37000000000000455,-0.2026,9689.59,177411.911,0.4306,0.7501,0.74,49.3764,45.6175,11.6979,14.5925,12.4619,0.7132,0.8778,22500.0,22500.0,12917.9776,4101300.0,4101300.0
37,37,600563.SH,20220901,178.65,185.1,177.01,182.65,177.74,4.909999999999997,2.7625,13979.91,254660.766,0.6213,1.0822,1.01,49.4767,45.7101,11.7216,14.6221,12.4872,0.7117,0.876,22500.0,22500.0,12917.9776,4109625.0,4109625.0
38,38,600563.SH,20220831,182.09,184.99,177.2,177.74,184.03,-6.289999999999992,-3.4179,17894.05,320191.345,0.7953,1.3852,1.23,48.1466,44.4814,11.4065,14.229,12.1515,0.7314,0.9002,22500.0,22500.0,12917.9776,3999150.0,3999150.0
39,39,600563.SH,20220830,185.0,186.8,182.29,184.03,185.82,-1.789999999999992,-0.9633,10230.9,188127.955,0.4547,0.792,0.63,49.8505,46.0555,11.8102,14.7326,12.5816,0.7064,0.8694,22500.0,22500.0,12917.9776,4140675.0,4140675.0
40,40,600563.SH,20220829,182.2,191.5,181.85,185.82,186.2,-0.37999999999999545,-0.2041,13020.52,244179.392,0.5787,1.0079,0.72,50.3353,46.5035,11.9251,14.8759,12.7039,0.6996,0.861,22500.0,22500.0,12917.9776,4180950.0,4180950.0
41,41,600563.SH,20220826,188.78,192.0,185.58,186.2,188.88,-2.680000000000007,-1.4189,10192.89,191936.641,0.453,0.789,0.52,50.4383,46.5986,11.9495,14.9063,12.7299,0.6982,0.8593,22500.0,22500.0,12917.9776,4189500.0,4189500.0
42,42,600563.SH,20220825,187.3,194.37,185.69,188.88,187.3,1.579999999999984,0.8436,18062.29,341813.86,0.8028,1.3982,0.95,51.1642,47.2693,12.1215,15.1209,12.9131,0.6883,0.8471,22500.0,22500.0,12917.9776,4249800.0,4249800.0
43,43,600563.SH,20220824,201.13,203.4,187.0,187.3,203.7,-16.399999999999977,-8.0511,20940.0,403225.448,0.9307,1.621,1.22,50.7363,46.8738,12.0201,14.9944,12.8051,0.6941,0.8542,22500.0,22500.0,12917.9776,4214250.0,4214250.0
44,44,600563.SH,20220823,200.08,210.44,197.03,203.7,201.98,1.7199999999999989,0.8516,19628.13,398397.286,0.8724,1.5194,1.25,55.1787,50.9781,13.0725,16.3073,13.9263,0.6382,0.7855,22500.0,22500.0,12917.9776,4583250.0,4583250.0
45,45,600563.SH,20220822,192.84,204.86,190.66,201.98,190.3,11.679999999999978,6.1377,21986.14,441126.537,0.9772,1.702,1.38,54.7128,50.5477,12.9622,16.1696,13.8088,0.6436,0.7922,22500.0,22500.0,12917.9776,4544550.0,4544550.0
46,46,600563.SH,20220819,198.88,201.0,190.0,190.3,199.2,-8.899999999999977,-4.4679,16728.07,324896.876,0.7435,1.2949,0.85,51.5489,49.2394,13.0627,15.2345,13.9468,0.6831,0.8408,22500.0,22500.0,12917.9776,4281750.0,4281750.0
47,47,600563.SH,20220818,193.5,200.8,193.02,199.2,194.01,5.189999999999998,2.6751,15717.49,310732.805,0.6986,1.2167,0.77,53.9598,51.5422,13.6737,15.947,14.599,0.6526,0.8032,22500.0,22500.0,12917.9776,4482000.0,4482000.0
48,48,600563.SH,20220817,195.0,197.55,193.06,194.01,195.0,-0.9900000000000091,-0.5077,11869.55,230891.154,0.5275,0.9188,0.58,52.5539,50.1994,13.3174,15.5315,14.2187,0.6701,0.8247,22500.0,22500.0,12917.9776,4365225.0,4365225.0
49,49,600563.SH,20220816,197.78,202.88,194.5,195.0,198.08,-3.0800000000000125,-1.5549,12173.29,240745.191,0.541,0.9424,0.62,52.822,50.4555,13.3854,15.6108,14.2912,0.6667,0.8205,22500.0,22500.0,12917.9776,4387500.0,4387500.0
50,50,600563.SH,20220815,188.87,199.69,187.01,198.08,189.5,8.580000000000013,4.5277,23195.36,456544.781,1.0309,1.7956,1.3,53.6564,51.2525,13.5968,15.8574,14.517,0.6563,0.8078,22500.0,22500.0,12917.9776,4456800.0,4456800.0
51,51,600563.SH,20220812,198.01,198.86,185.0,189.5,198.0,-8.5,-4.2929,35277.21,665806.216,1.5679,2.7309,2.58,51.3322,49.0324,13.0078,15.1705,13.8881,0.686,0.8443,22500.0,22500.0,12917.9776,4263750.0,4263750.0
52,52,600563.SH,20220811,204.23,205.64,196.74,198.0,202.0,-4.0,-1.9802,19210.88,381440.788,0.8538,1.4871,1.35,53.6347,51.2318,13.5913,15.851,14.5111,0.6566,0.8081,22500.0,22500.0,12917.9776,4455000.0,4455000.0
53,53,600563.SH,20220810,200.88,206.71,199.0,202.0,202.41,-0.4099999999999966,-0.2026,11880.25,242041.55,0.528,0.9197,0.72,54.7182,52.2667,13.8659,16.1712,14.8042,0.6436,0.7921,22500.0,22500.0,12917.9776,4545000.0,4545000.0
54,54,600563.SH,20220809,203.98,203.98,200.2,202.41,203.86,-1.450000000000017,-0.7113,8263.94,167101.059,0.3673,0.6397,0.47,54.8293,52.3728,13.894,16.204,14.8343,0.6423,0.7905,22500.0,22500.0,12917.9776,4554225.0,4554225.0
55,55,600563.SH,20220808,202.38,204.8,195.13,203.86,199.63,4.230000000000018,2.1189,14419.24,291015.433,0.6409,1.1162,0.86,55.2221,52.748,13.9935,16.3201,14.9406,0.6377,0.7849,22500.0,22500.0,12917.9776,4586850.0,4586850.0
56,56,600563.SH,20220805,194.83,201.26,193.0,199.63,193.9,5.72999999999999,2.9551,14585.46,289816.878,0.6482,1.1291,0.79,54.0762,51.6535,13.7032,15.9814,14.6305,0.6512,0.8015,22500.0,22500.0,12917.9776,4491675.0,4491675.0
57,57,600563.SH,20220804,200.0,200.3,191.11,193.9,198.6,-4.699999999999989,-2.3666,22132.43,430606.996,0.9837,1.7133,1.31,52.5241,50.1709,13.3099,15.5227,14.2106,0.6704,0.8252,22500.0,22500.0,12917.9776,4362750.0,4362750.0
58,58,600563.SH,20220803,208.34,215.99,197.41,198.6,208.09,-9.490000000000009,-4.5605,22620.11,460437.089,1.0053,1.7511,1.46,53.7972,51.387,13.6325,15.899,14.5551,0.6546,0.8056,22500.0,22500.0,12917.9776,4468500.0,4468500.0
59,59,600563.SH,20220802,207.0,214.0,204.0,208.09,210.49,-2.4000000000000057,-1.1402,13268.21,277771.421,0.5897,1.0271,0.85,56.3679,53.8425,14.2839,16.6587,15.2506,0.6247,0.7689,22500.0,22500.0,12917.9776,4682025.0,4682025.0
60,60,600563.SH,20220801,208.11,212.68,204.0,210.49,208.88,1.6100000000000136,0.7708,11144.35,233923.615,0.4953,0.8627,0.73,57.018,54.4635,14.4486,16.8508,15.4265,0.6176,0.7601,22500.0,22500.0,12917.9776,4736025.0,4736025.0
61,61,600563.SH,20220729,212.43,214.98,202.0,208.88,212.36,-3.480000000000018,-1.6387,23302.11,484651.185,1.0356,1.8039,1.84,56.5819,54.0469,14.3381,16.722,15.3085,0.6224,0.766,22500.0,22500.0,12917.9776,4699800.0,4699800.0
62,62,600563.SH,20220728,220.88,221.98,211.39,212.36,220.5,-8.139999999999986,-3.6916,14350.16,309152.578,0.6378,1.1109,1.14,57.5246,54.9473,14.577,17.0005,15.5635,0.6122,0.7534,22500.0,22500.0,12917.9776,4778100.0,4778100.0
63,63,600563.SH,20220727,210.0,222.93,208.0,220.5,211.0,9.5,4.5024,15531.95,337702.763,0.6903,1.2024,1.36,59.7295,57.0535,15.1358,17.6522,16.1601,0.5896,0.7256,22500.0,22500.0,12917.9776,4961250.0,4961250.0
64,64,600563.SH,20220726,209.24,212.15,203.5,211.0,209.81,1.1899999999999977,0.5672,13352.03,278900.836,0.5934,1.0336,0.99,57.1562,54.5955,14.4836,16.8917,15.4638,0.6161,0.7583,22500.0,22500.0,12917.9776,4747500.0,4747500.0
65,65,600563.SH,20220725,210.84,217.0,208.0,209.81,211.0,-1.1899999999999977,-0.564,10290.19,216772.569,0.4573,0.7966,0.72,56.8338,54.2875,14.402,16.7964,15.3766,0.6196,0.7626,22500.0,22500.0,12917.9776,4720725.0,4720725.0
66,66,600563.SH,20220722,213.62,214.44,208.5,211.0,214.48,-3.4799999999999898,-1.6225,9699.39,203983.922,0.4311,0.7508,0.64,57.1562,54.5955,14.4836,16.8917,15.4638,0.6161,0.7583,22500.0,22500.0,12917.9776,4747500.0,4747500.0
67,67,600563.SH,20220721,220.0,222.45,211.1,214.48,219.59,-5.110000000000014,-2.3271,14338.22,309387.188,0.6373,1.1099,0.81,58.0988,55.4959,14.7225,17.1703,15.7189,0.6061,0.746,22500.0,22500.0,12917.9776,4825800.0,4825800.0
68,68,600563.SH,20220720,223.32,223.32,216.31,219.59,222.0,-2.4099999999999966,-1.0856,9377.61,206344.441,0.4168,0.7259,0.48,59.483,56.8181,15.0733,17.5793,16.0934,0.592,0.7286,22500.0,22500.0,12917.9776,4940775.0,4940775.0
69,69,600563.SH,20220719,212.88,223.6,207.01,222.0,208.23,13.77000000000001,6.6129,23965.86,523424.755,1.0651,1.8552,1.33,60.1359,57.4417,15.2387,17.7723,16.27,0.5856,0.7207,22500.0,22500.0,12917.9776,4995000.0,4995000.0
70,70,600563.SH,20220718,210.8,215.0,201.1,208.23,210.0,-1.7700000000000102,-0.8429,13729.0,284932.512,0.6102,1.0628,0.73,56.4058,53.8787,14.2935,16.6699,15.2608,0.6243,0.7684,22500.0,22500.0,12917.9776,4685175.0,4685175.0
71,71,600563.SH,20220715,211.73,222.88,210.0,210.0,212.95,-2.9499999999999886,-1.3853,14136.72,304472.667,0.6283,1.0943,0.76,56.8853,54.3367,14.415,16.8116,15.3905,0.619,0.7619,22500.0,22500.0,12917.9776,4725000.0,4725000.0
72,72,600563.SH,20220714,197.41,214.96,196.01,212.95,197.41,15.539999999999992,7.8719,27635.18,582425.197,1.2282,2.1393,1.61,57.6844,55.1,14.6175,17.0478,15.6067,0.6105,0.7514,22500.0,22500.0,12917.9776,4791375.0,4791375.0
73,73,600563.SH,20220713,198.25,201.5,192.35,197.41,199.43,-2.0200000000000102,-1.0129,18496.43,362646.931,0.8221,1.4318,1.04,53.4749,51.0791,13.5508,15.8037,14.4678,0.6585,0.8105,22500.0,22500.0,12917.9776,4441725.0,4441725.0
74,74,600563.SH,20220712,207.69,211.0,198.77,199.43,205.7,-6.269999999999982,-3.0481,16322.88,331165.527,0.7255,1.2636,0.85,54.0221,51.6018,13.6894,15.9654,14.6159,0.6519,0.8023,22500.0,22500.0,12917.9776,4487175.0,4487175.0
75,75,600563.SH,20220711,203.1,207.88,202.0,205.7,205.1,0.5999999999999943,0.2925,17940.01,368006.335,0.7973,1.3888,0.89,55.7205,53.2241,14.1198,16.4674,15.0754,0.632,0.7778,22500.0,22500.0,12917.9776,4628250.0,4628250.0
76,76,600563.SH,20220708,205.11,207.69,201.77,205.1,205.0,0.09999999999999432,0.0488,12510.2,255602.246,0.556,0.9684,0.52,55.558,53.0688,14.0787,16.4193,15.0314,0.6338,0.7801,22500.0,22500.0,12917.9776,4614750.0,4614750.0
77,77,600563.SH,20220707,210.0,210.0,200.83,205.0,210.56,-5.560000000000002,-2.6406,20780.7,425846.69,0.9236,1.6087,0.8,55.5309,53.043,14.0718,16.4113,15.0241,0.6341,0.7805,22500.0,22500.0,12917.9776,4612500.0,4612500.0
78,78,600563.SH,20220706,207.44,213.08,202.0,210.56,206.44,4.1200000000000045,1.9957,21638.68,448943.669,0.9617,1.6751,0.83,57.037,54.4816,14.4534,16.8564,15.4316,0.6174,0.7599,22500.0,22500.0,12917.9776,4737600.0,4737600.0
79,79,600563.SH,20220705,199.5,209.95,199.5,206.44,202.78,3.6599999999999966,1.8049,22718.52,468032.728,1.0097,1.7587,0.83,55.9209,53.4156,14.1706,16.5266,15.1296,0.6297,0.775,22500.0,22500.0,12917.9776,4644900.0,4644900.0
80,80,600563.SH,20220704,199.99,204.18,195.99,202.78,201.0,1.7800000000000011,0.8856,22992.7,461812.123,1.0219,1.7799,0.87,54.9295,52.4686,13.9194,16.2336,14.8614,0.6411,0.789,22500.0,22500.0,12917.9776,4562550.0,4562550.0
81,81,600563.SH,20220701,201.06,210.0,198.52,201.0,205.16,-4.159999999999997,-2.0277,32013.73,653616.533,1.4228,2.4782,1.2,54.4473,52.008,13.7972,16.0911,14.731,0.6468,0.796,22500.0,22500.0,12917.9776,4522500.0,4522500.0
82,82,600563.SH,20220630,186.7,205.16,186.7,205.16,186.51,18.650000000000006,9.9995,30920.98,620957.606,1.3743,2.3936,1.21,55.5742,53.0844,14.0828,16.4242,15.0358,0.6337,0.7799,22500.0,22500.0,12917.9776,4616100.0,4616100.0
83,83,600563.SH,20220629,193.29,193.29,186.23,186.51,194.13,-7.6200000000000045,-3.9252,22439.32,425619.457,0.9973,1.7371,0.84,50.5223,48.2588,12.8026,14.9311,13.669,0.697,0.8579,22500.0,22500.0,12917.9776,4196475.0,4196475.0
84,84,600563.SH,20220628,183.0,194.99,181.01,194.13,182.53,11.599999999999994,6.3551,28770.46,546009.112,1.2787,2.2272,1.04,52.5864,50.2304,13.3256,15.5411,14.2275,0.6697,0.8242,22500.0,22500.0,12917.9776,4367925.0,4367925.0
85,85,600563.SH,20220627,189.0,190.5,182.2,182.53,187.05,-4.52000000000001,-2.4165,17999.88,332758.343,0.8,1.3934,0.61,49.4441,47.2289,12.5294,14.6125,13.3773,0.7122,0.8766,22500.0,22500.0,12917.9776,4106925.0,4106925.0
86,86,600563.SH,20220624,178.5,188.36,176.0,187.05,178.81,8.240000000000009,4.6082,32935.66,607102.394,1.4638,2.5496,1.25,50.6685,48.3985,12.8396,14.9743,13.7086,0.695,0.8554,22500.0,22500.0,12917.9776,4208625.0,4208625.0
87,87,600563.SH,20220623,169.0,179.39,167.27,178.81,167.14,11.670000000000016,6.9822,25195.1,440458.337,1.1198,1.9504,1.0,48.4365,46.2664,12.274,14.3147,13.1047,0.727,0.8948,22500.0,22500.0,12917.9776,4023225.0,4023225.0
88,88,600563.SH,20220622,172.66,174.01,166.22,167.14,172.66,-5.52000000000001,-3.197,28121.83,475769.454,1.2499,2.177,1.11,45.2753,43.2468,11.473,13.3804,12.2494,0.7778,0.9573,22500.0,22500.0,12917.9776,3760650.0,3760650.0
89,89,600563.SH,20220621,181.7,181.7,170.0,172.66,181.93,-9.27000000000001,-5.0954,33696.06,584400.027,1.4976,2.6085,1.54,46.7705,44.6751,11.8519,13.8224,12.654,0.7529,0.9267,22500.0,22500.0,12917.9776,3884850.0,3884850.0
90,90,600563.SH,20220620,178.77,186.0,177.38,181.93,176.85,5.0800000000000125,2.8725,26996.72,490774.889,1.1999,2.0899,1.37,49.2816,47.0737,12.4882,14.5645,13.3333,0.7146,0.8795,22500.0,22500.0,12917.9776,4093425.0,4093425.0
91,91,600563.SH,20220617,174.21,180.88,173.46,176.85,176.0,0.8499999999999943,0.483,17578.02,310441.861,0.7812,1.3607,0.77,47.9055,45.7593,12.1395,14.1578,12.961,0.7351,0.9047,22500.0,22500.0,12917.9776,3979125.0,3979125.0
92,92,600563.SH,20220616,171.0,180.02,170.0,176.0,170.59,5.409999999999997,3.1713,19306.76,340556.063,0.8581,1.4946,0.78,47.6753,45.5393,12.0811,14.0897,12.8987,0.7386,0.9091,22500.0,22500.0,12917.9776,3960000.0,3960000.0
93,93,600563.SH,20220615,177.19,180.67,170.06,170.59,177.03,-6.439999999999998,-3.6378,29230.46,506565.344,1.2991,2.2628,1.29,46.2098,44.1395,11.7098,13.6566,12.5023,0.7621,0.9379,22500.0,22500.0,12917.9776,3838275.0,3838275.0
94,94,600563.SH,20220614,177.9,179.0,170.0,177.03,179.3,-2.2700000000000102,-1.266,16399.82,285792.899,0.7289,1.2695,0.71,47.9543,45.8058,12.1518,14.1722,12.9742,0.7343,0.9038,22500.0,22500.0,12917.9776,3983175.0,3983175.0
95,95,600563.SH,20220613,181.0,182.51,177.11,179.3,183.87,-4.569999999999993,-2.4855,16177.47,291660.35,0.719,1.2523,0.68,48.5692,46.3932,12.3077,14.3539,13.1406,0.725,0.8924,22500.0,22500.0,12917.9776,4034250.0,4034250.0
96,96,600563.SH,20220610,172.22,185.88,168.33,183.87,175.01,8.860000000000014,5.0626,33655.28,599681.874,1.4958,2.6053,1.72,49.8071,47.5757,12.6214,14.7198,13.4755,0.707,1.5772,22500.0,22500.0,12917.9776,4137075.0,4137075.0
97,97,600563.SH,20220609,179.4588,180.9254,167.3,175.0095,181.401,-6.391500000000008,-3.5234,27982.96,487542.89,1.2437,2.1662,1.64,47.8405,45.6972,10.9233,14.1386,12.9435,0.7361,0.7361,22500.0,22500.0,12917.9776,3973725.0,3973725.0
98,98,600563.SH,20220608,184.9684,187.2674,179.548,181.401,186.6035,-5.202499999999986,-2.788,18695.82,344479.205,0.8309,1.4473,1.13,49.5877,47.3661,11.3223,14.6549,13.4162,0.7101,0.7101,22500.0,22500.0,12917.9776,4118850.0,4118850.0
99,99,600563.SH,20220607,185.2756,191.1915,182.7586,186.6035,184.3144,2.2890999999999906,1.242,18556.97,350076.023,0.8248,1.4365,1.26,51.0098,48.7245,11.647,15.0752,13.8009,0.6904,0.6904,22500.0,22500.0,12917.9776,4236975.0,4236975.0
100,100,600563.SH,20220606,175.396,185.8999,173.3943,184.3144,174.0582,10.256200000000007,5.8924,20712.03,381443.945,0.9205,1.6033,1.6,50.3841,48.1268,11.5041,14.8903,13.6316,0.6989,0.6989,22500.0,22500.0,12917.9776,4185000.0,4185000.0
101,101,600563.SH,20220602,168.8855,174.3456,166.6262,174.0582,168.8062,5.2520000000000095,3.1113,12089.37,209642.408,0.5373,0.9359,0.9,47.5805,45.4488,10.8639,14.0617,12.8731,0.7401,0.7401,22500.0,22500.0,12917.9776,3952125.0,3952125.0
