,index,ts_code_x,trade_date,open,high,low,close_x,pre_close,change,pct_chg,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
422,422,600483.SH,20210129,7.5115,7.5307,7.3961,7.4442,7.4826,-0.038399999999999324,-0.5132,20654.0,15969.646,0.1331,0.48,0.62,10.9543,12.6978,0.9671,1.37,1.5636,2.8473,2.8473,176037.6808,155183.5852,43027.7887,1362531.6494,1201120.9494
423,423,600483.SH,20210128,7.5115,7.5115,7.3865,7.4826,7.5307,-0.0481000000000007,-0.6387,25248.07,19542.92,0.1627,0.5868,0.74,11.0109,12.7634,0.9721,1.3771,1.5717,2.8327,2.8327,176037.6808,155183.5852,43027.7887,1369573.1566,1207328.2929
424,424,600483.SH,20210127,7.473,7.5884,7.4057,7.5307,7.4442,0.08650000000000002,1.162,43827.4,34279.749,0.2824,1.0186,1.46,11.0816,12.8455,0.9783,1.3859,1.5818,2.8146,2.8146,176037.6808,155183.5852,43027.7887,1378375.0407,1215087.4721
425,425,600483.SH,20210126,7.4153,7.4923,7.3384,7.4442,7.4442,0.0,0.0,23563.41,18188.517,0.1518,0.5476,0.81,10.9543,12.6978,0.9671,1.37,1.5636,2.8473,2.8473,176037.6808,155183.5852,43027.7887,1362531.6494,1201120.9494
426,426,600483.SH,20210125,7.1845,7.5115,7.1845,7.4442,7.2807,0.16349999999999998,2.2457,45019.37,34672.011,0.2901,1.0463,1.75,10.9543,12.6978,0.9671,1.37,1.5636,2.8473,2.8473,176037.6808,155183.5852,43027.7887,1362531.6494,1201120.9494
427,427,600483.SH,20210122,7.223,7.3768,7.1653,7.2807,7.2326,0.0481000000000007,0.665,29199.13,22029.907,0.1882,0.6786,1.24,10.7137,12.4189,0.9458,1.3399,1.5293,2.9113,2.9113,176037.6808,155183.5852,43027.7887,1332605.2437,1174739.74
428,428,600483.SH,20210121,7.271,7.2903,7.1653,7.2326,7.2133,0.01929999999999943,0.2676,28812.64,21629.403,0.1857,0.6696,1.36,10.6429,12.3369,0.9396,1.3311,1.5192,2.9306,2.9306,176037.6808,155183.5852,43027.7887,1323803.3596,1166980.5607
429,429,600483.SH,20210120,7.3384,7.3384,7.1845,7.2133,7.3288,-0.11549999999999994,-1.576,23060.88,17339.371,0.1486,0.536,1.16,10.6146,12.3041,0.9371,1.3275,1.5151,2.9385,2.9385,176037.6808,155183.5852,43027.7887,1320282.606,1163876.889
430,430,600483.SH,20210119,7.348,7.3961,7.2807,7.3288,7.3384,-0.009599999999999831,-0.1308,19227.24,14623.51,0.1239,0.4469,0.89,10.7844,12.5009,0.9521,1.3488,1.5394,2.8922,2.8922,176037.6808,155183.5852,43027.7887,1341407.1277,1182498.9192
431,431,600483.SH,20210118,7.3576,7.4249,7.3095,7.3384,7.3576,-0.019199999999999662,-0.261,28390.33,21758.059,0.1829,0.6598,1.29,10.7986,12.5173,0.9533,1.3505,1.5414,2.8884,2.8884,176037.6808,155183.5852,43027.7887,1343167.5045,1184050.7551
432,432,600483.SH,20210115,7.2903,7.3961,7.2903,7.3576,7.2807,0.0768999999999993,1.0562,18660.03,14254.094,0.1202,0.4337,0.74,10.8269,12.5502,0.9558,1.3541,1.5454,2.8808,2.8808,176037.6808,155183.5852,43027.7887,1346688.2581,1187154.4268
433,433,600483.SH,20210114,7.223,7.3384,7.2133,7.2807,7.2614,0.019300000000000317,0.2658,16371.0,12404.572,0.1055,0.3805,0.53,10.7137,12.4189,0.9458,1.3399,1.5293,2.9113,2.9113,176037.6808,155183.5852,43027.7887,1332605.2437,1174739.74
434,434,600483.SH,20210113,7.223,7.3288,7.146,7.2614,7.223,0.03840000000000021,0.5316,16729.21,12607.651,0.1078,0.3888,0.44,10.6853,12.3861,0.9433,1.3364,1.5252,2.919,2.919,176037.6808,155183.5852,43027.7887,1329084.49,1171636.0683
435,435,600483.SH,20210112,7.1941,7.271,7.1364,7.223,7.2133,0.009699999999999598,0.1345,27775.38,20784.268,0.179,0.6455,0.69,10.6287,12.3205,0.9383,1.3293,1.5172,2.9345,2.9345,176037.6808,155183.5852,43027.7887,1322042.9828,1165428.7249
436,436,600483.SH,20210111,7.3672,7.3865,7.2037,7.2133,7.3961,-0.1827999999999994,-2.4716,30135.01,22744.044,0.1942,0.7004,0.69,10.6146,12.3041,0.9371,1.3275,1.5151,2.9385,2.9385,176037.6808,155183.5852,43027.7887,1320282.606,1163876.889
437,437,600483.SH,20210108,7.55,7.55,7.3576,7.3961,7.5788,-0.18270000000000053,-2.4107,35620.78,27490.289,0.2295,0.8279,0.76,10.8835,12.6158,0.9608,1.3612,1.5535,2.8659,2.8659,176037.6808,155183.5852,43027.7887,1353729.7654,1193361.7702
438,438,600483.SH,20210107,7.5019,7.6365,7.4057,7.5788,7.5403,0.03849999999999998,0.5106,44764.15,35036.579,0.2885,1.0404,0.86,11.1524,12.9275,0.9846,1.3948,1.5919,2.7967,2.7967,176037.6808,155183.5852,43027.7887,1387176.9247,1222846.6514
439,439,600483.SH,20210106,7.5019,7.5403,7.3865,7.5403,7.55,-0.009699999999999598,-0.1285,51781.77,40175.711,0.3337,1.2034,0.93,11.0958,12.8619,0.9796,1.3877,1.5838,2.811,2.811,176037.6808,155183.5852,43027.7887,1380135.4175,1216639.308
440,440,600483.SH,20210105,7.6558,7.6558,7.4826,7.55,7.6461,-0.09609999999999985,-1.2568,39045.07,30580.721,0.2516,0.9074,0.59,11.1099,12.8783,0.9808,1.3895,1.5859,2.8074,2.8074,176037.6808,155183.5852,43027.7887,1381895.7943,1218191.1438
441,441,600483.SH,20210104,7.5884,7.7231,7.5211,7.6461,7.6269,0.019199999999999662,0.2517,46214.87,36582.044,0.2978,1.0741,0.61,11.2515,13.0423,0.9933,1.4072,1.6061,2.7721,2.7721,176037.6808,155183.5852,43027.7887,1399499.5624,1233709.5023
442,442,600483.SH,20201231,7.5788,7.6558,7.4826,7.6269,7.5211,0.10580000000000034,1.4067,51708.96,40663.469,0.3332,1.2018,0.68,11.2232,13.0095,0.9908,1.4036,1.602,2.3345,2.7791,176037.6808,155183.5852,43027.7887,1395978.8087,1230605.8306
443,443,600483.SH,20201230,7.5884,7.7616,7.4538,7.5211,7.5692,-0.0481000000000007,-0.6355,70123.19,55543.696,0.4519,1.6297,1.01,11.0675,12.8291,0.9771,1.3842,1.5798,2.3673,2.8182,176037.6808,155183.5852,43027.7887,1376614.6639,1213535.6363
444,444,600483.SH,20201229,7.8962,7.8962,7.5403,7.5692,7.8577,-0.2885,-3.6716,72462.84,57632.954,0.4669,1.6841,1.21,11.1382,12.9111,0.9833,1.393,1.5899,2.3522,2.8003,176037.6808,155183.5852,43027.7887,1385416.5479,1221294.8155
445,445,600483.SH,20201228,7.9539,8.1655,7.8385,7.8577,7.9828,-0.12509999999999977,-1.5671,92662.71,76879.019,0.5971,2.1536,2.08,11.5628,13.4032,1.0208,1.4461,1.6505,2.2659,2.6975,176037.6808,155183.5852,43027.7887,1438227.8521,1267849.8911
446,446,600483.SH,20201225,7.7327,8.0116,7.6077,7.9828,7.675,0.3078000000000003,4.0104,90828.9,74645.119,0.5853,2.1109,2.78,11.7468,13.6165,1.037,1.4691,1.6768,2.2304,2.6552,176037.6808,155183.5852,43027.7887,1461112.7506,1288023.7572
447,447,600483.SH,20201224,7.6173,7.8577,7.6173,7.675,7.5596,0.11540000000000017,1.5265,54944.17,44069.219,0.3541,1.2769,2.22,11.2939,13.0915,0.9971,1.4125,1.6121,2.3198,2.7617,176037.6808,155183.5852,43027.7887,1404780.6928,1238365.0099
448,448,600483.SH,20201223,7.223,7.5596,7.1941,7.5596,7.223,0.3365999999999998,4.6601,36600.85,28313.688,0.2359,0.8506,1.74,11.1241,12.8947,0.9821,1.3913,1.5879,2.3552,2.8039,176037.6808,155183.5852,43027.7887,1383656.1711,1219742.9797
449,449,600483.SH,20201222,7.4923,7.4923,7.1845,7.223,7.4923,-0.2693000000000003,-3.5944,23226.75,17736.512,0.1497,0.5398,1.25,10.6287,12.3205,0.9383,1.3293,1.5172,2.465,2.9345,176037.6808,155183.5852,43027.7887,1322042.9828,1165428.7249
450,450,600483.SH,20201221,7.4057,7.5115,7.4057,7.4923,7.4153,0.07699999999999996,1.0384,16746.46,13006.492,0.1079,0.3892,0.92,11.025,12.7798,0.9733,1.3789,1.5737,2.3764,2.8291,176037.6808,155183.5852,43027.7887,1371333.5334,1208880.1287
451,451,600483.SH,20201218,7.3095,7.6173,7.3095,7.4153,7.2903,0.125,1.7146,31694.79,24666.51,0.2042,0.7366,1.72,10.9118,12.6486,0.9633,1.3647,1.5576,2.4011,2.8584,176037.6808,155183.5852,43027.7887,1357250.519,1196465.4419
452,452,600483.SH,20201217,7.2133,7.3191,7.1653,7.2903,7.2133,0.07699999999999996,1.0675,15215.86,11450.912,0.0981,0.3536,0.89,10.7278,12.4353,0.9471,1.3417,1.5313,2.4422,2.9074,176037.6808,155183.5852,43027.7887,1334365.6205,1176291.5758
453,453,600483.SH,20201216,7.2326,7.2903,7.1941,7.2133,7.2326,-0.01929999999999943,-0.2668,18424.83,13860.734,0.1187,0.4282,1.13,10.6146,12.3041,0.9371,1.3275,1.5151,2.4683,2.9385,176037.6808,155183.5852,43027.7887,1320282.606,1163876.889
454,454,600483.SH,20201215,7.2422,7.3095,7.1749,7.2326,7.2422,-0.009600000000000719,-0.1326,10979.24,8256.199,0.0708,0.2552,0.66,10.6429,12.3369,0.9396,1.3311,1.5192,2.4617,2.9306,176037.6808,155183.5852,43027.7887,1323803.3596,1166980.5607
455,455,600483.SH,20201214,7.2326,7.2614,7.1556,7.2422,7.223,0.01920000000000055,0.2658,14751.46,11072.106,0.0951,0.3428,0.79,10.657,12.3533,0.9408,1.3328,1.5212,2.4585,2.9267,176037.6808,155183.5852,43027.7887,1325563.7364,1168532.3966
456,456,600483.SH,20201211,7.4153,7.4826,7.1172,7.223,7.4153,-0.19230000000000036,-2.5933,32741.85,24671.545,0.211,0.7609,2.29,10.6287,12.3205,0.9383,1.3293,1.5172,2.465,2.9345,176037.6808,155183.5852,43027.7887,1322042.9828,1165428.7249
457,457,600483.SH,20201210,7.3961,7.4442,7.3672,7.4153,7.4153,0.0,0.0,8230.13,6341.379,0.053,0.1913,0.56,10.9118,12.6486,0.9633,1.3647,1.5576,2.4011,2.8584,176037.6808,155183.5852,43027.7887,1357250.519,1196465.4419
458,458,600483.SH,20201209,7.5307,7.5307,7.4057,7.4153,7.5019,-0.08659999999999979,-1.1544,15121.54,11722.161,0.0974,0.3514,1.04,10.9118,12.6486,0.9633,1.3647,1.5576,2.4011,2.8584,176037.6808,155183.5852,43027.7887,1357250.519,1196465.4419
459,459,600483.SH,20201208,7.5115,7.55,7.4923,7.5019,7.55,-0.04809999999999981,-0.6371,12061.5,9416.555,0.0777,0.2803,0.72,11.0392,12.7962,0.9746,1.3806,1.5758,2.3734,2.8254,176037.6808,155183.5852,43027.7887,1373093.9102,1210431.9646
460,460,600483.SH,20201207,7.6173,7.6173,7.4923,7.55,7.6077,-0.05770000000000053,-0.7584,25072.97,19650.755,0.1616,0.5827,1.27,11.1099,12.8783,0.9808,1.3895,1.5859,2.3582,2.8074,176037.6808,155183.5852,43027.7887,1381895.7943,1218191.1438
461,461,600483.SH,20201204,7.5981,7.6173,7.5307,7.6077,7.5788,0.028900000000000148,0.3813,10959.01,8640.579,0.0706,0.2547,0.55,11.1948,12.9767,0.9883,1.4001,1.598,2.3404,2.7861,176037.6808,155183.5852,43027.7887,1392458.0551,1227502.1589
462,462,600483.SH,20201203,7.6077,7.6077,7.5211,7.5788,7.5884,-0.009599999999999831,-0.1265,9758.99,7670.775,0.0629,0.2268,0.46,11.1524,12.9275,0.9846,1.3948,1.5919,2.3493,2.7967,176037.6808,155183.5852,43027.7887,1387176.9247,1222846.6514
463,463,600483.SH,20201202,7.6269,7.6269,7.5403,7.5884,7.6269,-0.03849999999999998,-0.5048,14793.6,11665.603,0.0953,0.3438,0.7,11.1665,12.9439,0.9858,1.3966,1.5939,2.3463,2.7932,176037.6808,155183.5852,43027.7887,1388937.3015,1224398.4872
464,464,600483.SH,20201201,7.6269,7.6558,7.5788,7.6269,7.6077,0.019199999999999662,0.2524,23524.91,18625.681,0.1516,0.5467,1.16,11.2232,13.0095,0.9908,1.4036,1.602,2.3345,2.7791,176037.6808,155183.5852,43027.7887,1395978.8087,1230605.8306
465,465,600483.SH,20201130,7.5692,7.6654,7.5115,7.6077,7.5307,0.07699999999999996,1.0225,40045.6,31617.847,0.2581,0.9307,2.3,11.1948,12.9767,0.9883,1.4001,1.598,2.3404,2.7861,176037.6808,155183.5852,43027.7887,1392458.0551,1227502.1589
466,466,600483.SH,20201127,7.5788,7.5788,7.473,7.5307,7.5403,-0.009599999999999831,-0.1273,11778.99,9218.961,0.0759,0.2738,0.69,11.0816,12.8455,0.9783,1.3859,1.5818,2.3643,2.8146,176037.6808,155183.5852,43027.7887,1378375.0407,1215087.4721
467,467,600483.SH,20201126,7.4345,7.5788,7.4153,7.5403,7.4538,0.08650000000000002,1.1605,15128.59,11839.486,0.0975,0.3516,0.8,11.0958,12.8619,0.9796,1.3877,1.5838,2.3613,2.811,176037.6808,155183.5852,43027.7887,1380135.4175,1216639.308
468,468,600483.SH,20201125,7.5307,7.5788,7.4442,7.4538,7.5211,-0.06729999999999947,-0.8948,15509.64,12131.375,0.0999,0.3605,0.74,10.9684,12.7142,0.9683,1.3718,1.5656,2.3887,2.8437,176037.6808,155183.5852,43027.7887,1364292.0262,1202672.7853
469,469,600483.SH,20201124,7.5403,7.55,7.473,7.5211,7.5307,-0.009600000000000719,-0.1275,18604.48,14529.855,0.1199,0.4324,0.86,11.0675,12.8291,0.9771,1.3842,1.5798,2.3673,2.8182,176037.6808,155183.5852,43027.7887,1376614.6639,1213535.6363
470,470,600483.SH,20201123,7.55,7.5981,7.5019,7.5307,7.5115,0.01920000000000055,0.2556,25862.81,20281.615,0.1667,0.6011,1.37,11.0816,12.8455,0.9783,1.3859,1.5818,2.3643,2.8146,176037.6808,155183.5852,43027.7887,1378375.0407,1215087.4721
471,471,600483.SH,20201120,7.5596,7.5596,7.4826,7.5115,7.55,-0.03849999999999998,-0.5099,10294.5,8036.252,0.0663,0.2393,0.54,11.0533,12.8126,0.9758,1.3824,1.5778,2.3703,2.8218,176037.6808,155183.5852,43027.7887,1374854.287,1211983.8004
472,472,600483.SH,20201119,7.4923,7.5692,7.4345,7.55,7.473,0.07699999999999996,1.0304,23775.04,18579.341,0.1532,0.5526,1.46,11.1099,12.8783,0.9808,1.3895,1.5859,2.3582,2.8074,176037.6808,155183.5852,43027.7887,1381895.7943,1218191.1438
473,473,600483.SH,20201118,7.3288,7.4826,7.3095,7.473,7.348,0.125,1.7011,26103.77,20169.621,0.1682,0.6067,1.91,10.9967,12.747,0.9708,1.3753,1.5697,2.3825,2.8363,176037.6808,155183.5852,43027.7887,1367812.7798,1205776.457
474,474,600483.SH,20201117,7.4153,7.4153,7.2999,7.348,7.4153,-0.06730000000000036,-0.9076,21811.0,16658.953,0.1405,0.5069,1.5,10.8127,12.5338,0.9546,1.3523,1.5434,2.4231,2.8846,176037.6808,155183.5852,43027.7887,1344927.8813,1185602.5909
475,475,600483.SH,20201116,7.3865,7.4153,7.3672,7.4153,7.348,0.06730000000000036,0.9159,12640.76,9712.312,0.0815,0.2938,0.73,10.9118,12.6486,0.9633,1.3647,1.5576,2.4011,2.8584,176037.6808,155183.5852,43027.7887,1357250.519,1196465.4419
476,476,600483.SH,20201113,7.3961,7.3961,7.3095,7.348,7.3768,-0.02880000000000038,-0.3904,10166.48,7761.556,0.0655,0.2363,0.5,10.8127,12.5338,0.9546,1.3523,1.5434,2.4231,2.8846,176037.6808,155183.5852,43027.7887,1344927.8813,1185602.5909
477,477,600483.SH,20201112,7.4057,7.4153,7.348,7.3768,7.3961,-0.01929999999999943,-0.2609,10687.0,8203.119,0.0689,0.2484,0.54,10.8552,12.583,0.9583,1.3576,1.5495,2.4136,2.8733,176037.6808,155183.5852,43027.7887,1350209.0117,1190258.0985
478,478,600483.SH,20201111,7.3961,7.4153,7.3288,7.3961,7.3865,0.009599999999999831,0.13,12869.76,9871.478,0.0829,0.2991,0.61,10.8835,12.6158,0.9608,1.3612,1.5535,2.4073,2.8659,176037.6808,155183.5852,43027.7887,1353729.7654,1193361.7702
479,479,600483.SH,20201110,7.5019,7.5307,7.3384,7.3865,7.4826,-0.09609999999999985,-1.2843,26247.59,20277.295,0.1691,0.61,1.32,10.8693,12.5994,0.9596,1.3594,1.5515,2.4104,2.8696,176037.6808,155183.5852,43027.7887,1351969.3885,1191809.9343
480,480,600483.SH,20201109,7.4923,7.5211,7.4538,7.4826,7.4826,0.0,0.0,26889.76,20917.761,0.1733,0.6249,1.51,11.0109,12.7634,0.9721,1.3771,1.5717,2.3795,2.8327,176037.6808,155183.5852,43027.7887,1369573.1566,1207328.2929
481,481,600483.SH,20201106,7.3961,7.4923,7.3095,7.4826,7.3865,0.09609999999999985,1.301,24954.12,19178.633,0.1608,0.58,1.43,11.0109,12.7634,0.9721,1.3771,1.5717,2.3795,2.8327,176037.6808,155183.5852,43027.7887,1369573.1566,1207328.2929
482,482,600483.SH,20201105,7.3865,7.4249,7.3384,7.3865,7.348,0.03849999999999998,0.524,8850.37,6785.132,0.057,0.2057,0.41,10.8693,12.5994,0.9596,1.3594,1.5515,2.4104,2.8696,176037.6808,155183.5852,43027.7887,1351969.3885,1191809.9343
483,483,600483.SH,20201104,7.4538,7.4826,7.3191,7.348,7.4826,-0.13459999999999983,-1.7988,18912.53,14499.43,0.1219,0.4395,0.85,10.8127,12.5338,0.9546,1.3523,1.5434,2.4231,2.8846,176037.6808,155183.5852,43027.7887,1344927.8813,1185602.5909
484,484,600483.SH,20201103,7.4442,7.5019,7.4057,7.4826,7.4345,0.04809999999999981,0.647,19545.79,15171.021,0.126,0.4543,0.93,11.0109,12.7634,0.9721,1.3771,1.5717,2.3795,2.8327,176037.6808,155183.5852,43027.7887,1369573.1566,1207328.2929
485,485,600483.SH,20201102,7.3768,7.4442,7.3191,7.4345,7.348,0.08650000000000002,1.1772,16725.53,12856.209,0.1078,0.3887,0.79,10.9401,12.6814,0.9658,1.3682,1.5616,2.3949,2.851,176037.6808,155183.5852,43027.7887,1360771.2726,1199569.1136
486,486,600483.SH,20201030,7.3576,7.4634,7.3191,7.348,7.3672,-0.01920000000000055,-0.2606,23262.11,17858.39,0.1499,0.5406,1.05,10.8127,12.5338,0.9546,1.3523,1.5434,2.4231,2.8846,176037.6808,155183.5852,43027.7887,1344927.8813,1185602.5909
487,487,600483.SH,20201029,7.2614,7.5019,7.1845,7.3672,7.2999,0.06730000000000036,0.9219,28524.38,21817.935,0.1838,0.6629,1.04,10.841,12.5666,0.9571,1.3559,1.5475,2.4167,2.8771,176037.6808,155183.5852,43027.7887,1348448.6349,1188706.2626
488,488,600483.SH,20201028,7.3288,7.3768,7.1653,7.2999,7.3768,-0.07690000000000019,-1.0425,22949.64,17336.988,0.1479,0.5323,0.66,10.742,11.8198,0.9776,1.3435,1.4588,2.439,2.9036,176037.6808,155183.5852,43116.2687,1336125.9973,1177843.4117
489,489,600483.SH,20201027,7.3865,7.4057,7.3191,7.3768,7.4057,-0.028900000000000148,-0.3902,13296.58,10173.603,0.0857,0.3084,0.37,10.8552,11.9444,0.988,1.3576,1.4741,2.4136,2.8733,176037.6808,155183.5852,43116.2687,1350209.0117,1190258.0985
490,490,600483.SH,20201026,7.4634,7.4634,7.3095,7.4057,7.4634,-0.05769999999999964,-0.7731,17278.0,13242.625,0.1113,0.4007,0.45,10.8976,11.9911,0.9918,1.3629,1.4799,2.4042,2.8621,176037.6808,155183.5852,43116.2687,1355490.1422,1194913.606
491,491,600483.SH,20201023,7.6269,7.6269,7.4249,7.4634,7.473,-0.009599999999999831,-0.1285,28727.01,22380.303,0.1851,0.6663,0.71,10.9826,12.0845,0.9995,1.3736,1.4914,2.3856,2.84,176037.6808,155183.5852,43116.2687,1366052.403,1204224.6212
492,492,600483.SH,20201022,7.6365,7.675,7.3961,7.473,7.6942,-0.2212000000000005,-2.8749,54566.04,42556.144,0.3516,1.2656,1.27,10.9967,12.1001,1.0008,1.3753,1.4934,2.3825,2.8363,176037.6808,155183.5852,43116.2687,1367812.7798,1205776.457
493,493,600483.SH,20201021,7.8674,7.9443,7.6365,7.6942,8.0116,-0.31739999999999924,-3.9618,59870.32,48112.099,0.3858,1.3886,1.53,11.3222,12.4583,1.0305,1.416,1.5376,2.314,2.7548,176037.6808,155183.5852,43116.2687,1408301.4464,1241468.6816
494,494,600483.SH,20201020,7.8289,8.0116,7.7904,8.0116,7.8289,0.18269999999999964,2.3337,21269.44,17502.871,0.1371,0.4933,0.56,11.7893,12.9722,1.073,1.4744,1.601,2.2224,2.6457,176037.6808,155183.5852,43116.2687,1466393.8811,1292679.2647
495,495,600483.SH,20201019,7.9731,8.0309,7.8193,7.8289,8.002,-0.1731000000000007,-2.1632,26638.85,21881.414,0.1717,0.6178,0.65,11.5204,12.6763,1.0485,1.4408,1.5645,2.2742,2.7074,176037.6808,155183.5852,43116.2687,1432946.7217,1263194.3835
496,496,600483.SH,20201016,8.1847,8.1847,7.8866,8.002,8.1463,-0.14429999999999943,-1.7714,39623.64,32896.296,0.2553,0.919,0.95,11.7751,12.9566,1.0717,1.4727,1.5991,2.225,2.6488,176037.6808,155183.5852,43116.2687,1464633.5043,1291127.4289
497,497,600483.SH,20201015,8.0309,8.2521,8.0116,8.1463,8.002,0.14429999999999943,1.8033,67096.28,56803.317,0.4324,1.5562,2.19,11.9874,13.1902,1.091,1.4992,1.6279,2.1856,2.6019,176037.6808,155183.5852,43116.2687,1491039.1564,1314404.9666
498,498,600483.SH,20201014,7.8289,8.0212,7.8,8.002,7.8385,0.16350000000000087,2.0859,41480.18,34227.719,0.2673,0.9621,1.7,11.7751,12.9566,1.0717,1.4727,1.5991,2.225,2.6488,176037.6808,155183.5852,43116.2687,1464633.5043,1291127.4289
499,499,600483.SH,20201013,7.8577,7.8577,7.7904,7.8385,7.8577,-0.01920000000000055,-0.2443,14387.66,11713.999,0.0927,0.3337,0.6,11.5345,12.6919,1.0498,1.4426,1.5664,2.2714,2.7041,176037.6808,155183.5852,43116.2687,1434707.0985,1264746.2194
500,500,600483.SH,20201012,7.9347,7.9347,7.8,7.8577,7.877,-0.01929999999999943,-0.245,41337.16,33741.354,0.2664,0.9587,2.37,11.5628,12.723,1.0524,1.4461,1.5702,2.2659,2.6975,176037.6808,155183.5852,43116.2687,1438227.8521,1267849.8911
501,501,600483.SH,20201009,7.675,7.8866,7.675,7.877,7.6269,0.25009999999999977,3.2792,44491.62,36210.383,0.2867,1.0319,3.61,11.5911,12.7541,1.0549,1.4497,1.5741,2.2603,2.6909,176037.5824,155183.4868,43116.1703,1441747.7999,1270952.7569
502,502,600483.SH,20200930,7.5884,7.6365,7.5307,7.6269,7.5692,0.05769999999999964,0.7623,11808.87,9298.787,0.0761,0.2739,0.92,11.2231,12.3492,1.0214,1.4036,1.5241,2.3345,2.7791,176037.5824,155183.4868,43116.1703,1395978.0284,1230605.0503
503,503,600483.SH,20200929,7.5211,7.6077,7.5211,7.5692,7.5307,0.03849999999999998,0.5112,9761.0,7672.132,0.0629,0.2264,0.65,11.1382,12.2558,1.0137,1.393,1.5126,2.3523,2.8003,176037.5824,155183.4868,43116.1703,1385415.7735,1221294.0411
504,504,600483.SH,20200928,7.5403,7.5692,7.5019,7.5307,7.5403,-0.009599999999999831,-0.1273,11595.67,9083.551,0.0747,0.2689,0.59,11.0816,12.1935,1.0086,1.3859,1.5049,2.3643,2.8146,176037.5824,155183.4868,43116.1703,1378374.2702,1215086.7016
505,505,600483.SH,20200925,7.5981,7.5981,7.5115,7.5403,7.5596,-0.01929999999999943,-0.2553,9614.59,7536.232,0.062,0.223,0.41,11.0958,12.2091,1.0098,1.3877,1.5068,2.3613,2.811,176037.5824,155183.4868,43116.1703,1380134.646,1216638.5365
506,506,600483.SH,20200924,7.7038,7.7038,7.5115,7.5596,7.7231,-0.16349999999999998,-2.117,18820.84,14818.932,0.1213,0.4365,0.82,11.1241,12.2402,1.0124,1.3913,1.5107,2.3552,2.8039,176037.5824,155183.4868,43116.1703,1383655.3977,1219742.2062
507,507,600483.SH,20200923,7.7904,7.7904,7.675,7.7231,7.7135,0.009599999999999831,0.1245,14393.85,11543.285,0.0928,0.3338,0.55,11.3647,12.505,1.0343,1.4213,1.5433,2.3054,2.7445,176037.5824,155183.4868,43116.1703,1413581.7867,1246123.399
508,508,600483.SH,20200922,7.8,7.8096,7.675,7.7135,7.7808,-0.06730000000000036,-0.8649,20554.37,16536.144,0.1325,0.4767,0.8,11.3505,12.4894,1.033,1.4196,1.5414,2.3083,2.7479,176037.5824,155183.4868,43116.1703,1411821.4108,1244571.5641
509,509,600483.SH,20200921,7.7135,7.8577,7.6942,7.7808,7.7135,0.06730000000000036,0.8725,34318.66,27821.955,0.2211,0.796,1.39,11.4496,12.5984,1.042,1.432,1.5549,2.2883,2.7242,176037.5824,155183.4868,43116.1703,1424144.0416,1255434.4082
510,510,600483.SH,20200918,7.6365,7.7135,7.6077,7.7135,7.6173,0.09619999999999962,1.2629,28291.66,22549.607,0.1823,0.6562,1.15,11.3505,12.4894,1.033,1.4196,1.5414,2.3083,2.7479,176037.5824,155183.4868,43116.1703,1411821.4108,1244571.5641
511,511,600483.SH,20200917,7.6942,7.7038,7.6173,7.6173,7.7038,-0.08650000000000002,-1.1228,16683.86,13269.973,0.1075,0.387,0.58,11.209,12.3337,1.0202,1.4019,1.5222,2.3374,2.7826,176037.5824,155183.4868,43116.1703,1394217.6526,1229053.2155
512,512,600483.SH,20200916,7.6077,7.8289,7.5884,7.7038,7.6461,0.05770000000000053,0.7546,31029.87,24844.716,0.2,0.7197,0.94,11.3364,12.4738,1.0317,1.4178,1.5395,2.3111,2.7514,176037.5824,155183.4868,43116.1703,1410061.035,1243019.7293
513,513,600483.SH,20200915,7.5788,7.6558,7.5019,7.6461,7.5981,0.04800000000000004,0.6317,18023.8,14239.193,0.1161,0.418,0.47,11.2515,12.3804,1.024,1.4072,1.528,2.3286,2.7721,176037.5824,155183.4868,43116.1703,1399498.7801,1233708.7201
514,514,600483.SH,20200914,7.6942,7.7231,7.5307,7.5981,7.6269,-0.02880000000000038,-0.3776,29109.31,22980.736,0.1876,0.6751,0.66,11.1807,12.3025,1.0176,1.3983,1.5183,2.3433,2.7897,176037.5824,155183.4868,43116.1703,1390696.901,1225949.5457
515,515,600483.SH,20200911,7.6365,7.6558,7.5211,7.6269,7.6461,-0.019199999999999662,-0.2511,28314.0,22391.811,0.1825,0.6567,0.57,11.2231,12.3492,1.0214,1.4036,1.5241,2.3345,2.7791,176037.5824,155183.4868,43116.1703,1395978.0284,1230605.0503
516,516,600483.SH,20200910,7.7904,7.8481,7.6173,7.6461,7.7231,-0.07699999999999996,-0.997,38475.77,30833.204,0.2479,0.8924,0.75,11.2515,12.3804,1.024,1.4072,1.528,2.3286,2.7721,176037.5824,155183.4868,43116.1703,1399498.7801,1233708.7201
517,517,600483.SH,20200909,7.7904,7.8674,7.7231,7.7231,7.8193,-0.09620000000000051,-1.2303,50515.43,40899.478,0.3255,1.1716,1.01,11.3647,12.505,1.0343,1.4213,1.5433,2.3054,2.7445,176037.5824,155183.4868,43116.1703,1413581.7867,1246123.399
