,index,ts_code_x,trade_date,open,high,low,close_x,pre_close,change,pct_chg,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
491,491,600422.SH,20201021,9.474,9.5216,9.3978,9.4359,9.4549,-0.019000000000000128,-0.201,31901.28,31654.764,0.4212,0.6948,0.63,16.543,16.9432,1.803,0.9256,0.965,1.0098,2.0088,75838.7769,75738.3069,45913.6167,751562.2791,750566.6214
492,492,600422.SH,20201020,9.3978,9.4645,9.3692,9.4549,9.3978,0.05710000000000015,0.6076,30016.94,29666.046,0.3963,0.6538,0.57,16.5763,16.9774,1.8066,0.9274,0.9669,1.0078,2.0048,75838.7769,75738.3069,45913.6167,753079.0546,752081.3875
493,493,600422.SH,20201019,9.5882,9.5978,9.3692,9.3978,9.5882,-0.19040000000000035,-1.9858,59760.53,59497.558,0.789,1.3016,1.11,16.4762,16.8748,1.7957,0.9218,0.9611,1.0139,2.017,75838.7769,75738.3069,45913.6167,748528.728,747537.0891
494,494,600422.SH,20201016,9.3502,9.5978,9.3312,9.5882,9.3692,0.2190000000000012,2.3374,73530.19,73103.565,0.9708,1.6015,1.55,16.8101,17.2167,1.8321,0.9405,0.9806,0.9938,1.9769,75838.7769,75738.3069,45913.6167,763696.4834,762684.7505
495,495,600422.SH,20201015,9.474,9.4835,9.3407,9.3692,9.4454,-0.07620000000000005,-0.8067,41666.95,41126.768,0.5501,0.9075,0.91,16.4261,16.8235,1.7903,0.919,0.9582,1.017,2.0231,75838.7769,75738.3069,45913.6167,746253.5647,745264.9399
496,496,600422.SH,20201014,9.5787,9.5882,9.4264,9.4454,9.5787,-0.1333000000000002,-1.3916,48319.66,48206.004,0.638,1.0524,1.13,16.5597,16.9603,1.8048,0.9265,0.966,1.0088,2.0068,75838.7769,75738.3069,45913.6167,752320.6668,751324.0044
497,497,600422.SH,20201013,9.6168,9.6263,9.5597,9.5787,9.6263,-0.047600000000000975,-0.4945,38202.57,38454.441,0.5044,0.8321,0.94,16.7934,17.1996,1.8303,0.9396,0.9796,0.9948,1.9789,75838.7769,75738.3069,45913.6167,762938.0956,761927.3674
498,498,600422.SH,20201012,9.4549,9.6644,9.4359,9.6263,9.4264,0.1999000000000013,2.1206,68613.34,68955.907,0.9059,1.4944,1.94,16.8768,17.2851,1.8394,0.9443,0.9845,0.9898,1.9691,75838.7769,75738.3069,45913.6167,766730.0345,765714.2828
499,499,600422.SH,20201009,9.3312,9.474,9.3312,9.4264,9.255,0.17139999999999844,1.852,40746.83,40293.742,0.538,0.8875,1.04,16.5263,16.9261,1.8012,0.9246,0.964,1.0108,2.0108,75838.7769,75738.3069,45913.6167,750803.8913,749809.2383
500,500,600422.SH,20200930,9.3026,9.3978,9.2169,9.255,9.274,-0.01899999999999835,-0.2049,31930.83,31200.111,0.4216,0.6955,0.75,16.2258,16.6183,1.7684,0.9078,0.9465,1.0296,2.0481,75838.7769,75738.3069,45913.6167,737152.9115,736176.3431
501,501,600422.SH,20200929,9.2931,9.3502,9.2645,9.274,9.2455,0.028499999999999304,0.3083,33587.89,32846.403,0.4435,0.7315,0.72,16.2592,16.6525,1.7721,0.9097,0.9484,1.0274,2.0439,75838.7769,75738.3069,45913.6167,738669.687,737691.1092
502,502,600422.SH,20200928,9.3121,9.3407,9.2455,9.2455,9.3026,-0.05710000000000015,-0.6138,29301.0,28552.137,0.3869,0.6382,0.58,16.2091,16.6012,1.7666,0.9069,0.9455,1.0306,2.0502,75838.7769,75738.3069,45913.6167,736394.5237,735418.96
503,503,600422.SH,20200925,9.3978,9.4549,9.2836,9.3026,9.3978,-0.09520000000000017,-1.013,41235.34,40542.781,0.5444,0.8981,0.79,16.3093,16.7038,1.7775,0.9125,0.9514,1.0243,2.0376,75838.7769,75738.3069,45913.6167,740944.8503,739963.2584
504,504,600422.SH,20200924,9.5502,9.5597,9.3883,9.3978,9.6073,-0.20950000000000024,-2.1806,60617.69,60194.249,0.8004,1.3203,1.2,16.4762,16.8748,1.7957,0.9218,0.9611,1.0139,2.017,75838.7769,75738.3069,45913.6167,748528.728,747537.0891
505,505,600422.SH,20200923,9.5597,9.6549,9.5026,9.6073,9.5502,0.05710000000000015,0.5979,46804.94,47165.109,0.618,1.0194,0.96,16.8434,17.2509,1.8357,0.9424,0.9825,0.9918,1.973,75838.7769,75738.3069,45913.6167,765213.2589,764199.5166
506,506,600422.SH,20200922,9.5978,9.712,9.5026,9.5502,9.6549,-0.10469999999999935,-1.0844,55157.38,55728.18,0.7283,1.2013,1.2,16.7433,17.1484,1.8248,0.9368,0.9767,0.9977,1.9848,75838.7769,75738.3069,45913.6167,760662.9323,759655.2182
507,507,600422.SH,20200921,9.693,9.7501,9.6168,9.6549,9.6454,0.009499999999999176,0.0985,46827.14,47565.899,0.6183,1.0199,1.01,16.9269,17.3364,1.8448,0.9471,0.9874,0.9869,1.9632,75838.7769,75738.3069,45913.6167,769005.1978,767986.432
508,508,600422.SH,20200918,9.5026,9.6644,9.4835,9.6454,9.5121,0.1333000000000002,1.4014,50916.94,51175.351,0.6723,1.109,1.07,16.9102,17.3193,1.843,0.9461,0.9864,0.9879,1.9652,75838.7769,75738.3069,45913.6167,768246.81,767229.0489
509,509,600422.SH,20200917,9.5216,9.5692,9.4264,9.5121,9.5502,-0.03810000000000002,-0.3989,53540.52,53303.759,0.7069,1.1661,0.89,16.6765,17.08,1.8175,0.933,0.9728,1.0017,1.9927,75838.7769,75738.3069,45913.6167,757629.3812,756625.6859
510,510,600422.SH,20200916,9.5882,9.6739,9.5026,9.5502,9.5787,-0.028499999999999304,-0.2975,38366.95,38536.354,0.5066,0.8356,0.49,16.7433,17.1484,1.8248,0.9368,0.9767,0.9977,1.9848,75838.7769,75738.3069,45913.6167,760662.9323,759655.2182
511,511,600422.SH,20200915,9.5882,9.6073,9.5026,9.5787,9.5406,0.03810000000000002,0.3993,39356.43,39524.105,0.5196,0.8572,0.45,16.7934,17.1996,1.8303,0.9396,0.9796,0.9948,1.9789,75838.7769,75738.3069,45913.6167,762938.0956,761927.3674
512,512,600422.SH,20200914,9.5406,9.6359,9.474,9.5406,9.5502,-0.009600000000000719,-0.1005,48964.9,49091.647,0.6465,1.0665,0.49,16.7266,17.1313,1.823,0.9358,0.9757,0.9987,1.9868,75838.7769,75738.3069,45913.6167,759904.5445,758897.8351
513,513,600422.SH,20200911,9.4549,9.5597,9.4169,9.5502,9.474,0.07620000000000005,0.8043,56894.58,56745.862,0.7512,1.2392,0.5,16.7433,17.1484,1.8248,0.9368,0.9767,0.9977,1.9848,75838.7769,75738.3069,45913.6167,760662.9323,759655.2182
514,514,600422.SH,20200910,9.8549,9.8644,9.4169,9.474,9.7596,-0.2856000000000005,-2.9263,116972.45,118107.397,1.5444,2.5477,0.88,16.6097,17.0116,1.8103,0.9293,0.9689,1.0058,2.0007,75838.7769,75738.3069,45913.6167,754595.8302,753596.1537
515,515,600422.SH,20200909,10.0072,10.0548,9.7311,9.7596,10.0929,-0.3332999999999995,-3.3023,130451.28,135101.399,1.7224,2.8412,1.03,17.1105,17.5245,1.8648,0.9573,0.9981,0.9763,1.9422,75838.7769,75738.3069,45913.6167,777347.4632,776317.6457
516,516,600422.SH,20200908,10.0738,10.15,9.9691,10.0929,10.0643,0.028600000000000847,0.2842,81764.2,86250.869,1.0796,1.7808,0.62,17.6948,18.1229,1.9285,0.99,1.0322,0.9441,1.878,75838.7769,75738.3069,45913.6167,803891.0351,802826.0531
517,517,600422.SH,20200907,10.2548,10.3214,10.0453,10.0643,10.2833,-0.2190000000000012,-2.1297,116512.89,124520.767,1.5384,2.5377,0.83,17.6447,18.0716,1.9231,0.9872,1.0293,0.9468,1.8834,75838.7769,75738.3069,45913.6167,801615.8718,800553.9039
518,518,600422.SH,20200904,10.3785,10.3785,10.2167,10.2833,10.5309,-0.24760000000000026,-2.3512,119073.02,128757.464,1.5722,2.5934,0.84,18.0287,18.4648,1.9649,1.0087,1.0517,0.9266,1.8433,75838.7769,75738.3069,45913.6167,819058.7905,817973.7145
519,519,600422.SH,20200903,10.3976,10.7499,10.35,10.5309,10.3881,0.14280000000000115,1.3746,215701.24,240137.386,2.848,4.698,1.88,18.4627,18.9093,2.0122,1.033,1.077,0.9048,1.7999,75838.7769,75738.3069,45913.6167,838776.8725,837665.6743
520,520,600422.SH,20200902,10.4071,10.4357,10.2167,10.3881,10.3785,0.009599999999998943,0.0925,102294.49,111153.733,1.3506,2.228,0.86,18.2123,18.6529,1.9849,1.019,1.0624,0.9173,1.8247,75838.7769,75738.3069,45913.6167,827401.056,826304.9283
521,521,600422.SH,20200901,10.3976,10.4928,10.2738,10.3785,10.3976,-0.019099999999999895,-0.1837,101485.82,110467.203,1.34,2.2104,0.88,18.1956,18.6358,1.9831,1.018,1.0614,0.9181,1.8264,75838.7769,75738.3069,45913.6167,826642.6682,825547.5452
522,522,600422.SH,20200831,10.3785,10.5975,10.35,10.3976,10.3405,0.05710000000000015,0.5522,165155.56,181869.018,2.1806,3.5971,1.65,18.229,18.67,1.9867,1.0199,1.0633,0.9164,1.823,75838.7769,75738.3069,45913.6167,828159.4437,827062.3113
523,523,600422.SH,20200828,10.1595,10.35,10.0929,10.3405,10.1786,0.16190000000000104,1.5906,120009.9,129427.066,1.5845,2.6138,1.25,18.1288,18.5674,1.9758,1.0143,1.0575,0.9215,1.8331,75838.7769,75738.3069,45913.6167,823609.1171,822518.0129
524,524,600422.SH,20200827,10.1786,10.1786,10.0072,10.1786,10.1405,0.03810000000000002,0.3757,86189.69,91403.491,1.138,1.8772,0.87,17.845,18.2768,1.9449,0.9984,1.041,0.9361,1.8622,75838.7769,75738.3069,45913.6167,810716.5251,809642.5008
525,525,600422.SH,20200826,10.0738,10.3024,10.0262,10.1405,10.1024,0.03810000000000002,0.3771,121824.52,130063.9,1.6085,2.6533,1.21,17.7783,18.2084,1.9376,0.9947,1.0371,0.9396,1.8692,75838.7769,75738.3069,45913.6167,807682.974,806612.9685
526,526,600422.SH,20200825,10.1976,10.2167,10.0548,10.1024,10.1595,-0.05710000000000015,-0.562,81550.69,86814.544,1.0767,1.7762,0.72,17.7115,18.14,1.9303,0.991,1.0332,0.9432,1.8763,75838.7769,75738.3069,45913.6167,804649.4229,803583.4362
527,527,600422.SH,20200824,10.0929,10.1786,9.9786,10.1595,10.1405,0.019000000000000128,0.1874,90008.94,95505.262,1.1884,1.9604,0.7,17.8116,18.2426,1.9413,0.9966,1.039,0.9379,1.8657,75838.7769,75738.3069,45913.6167,809199.7495,808127.7346
528,528,600422.SH,20200821,10.1595,10.2357,10.0548,10.1405,10.1691,-0.028600000000000847,-0.2812,99817.51,106193.252,1.3179,2.174,0.76,17.7783,18.2084,1.9376,0.9947,1.0371,0.9396,1.8692,75838.7769,75738.3069,45913.6167,807682.974,806612.9685
529,529,600422.SH,20200820,10.0643,10.1786,9.9786,10.1691,10.131,0.03810000000000002,0.3761,103527.97,109475.634,1.3623,2.2423,0.8,17.8885,18.3429,1.9601,1.0009,1.0275,0.9339,1.8577,76094.7792,75994.3092,46169.619,812692.2419,811619.2223
530,530,600422.SH,20200819,10.3976,10.4071,10.0929,10.131,10.4071,-0.27609999999999957,-2.653,128552.97,138108.67,1.6916,2.7844,0.9,17.8215,18.2742,1.9527,0.9971,1.0236,0.9374,1.8647,76094.7792,75994.3092,46169.619,809648.4507,808579.4499
531,531,600422.SH,20200818,10.35,10.4452,10.2833,10.4071,10.35,0.05710000000000015,0.5517,146657.97,159649.118,1.9299,3.1765,0.99,18.3073,18.7723,2.0059,1.0243,1.0515,0.9125,1.8152,76094.7792,75994.3092,46169.619,831715.9367,830617.7996
532,532,600422.SH,20200817,10.2357,10.4261,10.1595,10.35,10.2071,0.14289999999999914,1.4,160479.28,173449.464,2.1117,3.4759,1.13,18.2068,18.6693,1.9949,1.0187,1.0457,0.9175,1.8252,76094.7792,75994.3092,46169.619,827150.2499,826058.141
533,533,600422.SH,20200814,10.1405,10.2071,9.9691,10.2071,10.1024,0.10470000000000113,1.0364,113305.98,120344.462,1.491,2.4541,0.71,17.9555,18.4116,1.9674,1.0046,1.0313,0.9304,1.8508,76094.7792,75994.3092,46169.619,815736.033,814658.9946
534,534,600422.SH,20200813,10.2071,10.2548,10.0738,10.1024,10.1595,-0.05710000000000015,-0.562,100204.0,106796.656,1.3186,2.1703,0.55,17.7713,18.2227,1.9472,0.9943,1.0207,0.94,1.87,76094.7792,75994.3092,46169.619,807365.6073,806299.6206
535,535,600422.SH,20200812,10.3405,10.3976,9.9882,10.1595,10.3881,-0.22860000000000014,-2.2006,189626.97,202335.659,2.4953,4.1072,0.95,17.8718,18.3258,1.9582,0.9999,1.0265,0.9347,1.8595,76094.7792,75994.3092,46169.619,811931.2941,810859.2792
536,536,600422.SH,20200811,10.7213,10.8165,10.35,10.3881,10.6832,-0.2950999999999997,-2.7623,178563.48,198350.265,2.3497,3.8676,0.79,18.2738,18.738,2.0023,1.0224,1.0496,0.9142,1.8185,76094.7792,75994.3092,46169.619,830194.0411,829097.9134
537,537,600422.SH,20200810,10.6642,10.807,10.5214,10.6832,10.7213,-0.03810000000000002,-0.3554,126302.8,141994.493,1.662,2.7356,0.46,18.793,19.2704,2.0592,1.0515,1.0794,0.8889,1.7683,76094.7792,75994.3092,46169.619,853783.4226,852656.1492
538,538,600422.SH,20200807,10.8832,11.007,10.4547,10.7213,10.8546,-0.1333000000000002,-1.2281,199525.74,224027.097,2.6255,4.3216,0.61,18.86,19.3391,2.0665,1.0552,1.0833,0.8858,1.762,76094.7792,75994.3092,46169.619,856827.2138,855695.9216
539,539,600422.SH,20200806,11.0927,11.2736,10.7499,10.8546,11.0831,-0.22850000000000037,-2.0617,211898.53,242875.057,2.7883,4.5896,0.56,19.0945,19.5795,2.0922,1.0683,1.0967,0.8749,1.7404,76094.7792,75994.3092,46169.619,867480.4829,866335.1249
540,540,600422.SH,20200805,10.8832,11.3212,10.7499,11.0831,10.8546,0.22850000000000037,2.1051,286497.49,332435.992,3.77,6.2053,0.81,19.4965,19.9918,2.1362,1.0908,1.1198,0.8568,1.7045,76094.7792,75994.3092,46169.619,885743.2299,884573.7591
541,541,600422.SH,20200804,11.2545,11.3117,10.8165,10.8546,11.2545,-0.3999000000000006,-3.5532,309192.92,358091.475,4.0686,6.6969,0.99,19.0945,19.5795,2.0922,1.0683,1.0967,0.8749,1.7404,76094.7792,75994.3092,46169.619,867480.4829,866335.1249
542,542,600422.SH,20200803,11.1879,11.4926,11.0831,11.2545,11.1117,0.14279999999999937,1.2851,361762.31,429477.503,4.7604,7.8355,1.36,19.798,20.3009,2.1693,1.1077,1.1371,0.8438,1.6785,76094.7792,75994.3092,46169.619,899440.2901,898252.7347
543,543,600422.SH,20200731,10.7594,11.245,10.7118,11.1117,10.7308,0.38090000000000046,3.5496,460814.72,533326.765,6.0638,9.9809,2.0,19.5467,20.0433,2.1417,1.0936,1.1227,0.8546,1.7001,76094.7792,75994.3092,46169.619,888026.0733,886853.5884
544,544,600422.SH,20200730,10.4738,11.0736,10.4261,10.7308,10.2928,0.4380000000000006,4.2554,468795.45,531948.259,6.1688,10.1538,2.34,18.8767,19.3563,2.0683,1.0561,1.0842,0.885,1.7605,76094.7792,75994.3092,46169.619,857588.1616,856455.8647
545,545,600422.SH,20200729,9.9977,10.3119,9.912,10.2928,9.9977,0.2950999999999997,2.9517,176037.23,188285.685,2.3165,3.8128,0.87,18.1063,18.5662,1.9839,1.013,1.04,0.9226,1.8354,76094.7792,75994.3092,46169.619,822584.5632,821498.4825
546,546,600422.SH,20200728,10.0072,10.0929,9.9501,9.9977,9.9977,0.0,0.0,98987.49,104046.248,1.3026,2.144,0.46,17.587,18.0338,1.927,0.984,1.0101,0.9499,1.8896,76094.7792,75994.3092,46169.619,798995.1816,797940.2466
547,547,600422.SH,20200727,9.9786,10.1119,9.8549,9.9977,10.0358,-0.03810000000000002,-0.3796,123534.0,129491.254,1.6256,2.6757,0.53,17.587,18.0338,1.927,0.984,1.0101,0.9499,1.8896,76094.7792,75994.3092,46169.619,798995.1816,797940.2466
548,548,600422.SH,20200724,10.4738,10.5309,10.0262,10.0358,10.5975,-0.5617000000000001,-5.3003,284177.51,304778.74,3.7395,6.1551,1.36,17.654,18.1025,1.9344,0.9877,1.014,0.9463,1.8824,76094.7792,75994.3092,46169.619,802038.9728,800980.019
549,549,600422.SH,20200723,10.2357,10.6547,10.15,10.5975,10.2928,0.3047000000000004,2.9603,321008.82,351935.05,4.2241,6.9528,1.6,18.6422,19.1158,2.0426,1.043,1.0707,0.8961,1.7826,76094.7792,75994.3092,46169.619,846934.8925,845816.6614
550,550,600422.SH,20200722,10.2643,10.4642,10.2262,10.2928,10.2928,0.0,0.0,186155.25,202181.953,2.4496,4.032,0.85,18.1063,18.5662,1.9839,1.013,1.04,0.9226,1.8354,76094.7792,75994.3092,46169.619,822584.5632,821498.4825
551,551,600422.SH,20200721,10.1691,10.4261,10.1024,10.2928,10.1691,0.12369999999999948,1.2164,169240.54,182706.231,2.227,3.6656,0.63,18.1063,18.5662,1.9839,1.013,1.04,0.9226,1.8354,76094.7792,75994.3092,46169.619,822584.5632,821498.4825
552,552,600422.SH,20200720,10.0738,10.2548,10.0167,10.1691,9.9786,0.1905000000000001,1.9091,194641.04,206832.96,2.5613,4.2158,0.67,17.8885,18.3429,1.9601,1.0009,1.0275,0.9339,1.8577,76094.7792,75994.3092,46169.619,812692.2419,811619.2223
553,553,600422.SH,20200717,10.0167,10.2071,9.8072,9.9786,9.9977,-0.019099999999999895,-0.191,170313.17,178913.141,2.2411,3.6889,0.54,17.5535,17.9994,1.9233,0.9821,1.0082,0.9517,1.8932,76094.7792,75994.3092,46169.619,797473.286,796420.3604
554,554,600422.SH,20200716,10.5785,10.7594,9.9025,9.9977,10.588,-0.5902999999999992,-5.5752,280612.81,305256.133,3.6926,6.0779,0.82,17.587,18.0338,1.927,0.984,1.0101,0.9499,1.8896,76094.7792,75994.3092,46169.619,798995.1816,797940.2466
555,555,600422.SH,20200715,10.9403,11.1022,10.5785,10.588,10.9117,-0.32370000000000054,-2.9665,282446.02,320395.421,3.7167,6.1176,0.85,18.6255,19.0986,2.0408,1.0421,1.0698,0.8969,1.7842,76094.7792,75994.3092,46169.619,846173.9447,845056.7183
556,556,600422.SH,20200714,10.6642,11.2831,10.5785,10.9117,10.7213,0.19040000000000035,1.7759,405672.92,467815.987,5.3382,8.7866,1.38,19.195,19.6826,2.1032,1.074,1.1025,0.8703,1.7313,76094.7792,75994.3092,46169.619,872046.1696,870894.7834
557,557,600422.SH,20200713,10.2833,10.8261,10.2548,10.7213,10.2452,0.47609999999999886,4.6471,323842.93,361535.287,4.2614,7.0142,1.19,18.86,19.3391,2.0665,1.0552,1.0833,0.8858,1.762,76094.7792,75994.3092,46169.619,856827.2138,855695.9216
558,558,600422.SH,20200710,10.3976,10.569,10.1976,10.2452,10.4261,-0.1808999999999994,-1.7351,278659.49,303187.184,3.6668,6.0356,1.13,18.0225,18.4803,1.9747,1.0084,1.0352,0.9269,1.8439,76094.7792,75994.3092,46169.619,818779.8242,817698.767
559,559,600422.SH,20200709,9.8358,10.5594,9.7215,10.4261,9.8358,0.5902999999999992,6.0015,427180.01,459764.406,5.6212,9.2524,2.27,18.3408,18.8067,2.0096,1.0262,1.0534,0.9108,1.8119,76094.7792,75994.3092,46169.619,833237.8322,832137.6857
560,560,600422.SH,20200708,9.7882,9.8929,9.5787,9.8358,9.7787,0.05710000000000015,0.5839,229692.22,234828.148,3.0225,4.975,1.24,17.3023,17.7418,1.8958,0.9681,0.9938,0.9655,1.9207,76094.7792,75994.3092,46169.619,786059.0691,785021.214
561,561,600422.SH,20200707,9.7787,9.8549,9.7215,9.7787,9.7692,0.009500000000000952,0.0972,210364.98,216381.141,2.7682,4.5564,1.27,17.2018,17.6388,1.8848,0.9624,0.988,0.9711,1.9319,76094.7792,75994.3092,46169.619,781493.3824,780461.5555
562,562,600422.SH,20200706,9.5692,9.8263,9.5406,9.7692,9.5502,0.21899999999999942,2.2931,217942.26,222393.634,2.8679,4.7205,1.66,17.185,17.6216,1.883,0.9615,0.9871,0.9721,1.9338,76094.7792,75994.3092,46169.619,780732.4346,779701.6124
563,563,600422.SH,20200703,9.5978,9.6454,9.493,9.5502,9.5882,-0.038000000000000256,-0.3963,152551.13,152830.805,2.0074,3.3041,1.36,16.7998,17.2266,1.8408,0.9399,0.9649,0.9944,1.9781,76094.7792,75994.3092,46169.619,763230.6354,762222.9213
564,564,600422.SH,20200702,9.5692,9.6454,9.4645,9.5882,9.5502,0.038000000000000256,0.3979,129960.11,130528.615,1.7101,2.8148,1.33,16.8668,17.2953,1.8481,0.9437,0.9688,0.9904,1.9702,76094.7792,75994.3092,46169.619,766274.4265,765262.6936
565,565,600422.SH,20200701,9.2836,9.693,9.2359,9.5502,9.2931,0.25709999999999944,2.7666,212966.59,212719.982,2.8024,4.6127,2.93,16.7998,17.2266,1.8408,0.9399,0.9649,0.9944,1.9781,76094.7792,75994.3092,46169.619,763230.6354,762222.9213
566,566,600422.SH,20200630,9.1503,9.3407,9.1026,9.2931,9.0836,0.20950000000000024,2.3064,112027.6,108740.686,1.4742,2.4264,1.56,16.3476,16.7628,1.7912,0.9146,0.9389,1.0219,2.0328,76094.7792,75994.3092,46169.619,742685.045,741704.4578
567,567,600422.SH,20200629,9.1122,9.1979,9.0455,9.0836,9.1407,-0.05710000000000015,-0.6247,48291.54,46184.219,0.6355,1.046,0.57,15.9791,16.385,1.7508,0.894,0.9178,1.0455,2.0797,76094.7792,75994.3092,46169.619,725944.1936,724985.7098
568,568,600422.SH,20200624,9.1883,9.2074,9.1122,9.1407,9.1883,-0.0475999999999992,-0.5181,55923.14,53717.783,0.7359,1.2113,0.5,16.0796,16.488,1.7618,0.8996,0.9236,1.0389,2.0667,76094.7792,75994.3092,46169.619,730509.8803,729545.3683
569,569,600422.SH,20200623,9.274,9.2836,9.1598,9.1883,9.2931,-0.10480000000000089,-1.1277,58941.49,56941.845,0.7756,1.2766,0.51,16.1633,16.5739,1.771,0.9043,0.9284,1.0335,2.056,76094.7792,75994.3092,46169.619,734314.6193,733345.0838
570,570,600422.SH,20200622,9.3312,9.3883,9.2264,9.2931,9.3883,-0.0951999999999984,-1.014,87979.8,85847.544,1.1577,1.9056,0.78,16.3476,16.7628,1.7912,0.9146,0.9389,1.0219,2.0328,76094.7792,75994.3092,46169.619,742685.045,741704.4578
571,571,600422.SH,20200619,9.2264,9.474,9.2264,9.3883,9.2836,0.10469999999999935,1.1278,107805.84,106153.369,1.4186,2.335,1.08,16.5151,16.9346,1.8096,0.924,0.9486,1.0115,2.0122,76094.7792,75994.3092,46169.619,750294.5229,749303.8887
572,572,600422.SH,20200618,9.5502,9.5692,9.2359,9.2836,9.4549,-0.17130000000000045,-1.8118,114013.99,111744.668,1.5003,2.4695,1.23,16.3308,16.7457,1.7894,0.9137,0.938,1.0229,2.0349,76094.7792,75994.3092,46169.619,741924.0972,740944.5147
573,573,600422.SH,20200617,9.2359,9.5692,9.1788,9.4549,9.2359,0.21899999999999942,2.3712,187395.47,186005.967,2.4659,4.0588,2.75,16.6323,17.0548,1.8224,0.9306,0.9553,1.0044,3.0024,76094.7792,75994.3092,46169.619,755621.1575,754623.4904
574,574,600422.SH,20200616,9.1693,9.2645,9.0931,9.2359,9.1407,0.09520000000000017,1.0415,86345.21,83292.688,1.1362,1.8702,1.29,16.2471,16.6598,1.7802,0.909,0.9332,1.0282,3.0736,76094.7792,75994.3092,46169.619,738119.3582,737144.7992
575,575,600422.SH,20200615,9.0836,9.2169,9.055,9.1407,9.0265,0.1142000000000003,1.2652,68053.4,65343.046,0.8955,1.474,1.09,16.0796,16.488,1.7618,0.8996,0.9236,1.0389,3.1056,76094.7792,75994.3092,46169.619,730509.8803,729545.3683
576,576,600422.SH,20200612,8.9503,9.0646,8.8741,9.0265,9.0455,-0.019000000000000128,-0.21,43591.77,41095.571,0.5736,0.9442,0.71,15.8786,16.2819,1.7398,0.8884,0.912,1.0521,3.1449,76094.7792,75994.3092,46169.619,721378.5068,720426.0512
577,577,600422.SH,20200611,9.1979,9.1979,9.017,9.0455,9.2074,-0.16189999999999927,-1.7584,76903.0,73358.21,1.012,1.6657,1.29,15.9121,16.3163,1.7435,0.8903,0.9139,1.0499,3.1383,76094.7792,75994.3092,46169.619,722900.4024,721945.9374
578,578,600422.SH,20200610,9.274,9.2836,9.1693,9.2074,9.2074,0.0,0.0,66009.22,63851.672,0.8686,1.4297,0.93,16.1968,16.6083,1.7747,0.9062,0.9303,1.0314,3.0831,76094.7792,75994.3092,46169.619,735836.5149,734864.97
579,579,600422.SH,20200609,9.1423,9.2636,9.105,9.2076,9.133,0.07460000000000022,0.8168,79347.54,78121.128,1.0441,1.7186,1.24,16.5318,16.9518,1.7478,0.9249,0.9495,1.0105,1.0105,76094.7792,75994.3092,46169.619,751055.4707,750063.8318
580,580,600422.SH,20200608,9.1423,9.1796,9.077,9.133,9.0957,0.037299999999998334,0.4101,47321.16,46303.592,0.6227,1.0249,0.71,16.3978,16.8144,1.7336,0.9175,0.9418,1.0188,1.0188,76094.7792,75994.3092,46169.619,744967.8884,743984.2871
581,581,600422.SH,20200605,9.077,9.1143,9.021,9.0957,9.077,0.018700000000000827,0.206,38223.56,37160.641,0.503,0.8279,0.59,16.3308,16.7457,1.7265,0.9137,0.938,1.0229,1.0229,76094.7792,75994.3092,46169.619,741924.0972,740944.5147
582,582,600422.SH,20200604,9.0304,9.189,8.9744,9.077,9.0584,0.018599999999999284,0.2053,66817.71,65004.715,0.8792,1.4472,1.08,16.2973,16.7113,1.723,0.9118,0.9361,1.025,1.025,76094.7792,75994.3092,46169.619,740402.2016,739424.6285
583,583,600422.SH,20200603,9.1143,9.217,9.0584,9.0584,8.9931,0.06530000000000058,0.7261,122537.58,120218.242,1.6125,2.6541,2.77,16.2638,16.677,1.7194,0.91,0.9341,1.0271,1.0271,76094.7792,75994.3092,46169.619,738880.306,737904.7423
584,584,600422.SH,20200602,8.9837,9.0024,8.8998,8.9931,8.9744,0.018700000000000827,0.2084,44225.0,42414.773,0.582,0.9579,1.0,16.1466,16.5567,1.707,0.9034,0.9274,1.0346,1.0346,76094.7792,75994.3092,46169.619,733553.6715,732585.1407
585,585,600422.SH,20200601,8.8251,8.9837,8.8251,8.9744,8.8251,0.14929999999999843,1.6918,60748.54,58183.143,0.7994,1.3158,1.65,16.1131,16.5224,1.7035,0.9015,0.9255,1.0368,1.0368,76094.7792,75994.3092,46169.619,732031.7759,731065.2545
586,586,600422.SH,20200529,8.8438,8.8718,8.7972,8.8251,8.8438,-0.01869999999999905,-0.2114,31608.0,29936.777,0.4159,0.6846,0.79,15.8451,16.2476,1.6752,0.8865,0.9101,1.0543,1.0543,76094.7792,75994.3092,46169.619,719856.6112,718906.165
587,587,600422.SH,20200528,9.0117,9.0117,8.7505,8.8438,8.9557,-0.11190000000000033,-1.2495,48901.09,46365.174,0.6435,1.0592,1.27,15.8786,16.2819,1.6787,0.8884,0.912,1.0521,1.0521,76094.7792,75994.3092,46169.619,721378.5068,720426.0512
588,588,600422.SH,20200527,9.0117,9.0677,8.9091,8.9557,9.0397,-0.08399999999999963,-0.9292,35449.0,34166.299,0.4665,0.7678,0.9,16.0796,16.488,1.6999,0.8996,0.9236,1.0389,1.0389,76094.7792,75994.3092,46169.619,730509.8803,729545.3683
