,index,ts_code_x,trade_date,open,high,low,close_x,pre_close,change,pct_chg,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
812,812,600171.SH,20190627,14.7299,16.0913,14.6418,15.6701,14.6712,0.998899999999999,6.8086,853104.09,1351930.349,12.6609,17.2133,1.48,109.7027,61.5145,4.3347,14.2715,13.8858,0.5,0.2813,69960.9514,67380.7773,49560.7773,1119375.2224,1078092.4368
813,813,600171.SH,20190626,14.7005,15.0237,14.632,14.6712,14.8964,-0.22519999999999918,-1.5118,306025.51,463297.574,4.5417,6.1748,0.46,102.7092,57.5929,4.0583,13.3617,13.0006,0.534,0.3004,69960.9514,67380.7773,49560.7773,1048015.052,1009364.044
814,814,600171.SH,20190625,15.1804,15.2196,14.4067,14.8964,15.4743,-0.5778999999999996,-3.7346,592398.24,896884.778,8.7918,11.953,1.02,104.2862,58.4772,4.1207,13.5668,13.2002,0.526,0.2959,69960.9514,67380.7773,49560.7773,1064106.0708,1024861.6227
815,815,600171.SH,20190624,14.8866,15.4743,14.5928,15.4743,14.7397,0.7346000000000004,4.9838,673516.17,1029450.391,9.9957,13.5897,1.39,108.3315,60.7455,4.2805,14.0931,13.7122,0.5063,0.2848,69960.9514,67380.7773,49560.7773,1105383.0321,1064616.2813
816,816,600171.SH,20190621,14.8572,15.2294,14.5732,14.7397,14.7299,0.009799999999998477,0.0665,605001.87,915157.512,8.9788,12.2073,1.43,103.1891,57.862,4.0773,13.4241,13.0613,0.5316,0.299,69960.9514,67380.7773,49560.7773,1052912.3186,1014080.6984
817,817,600171.SH,20190620,14.5243,14.9454,14.3676,14.7299,14.6614,0.06850000000000023,0.4672,713679.07,1066298.778,10.5917,14.4001,2.08,103.1206,57.8236,4.0746,13.4152,13.0527,0.5319,0.2992,69960.9514,67380.7773,49560.7773,1052212.7091,1013406.8906
818,818,600171.SH,20190619,13.7114,14.6614,13.6232,14.6614,13.3294,1.3320000000000007,9.9929,741659.24,1088620.298,11.007,14.9646,2.57,102.6406,57.5545,4.0556,13.3527,12.9919,0.5344,0.3006,69960.9514,67380.7773,49560.7773,1047315.4425,1008690.2362
819,819,600171.SH,20190618,13.633,13.7114,13.2021,13.3294,13.6134,-0.2840000000000007,-2.0862,170910.81,234588.197,2.5365,3.4485,0.52,93.3159,52.3257,3.6872,12.1397,11.8116,0.5878,0.3306,69960.9514,67380.7773,49560.7773,952168.5486,917052.3791
820,820,600171.SH,20190617,13.4273,13.7407,13.1433,13.6134,13.5645,0.04889999999999972,0.3605,191631.68,264333.536,2.844,3.8666,0.58,95.3043,53.4407,3.7657,12.3983,12.0633,0.5755,0.3237,69960.9514,67380.7773,49560.7773,972457.2245,936592.8045
821,821,600171.SH,20190614,13.966,14.1815,13.5645,13.5645,13.8681,-0.3035999999999994,-2.1892,290499.63,411418.984,4.3113,5.8615,0.89,94.9614,53.2485,3.7522,12.3537,12.0199,0.5776,0.3249,69960.9514,67380.7773,49560.7773,968959.1769,933223.7656
822,822,600171.SH,20190613,13.9268,14.2206,13.6918,13.8681,14.0835,-0.2154000000000007,-1.5294,319298.29,455031.666,4.7387,6.4426,0.99,97.0869,54.4403,3.8362,12.6303,12.2889,0.565,0.8828,69960.9514,67380.7773,49560.7773,990647.0718,954111.8066
823,823,600171.SH,20190612,13.5743,14.299,13.5351,14.0835,13.7114,0.37210000000000143,2.7138,473124.35,673839.439,7.0217,9.5463,1.54,98.5953,55.2861,3.8958,12.8265,12.4799,0.5563,0.8693,69960.9514,67380.7773,49560.7773,1006038.4811,968935.5776
824,824,600171.SH,20190611,13.1237,13.8093,12.732,13.7114,13.0846,0.6267999999999994,4.7904,356562.96,486239.226,5.2918,7.1945,1.11,95.9899,53.8252,3.7928,12.4875,12.1501,0.5714,0.8929,69960.9514,67380.7773,49560.7773,979453.3196,943330.8822
825,825,600171.SH,20190610,13.1531,13.3,12.9866,13.0846,13.0356,0.04899999999999949,0.3759,199731.65,268554.987,2.9642,4.03,0.52,91.6018,51.3646,3.6195,11.9167,11.5946,0.5988,0.9356,69960.9514,67380.7773,49560.7773,934678.3107,900207.1847
826,826,600171.SH,20190606,13.6036,13.6134,12.9768,13.0356,13.5645,-0.5289000000000001,-3.8991,276629.99,373819.14,4.1055,5.5816,0.64,91.259,51.1723,3.6059,11.8721,11.5513,0.6011,0.9391,69960.9514,67380.7773,49560.7773,931180.2631,896838.1459
827,827,600171.SH,20190605,14.015,14.0737,13.5351,13.5645,13.8289,-0.2644000000000002,-1.9119,302177.04,425256.949,4.4846,6.0971,0.58,94.9614,53.2485,3.7522,12.3537,12.0199,0.5776,0.9025,69960.9514,67380.7773,49560.7773,968959.1769,933223.7656
828,828,600171.SH,20190604,14.25,14.5438,13.5938,13.8289,14.3676,-0.5386999999999986,-3.7494,405272.8,578439.736,6.0147,8.1773,0.66,96.8127,54.2865,3.8254,12.5946,12.2542,0.5666,0.8853,69960.9514,67380.7773,49560.7773,987848.6338,951416.5755
829,829,600171.SH,20190603,14.583,14.7201,13.7799,14.3676,14.3871,-0.01950000000000074,-0.1355,419746.67,613049.158,6.2295,8.4693,0.63,100.5837,56.4011,3.9744,13.0852,12.7315,0.5453,0.8521,69960.9514,67380.7773,49560.7773,1026327.157,988476.003
830,830,600171.SH,20190531,14.348,14.8768,14.2304,14.3871,14.299,0.08810000000000073,0.6161,503964.4,748852.334,7.4793,10.1686,0.76,100.7208,56.478,3.9798,13.103,12.7489,0.5446,0.8509,69960.9514,67380.7773,49560.7773,1027726.3761,989823.6185
831,831,600171.SH,20190530,14.5732,14.632,13.966,14.299,14.8475,-0.5485000000000007,-3.6942,515530.2,749381.787,7.651,10.402,0.77,100.1038,56.1319,3.9554,13.0227,12.6708,0.5479,0.8562,69960.9514,67380.7773,49560.7773,1021429.8904,983759.3486
832,832,600171.SH,20190529,14.681,15.2294,14.583,14.8475,14.8572,-0.009700000000000486,-0.0653,765220.61,1165238.109,11.3567,15.44,1.2,103.9433,58.2849,4.1071,13.5222,13.1568,0.5277,0.8245,69960.9514,67380.7773,49560.7773,1060608.0232,1021492.5839
833,833,600171.SH,20190528,14.4655,15.1315,14.2598,14.8572,14.4557,0.4015000000000004,2.7775,856702.67,1285083.336,12.7143,17.2859,1.48,104.0119,58.3234,4.1098,13.5311,13.1655,0.5274,0.824,69960.9514,67380.7773,49560.7773,1061307.6327,1022166.3916
834,834,600171.SH,20190527,13.2217,14.4557,13.0552,14.4557,13.1433,1.3124000000000002,9.9853,716524.41,1034009.586,10.634,14.4575,1.27,101.2008,56.7471,3.9987,13.1654,12.8097,0.542,0.8469,69960.9514,67380.7773,49560.7773,1032623.6427,994540.2729
835,835,600171.SH,20190524,13.9366,14.0737,13.1335,13.1433,14.2696,-1.1263000000000005,-7.893,442654.11,610946.577,6.5694,8.9315,0.8,92.0132,51.5953,3.6357,11.9702,11.6467,0.5961,0.9314,69960.9514,67380.7773,49560.7773,938875.9678,904250.0314
836,836,600171.SH,20190523,14.6222,14.6418,14.1031,14.2696,14.3969,-0.12729999999999997,-0.8842,570417.72,839345.572,8.4656,11.5095,1.15,99.8981,56.0166,3.9473,12.996,12.6448,0.5491,0.8579,69960.9514,67380.7773,49560.7773,1019331.0619,981737.9253
837,837,600171.SH,20190522,14.0835,14.6614,14.0542,14.3969,14.0052,0.39170000000000016,2.7968,612448.95,897451.746,9.0894,12.3575,1.39,100.7894,56.5164,3.9825,13.1119,12.7576,0.5442,0.8503,69960.9514,67380.7773,49560.7773,1028425.9856,990497.4263
838,838,600171.SH,20190521,13.7114,14.0933,13.3686,14.0052,14.1815,-0.17629999999999946,-1.2432,545739.06,766747.603,8.0993,11.0115,1.27,98.0468,54.9785,3.8741,12.7551,12.4104,0.5594,0.8741,69960.9514,67380.7773,49560.7773,1000441.605,963545.1154
839,839,600171.SH,20190520,13.7016,14.3578,13.7016,14.1815,13.2217,0.9597999999999995,7.2593,650522.99,929529.09,9.6544,13.1258,1.61,99.281,55.6706,3.9229,12.9157,12.5667,0.5525,0.8633,69960.9514,67380.7773,49560.7773,1013034.5763,975673.6553
840,840,600171.SH,20190517,13.8779,14.0639,13.1237,13.2217,13.5547,-0.3330000000000002,-2.4567,398474.75,557079.559,5.9138,8.0401,0.94,92.5617,51.9028,3.6574,12.0416,11.7161,0.5926,0.9259,69960.9514,67380.7773,49560.7773,944472.8439,909640.4936
841,841,600171.SH,20190516,13.6713,13.7592,13.4077,13.5542,13.8471,-0.2928999999999995,-2.1152,262973.24,365538.238,3.9028,5.3061,0.62,95.1671,53.3638,3.715,12.3805,12.0459,0.5764,0.5764,69960.9514,67380.7773,49560.7773,971058.0054,935245.1889
842,842,600171.SH,20190515,13.8471,13.9155,13.5249,13.8471,13.6713,0.17579999999999885,1.2859,348532.91,489776.082,5.1726,7.0324,0.87,97.2241,54.5172,3.7953,12.6481,12.3063,0.5642,0.5642,69960.9514,67380.7773,49560.7773,992046.2909,955459.4221
843,843,600171.SH,20190514,13.2807,14.0229,13.271,13.6713,13.476,0.19529999999999959,1.4492,489353.71,689881.917,7.2625,9.8738,1.44,95.9899,53.8252,3.7472,12.4875,12.1501,0.5714,0.5714,69960.9514,67380.7773,49560.7773,979453.3196,943330.8822
844,844,600171.SH,20190513,13.0171,13.7299,12.9682,13.476,13.2807,0.19530000000000136,1.4706,517819.31,713395.509,7.685,10.4482,1.78,94.6186,53.0562,3.6936,12.3091,11.9765,0.5797,0.5797,69960.9514,67380.7773,49560.7773,965461.1293,929854.7267
845,845,600171.SH,20190510,12.2359,13.2807,11.8355,13.2807,12.0698,1.2108999999999988,10.0325,510954.31,670573.358,7.5831,10.3097,2.27,93.2473,52.2873,3.6401,12.1308,11.8029,0.5882,0.5882,69960.9514,67380.7773,49560.7773,951468.939,916378.5713
846,846,600171.SH,20190509,11.9722,12.4312,11.9624,12.0698,11.8745,0.19530000000000136,1.6447,241499.21,302322.462,3.5841,4.8728,0.96,84.7454,47.5199,3.3082,11.0247,10.7268,0.6472,0.6472,69960.9514,67380.7773,49560.7773,864717.3593,832826.4074
847,847,600171.SH,20190508,11.4058,12.2652,11.2593,11.8745,11.7574,0.11709999999999887,0.996,233364.69,284205.892,3.4634,4.7087,0.79,83.3741,46.751,3.2547,10.8463,10.5532,0.6579,0.6579,69960.9514,67380.7773,49560.7773,850725.169,819350.252
848,848,600171.SH,20190507,11.9527,11.9917,11.4644,11.7574,11.8648,-0.10740000000000016,-0.9052,192501.95,231182.987,2.8569,3.8842,0.62,82.5513,46.2896,3.2226,10.7393,10.4491,0.6645,0.6645,69960.9514,67380.7773,49560.7773,842329.8549,811264.5587
849,849,600171.SH,20190506,12.5093,12.6753,11.8648,11.8648,13.1831,-1.318299999999999,-9.9999,274230.42,341492.308,4.0699,5.5332,0.94,83.3055,46.7125,3.252,10.8374,10.5445,0.6584,0.6584,69960.9514,67380.7773,49560.7773,850025.5595,818676.4442
850,850,600171.SH,20190430,12.8901,13.3296,12.8022,13.1831,12.8999,0.283199999999999,2.1954,185623.15,249513.598,2.7548,3.7454,0.62,92.5617,51.9028,3.6133,12.0416,11.7161,0.5926,0.5926,69960.9514,67380.7773,49560.7773,944472.8439,909640.4936
851,851,600171.SH,20190429,13.8081,13.8764,12.8608,12.8999,13.6713,-0.7713999999999999,-5.6425,372048.61,503281.021,5.5216,7.5069,1.39,90.5733,50.7879,3.5357,11.7829,11.4645,0.6056,0.6056,69960.9514,67380.7773,49560.7773,924184.168,890100.0681
852,852,600171.SH,20190426,13.0366,14.0131,13.0366,13.6713,13.0854,0.5859000000000005,4.4775,451463.66,636922.316,6.7002,9.1093,2.23,95.9899,53.8252,3.7472,12.4875,12.1501,0.5714,0.5714,69960.9514,67380.7773,49560.7773,979453.3196,943330.8822
853,853,600171.SH,20190425,13.3979,13.7788,13.0757,13.0854,13.2905,-0.20509999999999984,-1.5432,275183.57,380424.697,4.084,5.5524,1.49,91.876,51.5184,3.5866,11.9524,11.6294,0.597,0.597,69960.9514,67380.7773,49560.7773,937476.7488,902902.4158
854,854,600171.SH,20190424,13.1343,13.4077,12.8413,13.2905,13.0561,0.23439999999999905,1.7953,170613.3,229971.881,2.5321,3.4425,0.85,93.3159,93.3159,3.9205,12.1397,12.1397,0.5878,0.5878,69960.9514,67380.7773,49560.7773,952168.5486,917052.3791
855,855,600171.SH,20190423,13.5249,13.6518,12.8901,13.0561,13.6323,-0.5762,-4.2267,231738.17,313274.165,3.4392,4.6758,1.18,91.6704,91.6704,3.8514,11.9256,11.9256,0.5984,0.5984,69960.9514,67380.7773,49560.7773,935377.9202,900880.9925
856,856,600171.SH,20190422,13.7104,13.9838,13.5835,13.6323,13.6811,-0.048799999999999955,-0.3567,205542.3,290391.308,3.0505,4.1473,1.07,95.7156,95.7156,4.0213,12.4519,12.4519,0.5731,0.5731,69960.9514,67380.7773,49560.7773,976654.8815,940635.6511
857,857,600171.SH,20190419,13.6225,13.7495,13.476,13.6811,13.6421,0.03900000000000148,0.2859,129852.46,180923.425,1.9271,2.6201,0.67,96.0585,96.0585,4.0357,12.4965,12.4965,0.571,0.571,69960.9514,67380.7773,49560.7773,980152.9291,944004.69
858,858,600171.SH,20190418,13.9155,13.9448,13.5835,13.6421,13.9643,-0.3222000000000005,-2.3073,187871.13,264868.424,2.7882,3.7907,0.95,95.7842,95.7842,4.0242,12.4608,12.4608,0.5727,0.5727,69960.9514,67380.7773,49560.7773,977354.4911,941309.4589
859,859,600171.SH,20190417,13.769,14.394,13.7202,13.9643,13.9057,0.05860000000000021,0.4214,252621.74,364485.902,3.7492,5.0972,1.32,98.0468,98.0468,4.1193,12.7551,12.7551,0.5594,0.5594,69960.9514,67380.7773,49560.7773,1000441.605,963545.1154
860,860,600171.SH,20190416,13.2905,13.9643,13.1636,13.9057,13.4565,0.4491999999999994,3.3382,208355.32,291814.254,3.0922,4.204,1.08,97.6354,97.6354,4.102,12.7016,12.7016,0.5618,0.5618,69960.9514,67380.7773,49560.7773,996243.9479,959502.2688
861,861,600171.SH,20190415,13.7299,14.0424,13.4467,13.4565,13.5542,-0.09769999999999968,-0.7208,182936.72,258849.177,2.715,3.6912,0.78,94.4815,94.4815,3.9695,12.2913,12.2913,0.5806,0.5806,69960.9514,67380.7773,49560.7773,964061.9103,928507.1112
862,862,600171.SH,20190412,13.5249,13.7788,13.4467,13.5542,13.5249,0.029299999999999216,0.2166,141841.83,197314.539,2.1051,2.862,0.5,95.1671,95.1671,3.9983,12.3805,12.3805,0.5764,0.5764,69960.9514,67380.7773,49560.7773,971058.0054,935245.1889
863,863,600171.SH,20190411,13.8862,14.0034,13.5249,13.5249,13.9643,-0.4393999999999991,-3.1466,203747.7,286961.688,3.0238,4.1111,0.63,94.9614,94.9614,3.9897,12.3537,12.3537,0.5776,0.5776,69960.9514,67380.7773,49560.7773,968959.1769,933223.7656
864,864,600171.SH,20190410,13.9448,14.2084,13.7495,13.9643,14.1498,-0.1855000000000011,-1.311,217008.32,310109.57,3.2206,4.3786,0.52,98.0468,98.0468,4.1193,12.7551,12.7551,0.5594,0.5594,69960.9514,67380.7773,49560.7773,1000441.605,963545.1154
865,865,600171.SH,20190409,14.062,14.3549,13.9252,14.1498,14.0034,0.14640000000000164,1.0455,221217.35,319928.147,3.2831,4.4636,0.42,99.3495,99.3495,4.174,12.9246,12.9246,0.5521,0.5521,69960.9514,67380.7773,49560.7773,1013734.1858,976347.4631
866,866,600171.SH,20190408,14.6479,14.6869,13.8862,14.0034,14.6088,-0.6054000000000013,-4.1441,384911.98,559868.817,5.7125,7.7665,0.62,98.3211,98.3211,4.1308,12.7908,12.7908,0.5579,0.5579,69960.9514,67380.7773,49560.7773,1003240.0431,966240.3465
867,867,600171.SH,20190404,14.9506,15.1264,14.56,14.6088,14.8627,-0.2538999999999998,-1.7083,392793.24,592451.92,5.8295,7.9255,0.52,102.5721,102.5721,4.3094,13.3438,13.3438,0.5348,0.5348,69960.9514,67380.7773,49560.7773,1046615.8329,1008016.4284
868,868,600171.SH,20190403,14.8236,14.9994,14.5014,14.8627,14.8725,-0.009800000000000253,-0.0659,390648.55,588851.214,5.7976,7.8822,0.51,104.3547,104.3547,4.3843,13.5757,13.5757,0.5256,0.5256,69960.9514,67380.7773,49560.7773,1064805.6803,1025535.4305
869,869,600171.SH,20190402,15.0385,15.4779,14.7944,14.8725,15.1752,-0.30269999999999975,-1.9947,697581.59,1080553.427,10.3528,14.0753,0.93,104.4233,104.4233,4.3872,13.5847,13.5847,0.5253,0.5253,69960.9514,67380.7773,49560.7773,1065505.2898,1026209.2383
870,870,600171.SH,20190401,14.7358,15.4779,14.726,15.1752,14.892,0.2832000000000008,1.9017,760749.98,1176429.534,11.2903,15.3498,1.11,62.607,99.2273,4.5593,19.3494,14.4592,0.5148,0.5148,69960.9514,67380.7773,49560.7773,1087193.1848,1047097.2792
871,871,600171.SH,20190329,13.9741,15.0287,13.4077,14.892,14.5112,0.3807999999999989,2.6242,885021.55,1278232.154,13.1346,17.8573,1.35,61.4387,97.3755,4.4742,18.9883,14.1893,0.5246,0.5246,69960.9514,67380.7773,49560.7773,1066904.5089,1027556.8538
872,872,600171.SH,20190328,13.9448,15.1557,13.7788,14.5112,13.7788,0.7324000000000002,5.3154,1054075.19,1595242.767,15.6436,21.2683,1.85,59.8675,94.8853,4.3598,18.5027,13.8265,0.5384,0.5384,69960.9514,67380.7773,49560.7773,1039619.7378,1001278.3507
873,873,600171.SH,20190327,13.9741,14.1791,13.1245,13.7788,13.9545,-0.17569999999999908,-1.2591,452751.89,636562.558,6.7193,9.1353,0.85,56.8459,90.0963,4.1397,17.5689,13.1286,0.567,0.567,69960.9514,67380.7773,49560.7773,987149.0243,950742.7677
874,874,600171.SH,20190326,14.1205,14.7065,13.8667,13.9545,14.0131,-0.05860000000000021,-0.4182,583689.03,850470.066,8.6625,11.7772,1.22,57.5711,91.2457,4.1925,17.793,13.2961,0.5598,0.5598,69960.9514,67380.7773,49560.7773,999741.9955,962871.3076
875,875,600171.SH,20190325,13.6909,14.3451,13.6909,14.0131,14.4428,-0.4297000000000004,-2.9752,461432.83,664703.597,6.8481,9.3104,1.03,57.8128,91.6288,4.2101,17.8677,13.3519,0.5575,0.5575,69960.9514,67380.7773,49560.7773,1003939.6526,966914.1543
876,876,600171.SH,20190322,13.8667,14.7748,13.7788,14.4428,13.6811,0.7616999999999994,5.5675,718985.09,1047329.746,10.6705,14.5071,1.82,59.5855,94.4383,4.3392,18.4156,13.7613,0.5409,0.5409,69960.9514,67380.7773,49560.7773,1034722.4712,996561.6963
877,877,600171.SH,20190321,13.31,14.267,13.1245,13.6811,13.105,0.5761000000000003,4.396,633417.74,886902.412,9.4006,12.7806,1.74,56.443,89.4578,4.1104,17.4444,13.0356,0.571,0.571,69960.9514,67380.7773,49560.7773,980152.9291,944004.69
878,878,600171.SH,20190320,13.2221,13.271,12.6948,13.105,13.2319,-0.12689999999999912,-0.959,278379.95,369872.529,4.1314,5.6169,0.6,54.0661,85.6905,3.9373,16.7097,12.4866,0.5961,0.5961,69960.9514,67380.7773,49560.7773,938875.9678,904250.0314
879,879,600171.SH,20190319,13.0366,13.5542,12.9878,13.2319,13.2124,0.019499999999998963,0.1476,294950.98,400197.603,4.3774,5.9513,0.51,54.5898,86.5206,3.9754,16.8716,12.6076,0.5904,0.5904,69960.9514,67380.7773,49560.7773,947970.8915,913009.5324
880,880,600171.SH,20190318,13.31,13.3784,12.5776,13.2124,13.1147,0.09770000000000145,0.745,319288.98,424984.995,4.7386,6.4424,0.47,54.5092,86.3929,3.9696,16.8467,12.589,0.5913,0.5913,69960.9514,67380.7773,49560.7773,946571.6724,911661.9169
881,881,600171.SH,20190315,12.8804,13.7885,12.7729,13.1147,12.6948,0.4198999999999984,3.3077,444348.21,599825.005,6.5946,8.9657,0.54,54.1063,85.7543,3.9402,16.7222,12.4959,0.5957,0.5957,69960.9514,67380.7773,49560.7773,939575.5773,904923.8391
882,882,600171.SH,20190314,13.4467,13.5932,12.519,12.6948,13.8471,-1.1522999999999985,-8.3216,487803.81,648853.143,7.2395,9.8425,0.59,52.374,83.0087,3.8141,16.1868,12.0958,0.6154,0.6154,69960.9514,67380.7773,49560.7773,909492.3682,875950.1049
883,883,600171.SH,20190313,14.1401,15.058,13.5542,13.8471,14.3842,-0.5371000000000006,-3.734,767561.31,1119565.652,11.3914,15.4873,0.93,57.1279,90.5433,4.1603,17.656,13.1938,0.5642,0.5642,69960.9514,67380.7773,49560.7773,992046.2909,955459.4221
884,884,600171.SH,20190312,14.0424,14.5307,13.6713,14.3842,13.8667,0.5175000000000001,3.732,894751.54,1283051.532,13.279,18.0536,1.16,59.3437,94.0552,4.3216,18.3409,13.7055,0.5431,0.5431,69960.9514,67380.7773,49560.7773,1030524.8141,992518.8496
885,885,600171.SH,20190311,14.1596,14.3451,13.2807,13.8667,13.603,0.26370000000000005,1.9385,789198.11,1118403.019,11.7125,15.9238,1.15,57.2085,90.671,4.1661,17.6809,13.2124,0.5634,0.5634,69960.9514,67380.7773,49560.7773,993445.5099,956807.0377
886,886,600171.SH,20190308,12.5874,14.1303,12.4898,13.603,12.8413,0.7616999999999994,5.9316,1195256.36,1696142.603,17.7388,24.117,2.46,56.1207,88.947,4.0869,17.3447,12.9611,0.5743,0.5743,69960.9514,67380.7773,49560.7773,974556.053,938614.2278
887,887,600171.SH,20190307,12.6948,13.1245,12.5874,12.8413,12.9585,-0.11720000000000041,-0.9044,499399.14,655767.138,7.4116,10.0765,1.16,52.9783,83.9665,3.8581,16.3735,12.2354,0.6084,0.6084,69960.9514,67380.7773,49560.7773,919986.5109,886057.2215
888,888,600171.SH,20190306,13.2221,13.3589,12.4019,12.9585,12.8218,0.13670000000000115,1.0662,752712.04,987118.525,11.171,15.1877,2.14,53.4617,84.7327,3.8933,16.523,12.3471,0.6029,0.6029,69960.9514,67380.7773,49560.7773,928381.8251,894142.9148
889,889,600171.SH,20190305,11.5328,12.8218,11.4644,12.8218,11.6597,1.1620999999999988,9.9668,605411.25,774915.17,8.9849,12.2155,1.9,52.8977,83.8387,3.8522,16.3486,12.2168,0.6093,0.6093,69960.9514,67380.7773,49560.7773,918587.2919,884709.6059
890,890,600171.SH,20190304,11.8355,11.9624,11.5523,11.6597,11.5523,0.10740000000000016,0.9297,386606.07,465697.673,5.7376,7.8006,1.14,48.1035,76.2403,3.5031,14.8669,11.1096,0.67,0.67,69960.9514,67380.7773,49560.7773,835333.7597,804526.481
891,891,600171.SH,20190301,11.5328,11.6206,11.3277,11.5523,11.5035,0.048799999999999955,0.4242,183444.39,215684.207,2.7225,3.7014,0.47,47.6603,75.5379,3.4708,14.73,11.0072,0.6762,0.6762,69960.9514,67380.7773,49560.7773,827638.0551,797114.5955
892,892,600171.SH,20190228,11.6402,11.7183,11.3667,11.5035,11.7085,-0.20500000000000007,-1.7509,223514.85,263731.49,3.3172,4.5099,0.51,47.4589,75.2186,3.4561,14.6677,10.9607,0.6791,0.6791,69960.9514,67380.7773,49560.7773,824140.0075,793745.5566
893,893,600171.SH,20190227,11.4742,11.982,11.4644,11.7085,11.5425,0.16600000000000037,1.4382,359678.8,432968.196,5.338,7.2573,0.89,48.3049,76.5595,3.5177,14.9292,11.1561,0.6672,0.6672,69960.9514,67380.7773,49560.7773,838831.8073,807895.5198
894,894,600171.SH,20190226,11.6988,12.0113,11.3277,11.5425,11.8355,-0.29299999999999926,-2.4756,442936.13,528413.576,6.5736,8.9372,1.17,47.62,75.474,3.4679,14.7175,10.9979,0.6768,0.6768,69960.9514,67380.7773,49560.7773,826938.4455,796440.7877
895,895,600171.SH,20190225,11.6206,12.0406,11.3277,11.8355,11.3277,0.5077999999999996,4.4828,492126.88,588274.27,7.3037,9.9298,1.39,48.8287,77.3896,3.5559,15.091,11.277,0.6601,0.6601,69960.9514,67380.7773,49560.7773,847926.731,816655.0209
896,896,600171.SH,20190222,10.5465,11.3277,10.4976,11.3277,10.6832,0.6445000000000007,6.0328,454119.08,509667.145,6.7396,9.1629,1.52,46.7337,74.0693,3.4033,14.4436,10.7932,0.6897,0.6897,69960.9514,67380.7773,49560.7773,811547.0362,781617.0167
897,897,600171.SH,20190221,10.5562,11.1129,10.4488,10.6832,10.5758,0.10740000000000016,1.0155,428096.95,474423.718,6.3534,8.6378,1.65,44.0747,69.855,3.2097,13.6218,10.1791,0.7313,0.7313,69960.9514,67380.7773,49560.7773,765372.8083,737145.7037
898,898,600171.SH,20190220,10.6539,10.6637,10.3414,10.5758,10.7027,-0.1269000000000009,-1.1857,207438.5,222561.142,3.0786,4.1855,0.76,43.6316,69.1526,3.1774,13.4848,10.0768,0.7387,0.7387,69960.9514,67380.7773,49560.7773,757677.1037,729733.8182
899,899,600171.SH,20190219,10.7222,10.7808,10.4683,10.7027,10.7418,-0.03909999999999947,-0.364,309118.01,336887.469,4.5876,6.2372,1.27,44.1553,69.9827,3.2155,13.6467,10.1977,0.7299,0.7299,69960.9514,67380.7773,49560.7773,766772.0273,738493.3192
900,900,600171.SH,20190218,10.3023,10.8199,10.2828,10.7418,10.2828,0.45899999999999963,4.4638,366646.48,398228.945,5.4414,7.3979,1.87,44.3164,70.2381,3.2273,13.6965,10.2349,0.7273,0.7273,69960.9514,67380.7773,49560.7773,769570.4654,741188.5503
901,901,600171.SH,20190215,10.2633,10.4879,10.2047,10.2828,10.3414,-0.05860000000000021,-0.5667,180151.41,190764.435,2.6736,3.635,0.94,42.4229,67.237,3.0894,13.1113,9.7976,0.7597,0.7597,69960.9514,67380.7773,49560.7773,736688.8182,709519.585
902,902,600171.SH,20190214,10.4,10.5269,10.2437,10.3414,10.3414,0.0,0.0,236459.41,251181.73,3.5093,4.7711,1.21,42.6646,67.6201,3.107,13.186,9.8534,0.7554,0.7554,69960.9514,67380.7773,49560.7773,740886.4753,713562.4316
903,903,600171.SH,20190213,10.0387,10.4879,9.9703,10.3414,10.0289,0.3125,3.116,279701.17,294885.822,4.1511,5.6436,1.63,42.6646,67.6201,3.107,13.186,9.8534,0.7554,0.7554,69960.9514,67380.7773,49560.7773,740886.4753,713562.4316
904,904,600171.SH,20190212,9.8727,10.0973,9.8238,10.0289,9.8824,0.14649999999999963,1.4824,152497.41,155808.092,2.2632,3.077,0.83,41.3754,65.5768,3.0131,12.7875,9.5557,0.779,0.779,69960.9514,67380.7773,49560.7773,718498.9709,692000.5829
905,905,600171.SH,20190211,9.609,9.941,9.5992,9.8824,9.6188,0.2636000000000003,2.7405,132160.92,133108.598,1.9614,2.6666,0.65,40.7711,64.619,2.9691,12.6008,9.4161,0.7905,0.7905,69960.9514,67380.7773,49560.7773,708004.8282,681893.4663
906,906,600171.SH,20190201,9.2379,9.6481,9.1989,9.6188,9.1989,0.41990000000000016,4.5647,152532.31,147750.729,2.2637,3.0777,0.56,39.6834,62.895,2.8899,12.2646,9.1649,0.8122,0.8122,69960.9514,67380.7773,49560.7773,689115.3713,663700.6564
907,907,600171.SH,20190131,9.7848,9.8434,8.8083,9.1989,9.6774,-0.47850000000000037,-4.9445,261276.52,250222.701,3.8776,5.2718,0.76,37.951,60.1494,2.7637,11.7292,8.7648,0.8493,0.8493,69960.9514,67380.7773,49560.7773,659032.1622,634726.9222
908,908,600171.SH,20190130,9.8141,10.068,9.6676,9.6774,9.902,-0.2245999999999988,-2.2682,159089.79,160485.843,2.3611,3.21,0.45,39.9251,63.2781,2.9075,12.3393,9.2207,0.8073,0.8073,69960.9514,67380.7773,49560.7773,693313.0284,667743.503
