,index,ts_code_x,trade_date,open,high,low,close_x,pre_close,change,pct_chg,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
342,342,600502.SH,20210603,3.8559,3.8656,3.8173,3.8269,3.8656,-0.03869999999999996,-1.0011,79198.86,31479.246,0.4601,0.6799,0.79,8.3549,6.5505,0.927,0.1196,0.1058,3.7879,8.8384,172116.0272,172116.0272,116489.5154,681579.4677,681579.4677
343,343,600502.SH,20210602,3.8559,3.8753,3.8076,3.8656,3.8463,0.019300000000000317,0.5018,118616.93,47126.621,0.6892,1.0183,1.25,8.4392,6.6167,0.9363,0.1208,0.1068,3.75,8.75,172116.0272,172116.0272,116489.5154,688464.1088,688464.1088
344,344,600502.SH,20210601,3.8753,3.8849,3.8269,3.8463,3.8656,-0.019300000000000317,-0.4993,95059.99,37807.755,0.5523,0.816,0.94,8.3971,6.5836,0.9316,0.1202,0.1063,3.7688,8.794,172116.0272,172116.0272,116489.5154,685021.7883,685021.7883
345,345,600502.SH,20210531,3.8656,3.8946,3.8463,3.8656,3.8559,0.009700000000000042,0.2516,83819.9,33596.258,0.487,0.7195,0.65,8.4392,6.6167,0.9363,0.1208,0.1068,3.75,8.75,172116.0272,172116.0272,116489.5154,688464.1088,688464.1088
346,346,600502.SH,20210528,3.9043,3.9139,3.8366,3.8559,3.8946,-0.03869999999999996,-0.9937,130622.6,52184.328,0.7589,1.1213,1.01,8.4181,6.6001,0.934,0.1205,0.1066,3.7594,8.7719,172116.0272,172116.0272,116489.5154,686742.9485,686742.9485
347,347,600502.SH,20210527,3.9236,3.9236,3.8849,3.8946,3.9043,-0.009700000000000042,-0.2484,73814.69,29807.605,0.4289,0.6337,0.53,8.5025,6.6663,0.9433,0.1217,0.1076,3.7221,8.6849,172116.0272,172116.0272,116489.5154,693627.5896,693627.5896
348,348,600502.SH,20210526,3.9139,3.9332,3.8946,3.9043,3.9236,-0.019299999999999873,-0.4919,91932.13,37190.481,0.5341,0.7892,0.64,8.5236,6.6828,0.9457,0.1221,0.1079,3.7129,8.6634,172116.0272,172116.0272,116489.5154,695348.7499,695348.7499
349,349,600502.SH,20210525,3.8946,3.9429,3.8849,3.9236,3.9236,0.0,0.0,123658.08,50156.485,0.7185,1.0615,0.71,8.5658,6.7159,0.9504,0.1227,0.1084,3.6946,8.6207,172116.0272,172116.0272,116489.5154,698791.0704,698791.0704
350,350,600502.SH,20210524,3.8076,3.9622,3.7979,3.9236,3.8076,0.1160000000000001,3.0465,221403.22,89935.489,1.2864,1.9006,1.37,8.5658,6.7159,0.9504,0.1227,0.1084,3.6946,8.6207,172116.0272,172116.0272,116489.5154,698791.0704,698791.0704
351,351,600502.SH,20210521,3.8946,3.9139,3.7979,3.8076,3.9043,-0.09670000000000023,-2.4768,138135.64,55038.563,0.8026,1.1858,0.85,8.3127,6.5174,0.9223,0.119,0.1052,3.8071,8.8832,172116.0272,172116.0272,116489.5154,678137.1472,678137.1472
352,352,600502.SH,20210520,3.8946,3.9332,3.8849,3.9043,3.9236,-0.019299999999999873,-0.4919,116348.12,47047.652,0.676,0.9988,0.69,8.5236,6.6828,0.9457,0.1221,0.1079,3.7129,8.6634,172116.0272,172116.0272,116489.5154,695348.7499,695348.7499
353,353,600502.SH,20210519,3.9043,3.9332,3.8849,3.9236,3.9236,0.0,0.0,118222.28,47848.647,0.6869,1.0149,0.68,8.5658,6.7159,0.9504,0.1227,0.1084,3.6946,8.6207,172116.0272,172116.0272,116489.5154,698791.0704,698791.0704
354,354,600502.SH,20210518,3.8656,3.9526,3.8463,3.9236,3.8463,0.07730000000000015,2.0097,275712.2,111602.264,1.6019,2.3668,2.02,8.5658,6.7159,0.9504,0.1227,0.1084,3.6946,8.6207,172116.0272,172116.0272,116489.5154,698791.0704,698791.0704
355,355,600502.SH,20210517,3.8739,3.8831,3.8279,3.8463,3.8371,0.009199999999999875,0.2398,160763.76,67293.54,0.934,1.3801,1.25,8.819,6.9144,0.9347,0.1263,0.1116,3.5885,3.5885,172116.0272,172116.0272,116489.5154,719444.9937,719444.9937
356,356,600502.SH,20210514,3.8095,3.8463,3.8003,3.8371,3.8003,0.036799999999999944,0.9683,139625.67,58053.883,0.8112,1.1986,1.18,8.7979,6.8979,0.9325,0.126,0.1114,3.5971,3.5971,172116.0272,172116.0272,116489.5154,717723.8334,717723.8334
357,357,600502.SH,20210513,3.8095,3.8555,3.7819,3.8003,3.8279,-0.02760000000000007,-0.721,146077.77,60544.782,0.8487,1.254,1.33,8.7135,6.8317,0.9235,0.1248,0.1103,3.632,3.632,172116.0272,172116.0272,116489.5154,710839.1923,710839.1923
358,358,600502.SH,20210512,3.8003,3.8279,3.7635,3.8279,3.7727,0.05520000000000014,1.4631,141275.36,58284.959,0.8208,1.2128,1.41,8.7768,6.8813,0.9302,0.1257,0.1111,3.6058,3.6058,172116.0272,172116.0272,116489.5154,716002.6732,716002.6732
359,359,600502.SH,20210511,3.7359,3.7727,3.7267,3.7727,3.7359,0.036799999999999944,0.985,95531.12,38975.184,0.555,0.8201,0.97,8.6502,6.7821,0.9168,0.1239,0.1095,3.6585,3.6585,172116.0272,172116.0272,116489.5154,705675.7115,705675.7115
360,360,600502.SH,20210510,3.7451,3.7727,3.7174,3.7359,3.7451,-0.009199999999999875,-0.2457,118908.52,48351.543,0.6909,1.0208,1.1,8.5658,6.7159,0.9079,0.1227,0.1084,3.6946,3.6946,172116.0272,172116.0272,116489.5154,698791.0704,698791.0704
361,361,600502.SH,20210507,3.7451,3.7635,3.7174,3.7451,3.7267,0.01839999999999975,0.4937,89515.86,36373.815,0.5201,0.7684,0.81,8.5869,6.7325,0.9101,0.123,0.1087,3.6855,3.6855,172116.0272,172116.0272,116489.5154,700512.2307,700512.2307
362,362,600502.SH,20210506,3.699,3.7727,3.699,3.7267,3.7082,0.01849999999999996,0.4989,102366.69,41601.696,0.5948,0.8788,0.92,8.5447,6.6994,0.9056,0.1224,0.1082,3.7037,3.7037,172116.0272,172116.0272,116489.5154,697069.9102,697069.9102
363,363,600502.SH,20210430,3.7359,3.7635,3.699,3.7082,3.7359,-0.027699999999999836,-0.7415,93217.06,37769.858,0.5416,0.8002,0.79,8.5025,6.6663,0.9012,0.1217,0.1076,3.7221,3.7221,172116.0272,172116.0272,116489.5154,693627.5896,693627.5896
364,364,600502.SH,20210429,3.7819,3.7819,3.7359,3.7359,3.7635,-0.02760000000000007,-0.7334,88744.68,36186.585,0.5156,0.7618,0.6,8.5658,6.7159,0.9079,0.1227,0.1084,3.6946,3.6946,172116.0272,172116.0272,116489.5154,698791.0704,698791.0704
365,365,600502.SH,20210428,3.6622,3.7727,3.6438,3.7635,3.6622,0.10130000000000017,2.7661,167503.15,67883.315,0.9732,1.4379,0.85,8.6291,6.7655,0.669,0.1236,0.1092,3.6675,3.6675,172116.0272,172116.0272,116489.5154,703954.5512,703954.5512
366,366,600502.SH,20210427,3.6622,3.6806,3.607,3.6622,3.6622,0.0,0.0,102388.54,40531.876,0.5949,0.879,0.53,8.3971,6.5836,0.651,0.1202,0.1063,3.7688,3.7688,172116.0272,172116.0272,116489.5154,685021.7883,685021.7883
367,367,600502.SH,20210426,3.699,3.7174,3.6622,3.6622,3.699,-0.036799999999999944,-0.9949,106934.26,42921.071,0.6213,0.918,0.56,8.3971,6.5836,0.651,0.1202,0.1063,3.7688,3.7688,172116.0272,172116.0272,116489.5154,685021.7883,685021.7883
368,368,600502.SH,20210423,3.7727,3.7727,3.699,3.699,3.7635,-0.06450000000000022,-1.7138,127354.16,51526.715,0.7399,1.0933,0.68,8.4814,6.6498,0.6576,0.1214,0.1074,3.7313,3.7313,172116.0272,172116.0272,116489.5154,691906.4293,691906.4293
369,369,600502.SH,20210422,3.7451,3.8003,3.7267,3.7635,3.7727,-0.009199999999999875,-0.2439,234398.32,96031.876,1.3619,2.0122,1.46,8.6291,6.7655,0.669,0.1236,0.1092,3.6675,3.6675,172116.0272,172116.0272,116489.5154,703954.5512,703954.5512
370,370,600502.SH,20210421,3.7359,3.8003,3.7174,3.7727,3.6346,0.1381000000000001,3.7996,412138.14,168707.145,2.3945,3.538,4.33,8.6502,6.7821,0.6707,0.1239,0.1095,3.6585,3.6585,172116.0272,172116.0272,116489.5154,705675.7115,705675.7115
371,371,600502.SH,20210420,3.6714,3.6714,3.6346,3.6346,3.6806,-0.04600000000000026,-1.2498,84050.17,33304.7,0.4883,0.7215,0.83,8.3338,8.3338,0.9136,0.1193,0.1193,3.7975,3.7975,172116.0272,172116.0272,116489.5154,679858.3074,679858.3074
372,372,600502.SH,20210419,3.6714,3.6898,3.653,3.6806,3.6806,0.0,0.0,96792.35,38619.564,0.5624,0.8309,0.93,8.4392,8.4392,0.9252,0.1208,0.1208,3.75,3.75,172116.0272,172116.0272,116489.5154,688464.1088,688464.1088
373,373,600502.SH,20210416,3.6438,3.7082,3.6254,3.6806,3.6438,0.036799999999999944,1.0099,108282.18,43258.838,0.6291,0.9295,0.96,8.4392,8.4392,0.9252,0.1208,0.1208,3.75,3.75,172116.0272,172116.0272,116489.5154,688464.1088,688464.1088
374,374,600502.SH,20210415,3.6162,3.6622,3.561,3.6438,3.6162,0.02760000000000007,0.7632,98841.0,38776.677,0.5743,0.8485,0.84,8.3549,8.3549,0.9159,0.1196,0.1196,3.7879,3.7879,172116.0272,172116.0272,116489.5154,681579.4677,681579.4677
375,375,600502.SH,20210414,3.6162,3.6162,3.5702,3.6162,3.6162,0.0,0.0,87934.17,34340.86,0.5109,0.7549,0.68,8.2916,8.2916,0.909,0.1187,0.1187,3.8168,3.8168,172116.0272,172116.0272,116489.5154,676415.9869,676415.9869
376,376,600502.SH,20210413,3.6898,3.699,3.5978,3.6162,3.6898,-0.07359999999999989,-1.9947,115127.81,45403.432,0.6689,0.9883,0.94,8.2916,8.2916,0.909,0.1187,0.1187,3.8168,3.8168,172116.0272,172116.0272,116489.5154,676415.9869,676415.9869
377,377,600502.SH,20210412,3.6438,3.699,3.6438,3.6898,3.653,0.036799999999999944,1.0074,110597.94,44188.571,0.6426,0.9494,0.78,8.4603,8.4603,0.9275,0.1211,0.1211,3.7406,3.7406,172116.0272,172116.0272,116489.5154,690185.2691,690185.2691
378,378,600502.SH,20210409,3.7082,3.7082,3.6254,3.653,3.699,-0.04599999999999982,-1.2436,151258.2,60078.836,0.8788,1.2985,0.94,8.376,8.376,0.9182,0.1199,0.1199,3.7783,3.7783,172116.0272,172116.0272,116489.5154,683300.628,683300.628
379,379,600502.SH,20210408,3.7359,3.7451,3.6806,3.699,3.7543,-0.05530000000000035,-1.473,125217.93,50340.593,0.7275,1.0749,0.68,8.4814,8.4814,0.9298,0.1214,0.1214,3.7313,3.7313,172116.0272,172116.0272,116489.5154,691906.4293,691906.4293
380,380,600502.SH,20210407,3.7635,3.7911,3.7174,3.7543,3.7727,-0.01839999999999975,-0.4877,145044.62,59014.619,0.8427,1.2451,0.81,8.608,8.608,0.9437,0.1233,0.1233,3.6765,3.6765,172116.0272,172116.0272,116489.5154,702233.391,702233.391
381,381,600502.SH,20210406,3.7543,3.7819,3.7267,3.7727,3.7451,0.02760000000000007,0.737,79457.14,32447.388,0.4616,0.6821,0.42,8.6502,8.6502,0.9483,0.1239,0.1239,3.6585,3.6585,172116.0272,172116.0272,116489.5154,705675.7115,705675.7115
382,382,600502.SH,20210402,3.7911,3.8187,3.7082,3.7451,3.7911,-0.04600000000000026,-1.2134,207838.86,84959.122,1.2076,1.7842,1.08,8.5869,8.5869,0.9414,0.123,0.123,3.6855,3.6855,172116.0272,172116.0272,116489.5154,700512.2307,700512.2307
383,383,600502.SH,20210401,3.8555,3.8831,3.7819,3.7911,3.8095,-0.01839999999999975,-0.483,246998.96,102820.011,1.4351,2.1204,1.25,8.6924,8.6924,0.9529,0.1245,0.1245,3.6408,3.6408,172116.0272,172116.0272,116489.5154,709118.0321,709118.0321
384,384,600502.SH,20210331,3.7359,3.8371,3.7174,3.8095,3.7267,0.08279999999999976,2.2218,235934.17,97172.366,1.3708,2.0254,1.13,8.7346,8.7346,0.9575,0.1251,0.1251,3.6232,3.6232,172116.0272,172116.0272,116489.5154,712560.3526,712560.3526
385,385,600502.SH,20210330,3.7451,3.7451,3.6898,3.7267,3.7267,0.0,0.0,128699.87,51986.172,0.7478,1.1048,0.61,8.5447,8.5447,0.9367,0.1224,0.1224,3.7037,3.7037,172116.0272,172116.0272,116489.5154,697069.9102,697069.9102
386,386,600502.SH,20210329,3.7635,3.7819,3.7082,3.7267,3.7451,-0.01839999999999975,-0.4913,137342.51,55851.524,0.798,1.179,0.64,8.5447,8.5447,0.9367,0.1224,0.1224,3.7037,3.7037,172116.0272,172116.0272,116489.5154,697069.9102,697069.9102
387,387,600502.SH,20210326,3.7082,3.7727,3.6714,3.7451,3.699,0.04610000000000003,1.2463,216996.16,88412.364,1.2608,1.8628,1.16,8.5869,8.5869,0.9414,0.123,0.123,3.6855,3.6855,172116.0272,172116.0272,116489.5154,700512.2307,700512.2307
388,388,600502.SH,20210325,3.6254,3.7635,3.6254,3.699,3.6622,0.036799999999999944,1.0049,271071.56,109707.366,1.5749,2.327,1.87,8.4814,8.4814,0.9298,0.1214,0.1214,3.7313,3.7313,172116.0272,172116.0272,116489.5154,691906.4293,691906.4293
389,389,600502.SH,20210324,3.7174,3.7819,3.6346,3.6622,3.5886,0.07359999999999989,2.0509,293822.58,117465.96,1.7071,2.5223,2.82,8.3971,8.3971,0.9205,0.1202,0.1202,3.7688,3.7688,172116.0272,172116.0272,116489.5154,685021.7883,685021.7883
390,390,600502.SH,20210323,3.6346,3.653,3.561,3.5886,3.6438,-0.05520000000000014,-1.5149,141957.21,55573.848,0.8248,1.2186,1.39,11.2596,10.379,0.9147,0.142,0.12,3.8462,3.8462,172116.0272,172116.0272,116489.5154,671252.5061,671252.5061
391,391,600502.SH,20210322,3.561,3.6438,3.5518,3.6438,3.5518,0.09200000000000008,2.5902,148578.49,58359.557,0.8632,1.2755,1.33,11.4328,10.5386,0.9287,0.1442,0.1219,3.7879,3.7879,172116.0272,172116.0272,116489.5154,681579.4677,681579.4677
392,392,600502.SH,20210319,3.5334,3.5886,3.5334,3.5518,3.5518,0.0,0.0,82139.92,31808.885,0.4772,0.7051,0.68,11.1441,10.2725,0.9053,0.1406,0.1188,3.886,3.886,172116.0272,172116.0272,116489.5154,664367.865,664367.865
393,393,600502.SH,20210318,3.5702,3.5886,3.5426,3.5518,3.5702,-0.01839999999999975,-0.5154,58084.06,22456.646,0.3375,0.4986,0.46,11.1441,10.2725,0.9053,0.1406,0.1188,3.886,3.886,172116.0272,172116.0272,116489.5154,664367.865,664367.865
394,394,600502.SH,20210317,3.6162,3.6162,3.5518,3.5702,3.607,-0.03680000000000039,-1.0202,91008.39,35357.95,0.5288,0.7813,0.74,11.2018,10.3257,0.91,0.1413,0.1194,3.866,3.866,172116.0272,172116.0272,116489.5154,667810.1855,667810.1855
395,395,600502.SH,20210316,3.6162,3.6438,3.5702,3.607,3.607,0.0,0.0,132257.09,51728.862,0.7684,1.1354,1.12,11.3173,10.4322,0.9194,0.1427,0.1206,3.8265,3.8265,172116.0272,172116.0272,116489.5154,674694.8266,674694.8266
396,396,600502.SH,20210315,3.5242,3.607,3.5242,3.607,3.5242,0.0828000000000002,2.3495,195368.85,76056.14,1.1351,1.6771,1.98,11.3173,10.4322,0.9194,0.1427,0.1206,3.8265,3.8265,172116.0272,172116.0272,116489.5154,674694.8266,674694.8266
397,397,600502.SH,20210312,3.4782,3.561,3.469,3.5242,3.4966,0.02760000000000007,0.7893,125827.06,48173.508,0.7311,1.0802,1.37,11.0575,10.1927,0.8983,0.1395,0.1179,3.9164,3.9164,172116.0272,172116.0272,116489.5154,659204.3842,659204.3842
398,398,600502.SH,20210311,3.4138,3.4966,3.4138,3.4966,3.423,0.07359999999999989,2.1502,82282.12,30987.092,0.4781,0.7063,0.87,10.9709,10.1128,0.8912,0.1384,0.1169,3.9474,3.9474,172116.0272,172116.0272,116489.5154,654040.9034,654040.9034
399,399,600502.SH,20210310,3.4782,3.4782,3.4046,3.423,3.4598,-0.036799999999999944,-1.0636,75520.8,28199.632,0.4388,0.6483,0.72,10.7399,9.8999,0.8725,0.1355,0.1145,4.0323,4.0323,172116.0272,172116.0272,116489.5154,640271.6212,640271.6212
400,400,600502.SH,20210309,3.5058,3.515,3.4138,3.4598,3.4966,-0.036799999999999944,-1.0525,109207.78,41178.711,0.6345,0.9375,1.15,10.8554,10.0064,0.8818,0.1369,0.1157,3.9894,3.9894,172116.0272,172116.0272,116489.5154,647156.2623,647156.2623
401,401,600502.SH,20210308,3.5426,3.5518,3.4874,3.4966,3.5242,-0.02760000000000007,-0.7832,100331.8,38400.569,0.5829,0.8613,1.15,10.9709,10.1128,0.8912,0.1384,0.1169,3.9474,3.9474,172116.0272,172116.0272,116489.5154,654040.9034,654040.9034
402,402,600502.SH,20210305,3.5426,3.561,3.5058,3.5242,3.5334,-0.009199999999999875,-0.2604,91272.07,34995.789,0.5303,0.7835,1.1,11.0575,10.1927,0.8983,0.1395,0.1179,3.9164,3.9164,172116.0272,172116.0272,116489.5154,659204.3842,659204.3842
403,403,600502.SH,20210304,3.515,3.561,3.4966,3.5334,3.5242,0.009199999999999875,0.2611,95253.75,36574.669,0.5534,0.8177,1.1,11.0864,10.2193,0.9006,0.1398,0.1182,3.9063,3.9063,172116.0272,172116.0272,116489.5154,660925.5444,660925.5444
404,404,600502.SH,20210303,3.4598,3.5334,3.4414,3.5242,3.4598,0.06440000000000001,1.8614,124993.94,47598.48,0.7262,1.073,1.67,11.0575,10.1927,0.8983,0.1395,0.1179,3.9164,3.9164,172116.0272,172116.0272,116489.5154,659204.3842,659204.3842
405,405,600502.SH,20210302,3.5058,3.5058,3.4414,3.4598,3.4874,-0.02760000000000007,-0.7914,62236.5,23467.523,0.3616,0.5343,0.79,10.8554,10.0064,0.8818,0.1369,0.1157,3.9894,3.9894,172116.0272,172116.0272,116489.5154,647156.2623,647156.2623
406,406,600502.SH,20210301,3.4598,3.5058,3.4414,3.4874,3.4322,0.05520000000000014,1.6083,60920.24,23018.694,0.3539,0.523,0.6,10.942,10.0862,0.8889,0.138,0.1166,3.9578,3.9578,172116.0272,172116.0272,116489.5154,652319.7431,652319.7431
407,407,600502.SH,20210226,3.4322,3.4506,3.4138,3.4322,3.469,-0.036799999999999944,-1.0608,69981.28,26117.737,0.4066,0.6008,0.63,10.7688,9.9265,0.8748,0.1358,0.1148,4.0214,4.0214,172116.0272,172116.0272,116489.5154,641992.7815,641992.7815
408,408,600502.SH,20210225,3.4598,3.5058,3.4414,3.469,3.4414,0.02760000000000007,0.802,116772.14,44131.224,0.6785,1.0024,1.1,10.8843,10.033,0.8842,0.1373,0.116,3.9788,3.9788,172116.0272,172116.0272,116489.5154,648877.4225,648877.4225
409,409,600502.SH,20210224,3.4414,3.469,3.423,3.4414,3.4322,0.009199999999999875,0.268,64361.54,24144.15,0.3739,0.5525,0.63,10.7977,9.9532,0.8771,0.1362,0.1151,4.0107,4.0107,172116.0272,172116.0272,116489.5154,643713.9417,643713.9417
410,410,600502.SH,20210223,3.4598,3.4874,3.423,3.4322,3.4598,-0.02760000000000007,-0.7977,82914.22,31093.277,0.4817,0.7118,0.86,10.7688,9.9265,0.8748,0.1358,0.1148,4.0214,4.0214,172116.0272,172116.0272,116489.5154,641992.7815,641992.7815
411,411,600502.SH,20210222,3.4414,3.5334,3.4414,3.4598,3.423,0.036799999999999944,1.0751,175506.56,66611.716,1.0197,1.5066,2.37,10.8554,10.0064,0.8818,0.1369,0.1157,3.9894,3.9894,172116.0272,172116.0272,116489.5154,647156.2623,647156.2623
412,412,600502.SH,20210219,3.3126,3.4322,3.3126,3.423,3.3126,0.11039999999999983,3.3327,120018.41,44233.676,0.6973,1.0303,2.02,10.7399,9.8999,0.8725,0.1355,0.1145,4.0323,4.0323,172116.0272,172116.0272,116489.5154,640271.6212,640271.6212
413,413,600502.SH,20210218,3.2482,3.3218,3.2482,3.3126,3.2298,0.0828000000000002,2.5636,87134.43,31116.415,0.5063,0.748,1.53,10.3935,9.5806,0.8443,0.1311,0.1108,4.1667,4.1667,172116.0272,172116.0272,116489.5154,619617.6979,619617.6979
414,414,600502.SH,20210210,3.2206,3.239,3.2114,3.2298,3.2206,0.009199999999999875,0.2857,48196.92,16884.519,0.28,0.4137,0.75,10.1336,9.3411,0.8232,0.1278,0.108,4.2735,4.2735,172116.0272,172116.0272,116489.5154,604127.2555,604127.2555
415,415,600502.SH,20210209,3.2114,3.2298,3.193,3.2206,3.2022,0.018400000000000194,0.5746,52303.9,18286.57,0.3039,0.449,0.84,10.1048,9.3145,0.8209,0.1275,0.1077,4.2857,4.2857,172116.0272,172116.0272,116489.5154,602406.0952,602406.0952
416,416,600502.SH,20210208,3.2022,3.2298,3.1746,3.2022,3.193,0.009199999999999875,0.2881,63040.13,21945.112,0.3663,0.5412,1.08,10.047,9.2612,0.8162,0.1267,0.1071,4.3103,4.3103,172116.0272,172116.0272,116489.5154,598963.7747,598963.7747
417,417,600502.SH,20210205,3.2206,3.2482,3.193,3.193,3.1746,0.018400000000000194,0.5796,45829.08,16015.798,0.2663,0.3934,0.72,10.0181,9.2346,0.8138,0.1264,0.1068,4.3228,4.3228,172116.0272,172116.0272,116489.5154,597242.6144,597242.6144
418,418,600502.SH,20210204,3.2206,3.2206,3.147,3.1746,3.2206,-0.04600000000000026,-1.4283,74936.06,25846.562,0.4354,0.6433,1.25,9.9604,9.1814,0.8091,0.1256,0.1062,4.3478,4.3478,172116.0272,172116.0272,116489.5154,593800.2938,593800.2938
419,419,600502.SH,20210203,3.3034,3.3034,3.2206,3.2206,3.3034,-0.08279999999999976,-2.5065,87184.15,30780.853,0.5065,0.7484,1.54,10.1048,9.3145,0.8209,0.1275,0.1077,4.2857,4.2857,172116.0272,172116.0272,116489.5154,602406.0952,602406.0952
420,420,600502.SH,20210202,3.285,3.3126,3.2758,3.3034,3.2942,0.009199999999999875,0.2793,39643.94,14220.705,0.2303,0.3403,0.65,10.3646,9.554,0.842,0.1307,0.1105,4.1783,4.1783,172116.0272,172116.0272,116489.5154,617896.5376,617896.5376
421,421,600502.SH,20210201,3.2942,3.3218,3.2666,3.2942,3.3126,-0.018400000000000194,-0.5555,43395.93,15521.847,0.2521,0.3725,0.63,10.3357,9.5274,0.8396,0.1304,0.1102,4.1899,4.1899,172116.0272,172116.0272,116489.5154,616175.3774,616175.3774
422,422,600502.SH,20210129,3.3586,3.3678,3.2942,3.3126,3.3586,-0.04599999999999982,-1.3696,73489.38,26527.763,0.427,0.6309,1.02,10.3935,9.5806,0.8443,0.1311,0.1108,4.1667,4.1667,172116.0272,172116.0272,116489.5154,619617.6979,619617.6979
423,423,600502.SH,20210128,3.3586,3.377,3.331,3.3586,3.3862,-0.02760000000000007,-0.8151,56325.21,20514.812,0.3273,0.4835,0.69,10.5378,9.7136,0.856,0.1329,0.1123,4.1096,4.1096,172116.0272,172116.0272,116489.5154,628223.4993,628223.4993
424,424,600502.SH,20210127,3.3494,3.3954,3.3402,3.3862,3.3494,0.036799999999999944,1.0987,70117.52,25687.918,0.4074,0.6019,0.83,10.6244,9.7935,0.8631,0.134,0.1132,4.0761,4.0761,172116.0272,172116.0272,116489.5154,633386.9801,633386.9801
425,425,600502.SH,20210126,3.3678,3.3862,3.3402,3.3494,3.3586,-0.009199999999999875,-0.2739,63231.51,23111.778,0.3674,0.5428,0.68,10.509,9.687,0.8537,0.1325,0.112,4.1209,4.1209,172116.0272,172116.0272,116489.5154,626502.339,626502.339
426,426,600502.SH,20210125,3.3862,3.3954,3.3494,3.3586,3.423,-0.06440000000000001,-1.8814,81111.5,29717.879,0.4713,0.6963,0.88,10.5378,9.7136,0.856,0.1329,0.1123,4.1096,4.1096,172116.0272,172116.0272,116489.5154,628223.4993,628223.4993
427,427,600502.SH,20210122,3.4322,3.4414,3.377,3.423,3.4506,-0.02760000000000007,-0.7999,89614.48,33157.202,0.5207,0.7693,0.97,10.7399,9.8999,0.8725,0.1355,0.1145,4.0323,4.0323,172116.0272,172116.0272,116489.5154,640271.6212,640271.6212
428,428,600502.SH,20210121,3.4322,3.4506,3.4046,3.4506,3.423,0.02760000000000007,0.8063,102551.23,38195.945,0.5958,0.8803,1.1,10.8265,9.9798,0.8795,0.1366,0.1154,4.0,4.0,172116.0272,172116.0272,116489.5154,645435.102,645435.102
429,429,600502.SH,20210120,3.4414,3.4506,3.4138,3.423,3.4598,-0.036799999999999944,-1.0636,84304.1,31424.073,0.4898,0.7237,0.85,10.7399,9.8999,0.8725,0.1355,0.1145,4.0323,4.0323,172116.0272,172116.0272,116489.5154,640271.6212,640271.6212
430,430,600502.SH,20210119,3.4322,3.4966,3.3862,3.4598,3.4322,0.02760000000000007,0.8041,107618.57,40279.072,0.6253,0.9238,1.21,10.8554,10.0064,0.8818,0.1369,0.1157,3.9894,3.9894,172116.0272,172116.0272,116489.5154,647156.2623,647156.2623
431,431,600502.SH,20210118,3.4414,3.4598,3.423,3.4322,3.4414,-0.009199999999999875,-0.2673,76492.56,28568.484,0.4444,0.6566,0.84,10.7688,9.9265,0.8748,0.1358,0.1148,4.0214,4.0214,172116.0272,172116.0272,116489.5154,641992.7815,641992.7815
432,432,600502.SH,20210115,3.4414,3.4874,3.423,3.4414,3.4506,-0.009200000000000319,-0.2666,92857.39,34776.397,0.5395,0.7971,1.05,10.7977,9.9532,0.8771,0.1362,0.1151,4.0107,4.0107,172116.0272,172116.0272,116489.5154,643713.9417,643713.9417
433,433,600502.SH,20210114,3.3862,3.4782,3.377,3.4506,3.4046,0.04600000000000026,1.3511,104364.82,39073.11,0.6064,0.8959,1.17,10.8265,9.9798,0.8795,0.1366,0.1154,4.0,4.0,172116.0272,172116.0272,116489.5154,645435.102,645435.102
434,434,600502.SH,20210113,3.3678,3.4322,3.3126,3.4046,3.3678,0.036799999999999944,1.0927,117212.33,42968.699,0.681,1.0062,1.35,10.6822,9.8467,0.8678,0.1347,0.1139,4.0541,4.0541,172116.0272,172116.0272,116489.5154,636829.3006,636829.3006
435,435,600502.SH,20210112,3.3678,3.3862,3.3494,3.3678,3.3586,0.009199999999999875,0.2739,54686.44,19992.556,0.3177,0.4695,0.58,10.5667,9.7403,0.8584,0.1333,0.1126,4.0984,4.0984,172116.0272,172116.0272,116489.5154,629944.6596,629944.6596
436,436,600502.SH,20210111,3.4322,3.4322,3.3494,3.3586,3.423,-0.06440000000000001,-1.8814,88646.58,32567.088,0.515,0.761,1.0,10.5378,9.7136,0.856,0.1329,0.1123,4.1096,4.1096,172116.0272,172116.0272,116489.5154,628223.4993,628223.4993
437,437,600502.SH,20210108,3.4046,3.4322,3.3494,3.423,3.423,0.0,0.0,78704.63,29080.656,0.4573,0.6756,0.91,10.7399,9.8999,0.8725,0.1355,0.1145,4.0323,4.0323,172116.0272,172116.0272,116489.5154,640271.6212,640271.6212
438,438,600502.SH,20210107,3.5058,3.515,3.4046,3.423,3.515,-0.09200000000000008,-2.6174,108103.64,40575.638,0.6281,0.928,1.46,10.7399,9.8999,0.8725,0.1355,0.1145,4.0323,4.0323,172116.0272,172116.0272,116489.5154,640271.6212,640271.6212
439,439,600502.SH,20210106,3.5058,3.5334,3.469,3.515,3.5058,0.009200000000000319,0.2624,103442.22,39389.421,0.601,0.888,1.64,11.0286,10.1661,0.8959,0.1391,0.1176,3.9267,3.9267,172116.0272,172116.0272,116489.5154,657483.2239,657483.2239
