,index,ts_code_x,trade_date,open,high,low,close_x,pre_close,change,pct_chg,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
14,14,600955.SH,20221012,21.75,22.37,21.49,22.35,21.87,0.4800000000000004,2.1948,16537.16,36262.034,0.4532,0.8269,1.1,5.7182,8.9644,1.4473,1.2759,1.3909,,1.7494,55000.0,36490.0,20000.0,1229250.0,815551.5
15,15,600955.SH,20221011,21.65,21.9,21.33,21.87,21.53,0.33999999999999986,1.5792,12298.01,26585.071,0.337,0.6149,0.8,5.5954,8.7719,1.4162,1.2485,1.361,,1.7878,55000.0,36490.0,20000.0,1202850.0,798036.3
16,16,600955.SH,20221010,22.0,22.38,21.46,21.53,21.97,-0.4399999999999977,-2.0027,14994.49,32813.648,0.4109,0.7497,0.81,5.5084,8.6355,1.3942,1.2291,1.3398,,1.8161,55000.0,36490.0,20000.0,1184150.0,785629.7
17,17,600955.SH,20220930,22.11,22.36,21.97,21.97,22.25,-0.28000000000000114,-1.2584,14054.4,31112.302,0.3852,0.7027,0.65,5.621,8.812,1.4227,1.2542,1.3672,,1.7797,55000.0,36490.0,20000.0,1208350.0,801685.3
18,18,600955.SH,20220929,22.7,22.84,22.06,22.25,22.45,-0.1999999999999993,-0.8909,16545.61,37230.362,0.4534,0.8273,0.78,5.6926,8.9243,1.4408,1.2702,1.3846,,1.7573,55000.0,36490.0,20000.0,1223750.0,811902.5
19,19,600955.SH,20220928,23.15,23.16,22.45,22.45,23.18,-0.7300000000000004,-3.1493,17066.96,38766.296,0.4677,0.8533,0.8,5.7438,9.0045,1.4537,1.2816,1.3971,,1.7416,55000.0,36490.0,20000.0,1234750.0,819200.5
20,20,600955.SH,20220927,22.88,23.24,22.61,23.18,22.92,0.259999999999998,1.1344,14278.38,32743.264,0.3913,0.7139,0.65,5.9306,9.2973,1.501,1.3232,1.4425,,1.6868,55000.0,36490.0,20000.0,1274900.0,845838.2
21,21,600955.SH,20220926,23.79,23.79,22.77,22.92,23.95,-1.0299999999999976,-4.3006,30637.43,70997.554,0.8396,1.5319,1.4,5.864,9.193,1.4842,1.3084,1.4263,,1.7059,55000.0,36490.0,20000.0,1260600.0,836350.8
22,22,600955.SH,20220923,23.65,24.55,23.65,23.95,23.62,0.3299999999999983,1.3971,29087.12,69880.017,0.7971,1.4544,1.22,6.1276,9.6062,1.5509,1.3672,1.4904,,1.6326,55000.0,36490.0,20000.0,1317250.0,873935.5
23,23,600955.SH,20220922,23.53,23.96,23.51,23.62,23.85,-0.23000000000000043,-0.9644,14879.64,35326.217,0.4078,0.744,0.52,6.0431,9.4738,1.5295,1.3484,1.4699,,1.6554,55000.0,36490.0,20000.0,1299100.0,861893.8
24,24,600955.SH,20220921,23.81,23.88,23.38,23.85,23.84,0.010000000000001563,0.0419,17948.53,42412.347,0.4919,0.8974,0.64,6.102,9.5661,1.5444,1.3615,1.4842,,1.6394,55000.0,36490.0,20000.0,1311750.0,870286.5
25,25,600955.SH,20220920,23.97,24.12,23.7,23.84,23.77,0.07000000000000028,0.2945,17251.0,41252.836,0.4728,0.8626,0.62,6.0994,9.5621,1.5438,1.3609,1.4836,,1.6401,55000.0,36490.0,20000.0,1311200.0,869921.6
26,26,600955.SH,20220919,24.54,24.69,23.48,23.77,24.71,-0.9400000000000013,-3.8041,30201.57,72406.16,0.8277,1.5101,1.2,6.0815,9.534,1.5392,1.3569,1.4792,,1.6449,55000.0,36490.0,20000.0,1307350.0,867367.3
27,27,600955.SH,20220916,25.55,25.79,24.71,24.71,25.79,-1.0799999999999983,-4.1877,38640.0,96845.499,1.0589,1.932,1.66,6.322,9.911,1.6001,1.4106,1.5377,,1.5824,55000.0,36490.0,20000.0,1359050.0,901667.9
28,28,600955.SH,20220915,26.68,26.73,25.48,25.79,26.55,-0.7600000000000016,-2.8625,38480.02,100042.634,1.0545,1.924,1.51,6.5983,10.3442,1.67,1.4722,1.6049,,1.5161,55000.0,36490.0,20000.0,1418450.0,941077.1
29,29,600955.SH,20220914,26.6,26.6,26.33,26.55,26.72,-0.16999999999999815,-0.6362,16144.72,42688.154,1.1742,1.1742,0.44,6.7928,10.649,1.7192,1.5156,1.6522,,1.4727,55000.0,13750.0,13750.0,1460250.0,365062.5
30,30,600955.SH,20220913,27.0,27.17,26.67,26.72,26.91,-0.19000000000000128,-0.7061,16080.57,43102.685,1.1695,1.1695,0.46,6.8363,10.7172,1.7302,1.5253,1.6628,,1.4633,55000.0,13750.0,13750.0,1469600.0,367400.0
31,31,600955.SH,20220909,26.75,27.05,26.6,26.91,26.8,0.10999999999999943,0.4104,16713.0,44862.121,1.2155,1.2155,0.5,6.8849,10.7934,1.7425,1.5362,1.6746,,1.453,55000.0,13750.0,13750.0,1480050.0,370012.5
32,32,600955.SH,20220908,27.0,27.28,26.8,26.8,27.38,-0.5799999999999983,-2.1183,28943.14,77991.732,2.105,2.105,0.97,6.8567,10.7493,1.7354,1.5299,1.6678,,1.459,55000.0,13750.0,13750.0,1474000.0,368500.0
33,33,600955.SH,20220907,27.95,28.56,27.35,27.38,27.95,-0.5700000000000003,-2.0394,49717.36,138305.319,3.6158,3.6158,2.26,7.0051,10.9819,1.773,1.563,1.7039,,1.428,55000.0,13750.0,13750.0,1505900.0,376475.0
34,34,600955.SH,20220906,26.82,29.06,26.65,27.95,26.42,1.5299999999999976,5.7911,71425.93,201359.807,5.1946,5.1946,7.5,7.151,11.2105,1.8099,1.5955,1.7394,,1.3989,55000.0,13750.0,13750.0,1537250.0,384312.5
35,35,600955.SH,20220905,26.75,26.87,26.39,26.42,26.57,-0.14999999999999858,-0.5645,9694.91,25659.624,0.7051,0.7051,1.0,6.7595,10.5969,1.7108,1.5082,1.6441,,1.4799,55000.0,13750.0,13750.0,1453100.0,363275.0
36,36,600955.SH,20220902,26.4,26.8,26.4,26.57,26.46,0.10999999999999943,0.4157,7555.21,20041.268,0.5495,0.5495,0.68,6.7979,10.657,1.7205,1.5168,1.6535,,1.4716,55000.0,13750.0,13750.0,1461350.0,365337.5
37,37,600955.SH,20220901,26.66,26.82,26.43,26.46,26.69,-0.23000000000000043,-0.8617,10113.3,26870.403,0.7355,0.7355,0.85,6.7697,10.6129,1.7134,1.5105,1.6466,,1.4777,55000.0,13750.0,13750.0,1455300.0,363825.0
38,38,600955.SH,20220831,26.99,27.08,26.63,26.69,27.09,-0.3999999999999986,-1.4766,11244.36,30101.465,0.8178,0.8178,0.81,6.8286,10.7052,1.7283,1.5236,1.6609,,1.465,55000.0,13750.0,13750.0,1467950.0,366987.5
39,39,600955.SH,20220830,27.2,27.2,26.94,27.09,27.08,0.010000000000001563,0.0369,9023.36,24391.364,0.6562,0.6562,0.62,6.9309,10.8656,1.7542,1.5465,1.6858,,1.4433,55000.0,13750.0,13750.0,1489950.0,372487.5
40,40,600955.SH,20220829,26.51,27.13,26.39,27.08,26.86,0.21999999999999886,0.8191,10640.92,28515.288,0.7739,0.7739,0.7,6.9284,10.8616,1.7536,1.5459,1.6852,,1.4439,55000.0,13750.0,13750.0,1489400.0,372350.0
41,41,600955.SH,20220826,26.93,27.17,26.74,26.86,26.82,0.03999999999999915,0.1491,14493.0,39068.864,1.054,1.054,0.9,6.8721,7.9315,1.8192,1.5333,1.5782,,1.4557,55000.0,13750.0,13750.0,1477300.0,369325.0
42,42,600955.SH,20220825,26.73,26.86,26.45,26.82,26.73,0.08999999999999986,0.3367,13970.31,37241.776,1.016,1.016,0.85,6.8618,7.9197,1.8165,1.531,1.5759,,1.4579,55000.0,13750.0,13750.0,1475100.0,368775.0
43,43,600955.SH,20220824,27.34,27.34,26.71,26.73,27.34,-0.6099999999999994,-2.2312,21352.75,57421.524,1.5529,1.5529,1.3,6.8388,7.8931,1.8104,1.5259,1.5706,,1.4628,55000.0,13750.0,13750.0,1470150.0,367537.5
44,44,600955.SH,20220823,27.47,27.56,27.14,27.34,27.56,-0.21999999999999886,-0.7983,12733.46,34742.354,0.9261,0.9261,0.75,6.9949,8.0732,1.8517,1.5607,1.6064,,1.4301,55000.0,13750.0,13750.0,1503700.0,375925.0
45,45,600955.SH,20220822,27.21,27.56,27.03,27.56,27.18,0.379999999999999,1.3981,13422.96,36751.952,0.9762,0.9762,0.76,7.0512,8.1382,1.8666,1.5733,1.6194,,1.4187,55000.0,13750.0,13750.0,1515800.0,378950.0
46,46,600955.SH,20220819,27.67,27.8,27.13,27.18,27.67,-0.490000000000002,-1.7709,19053.0,52287.418,1.3857,1.3857,1.04,6.954,8.026,1.8408,1.5516,1.597,,1.4386,55000.0,13750.0,13750.0,1494900.0,373725.0
47,47,600955.SH,20220818,28.05,28.05,27.61,27.67,28.05,-0.379999999999999,-1.3547,15418.92,42712.11,1.1214,1.1214,0.65,7.0793,8.1707,1.874,1.5796,1.6258,,1.4131,55000.0,13750.0,13750.0,1521850.0,380462.5
48,48,600955.SH,20220817,27.79,28.1,27.4,28.05,27.93,0.120000000000001,0.4296,21310.44,59183.225,1.5499,1.5499,0.93,7.1765,8.2829,1.8998,1.6013,1.6482,,1.3939,55000.0,13750.0,13750.0,1542750.0,385687.5
49,49,600955.SH,20220816,28.01,28.3,27.82,27.93,28.07,-0.14000000000000057,-0.4988,15864.7,44373.276,1.1538,1.1538,0.71,7.1458,8.2475,1.8916,1.5944,1.6411,,1.3999,55000.0,13750.0,13750.0,1536150.0,384037.5
50,50,600955.SH,20220815,28.35,28.49,27.97,28.07,28.33,-0.259999999999998,-0.9178,16355.98,45979.178,1.1895,1.1895,0.73,7.1817,8.2888,1.9011,1.6024,1.6493,,1.3929,55000.0,13750.0,13750.0,1543850.0,385962.5
51,51,600955.SH,20220812,28.4,28.75,28.26,28.33,28.55,-0.22000000000000242,-0.7706,22455.62,63819.417,1.6331,1.6331,1.07,7.2482,8.3656,1.9187,1.6172,1.6646,,1.3802,55000.0,13750.0,13750.0,1558150.0,389537.5
52,52,600955.SH,20220811,27.91,29.2,27.75,28.55,27.65,0.9000000000000021,3.255,43182.65,123504.387,3.1406,3.1406,2.77,7.3045,8.4305,1.9336,1.6298,1.6775,,1.3695,55000.0,13750.0,13750.0,1570250.0,392562.5
53,53,600955.SH,20220810,27.5,27.78,27.43,27.65,27.6,0.04999999999999716,0.1812,16160.18,44653.816,1.1753,1.1753,0.91,7.0742,8.1648,1.8727,1.5784,1.6247,,1.4141,55000.0,13750.0,13750.0,1520750.0,380187.5
54,54,600955.SH,20220809,27.5,27.74,27.32,27.6,27.56,0.0400000000000027,0.1451,13947.0,38416.063,1.0143,1.0143,0.61,7.0614,8.15,1.8693,1.5756,1.6217,,1.4167,55000.0,13750.0,13750.0,1518000.0,379500.0
55,55,600955.SH,20220808,27.51,27.59,27.24,27.56,27.5,0.05999999999999872,0.2182,15580.02,42674.162,1.1331,1.1331,0.67,7.0512,8.1382,1.8666,1.5733,1.6194,,1.4187,55000.0,13750.0,13750.0,1515800.0,378950.0
56,56,600955.SH,20220805,27.01,27.56,26.96,27.5,27.01,0.48999999999999844,1.8141,16085.9,43868.582,1.1699,1.1699,0.61,7.0358,8.1205,1.8625,1.5699,1.6158,,1.4218,55000.0,13750.0,13750.0,1512500.0,378125.0
57,57,600955.SH,20220804,27.16,27.19,26.67,27.01,26.8,0.21000000000000085,0.7836,16264.42,43767.982,1.1829,1.1829,0.55,6.9105,7.9758,1.8293,1.5419,1.5871,,1.4476,55000.0,13750.0,13750.0,1485550.0,371387.5
58,58,600955.SH,20220803,26.75,27.47,26.69,26.8,26.76,0.03999999999999915,0.1495,27032.42,73248.197,1.966,1.966,0.95,6.8567,7.9138,1.8151,1.5299,1.5747,,1.459,55000.0,13750.0,13750.0,1474000.0,368500.0
59,59,600955.SH,20220802,28.0,28.0,26.32,26.76,28.15,-1.389999999999997,-4.9378,39290.02,105755.761,2.8575,2.8575,1.6,6.8465,7.902,1.8124,1.5276,1.5724,,1.4611,55000.0,13750.0,13750.0,1471800.0,367950.0
60,60,600955.SH,20220801,27.83,28.18,27.5,28.15,27.95,0.1999999999999993,0.7156,17204.42,47980.461,1.2512,1.2512,0.63,7.2021,8.3124,1.9065,1.607,1.654,,1.389,55000.0,13750.0,13750.0,1548250.0,387062.5
61,61,600955.SH,20220729,28.75,28.88,27.91,27.95,28.75,-0.8000000000000007,-2.7826,33054.26,93208.129,2.4039,2.4039,1.22,7.151,8.2534,1.893,1.5955,1.6423,,1.3989,55000.0,13750.0,13750.0,1537250.0,384312.5
62,62,600955.SH,20220728,28.15,28.98,28.15,28.75,28.15,0.6000000000000014,2.1314,30786.19,88230.587,2.239,2.239,0.96,7.3556,8.4896,1.9472,1.6412,1.6893,,1.36,55000.0,13750.0,13750.0,1581250.0,395312.5
63,63,600955.SH,20220727,28.35,28.55,28.01,28.15,28.48,-0.33000000000000185,-1.1587,22427.08,63247.964,1.6311,1.6311,0.48,7.2021,8.3124,1.9065,1.607,1.654,,1.389,55000.0,13750.0,13750.0,1548250.0,387062.5
64,64,600955.SH,20220726,28.43,28.53,28.17,28.48,28.37,0.10999999999999943,0.3877,19591.42,55560.841,1.4248,1.4248,0.33,7.2866,8.4099,1.9289,1.6258,1.6734,,1.3729,55000.0,13750.0,13750.0,1566400.0,391600.0
65,65,600955.SH,20220725,29.15,29.28,28.3,28.37,29.15,-0.7799999999999976,-2.6758,31276.94,89458.963,2.2747,2.2747,0.56,7.2584,8.3774,1.9214,1.6195,1.667,,1.3782,55000.0,13750.0,13750.0,1560350.0,390087.5
66,66,600955.SH,20220722,29.4,29.65,28.81,29.15,29.25,-0.10000000000000142,-0.3419,31469.94,91821.201,2.2887,2.2887,0.52,7.458,8.6077,1.9743,1.6641,1.7128,,1.3413,55000.0,13750.0,13750.0,1603250.0,400812.5
67,67,600955.SH,20220721,29.68,30.6,29.25,29.25,29.72,-0.46999999999999886,-1.5814,55643.26,165403.235,4.0468,4.0468,1.08,7.4836,8.6372,1.981,1.6698,1.7187,,1.3368,55000.0,13750.0,13750.0,1608750.0,402187.5
68,68,600955.SH,20220720,29.64,29.86,28.93,29.72,29.36,0.35999999999999943,1.2262,96052.54,283312.034,6.9856,6.9856,2.77,7.6038,8.776,2.0129,1.6966,1.7463,,1.3156,55000.0,13750.0,13750.0,1634600.0,408650.0
69,69,600955.SH,20220719,26.89,29.36,26.79,29.36,26.69,2.669999999999998,10.0037,81460.87,235678.123,5.9244,5.9244,3.74,7.5117,8.6697,1.9885,1.676,1.7251,,1.3317,55000.0,13750.0,13750.0,1614800.0,403700.0
70,70,600955.SH,20220718,26.4,26.74,26.2,26.69,26.31,0.38000000000000256,1.4443,17047.94,45243.674,1.2399,1.2399,0.73,6.8286,7.8813,1.8077,1.5236,1.5683,,1.465,55000.0,13750.0,13750.0,1467950.0,366987.5
71,71,600955.SH,20220715,27.55,27.55,26.2,26.31,27.96,-1.6500000000000021,-5.9013,49933.1,133484.692,3.6315,3.6315,2.82,6.7314,7.7691,1.7819,1.5019,1.5459,,1.4861,55000.0,13750.0,13750.0,1447050.0,361762.5
72,72,600955.SH,20220714,27.86,28.02,27.68,27.96,27.88,0.08000000000000185,0.2869,13005.1,36223.387,0.9458,0.9458,0.63,7.1535,8.2563,1.8937,1.5961,1.6429,,1.3984,55000.0,13750.0,13750.0,1537800.0,384450.0
73,73,600955.SH,20220713,27.89,28.05,27.68,27.88,27.84,0.03999999999999915,0.1437,11986.97,33364.822,0.8718,0.8718,0.45,7.133,8.2327,1.8883,1.5916,1.6382,,1.4024,55000.0,13750.0,13750.0,1533400.0,383350.0
74,74,600955.SH,20220712,28.0,28.18,27.78,27.84,27.98,-0.14000000000000057,-0.5004,17013.13,47566.266,1.2373,1.2373,0.47,7.1228,8.2209,1.8855,1.5893,1.6358,,1.4045,55000.0,13750.0,13750.0,1531200.0,382800.0
75,75,600955.SH,20220711,28.56,28.59,27.87,27.98,28.61,-0.629999999999999,-2.202,24475.88,68590.065,1.7801,1.7801,0.7,7.1586,8.2622,1.895,1.5973,1.6441,,1.3974,55000.0,13750.0,13750.0,1538900.0,384725.0
76,76,600955.SH,20220708,28.84,29.18,28.61,28.61,28.92,-0.3100000000000023,-1.0719,21937.57,63196.683,1.5955,1.5955,0.65,7.3198,8.4483,1.9377,1.6332,1.6811,,1.3667,55000.0,13750.0,13750.0,1573550.0,393387.5
77,77,600955.SH,20220707,28.9,29.32,28.61,28.92,29.23,-0.3099999999999987,-1.0606,27200.5,78571.097,1.9782,1.9782,0.85,7.3991,8.5398,1.9587,1.6509,1.6993,,1.352,55000.0,13750.0,13750.0,1590600.0,397650.0
78,78,600955.SH,20220706,30.0,30.26,29.02,29.23,29.68,-0.4499999999999993,-1.5162,42135.29,124413.936,3.0644,3.0644,1.44,7.4784,8.6313,1.9797,1.6686,1.7175,,1.3377,55000.0,13750.0,13750.0,1607650.0,401912.5
79,79,600955.SH,20220705,28.87,30.28,28.87,29.68,28.87,0.8099999999999987,2.8057,65679.74,194793.786,4.7767,4.7767,3.03,7.5936,8.7642,2.0102,1.6943,1.7439,,1.3174,55000.0,13750.0,13750.0,1632400.0,408100.0
80,80,600955.SH,20220704,28.8,28.87,28.41,28.87,28.82,0.05000000000000071,0.1735,17910.48,51380.502,1.3026,1.3026,0.78,7.3863,8.525,1.9553,1.6481,1.6963,,1.3543,55000.0,13750.0,13750.0,1587850.0,396962.5
81,81,600955.SH,20220701,28.87,28.96,28.68,28.82,28.84,-0.019999999999999574,-0.0693,15224.24,43872.743,1.1072,1.1072,0.61,7.3735,8.5103,1.9519,1.6452,1.6934,,1.3567,55000.0,13750.0,13750.0,1585100.0,396275.0
82,82,600955.SH,20220630,28.69,29.04,28.65,28.84,28.71,0.129999999999999,0.4528,18549.54,53481.326,1.3491,1.3491,0.71,7.3787,8.5162,1.9533,1.6464,1.6946,,1.3558,55000.0,13750.0,13750.0,1586200.0,396550.0
83,83,600955.SH,20220629,29.22,29.39,28.7,28.71,29.19,-0.4800000000000004,-1.6444,29264.66,84836.718,2.1283,2.1283,1.16,7.3454,8.4778,1.9445,1.6389,1.6869,,1.3619,55000.0,13750.0,13750.0,1579050.0,394762.5
84,84,600955.SH,20220628,29.0,29.24,28.73,29.19,29.02,0.1700000000000017,0.5858,27609.09,80142.506,2.0079,2.0079,1.11,7.4682,8.6195,1.977,1.6663,1.7151,,1.3395,55000.0,13750.0,13750.0,1605450.0,401362.5
85,85,600955.SH,20220627,28.74,29.17,28.63,29.02,28.75,0.2699999999999996,0.9391,24211.15,70165.231,1.7608,1.7608,1.03,7.4247,8.5693,1.9655,1.6566,1.7052,,1.3473,55000.0,13750.0,13750.0,1596100.0,399025.0
86,86,600955.SH,20220624,28.25,28.76,28.1,28.75,28.25,0.5,1.7699,25470.45,72751.83,1.8524,1.8524,1.15,7.3556,8.4896,1.9472,1.6412,1.6893,,1.36,55000.0,13750.0,13750.0,1581250.0,395312.5
87,87,600955.SH,20220623,27.91,28.25,27.5,28.25,27.92,0.3299999999999983,1.1819,23927.41,66633.31,1.7402,1.7402,1.07,7.2277,8.342,1.9133,1.6127,1.6599,,1.3841,55000.0,13750.0,13750.0,1553750.0,388437.5
88,88,600955.SH,20220622,28.58,28.64,27.86,27.92,28.59,-0.6699999999999982,-2.3435,24716.78,69489.963,1.7976,1.7976,1.04,7.1433,8.2445,1.891,1.5938,1.6405,,1.4004,55000.0,13750.0,13750.0,1535600.0,383900.0
89,89,600955.SH,20220621,29.03,29.12,28.3,28.59,29.0,-0.41000000000000014,-1.4138,25966.84,74453.11,1.8885,1.8885,1.1,7.3147,8.4424,1.9363,1.6321,1.6799,,1.3676,55000.0,13750.0,13750.0,1572450.0,393112.5
90,90,600955.SH,20220620,29.0,29.25,28.89,29.0,28.98,0.019999999999999574,0.069,17685.16,51366.879,1.2862,1.2862,0.6,7.4196,8.5634,1.9641,1.6555,1.704,,1.3483,55000.0,13750.0,13750.0,1595000.0,398750.0
91,91,600955.SH,20220617,28.57,29.16,28.57,28.98,28.87,0.10999999999999943,0.381,18768.65,54207.42,1.365,1.365,0.61,7.4145,8.5575,1.9628,1.6543,1.7028,,1.3492,55000.0,13750.0,13750.0,1593900.0,398475.0
92,92,600955.SH,20220616,29.18,29.29,28.83,28.87,29.19,-0.3200000000000003,-1.0963,24928.0,72340.031,1.8129,1.8129,0.81,7.3863,8.525,1.9553,1.6481,1.6963,,1.3543,55000.0,13750.0,13750.0,1587850.0,396962.5
93,93,600955.SH,20220615,29.78,29.83,29.15,29.19,29.6,-0.41000000000000014,-1.3851,30977.68,91257.446,2.2529,2.2529,1.01,7.4682,8.6195,1.977,1.6663,1.7151,,1.3395,55000.0,13750.0,13750.0,1605450.0,401362.5
94,94,600955.SH,20220614,29.56,29.6,28.83,29.6,29.72,-0.11999999999999744,-0.4038,26004.41,76180.199,1.8912,1.8912,0.86,7.5731,8.7406,2.0047,1.6897,1.7392,,1.3209,55000.0,13750.0,13750.0,1628000.0,407000.0
95,95,600955.SH,20220613,28.86,30.33,28.85,29.72,29.06,0.6600000000000001,2.2712,46108.9,137522.584,3.3534,3.3534,1.68,7.6038,8.776,2.0129,1.6966,1.7463,,1.3156,55000.0,13750.0,13750.0,1634600.0,408650.0
96,96,600955.SH,20220610,28.35,29.14,28.3,29.06,28.42,0.639999999999997,2.2519,26602.2,76893.21,1.9347,1.9347,1.03,7.4349,8.5811,1.9682,1.6589,1.7075,,1.3455,55000.0,13750.0,13750.0,1598300.0,399575.0
97,97,600955.SH,20220609,29.15,29.15,28.28,28.42,29.02,-0.5999999999999979,-2.0675,24650.68,70372.564,1.7928,1.7928,1.01,7.2712,8.3922,1.9248,1.6224,1.6699,,1.3758,55000.0,13750.0,13750.0,1563100.0,390775.0
98,98,600955.SH,20220608,29.23,29.4,28.42,29.02,29.15,-0.129999999999999,-0.446,30328.23,87616.776,2.2057,2.2057,1.39,7.4247,8.5693,1.9655,1.6566,1.7052,,1.3473,55000.0,13750.0,13750.0,1596100.0,399025.0
99,99,600955.SH,20220607,29.15,29.22,28.77,29.15,29.18,-0.030000000000001137,-0.1028,23687.04,68695.429,1.7227,1.7227,1.14,7.458,8.6077,1.9743,1.6641,1.7128,,1.3413,55000.0,13750.0,13750.0,1603250.0,400812.5
100,100,600955.SH,20220606,28.34,29.18,28.3,29.18,28.44,0.7399999999999984,2.602,31592.85,91440.72,2.2977,2.2977,1.78,7.4656,8.6166,1.9763,1.6658,1.7146,,1.34,55000.0,13750.0,13750.0,1604900.0,401225.0
101,101,600955.SH,20220602,28.09,28.45,27.9,28.44,28.15,0.2900000000000027,1.0302,19231.84,54278.98,1.3987,1.3987,1.15,7.2763,8.3981,1.9262,1.6235,1.6711,,1.3748,55000.0,13750.0,13750.0,1564200.0,391050.0
102,102,600955.SH,20220601,28.0,28.31,27.86,28.15,28.08,0.07000000000000028,0.2493,17429.91,48989.054,1.2676,1.2676,1.07,7.2021,8.3124,1.9065,1.607,1.654,,1.389,55000.0,13750.0,13750.0,1548250.0,387062.5
103,103,600955.SH,20220531,27.95,28.14,27.7,28.08,28.01,0.06999999999999673,0.2499,17330.85,48466.198,1.2604,1.2604,0.91,7.1842,8.2918,1.9018,1.603,1.6499,,1.3925,55000.0,13750.0,13750.0,1544400.0,386100.0
104,104,600955.SH,20220530,27.7,28.05,27.58,28.01,27.56,0.45000000000000284,1.6328,18160.96,50668.646,1.3208,1.3208,0.94,7.1663,8.2711,1.8971,1.599,1.6458,,1.3959,55000.0,13750.0,13750.0,1540550.0,385137.5
105,105,600955.SH,20220527,27.9217,28.1417,27.3819,27.5518,27.7218,-0.1700000000000017,-0.6132,16602.7,46231.176,1.2075,1.2075,0.83,7.0512,8.1382,1.8666,1.5733,1.6194,,1.4187,55000.0,13750.0,13750.0,1515800.0,378950.0
