,index,ts_code_x,trade_date,open,high,low,close_x,pre_close,change,pct_chg,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
20,20,600612.SH,20220927,38.33,38.57,37.73,38.53,37.92,0.6099999999999994,1.6086,12686.0,48381.761,0.4001,1.3087,0.9,10.7422,11.6852,2.163,0.3434,0.3313,3.2442,3.7633,52311.7764,31710.963,9693.7837,2015572.7447,1221823.4044
21,21,600612.SH,20220926,38.14,38.72,37.69,37.92,38.44,-0.519999999999996,-1.3528,15625.18,59838.707,0.4927,1.6119,1.12,10.5722,11.5002,2.1287,0.338,0.326,3.2964,3.8238,52311.7764,31710.963,9693.7837,1983662.5611,1202479.717
22,22,600612.SH,20220923,38.43,38.65,38.0,38.44,38.36,0.0799999999999983,0.2086,12019.01,46163.504,0.379,1.2399,0.87,10.7171,11.6579,2.1579,0.3426,0.3305,3.2518,3.7721,52311.7764,31710.963,9693.7837,2010864.6848,1218969.4177
23,23,600612.SH,20220922,38.49,39.08,38.22,38.36,38.51,-0.14999999999999858,-0.3895,14068.93,54380.134,0.4437,1.4513,1.05,10.6948,11.6336,2.1534,0.3419,0.3298,3.2586,3.78,52311.7764,31710.963,9693.7837,2006679.7427,1216432.5407
24,24,600612.SH,20220921,38.99,39.08,38.09,38.51,38.98,-0.46999999999999886,-1.2057,13877.0,53319.651,0.4376,1.4315,1.11,10.7367,11.6791,2.1619,0.3432,0.3311,3.2459,3.7653,52311.7764,31710.963,9693.7837,2014526.5092,1221189.1851
25,25,600612.SH,20220920,37.99,39.14,37.87,38.98,37.9,1.0799999999999983,2.8496,15252.2,59090.975,0.481,1.5734,1.2,10.8677,11.8217,2.1883,0.3474,0.3352,3.2068,3.7199,52311.7764,31710.963,9693.7837,2039113.0441,1236093.3377
26,26,600612.SH,20220919,38.2,38.5,37.52,37.9,37.8,0.10000000000000142,0.2646,14412.9,54713.434,0.4545,1.4868,1.09,10.5666,11.4941,2.1276,0.3378,0.3259,3.2982,3.8259,52311.7764,31710.963,9693.7837,1982616.3256,1201845.4977
27,27,600612.SH,20220916,38.42,38.79,37.8,37.8,38.67,-0.8700000000000045,-2.2498,11547.01,44073.665,0.3641,1.1912,0.84,10.5387,11.4638,2.122,0.3369,0.325,3.3069,3.836,52311.7764,31710.963,9693.7837,1977385.1479,1198674.4014
28,28,600612.SH,20220915,38.8,39.05,38.36,38.67,38.8,-0.12999999999999545,-0.3351,11724.79,45374.92,0.3697,1.2095,0.81,10.7813,11.7276,2.1709,0.3447,0.3325,3.2325,3.7497,52311.7764,31710.963,9693.7837,2022896.3934,1226262.9392
29,29,600612.SH,20220914,38.6,38.85,38.09,38.8,38.75,0.04999999999999716,0.129,9505.87,36587.416,0.2998,0.9806,0.61,10.8175,11.7671,2.1781,0.3458,0.3336,3.2216,3.7371,52311.7764,31710.963,9693.7837,2029696.9243,1230385.3644
30,30,600612.SH,20220913,38.71,39.21,38.55,38.75,38.55,0.20000000000000284,0.5188,16427.67,63995.037,0.518,1.6947,1.05,10.8036,11.7519,2.1753,0.3454,0.3332,3.2258,3.7419,52311.7764,31710.963,9693.7837,2027081.3355,1228799.8163
31,31,600612.SH,20220909,38.42,39.12,38.42,38.55,38.61,-0.060000000000002274,-0.1554,16783.81,65130.626,0.5293,1.7314,0.93,10.7478,11.6912,2.1641,0.3436,0.3315,3.2425,3.7613,52311.7764,31710.963,9693.7837,2016618.9802,1222457.6237
32,32,600612.SH,20220908,38.15,38.8,37.78,38.61,38.24,0.36999999999999744,0.9676,14448.4,55437.853,0.4556,1.4905,0.61,10.7645,11.7094,2.1675,0.3441,0.332,3.2375,3.7555,52311.7764,31710.963,9693.7837,2019757.6868,1224360.2814
33,33,600612.SH,20220907,38.03,38.45,37.74,38.24,38.06,0.17999999999999972,0.4729,15122.0,57785.45,0.4769,1.56,0.51,10.6614,11.5972,2.1467,0.3408,0.3288,3.2688,3.7918,52311.7764,31710.963,9693.7837,2000402.3295,1212627.2251
34,34,600612.SH,20220906,38.19,38.35,37.68,38.06,38.23,-0.1699999999999946,-0.4447,14620.0,55551.145,0.461,1.5082,0.53,10.6112,11.5426,2.1366,0.3392,0.3272,3.2843,3.8098,52311.7764,31710.963,9693.7837,1990986.2098,1206919.2518
35,35,600612.SH,20220905,38.05,38.27,37.41,38.23,37.9,0.3299999999999983,0.8707,17289.97,65709.18,0.5452,1.7836,0.66,10.6586,11.5942,2.1462,0.3407,0.3287,3.2697,3.7928,52311.7764,31710.963,9693.7837,1999879.2118,1212310.1155
36,36,600612.SH,20220902,37.57,38.65,37.49,37.9,37.37,0.5300000000000011,1.4182,28403.59,107749.795,0.8957,2.9301,1.3,10.5666,11.4941,2.1276,0.3378,0.3259,3.2982,3.8259,52311.7764,31710.963,9693.7837,1982616.3256,1201845.4977
37,37,600612.SH,20220901,37.1,38.68,37.1,37.37,37.2,0.1699999999999946,0.457,42916.97,162735.486,1.3534,4.4273,2.94,10.4188,11.3334,2.0979,0.3331,0.3213,3.3449,3.8801,52311.7764,31710.963,9693.7837,1954891.0841,1185038.6873
38,38,600612.SH,20220831,37.74,39.09,36.82,37.2,36.85,0.3500000000000014,0.9498,44212.62,168219.38,1.3942,4.5609,5.94,10.3714,11.2818,2.0883,0.3316,0.3199,3.3602,3.8978,52311.7764,31710.963,9693.7837,1945998.0821,1179647.8236
39,39,600612.SH,20220830,36.21,36.88,36.06,36.85,36.21,0.6400000000000006,1.7675,5863.6,21437.213,0.1849,0.6049,0.62,10.2739,11.7944,2.1801,0.3284,0.3216,3.3921,3.9349,52311.7764,31710.963,9693.7837,1927688.9603,1168548.9866
40,40,600612.SH,20220829,36.29,36.71,36.13,36.21,36.54,-0.3299999999999983,-0.9031,9603.25,34820.65,0.3028,0.9907,0.99,10.0954,11.5896,2.1423,0.3227,0.316,3.4521,4.0044,52311.7764,31710.963,9693.7837,1894209.4234,1148253.9702
41,41,600612.SH,20220826,36.82,37.05,36.42,36.54,36.66,-0.11999999999999744,-0.3273,6640.07,24374.14,0.2094,0.685,0.71,10.1874,11.6952,2.1618,0.3257,0.3189,3.4209,3.9683,52311.7764,31710.963,9693.7837,1911472.3097,1158718.588
42,42,600612.SH,20220825,36.1,36.69,36.08,36.66,36.05,0.6099999999999994,1.6921,6733.22,24538.682,0.2123,0.6946,0.74,10.2209,11.7336,2.1689,0.3268,0.32,3.4097,3.9553,52311.7764,31710.963,9693.7837,1917749.7228,1162523.9036
43,43,600612.SH,20220824,36.68,36.91,36.05,36.05,36.71,-0.6600000000000037,-1.7979,8391.6,30498.762,0.2646,0.8657,1.01,10.0508,11.5384,2.1328,0.3213,0.3147,3.4674,4.0222,52311.7764,31710.963,9693.7837,1885839.5392,1143180.2162
44,44,600612.SH,20220823,37.23,37.28,36.2,36.71,37.23,-0.519999999999996,-1.3967,15914.17,58503.728,0.5019,1.6417,2.55,10.2348,11.7496,2.1719,0.3272,0.3204,3.4051,3.9499,52311.7764,31710.963,9693.7837,1920365.3116,1164109.4517
45,45,600612.SH,20220822,36.6,37.42,36.04,37.23,36.6,0.6299999999999955,1.7213,10723.15,39701.582,0.3382,1.1062,2.12,10.3798,11.916,2.2026,0.3318,0.3249,3.3575,3.8947,52311.7764,31710.963,9693.7837,1947567.4354,1180599.1525
46,46,600612.SH,20220819,36.82,37.35,36.6,36.6,36.82,-0.21999999999999886,-0.5975,5143.0,18956.296,0.1622,0.5305,0.9,10.2041,11.7144,2.1653,0.3262,0.3195,3.4153,3.9617,52311.7764,31710.963,9693.7837,1914611.0162,1160621.2458
47,47,600612.SH,20220818,37.09,37.16,36.66,36.82,37.14,-0.3200000000000003,-0.8616,5232.36,19293.68,0.165,0.5398,0.61,10.2655,11.7848,2.1784,0.3282,0.3214,3.3949,3.9381,52311.7764,31710.963,9693.7837,1926119.607,1167597.6577
48,48,600612.SH,20220817,37.2,37.33,36.84,37.14,37.07,0.07000000000000028,0.1888,4517.0,16745.081,0.1424,0.466,0.48,10.3547,11.8872,2.1973,0.331,0.3242,3.3656,3.9041,52311.7764,31710.963,9693.7837,1942859.3755,1177745.1658
49,49,600612.SH,20220816,37.11,37.55,37.05,37.07,37.33,-0.259999999999998,-0.6965,5597.0,20832.294,0.1765,0.5774,0.58,10.3352,11.8648,2.1932,0.3304,0.3236,3.372,3.9115,52311.7764,31710.963,9693.7837,1939197.5511,1175525.3984
50,50,600612.SH,20220815,37.44,37.78,37.31,37.33,37.5,-0.1700000000000017,-0.4533,4750.96,17805.118,0.1498,0.4901,0.48,10.4077,11.9481,2.2085,0.3327,0.3258,3.3485,3.8843,52311.7764,31710.963,9693.7837,1952798.613,1183770.2488
51,51,600612.SH,20220812,37.62,37.9,37.31,37.5,37.8,-0.29999999999999716,-0.7937,8349.83,31314.258,0.2633,0.8614,0.78,10.4551,12.0025,2.2186,0.3342,0.3273,3.3333,3.8667,52311.7764,31710.963,9693.7837,1961691.615,1189161.1125
52,52,600612.SH,20220811,36.69,37.98,36.69,37.8,36.76,1.0399999999999991,2.8292,19763.72,73782.302,0.6232,2.0388,2.17,10.5387,12.0985,2.2363,0.3369,0.3299,3.3069,3.836,52311.7764,31710.963,9693.7837,1977385.1479,1198674.4014
53,53,600612.SH,20220810,36.56,37.08,36.41,36.76,36.56,0.19999999999999574,0.547,9040.38,33230.03,0.2851,0.9326,0.94,10.2488,11.7656,2.1748,0.3276,0.3208,3.4004,3.9445,52311.7764,31710.963,9693.7837,1922980.9005,1165694.9999
54,54,600612.SH,20220809,36.55,36.95,36.28,36.56,36.6,-0.03999999999999915,-0.1093,6240.17,22824.424,0.1968,0.6437,0.59,10.193,11.7016,2.163,0.3259,0.3191,3.419,3.9661,52311.7764,31710.963,9693.7837,1912518.5452,1159352.8073
55,55,600612.SH,20220808,36.62,36.98,36.08,36.6,36.62,-0.01999999999999602,-0.0546,6395.0,23321.266,0.2017,0.6597,0.59,10.2041,11.7144,2.1653,0.3262,0.3195,3.4153,3.9617,52311.7764,31710.963,9693.7837,1914611.0162,1160621.2458
56,56,600612.SH,20220805,35.97,36.82,35.59,36.62,35.82,0.7999999999999972,2.2334,11789.0,42740.157,0.3718,1.2161,1.05,10.2097,11.7208,2.1665,0.3264,0.3196,3.4134,3.9596,52311.7764,31710.963,9693.7837,1915657.2518,1161255.4651
57,57,600612.SH,20220804,35.6086,35.9642,35.2049,35.82,35.4644,0.3556000000000026,1.0027,12036.61,44614.668,0.3796,1.2417,1.06,10.3909,11.9289,2.0308,0.3322,0.3253,3.3539,,52311.7764,31710.963,9693.7837,1949659.9064,1181867.591
58,58,600612.SH,20220803,35.8969,36.1083,35.4548,35.4644,35.9065,-0.4421000000000035,-1.2313,11747.0,43604.645,0.3704,1.2118,1.15,10.2878,11.8104,2.0106,0.3289,0.3221,3.3875,,52311.7764,31710.963,9693.7837,1930304.5492,1170134.5347
59,59,600612.SH,20220802,36.2429,36.5024,35.3683,35.9065,36.3774,-0.4709000000000003,-1.2945,10725.83,40061.871,0.3382,1.1065,0.97,10.416,11.9577,2.0357,0.333,0.3261,3.3458,,52311.7764,31710.963,9693.7837,1954367.9663,1184721.5777
60,60,600612.SH,20220801,36.6658,36.8964,36.2044,36.3774,36.6465,-0.26910000000000167,-0.7343,8070.3,30612.605,0.2545,0.8325,0.67,10.5527,12.1145,2.0624,0.3374,0.3304,3.3025,,52311.7764,31710.963,9693.7837,1980000.7367,1200259.9496
61,61,600612.SH,20220729,37.0502,37.0983,36.2717,36.6465,37.079,-0.43249999999999744,-1.1664,13769.89,52483.31,0.4342,1.4205,1.3,10.6307,12.2041,2.0776,0.3399,0.3328,3.2783,3.2783,52311.7764,31710.963,9693.7837,1994648.0341,1209139.0192
62,62,600612.SH,20220728,36.8772,37.1751,36.5216,37.079,36.6465,0.43249999999999744,1.1802,12398.15,47617.206,0.391,1.279,1.39,10.7562,12.3481,2.1022,0.3439,0.3367,3.24,3.24,52311.7764,31710.963,9693.7837,2018188.3335,1223408.9525
63,63,600612.SH,20220727,36.4255,36.7619,36.339,36.6465,36.5408,0.1057000000000059,0.2893,6259.47,23818.674,0.1974,0.6457,0.74,10.6307,12.2041,2.0776,0.3399,0.3328,3.2783,3.2783,52311.7764,31710.963,9693.7837,1994648.0341,1209139.0192
64,64,600612.SH,20220726,36.2621,36.906,36.214,36.5408,36.4447,0.09609999999999985,0.2637,14887.62,56392.612,0.4695,1.5358,2.29,10.6,12.1689,2.0716,0.3389,0.3318,3.2877,3.2877,52311.7764,31710.963,9693.7837,1988893.7387,1205650.8133
65,65,600612.SH,20220725,37.3578,37.4635,36.3198,36.4447,37.2136,-0.7689000000000021,-2.0662,12859.0,49114.885,0.4055,1.3265,2.42,10.5722,12.1369,2.0662,0.338,0.331,3.2964,3.2964,52311.7764,31710.963,9693.7837,1983662.5611,1202479.717
66,66,600612.SH,20220722,37.3385,37.5307,36.906,37.2136,37.204,0.009599999999998943,0.0258,6733.0,26128.538,0.2123,0.6946,1.06,10.7952,12.3929,2.1098,0.3451,0.338,3.2283,3.2283,52311.7764,31710.963,9693.7837,2025511.9822,1227848.4874
67,67,600612.SH,20220721,37.3385,37.4731,37.1751,37.204,37.4058,-0.20179999999999865,-0.5395,3793.62,14726.57,0.1196,0.3913,0.53,10.7924,12.3897,2.1092,0.345,0.3379,3.2291,3.2291,52311.7764,31710.963,9693.7837,2024988.8644,1227531.3777
68,68,600612.SH,20220720,37.2809,37.5692,37.2809,37.4058,37.2713,0.13450000000000273,0.3609,3981.04,15480.681,0.1255,0.4107,0.51,10.851,12.457,2.1207,0.3469,0.3397,3.2117,3.2117,52311.7764,31710.963,9693.7837,2035974.3375,1234190.68
69,69,600612.SH,20220719,37.3193,37.5307,37.1751,37.2713,37.3674,-0.09610000000000696,-0.2572,5177.0,20095.867,0.1633,0.5341,0.56,10.8119,12.4122,2.1131,0.3457,0.3385,3.2233,3.2233,52311.7764,31710.963,9693.7837,2028650.6888,1229751.1451
70,70,600612.SH,20220718,37.5788,37.5788,37.1944,37.3674,37.3097,0.05770000000000408,0.1547,6922.8,26926.785,0.2183,0.7141,0.66,10.8398,12.4442,2.1185,0.3465,0.3394,3.215,3.215,52311.7764,31710.963,9693.7837,2033881.8664,1232922.2414
71,71,600612.SH,20220715,37.2809,37.7999,37.0983,37.3097,37.4635,-0.15380000000000393,-0.4105,11739.12,45820.97,0.3702,1.211,1.11,10.8231,12.425,2.1152,0.346,0.3388,3.22,3.22,52311.7764,31710.963,9693.7837,2030743.1598,1231019.5837
72,72,600612.SH,20220714,36.9733,37.4731,36.8772,37.4635,36.9733,0.4902000000000015,1.3258,8056.7,31242.64,0.2541,0.8311,0.73,10.8677,12.4762,2.1239,0.3474,0.3402,3.2068,3.2068,52311.7764,31710.963,9693.7837,2039113.0441,1236093.3377
73,73,600612.SH,20220713,36.7619,37.1175,36.6754,36.9733,36.6754,0.2978999999999985,0.8123,7044.47,27084.306,0.2221,0.7267,0.6,10.7255,12.3129,2.0962,0.3429,0.3358,3.2493,3.2493,52311.7764,31710.963,9693.7837,2012434.0381,1219920.7466
74,74,600612.SH,20220712,37.2328,37.3578,36.6273,36.6754,37.0406,-0.3651999999999944,-0.9859,12238.36,46927.932,0.3859,1.2625,0.83,10.6391,12.2137,2.0793,0.3401,0.3331,3.2757,3.2757,52311.7764,31710.963,9693.7837,1996217.3874,1210090.3481
75,75,600612.SH,20220711,37.7806,37.7806,36.6273,37.0406,37.7806,-0.740000000000002,-1.9587,13117.22,50603.579,0.4136,1.3532,0.93,10.745,12.3353,2.1,0.3435,0.3364,3.2434,3.2434,52311.7764,31710.963,9693.7837,2016095.8625,1222140.514
76,76,600612.SH,20220708,37.6749,38.0978,37.5884,37.7806,37.5788,0.20179999999999865,0.537,12300.51,48418.425,0.3879,1.2689,0.75,10.9597,12.5818,2.1419,0.3504,0.3431,3.1799,3.1799,52311.7764,31710.963,9693.7837,2056375.9303,1246557.9555
77,77,600612.SH,20220707,38.2035,38.29,37.5404,37.5788,38.0113,-0.43249999999999744,-1.1378,10593.83,41640.721,0.3341,1.0928,0.57,10.9012,12.5146,2.1305,0.3485,0.3413,3.1969,3.1969,52311.7764,31710.963,9693.7837,2045390.4572,1239898.6533
78,78,600612.SH,20220706,38.29,38.6168,37.8287,38.0113,38.4342,-0.4228999999999985,-1.1003,10718.12,42467.641,0.338,1.1057,0.58,11.0266,12.6586,2.155,0.3525,0.3452,3.1606,3.1606,52311.7764,31710.963,9693.7837,2068930.7566,1254168.5867
79,79,600612.SH,20220705,39.0108,39.0781,38.3092,38.4342,38.9724,-0.5382000000000033,-1.381,26712.03,107029.495,0.8424,2.7556,1.81,11.1493,12.7994,2.179,0.3564,0.349,3.1258,3.1258,52311.7764,31710.963,9693.7837,2091947.9382,1268121.4104
80,80,600612.SH,20220704,39.0012,39.1454,38.6552,38.9724,39.0204,-0.04800000000000182,-0.123,10118.68,40930.745,0.3191,1.0438,0.63,11.3054,12.9787,2.2095,0.3614,0.3539,3.0826,3.0826,52311.7764,31710.963,9693.7837,2121242.533,1285879.5497
81,81,600612.SH,20220701,39.9335,40.2218,38.8763,39.0204,40.1545,-1.1340999999999966,-2.8243,24329.0,99434.574,0.7672,2.5098,1.86,11.3194,12.9947,2.2122,0.3619,0.3544,3.0788,3.0788,52311.7764,31710.963,9693.7837,2123858.1218,1287465.0978
82,82,600612.SH,20220630,39.1069,40.3468,38.9724,40.1545,39.1934,0.9611000000000018,2.4522,20493.23,84754.07,0.6463,2.1141,2.09,11.6483,13.3723,2.2765,0.3724,0.3647,2.9919,2.9919,52311.7764,31710.963,9693.7837,2185586.018,1324884.0341
83,83,600612.SH,20220629,39.6452,39.8854,38.8859,39.1934,39.4049,-0.2115000000000009,-0.5367,10289.61,42149.102,0.3245,1.0615,1.08,11.3695,13.0523,2.222,0.3635,0.3559,3.0652,3.0652,52311.7764,31710.963,9693.7837,2133274.2416,1293173.0711
84,84,600612.SH,20220628,39.0204,39.5202,38.9243,39.4049,39.0301,0.37480000000000047,0.9603,8547.81,34951.483,0.2696,0.8818,0.84,11.4309,13.1227,2.234,0.3654,0.3579,3.0488,3.0488,52311.7764,31710.963,9693.7837,2144782.8324,1300149.483
85,85,600612.SH,20220627,38.7129,40.1738,38.5399,39.0301,38.5687,0.4613999999999976,1.1963,16201.65,66223.764,0.5109,1.6713,1.78,11.3221,12.9979,2.2128,0.362,0.3545,3.0781,3.0781,52311.7764,31710.963,9693.7837,2124381.2396,1287782.2074
86,86,600612.SH,20220624,38.3188,38.6456,37.9632,38.5687,37.9825,0.5861999999999981,1.5433,9758.17,38996.631,0.3077,1.0066,1.0,11.1883,12.8442,2.1866,0.3577,0.3503,3.1149,3.1149,52311.7764,31710.963,9693.7837,2099271.5869,1272560.9452
87,87,600612.SH,20220623,38.1459,38.2035,37.7999,37.9825,37.9344,0.04810000000000514,0.1268,4321.44,17060.824,0.1363,0.4458,0.39,11.0183,12.649,2.1534,0.3522,0.3449,3.163,3.163,52311.7764,31710.963,9693.7837,2067361.4033,1253217.2578
88,88,600612.SH,20220622,38.7321,38.7321,37.8191,37.9344,38.5111,-0.5767000000000024,-1.4975,8863.72,35139.089,0.2795,0.9144,0.71,11.0043,12.633,2.1506,0.3518,0.3445,3.167,3.167,52311.7764,31710.963,9693.7837,2064745.8145,1251631.7096
89,89,600612.SH,20220621,38.4822,38.9436,38.3092,38.5111,38.3573,0.15379999999999683,0.401,11841.99,47529.351,0.3734,1.2216,0.89,11.1716,12.825,2.1833,0.3571,0.3497,3.1195,3.1195,52311.7764,31710.963,9693.7837,2096132.8803,1270658.2874
90,90,600612.SH,20220620,38.1555,38.588,37.9825,38.3573,38.1843,0.17300000000000182,0.4531,10824.37,43079.238,0.3413,1.1166,0.84,11.127,12.7738,2.1746,0.3557,0.3483,3.132,3.132,52311.7764,31710.963,9693.7837,2087762.9961,1265584.5333
91,91,600612.SH,20220617,37.771,38.4438,37.6269,38.1843,37.7806,0.4037000000000006,1.0685,12713.27,50353.839,0.4009,1.3115,1.07,11.0768,12.7162,2.1648,0.3541,0.3468,3.1462,3.1462,52311.7764,31710.963,9693.7837,2078346.8764,1259876.56
92,92,600612.SH,20220616,37.6269,38.3573,37.5788,37.7806,37.5788,0.20179999999999865,0.537,11431.5,45076.282,0.3605,1.1793,1.08,10.9597,12.5818,2.1419,0.3504,0.3431,3.1799,3.1799,52311.7764,31710.963,9693.7837,2056375.9303,1246557.9555
93,93,600612.SH,20220615,37.3674,38.0209,37.3385,37.5788,37.4154,0.16340000000000288,0.4367,15987.14,62646.063,0.5042,1.6492,1.85,10.9012,12.5146,2.1305,0.3485,0.3413,3.1969,3.1969,52311.7764,31710.963,9693.7837,2045390.4572,1239898.6533
94,94,600612.SH,20220614,37.8287,38.0017,36.6081,37.4154,38.0305,-0.6151000000000053,-1.6174,15946.45,61785.356,0.5029,1.645,2.19,10.8538,12.4602,2.1212,0.347,0.3398,3.2109,3.2109,52311.7764,31710.963,9693.7837,2036497.4553,1234507.7896
95,95,600612.SH,20220613,38.117,38.7225,37.7134,38.0305,38.3669,-0.3363999999999976,-0.8768,8611.24,34157.741,0.2716,0.8883,1.2,11.0322,12.665,2.1561,0.3527,0.3454,3.159,3.159,52311.7764,31710.963,9693.7837,2069976.9921,1254802.8059
96,96,600612.SH,20220610,37.8864,38.3765,37.7037,38.3669,37.8864,0.48049999999999926,1.2683,7275.44,28833.049,0.2294,0.7505,1.05,11.1298,12.777,2.1752,0.3558,0.3484,3.1313,3.1313,52311.7764,31710.963,9693.7837,2088286.1139,1265901.643
97,97,600612.SH,20220609,38.0497,38.0978,37.7614,37.8864,38.0401,-0.15370000000000061,-0.404,5193.34,20480.691,0.1638,0.5357,0.68,10.9904,12.617,2.1479,0.3514,0.3441,3.171,3.171,52311.7764,31710.963,9693.7837,2062130.2257,1250046.1615
