,index,ts_code_x,trade_date,open,high,low,close_x,pre_close,change,pct_chg,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
1071,1071,600566.SH,20180604,44.5444,44.8643,43.0576,44.7519,44.1468,0.6051000000000002,1.3707,57446.99,292575.822,0.7095,2.4558,1.01,34.2633,29.9517,10.3279,7.43,6.5862,1.4099,1.9316,80973.4489,80973.4489,23392.2185,4191995.4496,4191995.4496
1072,1072,600566.SH,20180601,45.1409,45.6423,43.4207,44.1468,45.0631,-0.9162999999999997,-2.0334,53837.85,276207.493,0.6649,2.3015,0.99,33.8001,29.5467,10.1882,7.3295,6.4972,1.4292,1.9581,80973.4489,80973.4489,23392.2185,4135314.0353,4135314.0353
1073,1073,600566.SH,20180531,44.1039,45.9613,43.6883,45.0623,43.7476,1.314700000000002,3.0052,49449.42,262442.372,0.6107,2.1139,0.91,35.1634,30.7385,8.8364,7.6252,6.7592,1.3738,,80973.4489,80973.4489,23392.2185,4302119.3401,4302119.3401
1074,1074,600566.SH,20180530,43.1709,44.8502,42.0683,43.7476,43.349,0.39860000000000184,0.9195,67682.94,346701.786,0.8359,2.8934,1.36,34.1376,29.8418,8.5786,7.4027,6.562,1.4151,,80973.4489,80973.4489,23392.2185,4176610.4943,4176610.4943
1075,1075,600566.SH,20180529,45.6645,46.6229,43.2981,43.349,45.6645,-2.3155,-5.0707,69712.63,371626.633,0.8609,2.9802,1.62,33.8265,29.5698,8.5004,7.3352,6.5023,1.4281,,80973.4489,80973.4489,23392.2185,4138552.9733,4138552.9733
1076,1076,600566.SH,20180528,45.8511,46.131,44.7654,45.6645,45.8256,-0.16110000000000468,-0.3516,43653.83,233737.728,0.5391,1.8662,1.05,35.6334,31.1493,8.9545,7.7271,6.8496,1.3557,,80973.4489,80973.4489,23392.2185,4359610.4888,4359610.4888
1077,1077,600566.SH,20180525,45.6305,46.4533,45.1217,45.8256,45.8002,0.025400000000004752,0.0555,42582.98,229929.419,0.5259,1.8204,1.08,35.7591,31.2592,8.9861,7.7543,6.8737,1.3509,,80973.4489,80973.4489,23392.2185,4374995.4441,4374995.4441
1078,1078,600566.SH,20180524,44.1887,46.0207,44.0191,45.8002,44.2481,1.5520999999999958,3.5077,49280.23,262629.65,0.6087,2.1077,1.27,35.7344,31.2376,8.9798,7.749,6.869,1.3519,,80962.3999,80962.3999,23381.1695,4371969.5946,4371969.5946
1079,1079,600566.SH,20180523,44.494,45.3931,43.9003,44.2481,44.6806,-0.43249999999999744,-0.968,43984.16,230664.587,0.5433,1.8812,1.15,34.5234,30.179,8.6755,7.4864,6.6362,1.3993,,80962.3999,80962.3999,23381.1695,4223808.4028,4223808.4028
1080,1080,600566.SH,20180522,43.9512,44.6976,43.3236,44.6806,43.9003,0.7802999999999969,1.7774,36028.56,187796.57,0.445,1.5409,0.81,34.8609,30.474,8.7603,7.5595,6.7011,1.3857,,80962.3999,80962.3999,23381.1695,4265099.2267,4265099.2267
1081,1081,600566.SH,20180521,44.4855,44.723,43.5865,43.9003,44.3159,-0.41559999999999775,-0.9378,35291.25,182462.656,0.4359,1.5094,0.65,34.2521,29.9418,8.6074,7.4275,6.584,1.4104,,80962.3999,80962.3999,23381.1695,4190613.8188,4190613.8188
1082,1082,600566.SH,20180518,44.0615,44.6552,43.3151,44.3159,43.9767,0.33919999999999817,0.7713,33440.25,173548.661,0.413,1.4302,0.56,34.5763,30.2253,8.6888,7.4978,6.6464,1.3971,,80962.3999,80962.3999,23381.1695,4230285.3948,4230285.3948
1083,1083,600566.SH,20180517,44.8163,45.1217,43.7646,43.9767,44.4262,-0.44950000000000045,-1.0118,44558.44,233449.855,0.5504,1.9057,0.76,34.3116,29.9939,8.6223,7.4404,6.5955,1.4079,,80962.3999,80962.3999,23381.1695,4197900.4348,4197900.4348
1084,1084,600566.SH,20180516,44.3414,45.1641,44.1463,44.4262,44.3838,0.04240000000000066,0.0955,41432.67,217962.653,0.5118,1.7721,0.7,34.6623,30.3005,8.7105,7.5165,6.6629,1.3937,,80962.3999,80962.3999,23381.1695,4240810.5068,4240810.5068
1085,1085,600566.SH,20180515,42.7892,45.1217,42.3312,44.3838,42.7977,1.5861000000000018,3.706,66570.63,344164.381,0.8222,2.8472,1.24,34.6293,30.2715,8.7021,7.5093,6.6566,1.395,,80962.3999,80962.3999,23381.1695,4236762.3868,4236762.3868
1086,1086,600566.SH,20180514,43.5526,43.9342,41.7545,42.7977,44.0275,-1.2298000000000044,-2.7933,84516.45,423572.273,1.0439,3.6147,1.66,33.3918,29.1898,8.3912,7.241,6.4187,1.4467,,80962.3999,80962.3999,23381.1695,4085362.699,4085362.699
1087,1087,600566.SH,20180511,45.1641,46.0546,43.6798,44.0275,45.2828,-1.2552999999999983,-2.7721,59270.63,311777.956,0.7321,2.535,1.16,34.3513,30.0286,8.6323,7.449,6.6031,1.4063,,80962.3999,80962.3999,23381.1695,4202758.1788,4202758.1788
1088,1088,600566.SH,20180510,44.6806,45.5033,44.1887,45.2828,44.6382,0.6446000000000041,1.4441,42129.35,223187.973,0.5204,1.8018,0.72,35.3307,30.8847,8.8784,7.6614,6.7914,1.3673,,80962.3999,80962.3999,23381.1695,4322582.5307,4322582.5307
1089,1089,600566.SH,20180509,43.824,45.0368,43.0182,44.6382,44.1463,0.4919000000000011,1.1142,45111.95,234841.855,0.5572,1.9294,0.72,34.8278,30.4451,8.752,7.5524,6.6947,1.387,,80962.3999,80962.3999,23381.1695,4261051.1067,4261051.1067
1090,1090,600566.SH,20180508,44.1208,44.8502,43.3745,44.1463,44.3329,-0.18660000000000565,-0.4209,38104.28,197535.886,0.4706,1.6297,0.57,34.444,30.1096,8.6556,7.4691,6.6209,1.4025,,80962.3999,80962.3999,23381.1695,4214092.9148,4214092.9148
1091,1091,600566.SH,20180507,43.6883,44.4855,42.5009,44.3329,43.6289,0.7040000000000006,1.6136,70024.25,361414.754,0.8649,2.9949,1.19,34.5895,30.2368,8.6922,7.5007,6.6489,1.3966,,80962.3999,80962.3999,23381.1695,4231904.6428,4231904.6428
1092,1092,600566.SH,20180504,42.2549,44.036,42.2295,43.6289,42.5857,1.0431999999999988,2.4496,59274.18,303068.403,0.7321,2.5351,0.98,34.0403,29.7567,8.5541,7.3816,6.5433,1.4191,,80962.3999,80962.3999,23381.1695,4164705.8509,4164705.8509
1093,1093,600566.SH,20180503,43.9342,43.9342,41.5679,42.5857,44.0784,-1.4926999999999992,-3.3865,81952.6,408134.446,1.0122,3.5051,1.5,33.2263,29.0452,8.3496,7.2051,6.3869,1.4539,,80962.3999,80962.3999,23381.1695,4065122.099,4065122.099
1094,1094,600566.SH,20180502,42.6196,44.1717,42.0683,44.0784,42.6281,1.4502999999999986,3.4022,63578.94,323377.876,0.7853,2.7192,1.02,34.391,30.0633,8.6423,7.4577,6.6108,1.4047,,80962.3999,80962.3999,23381.1695,4207615.9228,4207615.9228
1095,1095,600566.SH,20180427,43.1709,44.5195,41.9665,42.6281,43.1624,-0.5342999999999947,-1.2379,57486.93,292386.356,0.71,2.4587,0.99,33.2594,29.0741,8.3579,7.2123,6.3932,1.4524,1.4524,80962.3999,80962.3999,23381.1695,4069170.219,4069170.219
1096,1096,600566.SH,20180426,43.595,43.9173,42.662,43.1624,43.8409,-0.6784999999999997,-1.5476,31617.86,160962.258,0.3905,1.3523,0.53,33.6763,29.4385,8.4627,7.3027,6.4734,1.4345,1.4345,80962.3999,80962.3999,23381.1695,4120176.5309,4120176.5309
1097,1097,600566.SH,20180425,42.0853,44.5279,41.6442,43.8409,42.1277,1.7132000000000005,4.0667,67439.9,343376.994,0.833,2.8844,1.16,34.2057,29.9013,8.5957,7.4175,6.5751,1.4123,1.4123,80962.3999,80962.3999,23381.1695,4184946.4508,4184946.4508
1098,1098,600566.SH,20180424,40.4907,42.5009,40.4907,42.1277,40.5925,1.5351999999999961,3.782,52369.25,257590.199,0.6468,2.2398,0.89,32.869,28.7328,8.2598,7.1276,6.3182,1.4697,1.4697,80962.3999,80962.3999,23381.1695,4021402.403,4021402.403
1099,1099,600566.SH,20180423,42.0259,42.7468,39.9394,40.5925,41.1014,-0.508899999999997,-1.2382,101675.72,493224.64,1.2558,4.3486,2.1,31.6712,27.6858,7.9588,6.8679,6.088,1.5253,1.5253,80962.3999,80962.3999,23381.1695,3874860.4592,3874860.4592
1100,1100,600566.SH,20180420,41.6442,41.9581,40.2872,41.1014,41.4746,-0.3732000000000042,-0.8998,36968.89,178788.739,0.4566,1.6566,0.67,41.9986,33.6682,9.9978,8.3872,7.2858,1.5064,1.5064,80962.3999,80962.3999,22315.7696,3923437.8992,3923437.8992
1101,1101,600566.SH,20180419,41.9835,43.0861,40.8724,41.4746,42.0174,-0.5427999999999997,-1.2918,41105.76,202584.983,0.5077,1.842,0.74,42.3799,33.9739,10.0886,8.4633,7.352,1.4928,1.4928,80962.3999,80962.3999,22315.7696,3959061.3551,3959061.3551
1102,1102,600566.SH,20180418,40.6604,42.4076,40.5247,42.0174,40.0752,1.9421999999999997,4.8464,57861.73,282321.1,0.7147,2.5929,1.04,42.9346,34.4185,10.2207,8.5741,7.4482,1.4736,1.4736,80962.3999,80962.3999,22315.7696,4010877.291,4010877.291
1103,1103,600566.SH,20180417,42.433,42.6196,39.9055,40.0752,42.1701,-2.0948999999999955,-4.9677,57194.77,276130.978,0.7064,2.563,1.02,40.9499,32.8275,9.7482,8.1778,7.1039,1.545,1.545,80962.3999,80962.3999,22315.7696,3825473.3953,3825473.3953
1104,1104,600566.SH,20180416,41.5594,42.7468,41.5594,42.1701,41.0845,1.0855999999999995,2.6424,49470.45,246320.898,0.611,2.2168,0.91,43.0906,34.5436,10.2578,8.6053,7.4753,1.4682,1.4682,80962.3999,80962.3999,22315.7696,4025450.523,4025450.523
1105,1105,600566.SH,20180413,42.45,44.4177,40.2872,41.0845,42.662,-1.5775000000000006,-3.6977,71311.42,354350.78,0.8808,3.1956,1.42,41.9813,33.6543,9.9937,8.3837,7.2828,1.507,1.507,80962.3999,80962.3999,22315.7696,3921818.6512,3921818.6512
1106,1106,600566.SH,20180412,42.0683,43.1539,42.0005,42.662,42.3143,0.3476999999999961,0.8217,41189.16,206786.509,0.5087,1.8457,0.8,43.5933,34.9465,10.3775,8.7057,7.5625,1.4513,1.4513,80962.3999,80962.3999,22315.7696,4072408.715,4072408.715
1107,1107,600566.SH,20180411,41.992,43.2472,41.4576,42.3143,41.7206,0.5937000000000054,1.423,59576.83,297635.196,0.7359,2.6697,1.25,43.2379,34.6617,10.2929,8.6347,7.5008,1.4632,1.4632,80962.3999,80962.3999,22315.7696,4039214.131,4039214.131
1108,1108,600566.SH,20180410,39.6511,41.9581,39.6511,41.7206,39.6087,2.1118999999999986,5.3319,58629.68,283499.699,0.7242,2.6273,1.24,42.6313,34.1753,10.1485,8.5135,7.3956,1.484,1.484,80962.3999,80962.3999,22315.7696,3982540.4511,3982540.4511
1109,1109,600566.SH,20180409,38.6503,40.1006,38.4213,39.6087,38.7436,0.8650999999999982,2.2329,41552.52,193108.566,0.5132,1.862,0.9,40.4733,32.4454,9.6347,8.0826,7.0212,1.5632,1.5632,80962.3999,80962.3999,22315.7696,3780944.0753,3780944.0753
1110,1110,600566.SH,20180404,39.2694,40.355,38.4213,38.7436,39.0319,-0.28829999999999956,-0.7386,50163.66,232846.262,0.6196,2.2479,1.12,39.5893,31.7367,9.4243,7.906,6.8679,1.5981,1.5981,80962.3999,80962.3999,22315.7696,3698362.4274,3698362.4274
1111,1111,600566.SH,20180403,39.2355,40.5247,38.1668,39.0319,39.3797,-0.34779999999999944,-0.8832,48416.67,222421.069,0.598,2.1696,1.09,39.8839,31.9729,9.4944,7.9649,6.919,1.5863,1.5863,80962.3999,80962.3999,22315.7696,3725889.6434,3725889.6434
1112,1112,600566.SH,20180402,39.1422,40.5671,38.998,39.3797,38.998,0.38170000000000215,0.9788,40172.52,188448.605,0.4962,1.8002,0.88,40.2393,32.2578,9.579,8.0359,6.9806,1.5723,1.5723,80962.3999,80962.3999,22315.7696,3759084.2274,3759084.2274
1113,1113,600566.SH,20180330,36.8522,39.2524,36.8522,38.998,36.6995,2.298499999999997,6.263,55178.93,249814.348,0.6815,2.4726,1.28,39.8493,31.9452,9.4862,7.958,6.913,1.5876,1.5876,80962.3999,80962.3999,22315.7696,3722651.1474,3722651.1474
1114,1114,600566.SH,20180329,37.4374,37.7427,36.3603,36.6995,37.2338,-0.5343000000000018,-1.435,35962.02,156189.111,0.4442,1.6115,0.84,37.5006,30.0623,8.9271,7.4889,6.5055,1.6871,1.6871,80962.3999,80962.3999,22315.7696,3503243.0437,3503243.0437
1115,1115,600566.SH,20180328,38.0226,39.1422,37.0303,37.2338,38.2856,-1.0518,-2.7472,44503.75,198228.428,0.5497,1.9943,1.04,38.0466,30.5,9.0571,7.598,6.6002,1.6629,1.6629,80962.3999,80962.3999,22315.7696,3554249.3556,3554249.3556
1116,1116,600566.SH,20180327,37.9717,38.8877,37.7003,38.2856,37.7088,0.5768000000000058,1.5296,46968.69,213150.068,0.5801,2.1047,1.08,39.1213,31.3616,9.3129,7.8126,6.7867,1.6172,1.6172,80962.3999,80962.3999,22315.7696,3654642.7315,3654642.7315
1117,1117,600566.SH,20180326,36.3433,38.2347,35.2661,37.7088,36.3433,1.3654999999999973,3.7572,46171.66,201913.29,0.5703,2.069,1.1,38.5319,30.8891,9.1726,7.6949,6.6844,1.6419,1.6419,80962.3999,80962.3999,22315.7696,3599588.2996,3599588.2996
1118,1118,600566.SH,20180323,36.0549,37.6664,35.8768,36.3433,37.1914,-0.8481000000000023,-2.2804,41376.72,178899.843,0.5111,1.8541,1.07,37.1366,29.7705,8.8404,7.4162,6.4424,1.7036,1.7036,80962.3999,80962.3999,22315.7696,3469238.8357,3469238.8357
1119,1119,600566.SH,20180322,36.725,37.87,36.725,37.1914,36.9624,0.2289999999999992,0.6195,36060.8,159230.456,0.4454,1.6159,0.97,38.0033,30.4653,9.0467,7.5893,6.5927,1.6648,1.6648,80962.3999,80962.3999,22315.7696,3550201.2356,3550201.2356
1120,1120,600566.SH,20180321,38.1838,38.5485,36.8946,36.9624,38.2177,-1.2552999999999983,-3.2846,42438.42,188395.498,0.5242,1.9017,1.2,37.7693,30.2777,8.991,7.5426,6.5521,1.6751,1.6751,80962.3999,80962.3999,22315.7696,3528341.3876,3528341.3876
1121,1121,600566.SH,20180320,37.87,38.9217,37.7427,38.2177,38.2177,0.0,0.0,50640.96,229159.817,0.6255,2.2693,1.58,39.0519,31.306,9.2964,7.7987,6.7746,1.6201,1.6201,80962.3999,80962.3999,22315.7696,3648165.7395,3648165.7395
1122,1122,600566.SH,20180319,37.4289,38.328,36.8946,38.2177,37.4883,0.7293999999999983,1.9457,38720.12,171526.32,0.4782,1.7351,1.26,39.0519,31.306,9.2964,7.7987,6.7746,1.6201,1.6201,80962.3999,80962.3999,22315.7696,3648165.7395,3648165.7395
1123,1123,600566.SH,20180316,37.8276,38.0311,37.1999,37.4883,37.8191,-0.33079999999999643,-0.8747,25942.9,114622.009,0.3204,1.1625,0.83,38.3066,30.7085,9.119,7.6499,6.6453,1.6516,1.6516,80962.3999,80962.3999,22315.7696,3578538.0756,3578538.0756
1124,1124,600566.SH,20180315,38.0735,38.328,37.3696,37.8191,38.0735,-0.25440000000000396,-0.6682,27451.93,121926.981,0.3391,1.2302,0.78,38.6446,30.9794,9.1994,7.7174,6.704,1.6371,1.6371,80962.3999,80962.3999,22315.7696,3610113.4115,3610113.4115
1125,1125,600566.SH,20180314,37.5477,38.5315,37.5477,38.0735,37.6834,0.3901000000000039,1.0352,34026.9,152861.095,0.4203,1.5248,1.01,38.9046,31.1879,9.2613,7.7693,6.7491,1.6262,1.6262,80962.3999,80962.3999,22315.7696,3634402.1315,3634402.1315
1126,1126,600566.SH,20180313,38.4806,38.7266,37.4459,37.6834,38.4806,-0.7972000000000037,-2.0717,34599.34,155479.683,0.4274,1.5504,0.97,38.5059,30.8683,9.1664,7.6897,6.6799,1.643,1.643,80962.3999,80962.3999,22315.7696,3597159.4276,3597159.4276
1127,1127,600566.SH,20180312,38.8284,39.0913,38.3364,38.4806,38.9301,-0.44950000000000045,-1.1546,31384.63,143528.866,0.3876,1.4064,0.8,39.3206,31.5213,9.3603,7.8524,6.8212,1.609,1.609,80962.3999,80962.3999,22315.7696,3673264.0835,3673264.0835
1128,1128,600566.SH,20180309,39.0489,39.0489,38.1414,38.9301,38.6927,0.23740000000000094,0.6136,28894.91,131776.591,0.3569,1.2948,0.75,39.7799,31.8896,9.4697,7.9441,6.9009,1.5904,1.5904,80962.3999,80962.3999,22315.7696,3716174.1554,3716174.1554
1129,1129,600566.SH,20180308,37.853,39.2694,37.853,38.6927,37.7682,0.9245000000000019,2.4478,47645.02,217432.73,0.5885,2.135,1.38,39.5373,31.695,9.4119,7.8957,6.8588,1.6002,1.6002,80962.3999,80962.3999,22315.7696,3693504.6834,3693504.6834
1130,1130,600566.SH,20180307,38.1244,38.6757,37.5137,37.7682,38.1244,-0.3562000000000012,-0.9343,25728.4,115476.467,0.3178,1.1529,0.67,38.5926,30.9377,9.187,7.707,6.695,1.6393,1.6393,80962.3999,80962.3999,22315.7696,3605255.6675,3605255.6675
1131,1131,600566.SH,20180306,38.0566,38.4467,37.4544,38.1244,37.7936,0.33080000000000354,0.8753,44304.96,198469.424,0.5472,1.9854,1.17,38.9566,31.2295,9.2737,7.7797,6.7581,1.624,1.624,80962.3999,80962.3999,22315.7696,3639259.8755,3639259.8755
1132,1132,600566.SH,20180305,35.8429,38.2262,35.7835,37.7936,35.5884,2.205199999999998,6.1964,48983.18,213809.253,0.605,2.195,1.44,38.6186,30.9586,9.1932,7.7122,6.6995,1.6382,1.6382,80962.3999,80962.3999,22315.7696,3607684.5395,3607684.5395
1133,1133,600566.SH,20180302,36.1991,36.5468,35.4527,35.5884,36.3433,-0.7548999999999992,-2.0771,24755.83,104511.694,0.3058,1.1093,0.72,36.3653,29.1522,8.6568,7.2622,6.3086,1.7398,1.7398,80962.3999,80962.3999,22315.7696,3397182.2998,3397182.2998
1134,1134,600566.SH,20180301,36.462,36.462,35.6393,36.3433,36.4027,-0.05940000000000367,-0.1632,28471.36,121036.57,0.3517,1.2758,0.78,37.1366,29.7705,8.8404,7.4162,6.4424,1.7036,1.7036,80962.3999,80962.3999,22315.7696,3469238.8357,3469238.8357
1135,1135,600566.SH,20180228,36.3433,37.183,35.1474,36.4027,36.7674,-0.36469999999999914,-0.9919,46590.45,198768.74,0.5755,2.0878,1.43,37.1973,29.8192,8.8549,7.4284,6.4529,1.7008,1.7008,80962.3999,80962.3999,22315.7696,3474906.2037,3474906.2037
1136,1136,600566.SH,20180227,36.5468,36.8946,35.7665,36.7674,36.3687,0.39870000000000516,1.0963,40380.93,173358.355,0.4988,1.8095,1.08,37.5699,30.1179,8.9436,7.5028,6.5175,1.684,1.684,80962.3999,80962.3999,22315.7696,3509720.0357,3509720.0357
1137,1137,600566.SH,20180226,36.462,36.8352,36.004,36.3687,36.1313,0.23739999999999384,0.657,30094.86,129184.127,0.3717,1.3486,0.66,37.1626,29.7914,8.8466,7.4214,6.4469,1.7024,1.7024,80962.3999,80962.3999,22315.7696,3471667.7077,3471667.7077
1138,1138,600566.SH,20180223,36.4705,37.3017,35.8853,36.1313,36.5723,-0.4409999999999954,-1.2058,26751.63,114955.873,0.3304,1.1988,0.52,36.9199,29.5969,8.7889,7.373,6.4048,1.7136,1.7136,80962.3999,80962.3999,22315.7696,3448998.2357,3448998.2357
1139,1139,600566.SH,20180222,35.6902,36.725,35.4358,36.5723,35.3679,1.2043999999999997,3.4053,37584.99,161047.771,0.4642,1.6842,0.76,37.3706,29.9581,8.8961,7.463,6.483,1.6929,1.6929,80962.3999,80962.3999,22315.7696,3491098.6837,3491098.6837
1140,1140,600566.SH,20180214,34.9014,35.5969,34.7742,35.3679,34.6385,0.7293999999999983,2.1057,28417.09,118296.528,0.351,1.2734,0.56,36.1399,28.9716,8.6032,7.2172,6.2695,1.7506,1.7506,80962.3999,80962.3999,22315.7696,3376132.0758,3376132.0758
1141,1141,600566.SH,20180213,33.8921,35.6648,33.6377,34.6385,33.6377,1.0007999999999981,2.9752,63918.36,263443.942,0.7895,2.8643,1.33,35.3946,28.3741,8.4258,7.0684,6.1402,1.7875,1.7875,80962.3999,80962.3999,22315.7696,3306504.4119,3306504.4119
1142,1142,600566.SH,20180212,31.3816,33.943,31.3816,33.6377,31.3731,2.2646000000000015,7.2183,70410.82,274026.449,0.8697,3.1552,1.72,34.3719,27.5543,8.1823,6.8641,5.9628,1.8406,1.8406,80962.3999,80962.3999,22315.7696,3210968.78,3210968.78
1143,1143,600566.SH,20180209,32.2298,32.6369,31.1356,31.3731,33.0101,-1.6370000000000005,-4.9591,56260.32,209589.936,0.6949,2.5211,1.4,32.058,25.6992,7.6315,6.402,5.5613,1.9735,1.9735,80962.3999,80962.3999,22315.7696,2994799.1723,2994799.1723
1144,1144,600566.SH,20180208,32.7386,33.5444,32.3994,33.0101,32.7641,0.24600000000000222,0.7508,27965.42,109523.878,0.3454,1.2532,0.5,33.7306,27.0401,8.0296,6.7361,5.8515,1.8756,1.8756,80962.3999,80962.3999,22315.7696,3151056.6041,3151056.6041
1145,1145,600566.SH,20180207,33.0864,33.5529,32.1534,32.7641,32.7302,0.0338999999999956,0.1036,33464.75,129701.238,0.4133,1.4996,0.6,33.4793,26.8387,7.9698,6.6859,5.8079,1.8897,1.8897,80962.3999,80962.3999,22315.7696,3127577.5081,3127577.5081
1146,1146,600566.SH,20180206,33.0609,33.4172,32.0601,32.7302,33.8243,-1.0940999999999974,-3.2347,51383.85,197868.634,0.6347,2.3026,1.04,33.4446,26.8109,7.9616,6.6789,5.8019,1.8917,1.8917,80962.3999,80962.3999,22315.7696,3124339.0121,3124339.0121
1147,1147,600566.SH,20180205,33.0355,33.8412,32.7386,33.8243,33.0355,0.7888000000000019,2.3877,35292.74,138145.103,0.4359,1.5815,0.72,34.5626,27.7071,8.2277,6.9022,5.9958,1.8305,1.8305,80962.3999,80962.3999,22315.7696,3228780.508,3228780.508
1148,1148,600566.SH,20180202,32.3824,33.8243,32.3146,33.0355,33.2645,-0.2289999999999992,-0.6884,52921.48,205858.809,0.6537,2.3715,1.19,33.7566,27.061,8.0358,6.7413,5.856,1.8742,1.8742,80962.3999,80962.3999,22315.7696,3153485.4761,3153485.4761
1149,1149,600566.SH,20180201,35.1559,35.3764,31.6445,33.2645,35.1559,-1.8914000000000044,-5.38,105584.95,412632.012,1.3041,4.7314,3.29,33.9906,27.2486,8.0915,6.788,5.8966,1.8613,1.8613,80962.3999,80962.3999,22315.7696,3175345.3241,3175345.3241
1150,1150,600566.SH,20180131,35.3764,35.7665,35.0032,35.1559,35.5291,-0.3731999999999971,-1.0504,31400.57,130687.752,0.3878,1.4071,0.84,35.9233,28.7979,8.5516,7.1739,6.2319,1.7612,1.7612,80962.3999,80962.3999,22315.7696,3355891.4759,3355891.4759
1151,1151,600566.SH,20180130,35.3679,35.7496,34.8675,35.5291,35.3764,0.15270000000000294,0.4316,21356.5,88877.299,0.2638,0.957,0.54,36.3046,29.1036,8.6424,7.2501,6.298,1.7427,1.7427,80962.3999,80962.3999,22315.7696,3391514.9318,3391514.9318
1152,1152,600566.SH,20180129,35.6308,36.0973,35.0287,35.3764,35.7665,-0.3901000000000039,-1.0907,33161.88,138941.325,0.4096,1.486,0.87,36.1486,28.9785,8.6052,7.2189,6.271,1.7502,1.7502,80962.3999,80962.3999,22315.7696,3376941.6998,3376941.6998
1153,1153,600566.SH,20180126,35.9362,35.9616,35.3679,35.7665,35.9786,-0.2120999999999995,-0.5895,30481.97,128253.988,0.3765,1.3659,0.8,36.5473,29.2981,8.7001,7.2986,6.3401,1.7311,1.7311,80962.3999,80962.3999,22315.7696,3414184.4038,3414184.4038
1154,1154,600566.SH,20180125,36.3687,36.3687,35.5375,35.9786,36.3687,-0.3900999999999968,-1.0726,44157.46,187155.158,0.5454,1.9788,1.16,36.7639,29.4718,8.7517,7.3418,6.3777,1.7209,1.7209,80962.3999,80962.3999,22315.7696,3434425.0038,3434425.0038
1155,1155,600566.SH,20180124,35.6224,36.9624,35.6054,36.3687,35.563,0.8056999999999945,2.2656,57075.16,244652.702,0.705,2.5576,1.49,37.1626,29.7914,8.8466,7.4214,6.4469,1.7024,1.7024,80962.3999,80962.3999,22315.7696,3471667.7077,3471667.7077
1156,1156,600566.SH,20180123,35.6054,35.9022,35.0202,35.563,35.4867,0.07630000000000337,0.215,31434.73,131750.341,0.3883,1.4086,0.71,36.3393,29.1314,8.6506,7.257,6.3041,1.741,1.741,80962.3999,80962.3999,22315.7696,3394753.4278,3394753.4278
1157,1157,600566.SH,20180122,34.9014,35.6563,34.7064,35.4867,34.9608,0.5259,1.5043,26956.67,112302.254,0.333,1.208,0.54,36.2613,29.0688,8.6321,7.2414,6.2905,1.7447,1.7447,80962.3999,80962.3999,22315.7696,3387466.8118,3387466.8118
1158,1158,600566.SH,20180119,35.317,35.5545,34.5876,34.9608,35.4612,-0.5003999999999991,-1.4111,29836.03,122997.656,0.3685,1.337,0.58,35.7239,28.6381,8.5042,7.1341,6.1973,1.771,1.771,80962.3999,80962.3999,22315.7696,3337270.1239,3337270.1239
1159,1159,600566.SH,20180118,34.5113,35.7665,34.5028,35.4612,34.5198,0.9414000000000016,2.7271,44515.44,186111.129,0.5498,1.9948,0.8,36.2353,29.048,8.6259,7.2362,6.286,1.746,1.746,80962.3999,80962.3999,22315.7696,3385037.9398,3385037.9398
1160,1160,600566.SH,20180117,33.7988,35.1728,33.0779,34.5198,33.7819,0.7378999999999962,2.1843,58557.68,237397.859,0.7233,2.624,1.2,35.2733,28.2768,8.3969,7.0441,6.1191,1.7936,1.7936,80962.3999,80962.3999,22315.7696,3295169.6759,3295169.6759
1161,1161,600566.SH,20180116,34.2738,35.1898,33.502,33.7819,34.5707,-0.7888000000000019,-2.2817,62068.96,250493.247,0.7666,2.7814,1.44,34.5193,27.6724,8.2174,6.8936,5.9883,1.8328,1.8328,80962.3999,80962.3999,22315.7696,3224732.388,3224732.388
1162,1162,600566.SH,20180115,34.7742,35.2661,34.2992,34.5707,35.3085,-0.7378,-2.0896,53399.47,218469.932,0.6596,2.3929,1.31,35.3253,28.3185,8.4092,7.0545,6.1281,1.791,1.791,80962.3999,80962.3999,22315.7696,3300027.4199,3300027.4199
1163,1163,600566.SH,20180112,35.6224,35.8005,34.8845,35.3085,35.317,-0.008499999999997954,-0.0241,38014.91,158011.84,0.4695,1.7035,1.01,36.0793,28.9229,8.5887,7.2051,6.2589,1.7535,1.7535,80962.3999,80962.3999,22315.7696,3370464.7078,3370464.7078
1164,1164,600566.SH,20180111,34.6046,36.0125,34.6046,35.317,34.2059,1.1111000000000004,3.2483,65302.81,272681.42,0.8066,2.9263,1.9,36.0879,28.9299,8.5908,7.2068,6.2605,1.7531,1.7531,80962.3999,80962.3999,22315.7696,3371274.3318,3371274.3318
1165,1165,600566.SH,20180110,34.2144,34.6894,33.9939,34.2059,34.418,-0.2120999999999995,-0.6162,24349.02,98541.198,0.3007,1.0911,0.54,34.9526,28.0197,8.3205,6.9801,6.0635,1.8101,1.8101,80962.3999,80962.3999,22315.7696,3265213.588,3265213.588
1166,1166,600566.SH,20180109,34.189,34.7742,33.943,34.418,34.4689,-0.05089999999999861,-0.1477,33977.51,137726.95,0.4197,1.5226,0.73,35.1693,28.1934,8.3721,7.0234,6.1011,1.7989,1.7989,80962.3999,80962.3999,22315.7696,3285454.1879,3285454.1879
