,index,ts_code_x,trade_date,open,high,low,close_x,pre_close,change,pct_chg,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
28,28,600662.SH,20220915,5.79,5.81,5.62,5.68,5.77,-0.08999999999999986,-1.5598,50095.13,28654.708,0.4756,0.7926,1.18,24.3945,15.8602,3.534,1.1323,0.7673,0.0,3.5211,228329.675,105336.2191,63201.7315,1296912.554,598309.7245
29,29,600662.SH,20220914,5.73,5.82,5.68,5.77,5.8,-0.03000000000000025,-0.5172,40806.0,23472.871,0.3874,0.6456,0.82,24.7811,16.1115,3.59,1.1502,0.7794,0.0,3.4662,228329.675,105336.2191,63201.7315,1317462.2248,607789.9842
30,30,600662.SH,20220913,5.79,5.87,5.78,5.8,5.83,-0.03000000000000025,-0.5146,43537.96,25380.221,0.4133,0.6889,0.88,24.9099,16.1953,3.6087,1.1562,0.7835,0.0,3.4483,228329.675,105336.2191,63201.7315,1324312.115,610950.0708
31,31,600662.SH,20220909,5.8,5.86,5.76,5.83,5.76,0.07000000000000028,1.2153,35833.56,20840.187,0.3402,0.567,0.68,25.0388,16.279,3.6274,1.1622,0.7875,0.0,3.4305,228329.675,105336.2191,63201.7315,1331162.0053,614110.1574
32,32,600662.SH,20220908,5.84,5.86,5.76,5.76,5.81,-0.04999999999999982,-0.8606,40193.0,23310.559,0.3816,0.6359,0.66,24.7381,16.0836,3.5838,1.1482,0.7781,0.0,3.4722,228329.675,105336.2191,63201.7315,1315178.928,606736.622
33,33,600662.SH,20220907,5.88,5.9,5.78,5.81,5.9,-0.09000000000000075,-1.5254,51698.0,30101.183,0.4908,0.818,0.73,24.9529,16.2232,3.6149,1.1582,0.7848,0.0,3.4423,228329.675,105336.2191,63201.7315,1326595.4118,612003.433
34,34,600662.SH,20220906,5.81,5.97,5.78,5.9,5.81,0.09000000000000075,1.5491,76231.41,44856.593,0.7237,1.2062,0.99,25.3394,16.4745,3.6709,1.1761,0.797,0.0,3.3898,228329.675,105336.2191,63201.7315,1347145.0825,621483.6927
35,35,600662.SH,20220905,5.75,5.84,5.73,5.81,5.79,0.019999999999999574,0.3454,43222.93,24945.689,0.4103,0.6839,0.51,24.9529,16.2232,3.6149,1.1582,0.7848,0.0,3.4423,228329.675,105336.2191,63201.7315,1326595.4118,612003.433
36,36,600662.SH,20220902,5.75,5.83,5.72,5.79,5.73,0.05999999999999961,1.0471,50265.81,28975.058,0.4772,0.7953,0.59,24.867,16.1673,3.6025,1.1542,0.7821,0.0,3.4542,228329.675,105336.2191,63201.7315,1322028.8183,609896.7086
37,37,600662.SH,20220901,5.91,5.95,5.72,5.73,5.88,-0.14999999999999947,-2.551,82305.0,47612.985,0.7814,1.3023,1.03,24.6093,15.9998,3.5652,1.1423,0.774,0.0,3.4904,228329.675,105336.2191,63201.7315,1308329.0378,603576.5354
38,38,600662.SH,20220831,5.98,5.98,5.85,5.88,5.96,-0.08000000000000007,-1.3423,100982.94,59636.998,0.9587,1.5978,1.43,25.2535,16.4186,3.6585,1.1722,0.7943,0.0,3.4014,228329.675,105336.2191,63201.7315,1342578.489,619376.9683
39,39,600662.SH,20220830,6.03,6.07,5.9,5.96,6.08,-0.1200000000000001,-1.9737,107247.0,63939.77,1.0181,1.6969,1.83,25.5971,16.642,3.7955,1.1881,0.8051,0.0,3.3557,228329.675,105336.2191,63201.7315,1360844.863,627803.8658
40,40,600662.SH,20220829,5.97,6.1,5.93,6.08,6.01,0.07000000000000028,1.1647,79638.47,48221.12,0.756,1.2601,1.51,26.1125,19.3775,3.8719,1.212,0.9687,0.0,3.2895,228329.675,105336.2191,63201.7315,1388244.424,640444.2121
41,41,600662.SH,20220826,5.96,6.07,5.91,6.01,5.93,0.08000000000000007,1.3491,58172.04,34983.283,0.5523,0.9204,1.13,25.8118,19.1544,3.8274,1.1981,0.9575,0.0,3.3278,228329.675,105336.2191,63201.7315,1372261.3468,633070.6768
42,42,600662.SH,20220825,5.92,5.98,5.9,5.93,5.9,0.02999999999999936,0.5085,54647.01,32391.402,0.5188,0.8646,1.07,25.4682,18.8995,3.7764,1.1821,0.9448,0.0,3.3727,228329.675,105336.2191,63201.7315,1353994.9728,624643.7793
43,43,600662.SH,20220824,6.05,6.05,5.89,5.9,6.02,-0.11999999999999922,-1.9934,54428.09,32310.493,0.5167,0.8612,1.07,25.3394,18.8038,3.7573,1.1761,0.94,0.0,3.3898,228329.675,105336.2191,63201.7315,1347145.0825,621483.6927
44,44,600662.SH,20220823,6.05,6.08,6.01,6.02,6.08,-0.0600000000000005,-0.9868,45736.0,27586.059,0.4342,0.7237,0.86,25.8548,19.1863,3.8337,1.2001,0.9591,0.0,3.3223,228329.675,105336.2191,63201.7315,1374544.6435,634124.039
45,45,600662.SH,20220822,6.04,6.08,6.0,6.08,5.99,0.08999999999999986,1.5025,50729.37,30667.357,0.4816,0.8027,0.94,26.1125,19.3775,3.8719,1.212,0.9687,0.0,3.2895,228329.675,105336.2191,63201.7315,1388244.424,640444.2121
46,46,600662.SH,20220819,5.98,6.13,5.95,5.99,5.97,0.020000000000000462,0.335,52690.27,31875.616,0.5002,0.8337,0.91,25.7259,19.0907,3.8146,1.1941,0.9543,0.0,3.3389,228329.675,105336.2191,63201.7315,1367694.7533,630963.9524
47,47,600662.SH,20220818,5.98,6.06,5.92,5.97,5.98,-0.010000000000000675,-0.1672,51692.0,30956.758,0.4907,0.8179,0.89,25.64,19.0269,3.8019,1.1901,0.9511,0.0,3.3501,228329.675,105336.2191,63201.7315,1363128.1598,628857.228
48,48,600662.SH,20220817,5.96,5.99,5.89,5.98,5.94,0.040000000000000036,0.6734,52679.55,31325.855,0.5001,0.8335,0.9,25.683,19.0588,3.8083,1.1921,0.9527,0.0,3.3445,228329.675,105336.2191,63201.7315,1365411.4565,629910.5902
49,49,600662.SH,20220816,5.94,5.969,5.8916,5.94,5.94,0.0,0.0,59372.6,36446.233,0.5636,0.9394,1.09,26.3702,19.5687,3.4684,1.224,0.9782,0.0,,228329.675,105336.2191,63201.7315,1401944.2045,646764.3853
50,50,600662.SH,20220815,5.8433,5.9497,5.8142,5.94,5.8626,0.0774000000000008,1.3202,54171.48,32985.435,0.5143,0.8571,1.05,26.3702,19.5687,3.4684,1.224,0.9782,0.0,,228329.675,105336.2191,63201.7315,1401944.2045,646764.3853
51,51,600662.SH,20220812,5.9207,5.9207,5.8142,5.8626,5.9013,-0.0387000000000004,-0.6558,71625.0,43424.556,0.68,1.1333,1.55,26.0266,19.3138,3.4232,1.208,0.9655,0.0,,228329.675,105336.2191,63201.7315,1383677.8305,638337.4877
52,52,600662.SH,20220811,5.8433,5.9207,5.8142,5.9013,5.8529,0.0484,0.8269,52968.56,32206.787,0.5029,0.8381,1.17,26.1984,19.4413,3.4458,1.216,0.9718,0.0,,228329.675,105336.2191,63201.7315,1392811.0175,642550.9365
53,53,600662.SH,20220810,5.8046,5.9303,5.8046,5.8529,5.7949,0.05799999999999983,1.0009,55766.09,33779.293,0.5294,0.8824,1.14,25.9836,19.2819,3.4175,1.206,0.9639,0.0,,228329.675,105336.2191,63201.7315,1381394.5338,637284.1256
54,54,600662.SH,20220809,5.7852,5.8529,5.7659,5.7949,5.8142,-0.01929999999999943,-0.3319,39010.1,23363.303,0.3703,0.6172,0.53,25.7259,19.0907,3.3837,1.1941,0.9543,0.0,,228329.675,105336.2191,63201.7315,1367694.7533,630963.9524
55,55,600662.SH,20220808,5.7949,5.8239,5.7368,5.8142,5.8046,0.009599999999999831,0.1654,37523.74,22441.42,0.3562,0.5937,0.48,25.8118,19.1544,3.395,1.1981,0.9575,0.0,,228329.675,105336.2191,63201.7315,1372261.3468,633070.6768
56,56,600662.SH,20220805,5.8336,5.8336,5.7078,5.8046,5.7562,0.0484,0.8408,45344.53,27015.275,0.4305,0.7175,0.53,25.7689,19.1225,3.3893,1.1961,0.9559,0.0,,228329.675,105336.2191,63201.7315,1369978.05,632017.3146
57,57,600662.SH,20220804,5.6981,5.8142,5.6595,5.7562,5.6498,0.10639999999999983,1.8833,47793.98,28298.205,0.4537,0.7562,0.53,25.5541,18.9632,3.3611,1.1861,0.9479,0.0,,228329.675,105336.2191,63201.7315,1358561.5663,626750.5036
58,58,600662.SH,20220803,5.7272,5.8433,5.6401,5.6498,5.7272,-0.07739999999999991,-1.3514,74078.19,44151.501,0.7033,1.1721,0.84,25.0817,18.6126,3.2989,1.1642,0.9304,0.0,,228329.675,105336.2191,63201.7315,1333445.302,615163.5195
59,59,600662.SH,20220802,6.0077,6.0077,5.6014,5.7272,6.0658,-0.33860000000000046,-5.5821,166489.11,99162.601,1.5805,2.6342,2.4,25.4253,18.8676,3.3441,1.1801,0.9432,0.0,,228329.675,105336.2191,63201.7315,1351711.676,623590.4171
60,60,600662.SH,20220801,6.0077,6.0851,5.998,6.0658,6.0464,0.019400000000000084,0.3209,60436.01,37787.881,0.5737,0.9562,0.82,26.9285,19.9831,3.5418,1.2499,0.9989,0.0,,228329.675,105336.2191,63201.7315,1431627.0623,660458.0938
61,61,600662.SH,20220729,6.2012,6.2206,6.0367,6.0464,6.1722,-0.1257999999999999,-2.0382,77669.74,48911.235,0.7374,1.2289,0.92,26.8426,19.9193,3.5305,1.2459,0.9957,0.0,,228329.675,105336.2191,63201.7315,1427060.4688,658351.3694
62,62,600662.SH,20220728,6.1528,6.2109,6.1335,6.1722,6.1722,0.0,0.0,72769.08,46442.346,0.6908,1.1514,0.73,27.4009,20.3336,3.604,1.2718,1.0165,0.0,,228329.675,105336.2191,63201.7315,1456743.3265,672045.0779
63,63,600662.SH,20220727,6.0948,6.1819,6.0754,6.1722,6.1432,0.028999999999999915,0.4721,63142.23,40064.939,0.5994,0.9991,0.52,27.4009,20.3336,3.604,1.2718,1.0165,0.0,,228329.675,105336.2191,63201.7315,1456743.3265,672045.0779
64,64,600662.SH,20220726,6.0271,6.1432,6.0077,6.1432,6.0561,0.0871000000000004,1.4382,73127.27,46075.141,0.6942,1.157,0.48,27.2721,20.238,3.587,1.2658,1.0117,0.0,,228329.675,105336.2191,63201.7315,1449893.4363,668884.9913
65,65,600662.SH,20220725,6.0658,6.1141,5.9884,6.0561,6.0658,-0.009700000000000486,-0.1599,81245.05,50754.5,0.7713,1.2855,0.35,26.8855,19.9512,3.5362,1.2479,0.9973,0.0,,228329.675,105336.2191,63201.7315,1429343.7655,659404.7316
66,66,600662.SH,20220722,6.1915,6.2206,6.0174,6.0658,6.1722,-0.10639999999999983,-1.7239,131447.87,82873.35,1.2479,2.0798,0.44,26.9285,19.9831,3.5418,1.2499,0.9989,0.0,,228329.675,105336.2191,63201.7315,1431627.0623,660458.0938
67,67,600662.SH,20220721,6.3076,6.3173,6.1722,6.1722,6.3076,-0.13539999999999974,-2.1466,150600.98,97100.894,1.4297,2.3829,0.47,27.4009,20.3336,3.604,1.2718,1.0165,0.0,,228329.675,105336.2191,63201.7315,1456743.3265,672045.0779
68,68,600662.SH,20220720,6.3076,6.4044,6.2496,6.3076,6.298,0.009599999999999831,0.1524,170825.51,111313.044,1.6217,2.7029,0.49,28.0022,20.7798,3.683,1.2997,1.0388,0.0,,228329.675,105336.2191,63201.7315,1488709.481,686792.1485
69,69,600662.SH,20220719,6.327,6.3753,6.2206,6.298,6.3947,-0.09670000000000023,-1.5122,232085.38,150643.978,2.2033,3.6721,0.7,27.9592,20.748,3.6774,1.2977,1.0372,0.0,,228329.675,105336.2191,63201.7315,1486426.1843,685738.7863
70,70,600662.SH,20220718,6.3173,6.414,6.2302,6.3947,6.5205,-0.1257999999999999,-1.9293,462660.92,301830.458,4.3922,7.3204,1.81,28.3887,21.0667,3.7339,1.3177,1.0531,0.0,,228329.675,105336.2191,63201.7315,1509259.1518,696272.4083
71,71,600662.SH,20220715,6.0271,6.5205,5.94,6.5205,5.9303,0.5902000000000003,9.9523,465862.69,310069.893,4.4226,7.371,2.65,28.947,21.481,3.8073,1.3436,1.0738,0.0,,228329.675,105336.2191,63201.7315,1538942.0095,709966.1167
72,72,600662.SH,20220714,6.2689,6.2883,5.9303,5.9303,6.385,-0.4546999999999999,-7.1214,269790.44,167737.424,2.5612,4.2687,2.01,26.3272,19.5369,3.4627,1.222,0.9766,0.0,,228329.675,105336.2191,63201.7315,1399660.9078,645711.0231
73,73,600662.SH,20220713,6.356,6.6269,6.2399,6.385,6.1238,0.26119999999999965,4.2653,323948.61,215120.242,3.0754,5.1256,3.59,28.3458,21.0348,3.7282,1.3157,1.0515,0.0,,228329.675,105336.2191,63201.7315,1506975.855,695219.0461
74,74,600662.SH,20220712,6.0561,6.2109,5.9787,6.1238,6.0754,0.0484,0.7967,124532.81,78811.877,1.1822,1.9704,1.54,27.1862,20.1743,3.5757,1.2619,1.0085,0.0,,228329.675,105336.2191,63201.7315,1445326.8428,666778.2669
75,75,600662.SH,20220711,6.1819,6.2109,6.0174,6.0754,6.1915,-0.11609999999999943,-1.8752,94960.01,59642.627,0.9015,1.5025,1.16,26.9714,20.0149,3.5475,1.2519,1.0005,0.0,,228329.675,105336.2191,63201.7315,1433910.359,661511.4559
76,76,600662.SH,20220708,6.2399,6.3076,6.1625,6.1915,6.2302,-0.0387000000000004,-0.6212,64421.81,41428.835,0.6116,1.0193,0.69,27.4868,20.3974,3.6153,1.2758,1.0196,0.0,,228329.675,105336.2191,63201.7315,1461309.92,674151.8022
77,77,600662.SH,20220707,6.1915,6.2786,6.1432,6.2302,6.1819,0.04830000000000023,0.7813,62506.81,40298.672,0.5934,0.989,0.58,27.6586,20.5249,3.6379,1.2838,1.026,0.0,,228329.675,105336.2191,63201.7315,1470443.107,678365.251
78,78,600662.SH,20220706,6.1528,6.3173,6.1335,6.1819,6.1819,0.0,0.0,104981.52,67640.267,0.9966,1.6611,0.89,27.4439,20.3655,3.6096,1.2738,1.018,0.0,,228329.675,105336.2191,63201.7315,1459026.6233,673098.44
79,79,600662.SH,20220705,6.2689,6.298,6.1432,6.1819,6.2399,-0.05799999999999983,-0.9295,78697.87,50462.338,0.7471,1.2452,0.59,27.4439,20.3655,3.6096,1.2738,1.018,0.0,,228329.675,105336.2191,63201.7315,1459026.6233,673098.44
80,80,600662.SH,20220704,6.385,6.4431,6.1915,6.2399,6.3947,-0.15480000000000071,-2.4208,97789.91,63374.437,0.9284,1.5473,0.69,27.7015,20.5567,3.6435,1.2858,1.0276,0.0,,228329.675,105336.2191,63201.7315,1472726.4038,679418.6132
81,81,600662.SH,20220701,6.5205,6.6172,6.3657,6.3947,6.5301,-0.13539999999999974,-2.0735,123760.04,82480.487,1.1749,1.9582,0.87,28.3887,21.0667,3.7339,1.3177,1.0531,0.0,,228329.675,105336.2191,63201.7315,1509259.1518,696272.4083
82,82,600662.SH,20220630,6.5011,6.6946,6.4721,6.5301,6.4527,0.07739999999999991,1.1995,129632.77,88141.347,1.2307,2.0511,1.0,28.99,21.5129,3.813,1.3456,1.0754,0.0,,228329.675,105336.2191,63201.7315,1541225.3063,711019.4789
83,83,600662.SH,20220629,6.6559,6.7526,6.4431,6.4527,6.5592,-0.1064999999999996,-1.6237,157583.01,106943.436,1.496,2.4933,1.37,28.6464,21.2579,3.7678,1.3296,1.0627,0.0,,228329.675,105336.2191,63201.7315,1522958.9323,702592.5814
84,84,600662.SH,20220628,6.4334,6.6172,6.4044,6.5592,6.4237,0.1354999999999995,2.1094,162880.48,109643.671,1.5463,2.5772,1.53,29.1188,21.6085,3.8299,1.3516,1.0802,0.0,,228329.675,105336.2191,63201.7315,1548075.1965,714179.5655
85,85,600662.SH,20220627,6.2786,6.4624,6.2302,6.4237,6.2689,0.15479999999999983,2.4693,133389.04,88148.358,1.2663,2.1105,1.07,28.5176,21.1623,3.7508,1.3237,1.0579,0.0,,228329.675,105336.2191,63201.7315,1516109.042,699432.4948
86,86,600662.SH,20220624,6.0948,6.2786,6.0561,6.2689,5.998,0.27090000000000014,4.5165,131606.26,84240.437,1.2494,2.0823,1.06,27.8304,20.6524,3.6604,1.2918,1.0324,0.0,,228329.675,105336.2191,63201.7315,1479576.294,682578.6998
87,87,600662.SH,20220623,5.9787,6.0561,5.9303,5.998,5.9787,0.019300000000000317,0.3228,65831.71,40794.749,0.625,1.0416,0.5,26.6278,19.76,3.5023,1.2359,0.9878,0.0,,228329.675,105336.2191,63201.7315,1415643.985,653084.5584
88,88,600662.SH,20220622,6.0948,6.1432,5.969,5.9787,6.0948,-0.11610000000000031,-1.9049,82913.67,51895.32,0.7871,1.3119,0.59,26.5419,19.6962,3.491,1.232,0.9846,0.0,,228329.675,105336.2191,63201.7315,1411077.3915,650977.834
89,89,600662.SH,20220621,6.2496,6.2786,6.0561,6.0948,6.2496,-0.15479999999999983,-2.477,119229.0,75941.461,1.1319,1.8865,0.86,27.0573,20.0787,3.5588,1.2559,1.0037,0.0,,228329.675,105336.2191,63201.7315,1438476.9525,663618.1803
90,90,600662.SH,20220620,5.969,6.327,5.9594,6.2496,5.9787,0.27090000000000014,4.5311,222716.71,142921.024,2.1143,3.5239,1.92,27.7445,20.5886,3.6492,1.2878,1.0292,0.0,,228329.675,105336.2191,63201.7315,1475009.7005,680471.9754
91,91,600662.SH,20220617,6.0464,6.0754,5.8626,5.9787,6.1045,-0.1257999999999999,-2.0608,130846.8,80648.029,1.2422,2.0703,1.13,26.5419,19.6962,3.491,1.232,0.9846,0.0,,228329.675,105336.2191,63201.7315,1411077.3915,650977.834
92,92,600662.SH,20220616,6.0367,6.1045,5.969,6.1045,6.0658,0.03869999999999951,0.638,108774.52,67876.801,1.0326,1.7211,0.76,27.1003,20.1105,3.5644,1.2579,1.0053,0.0,,228329.675,105336.2191,63201.7315,1440760.2493,664671.5425
93,93,600662.SH,20220615,6.0367,6.1819,5.9787,6.0658,6.0271,0.0387000000000004,0.6421,124849.44,78332.649,1.1852,1.9754,0.88,26.9285,19.9831,3.5418,1.2499,0.9989,0.0,,228329.675,105336.2191,63201.7315,1431627.0623,660458.0938
94,94,600662.SH,20220614,5.911,6.0658,5.882,6.0271,5.9787,0.0484,0.8095,104823.25,64775.626,0.9951,1.6586,0.7,26.7567,19.8556,3.5192,1.2419,0.9926,0.0,,228329.675,105336.2191,63201.7315,1422493.8753,656244.645
95,95,600662.SH,20220613,5.9303,6.0367,5.8723,5.9787,5.969,0.009699999999999598,0.1625,109520.36,67269.373,1.0397,1.7329,0.63,26.5419,19.6962,3.491,1.232,0.9846,0.0,,228329.675,105336.2191,63201.7315,1411077.3915,650977.834
96,96,600662.SH,20220610,5.9207,6.0077,5.8336,5.969,5.9787,-0.009699999999999598,-0.1622,133431.8,81871.926,1.2667,2.1112,0.71,26.499,19.6644,3.4853,1.23,0.983,0.0,,228329.675,105336.2191,63201.7315,1408794.0948,649924.4718
97,97,600662.SH,20220609,6.0464,6.2302,5.9497,5.9787,5.998,-0.019300000000000317,-0.3218,245312.25,154565.648,2.3288,3.8814,1.23,26.5419,19.6962,3.491,1.232,0.9846,0.0,,228329.675,105336.2191,63201.7315,1411077.3915,650977.834
98,98,600662.SH,20220608,6.0851,6.1045,5.882,5.998,6.0658,-0.06780000000000008,-1.1177,118722.21,73354.42,1.1271,1.8785,0.42,26.6278,19.76,3.5023,1.2359,0.9878,0.0,,228329.675,105336.2191,63201.7315,1415643.985,653084.5584
99,99,600662.SH,20220607,6.1238,6.1335,5.9884,6.0658,6.1335,-0.06769999999999943,-1.1038,137220.51,85796.541,1.3027,2.1712,0.33,26.9285,19.9831,3.5418,1.2499,0.9989,0.0,,228329.675,105336.2191,63201.7315,1431627.0623,660458.0938
100,100,600662.SH,20220606,5.9303,6.2109,5.9207,6.1335,5.998,0.1354999999999995,2.2591,231422.66,144908.902,2.197,3.6617,0.55,27.2291,20.2062,3.5814,1.2639,1.0101,0.0,,228329.675,105336.2191,63201.7315,1447610.1395,667831.6291
