,index,ts_code_x,trade_date,open,high,low,close_x,pre_close,change,pct_chg,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
252,252,603127.SH,20211019,112.4298,115.9692,111.7817,115.8054,111.0909,4.714500000000001,4.2438,29413.99,473073.208,0.921,1.9866,1.1,196.4724,157.4512,9.2477,57.5251,51.0191,0.1058,0.1532,38061.3356,31936.4031,14806.4389,6189153.7819,5193178.5081
253,253,603127.SH,20211018,113.9253,113.9467,109.3247,111.0909,113.9467,-2.855800000000002,-2.5063,24329.41,379820.923,0.7618,1.6432,0.86,188.4738,151.0412,8.8713,55.1832,48.942,0.1103,0.1597,38061.3356,31936.4031,14806.4389,5937187.7402,4981759.5196
254,254,603127.SH,20211015,112.3585,115.022,111.1692,113.9467,112.8571,1.0896000000000043,0.9655,25087.12,398808.055,0.7855,1.6943,0.82,193.3189,154.924,9.0993,56.6018,50.2002,0.1076,0.1557,38061.3356,31936.4031,14806.4389,6089813.696,5109824.496
255,255,603127.SH,20211014,114.3526,116.4108,111.1123,112.8571,114.8725,-2.0153999999999996,-1.7545,25305.72,402521.984,0.7924,1.7091,0.83,191.4703,153.4425,9.0123,56.0605,49.7201,0.1086,0.1572,38061.3356,31936.4031,14806.4389,6031579.8525,5060961.7993
256,256,603127.SH,20211013,107.3235,115.6203,107.3235,114.8725,109.0968,5.7757000000000005,5.2941,32328.85,511167.528,1.0123,2.1834,0.98,194.8896,156.1827,9.1732,57.0617,50.608,0.1067,0.1544,38061.3356,31936.4031,14806.4389,6139293.4323,5151341.82
257,257,603127.SH,20211012,107.1526,112.1663,107.1526,109.0968,107.3876,1.7091999999999956,1.5916,26596.98,409913.031,0.836,1.8112,0.79,185.0908,148.33,8.82,54.1927,48.0635,0.1128,0.1632,38061.3356,31814.8831,14684.9189,5830616.0006,4873721.9421
258,258,603127.SH,20211011,109.3959,112.1876,105.3223,107.3876,109.3959,-2.0082999999999913,-1.8358,32369.86,492133.827,1.0174,2.2043,0.91,182.191,146.0062,8.6818,53.3436,47.3105,0.1146,0.1658,38061.3356,31814.8831,14684.9189,5739268.7951,4797366.2226
259,259,603127.SH,20211008,113.9467,115.8695,109.3176,109.3959,112.5223,-3.126400000000004,-2.7785,37181.91,585048.393,1.1687,2.532,1.06,185.5982,148.7367,8.8442,54.3412,48.1953,0.1125,0.1627,38061.3356,31814.8831,14684.9189,5846601.7615,4887084.193
260,260,603127.SH,20210930,111.4541,113.9324,111.4541,112.5223,110.7419,1.7804000000000002,1.6077,24445.56,387765.256,0.7684,1.6647,0.69,190.2929,152.499,9.0679,55.7158,49.4144,0.1093,0.1582,37939.8156,31814.8831,14684.9189,5994490.8648,5026751.5298
261,261,603127.SH,20210929,113.9965,116.2826,110.0725,110.7419,114.3028,-3.5609000000000037,-3.1153,43533.77,685972.603,1.3683,2.9645,1.3,187.2819,150.086,8.9244,54.8342,48.6325,0.1111,0.1608,37939.8156,31814.8831,14684.9189,5899641.3258,4947214.3221
262,262,603127.SH,20210928,114.3028,118.5615,113.9467,114.3028,116.4393,-2.136499999999998,-1.8349,30339.44,494284.194,0.9536,2.0794,0.85,193.3039,154.9119,9.2114,56.5974,50.1963,0.1076,0.1558,37939.8156,31814.8831,14590.8229,6089340.4038,5106288.7376
263,263,603127.SH,20210927,120.3633,122.4998,116.3538,116.4393,120.3562,-3.9168999999999983,-3.2544,42000.44,700585.242,1.3202,2.8786,1.25,196.917,157.8075,9.3836,57.6553,51.1345,0.1057,0.1529,37939.8156,31814.8831,14590.8229,6203159.8506,5201733.3869
264,264,603127.SH,20210924,119.6654,121.695,116.4393,120.3562,121.7663,-1.4101,-1.158,35768.37,602014.508,1.1243,2.4514,1.04,203.5411,163.116,9.6992,59.5948,52.8546,0.1022,0.1479,37939.8156,31814.8831,14590.8229,6411828.8364,5376715.2439
265,265,603127.SH,20210923,121.0683,124.6221,118.647,121.7663,121.0683,0.6980000000000075,0.5765,26722.08,455596.541,0.8399,1.8314,0.74,205.9258,165.027,9.8129,60.293,53.4739,0.101,0.1462,37939.8156,31814.8831,14590.8229,6486949.6713,5439708.7124
266,266,603127.SH,20210922,122.4927,129.6286,120.3633,121.0683,123.974,-2.90570000000001,-2.3438,32730.72,567854.255,1.0288,2.2432,1.01,204.7455,164.0812,9.7566,59.9474,53.1674,0.1016,0.1471,37939.8156,31814.8831,14590.8229,6449768.652,5408530.127
267,267,603127.SH,20210917,116.0832,125.6974,111.9526,123.974,116.7953,7.178700000000006,6.1464,41106.28,690303.528,1.292,2.8173,1.47,209.6594,168.0191,9.9908,61.3861,54.4434,0.0992,0.1436,37939.8156,31814.8831,14590.8229,6604563.0996,5538334.85
268,268,603127.SH,20210916,111.8173,117.9704,111.1479,116.7953,113.9752,2.8200999999999965,2.4743,32101.69,517532.172,1.009,2.2001,1.26,197.5192,158.2901,9.4123,57.8316,51.2909,0.1053,0.1524,37939.8156,31814.8831,14590.8229,6222129.7584,5217640.8284
269,269,603127.SH,20210915,107.5372,119.1455,107.0458,113.9752,108.3134,5.6617999999999995,5.2272,39939.01,640957.503,1.2554,2.7373,1.93,192.7498,154.4679,9.185,56.4352,50.0524,0.1079,0.1562,37939.8156,31814.8831,14590.8229,6071888.0886,5091653.8913
270,270,603127.SH,20210914,102.0179,109.1039,101.8398,108.3134,103.0505,5.262900000000002,5.1071,34914.09,526657.05,1.0974,2.3929,1.77,183.175,146.7947,8.7287,53.6318,47.566,0.1136,0.1644,37939.8156,31814.8831,14590.8229,5770266.5546,4838725.5707
271,271,603127.SH,20210913,102.8155,105.4007,101.6974,103.0505,102.5378,0.5126999999999953,0.5,14092.71,203819.609,0.443,0.9659,0.62,174.2746,139.662,8.3046,51.0258,45.2548,0.1194,0.1728,37939.8156,31814.8831,14590.8229,5489891.3173,4603613.5846
272,272,603127.SH,20210910,104.1544,104.6885,101.2701,102.5378,104.8452,-2.3074000000000012,-2.2008,18516.86,266682.122,0.582,1.2691,0.8,173.4074,138.9671,8.2633,50.7719,45.0296,0.12,0.1736,37939.8156,31814.8831,14590.8229,5462574.6501,4580706.8687
273,273,603127.SH,20210909,103.5134,107.8933,103.5134,104.8452,104.5461,0.2991000000000099,0.2861,19886.38,294334.372,0.6251,1.3629,0.84,177.3096,142.0943,8.4492,51.9144,46.0429,0.1173,0.1698,37939.8156,31814.8831,14590.8229,5585499.6526,4683787.09
274,274,603127.SH,20210908,107.1953,107.1953,101.8398,104.5461,105.6143,-1.0682000000000045,-1.0114,16295.73,238024.555,0.5122,1.1168,0.62,176.8038,141.6889,8.4251,51.7663,45.9116,0.1177,0.1703,37939.8156,31814.8831,14590.8229,5569564.9301,4670424.8391
275,275,603127.SH,20210907,106.1128,107.2452,102.9152,105.6143,105.6784,-0.06409999999999627,-0.0607,30055.45,443917.47,0.9447,2.0599,1.25,178.6104,143.1367,8.5112,52.2953,46.3807,0.1165,0.1686,37939.8156,31814.8831,14590.8229,5626474.6535,4718147.1637
276,276,603127.SH,20210906,94.8036,105.6784,93.5716,105.6784,96.0713,9.607100000000003,10.0,28259.55,402016.276,0.8882,1.9368,1.32,178.7188,143.2236,8.5164,52.327,46.4089,0.1164,0.1685,37939.8156,31814.8831,14590.8229,5629889.2369,4721010.5032
277,277,603127.SH,20210903,95.4303,98.2434,93.0517,96.0713,97.2108,-1.1395000000000124,-1.1722,20553.33,275649.667,0.646,1.4086,1.0,162.4716,130.2032,7.7422,47.57,42.1899,0.1281,0.1853,37939.8156,31814.8831,14590.8229,5118081.1244,4291827.7302
278,278,603127.SH,20210902,98.8843,100.0452,94.7182,97.2108,100.0452,-2.834399999999988,-2.8331,23518.3,320673.11,0.7392,1.6119,1.21,164.3986,131.7475,7.834,48.1342,42.6903,0.1266,0.1832,37939.8156,31814.8831,14590.8229,5178784.8294,4342731.5432
279,279,603127.SH,20210901,99.4612,101.2844,93.6499,100.0452,101.1989,-1.1537000000000006,-1.14,28604.32,390755.176,0.8991,1.9604,1.28,169.1921,135.589,8.0624,49.5377,43.935,0.123,0.178,37939.8156,31814.8831,14590.8229,5329785.2955,4469354.7779
280,280,603127.SH,20210831,100.5437,103.1217,97.6381,101.1989,101.6618,-0.46290000000000475,-0.4553,19000.06,267262.987,0.5972,1.3022,0.76,171.1432,137.1526,8.1554,50.109,44.4417,0.1216,0.1759,37939.8156,31814.8831,14590.8229,5391247.7968,4520894.8885
281,281,603127.SH,20210830,101.0565,102.1959,97.5668,101.6618,101.0921,0.5696999999999974,0.5635,15182.97,213921.919,0.4772,1.0406,0.57,171.926,139.1463,47.7745,50.3382,48.2622,0.121,0.1751,37939.8156,31814.8831,14590.8229,5415908.6769,4541574.5625
282,282,603127.SH,20210827,101.3342,103.9835,100.3087,101.0921,100.9211,0.17100000000000648,0.1694,16186.57,231699.65,0.5088,1.1094,0.55,170.9625,138.3665,47.5068,50.0561,47.9918,0.1217,0.1761,37939.8156,31814.8831,14590.8229,5385556.8244,4516122.656
283,283,603127.SH,20210826,105.3936,105.4007,100.6078,100.9211,105.3936,-4.472500000000011,-4.2436,18432.46,265632.296,0.5794,1.2633,0.62,170.6735,138.1325,47.4265,49.9714,47.9106,0.1219,0.1764,37939.8156,31814.8831,14590.8229,5376451.2687,4508487.0841
284,284,603127.SH,20210825,101.1846,108.4487,100.7146,105.3936,101.4197,3.9739000000000004,3.9183,42604.64,633517.22,1.3391,2.92,1.55,178.237,144.254,49.5282,52.186,50.0338,0.1167,0.1689,37939.8156,31814.8831,14590.8229,5614713.3106,4708284.55
285,285,603127.SH,20210824,92.5105,101.4197,91.9194,101.4197,92.1971,9.2226,10.0031,32690.39,449671.742,1.0275,2.2405,1.18,171.5165,138.8148,47.6607,50.2183,48.1473,0.1213,0.1755,37939.8156,31814.8831,14590.8229,5403009.1396,4530757.5023
286,286,603127.SH,20210823,92.9378,93.8778,89.2487,92.1971,92.1544,0.04270000000001062,0.0463,23143.46,299256.325,0.7274,1.5862,0.84,155.9197,126.1918,43.3267,45.6517,43.769,0.1334,0.1931,37939.8156,31814.8831,14590.8229,4911688.5276,4118754.7661
287,287,603127.SH,20210820,96.933,97.574,90.4096,92.1544,98.2292,-6.07480000000001,-6.1843,31188.05,408477.091,0.9803,2.1375,1.17,155.8475,126.1333,43.3066,45.6305,43.7487,0.1335,0.1932,37939.8156,31814.8831,14590.8229,4909412.1386,4116845.8731
288,288,603127.SH,20210819,97.9585,99.5823,97.225,98.2292,97.9799,0.24930000000000518,0.2544,18869.78,261090.702,0.5931,1.2933,0.67,166.1209,134.4479,46.1614,48.6385,46.6326,0.1252,0.1813,37939.8156,31814.8831,14590.8229,5233038.7657,4388226.826
289,289,603127.SH,20210818,99.2832,102.9651,96.4986,97.9799,99.4897,-1.5097999999999985,-1.5175,31753.41,442050.833,0.9981,2.1763,1.06,165.6994,134.1068,46.0443,48.5151,46.5143,0.1256,0.1817,37939.8156,31814.8831,14590.8229,5219759.8302,4377091.6169
290,290,603127.SH,20210817,107.5016,108.3134,98.9912,99.4897,107.6582,-8.168499999999995,-7.5874,33187.87,476873.296,1.0432,2.2746,1.04,168.2526,136.1733,46.7538,49.2626,47.2311,0.1237,0.179,37939.8156,31814.8831,14590.8229,5300192.2393,4444539.1691
291,291,603127.SH,20210816,106.4689,108.8832,104.7811,107.6582,107.7651,-0.10690000000001021,-0.0992,23086.54,345157.679,0.7257,1.5823,0.71,182.0669,147.3537,50.5925,53.3073,51.1089,0.1143,0.1654,37939.8156,31814.8831,14590.8229,5735361.9243,4809455.8782
292,292,603127.SH,20210813,104.1544,110.3146,104.133,107.7651,109.517,-1.751899999999992,-1.5997,26031.68,393739.105,0.8182,1.7841,0.76,182.2476,147.4999,50.6427,53.3602,51.1596,0.1142,0.1652,37939.8156,31814.8831,14590.8229,5741052.8966,4814228.1107
293,293,603127.SH,20210812,112.5223,113.2203,107.6155,109.517,114.4452,-4.928200000000004,-4.3062,26270.13,405614.821,0.8257,1.8005,0.76,185.2104,149.8978,51.466,54.2277,51.9913,0.1123,0.1626,37939.8156,31814.8831,14590.8229,5834384.843,4892492.7231
294,294,603127.SH,20210811,106.8321,115.7271,105.422,114.4452,106.0844,8.360799999999998,7.8813,40673.3,636515.909,1.2784,2.7876,1.23,193.5447,156.6431,53.7819,56.6679,54.3309,0.1075,0.1556,37939.8156,31814.8831,14590.8229,6096928.3669,5112651.7142
295,295,603127.SH,20210810,108.2493,110.0013,102.9081,106.0844,111.4541,-5.369699999999995,-4.8179,42874.95,634737.387,1.3476,2.9385,1.43,179.4053,145.1995,49.8528,52.528,50.3618,0.116,0.1678,37939.8156,31814.8831,14590.8229,5651514.9318,4739144.9866
296,296,603127.SH,20210809,108.4701,113.8755,106.825,111.4541,111.098,0.35609999999999786,0.3205,27060.12,420315.793,0.8505,1.8546,0.91,188.4863,152.5491,52.3763,55.1869,52.9109,0.1104,0.1597,37939.8156,31814.8831,14590.8229,5937581.1414,4979029.2052
297,297,603127.SH,20210806,111.9028,113.6262,107.7508,111.098,115.3568,-4.258800000000008,-3.6918,35081.28,545792.207,1.1027,2.4043,1.27,187.8841,152.0618,52.2089,55.0105,52.7419,0.1107,0.1603,37939.8156,31814.8831,14590.8229,5918611.2336,4963121.7636
298,298,603127.SH,20210805,116.7953,118.6897,113.1419,115.3568,116.66,-1.3031999999999897,-1.1171,26269.26,427557.743,1.156,2.5206,0.9,195.0864,157.8908,54.2103,57.1193,54.7637,0.1066,0.1543,37939.8156,22724.9165,10422.0163,6145491.3309,3680981.9747
299,299,603127.SH,20210804,107.4691,116.8313,102.8668,116.6738,106.8291,9.844700000000003,9.2154,33600.91,735324.794,1.4786,3.224,1.06,197.588,159.9155,50.6663,57.8517,55.4659,0.1053,,27099.8683,22724.9165,10422.0163,6224297.7511,5219458.8217
300,300,603127.SH,20210803,100.5809,107.6164,98.554,106.8291,100.5809,6.248199999999997,6.2121,28002.66,572448.161,1.2322,2.6869,0.78,180.9159,146.4221,46.3911,52.9703,50.7858,0.115,,27099.8683,22724.9165,10422.0163,5699102.3035,4779049.94
301,301,603127.SH,20210802,95.2369,100.9822,92.9611,100.5809,96.4154,4.165499999999994,4.3204,25575.89,494602.379,1.1255,2.454,0.73,170.3345,137.8582,43.6778,49.8722,47.8155,0.1221,,27099.8683,22724.9165,10422.0163,5365773.9234,4499533.467
302,302,603127.SH,20210730,99.0569,100.8857,94.3073,96.4154,100.8857,-4.470299999999995,-4.4311,25069.69,477976.269,1.1032,2.4055,0.75,163.2803,132.1489,41.8689,47.8068,45.8352,0.1274,,27099.8683,22724.9165,10422.0163,5143555.0033,4313189.1517
303,303,603127.SH,20210729,101.5968,101.7492,98.3254,100.8857,100.7333,0.1524000000000001,0.1513,33085.34,653139.697,1.4559,3.1746,1.1,170.8507,138.2759,43.8102,50.0233,47.9604,0.1218,,27099.8683,22724.9165,10422.0163,5382033.8444,4513168.4169
304,304,603127.SH,20210728,93.4285,101.9016,91.4372,100.7333,97.9698,2.7634999999999934,2.8208,46508.63,886514.22,2.0466,4.4625,1.85,170.5926,138.0671,43.744,49.9478,47.8879,0.122,,27099.8683,22724.9165,10422.0163,5373903.8839,4506350.942
305,305,603127.SH,20210727,89.4052,99.3414,89.3036,97.9698,90.3094,7.66040000000001,8.4824,48544.22,921849.418,2.1362,4.6579,2.64,165.9127,134.2794,42.544,48.5775,46.5742,0.1254,,27099.8683,22724.9165,10422.0163,5226480.6003,4382727.3962
306,306,603127.SH,20210726,90.4212,90.5634,85.9001,90.3094,90.5279,-0.2185000000000059,-0.2414,21802.72,379079.595,0.9594,2.092,1.25,152.9397,123.7799,39.2174,44.7792,42.9325,0.136,,27099.8683,22724.9165,10422.0163,4817814.5864,4040035.6554
307,307,603127.SH,20210723,91.554,92.2753,87.6781,90.5279,92.3312,-1.803299999999993,-1.9531,17258.86,304285.845,0.7595,1.656,0.93,153.3097,124.0793,39.3123,44.8875,43.0363,0.1357,,27099.8683,22724.9165,10422.0163,4829467.5297,4049807.3695
308,308,603127.SH,20210722,94.0177,94.7594,90.7869,92.3312,94.2819,-1.9506999999999977,-2.069,15612.55,283545.991,0.687,1.498,0.82,156.3636,126.551,40.0954,45.7817,43.8936,0.1331,,27099.8683,22724.9165,10422.0163,4925672.0622,4130480.823
309,309,603127.SH,20210721,89.2376,94.7797,88.5264,94.2819,88.9226,5.35929999999999,6.0269,22530.86,409005.612,0.9922,2.1656,1.05,159.562,129.1396,7.6189,46.7181,44.7915,0.1304,,27082.0329,22707.0811,10404.1809,5026425.3062,4214434.2522
310,310,603127.SH,20210720,90.4212,91.5946,88.1657,88.9226,90.5431,-1.6204999999999927,-1.7898,14598.4,257108.043,0.6429,1.4031,0.61,150.4921,121.799,7.1858,44.0625,42.2454,0.1383,,27082.0329,22707.0811,10404.1809,4740709.8591,3974874.5466
311,311,603127.SH,20210719,90.2586,92.8493,89.0039,90.5431,90.7819,-0.23879999999999768,-0.263,17100.16,305555.987,0.7531,1.6436,0.58,153.2346,124.0185,7.3168,44.8655,43.0152,0.1358,,27082.0329,22707.0811,10404.1809,4827101.5441,4047310.1353
312,312,603127.SH,20210716,94.993,95.1404,89.9132,90.7819,96.1106,-5.328700000000012,-5.5443,22971.08,415599.148,1.0116,2.2079,0.77,153.6386,124.3456,7.3361,44.9838,43.1287,0.1354,,27082.0329,22707.0811,10404.1809,4839830.0996,4057982.4634
313,313,603127.SH,20210715,94.4851,97.3755,93.9771,96.1106,95.7601,0.3505000000000109,0.366,18389.44,345878.313,0.8099,1.7675,0.57,162.657,131.6445,7.7667,47.6243,45.6603,0.1279,,27082.0329,22707.0811,10404.1809,5123920.6247,4296179.7441
314,314,603127.SH,20210714,91.9451,97.1012,90.792,95.7601,92.1991,3.560999999999993,3.8623,34037.82,638444.913,1.499,3.2716,1.05,162.0638,131.1644,7.7384,47.4506,45.4937,0.1284,,27082.0329,22707.0811,10404.1809,5105234.022,4280511.8582
315,315,603127.SH,20210713,89.2274,92.8544,87.8813,92.1991,89.2274,2.9716999999999985,3.3305,27538.6,491930.135,1.2128,2.6469,0.72,156.0372,126.2868,7.4506,45.6861,43.802,0.1334,,27082.0329,22707.0811,10404.1809,4915388.9714,4121335.2197
316,316,603127.SH,20210712,81.5823,89.5475,79.2455,89.2274,81.4705,7.756900000000002,9.5211,45094.08,769877.982,1.9859,4.3342,1.14,151.0079,122.2164,7.2104,44.2136,42.3902,0.1378,,27082.0329,22707.0811,10404.1809,4756959.0789,3988498.7952
317,317,603127.SH,20210709,78.7172,82.7354,76.4313,81.4705,80.2259,1.2446000000000055,1.5514,24758.5,387294.102,1.0903,2.3797,0.59,137.8802,111.5916,6.5836,40.3699,38.705,0.1509,,27082.0329,22707.0811,10404.1809,4343416.4365,3641761.6668
318,318,603127.SH,20210708,80.7695,83.2942,78.6817,80.2259,81.1505,-0.9245999999999981,-1.1394,30695.18,489750.292,1.3518,2.9503,0.75,135.7739,109.8869,6.483,39.7532,38.1138,0.1533,,27082.0329,22707.0811,10404.1809,4277065.4559,3586129.3181
319,319,603127.SH,20210707,76.5024,82.2934,76.5024,81.1505,78.7426,2.407899999999998,3.0579,34737.01,549136.834,1.5298,3.3388,0.94,137.3385,111.1533,6.5578,40.2113,38.553,0.1515,,27082.0329,22707.0811,10404.1809,4326354.7558,3627456.2057
320,320,603127.SH,20210706,80.7695,80.7695,73.9117,78.7426,81.5924,-2.849800000000002,-3.4927,56039.03,851839.616,2.4679,5.3862,1.98,133.2635,107.8552,6.3632,39.0182,37.4091,0.1561,,27082.0329,22707.0811,10404.1809,4197985.9198,3519824.6413
321,321,603127.SH,20210705,83.3551,85.5953,80.3733,81.5924,87.739,-6.1466000000000065,-7.0056,50976.44,828473.641,2.245,4.8996,2.4,138.0865,111.7586,6.5935,40.4303,38.763,0.1507,,27082.0329,22707.0811,10404.1809,4349916.1244,3647211.3663
322,322,603127.SH,20210702,95.4909,95.9887,86.9161,87.739,96.0496,-8.310599999999994,-8.6524,36510.76,644971.22,1.6079,3.5092,1.92,148.489,120.1778,7.0902,43.476,41.6831,0.1401,,27082.0329,22707.0811,10404.1809,4677608.7225,3921967.0476
323,323,603127.SH,20210701,93.2557,97.6346,92.4176,96.0496,93.3421,2.707499999999996,2.9006,25716.33,483576.603,1.1325,2.4717,1.24,162.5538,131.561,7.7618,47.5941,45.6313,0.128,,27082.0329,22707.0811,10404.1809,5120670.7807,4293454.8944
324,324,603127.SH,20210630,93.4843,94.038,91.6251,93.3421,93.4843,-0.14220000000000255,-0.1521,14588.52,266900.152,0.6425,1.4022,0.64,157.9716,127.8524,7.543,46.2524,44.345,0.1317,,27082.0329,22707.0811,10404.1809,4976323.5454,4172426.1521
325,325,603127.SH,20210629,94.7137,96.2528,93.2303,93.4843,94.7898,-1.305499999999995,-1.3773,14063.58,261069.595,0.6193,1.3517,0.56,158.2123,128.0472,7.5544,46.3229,44.4126,0.1315,,27082.0329,22707.0811,10404.1809,4983906.5146,4178784.1348
326,326,603127.SH,20210628,93.972,95.2724,92.9865,94.7898,93.652,1.1377999999999986,1.2149,15128.39,280571.913,0.6662,1.4732,0.56,160.4217,129.8354,7.6599,46.9698,45.0328,0.1297,,27082.0329,22707.0811,10269.1824,5053507.3391,4237141.3333
327,327,603127.SH,20210625,89.9589,94.993,89.9589,93.652,90.4974,3.154600000000002,3.4858,25563.41,465356.241,1.1258,2.4893,1.0,158.496,128.2768,7.568,46.406,44.4922,0.1313,,27082.0329,22707.0811,10269.1824,4992843.5854,4186277.4716
328,328,603127.SH,20210624,94.8559,95.6026,88.8464,90.4974,95.3182,-4.8208000000000055,-5.0576,33971.45,609150.273,1.4961,3.3081,1.54,153.1572,123.9559,7.3131,44.8428,42.9935,0.1359,,27082.0329,22707.0811,10269.1824,4824664.1611,4045266.498
329,329,603127.SH,20210623,95.4858,97.8225,94.4851,95.3182,96.0242,-0.7059999999999889,-0.7352,25200.31,476234.05,1.1098,2.454,1.17,161.3158,130.559,7.7026,47.2316,45.2838,0.129,,27082.0329,22707.0811,10269.1824,5081672.6534,4260756.6976
330,330,603127.SH,20210622,94.4698,96.4662,92.6157,96.0242,94.5054,1.5187999999999988,1.6071,25358.32,475389.615,1.1168,2.4694,1.22,162.5108,131.5262,7.7597,47.5815,45.6192,0.128,,27082.0329,22707.0811,10269.1824,5119316.6791,4292319.5403
331,331,603127.SH,20210621,90.9342,94.6781,89.9589,94.5054,91.0562,3.4491999999999905,3.788,24169.84,442927.809,1.0644,2.3536,1.26,159.9403,129.4457,7.637,46.8289,44.8976,0.1301,,27082.0329,22707.0811,10269.1824,5038341.4007,4224425.3678
332,332,603127.SH,20210618,91.2136,91.9959,89.1411,91.0562,90.3043,0.7519000000000062,0.8326,18702.54,333511.984,0.8236,1.8212,1.0,154.1029,124.7213,7.3582,45.1197,43.259,0.135,,27082.0329,22707.0811,10269.1824,4854454.3973,4070244.2872
333,333,603127.SH,20210617,89.1766,92.0467,88.44,90.3043,88.0387,2.265599999999992,2.5734,16545.71,294710.017,0.7287,1.6112,0.9,152.8305,123.6915,7.2975,44.7472,42.9018,0.1361,,27082.0329,22707.0811,10269.1824,4814372.9886,4036637.8071
334,334,603127.SH,20210616,92.9611,93.3929,87.7644,88.0387,93.2151,-5.176400000000001,-5.5532,22782.85,402918.605,1.0033,2.2186,1.19,148.9962,120.5883,7.1144,43.6246,41.8255,0.1397,,27082.0329,22707.0811,10269.1824,4693587.1219,3935364.2254
335,335,603127.SH,20210615,91.4372,93.5707,89.5627,93.2151,91.1679,2.0472000000000037,2.2455,21892.98,396272.058,0.9641,2.1319,1.12,157.7566,127.6784,7.5327,46.1895,44.2847,0.1319,,27082.0329,22707.0811,10269.1824,4969553.0372,4166749.3819
336,336,603127.SH,20210611,93.0627,93.0678,89.583,91.1679,93.0475,-1.8795999999999964,-2.02,16278.88,292560.267,0.7169,1.5852,0.85,154.292,124.8744,7.3673,45.1751,43.3121,0.1349,,27082.0329,22707.0811,10269.1824,4860412.4446,4075239.845
337,337,603127.SH,20210610,90.9241,93.4691,90.3602,93.0475,90.9139,2.1336000000000013,2.3468,15616.87,282721.831,0.6878,1.5208,0.78,157.4729,127.4488,7.5191,46.1065,44.205,0.1321,,27082.0329,22707.0811,10269.1824,4960615.9663,4159256.0451
338,338,603127.SH,20210609,91.0511,92.062,89.583,90.9139,91.2746,-0.36070000000000846,-0.3952,15661.97,280150.273,0.6897,1.5251,0.73,153.8621,124.5265,7.3467,45.0493,43.1914,0.1352,,27082.0329,22707.0811,10269.1824,4846871.4281,4063886.3045
339,339,603127.SH,20210608,91.9807,95.8058,89.6338,91.2746,91.9756,-0.7009999999999934,-0.7622,26079.98,476803.52,1.1485,2.5396,1.31,154.4725,125.0205,7.3759,45.228,43.3628,0.1347,,27082.0329,22707.0811,10269.1824,4866099.6715,4080008.332
340,340,603127.SH,20210607,88.3334,92.3515,87.4241,91.9756,88.1861,3.789500000000004,4.2972,24513.97,436891.881,1.0796,2.3871,1.27,155.6589,125.9807,7.4325,45.5753,43.6958,0.1337,0.1337,27082.0329,22707.0811,10269.1824,4903472.8769,4111344.104
341,341,603127.SH,20210604,87.3225,88.7855,85.6817,88.1861,87.7289,0.4572000000000003,0.5212,13761.06,237522.826,0.606,1.34,0.6,149.2455,120.7901,7.1263,43.6975,41.8955,0.1394,0.1394,27082.0329,22707.0811,10269.1824,4701440.9114,3941949.279
342,342,603127.SH,20210603,86.6418,90.2688,85.8036,87.7289,86.6265,1.102400000000003,1.2726,20430.84,353594.048,0.8998,2.0068,0.87,148.4718,120.1638,7.0894,43.471,41.6783,0.1401,0.1401,27082.0329,22707.0811,10180.6724,4677067.0818,3921512.906
343,343,603127.SH,20210602,86.8755,89.0496,85.4785,86.6265,87.3326,-0.7061000000000064,-0.8085,22373.82,383012.865,0.9853,2.1977,1.03,146.6062,118.654,7.0003,42.9248,41.1546,0.1419,0.1419,27082.0329,22707.0811,10180.6724,4618299.0704,3872238.54
344,344,603127.SH,20210601,86.3979,87.8305,85.3413,87.3326,86.4335,0.8991000000000042,1.0402,18400.09,314485.653,0.8103,1.8074,0.83,147.8012,119.6211,7.0573,43.2747,41.49,0.1408,0.1408,27082.0329,22707.0811,10180.6724,4655943.0962,3903801.3827
345,345,603127.SH,20210531,82.268,86.6418,82.268,86.4335,83.3856,3.0478999999999985,3.6552,21728.44,365241.331,0.9569,2.1343,0.95,146.2795,118.3896,6.9847,42.8291,41.0629,0.1422,0.1422,27082.0329,22707.0811,10180.6724,4608007.8979,3863609.8492
346,346,603127.SH,20210528,87.8711,87.8711,82.7608,83.3856,88.1099,-4.7242999999999995,-5.3618,31007.54,517356.914,1.3655,3.0457,1.47,141.1213,114.2148,6.7384,41.3189,39.6149,0.1474,0.1474,27082.0329,22707.0811,10180.6724,4445515.7005,3727367.3626
347,347,603127.SH,20210527,87.3733,88.2165,86.4995,88.1099,87.0685,1.0413999999999959,1.1961,24526.95,422487.353,1.0801,2.4092,1.13,149.1166,120.6857,7.1201,43.6598,41.8593,0.1395,0.1395,27082.0329,22707.0811,10180.6724,4697378.6065,3938543.2168
348,348,603127.SH,20210526,87.8711,88.694,86.1186,87.0685,87.5003,-0.4317999999999955,-0.4935,13468.54,231982.485,0.5931,1.323,0.64,147.3541,119.2593,7.036,43.1438,41.3645,0.1412,0.1412,27082.0329,22707.0811,10180.6724,4641860.4391,3891993.7005
349,349,603127.SH,20210525,86.1643,88.6128,85.6817,87.5003,86.149,1.3512999999999948,1.5686,19995.9,343786.874,0.8806,1.9731,0.99,148.0849,119.8507,7.0709,43.3577,41.5697,0.1405,0.1405,27082.0329,22707.0811,10134.1824,4664880.167,3911294.7195
