,index,ts_code_x,trade_date,open,high,low,close_x,pre_close,change,pct_chg,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
863,863,600966.SH,20190409,3.7199,3.7294,3.6535,3.682,3.7294,-0.04740000000000011,-1.271,368155.35,142721.358,2.7539,3.8698,1.17,6.0586,6.8668,0.962,0.5792,0.5746,1.5464,1.5464,133684.4288,133684.4288,95134.733,518695.5837,518695.5837
864,864,600966.SH,20190408,3.6535,3.7294,3.5681,3.7294,3.6061,0.12329999999999997,3.4192,570483.92,220434.334,4.2674,5.9966,2.39,6.1366,6.9553,0.9744,0.5867,0.582,1.5267,1.5267,133684.4288,133684.4288,95134.733,525379.8052,525379.8052
865,865,600966.SH,20190404,3.5681,3.682,3.5586,3.6061,3.5586,0.047499999999999876,1.3348,309320.15,117776.447,2.3138,3.2514,1.5,5.9336,6.7253,0.9421,0.5673,0.5627,1.5789,1.5789,133684.4288,133684.4288,95134.733,508000.8294,508000.8294
866,866,600966.SH,20190403,3.5017,3.5586,3.4732,3.5586,3.5112,0.04740000000000011,1.35,246856.11,91736.084,1.8466,2.5948,1.3,5.8556,6.6368,0.9297,0.5598,0.5553,1.6,1.6,133684.4288,133684.4288,95134.733,501316.608,501316.608
867,867,600966.SH,20190402,3.5396,3.5396,3.4922,3.5112,3.5207,-0.009500000000000064,-0.2698,194196.62,71940.057,1.4526,2.0413,1.03,5.7775,6.5483,0.9174,0.5524,0.5479,1.6216,1.6216,133684.4288,133684.4288,95134.733,494632.3866,494632.3866
868,868,600966.SH,20190401,3.4353,3.5302,3.4258,3.5207,3.4258,0.09489999999999998,2.7702,255671.67,94195.264,1.9125,2.6875,1.51,5.7931,6.566,0.9198,0.5539,0.5494,1.6173,1.6173,133684.4288,133684.4288,95134.733,495969.2308,495969.2308
869,869,600966.SH,20190329,3.3593,3.4258,3.3119,3.4258,3.3593,0.0665,1.9796,189360.04,67390.63,1.4165,1.9904,1.17,5.637,6.389,0.895,0.5389,0.5346,1.662,1.662,133684.4288,133684.4288,95134.733,482600.788,482600.788
870,870,600966.SH,20190328,3.3688,3.4447,3.3499,3.3593,3.3973,-0.03799999999999981,-1.1185,146605.47,52471.794,1.0967,1.541,0.82,5.5277,6.2651,0.8777,0.5285,0.5242,1.6949,1.6949,133684.4288,133684.4288,95134.733,473242.878,473242.878
871,871,600966.SH,20190327,3.3593,3.4353,3.3119,3.3973,3.3593,0.03799999999999981,1.1312,161725.72,57483.484,1.2098,1.7,0.89,5.5901,6.3359,0.8876,0.5345,0.5301,1.676,1.676,133684.4288,133684.4288,95134.733,478590.2551,478590.2551
872,872,600966.SH,20190326,3.4922,3.4922,3.3499,3.3593,3.4732,-0.11389999999999967,-3.2794,192501.0,69130.588,1.44,2.0235,1.08,5.5277,6.2651,0.8777,0.5285,0.5242,1.6949,1.6949,133684.4288,133684.4288,95134.733,473242.878,473242.878
873,873,600966.SH,20190325,3.4542,3.5302,3.4353,3.4732,3.5112,-0.038000000000000256,-1.0823,158587.24,58256.976,1.1863,1.667,0.83,5.715,6.4775,0.9074,0.5464,0.542,1.6393,1.6393,133684.4288,133684.4288,95134.733,489285.0094,489285.0094
874,874,600966.SH,20190322,3.5017,3.5207,3.4163,3.5112,3.5017,0.009500000000000064,0.2713,150741.32,55156.386,1.1276,1.5845,0.68,5.7775,6.5483,0.9174,0.5524,0.5479,1.6216,1.6216,133684.4288,133684.4288,95134.733,494632.3866,494632.3866
875,875,600966.SH,20190321,3.4637,3.5302,3.4542,3.5017,3.4732,0.028500000000000192,0.8206,227728.96,84280.12,1.7035,2.3938,1.07,5.7619,6.5306,0.9149,0.5509,0.5464,1.626,1.626,133684.4288,133684.4288,95134.733,493295.5423,493295.5423
876,876,600966.SH,20190320,3.4827,3.5017,3.4068,3.4732,3.4827,-0.009500000000000064,-0.2728,174522.56,63547.551,1.3055,1.8345,0.8,5.715,6.4775,0.9074,0.5464,0.542,1.6393,1.6393,133684.4288,133684.4288,95134.733,489285.0094,489285.0094
877,877,600966.SH,20190319,3.5207,3.5681,3.4542,3.4827,3.5491,-0.06640000000000024,-1.8709,177034.19,65389.486,1.3243,1.8609,0.7,5.7307,6.4952,0.9099,0.5479,0.5435,1.6349,1.6349,133684.4288,133684.4288,95134.733,490621.8537,490621.8537
878,878,600966.SH,20190318,3.5586,3.5586,3.4258,3.5491,3.5112,0.037900000000000045,1.0794,223233.53,82172.657,1.6699,2.3465,0.82,5.84,6.6191,0.9273,0.5583,0.5538,1.6043,1.6043,133684.4288,133684.4288,95134.733,499979.7637,499979.7637
879,879,600966.SH,20190315,3.5586,3.701,3.4637,3.5112,3.3878,0.12340000000000018,3.6425,311897.61,116672.408,2.3331,3.2785,1.1,5.7775,6.5483,0.9174,0.5524,0.5479,1.6216,1.6216,133684.4288,133684.4288,95134.733,494632.3866,494632.3866
880,880,600966.SH,20190314,3.4542,3.5017,3.3309,3.3878,3.4637,-0.07589999999999986,-2.1913,173475.36,62267.88,1.2976,1.8235,0.52,5.5745,6.3182,0.8851,0.533,0.5287,1.6807,1.6807,133684.4288,133684.4288,95134.733,477253.4108,477253.4108
881,881,600966.SH,20190313,3.5491,3.5586,3.4258,3.4637,3.5586,-0.09490000000000043,-2.6668,204115.03,75267.839,1.5268,2.1455,0.55,5.6994,6.4598,0.905,0.5449,0.5405,1.6438,1.6438,133684.4288,133684.4288,95134.733,487948.1651,487948.1651
882,882,600966.SH,20190312,3.5586,3.644,3.5112,3.5586,3.5302,0.028400000000000425,0.8045,357075.01,134106.09,2.671,3.7534,0.99,5.8556,6.6368,0.9297,0.5598,0.5553,1.6,1.6,133684.4288,133684.4288,95134.733,501316.608,501316.608
883,883,600966.SH,20190311,3.3309,3.5586,3.3309,3.5302,3.3404,0.18979999999999997,5.682,316961.05,114752.077,2.371,3.3317,0.82,5.8087,6.5837,0.9223,0.5554,0.5509,1.6129,1.6129,133684.4288,133684.4288,95134.733,497306.0751,497306.0751
884,884,600966.SH,20190308,3.4922,3.5302,3.3214,3.3404,3.5491,-0.20870000000000033,-5.8804,371548.98,134413.538,2.7793,3.9055,1.0,5.4964,6.2297,0.8727,0.5255,0.5213,1.7045,1.7045,133684.4288,133684.4288,95134.733,470569.1894,470569.1894
885,885,600966.SH,20190307,3.4542,3.5871,3.4163,3.5491,3.4542,0.09489999999999998,2.7474,422150.87,156424.444,3.1578,4.4374,1.09,5.84,6.6191,0.9273,0.5583,0.5538,1.6043,1.6043,133684.4288,133684.4288,95134.733,499979.7637,499979.7637
886,886,600966.SH,20190306,3.3688,3.4637,3.3309,3.4542,3.3688,0.08540000000000036,2.535,396354.03,141637.668,2.9648,4.1662,1.1,5.6838,6.4421,0.9025,0.5434,0.539,1.6484,1.6484,133684.4288,133684.4288,95134.733,486611.3208,486611.3208
887,887,600966.SH,20190305,3.3119,3.3688,3.2834,3.3688,3.3309,0.0378999999999996,1.1378,291017.68,102229.175,2.1769,3.059,0.74,5.5433,6.2828,0.8802,0.53,0.5257,1.6901,1.6901,133684.4288,133684.4288,95134.733,474579.7222,474579.7222
888,888,600966.SH,20190304,3.2739,3.3878,3.255,3.3309,3.2644,0.0665,2.0371,453016.06,158423.74,3.3887,4.7618,1.17,5.4808,6.212,0.8702,0.524,0.5198,1.7094,1.7094,133684.4288,133684.4288,95134.733,469232.3451,469232.3451
889,889,600966.SH,20190301,3.3024,3.3119,3.217,3.2644,3.3214,-0.05699999999999994,-1.7161,304099.99,104084.86,2.2748,3.1965,0.83,5.3715,6.0881,0.8529,0.5136,0.5094,1.7442,1.7442,133684.4288,133684.4288,95134.733,459874.4351,459874.4351
890,890,600966.SH,20190228,3.1885,3.3783,3.1695,3.3214,3.179,0.1424000000000003,4.4794,483959.08,167650.891,3.6202,5.0871,1.61,5.4652,6.1943,0.8678,0.5225,0.5183,1.7143,1.7143,133684.4288,133684.4288,95134.733,467895.5008,467895.5008
891,891,600966.SH,20190227,3.1885,3.2644,3.1411,3.179,3.2265,-0.04750000000000032,-1.4722,276300.43,93328.382,2.0668,2.9043,1.03,5.231,5.9288,0.8306,0.5001,0.4961,1.791,1.791,133684.4288,133684.4288,95134.733,447842.8365,447842.8365
892,892,600966.SH,20190226,3.1411,3.3499,3.1126,3.2265,3.1411,0.08540000000000036,2.7188,462280.16,156642.88,3.458,4.8592,2.2,5.3091,6.0173,0.843,0.5076,0.5035,1.7647,1.7647,133684.4288,133684.4288,95134.733,454527.0579,454527.0579
893,893,600966.SH,20190225,3.0272,3.1601,3.0082,3.1411,3.0177,0.12339999999999973,4.0892,417346.02,135774.563,3.1219,4.3869,2.75,5.1685,5.858,0.8207,0.4941,0.4902,1.8127,1.8127,133684.4288,133684.4288,95134.733,442495.4593,442495.4593
894,894,600966.SH,20190222,2.9703,3.0177,2.9418,3.0177,2.9798,0.037900000000000045,1.2719,191252.69,60102.578,1.4306,2.0103,1.47,4.9655,5.628,0.7884,0.4747,0.4709,1.8868,1.8868,133684.4288,133684.4288,95134.733,425116.4836,425116.4836
895,895,600966.SH,20190221,2.9987,3.0177,2.9608,2.9798,2.9987,-0.018899999999999917,-0.6303,158244.82,49835.785,1.1837,1.6634,1.31,4.9031,5.5572,0.7785,0.4688,0.465,1.9108,1.9108,133684.4288,133684.4288,95134.733,419769.1064,419769.1064
896,896,600966.SH,20190220,3.0082,3.0177,2.9608,2.9987,2.9987,0.0,0.0,115721.28,36451.822,0.8656,1.2164,0.92,4.9343,5.5926,0.7835,0.4717,0.4679,1.8987,1.8987,133684.4288,133684.4288,95134.733,422442.795,422442.795
897,897,600966.SH,20190219,2.9608,3.0272,2.9513,2.9987,2.9608,0.037900000000000045,1.2801,166852.0,52515.311,1.2481,1.7538,1.32,4.9343,5.5926,0.7835,0.4717,0.4679,1.8987,1.8987,133684.4288,133684.4288,95134.733,422442.795,422442.795
898,898,600966.SH,20190218,2.9038,2.9608,2.9038,2.9608,2.8943,0.0665,2.2976,125506.33,38876.11,0.9388,1.3192,0.99,4.8718,5.5218,0.7736,0.4658,0.462,1.9231,1.9231,133684.4288,133684.4288,95134.733,417095.4179,417095.4179
899,899,600966.SH,20190215,2.9133,2.9323,2.8849,2.8943,2.9133,-0.019000000000000128,-0.6522,82646.4,25323.598,0.6182,0.8687,0.62,4.7625,5.3979,0.7562,0.4553,0.4517,1.9672,1.9672,133684.4288,133684.4288,95134.733,407737.5078,407737.5078
900,900,600966.SH,20190214,2.9323,2.9418,2.8943,2.9133,2.9228,-0.009500000000000064,-0.325,112639.56,34595.897,0.8426,1.184,0.66,4.7938,5.4333,0.7612,0.4583,0.4546,1.9544,1.9544,133684.4288,133684.4288,95134.733,410411.1964,410411.1964
901,901,600966.SH,20190213,2.8754,2.9418,2.8659,2.9228,2.8754,0.04740000000000011,1.6485,139843.41,42780.831,1.0461,1.47,0.91,4.8094,5.451,0.7636,0.4598,0.4561,1.9481,1.9481,133684.4288,133684.4288,95134.733,411748.0407,411748.0407
902,902,600966.SH,20190212,2.8089,2.8849,2.79,2.8754,2.8089,0.0665,2.3675,170066.67,51142.297,1.2722,1.7876,1.22,4.7313,5.3625,0.7512,0.4523,0.4487,1.9802,1.9802,133684.4288,133684.4288,95134.733,405063.8193,405063.8193
903,903,600966.SH,20190211,2.733,2.8184,2.733,2.8089,2.7425,0.06639999999999979,2.4211,131889.08,38641.644,0.9866,1.3863,1.02,4.622,5.2386,0.7339,0.4419,0.4383,2.027,2.027,133684.4288,133684.4288,95134.733,395705.9092,395705.9092
904,904,600966.SH,20190201,2.6856,2.752,2.6856,2.7425,2.6951,0.04740000000000011,1.7587,107742.2,30946.522,0.8059,1.1325,0.87,4.5127,5.1147,0.7165,0.4314,0.428,2.0761,2.0761,133684.4288,133684.4288,95134.733,386347.9992,386347.9992
905,905,600966.SH,20190131,2.79,2.8184,2.6761,2.6951,2.9323,-0.23720000000000008,-8.0892,304552.4,88172.56,2.2781,3.2013,4.11,4.4346,5.0262,0.7041,0.424,0.4206,2.1127,2.1127,133684.4288,133684.4288,95134.733,379663.7778,379663.7778
906,906,600966.SH,20190130,2.9418,2.9608,2.9228,2.9323,2.9608,-0.028499999999999748,-0.9626,57589.42,17828.817,0.4308,0.6053,0.78,4.825,5.4687,0.7661,0.4613,0.4576,1.9417,1.9417,133684.4288,133684.4288,95134.733,413084.885,413084.885
907,907,600966.SH,20190129,2.9892,2.9892,2.8943,2.9608,2.9987,-0.037900000000000045,-1.2639,98062.39,30411.365,0.7335,1.0308,1.37,4.8718,5.5218,0.7736,0.4658,0.462,1.9231,1.9231,133684.4288,133684.4288,95134.733,417095.4179,417095.4179
908,908,600966.SH,20190128,3.0462,3.0557,2.9892,2.9987,3.0367,-0.038000000000000256,-1.2514,77980.73,24838.511,0.5833,0.8197,1.07,4.9343,5.5926,0.7835,0.4717,0.4679,1.8987,1.8987,133684.4288,133684.4288,95134.733,422442.795,422442.795
909,909,600966.SH,20190125,3.0462,3.0652,2.9987,3.0367,3.0462,-0.00949999999999962,-0.3119,81572.87,26095.516,0.6102,0.8574,0.99,4.9968,5.6634,0.7934,0.4777,0.4739,1.875,1.875,133684.4288,133684.4288,95134.733,427790.1722,427790.1722
910,910,600966.SH,20190124,3.0557,3.0652,3.0177,3.0462,3.0367,0.00949999999999962,0.3128,55386.0,17775.017,0.4143,0.5822,0.67,5.0124,5.6811,0.7959,0.4792,0.4753,1.8692,1.8692,133684.4288,133684.4288,95134.733,429127.0164,429127.0164
911,911,600966.SH,20190123,3.0462,3.0652,3.0177,3.0367,3.0557,-0.018999999999999684,-0.6218,57109.0,18294.107,0.4272,0.6003,0.68,4.9968,5.6634,0.7934,0.4777,0.4739,1.875,1.875,133684.4288,133684.4288,95134.733,427790.1722,427790.1722
912,912,600966.SH,20190122,3.1126,3.1126,3.0462,3.0557,3.1126,-0.05690000000000017,-1.8281,86815.95,28073.491,0.6494,0.9126,1.07,5.028,5.6988,0.7983,0.4807,0.4768,1.8634,1.8634,133684.4288,133684.4288,95134.733,430463.8607,430463.8607
913,913,600966.SH,20190121,3.1221,3.1411,3.1031,3.1126,3.1221,-0.009500000000000064,-0.3043,83820.95,27586.299,0.627,0.8811,1.03,5.1217,5.805,0.8132,0.4897,0.4857,1.8293,1.8293,133684.4288,133684.4288,95134.733,438484.9265,438484.9265
914,914,600966.SH,20190118,3.0841,3.1506,3.0652,3.1221,3.0747,0.04740000000000011,1.5416,129448.02,42391.181,0.9683,1.3607,1.67,5.1373,5.8227,0.8157,0.4912,0.4872,1.8237,1.8237,133684.4288,133684.4288,95134.733,439821.7708,439821.7708
915,915,600966.SH,20190117,3.0936,3.1031,3.0652,3.0747,3.0841,-0.009399999999999853,-0.3048,58058.0,18873.623,0.4343,0.6103,0.68,5.0592,5.7342,0.8033,0.4837,0.4798,1.8519,1.8519,133684.4288,133684.4288,95134.733,433137.5493,433137.5493
916,916,600966.SH,20190116,3.0936,3.1126,3.0747,3.0841,3.1126,-0.028500000000000192,-0.9156,61501.0,20032.646,0.46,0.6465,0.7,5.0748,5.7519,0.8058,0.4852,0.4813,1.8462,1.8462,133684.4288,133684.4288,95134.733,434474.3936,434474.3936
917,917,600966.SH,20190115,3.1031,3.1221,3.0747,3.1126,3.0936,0.019000000000000128,0.6142,72211.02,23595.108,0.5402,0.759,0.85,5.1217,5.805,0.8132,0.4897,0.4857,1.8293,1.8293,133684.4288,133684.4288,95134.733,438484.9265,438484.9265
918,918,600966.SH,20190114,3.1126,3.1411,3.0936,3.0936,3.1221,-0.028500000000000192,-0.9128,83754.76,27498.368,0.6265,0.8804,0.97,5.0904,5.7696,0.8083,0.4867,0.4828,1.8405,1.8405,133684.4288,133684.4288,95134.733,435811.2379,435811.2379
919,919,600966.SH,20190111,3.0841,3.1411,3.0557,3.1221,3.0747,0.04740000000000011,1.5416,111243.99,36404.94,0.8321,1.1693,1.41,5.1373,5.8227,0.8157,0.4912,0.4872,1.8237,1.8237,133684.4288,133684.4288,95134.733,439821.7708,439821.7708
920,920,600966.SH,20190110,3.0652,3.1126,3.0462,3.0747,3.0462,0.028500000000000192,0.9356,96780.27,31433.642,0.7239,1.0173,1.46,5.0592,5.7342,0.8033,0.4837,0.4798,1.8519,1.8519,133684.4288,133684.4288,95134.733,433137.5493,433137.5493
921,921,600966.SH,20190109,3.0557,3.1031,3.0462,3.0462,3.0462,0.0,0.0,77205.0,25065.549,0.5775,0.8115,1.36,5.0124,5.6811,0.7959,0.4792,0.4753,1.8692,1.8692,133684.4288,133684.4288,95134.733,429127.0164,429127.0164
922,922,600966.SH,20190108,3.0557,3.0652,3.0367,3.0462,3.0557,-0.009500000000000064,-0.3109,53656.85,17245.238,0.4014,0.564,1.03,5.0124,5.6811,0.7959,0.4792,0.4753,1.8692,1.8692,133684.4288,133684.4288,95134.733,429127.0164,429127.0164
923,923,600966.SH,20190107,3.0272,3.0652,3.0177,3.0557,3.0272,0.028499999999999748,0.9415,94581.04,30299.756,0.7075,0.9942,2.18,5.028,5.6988,0.7983,0.4807,0.4768,1.8634,1.8634,133684.4288,133684.4288,95134.733,430463.8607,430463.8607
924,924,600966.SH,20190104,2.9418,3.0272,2.9228,3.0272,2.9608,0.06640000000000024,2.2426,71542.3,22536.294,0.5352,0.752,1.99,4.9811,5.6457,0.7909,0.4762,0.4724,1.8809,1.8809,133684.4288,133684.4288,95134.733,426453.3279,426453.3279
925,925,600966.SH,20190103,2.9513,2.9892,2.9513,2.9608,2.9513,0.009500000000000064,0.3219,34732.0,10843.83,0.2598,0.3651,0.79,4.8718,5.5218,0.7736,0.4658,0.462,1.9231,1.9231,133684.4288,133684.4288,95134.733,417095.4179,417095.4179
926,926,600966.SH,20190102,2.9798,2.9892,2.9513,2.9513,2.9798,-0.028500000000000192,-0.9564,29505.43,9222.363,0.2207,0.3101,0.65,4.8562,5.5041,0.7711,0.4643,0.4605,1.9293,1.9293,133684.4288,133684.4288,95134.733,415758.5736,415758.5736
927,927,600966.SH,20181228,2.9703,2.9892,2.9608,2.9798,2.9703,0.009500000000000064,0.3198,29676.45,9305.468,0.222,0.3119,0.64,4.9031,5.5572,0.7785,0.4688,0.465,0.7006,1.9108,133684.4288,133684.4288,95134.733,419769.1064,419769.1064
928,928,600966.SH,20181227,3.0272,3.0367,2.9513,2.9703,2.9987,-0.02839999999999998,-0.9471,51712.44,16332.902,0.3868,0.5436,1.07,4.8875,5.5395,0.776,0.4673,0.4635,0.7029,1.9169,133684.4288,133684.4288,95134.733,418432.2621,418432.2621
929,929,600966.SH,20181226,2.9892,3.0177,2.9703,2.9987,2.9987,0.0,0.0,34497.67,10869.745,0.2581,0.3626,0.67,4.9343,5.5926,0.7835,0.4717,0.4679,0.6962,1.8987,133684.4288,133684.4288,95134.733,422442.795,422442.795
930,930,600966.SH,20181225,3.0367,3.0367,2.9323,2.9987,3.0652,-0.0665,-2.1695,75077.57,23611.427,0.5616,0.7892,1.44,4.9343,5.5926,0.7835,0.4717,0.4679,0.6962,1.8987,133684.4288,133684.4288,95134.733,422442.795,422442.795
931,931,600966.SH,20181224,3.0272,3.0652,3.0177,3.0652,3.0367,0.028499999999999748,0.9385,34921.0,11202.88,0.2612,0.3671,0.51,5.0436,5.7165,0.8008,0.4822,0.4783,0.6811,1.8576,133684.4288,133684.4288,95134.733,431800.705,431800.705
932,932,600966.SH,20181221,3.0462,3.0557,3.0177,3.0367,3.0652,-0.028499999999999748,-0.9298,35100.0,11216.22,0.2626,0.369,0.48,4.9968,5.6634,0.7934,0.4777,0.4739,0.6875,1.875,133684.4288,133684.4288,95134.733,427790.1722,427790.1722
933,933,600966.SH,20181220,3.0557,3.0841,3.0272,3.0652,3.0652,0.0,0.0,61827.86,19882.785,0.4625,0.6499,0.84,5.0436,5.7165,0.8008,0.4822,0.4783,0.6811,1.8576,133684.4288,133684.4288,95134.733,431800.705,431800.705
934,934,600966.SH,20181219,3.1031,3.1031,3.0557,3.0652,3.0841,-0.018899999999999917,-0.6128,49821.0,16170.677,0.3727,0.5237,0.69,5.0436,5.7165,0.8008,0.4822,0.4783,0.6811,1.8576,133684.4288,133684.4288,95134.733,431800.705,431800.705
935,935,600966.SH,20181218,3.0841,3.1126,3.0557,3.0841,3.1126,-0.028500000000000192,-0.9156,79181.0,25745.4,0.5923,0.8323,1.26,5.0748,5.7519,0.8058,0.4852,0.4813,0.6769,1.8462,133684.4288,133684.4288,95134.733,434474.3936,434474.3936
936,936,600966.SH,20181217,3.1221,3.1411,3.0652,3.1126,3.1316,-0.019000000000000128,-0.6067,116952.0,38206.326,0.8748,1.2293,2.39,5.1217,5.805,0.8132,0.4897,0.4857,0.6707,1.8293,133684.4288,133684.4288,95134.733,438484.9265,438484.9265
937,937,600966.SH,20181214,3.1885,3.1885,3.1221,3.1316,3.1885,-0.05689999999999973,-1.7845,58362.0,19409.907,0.4366,0.6135,1.14,5.1529,5.8404,0.8182,0.4926,0.4887,0.6667,1.8182,133684.4288,133684.4288,95134.733,441158.615,441158.615
938,938,600966.SH,20181213,3.1601,3.217,3.1506,3.1885,3.1506,0.037900000000000045,1.2029,65804.11,22100.463,0.4922,0.6917,1.12,5.2466,5.9465,0.8331,0.5016,0.4976,0.6548,1.7857,133684.4288,133684.4288,95134.733,449179.6808,449179.6808
939,939,600966.SH,20181212,3.179,3.1885,3.1411,3.1506,3.1695,-0.01890000000000036,-0.5963,38960.18,12971.437,0.2914,0.4095,0.53,5.1841,5.8757,0.8231,0.4956,0.4916,0.6627,1.8072,133684.4288,133684.4288,95134.733,443832.3036,443832.3036
940,940,600966.SH,20181211,3.1506,3.1695,3.1411,3.1695,3.1411,0.028400000000000425,0.9041,34605.94,11503.683,0.2589,0.3638,0.37,5.2154,5.9111,0.8281,0.4986,0.4946,0.6587,1.7964,133684.4288,133684.4288,95134.733,446505.9922,446505.9922
941,941,600966.SH,20181210,3.1506,3.1506,3.1221,3.1411,3.179,-0.037900000000000045,-1.1922,46919.0,15512.213,0.351,0.4932,0.42,5.1685,5.858,0.8207,0.4941,0.4902,0.6647,1.8127,133684.4288,133684.4288,95134.733,442495.4593,442495.4593
942,942,600966.SH,20181207,3.1885,3.2075,3.1506,3.179,3.179,0.0,0.0,69204.0,23143.989,0.5177,0.7274,0.63,5.231,5.9288,0.8306,0.5001,0.4961,0.6567,1.791,133684.4288,133684.4288,95134.733,447842.8365,447842.8365
943,943,600966.SH,20181206,3.2455,3.2455,3.1601,3.179,3.255,-0.07600000000000007,-2.3349,103002.51,34671.271,0.7705,1.0827,1.0,5.231,5.9288,0.8306,0.5001,0.4961,0.6567,1.791,133684.4288,133684.4288,95134.733,447842.8365,447842.8365
944,944,600966.SH,20181205,3.2644,3.2929,3.2265,3.255,3.3119,-0.05690000000000017,-1.718,114370.16,39291.722,0.8555,1.2022,1.2,5.3559,6.0704,0.8504,0.5121,0.5079,0.6414,1.7493,133684.4288,133684.4288,95134.733,458537.5908,458537.5908
945,945,600966.SH,20181204,3.255,3.3119,3.236,3.3119,3.2644,0.047499999999999876,1.4551,138139.71,47617.779,1.0333,1.452,1.76,5.4496,6.1766,0.8653,0.521,0.5168,0.6304,1.7192,133684.4288,133684.4288,95134.733,466558.6565,466558.6565
946,946,600966.SH,20181203,3.2075,3.2644,3.1885,3.2644,3.1506,0.11380000000000035,3.612,137173.86,46745.173,1.0261,1.4419,2.21,5.3715,6.0881,0.8529,0.5136,0.5094,0.6395,1.7442,133684.4288,133684.4288,95134.733,459874.4351,459874.4351
947,947,600966.SH,20181130,3.1126,3.1601,3.0936,3.1506,3.1221,0.028499999999999748,0.9128,60641.26,19979.253,0.4536,0.6374,0.75,5.1841,5.8757,0.8231,0.4956,0.4916,0.6627,1.8072,133684.4288,133684.4288,95134.733,443832.3036,443832.3036
948,948,600966.SH,20181129,3.217,3.217,3.1126,3.1221,3.1885,-0.06639999999999979,-2.0825,67014.0,22382.601,0.5013,0.7044,0.77,5.1373,5.8227,0.8157,0.4912,0.4872,0.6687,1.8237,133684.4288,133684.4288,95134.733,439821.7708,439821.7708
949,949,600966.SH,20181128,3.1695,3.1885,3.0936,3.1885,3.1601,0.02839999999999998,0.8987,72861.0,24241.066,0.545,0.7659,0.76,5.2466,5.9465,0.8331,0.5016,0.4976,0.6548,1.7857,133684.4288,133684.4288,95134.733,449179.6808,449179.6808
950,950,600966.SH,20181127,3.179,3.198,3.1506,3.1601,3.1601,0.0,0.0,54393.4,18185.254,0.4069,0.5718,0.47,5.1997,5.8934,0.8256,0.4971,0.4931,0.6607,1.8018,133684.4288,133684.4288,95134.733,445169.1479,445169.1479
951,951,600966.SH,20181126,3.1411,3.1885,3.1316,3.1601,3.1601,0.0,0.0,55896.0,18616.622,0.4181,0.5875,0.37,5.1997,5.8934,0.8256,0.4971,0.4931,0.6607,1.8018,133684.4288,133684.4288,95134.733,445169.1479,445169.1479
952,952,600966.SH,20181123,3.3214,3.3214,3.1506,3.1601,3.3214,-0.16130000000000022,-4.8564,154995.38,52487.332,1.1594,1.6292,0.97,5.1997,5.8934,0.8256,0.4971,0.4931,0.6607,1.8018,133684.4288,133684.4288,95134.733,445169.1479,445169.1479
953,953,600966.SH,20181122,3.3309,3.3593,3.3024,3.3214,3.3309,-0.009500000000000064,-0.2852,94954.93,33271.408,0.7103,0.9981,0.55,5.4652,6.1943,0.8678,0.5225,0.5183,0.6286,1.7143,133684.4288,133684.4288,95134.733,467895.5008,467895.5008
954,954,600966.SH,20181121,3.3214,3.3404,3.2644,3.3309,3.3593,-0.02839999999999998,-0.8454,117730.63,41035.997,0.8807,1.2375,0.61,5.4808,6.212,0.8702,0.524,0.5198,0.6268,1.7094,133684.4288,133684.4288,95134.733,469232.3451,469232.3451
955,955,600966.SH,20181120,3.4542,3.4542,3.3499,3.3593,3.4922,-0.1328999999999998,-3.8056,159784.0,57291.102,1.1952,1.6796,0.73,5.5277,6.2651,0.8777,0.5285,0.5242,0.6215,1.6949,133684.4288,133684.4288,95134.733,473242.878,473242.878
956,956,600966.SH,20181119,3.4447,3.4922,3.3973,3.4922,3.4542,0.03799999999999981,1.1001,218310.49,79312.074,1.633,2.2948,0.98,5.7463,6.5129,0.9124,0.5494,0.5449,0.5978,1.6304,133684.4288,133684.4288,95134.733,491958.698,491958.698
957,957,600966.SH,20181116,3.4447,3.4732,3.3973,3.4542,3.4447,0.009500000000000064,0.2758,204369.16,74051.986,1.5287,2.1482,0.89,5.6838,6.4421,0.9025,0.5434,0.539,0.6044,1.6484,133684.4288,133684.4288,95134.733,486611.3208,486611.3208
958,958,600966.SH,20181115,3.4163,3.4447,3.3878,3.4447,3.4068,0.037900000000000045,1.1125,168638.79,60832.189,1.2615,1.7726,0.79,5.6682,6.4244,0.9,0.5419,0.5375,0.6061,1.6529,133684.4288,133684.4288,95134.733,485274.4765,485274.4765
959,959,600966.SH,20181114,3.4353,3.4827,3.3973,3.4068,3.4637,-0.05689999999999973,-1.6428,208416.04,75527.813,1.559,2.1907,1.06,5.6057,6.3536,0.8901,0.5359,0.5316,0.6128,1.6713,133684.4288,133684.4288,95134.733,479927.0994,479927.0994
960,960,600966.SH,20181113,3.3688,3.5207,3.3404,3.4637,3.4068,0.05689999999999973,1.6702,289072.24,104742.292,2.1623,3.0386,1.75,5.6994,6.4598,0.905,0.5449,0.5405,0.6027,1.6438,133684.4288,133684.4288,95134.733,487948.1651,487948.1651
961,961,600966.SH,20181112,3.3309,3.4068,3.2929,3.4068,3.2834,0.12340000000000018,3.7583,239732.41,84828.023,1.7933,2.5199,1.5,5.6057,6.3536,0.8901,0.5359,0.5316,0.6128,1.6713,133684.4288,133684.4288,95134.733,479927.0994,479927.0994
