,index,ts_code_x,trade_date,open,high,low,close_x,pre_close,change,pct_chg,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
723,723,600764.SH,20191107,26.2598,26.6765,25.7462,26.502,26.3664,0.13560000000000016,0.5143,17900.32,48397.856,0.5445,1.7568,1.07,159.9858,165.7766,9.9291,30.8021,30.878,0.2272,,39480.6243,32876.5729,10189.0706,1079795.0746,899174.2688
724,724,600764.SH,20191106,25.8722,26.502,25.7559,26.3664,25.6978,0.6685999999999979,2.6018,27705.01,74913.074,0.8427,2.7191,2.04,159.1669,164.928,9.8783,30.6445,30.7199,0.2284,,39480.6243,32876.5729,10189.0706,1074267.7872,894571.5486
725,725,600764.SH,20191105,26.3179,26.3179,25.6493,25.6978,26.0369,-0.3390999999999984,-1.3024,25522.01,68280.643,0.7763,2.5048,2.32,155.1307,160.7457,9.6278,29.8674,29.9409,0.2344,,39480.6243,32876.5729,10189.0706,1047026.1564,871886.7133
726,726,600764.SH,20191104,26.1726,26.3858,25.9594,26.0369,26.1532,-0.11629999999999896,-0.4447,9937.0,26857.81,0.3023,0.9753,0.82,157.178,162.8672,9.7549,30.2615,30.3361,0.2313,,39480.6243,32876.5729,10189.0706,1060844.3749,883393.5138
727,727,600764.SH,20191101,26.4342,26.5505,25.9691,26.1532,26.4536,-0.30040000000000333,-1.1356,11510.07,31129.662,0.3501,1.1296,0.92,157.88,163.5946,9.7984,30.3967,30.4715,0.2303,,39480.6243,32876.5729,10189.0706,1065582.0499,887338.7026
728,728,600764.SH,20191031,26.6474,26.8703,26.4148,26.4536,26.7055,-0.2518999999999991,-0.9433,8595.0,23542.403,0.2614,0.8436,0.62,159.6933,165.4736,9.911,30.7458,30.8215,0.2277,,39480.6243,32876.5729,10189.0706,1077821.0434,897530.4402
729,729,600764.SH,20191030,26.9575,27.1513,26.6474,26.7055,26.9575,-0.2519999999999989,-0.9348,12310.45,34099.275,0.3744,1.2082,0.81,161.2142,167.0495,10.0054,31.0386,31.1151,0.2255,,39480.6243,32876.5729,10189.0706,1088086.0057,906078.3491
730,730,600764.SH,20191029,27.8005,27.8005,26.9187,26.9575,27.5776,-0.6201000000000008,-2.2486,12585.64,35320.506,0.3828,1.2352,0.79,162.7351,165.7953,10.1771,31.3314,32.3248,0.2234,,39480.6243,32876.5729,10189.0706,1098350.968,914626.2581
731,731,600764.SH,20191028,27.4032,27.7036,27.1319,27.5776,26.9962,0.5813999999999986,2.1536,15828.92,44914.789,0.4815,1.5535,0.97,166.4788,169.6094,10.4112,32.0522,33.0684,0.2184,,39480.6243,32876.5729,10189.0706,1123618.5676,935667.2647
732,732,600764.SH,20191025,26.9575,27.1319,26.502,26.9962,27.2288,-0.23259999999999792,-0.8542,13491.61,37348.223,0.4104,1.3241,0.8,162.9691,166.0337,10.1918,31.3765,32.3713,0.2231,,39480.6243,32876.5729,10189.0706,1099930.193,915941.321
733,733,600764.SH,20191024,26.9865,27.3063,26.7734,27.2288,26.9865,0.24230000000000018,0.8979,15042.01,41892.496,0.4575,1.4763,0.94,164.373,167.464,10.2796,31.6468,32.6501,0.2212,,39480.6243,32876.5729,10189.0706,1109405.5428,923831.6985
734,734,600764.SH,20191023,27.5001,27.7424,26.8412,26.9865,27.471,-0.4845000000000006,-1.7637,19072.64,53539.068,0.5801,1.8719,1.34,162.9106,165.9741,10.1881,31.3652,32.3597,0.2232,,39480.6243,32876.5729,10189.0706,1099535.3868,915612.5553
735,735,600764.SH,20191022,27.4226,28.1009,27.161,27.471,27.3354,0.13560000000000016,0.4961,16087.94,45744.73,0.4893,1.5789,1.08,165.8354,168.9539,10.371,31.9283,32.9406,0.2192,,39480.6243,32876.5729,10189.0706,1119275.6989,932050.8417
736,736,600764.SH,20191021,28.0815,28.0815,27.1319,27.3354,28.0137,-0.6783000000000001,-2.4213,17497.29,49579.866,0.5322,1.7173,0.87,165.0164,168.1196,10.3198,31.7707,32.7779,0.2203,,39480.6243,32876.5729,10189.0706,1113748.4115,927448.1215
737,737,600764.SH,20191018,29.0699,29.1474,27.8586,28.0137,28.7307,-0.7169999999999987,-2.4956,16563.36,48668.11,0.5038,1.6256,0.79,169.1111,172.2913,10.5759,32.559,33.5913,0.215,,39480.6243,32876.5729,10189.0706,1141384.8485,950461.7225
738,738,600764.SH,20191017,29.2152,29.4575,28.6338,28.7307,29.1086,-0.37790000000000035,-1.2982,10532.43,31516.094,0.3204,1.0337,0.5,173.4398,176.7013,10.8466,33.3924,34.4511,0.2096,,39480.6243,32876.5729,10189.0706,1170600.5105,974790.3865
739,739,600764.SH,20191016,29.6028,29.7385,29.0893,29.1086,29.6028,-0.4941999999999993,-1.6694,10618.04,32170.334,0.323,1.0421,0.5,175.7212,179.0256,10.9892,33.8317,34.9043,0.2069,,39480.6243,32876.5729,10189.0706,1185997.954,987612.2499
740,740,600764.SH,20191015,30.0389,30.1358,29.4478,29.6028,30.2327,-0.6299000000000028,-2.0835,18938.13,58302.67,0.576,1.8587,0.95,178.7044,182.065,11.1758,34.406,35.4969,0.2034,,39480.6243,32876.5729,10189.0706,1206133.0724,1004379.3021
741,741,600764.SH,20191014,28.1687,30.9594,28.1687,30.2327,28.3528,1.8799000000000028,6.6304,44030.42,134751.122,1.3393,4.3213,3.17,182.5067,185.9387,11.4136,35.1381,36.2521,0.1992,,39480.6243,32876.5729,10189.0706,1231795.4782,1025749.0745
742,742,600764.SH,20191011,27.752,28.3819,27.1319,28.3528,27.752,0.6007999999999996,2.1649,21329.73,61347.216,0.6488,2.0934,1.61,171.1585,174.3771,10.7039,32.9532,33.998,0.2124,,39480.6243,32876.5729,10189.0706,1155203.067,961968.5231
743,743,600764.SH,20191010,27.5679,27.8102,27.3741,27.752,27.471,0.2809999999999988,1.0229,10529.58,30046.646,0.3203,1.0334,0.6,167.5318,170.6822,10.4771,32.2549,33.2776,0.217,,39480.6243,32876.5729,10189.0706,1130725.08,941585.0479
744,744,600764.SH,20191009,27.2191,27.6358,26.8315,27.471,27.2094,0.2616000000000014,0.9614,10812.92,30390.798,0.3289,1.0612,0.55,165.8354,168.9539,10.371,31.9283,32.9406,0.2192,,39480.6243,32876.5729,10189.0706,1119275.6989,932050.8417
745,745,600764.SH,20191008,27.7424,28.0621,27.0641,27.2094,27.7424,-0.5330000000000013,-1.9212,12897.03,36465.922,0.3923,1.2658,0.6,164.256,167.3448,10.2722,31.6243,32.6269,0.2213,,39480.6243,32876.5729,10189.0706,1108615.9303,923174.167
746,746,600764.SH,20190930,29.0505,29.0505,27.7327,27.7424,28.44,-0.6976000000000013,-2.4529,13942.52,40490.864,0.4241,1.3684,0.58,167.4733,170.6226,10.4734,32.2437,33.266,0.2171,,39480.6243,32876.5729,10189.0706,1130330.2737,941256.2821
747,747,600764.SH,20190927,29.0117,29.0505,28.3528,28.44,28.7501,-0.3100999999999985,-1.0786,18096.0,53625.997,0.5504,1.776,0.61,171.685,174.9135,10.7368,33.0546,34.1025,0.2118,,39480.6243,32876.5729,10189.0706,1158756.3232,964927.4146
748,748,600764.SH,20190926,30.7753,31.1726,28.7404,28.7501,30.6784,-1.9283000000000001,-6.2855,32471.98,98908.611,0.9877,3.1869,1.0,173.5568,176.8205,10.8539,33.415,34.4744,0.2095,,39480.6243,32876.5729,10189.0706,1171390.123,975447.9179
749,749,600764.SH,20190925,31.3858,31.3955,30.2133,30.6784,31.2307,-0.5522999999999989,-1.7685,21241.29,68066.997,0.6461,2.0847,0.58,185.1975,188.6801,11.5819,35.6561,36.7866,0.1963,,39480.6243,32876.5729,10189.0706,1249956.5653,1040872.298
750,750,600764.SH,20190924,31.9769,32.1222,31.0079,31.2307,31.7831,-0.5524000000000022,-1.738,20911.8,68134.321,0.6361,2.0524,0.57,188.5317,192.077,11.7904,36.2981,37.4489,0.1928,,39480.6243,32876.5729,10189.0706,1272460.5212,1059611.9446
751,751,600764.SH,20190923,31.8024,32.1222,31.2792,31.7831,31.909,-0.1258999999999979,-0.3946,28437.51,93248.394,0.865,2.791,0.79,191.866,195.474,11.9989,36.94,38.1112,0.1895,,39480.6243,32876.5729,10189.0706,1294964.477,1078351.5911
752,752,600764.SH,20190920,32.8296,32.8296,31.0176,31.909,32.5098,-0.6007999999999996,-1.8481,46013.82,150917.243,1.3996,4.516,1.51,192.6264,196.2487,12.0465,37.0864,38.2622,0.1887,,39480.6243,32876.5729,10189.0706,1300096.9582,1082625.5456
753,753,600764.SH,20190918,31.8993,32.9652,31.8993,32.5098,32.2676,0.24219999999999686,0.7506,45490.67,152866.695,1.3837,4.4647,1.57,196.2532,199.9437,12.2733,37.7847,38.9826,0.1852,,39480.6243,32876.5729,10189.0706,1324574.9453,1103009.0208
754,754,600764.SH,20190917,32.8974,33.2172,31.3955,32.2676,32.7811,-0.5135000000000005,-1.5665,41402.86,138468.999,1.2593,4.0635,1.63,194.7908,198.4538,12.1818,37.5031,38.6921,0.1866,,39480.6243,32876.5729,10189.0706,1314704.7892,1094789.8776
755,755,600764.SH,20190916,33.0428,33.2366,32.6552,32.7811,32.7521,0.029000000000003467,0.0885,23114.99,78408.338,0.7031,2.2686,0.92,197.891,201.6124,12.3757,38.1,39.308,0.1837,,39480.6243,32876.5729,10189.0706,1335629.5201,1112214.4612
756,756,600764.SH,20190912,32.7424,33.1009,32.5583,32.7521,32.3742,0.3778999999999968,1.1673,23414.72,79265.896,0.7122,2.298,0.84,197.7156,201.4336,12.3647,38.0662,39.2731,0.1839,,39480.6243,32876.5729,10189.0706,1334445.1013,1111228.164
757,757,600764.SH,20190911,32.9459,32.9459,32.3645,32.3742,32.6745,-0.3003,-0.9191,18649.03,62705.196,0.5672,1.8303,0.65,195.4342,199.1093,12.2221,37.627,38.82,0.186,,39480.6243,32876.5729,10189.0706,1319047.6579,1098406.3006
758,758,600764.SH,20190910,32.2191,33.7889,32.1997,32.6745,32.19,0.48450000000000415,1.5051,38697.67,131567.308,1.1771,3.798,1.35,197.2476,200.9568,12.3355,37.9761,39.1802,0.1843,,39480.6243,32876.5729,10189.0706,1331286.6514,1108598.0382
759,759,600764.SH,20190909,32.2773,32.442,31.8412,32.19,31.9672,0.22279999999999944,0.697,23267.03,76939.861,0.7077,2.2835,0.67,194.3228,197.977,12.1526,37.413,38.5992,0.1871,,39480.6243,32876.5729,10189.0706,1311546.3392,1092159.7517
760,760,600764.SH,20190906,31.7249,32.0253,31.6086,31.9672,31.7928,0.17439999999999856,0.5486,21211.38,69721.628,0.6452,2.0818,0.5,192.9774,196.6063,12.0684,37.154,38.332,0.1884,,39480.6243,32876.5729,10189.0706,1302465.7957,1084598.14
761,761,600764.SH,20190905,31.7249,32.0059,31.4924,31.7928,31.5408,0.2519999999999989,0.799,37766.44,124125.914,1.1487,3.7066,0.83,191.9245,195.5336,12.0026,36.9513,38.1228,0.1894,,39480.6243,32876.5729,10189.0706,1295359.2833,1078680.3568
762,762,600764.SH,20190904,31.3955,31.5505,31.221,31.5408,31.5408,0.0,0.0,22764.02,73697.942,0.6924,2.2342,0.47,190.4036,193.9841,11.9075,36.6585,37.8207,0.1909,,39480.6243,32876.5729,10189.0706,1285094.321,1070132.4479
763,763,600764.SH,20190903,31.347,31.6668,30.9207,31.5408,31.2889,0.2518999999999991,0.8051,38231.59,123379.534,1.1629,3.7522,0.83,190.4036,193.9841,11.9075,36.6585,37.8207,0.1909,,39480.6243,32876.5729,10189.0706,1285094.321,1070132.4479
764,764,600764.SH,20190902,30.8141,31.4924,30.5428,31.2889,30.6493,0.6396000000000015,2.0868,54175.82,174327.37,1.6479,5.3171,1.36,188.8827,192.4346,11.8123,36.3657,37.5186,0.1925,,39480.6243,32876.5729,10189.0706,1274829.3586,1061584.5389
765,765,600764.SH,20190830,30.7753,32.0641,30.3296,30.6493,30.5815,0.06780000000000186,0.2217,60811.97,194596.901,1.8497,5.9684,1.93,185.022,188.5013,11.5709,35.6223,36.7517,0.1965,,39480.6243,32876.5729,10189.0706,1248772.1466,1039886.0008
766,766,600764.SH,20190829,29.816,31.0563,29.7579,30.5815,29.9904,0.5910999999999973,1.971,50622.63,159142.931,1.5398,4.9683,1.88,184.6125,188.0841,11.5453,35.5435,36.6704,0.1969,,39480.6243,32876.5729,10189.0706,1246008.5029,1037584.6407
767,767,600764.SH,20190828,29.6416,30.2908,29.5253,29.9904,29.6125,0.37790000000000035,1.2762,38727.93,119716.962,1.178,3.8009,1.56,181.0443,184.4488,11.3221,34.8565,35.9616,0.2008,,39480.6243,32876.5729,10189.0706,1221925.3221,1017529.9313
768,768,600764.SH,20190827,29.5447,29.6416,29.3606,29.6125,29.4962,0.11629999999999896,0.3943,25443.1,77498.037,0.7739,2.4971,0.89,178.7629,159.4628,11.2151,34.4173,33.7286,0.2034,,39480.6243,32876.5729,10189.0706,1206527.8786,1004708.0678
769,769,600764.SH,20190826,28.5951,29.8063,28.5854,29.4962,29.254,0.24220000000000041,0.8279,23275.83,70573.428,0.708,2.2844,0.76,178.061,158.8366,11.1711,34.2821,33.5961,0.2042,,39480.6243,32876.5729,10189.0706,1201790.2037,1000762.8791
770,770,600764.SH,20190823,29.6028,29.9226,29.1377,29.254,29.2152,0.038800000000001944,0.1328,19819.44,60177.325,0.6028,1.9452,0.56,176.5986,157.5321,11.0793,34.0006,33.3202,0.2059,,39480.6243,32876.5729,10189.0706,1191920.0476,992543.7359
771,771,600764.SH,20190822,28.8955,29.3218,28.8955,29.2152,29.1474,0.0677999999999983,0.2326,27713.01,83503.545,0.8429,2.7199,0.66,176.3646,157.3234,11.0646,33.9555,33.2761,0.2061,,39480.6243,32876.5729,10189.0706,1190340.8226,991228.6729
772,772,600764.SH,20190821,29.2637,29.3218,29.1183,29.1474,29.2637,-0.11629999999999896,-0.3974,28170.0,84829.365,0.8568,2.7647,0.65,175.9551,156.9581,11.0389,33.8767,33.1988,0.2066,,39480.6243,32876.5729,10189.0706,1187577.1789,988927.3128
773,773,600764.SH,20190820,29.4575,29.5544,29.1958,29.2637,29.3606,-0.09690000000000154,-0.33,43999.88,133105.333,1.3383,4.3183,1.15,176.6571,157.5843,11.083,34.0119,33.3312,0.2058,,39480.6243,32876.5729,10189.0706,1192314.8539,992872.5016
774,774,600764.SH,20190819,28.8761,29.4575,28.7598,29.3606,28.847,0.5136000000000003,1.7804,33661.66,101229.323,1.0239,3.3037,0.96,177.2421,158.1061,11.1197,34.1245,33.4416,0.2051,,39480.6243,32876.5729,10189.0706,1196262.9163,996160.1589
775,775,600764.SH,20190816,29.1183,29.2927,28.7307,28.847,29.3993,-0.5522999999999989,-1.8786,44113.0,131845.622,1.3418,4.3294,1.38,174.1418,155.3405,10.9252,33.5276,32.8567,0.2088,,39480.6243,32876.5729,10189.0706,1175338.1854,978735.5752
776,776,600764.SH,20190815,28.5854,30.1842,28.2075,29.3993,29.2637,0.13560000000000016,0.4634,59633.71,180071.407,1.8139,5.8527,2.06,177.476,158.3148,11.1344,34.1695,33.4858,0.2048,,39480.6243,32876.5729,10189.0706,1197842.1413,997475.2218
777,777,600764.SH,20190814,28.0718,29.4381,27.8296,29.2637,28.0427,1.221,4.3541,33846.24,99594.136,1.0295,3.3218,1.37,176.6571,157.5843,11.083,34.0119,33.3312,0.2058,,39480.6243,32876.5729,10189.0706,1192314.8539,992872.5016
778,778,600764.SH,20190813,27.6067,28.3528,27.3354,28.0427,27.8683,0.17439999999999856,0.6258,19942.32,57562.249,0.6066,1.9572,0.79,169.2866,151.0096,10.6206,32.5928,31.9406,0.2148,,39480.6243,32876.5729,10189.0706,1142569.2672,951448.0197
779,779,600764.SH,20190812,27.8005,27.9168,27.5001,27.8683,27.9943,-0.12599999999999767,-0.4501,17516.98,49967.03,0.5328,1.7192,0.64,168.2337,150.0703,10.5545,32.3901,31.7419,0.2161,,39480.6243,32876.5729,10189.0706,1135462.7549,945530.2366
780,780,600764.SH,20190809,28.5951,28.8664,27.6358,27.9943,28.8761,-0.8818000000000019,-3.0537,28996.01,84097.058,0.882,2.8458,1.22,168.9942,150.7487,10.6022,32.5365,31.8854,0.2151,,39480.6243,32876.5729,10189.0706,1140595.236,949804.1911
781,781,600764.SH,20190808,27.6067,28.9342,27.4517,28.8761,27.316,1.560100000000002,5.7113,44746.19,131704.13,1.361,4.3916,2.54,174.3173,155.4971,10.9362,33.5614,32.8898,0.2086,,39480.6243,32876.5729,10189.0706,1176522.6041,979721.8724
782,782,600764.SH,20190807,27.8489,27.9168,27.2288,27.316,27.8102,-0.4941999999999993,-1.777,12066.0,34253.772,0.367,1.1842,0.69,164.8995,147.0961,10.3453,31.7481,31.1128,0.2205,,39480.6243,32876.5729,10189.0706,1112958.799,926790.5901
783,783,600764.SH,20190806,28.0718,28.0718,27.0834,27.8102,28.2172,-0.40700000000000003,-1.4424,22680.2,64599.153,0.6899,2.2259,1.42,167.8827,149.7573,10.5325,32.3225,31.6757,0.2166,,39480.6243,32876.5729,10189.0706,1133093.9174,943557.6422
784,784,600764.SH,20190805,27.4226,28.7598,27.3257,28.2172,27.4032,0.8140000000000001,2.9705,27635.35,80727.105,0.8406,2.7123,2.06,170.3396,151.9488,10.6866,32.7955,32.1393,0.2134,,39480.6243,32876.5729,10189.0706,1149675.7796,957365.8028
785,785,600764.SH,20190802,27.1319,27.471,27.1319,27.4032,27.6164,-0.2132000000000005,-0.772,11423.31,32166.165,0.3475,1.1211,0.75,165.4259,147.5657,10.3784,31.8495,31.2122,0.2198,,39480.6243,32876.5729,10189.0706,1116512.0552,929749.4816
786,786,600764.SH,20190801,27.4226,27.6551,27.1803,27.6164,27.6455,-0.02909999999999968,-0.1053,14111.31,39982.059,0.4292,1.3849,0.84,166.7128,148.7136,10.4591,32.0973,31.455,0.2181,,39480.6243,32876.5729,10189.0706,1125197.7926,936982.3277
787,787,600764.SH,20190731,27.6067,27.7617,27.2675,27.6455,27.6164,0.02909999999999968,0.1054,11999.21,34083.445,0.365,1.1777,0.72,166.8883,148.8702,10.4701,32.1311,31.4881,0.2178,,39480.6243,32876.5729,10189.0706,1126382.2113,937968.6248
788,788,600764.SH,20190730,27.3354,27.6164,27.2482,27.6164,27.4904,0.12599999999999767,0.4583,14429.83,40894.83,0.4389,1.4162,0.94,166.7128,148.7136,10.4591,32.0973,31.455,0.2181,,39480.6243,32876.5729,10189.0706,1125197.7926,936982.3277
789,789,600764.SH,20190729,27.2482,27.7036,27.0641,27.4904,27.3741,0.11630000000000251,0.4249,15178.01,42797.143,0.4617,1.4896,0.99,165.9524,148.0353,10.4114,31.9509,31.3115,0.2191,,39480.6243,32876.5729,10189.0706,1120065.3114,932708.3732
790,790,600764.SH,20190726,26.8606,27.5195,26.8121,27.3741,27.0253,0.3487999999999971,1.2906,20220.24,56822.867,0.615,1.9845,1.53,165.2504,147.4091,10.3674,31.8157,31.1791,0.22,,39480.6243,32876.5729,10189.0706,1115327.6365,928763.1844
791,791,600764.SH,20190725,26.2598,27.4613,26.1144,27.0253,26.2404,0.7849000000000004,2.9912,22174.29,61683.719,0.6745,2.1763,1.96,163.1446,145.5307,10.2352,31.4103,30.7817,0.2228,,39480.6243,32876.5729,10189.0706,1101114.6117,916927.6182
792,792,600764.SH,20190724,25.785,26.4342,25.785,26.2404,25.785,0.4554000000000009,1.7661,11374.74,30790.254,0.346,1.1164,0.95,158.4064,141.3041,9.938,30.498,29.8877,0.2295,,39480.6243,32876.5729,10189.0706,1069135.306,890297.5941
793,793,600764.SH,20190723,25.4652,25.8528,25.4652,25.785,25.4652,0.31980000000000075,1.2558,7941.69,21023.902,0.2416,0.7794,0.56,155.6571,138.8516,9.7655,29.9687,29.369,0.2336,,39480.6243,32876.5729,10189.0706,1050579.4126,874845.6049
794,794,600764.SH,20190722,26.3276,26.3954,25.4361,25.4652,26.3276,-0.8624000000000009,-3.2756,14743.92,39057.373,0.4485,1.447,0.89,153.7268,137.1296,9.6444,29.5971,29.0048,0.2365,,39480.6243,32876.5729,10189.0706,1037550.8066,863996.3358
795,795,600764.SH,20190719,26.4051,26.7249,26.2792,26.3276,26.473,-0.14539999999999864,-0.5492,9720.47,26564.992,0.2957,0.954,0.59,158.9329,141.7737,9.971,30.5994,29.9871,0.2287,,39480.6243,32876.5729,10189.0706,1072688.5622,893256.4857
796,796,600764.SH,20190718,26.9865,26.9865,26.4245,26.473,27.2482,-0.7752000000000017,-2.845,12779.42,35199.896,0.3887,1.2542,0.77,159.8103,142.5564,10.0261,30.7683,30.1526,0.2275,,39480.6243,32876.5729,10189.0706,1078610.6559,898187.9716
797,797,600764.SH,20190717,27.4032,27.7133,27.1803,27.2482,27.1125,0.13569999999999993,0.5005,14642.59,41393.191,0.4454,1.4371,0.91,164.49,146.7308,10.3196,31.6693,31.0356,0.221,,39480.6243,32876.5729,10189.0706,1110195.1553,924489.2299
798,798,600764.SH,20190716,27.5195,27.8005,27.1028,27.1125,27.6358,-0.523299999999999,-1.8936,19277.91,54387.175,0.5864,1.892,1.25,163.671,146.0003,10.2683,31.5116,30.8811,0.2221,,39480.6243,32876.5729,10189.0706,1104667.8679,919886.5097
799,799,600764.SH,20190715,26.4633,27.8586,26.4633,27.6358,26.2113,1.4244999999999983,5.4347,26814.91,75070.719,0.8156,2.6317,1.57,166.8298,148.818,10.4664,32.1198,31.4771,0.2179,,39480.6243,32876.5729,10189.0706,1125987.405,937639.8591
800,800,600764.SH,20190712,26.1338,26.4148,25.8819,26.2113,26.1435,0.06780000000000186,0.2593,9074.0,24445.083,0.276,0.8906,0.4,158.2309,141.1475,9.927,30.4643,29.8546,0.2298,,39480.6243,32876.5729,10189.0706,1067950.8873,889311.2969
801,801,600764.SH,20190711,26.7927,26.8509,25.9691,26.1435,26.5699,-0.426400000000001,-1.6048,12699.81,34640.726,0.3863,1.2464,0.35,157.8215,140.7823,9.9013,30.3854,29.7774,0.2304,0.2304,39480.6243,32876.5729,10189.0706,1065187.2436,887009.9368
802,802,600764.SH,20190710,26.6474,27.035,26.4342,26.5699,26.7152,-0.14529999999999887,-0.5439,12670.97,34910.927,0.3854,1.2436,0.27,160.3953,143.0782,10.0628,30.881,30.263,0.2267,0.2267,39480.6243,32876.5729,10189.0706,1082558.7183,901475.6289
803,803,600764.SH,20190709,26.8896,27.1222,26.4148,26.7152,26.9575,-0.24230000000000018,-0.8988,15735.02,43295.489,0.4786,1.5443,0.28,161.2727,143.8609,10.1178,31.0499,30.4286,0.2254,0.2254,39480.6243,32876.5729,10189.0706,1088480.812,906407.1149
804,804,600764.SH,20190708,28.0815,28.0815,26.3373,26.9575,28.0137,-1.0562000000000005,-3.7703,35098.5,97710.861,1.0676,3.4447,0.66,162.7351,145.1654,10.2096,31.3314,30.7045,0.2234,0.2234,39480.6243,32876.5729,10189.0706,1098350.968,914626.2581
805,805,600764.SH,20190705,28.6726,28.9245,27.878,28.0137,29.1668,-1.1530999999999985,-3.9535,37625.12,109685.346,1.1444,3.6927,0.76,169.1111,150.853,10.6096,32.559,31.9075,0.215,0.215,39480.6243,32876.5729,10189.0706,1141384.8485,950461.7225
806,806,600764.SH,20190704,29.7288,31.0079,28.8858,29.1668,29.7385,-0.5716999999999999,-1.9224,80581.8,251625.204,2.451,7.9087,2.02,176.0721,157.0625,11.0463,33.8992,33.2209,0.2065,0.2065,39480.6243,32876.5729,10189.0706,1188366.7914,989584.8443
807,807,600764.SH,20190703,28.5757,30.8625,27.5195,29.7385,28.5951,1.1433999999999997,3.9986,66785.2,201967.621,2.0314,6.5546,2.11,179.5234,160.1411,11.2628,34.5637,33.872,0.2025,0.2025,39480.6243,32876.5729,10189.0706,1211660.3598,1008982.0223
808,808,600764.SH,20190702,29.8257,30.0486,28.3044,28.5951,27.3257,1.2693999999999974,4.6454,64723.1,193717.034,1.9687,6.3522,2.81,172.6209,153.9839,10.8298,33.2348,32.5697,0.2106,0.2106,39480.6243,32876.5729,10189.0706,1165073.2231,970187.6663
809,809,600764.SH,20190701,27.5679,27.723,27.0544,27.3257,27.0156,0.31010000000000204,1.1479,16988.84,47912.766,0.5167,1.6674,0.77,164.958,147.1482,10.349,31.7594,31.1239,0.2204,0.2204,39480.6243,32876.5729,10189.0706,1113353.6053,927119.3558
810,810,600764.SH,20190628,27.8877,27.8877,26.8218,27.0156,27.8974,-0.8818000000000019,-3.1609,18126.0,50849.023,0.5513,1.779,0.82,163.0861,145.4785,10.2316,31.399,30.7707,0.2229,0.2229,39480.6243,32876.5729,10189.0706,1100719.8055,916598.8525
811,811,600764.SH,20190627,27.6648,29.0408,27.4323,27.8974,28.6532,-0.7557999999999971,-2.6378,32741.6,95083.587,0.9959,3.2134,1.83,168.4092,150.2269,10.5655,32.4239,31.775,0.2159,0.2159,39480.6243,32876.5729,10189.0706,1136647.1736,946516.5338
812,812,600764.SH,20190626,26.6861,28.6532,26.3567,28.6532,26.7927,1.8604999999999983,6.9441,25533.74,71744.53,0.7767,2.506,1.74,172.9719,154.2969,10.8518,33.3023,32.6359,0.2102,0.2102,39480.6243,32876.5729,10189.0706,1167442.0606,972160.2607
813,813,600764.SH,20190625,26.3373,26.9768,25.8722,26.7927,26.192,0.6006999999999998,2.2934,21574.92,59016.528,0.6562,2.1175,1.78,161.7407,144.2783,10.1472,31.14,30.5168,0.2248,0.2248,39480.6243,32876.5729,10189.0706,1091639.2619,909037.2407
814,814,600764.SH,20190624,26.1629,26.4536,25.9885,26.192,26.1823,0.00969999999999871,0.037,12290.0,33245.135,0.3738,1.2062,0.94,158.114,141.0432,9.9196,30.4417,29.8326,0.2299,0.2299,39480.6243,32876.5729,10189.0706,1067161.2748,888653.7655
815,815,600764.SH,20190621,25.4168,26.3567,25.3586,26.1823,25.252,0.9303000000000026,3.6841,19026.0,51063.419,0.5787,1.8673,1.42,158.0555,140.991,9.916,30.4305,29.8215,0.23,0.23,39480.6243,32876.5729,10189.0706,1066766.4686,888324.9998
816,816,600764.SH,20190620,24.7772,25.2908,24.6416,25.252,24.8451,0.40690000000000026,1.6377,10873.54,28093.197,0.3307,1.0672,0.82,152.4399,135.9817,9.5637,29.3493,28.762,0.2385,0.2385,39480.6243,32876.5729,10189.0706,1028865.0693,856763.4898
817,817,600764.SH,20190619,24.9226,25.1067,24.7385,24.8451,24.5737,0.27139999999999986,1.1044,9473.94,24337.679,0.2882,0.9298,0.73,149.983,133.7901,9.4095,28.8763,28.2984,0.2424,0.2424,39480.6243,32876.5729,10189.0706,1012283.2071,842955.3292
818,818,600764.SH,20190618,24.6319,24.8838,24.3509,24.5737,24.8451,-0.27139999999999986,-1.0924,8860.0,22417.837,0.2695,0.8696,0.65,148.3452,132.3291,9.3068,28.5609,27.9894,0.2451,0.2451,39480.6243,32876.5729,10189.0706,1001228.6322,833749.8887
819,819,600764.SH,20190617,25.4846,25.5718,24.69,24.8451,25.6784,-0.8333000000000013,-3.2451,17034.0,43769.515,0.5181,1.6718,1.4,149.983,133.7901,9.4095,28.8763,28.2984,0.2424,0.2424,39480.6243,32876.5729,10189.0706,1012283.2071,842955.3292
820,820,600764.SH,20190614,25.2036,26.6474,25.1939,25.6784,25.2714,0.40700000000000003,1.6105,20973.21,56328.387,0.6379,2.0584,2.16,155.0137,138.2776,9.7251,29.8448,29.2476,0.2345,0.2345,39480.6243,32876.5729,10189.0706,1046236.544,871229.1819
821,821,600764.SH,20190613,25.1842,25.4168,25.0582,25.2714,25.3683,-0.09690000000000154,-0.382,9713.0,25271.414,0.2954,0.9533,1.03,152.5569,136.086,9.571,29.3718,28.7841,0.2383,0.2383,39480.6243,32876.5729,10189.0706,1029654.6817,857421.0212
