,index,ts_code_x,trade_date,open,high,low,close_x,pre_close,change,pct_chg,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
302,302,600850.SH,20210728,18.6039,18.6191,17.8846,17.9527,18.5433,-0.5905999999999985,-3.185,34417.22,82298.303,0.8063,1.283,0.92,31.8787,31.3788,3.7645,1.2449,1.2085,1.0544,1.0544,42685.2228,42685.2228,26826.1038,1012066.6326,1012066.6326
303,303,600850.SH,20210727,18.2783,19.1339,18.2783,18.5433,18.2859,0.25739999999999696,1.4076,38177.84,94247.561,0.8944,1.4232,0.96,32.9275,32.4111,3.8883,1.2859,1.2483,1.0208,1.0208,42685.2228,42685.2228,26826.1038,1045361.1064,1045361.1064
304,304,600850.SH,20210726,18.6191,18.8235,18.1723,18.2859,18.6872,-0.4012999999999991,-2.1475,31549.96,77010.005,0.7391,1.1761,0.75,32.4703,31.9611,3.8344,1.268,1.2309,1.0352,1.0352,42685.2228,42685.2228,26826.1038,1030848.1306,1030848.1306
305,305,600850.SH,20210723,19.2097,19.2097,18.5509,18.6872,19.2097,-0.5225000000000009,-2.72,51343.03,127295.055,1.2028,1.9139,1.36,33.1829,32.6625,3.9185,1.2958,1.2579,1.013,1.013,42685.2228,42685.2228,26826.1038,1053471.2987,1053471.2987
306,306,600850.SH,20210722,19.1491,19.2929,19.0431,19.2097,19.1642,0.04550000000000054,0.2374,30230.37,76552.333,0.7082,1.1269,0.79,34.1107,33.5757,4.0281,1.3321,1.2931,0.9854,0.9854,42685.2228,42685.2228,26826.1038,1082924.1024,1082924.1024
307,307,600850.SH,20210721,19.1112,19.2778,18.9825,19.1642,19.0052,0.15900000000000247,0.8366,35578.48,89955.44,0.8335,1.3263,0.94,34.03,33.4963,4.0185,1.3289,1.2901,0.9878,0.9878,42685.2228,42685.2228,26826.1038,1080362.9891,1080362.9891
308,308,600850.SH,20210720,19.611,19.611,18.9371,19.0052,19.6488,-0.6436000000000028,-3.2755,50237.75,127166.605,1.1769,1.8727,1.28,33.7476,33.2184,3.9852,1.3179,1.2793,0.996,0.996,42685.2228,42685.2228,26826.1038,1071399.0923,1071399.0923
309,309,600850.SH,20210719,19.9138,20.088,19.5352,19.6488,19.9214,-0.27259999999999707,-1.3684,41569.83,108335.251,0.9739,1.5496,1.09,34.8905,34.3433,4.1201,1.3625,1.3227,0.9634,0.9634,42685.2228,42685.2228,26826.1038,1107681.5317,1107681.5317
310,310,600850.SH,20210716,19.9441,20.2546,19.7245,19.9214,19.7473,0.17409999999999926,0.8816,31555.31,83317.24,0.7393,1.1763,0.87,35.3745,34.8197,4.1773,1.3814,1.341,0.9502,0.9502,42685.2228,42685.2228,26826.1038,1123048.2119,1123048.2119
311,311,600850.SH,20210715,20.1788,20.3833,19.6337,19.7473,20.1788,-0.4314999999999998,-2.1384,33331.14,87663.183,0.7809,1.2425,0.9,35.0653,34.5153,4.1408,1.3694,1.3293,0.9586,0.9586,42685.2228,42685.2228,26826.1038,1113230.6106,1113230.6106
312,312,600850.SH,20210714,20.3681,20.406,19.9895,20.1788,20.5347,-0.3559000000000019,-1.7332,31585.7,84250.607,0.74,1.1774,0.87,35.8316,35.2697,4.2313,1.3993,1.3584,0.9381,0.9381,42685.2228,42685.2228,26826.1038,1137561.1876,1137561.1876
313,313,600850.SH,20210713,20.2167,20.8754,20.2016,20.5347,19.9668,0.5679000000000016,2.8442,57780.89,156974.482,1.3537,2.1539,1.93,36.4636,35.8917,4.3059,1.424,1.3823,0.9218,0.9218,42685.2228,42685.2228,26826.1038,1157623.2423,1157623.2423
314,314,600850.SH,20210712,19.5504,20.0047,19.452,19.9668,19.4595,0.5073000000000008,2.607,35821.03,93638.426,0.8392,1.3353,1.22,35.4552,34.8991,4.1868,1.3846,1.3441,0.948,0.948,42685.2228,42685.2228,26826.1038,1125609.3252,1125609.3252
315,315,600850.SH,20210709,19.4141,19.5958,19.2324,19.4595,19.4974,-0.03790000000000049,-0.1944,23351.24,59848.419,0.5471,0.8705,0.75,34.5543,34.0124,4.0805,1.3494,1.3099,0.9728,0.9728,42685.2228,42685.2228,26826.1038,1097010.226,1097010.226
316,316,600850.SH,20210708,19.6488,19.8835,19.4444,19.4974,19.717,-0.2195999999999998,-1.1138,35730.14,92821.024,0.8371,1.3319,1.18,34.6216,34.0786,4.0884,1.352,1.3125,0.9709,0.9709,42685.2228,42685.2228,26826.1038,1099144.4871,1099144.4871
317,317,600850.SH,20210707,19.5352,19.7321,19.1642,19.717,19.6034,0.11359999999999815,0.5795,28889.98,74146.659,0.6768,1.0769,0.96,35.0115,34.4624,4.1344,1.3673,1.3273,0.9601,0.9601,42685.2228,42685.2228,26826.1038,1111523.2017,1111523.2017
318,318,600850.SH,20210706,19.6488,19.823,19.3611,19.6034,19.6867,-0.08329999999999771,-0.4231,26157.79,67513.337,0.6128,0.9751,0.86,34.8098,34.2639,4.1106,1.3594,1.3196,0.9656,0.9656,42685.2228,42685.2228,26826.1038,1105120.4183,1105120.4183
319,319,600850.SH,20210705,19.5125,20.0501,19.5125,19.6867,19.4822,0.20449999999999946,1.0497,32746.32,85442.266,0.7672,1.2207,1.12,34.9577,34.4094,4.1281,1.3652,1.3252,0.9615,0.9615,42685.2228,42685.2228,26826.1038,1109815.7928,1109815.7928
320,320,600850.SH,20210702,19.9593,20.1486,19.452,19.4822,19.9593,-0.4771000000000001,-2.3904,32446.36,84223.875,0.7601,1.2095,0.91,34.5947,34.0521,4.0852,1.351,1.3115,0.9716,0.9716,42685.2228,42685.2228,26826.1038,1098290.7826,1098290.7826
321,321,600850.SH,20210701,20.4363,20.4893,19.8987,19.9593,20.3757,-0.41639999999999944,-2.0436,31232.57,83228.638,0.7317,1.1643,0.85,35.4417,34.8859,4.1852,1.3841,1.3436,0.9484,0.9484,42685.2228,42685.2228,26826.1038,1125182.473,1125182.473
322,322,600850.SH,20210630,20.4893,20.671,20.2394,20.3757,20.4969,-0.12120000000000175,-0.5913,27182.8,73191.765,0.6368,1.0133,0.7,36.1812,35.6138,4.2726,1.4129,1.3716,0.929,0.929,42685.2228,42685.2228,26826.1038,1148659.3455,1148659.3455
323,323,600850.SH,20210629,20.671,21.0042,20.4439,20.4969,20.671,-0.17409999999999926,-0.8422,28284.38,77304.618,0.6626,1.0544,0.67,36.3963,35.8255,4.298,1.4213,1.3798,0.9235,0.9235,42685.2228,42685.2228,26826.1038,1155488.9812,1155488.9812
324,324,600850.SH,20210628,20.8224,20.883,20.4893,20.671,20.4211,0.24990000000000023,1.2237,27489.69,75101.258,0.644,1.0247,0.56,36.7056,36.1299,4.3345,1.4334,1.3915,0.9158,1.8315,42685.2228,42685.2228,26826.1038,1165306.5824,1165306.5824
325,325,600850.SH,20210625,21.148,21.148,20.2924,20.4211,21.201,-0.7799000000000014,-3.6786,64258.88,174824.161,1.5054,2.3954,1.44,36.2619,35.6932,4.2821,1.4161,1.3747,0.927,1.8539,42685.2228,42685.2228,26826.1038,1151220.4589,1151220.4589
326,326,600850.SH,20210624,21.5039,21.6629,21.1859,21.201,21.1783,0.022700000000000387,0.1072,36740.17,103887.926,0.8607,1.3696,0.75,37.6468,37.0563,4.4456,1.4702,1.4272,0.8929,1.7857,42685.2228,42685.2228,26826.1038,1195186.2384,1195186.2384
327,327,600850.SH,20210623,21.2389,21.5569,21.0647,21.1783,21.3903,-0.21199999999999974,-0.9911,38763.91,108867.191,0.9081,1.445,0.6,37.6064,37.0166,4.4409,1.4686,1.4256,0.8938,1.7876,42685.2228,42685.2228,26826.1038,1193905.6817,1193905.6817
328,328,600850.SH,20210622,21.6099,21.9961,21.148,21.3903,21.3525,0.03780000000000072,0.177,44322.52,125958.53,1.0384,1.6522,0.57,37.9829,37.3872,4.4853,1.4833,1.4399,0.885,1.7699,42685.2228,42685.2228,26826.1038,1205857.5441,1205857.5441
329,329,600850.SH,20210621,21.201,21.4055,20.512,21.3525,21.5948,-0.24230000000000018,-1.122,59436.25,164785.683,1.3924,2.2156,0.72,37.9157,37.321,4.4774,1.4807,1.4374,0.8865,1.773,42685.2228,42685.2228,26826.1038,1203723.283,1203723.283
330,330,600850.SH,20210618,21.6478,21.8976,21.201,21.5948,21.8598,-0.26500000000000057,-1.2123,44553.19,127085.036,1.0438,1.6608,0.46,38.3459,37.7445,4.5282,1.4975,1.4537,0.8766,1.7532,42685.2228,42685.2228,26826.1038,1217382.5543,1217382.5543
331,331,600850.SH,20210617,21.5061,22.0015,21.3184,21.8589,21.3935,0.4653999999999989,2.1754,58965.89,170097.561,1.3814,2.1981,0.52,39.1526,38.5386,4.4469,1.529,1.4842,0.8585,0.8585,42685.2228,42685.2228,26826.1038,1242993.6879,1242993.6879
332,332,600850.SH,20210616,22.6245,22.7521,20.8755,21.3935,23.1575,-1.7639999999999993,-7.6174,116535.86,334713.221,2.7301,4.3441,1.22,38.319,37.718,4.3523,1.4964,1.4526,0.8772,0.8772,42685.2228,42685.2228,26826.1038,1216528.8498,1216528.8498
333,333,600850.SH,20210615,22.3768,23.5178,22.2267,23.1575,22.2867,0.8707999999999991,3.9073,106928.71,329026.148,2.5051,3.986,1.32,41.4787,40.8281,4.7111,1.6198,1.5724,0.8104,0.8104,42685.2228,42685.2228,26826.1038,1316839.1234,1316839.1234
334,334,600850.SH,20210611,21.7688,22.4669,21.3935,22.2867,21.8138,0.4728999999999992,2.1679,83973.39,246940.581,1.9673,3.1303,1.16,39.919,39.2929,4.534,1.5589,1.5133,0.842,0.842,42685.2228,42685.2228,26826.1038,1267324.2649,1267324.2649
335,335,600850.SH,20210610,20.6278,22.1892,20.2675,21.8138,21.0557,0.7580999999999989,3.6005,120216.68,345248.738,2.8164,4.4813,1.98,39.072,38.4592,4.4378,1.5258,1.4812,0.8603,0.8603,42685.2228,42685.2228,26826.1038,1240432.5746,1240432.5746
336,336,600850.SH,20210609,21.7688,22.7296,20.9506,21.0557,20.6653,0.3904000000000032,1.8892,139179.94,403977.298,3.2606,5.1882,3.53,37.714,37.1225,4.2835,1.4728,1.4297,0.8913,0.8913,42685.2228,42685.2228,26826.1038,1197320.4995,1197320.4995
337,337,600850.SH,20210602,20.8905,21.0707,20.5077,20.6653,20.9506,-0.285300000000003,-1.3618,28772.97,79410.874,0.6741,1.0726,0.73,37.0148,36.4343,4.2041,1.4455,1.4032,0.9081,0.9081,42685.2228,42685.2228,26826.1038,1175124.1837,1175124.1837
338,338,600850.SH,20210601,21.0857,21.3935,20.868,20.9506,20.9055,0.04510000000000147,0.2157,33848.3,95116.797,0.793,1.2618,0.81,37.5258,36.9372,4.2622,1.4654,1.4226,0.8957,0.8957,42685.2228,42685.2228,26826.1038,1191344.5683,1191344.5683
339,339,600850.SH,20210531,21.3034,21.3935,20.8005,20.9055,21.0031,-0.09759999999999991,-0.4647,38440.19,107453.604,0.9006,1.4329,0.82,37.4451,36.8578,4.253,1.4623,1.4195,0.8977,0.8977,42685.2228,42685.2228,26826.1038,1188783.455,1188783.455
340,340,600850.SH,20210528,20.3576,21.3484,20.3125,21.0031,20.3125,0.6905999999999999,3.3999,63805.44,178436.907,1.4948,2.3785,1.6,37.6199,37.0299,4.2729,1.4691,1.4261,0.8935,0.8935,42685.2228,42685.2228,26826.1038,1194332.5339,1194332.5339
341,341,600850.SH,20210527,19.9747,20.3351,19.9072,20.3125,20.1099,0.20260000000000034,1.0075,32467.08,87198.8,0.7606,1.2103,0.87,36.3829,35.8123,4.1324,1.4208,1.3793,0.9239,0.9239,42685.2228,42685.2228,26826.1038,1155062.129,1155062.129
342,342,600850.SH,20210526,20.0873,20.4026,19.9072,20.1099,20.2074,-0.09750000000000014,-0.4825,29632.13,79183.894,0.6942,1.1046,0.84,36.0199,35.455,4.0911,1.4066,1.3655,0.9332,0.9332,42685.2228,42685.2228,26826.1038,1143537.1188,1143537.1188
343,343,600850.SH,20210525,19.5018,20.3726,19.3592,20.2074,19.5018,0.7056000000000004,3.6181,45749.84,121581.92,1.0718,1.7054,1.51,36.1947,35.627,4.111,1.4135,1.3721,0.9287,0.9287,42685.2228,42685.2228,26826.1038,1149086.1978,1149086.1978
344,344,600850.SH,20210524,20.4176,20.4401,19.4268,19.5018,20.4476,-0.945800000000002,-4.6255,61523.76,161085.164,1.4413,2.2934,2.84,34.9308,34.383,3.9674,1.3641,1.3242,0.9623,0.9623,42685.2228,42685.2228,26826.1038,1108962.0883,1108962.0883
345,345,600850.SH,20210521,20.1174,20.5527,20.0873,20.4476,20.1924,0.2552000000000021,1.2638,30475.44,82801.88,0.714,1.136,1.61,36.6249,36.0505,4.1598,1.4303,1.3884,0.9178,0.9178,42685.2228,42685.2228,26826.1038,1162745.4691,1162745.4691
346,346,600850.SH,20210520,19.9672,20.1924,19.667,20.1924,20.0798,0.11260000000000048,0.5608,19887.87,52913.436,0.4659,0.7414,0.96,36.1678,35.6005,4.1079,1.4124,1.3711,0.9294,0.9294,42685.2228,42685.2228,26826.1038,1148232.4933,1148232.4933
347,347,600850.SH,20210519,20.0423,20.23,19.7345,20.0798,20.1474,-0.06760000000000232,-0.3355,18990.3,50373.816,0.4449,0.7079,0.91,35.9661,35.402,4.085,1.4045,1.3635,0.9346,0.9346,42685.2228,42685.2228,26826.1038,1141829.7099,1141829.7099
348,348,600850.SH,20210518,20.0648,20.32,19.8471,20.1474,19.9672,0.1802000000000028,0.9025,20958.95,56399.529,0.491,0.7813,0.89,36.0871,35.5211,4.0988,1.4093,1.368,0.9314,0.9314,42685.2228,42685.2228,26826.1038,1145671.38,1145671.38
349,349,600850.SH,20210517,20.0273,20.0423,19.7571,19.9672,19.8471,0.12009999999999721,0.6051,18066.03,47970.86,0.4232,0.6734,0.78,35.7644,35.2035,4.0621,1.3967,1.3558,0.9398,0.9398,42685.2228,42685.2228,26826.1038,1135426.9265,1135426.9265
350,350,600850.SH,20210514,19.652,19.9222,19.4418,19.8471,19.5919,0.2552000000000021,1.3026,16520.44,43360.95,0.387,0.6158,0.68,35.5493,34.9918,4.0377,1.3883,1.3476,0.9455,0.9455,42685.2228,42685.2228,26826.1038,1128597.2908,1128597.2908
351,351,600850.SH,20210513,19.9147,20.1099,19.5469,19.5919,20.1774,-0.5854999999999997,-2.9018,29436.88,77293.735,0.6896,1.0973,1.28,35.0922,34.5418,3.9858,1.3704,1.3303,0.9579,0.9579,42685.2228,42685.2228,26826.1038,1114084.3151,1114084.3151
352,352,600850.SH,20210512,19.9072,20.1924,19.7571,20.1774,19.9822,0.19519999999999982,0.9769,19554.38,52183.223,0.4581,0.7289,0.68,36.1409,35.5741,4.1049,1.4114,1.3701,0.9301,0.9301,42685.2228,42685.2228,26826.1038,1147378.7889,1147378.7889
353,353,600850.SH,20210511,19.1415,20.3576,19.0815,19.9822,19.1941,0.7881,4.1059,34676.24,91545.642,0.8124,1.2926,1.36,35.7913,35.23,4.0652,1.3977,1.3568,0.9391,0.9391,42685.2228,42685.2228,26826.1038,1136280.6309,1136280.6309
354,354,600850.SH,20210510,19.3292,19.682,19.149,19.1941,19.2916,-0.09750000000000014,-0.5054,16344.55,42122.001,0.3829,0.6093,0.62,34.3796,33.8404,3.9048,1.3426,1.3033,0.9777,0.9777,42685.2228,42685.2228,26826.1038,1091461.147,1091461.147
355,355,600850.SH,20210507,19.7646,20.0048,19.2616,19.2916,19.7571,-0.46550000000000225,-2.3561,21456.86,55828.157,0.5027,0.7999,0.77,34.5543,34.0124,3.9247,1.3494,1.3099,0.9728,0.9728,42685.2228,42685.2228,26826.1038,1097010.226,1097010.226
356,356,600850.SH,20210506,19.4042,20.0423,19.3817,19.7571,19.4042,0.35290000000000177,1.8187,23313.38,61588.569,0.5462,0.8691,0.7,35.388,34.8329,4.0194,1.382,1.3415,0.9498,0.9498,42685.2228,42685.2228,26826.1038,1123475.0641,1123475.0641
357,357,600850.SH,20210430,19.8922,20.0273,19.2691,19.4042,19.9822,-0.5779999999999994,-2.8926,49054.34,128011.67,1.1492,1.8286,1.17,34.756,34.2109,3.9476,1.3573,1.3176,0.9671,0.9671,42685.2228,42685.2228,26826.1038,1103413.0094,1103413.0094
358,358,600850.SH,20210429,19.9973,20.0573,19.6895,19.9822,19.8546,0.1275999999999975,0.6427,17625.5,46774.708,0.4129,0.657,0.39,35.7913,35.7913,4.1705,1.3977,1.3977,0.9391,0.9391,42685.2228,42685.2228,26826.1038,1136280.6309,1136280.6309
359,359,600850.SH,20210428,19.697,19.9672,19.4793,19.8546,19.667,0.18759999999999977,0.9539,21309.59,56135.558,0.4992,0.7944,0.44,35.5627,35.5627,4.1438,1.3888,1.3888,0.9452,0.9452,42685.2228,42685.2228,26826.1038,1129024.1431,1129024.1431
360,360,600850.SH,20210427,20.4176,20.4176,19.5168,19.667,20.1249,-0.45789999999999864,-2.2753,28873.36,76171.784,0.6764,1.0763,0.54,35.2266,35.2266,4.1047,1.3757,1.3757,0.9542,0.9542,42685.2228,42685.2228,26826.1038,1118352.8374,1118352.8374
361,361,600850.SH,20210426,19.7796,20.7779,19.7796,20.1249,19.8471,0.27779999999999916,1.3997,50342.89,136744.313,1.1794,1.8766,1.02,36.0468,36.0468,4.2002,1.4077,1.4077,0.9325,0.9325,42685.2228,42685.2228,26826.1038,1144390.8233,1144390.8233
362,362,600850.SH,20210423,21.5136,21.7688,19.3667,19.8471,21.5211,-1.6739999999999995,-7.7784,91834.05,249929.015,2.1514,3.4233,2.46,35.5493,35.5493,4.1423,1.3883,1.3883,0.9455,0.9455,42685.2228,42685.2228,26826.1038,1128597.2908,1128597.2908
363,363,600850.SH,20210422,21.5436,21.994,21.3709,21.5211,21.5436,-0.022500000000000853,-0.1044,33830.53,97590.861,0.7926,1.2611,0.93,38.5476,38.5476,4.4916,1.5053,1.5053,0.872,0.872,42685.2228,42685.2228,26826.1038,1223785.3377,1223785.3377
364,364,600850.SH,20210421,21.7237,21.8964,21.3184,21.5436,21.6562,-0.11259999999999692,-0.5199,37220.91,107176.941,0.872,1.3875,1.11,38.5879,38.5879,4.4963,1.5069,1.5069,0.8711,0.8711,42685.2228,42685.2228,26826.1038,1225065.8944,1225065.8944
365,365,600850.SH,20210420,21.0181,21.9414,21.0181,21.6562,20.9731,0.6830999999999996,3.257,52852.19,152123.818,1.2382,1.9702,1.83,38.7896,38.7896,4.5198,1.5148,1.5148,0.8666,0.8666,42685.2228,42685.2228,26826.1038,1231468.6778,1231468.6778
366,366,600850.SH,20210419,21.0031,21.1683,20.7929,20.9731,20.9956,-0.022500000000000853,-0.1072,31959.91,89366.507,0.7487,1.1914,1.08,37.5661,37.5661,4.3773,1.467,1.467,0.8948,0.8948,42685.2228,42685.2228,26826.1038,1192625.125,1192625.125
367,367,600850.SH,20210416,20.5903,20.9956,20.4852,20.9956,20.5903,0.40530000000000044,1.9684,31038.17,86026.348,0.7271,1.157,1.04,37.6064,37.6064,4.382,1.4686,1.4686,0.8938,0.8938,42685.2228,42685.2228,26826.1038,1193905.6817,1193905.6817
368,368,600850.SH,20210415,20.5602,20.868,20.275,20.5903,20.5602,0.030100000000000904,0.1464,28095.3,77020.824,0.6582,1.0473,0.91,36.8804,36.8804,4.2974,1.4402,1.4402,0.9114,0.9114,42685.2228,42685.2228,26826.1038,1170855.6614,1170855.6614
369,369,600850.SH,20210414,20.4176,20.6428,20.32,20.5602,20.5077,0.05249999999999844,0.256,24374.21,66559.005,0.571,0.9086,0.7,36.8266,36.8266,4.2911,1.4381,1.4381,0.9127,0.9127,42685.2228,42685.2228,26826.1038,1169148.2525,1169148.2525
370,370,600850.SH,20210413,20.4476,20.7854,20.4251,20.5077,20.5527,-0.045000000000001705,-0.2189,28850.62,79127.917,0.6759,1.0755,0.82,36.7325,36.7325,4.2801,1.4345,1.4345,0.9151,0.9151,42685.2228,42685.2228,26826.1038,1166160.2869,1166160.2869
371,371,600850.SH,20210412,21.1232,21.1232,20.4702,20.5527,21.1457,-0.593,-2.8044,36107.97,99690.06,0.8459,1.346,1.01,36.8132,36.8132,4.2895,1.4376,1.4376,0.9131,0.9131,42685.2228,42685.2228,26826.1038,1168721.4003,1168721.4003
372,372,600850.SH,20210409,21.386,21.5661,21.0181,21.1457,21.3409,-0.19519999999999982,-0.9147,31246.36,88345.832,0.732,1.1648,0.73,37.8753,37.8753,4.4133,1.4791,1.4791,0.8875,0.8875,42685.2228,42685.2228,26826.1038,1202442.7263,1202442.7263
373,373,600850.SH,20210408,21.5886,21.7913,21.2959,21.3409,21.6187,-0.27779999999999916,-1.285,33641.94,96404.929,0.7881,1.2541,0.73,38.2249,38.2249,4.454,1.4927,1.4927,0.8794,0.8794,42685.2228,42685.2228,26826.1038,1213540.8842,1213540.8842
374,374,600850.SH,20210407,21.6187,22.009,21.2959,21.6187,21.5886,0.030100000000000904,0.1394,44416.31,127993.619,1.0406,1.6557,0.89,38.7224,38.7224,4.512,1.5122,1.5122,0.8681,0.8681,42685.2228,42685.2228,26826.1038,1229334.4166,1229334.4166
375,375,600850.SH,20210406,21.7688,21.8213,21.1683,21.5886,21.7237,-0.13510000000000133,-0.6219,30228.06,86537.966,0.7082,1.1268,0.51,38.6686,38.6686,4.5057,1.5101,1.5101,0.8693,0.8693,42685.2228,42685.2228,26826.1038,1227627.0077,1227627.0077
376,376,600850.SH,20210402,22.069,22.1066,21.5811,21.7237,21.8063,-0.08259999999999934,-0.3788,39052.24,113277.069,0.9149,1.4558,0.51,38.9106,38.9106,4.5339,1.5195,1.5195,0.8639,0.8639,42685.2228,42685.2228,26826.1038,1235310.3478,1235310.3478
377,377,600850.SH,20210401,22.0766,22.5044,21.6487,21.8063,22.2192,-0.4129000000000005,-1.8583,67287.63,196566.739,1.5764,2.5083,0.76,39.0585,39.0585,4.5512,1.5253,1.5253,0.8606,0.8606,42685.2228,42685.2228,26826.1038,1240005.7223,1240005.7223
378,378,600850.SH,20210331,22.3468,22.7071,22.2117,22.2192,22.4519,-0.2326999999999977,-1.0364,47978.82,143489.459,1.124,1.7885,0.46,39.798,39.798,4.6373,1.5542,1.5542,0.8446,0.8446,42685.2228,42685.2228,26826.1038,1263482.5949,1263482.5949
379,379,600850.SH,20210330,22.557,22.6621,22.069,22.4519,22.6621,-0.2102000000000004,-0.9275,64527.55,192489.224,1.5117,2.4054,0.45,40.2148,40.2148,4.6859,1.5704,1.5704,0.8358,0.8358,42685.2228,42685.2228,26826.1038,1276715.0139,1276715.0139
380,380,600850.SH,20210329,22.4143,23.0149,22.4143,22.6621,22.647,0.015100000000000335,0.0667,76166.21,230127.084,1.7844,2.8393,0.59,40.0802,40.5913,4.7298,1.6566,1.5852,0.8281,0.8281,42685.2228,42685.2228,26826.1038,1288666.8763,1288666.8763
381,381,600850.SH,20210326,21.5061,22.647,21.491,22.647,21.9039,0.7430999999999983,3.3925,124276.21,368413.156,2.9115,4.6327,1.14,40.0537,40.5644,4.7266,1.6555,1.5841,0.8286,0.8286,42685.2228,42685.2228,26826.1038,1287813.1719,1287813.1719
382,382,600850.SH,20210325,20.1924,22.5194,20.1924,21.9039,20.5227,1.3811999999999998,6.7301,128796.17,372520.155,3.0173,4.8012,1.5,38.7393,39.2333,4.5715,1.6012,1.5321,0.8568,0.8568,42685.2228,42685.2228,26826.1038,1245554.8013,1245554.8013
383,383,600850.SH,20210324,21.3259,21.6187,20.3426,20.5227,21.2659,-0.7431999999999981,-3.4948,124762.78,347725.642,2.9229,4.6508,1.92,36.2966,36.7594,4.2833,1.5002,1.4355,0.9144,0.9144,42685.2228,42685.2228,26826.1038,1167013.9914,1167013.9914
384,384,600850.SH,20210323,21.9264,21.9264,21.0106,21.2659,19.9297,1.336199999999998,6.7046,266547.96,767231.715,6.2445,9.9361,17.74,37.6109,38.0904,4.4384,1.5546,1.4875,0.8825,0.8825,42685.2228,42685.2228,26826.1038,1209272.3619,1209272.3619
385,385,600850.SH,20210322,19.9297,19.9297,19.9297,19.9297,18.1206,1.8091000000000008,9.9837,6432.53,17078.367,0.1507,0.2398,0.37,35.2478,35.6972,4.1595,1.4569,1.394,0.9416,0.9416,42685.2228,42685.2228,26826.1038,1133292.6653,1133292.6653
386,386,600850.SH,20210305,18.3458,18.3458,17.8879,18.1206,17.933,0.18759999999999977,1.0461,20191.31,48735.382,0.473,0.7527,1.21,32.0482,33.5304,3.8238,1.3246,1.3225,1.0356,1.0356,42685.2228,42685.2228,26826.1038,1030421.2784,1030421.2784
387,387,600850.SH,20210304,18.1657,18.1657,17.8504,17.933,18.1657,-0.23270000000000124,-1.281,11951.28,28602.837,0.28,0.4455,0.58,31.7163,33.1832,3.7842,1.3109,1.3088,1.0465,1.0465,42685.2228,42685.2228,26826.1038,1019749.9727,1019749.9727
388,388,600850.SH,20210303,18.1807,18.1807,17.8279,18.1657,18.1807,-0.015000000000000568,-0.0825,19739.71,47285.641,0.4624,0.7358,0.96,32.1279,33.6137,3.8333,1.3279,1.3257,1.0331,1.0331,42685.2228,42685.2228,26826.1038,1032982.3918,1032982.3918
389,389,600850.SH,20210302,18.0906,18.2257,17.8354,18.1807,18.0681,0.11260000000000048,0.6232,16796.97,40282.157,0.3935,0.6261,0.78,32.1544,33.6415,3.8365,1.329,1.3268,1.0322,1.0322,42685.2228,42685.2228,26826.1038,1033836.0962,1033836.0962
390,390,600850.SH,20210301,17.903,18.2407,17.8729,18.0681,17.8504,0.21770000000000067,1.2196,17765.15,42699.457,0.4162,0.6622,0.69,31.9553,33.4332,3.8127,1.3208,1.3186,1.0386,1.0386,42685.2228,42685.2228,26826.1038,1027433.3128,1027433.3128
391,391,600850.SH,20210226,17.8429,18.0306,17.415,17.8504,18.008,-0.15759999999999863,-0.8752,16996.82,40379.356,0.3982,0.6336,0.59,31.5703,33.0304,3.7668,1.3049,1.3027,1.0513,1.0513,42685.2228,42685.2228,26826.1038,1015054.5982,1015054.5982
392,392,600850.SH,20210225,17.9555,18.2708,17.6027,18.008,17.5727,0.435299999999998,2.4771,31841.49,76135.397,0.746,1.187,1.1,31.8491,33.3221,3.8001,1.3164,1.3142,1.0421,1.0421,42685.2228,42685.2228,26826.1038,1024018.495,1024018.495
393,393,600850.SH,20210224,17.5577,17.8504,17.385,17.5727,17.4901,0.08259999999999934,0.4723,19469.33,45635.354,0.4561,0.7258,0.63,31.0791,32.5164,3.7082,1.2846,1.2825,1.0679,1.0679,42685.2228,42685.2228,26826.1038,999261.0657,999261.0657
394,394,600850.SH,20210223,17.5201,17.7078,17.34,17.4901,17.5802,-0.09009999999999962,-0.5125,22007.57,51439.792,0.5156,0.8204,0.7,30.9331,32.3637,3.6908,1.2786,1.2764,1.073,1.073,42685.2228,42685.2228,26826.1038,994565.6912,994565.6912
395,395,600850.SH,20210222,17.325,18.0155,17.325,17.5802,17.3174,0.26280000000000214,1.5175,38555.57,90882.043,0.9033,1.4372,1.26,31.0924,32.5303,3.7098,1.2851,1.283,1.0675,1.0675,42685.2228,42685.2228,26826.1038,999687.918,999687.918
396,396,600850.SH,20210219,17.0247,17.355,16.7845,17.3174,16.9797,0.3376999999999981,1.9888,31477.86,71563.112,0.7374,1.1734,1.04,30.6277,32.0442,3.6543,1.2659,1.2638,1.0837,1.0837,42685.2228,42685.2228,26826.1038,984748.09,984748.09
397,397,600850.SH,20210218,16.9046,17.1823,16.747,16.9797,16.6344,0.3453000000000017,2.0758,32873.61,74294.894,0.7701,1.2254,1.05,30.0303,31.4191,3.5831,1.2412,1.2392,1.1052,1.1052,42685.2228,42685.2228,26826.1038,965539.7397,965539.7397
398,398,600850.SH,20210210,16.7244,16.8971,16.4542,16.6344,16.7019,-0.067499999999999,-0.4041,28510.54,63175.828,0.6679,1.0628,0.81,29.4196,30.7802,3.5102,1.216,1.214,1.1282,1.1282,42685.2228,42685.2228,26826.1038,945904.5372,945904.5372
