,index,ts_code_x,trade_date,open,high,low,close_x,pre_close,change,pct_chg,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
754,754,600486.SH,20190910,52.1192,53.2579,52.0308,52.6395,52.2271,0.4123999999999981,0.7896,33899.75,182058.405,1.0939,1.8861,1.3,18.5584,17.3122,3.5152,3.1407,3.2647,1.0444,1.6225,30989.8907,30989.8907,17973.1272,1661677.9393,1661677.9393
755,755,600486.SH,20190909,52.0308,52.2566,51.4516,52.2271,51.5105,0.7165999999999997,1.3912,24468.76,129458.505,0.7896,1.3614,0.94,18.4131,17.1766,3.4877,3.1161,3.2392,1.0526,1.6353,30989.8907,30989.8907,17973.1272,1648662.1852,1648662.1852
756,756,600486.SH,20190906,52.5217,52.61,51.3927,51.5105,52.2173,-0.7068000000000012,-1.3536,24074.0,126787.645,0.7768,1.3394,0.92,18.1604,16.9409,3.4398,3.0734,3.1947,1.0673,1.6581,30989.8907,30989.8907,17973.1272,1626039.565,1626039.565
757,757,600486.SH,20190905,52.021,52.7671,51.7559,52.2173,51.5399,0.6773999999999987,1.3143,46375.01,247209.401,1.4965,2.5802,2.32,18.4096,17.1733,3.487,3.1156,3.2386,1.0528,1.6356,30989.8907,30989.8907,17973.1272,1648352.2863,1648352.2863
758,758,600486.SH,20190904,51.5399,51.9326,51.2749,51.5399,51.6185,-0.07859999999999445,-0.1523,21441.18,112406.948,0.6919,1.193,0.98,18.1708,16.9505,3.4418,3.0751,3.1965,1.0667,1.6571,30989.8907,30989.8907,17973.1272,1626969.2618,1626969.2618
759,759,600486.SH,20190903,52.1879,52.4235,51.5596,51.6185,52.1879,-0.5694000000000017,-1.0911,14424.06,76130.164,0.4654,0.8025,0.53,18.1985,16.9764,3.447,3.0798,3.2014,1.065,1.6546,30989.8907,30989.8907,17973.1272,1629448.453,1629448.453
760,760,600486.SH,20190902,51.3436,52.2959,51.2454,52.1879,51.6381,0.5497999999999976,1.0647,23980.45,126690.402,0.7738,1.3342,0.93,18.3992,17.1636,3.4851,3.1138,3.2367,1.0534,1.6366,30989.8907,30989.8907,17973.1272,1647422.5896,1647422.5896
761,761,600486.SH,20190830,52.0603,53.5525,51.3632,51.6381,51.7854,-0.14730000000000132,-0.2844,24640.41,131257.308,0.7951,1.371,1.06,18.2054,16.9828,3.4484,3.081,3.2026,1.0646,1.654,30989.8907,30989.8907,17973.1272,1630068.2508,1630068.2508
762,762,600486.SH,20190829,52.1879,52.3842,51.6872,51.7854,52.1584,-0.37299999999999756,-0.7151,15534.04,82103.468,0.5013,0.8643,0.68,18.2573,17.0313,3.4582,3.0898,3.2118,1.0616,1.6493,30989.8907,30989.8907,17973.1272,1634716.7344,1634716.7344
763,763,600486.SH,20190828,52.3155,52.6885,51.3338,52.1584,52.3253,-0.16689999999999827,-0.319,30353.31,160924.392,0.9795,1.6888,1.41,18.3888,17.154,3.4831,3.112,3.2349,1.054,1.6375,30989.8907,30989.8907,17973.1272,1646492.8929,1646492.8929
764,764,600486.SH,20190827,52.9143,53.2678,51.1473,52.3253,52.8947,-0.5694000000000017,-1.0765,41699.5,221093.213,1.3456,2.3201,2.4,18.4477,17.2088,3.4942,3.122,3.2453,1.0507,1.6323,30989.8907,30989.8907,17973.1272,1651761.1743,1651761.1743
765,765,600486.SH,20190826,52.5511,53.1892,52.0406,52.8947,53.6899,-0.7952000000000012,-1.4811,16143.71,86565.957,0.5209,0.8982,0.82,18.6484,17.6015,3.5582,3.156,3.1802,1.0393,1.6147,30989.8907,30989.8907,17973.1272,1669735.3109,1669735.3109
766,766,600486.SH,20190823,53.1107,54.1808,52.9242,53.6899,53.0714,0.6185000000000045,1.1654,12182.96,66488.795,0.3931,0.6778,0.6,18.9288,17.8661,3.6117,3.2034,3.228,1.024,1.5908,30989.8907,30989.8907,17973.1272,1694837.1224,1694837.1224
767,767,600486.SH,20190822,53.7586,53.7782,52.6689,53.0714,53.7979,-0.7265000000000015,-1.3504,14541.61,78623.878,0.4692,0.8091,0.73,18.7107,17.6603,3.5701,3.1665,3.1908,1.0359,1.6093,30989.8907,30989.8907,17973.1272,1675313.4912,1675313.4912
768,768,600486.SH,20190821,53.4248,53.7979,52.718,53.7979,53.4739,0.32399999999999807,0.6059,23345.74,126673.175,0.7533,1.2989,1.24,18.9668,17.902,3.619,3.2099,3.2345,1.0219,1.5876,30989.8907,30989.8907,17973.1272,1698246.0104,1698246.0104
769,769,600486.SH,20190820,53.2874,54.4262,53.091,53.4739,53.4837,-0.009799999999998477,-0.0183,20752.55,113931.875,0.6697,1.1546,1.2,18.8526,17.7942,3.5972,3.1905,3.215,1.0281,1.5972,30989.8907,30989.8907,17973.1272,1688019.3464,1688019.3464
770,770,600486.SH,20190819,52.2271,53.6408,51.6479,53.4837,51.9817,1.5020000000000024,2.8895,27155.82,145497.125,0.8763,1.5109,1.87,18.8561,17.7975,3.5978,3.1911,3.2156,1.0279,1.5969,30989.8907,30989.8907,17973.1272,1688329.2453,1688329.2453
771,771,600486.SH,20190816,52.2271,52.4824,51.4025,51.9817,51.9032,0.07849999999999824,0.1512,15540.66,82246.254,0.5015,0.8647,0.99,18.3265,17.2977,3.4968,3.1015,3.1253,1.0576,1.6431,30989.8907,30989.8907,17973.1272,1640914.7126,1640914.7126
772,772,600486.SH,20190815,51.6774,52.3548,51.3534,51.9032,52.4038,-0.5005999999999986,-0.9553,12938.47,68305.878,0.4175,0.7199,0.83,18.2988,17.2715,3.4915,3.0968,3.1205,1.0592,1.6455,30989.8907,30989.8907,17973.1272,1638435.5213,1638435.5213
773,773,600486.SH,20190814,53.8568,54.5833,52.0308,52.4038,53.2285,-0.8247,-1.5494,17942.65,97020.607,0.579,0.9983,1.21,18.4754,17.4382,3.5252,3.1267,3.1507,1.0491,1.6298,30989.8907,30989.8907,17973.1272,1654240.3656,1654240.3656
774,774,600486.SH,20190813,53.1598,53.8568,52.502,53.2285,53.1205,0.10799999999999699,0.2033,13064.0,70773.204,0.4216,0.7269,0.77,18.7661,17.7126,3.5807,3.1759,3.2002,1.0328,1.6046,30989.8907,30989.8907,17973.1272,1680271.8738,1680271.8738
775,775,600486.SH,20190812,52.2075,53.1205,51.6381,53.1205,52.1388,0.9816999999999965,1.8829,13225.17,70949.455,0.4268,0.7358,0.72,18.728,17.6766,3.5734,3.1694,3.1937,1.0349,1.6078,30989.8907,30989.8907,17973.1272,1676862.9858,1676862.9858
776,776,600486.SH,20190809,53.7193,54.3869,51.6872,52.1388,53.5525,-1.4136999999999986,-2.6398,21271.18,113931.396,0.6864,1.1835,1.22,18.3819,17.3499,3.5074,3.1109,3.1347,1.0544,1.6381,30989.8907,30989.8907,17973.1272,1645873.0951,1645873.0951
777,777,600486.SH,20190808,53.2776,53.9844,52.7965,53.5525,53.1892,0.3633000000000024,0.683,12188.68,66382.81,0.3933,0.6782,0.67,18.8803,17.8204,3.6025,3.1952,3.2197,1.0266,1.5949,30989.8907,30989.8907,17973.1272,1690498.5377,1690498.5377
778,778,600486.SH,20190807,54.2004,54.5244,53.1303,53.1892,53.9353,-0.7460999999999984,-1.3833,14271.71,77983.106,0.4605,0.7941,0.78,18.7522,17.6995,3.578,3.1735,3.1979,1.0336,1.6058,30989.8907,30989.8907,17973.1272,1679032.2781,1679032.2781
779,779,600486.SH,20190806,53.5034,54.8778,53.1107,53.9353,54.0924,-0.1570999999999998,-0.2904,23352.95,128155.72,0.7536,1.2993,1.34,19.0153,17.9478,3.6282,3.2181,3.2427,1.0193,1.5835,30989.8907,30989.8907,17973.1272,1702584.5951,1702584.5951
780,780,600486.SH,20190805,55.4668,55.8398,53.9451,54.0924,55.2017,-1.1093000000000046,-2.0095,20805.51,116547.824,0.6714,1.1576,1.18,19.0707,18.0,3.6388,3.2274,3.2522,1.0163,1.5789,30989.8907,30989.8907,17973.1272,1707542.9776,1707542.9776
781,781,600486.SH,20190802,54.3869,55.4766,53.9157,55.2017,55.5453,-0.343599999999995,-0.6186,16528.73,92567.438,0.5334,0.9196,0.84,19.4618,18.3692,3.7134,3.2936,3.3189,0.9959,1.5472,30989.8907,30989.8907,17973.1272,1742561.5541,1742561.5541
782,782,600486.SH,20190801,55.5453,56.2227,54.544,55.5453,55.7319,-0.18660000000000565,-0.3348,16078.74,90769.811,0.5188,0.8946,0.79,19.5829,18.4835,3.7365,3.3141,3.3395,0.9897,1.5376,30989.8907,30989.8907,17973.1272,1753408.0158,1753408.0158
783,783,600486.SH,20190731,55.2901,56.1344,55.1723,55.7319,55.6631,0.06880000000000308,0.1236,14518.68,82428.121,0.4685,0.8078,0.64,19.6487,18.5456,3.7491,3.3252,3.3507,0.9864,1.5325,30989.8907,30989.8907,17973.1272,1759296.095,1759296.095
784,784,600486.SH,20190730,55.2214,56.154,54.7894,55.6631,55.1723,0.4908000000000001,0.8896,19449.51,110201.153,0.6276,1.0821,0.84,19.6244,18.5227,3.7445,3.3211,3.3466,0.9877,1.5344,30989.8907,30989.8907,17973.1272,1757126.8027,1757126.8027
785,785,600486.SH,20190729,54.3575,55.6631,54.2986,55.1723,54.9269,0.2453999999999965,0.4468,21619.98,121239.203,0.6976,1.2029,0.93,19.4514,18.3594,3.7114,3.2919,3.3171,0.9964,1.548,30989.8907,30989.8907,17973.1272,1741631.8573,1741631.8573
786,786,600486.SH,20190726,53.0714,54.9269,52.5217,54.9269,53.0714,1.8555000000000064,3.4962,26477.44,145259.033,0.8544,1.4732,1.29,19.3649,18.2777,3.6949,3.2772,3.3023,1.0009,1.555,30989.8907,30989.8907,17973.1272,1733884.3847,1733884.3847
787,787,600486.SH,20190725,53.7979,54.22,52.8653,53.0714,53.7488,-0.6774000000000058,-1.2603,19204.88,104445.456,0.6197,1.0685,0.88,18.7107,17.6603,3.5701,3.1665,3.1908,1.0359,1.6093,30989.8907,30989.8907,17973.1272,1675313.4912,1675313.4912
788,788,600486.SH,20190724,53.1598,54.3182,52.6787,53.7488,53.0027,0.7461000000000055,1.4077,26238.13,143798.753,0.8467,1.4599,1.25,18.9495,17.8857,3.6157,3.2069,3.2315,1.0228,1.589,30989.8907,30989.8907,17973.1272,1696696.5158,1696696.5158
789,789,600486.SH,20190723,51.5399,53.0027,51.5399,53.0027,52.0504,0.9522999999999939,1.8296,22835.46,121601.474,0.7369,1.2705,1.14,18.6865,17.6374,3.5655,3.1624,3.1867,1.0372,1.6114,30989.8907,30989.8907,17973.1272,1673144.1989,1673144.1989
790,790,600486.SH,20190722,51.8345,52.4726,50.1754,52.0504,51.1865,0.863900000000001,1.6877,22006.37,115551.487,0.7101,1.2244,1.06,18.3508,17.3205,3.5014,3.1056,3.1294,1.0562,1.6409,30989.8907,30989.8907,17973.1272,1643084.0049,1643084.0049
791,791,600486.SH,20190719,51.0785,51.7167,50.8626,51.1865,51.0491,0.13739999999999952,0.2692,12666.92,66204.162,0.4087,0.7048,0.56,18.0462,17.0331,3.4433,3.054,3.0775,1.074,1.6686,30989.8907,30989.8907,17973.1272,1615812.9011,1615812.9011
792,792,600486.SH,20190718,52.3842,52.4235,51.0491,51.0491,53.091,-2.0418999999999983,-3.846,25512.55,134077.72,0.8233,1.4195,1.18,17.9977,16.9873,3.4341,3.0458,3.0692,1.0769,1.6731,30989.8907,30989.8907,17973.1272,1611474.3164,1611474.3164
793,793,600486.SH,20190717,52.237,53.4052,51.9326,53.091,52.0112,1.0797999999999988,2.0761,21845.09,117187.326,0.7049,1.2154,1.05,18.7176,17.6668,3.5714,3.1677,3.192,1.0355,1.6087,30989.8907,30989.8907,17973.1272,1675933.2891,1675933.2891
794,794,600486.SH,20190716,52.4824,52.9143,51.2454,52.0112,52.5511,-0.5398999999999958,-1.0274,18446.25,97388.664,0.5952,1.0263,0.85,18.3369,17.3075,3.4988,3.1032,3.127,1.057,1.6421,30989.8907,30989.8907,17973.1272,1641844.4093,1641844.4093
795,795,600486.SH,20190715,52.8456,53.4052,51.1571,52.5511,52.8064,-0.2552999999999983,-0.4835,24998.21,133698.72,0.8067,1.3909,1.2,18.5273,17.4872,3.5351,3.1355,3.1595,1.0461,1.6253,30989.8907,30989.8907,17973.1272,1658888.8492,1658888.8492
796,796,600486.SH,20190712,53.0778,53.8701,52.4692,52.8073,53.1165,-0.30920000000000414,-0.5821,23075.43,126449.638,0.7446,1.2839,1.04,18.9184,17.8563,3.4136,3.2017,3.2262,1.0245,,30989.8907,30989.8907,17973.1272,1693907.4257,1693907.4257
797,797,600486.SH,20190711,52.6334,53.329,51.9378,53.1165,52.189,0.927500000000002,1.7772,20072.9,109933.083,0.6477,1.1168,0.87,19.0291,17.9608,3.4336,3.2204,3.2451,1.0186,,30989.8907,30989.8907,17973.1272,1703824.1907,1703824.1907
798,798,600486.SH,20190710,52.9039,54.1406,51.9185,52.189,52.846,-0.6569999999999965,-1.2432,17677.66,96424.338,0.5704,0.9836,0.8,18.6969,17.6472,3.3736,3.1642,3.1884,1.0367,,30989.8907,30989.8907,17973.1272,1674073.8956,1674073.8956
799,799,600486.SH,20190709,53.8701,54.4884,52.5078,52.846,53.5223,-0.6763000000000048,-1.2636,22988.77,126193.422,0.7418,1.2791,0.97,18.9322,17.8694,3.4161,3.204,3.2286,1.0238,,30989.8907,30989.8907,17973.1272,1695147.0213,1695147.0213
800,800,600486.SH,20190708,54.1502,55.2612,53.4063,53.5223,54.7782,-1.255899999999997,-2.2927,20522.89,114987.737,0.6622,1.1419,0.82,19.1745,18.098,3.4598,3.245,3.2699,1.0108,,30989.8907,30989.8907,17973.1272,1716839.9448,1716839.9448
801,801,600486.SH,20190705,56.0341,56.5655,54.469,54.7782,56.2467,-1.4684999999999988,-2.6108,29243.62,167132.253,0.9437,1.6271,1.25,19.6244,18.5227,3.541,3.3211,3.3466,0.9877,,30989.8907,30989.8907,17973.1272,1757126.8027,1757126.8027
802,802,600486.SH,20190704,55.4351,56.7104,54.9521,56.2467,55.2419,1.004799999999996,1.8189,24840.04,143951.808,0.8016,1.3821,1.14,20.1505,19.0193,3.6359,3.4102,3.4363,0.9619,,30989.8907,30989.8907,17973.1272,1804231.4366,1804231.4366
803,803,600486.SH,20190703,55.3579,55.5028,54.6333,55.2419,55.5414,-0.2995000000000019,-0.5392,12925.51,73756.112,0.4171,0.7192,0.6,19.7906,18.6795,3.571,3.3493,3.3749,0.9794,,30989.8907,30989.8907,17973.1272,1772001.9502,1772001.9502
804,804,600486.SH,20190702,54.1019,55.8119,53.986,55.5414,54.2951,1.246300000000005,2.2954,30514.67,173752.737,0.9847,1.6978,1.54,19.8979,18.7808,3.5903,3.3674,3.3932,0.9741,,30989.8907,30989.8907,17973.1272,1781608.8163,1781608.8163
805,805,600486.SH,20190701,53.9667,54.585,53.6189,54.2951,52.846,1.4491000000000014,2.7421,27184.71,152620.979,0.8772,1.5125,1.33,19.4514,18.3594,3.5098,3.2919,3.3171,0.9964,,30989.8907,30989.8907,17973.1272,1741631.8573,1741631.8573
806,806,600486.SH,20190628,52.6141,53.4836,52.0248,52.846,52.6141,0.231899999999996,0.4408,21831.84,119704.739,0.7045,1.2147,1.09,18.9322,17.8694,3.4161,3.204,3.2286,1.0238,,30989.8907,30989.8907,17973.1272,1695147.0213,1695147.0213
807,807,600486.SH,20190627,52.2856,53.2228,52.189,52.6141,52.2856,0.32849999999999824,0.6283,16744.98,91455.822,0.5403,0.9317,0.71,18.8491,17.791,3.4011,3.1899,3.2144,1.0283,,30989.8907,30989.8907,17973.1272,1687709.4475,1687709.4475
808,808,600486.SH,20190626,52.305,52.6431,51.8026,52.2856,52.276,0.009599999999998943,0.0184,10608.38,57441.331,0.3423,0.5902,0.34,18.7315,17.6799,3.3799,3.17,3.1943,1.0347,,30989.8907,30989.8907,17973.1272,1677172.8847,1677172.8847
809,809,600486.SH,20190625,52.8363,53.0199,51.7639,52.276,53.3,-1.0239999999999938,-1.9212,22444.55,121441.701,0.7243,1.2488,0.73,18.728,17.6766,3.3793,3.1694,3.1937,1.0349,,30989.8907,30989.8907,17973.1272,1676862.9858,1676862.9858
810,810,600486.SH,20190624,52.3919,53.8604,51.5417,53.3,52.5368,0.7631999999999977,1.4527,30494.19,167112.786,0.984,1.6967,1.0,19.0949,18.0229,3.4455,3.2315,3.2563,1.015,,30989.8907,30989.8907,17973.1272,1709712.2699,1709712.2699
811,811,600486.SH,20190621,52.6334,53.5995,52.2277,52.5368,52.4595,0.07730000000000103,0.1474,19717.35,107991.106,0.6363,1.097,0.61,18.8215,17.7648,3.3961,3.1853,3.2097,1.0298,,30989.8907,30989.8907,17973.1272,1685230.2563,1685230.2563
812,812,600486.SH,20190620,52.218,53.329,51.107,52.4595,51.735,0.724499999999999,1.4004,34664.67,188157.088,1.1186,1.9287,1.15,18.7938,17.7387,3.3911,3.1806,3.205,1.0313,,30989.8907,30989.8907,17973.1272,1682751.065,1682751.065
813,813,600486.SH,20190619,52.218,52.8943,51.4934,51.735,50.2665,1.4684999999999988,2.9214,49131.06,265893.055,1.5854,2.7336,1.82,18.5342,17.4937,3.3443,3.1366,3.1607,1.0458,,30989.8907,30989.8907,17973.1272,1659508.647,1659508.647
814,814,600486.SH,20190618,50.6143,51.0973,49.8607,50.2665,50.6046,-0.3380999999999972,-0.6681,18799.91,97974.06,0.6066,1.046,0.67,18.0081,16.9971,3.2494,3.0476,3.071,1.0763,,30989.8907,30989.8907,17973.1272,1612404.0131,1612404.0131
815,815,600486.SH,20190617,50.1022,53.0102,49.7641,50.6046,49.1748,1.4298000000000002,2.9076,29507.86,155056.331,0.9522,1.6418,1.02,18.1292,17.1115,3.2712,3.0681,3.0916,1.0691,,30989.8907,30989.8907,17973.1272,1623250.4749,1623250.4749
816,816,600486.SH,20190614,51.4838,51.5611,49.1748,49.1748,51.1939,-2.0191000000000017,-3.944,28796.57,150437.305,0.9292,1.6022,1.02,17.617,16.628,3.1788,2.9814,3.0043,1.1002,,30989.8907,30989.8907,17973.1272,1577385.4366,1577385.4366
817,817,600486.SH,20190613,51.1167,51.5611,50.2955,51.1939,51.59,-0.3961000000000041,-0.7678,24991.0,131807.71,0.8064,1.3905,0.89,18.3404,17.3107,3.3093,3.1038,3.1276,1.0568,,30989.8907,30989.8907,17973.1272,1642154.3082,1642154.3082
818,818,600486.SH,20190612,51.6287,52.0248,50.6336,51.59,51.59,0.0,0.0,32849.64,175042.893,1.06,1.8277,1.22,18.4823,17.4447,3.3349,3.1279,3.1518,1.0487,,30989.8907,30989.8907,17973.1272,1654860.1634,1654860.1634
819,819,600486.SH,20190611,50.1409,51.7156,50.1409,51.59,50.4211,1.1689000000000007,2.3183,25091.75,133191.262,0.8097,1.3961,0.87,18.4823,17.4447,3.3349,3.1279,3.1518,1.0487,,30989.8907,30989.8907,17973.1272,1654860.1634,1654860.1634
820,820,600486.SH,20190610,48.6531,50.8751,48.4502,50.4211,48.7304,1.6906999999999996,3.4695,32378.58,168039.416,1.0448,1.8015,1.07,18.0635,17.0494,3.2593,3.057,3.0804,1.073,,30989.8907,30989.8907,17973.1272,1617362.3956,1617362.3956
821,821,600486.SH,20190606,49.0782,49.5226,48.4019,48.7304,48.0155,0.7149000000000001,1.4889,26339.72,133543.724,0.8499,1.4655,0.81,17.4578,16.4777,3.1501,2.9545,2.9771,1.1102,,30989.8907,30989.8907,17973.1272,1563130.0869,1563130.0869
822,822,600486.SH,20190605,48.0734,49.0975,47.5517,48.0155,47.4358,0.5797000000000025,1.2221,23204.12,116206.821,0.7488,1.291,0.71,17.2017,16.236,3.1038,2.9111,2.9334,1.1268,,30989.8907,30989.8907,17973.1272,1540197.5678,1540197.5678
823,823,600486.SH,20190604,48.74,48.7787,47.146,47.4358,48.7787,-1.3429000000000002,-2.753,27948.33,137997.793,0.9019,1.555,0.91,16.994,16.04,3.0664,2.876,2.898,1.1405,1.1405,30989.8907,30989.8907,17973.1272,1521603.6334,1521603.6334
824,824,600486.SH,20190603,48.4212,49.5419,48.4212,48.7787,48.3053,0.47339999999999804,0.98,34742.73,175997.827,1.1211,1.933,1.19,17.4751,16.494,3.1532,2.9574,2.9801,1.1091,1.1091,30989.8907,30989.8907,17973.1272,1564679.5814,1564679.5814
825,825,600486.SH,20190531,49.4066,50.025,48.257,48.3053,49.1361,-0.8307999999999964,-1.6908,38374.47,195337.18,1.2383,2.1351,1.51,17.3055,16.334,3.1226,2.9287,2.9512,1.12,1.12,30989.8907,30989.8907,17973.1272,1549494.535,1549494.535
826,826,600486.SH,20190530,51.0104,51.0104,48.7883,49.1361,50.8075,-1.6713999999999984,-3.2897,39125.96,200291.08,1.2625,2.1769,1.74,17.6032,16.6149,3.1763,2.9791,3.0019,1.1011,1.1011,30989.8907,30989.8907,17973.1272,1576145.841,1576145.841
827,827,600486.SH,20190529,51.4644,51.5707,50.4597,50.8075,51.0297,-0.22220000000000084,-0.4354,23537.18,124146.389,0.7595,1.3096,1.07,18.2019,17.1801,3.2843,3.0804,3.104,1.0648,1.0648,30989.8907,30989.8907,17973.1272,1629758.3519,1629758.3519
828,828,600486.SH,20190528,51.0297,51.9668,50.8655,51.0297,51.2036,-0.17390000000000327,-0.3396,18276.73,97457.584,0.5898,1.0169,0.74,18.2815,17.2552,3.2987,3.0939,3.1176,1.0602,1.0602,30989.8907,30989.8907,17973.1272,1636886.0268,1636886.0268
829,829,600486.SH,20190527,50.508,51.677,50.2375,51.2036,50.4307,0.7728999999999999,1.5326,27225.4,143763.163,0.8785,1.5148,1.04,18.3438,17.314,3.3099,3.1044,3.1282,1.0566,1.0566,30989.8907,30989.8907,17973.1272,1642464.2071,1642464.2071
830,830,600486.SH,20190524,51.8316,51.8412,50.2375,50.4307,51.5804,-1.1496999999999957,-2.2289,19056.23,100142.815,0.6149,1.0603,0.58,18.0669,17.0527,3.26,3.0576,3.081,1.0728,1.0728,30989.8907,30989.8907,17973.1272,1617672.2945,1617672.2945
831,831,600486.SH,20190523,52.7397,53.0972,50.8172,51.5804,53.3097,-1.729300000000002,-3.2439,24191.69,129633.656,0.7806,1.346,0.64,18.4788,17.4414,3.3343,3.1273,3.1512,1.0489,1.0489,30989.8907,30989.8907,17973.1272,1654550.2645,1654550.2645
832,832,600486.SH,20190522,53.1551,54.3241,52.5272,53.3097,53.5706,-0.26089999999999947,-0.487,20922.11,115469.379,0.6751,1.1641,0.51,19.0983,18.0262,3.4461,3.2321,3.2569,1.0149,1.0149,30989.8907,30989.8907,17973.1272,1710022.1688,1710022.1688
833,833,600486.SH,20190521,51.59,54.2275,50.2761,53.5706,51.1746,2.396000000000001,4.682,31309.78,170958.182,1.0103,1.742,0.77,19.1918,18.1144,3.4629,3.2479,3.2728,1.0099,1.0099,30989.8907,30989.8907,17973.1272,1718389.4393,1718389.4393
834,834,600486.SH,20190520,52.0441,52.3339,48.3053,51.1746,51.9475,-0.7728999999999999,-1.4878,34838.06,181208.191,1.1242,1.9383,0.84,18.3334,17.3042,3.3081,3.1027,3.1265,1.0572,1.0572,30989.8907,30989.8907,17973.1272,1641534.5104,1641534.5104
835,835,600486.SH,20190517,54.5077,55.9085,51.6867,51.9475,54.7589,-2.811399999999999,-5.1341,54291.8,298757.066,1.7519,3.0207,1.45,18.6103,17.5656,3.358,3.1495,3.1737,1.0415,1.0415,30989.8907,30989.8907,17973.1272,1666326.4229,1666326.4229
836,836,600486.SH,20190516,52.305,55.725,51.6963,54.7589,52.3339,2.424999999999997,4.6337,47176.38,263916.062,1.5223,2.6248,1.49,19.6175,18.5162,3.5398,3.32,3.3454,0.988,0.988,30989.8907,30989.8907,17973.1272,1756507.0049,1756507.0049
837,837,600486.SH,20190515,50.2375,52.7397,50.2375,52.3339,50.1119,2.2220000000000013,4.4341,35825.72,191186.366,1.156,1.9933,1.29,18.7488,17.6962,3.383,3.173,3.1973,1.0338,1.0338,30989.8907,30989.8907,17973.1272,1678722.3792,1678722.3792
838,838,600486.SH,20190514,50.2375,50.7399,49.281,50.1119,51.2519,-1.1400000000000006,-2.2243,31831.54,164764.736,1.0272,1.7711,1.2,17.9527,16.9449,3.2394,3.0382,3.0615,1.0796,1.0796,30989.8907,30989.8907,17973.1272,1607445.6306,1607445.6306
839,839,600486.SH,20190513,52.3629,52.4499,50.2955,51.2519,53.1938,-1.941900000000004,-3.6506,37568.6,198313.505,1.2123,2.0903,1.37,18.3611,17.3303,3.3131,3.1074,3.1312,1.0556,1.0556,30989.8907,30989.8907,17973.1272,1644013.7016,1644013.7016
840,840,600486.SH,20190510,51.5514,53.2324,50.5756,53.1938,50.6433,2.5504999999999995,5.0362,34646.97,186660.647,1.118,1.9277,1.26,19.0568,17.987,3.4386,3.2251,3.2498,1.0171,1.0171,30989.8907,30989.8907,17973.1272,1706303.3819,1706303.3819
841,841,600486.SH,20190509,51.2036,51.6673,50.4211,50.6433,51.3872,-0.7438999999999965,-1.4476,17934.63,94563.69,0.5787,0.9979,0.55,18.1431,17.1245,3.2737,3.0704,3.094,1.0683,1.0683,30989.8907,30989.8907,17973.1272,1624490.0705,1624490.0705
842,842,600486.SH,20190508,50.7205,52.5561,50.4307,51.3872,52.2373,-0.8500999999999976,-1.6274,16929.94,90611.6,0.5463,0.942,0.46,18.4096,17.3761,3.3218,3.1156,3.1394,1.0528,1.0528,30989.8907,30989.8907,17973.1272,1648352.2863,1648352.2863
843,843,600486.SH,20190507,51.3968,52.5561,50.5853,52.2373,50.2375,1.9998000000000005,3.9807,25849.24,138513.973,0.8341,1.4382,0.68,18.7142,17.6636,3.3768,3.1671,3.1914,1.0357,1.0357,30989.8907,30989.8907,17973.1272,1675623.3901,1675623.3901
844,844,600486.SH,20190506,52.2856,52.2856,48.8946,50.2375,54.3241,-4.086600000000004,-7.5226,42106.67,222262.823,1.3587,2.3428,1.13,17.9977,16.9873,3.2475,3.0458,3.0692,1.0769,1.0769,30989.8907,30989.8907,17973.1272,1611474.3164,1611474.3164
845,845,600486.SH,20190430,53.6962,54.4401,53.1551,54.3241,53.4643,0.8597999999999999,1.6082,35052.8,195621.538,1.1311,1.9503,0.9,19.4618,18.3692,3.5117,3.2936,3.3189,0.9959,0.9959,30989.8907,30989.8907,17973.1272,1742561.5541,1742561.5541
846,846,600486.SH,20190429,53.7928,55.4351,53.3387,53.4643,53.6962,-0.231899999999996,-0.4319,42732.52,240418.905,1.3789,2.3776,1.08,19.1537,18.0784,3.4561,3.2415,3.2663,1.0119,1.0119,30989.8907,30989.8907,17973.1272,1714980.5513,1714980.5513
847,847,600486.SH,20190426,55.7829,56.2563,53.5319,53.6962,55.7829,-2.0867000000000004,-3.7408,38287.57,214947.745,1.2355,2.1303,0.95,19.2368,18.1568,3.4711,3.2555,3.2805,1.0076,1.0076,30989.8907,30989.8907,17973.1272,1722418.1251,1722418.1251
848,848,600486.SH,20190425,56.6911,56.7587,55.6284,55.7829,56.8263,-1.0434000000000054,-1.8361,32958.41,191101.161,1.0635,1.8338,0.82,19.9844,18.8625,3.606,3.3821,3.408,0.9699,0.9699,30989.8907,30989.8907,17973.1272,1789356.289,1789356.289
849,849,600486.SH,20190424,57.0002,57.6862,55.1743,56.8263,57.1645,-0.3381999999999934,-0.5916,37561.48,218358.504,1.2121,2.0899,0.94,20.3582,19.2153,3.6734,3.4453,3.4717,0.9521,0.9521,30989.8907,30989.8907,17973.1272,1822825.371,1822825.371
850,850,600486.SH,20190423,57.3287,59.1063,57.0582,57.1645,56.4882,0.6762999999999977,1.1972,42435.69,254141.632,1.3693,2.3611,1.11,20.4793,19.3296,3.6953,3.4658,3.4924,0.9464,0.9464,30989.8907,30989.8907,17973.1272,1833671.8327,1833671.8327
