,index,ts_code_x,trade_date,open,high,low,close_x,pre_close,change,pct_chg,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
16,16,600236.SH,20221010,5.87,6.04,5.87,5.96,5.86,0.09999999999999964,1.7065,130522.95,77930.268,0.1656,1.0259,1.88,34.7468,23.2624,3.039,5.5832,4.8413,3.1879,2.5168,788237.7802,788237.7802,127225.2013,4697897.17,4697897.17
17,17,600236.SH,20220930,5.87,5.95,5.84,5.86,5.84,0.020000000000000462,0.3425,62650.79,36948.211,0.0795,0.4924,0.89,34.1638,22.8721,2.988,5.4896,4.7601,3.2423,2.5597,788237.7802,788237.7802,127225.2013,4619073.392,4619073.392
18,18,600236.SH,20220929,5.96,5.99,5.8,5.84,5.96,-0.1200000000000001,-2.0134,69411.22,40906.623,0.0881,0.5456,1.03,34.0472,22.7941,2.9778,5.4708,4.7438,3.2534,2.5685,788237.7802,788237.7802,127225.2013,4603308.6364,4603308.6364
19,19,600236.SH,20220928,5.99,6.08,5.85,5.96,6.0,-0.040000000000000036,-0.6667,78851.39,46813.993,0.1,0.6198,1.25,34.7468,23.2624,3.039,5.5832,4.8413,3.1879,2.5168,788237.7802,788237.7802,127225.2013,4697897.17,4697897.17
20,20,600236.SH,20220927,6.03,6.08,5.93,6.0,6.04,-0.040000000000000036,-0.6623,67210.4,40228.298,0.0853,0.5283,1.08,34.98,23.4185,3.0594,5.6207,4.8738,3.1667,2.5,788237.7802,788237.7802,127225.2013,4729426.6812,4729426.6812
21,21,600236.SH,20220926,6.04,6.13,5.98,6.04,6.09,-0.04999999999999982,-0.821,68341.15,41398.158,0.0867,0.5372,1.04,35.2132,23.5747,3.0798,5.6582,4.9063,3.1457,2.4834,788237.7802,788237.7802,127225.2013,4760956.1924,4760956.1924
22,22,600236.SH,20220923,6.05,6.18,6.03,6.09,6.13,-0.040000000000000036,-0.6525,70142.44,42764.571,0.089,0.5513,0.98,35.5047,23.7698,3.1053,5.705,4.9469,3.1199,2.4631,788237.7802,788237.7802,127225.2013,4800368.0814,4800368.0814
23,23,600236.SH,20220922,6.12,6.16,6.04,6.13,6.12,0.009999999999999787,0.1634,51667.31,31553.567,0.0655,0.4061,0.62,35.7379,23.9259,3.1257,5.7425,4.9794,3.0995,2.447,788237.7802,788237.7802,127225.2013,4831897.5926,4831897.5926
24,24,600236.SH,20220921,6.05,6.16,5.96,6.12,6.05,0.07000000000000028,1.157,57938.84,35252.234,0.0735,0.4554,0.66,35.6796,23.8869,3.1206,5.7331,4.9713,3.1046,2.451,788237.7802,788237.7802,127225.2013,4824015.2148,4824015.2148
25,25,600236.SH,20220920,6.03,6.12,6.01,6.05,6.03,0.019999999999999574,0.3317,63720.01,38599.886,0.0808,0.5008,0.67,35.2715,23.6137,3.0849,5.6675,4.9144,3.1405,2.4793,788237.7802,788237.7802,127225.2013,4768838.5702,4768838.5702
26,26,600236.SH,20220919,6.07,6.11,5.92,6.03,6.09,-0.05999999999999961,-0.9852,85558.32,51682.175,0.1085,0.6725,0.88,35.1549,23.5356,3.0747,5.6488,4.8982,3.1509,2.4876,788237.7802,788237.7802,127225.2013,4753073.8146,4753073.8146
27,27,600236.SH,20220916,6.32,6.33,6.07,6.09,6.28,-0.1900000000000004,-3.0255,97168.77,59947.217,0.1233,0.7638,1.0,35.5047,23.7698,3.1053,5.705,4.9469,3.1199,2.4631,788237.7802,788237.7802,127225.2013,4800368.0814,4800368.0814
28,28,600236.SH,20220915,6.4,6.42,6.24,6.28,6.38,-0.09999999999999964,-1.5674,112953.75,71363.993,0.1433,0.8878,1.23,36.6124,24.5114,3.2022,5.883,5.1012,3.0255,2.3885,788237.7802,788237.7802,127225.2013,4950133.2597,4950133.2597
29,29,600236.SH,20220914,6.4,6.46,6.35,6.38,6.43,-0.04999999999999982,-0.7776,82615.74,52849.35,0.1048,0.6494,0.83,37.1954,24.9017,3.2532,5.9767,5.1825,2.9781,2.3511,788237.7802,788237.7802,127225.2013,5028957.0377,5028957.0377
30,30,600236.SH,20220913,6.61,6.61,6.42,6.43,6.61,-0.1800000000000006,-2.7231,96581.56,62546.292,0.1225,0.7591,0.88,37.4869,25.0969,3.2787,6.0235,5.2231,2.9549,2.3328,788237.7802,788237.7802,127225.2013,5068368.9267,5068368.9267
31,31,600236.SH,20220909,6.58,6.65,6.52,6.61,6.59,0.020000000000000462,0.3035,97554.37,64404.439,0.1238,0.7668,0.84,38.5363,25.7994,3.3704,6.1921,5.3693,2.8744,2.2693,788237.7802,788237.7802,127225.2013,5210251.7271,5210251.7271
32,32,600236.SH,20220908,6.53,6.65,6.51,6.59,6.57,0.019999999999999574,0.3044,97414.68,64097.374,0.1236,0.7657,0.77,38.4197,25.7214,3.3603,6.1734,5.353,2.8832,2.2762,788237.7802,788237.7802,127225.2013,5194486.9715,5194486.9715
33,33,600236.SH,20220907,6.56,6.58,6.44,6.57,6.56,0.010000000000000675,0.1524,85943.29,56115.543,0.109,0.6755,0.62,38.3031,25.6433,3.3501,6.1547,5.3368,2.8919,2.2831,788237.7802,788237.7802,127225.2013,5178722.2159,5178722.2159
34,34,600236.SH,20220906,6.48,6.58,6.4,6.56,6.48,0.07999999999999918,1.2346,123079.72,80267.917,0.1561,0.9674,0.82,38.2448,25.6043,3.345,6.1453,5.3287,2.8963,2.2866,788237.7802,788237.7802,127225.2013,5170839.8381,5170839.8381
35,35,600236.SH,20220905,6.28,6.5,6.28,6.48,6.34,0.14000000000000057,2.2082,141696.83,91019.821,0.1798,1.1137,0.86,37.7784,25.292,3.3042,6.0704,5.2637,2.9321,2.3148,788237.7802,788237.7802,127225.2013,5107780.8157,5107780.8157
36,36,600236.SH,20220902,6.26,6.43,6.25,6.34,6.25,0.08999999999999986,1.44,129811.81,82236.983,0.1647,1.0203,0.83,36.9622,24.7456,3.2328,5.9392,5.15,2.9968,2.3659,788237.7802,788237.7802,127225.2013,4997427.5265,4997427.5265
37,37,600236.SH,20220901,6.21,6.33,6.12,6.25,6.17,0.08000000000000007,1.2966,150557.31,94222.063,0.191,1.1834,1.01,36.4375,24.3943,3.1869,5.8549,5.0769,3.04,2.4,788237.7802,788237.7802,127225.2013,4926486.1263,4926486.1263
38,38,600236.SH,20220831,6.25,6.29,6.14,6.17,6.24,-0.07000000000000028,-1.1218,143935.16,89506.698,0.1826,1.1313,1.02,35.9711,24.0821,3.1461,5.78,5.0119,3.0794,2.4311,788237.7802,788237.7802,127225.2013,4863427.1038,4863427.1038
39,39,600236.SH,20220830,6.47,6.52,6.17,6.24,6.5,-0.2599999999999998,-4.0,180208.96,113045.136,0.2286,1.4165,1.36,36.3792,24.3553,3.1818,5.8455,5.0687,3.0449,2.4038,788237.7802,788237.7802,127225.2013,4918603.7484,4918603.7484
40,40,600236.SH,20220829,6.27,6.57,6.25,6.5,6.35,0.15000000000000036,2.3622,221334.68,143423.302,0.2808,1.7397,1.99,37.895,25.3701,3.3144,6.0891,5.2799,2.9231,2.3077,788237.7802,788237.7802,127225.2013,5123545.5713,5123545.5713
41,41,600236.SH,20220826,6.48,6.49,6.33,6.35,6.47,-0.1200000000000001,-1.8547,89901.14,57448.116,0.1141,0.7062,0.73,37.0205,29.0862,3.4913,5.9486,5.5137,2.9921,2.3622,788237.7802,788237.7802,127297.3413,5005309.9043,5005309.9043
42,42,600236.SH,20220825,6.35,6.47,6.32,6.47,6.3,0.16999999999999993,2.6984,107738.53,69075.801,0.1367,0.8464,0.85,37.7201,29.6358,3.5573,6.061,5.6179,2.9366,2.3184,788237.7802,788237.7802,127297.3413,5099898.4379,5099898.4379
43,43,600236.SH,20220824,6.49,6.49,6.26,6.3,6.48,-0.1800000000000006,-2.7778,103525.79,65637.634,0.1313,0.8133,0.82,36.729,28.8572,3.4638,5.9017,5.4702,3.0159,2.381,788237.7802,788237.7802,127297.3413,4965898.0153,4965898.0153
44,44,600236.SH,20220823,6.38,6.5,6.31,6.48,6.36,0.1200000000000001,1.8868,138695.99,89417.115,0.176,1.0895,1.17,37.7784,29.6816,3.5628,6.0704,5.6265,2.9321,2.3148,788237.7802,788237.7802,127297.3413,5107780.8157,5107780.8157
45,45,600236.SH,20220822,6.4,6.53,6.34,6.36,6.41,-0.04999999999999982,-0.78,116349.15,74349.031,0.1476,0.914,0.96,37.0788,29.132,3.4968,5.958,5.5223,2.9874,2.3585,788237.7802,788237.7802,127297.3413,5013192.2821,5013192.2821
46,46,600236.SH,20220819,6.26,6.45,6.2,6.41,6.29,0.1200000000000001,1.9078,150479.9,95463.533,0.1909,1.1821,1.36,37.3703,29.361,3.5243,6.0048,5.5658,2.9641,2.3401,788237.7802,788237.7802,127297.3413,5052604.1711,5052604.1711
47,47,600236.SH,20220818,6.25,6.36,6.2,6.29,6.29,0.0,0.0,122839.98,77439.797,0.1558,0.965,1.19,36.6707,28.8113,3.4583,5.8924,5.4616,3.0207,2.3847,788237.7802,788237.7802,127297.3413,4958015.6375,4958015.6375
48,48,600236.SH,20220817,6.23,6.39,6.2,6.29,6.25,0.040000000000000036,0.64,104975.12,65906.728,0.1332,0.8246,1.09,36.6707,28.8113,3.4583,5.8924,5.4616,3.0207,2.3847,788237.7802,788237.7802,127297.3413,4958015.6375,4958015.6375
49,49,600236.SH,20220816,6.14,6.28,6.09,6.25,6.12,0.1299999999999999,2.1242,99756.36,61918.978,0.1266,0.7836,1.04,36.4375,28.6281,3.4363,5.8549,5.4268,3.04,2.4,788237.7802,788237.7802,127297.3413,4926486.1263,4926486.1263
50,50,600236.SH,20220815,6.04,6.17,6.01,6.12,6.03,0.08999999999999986,1.4925,125125.05,76237.461,0.1587,0.9829,1.36,35.6796,28.0327,3.3649,5.7331,5.314,3.1046,2.451,788237.7802,788237.7802,127297.3413,4824015.2148,4824015.2148
51,51,600236.SH,20220812,6.12,6.12,6.02,6.03,6.09,-0.05999999999999961,-0.9852,102359.76,61856.585,0.1299,0.8041,1.17,35.1549,27.6204,3.3154,5.6488,5.2358,3.1509,2.4876,788237.7802,788237.7802,127297.3413,4753073.8146,4753073.8146
52,52,600236.SH,20220811,5.96,6.11,5.94,6.09,5.94,0.14999999999999947,2.5253,84913.02,51317.028,0.1077,0.667,0.98,35.5047,27.8952,3.3484,5.705,5.2879,3.1199,2.4631,788237.7802,788237.7802,127297.3413,4800368.0814,4800368.0814
53,53,600236.SH,20220810,5.99,6.03,5.9,5.94,6.0,-0.05999999999999961,-1.0,69481.59,41333.913,0.0881,0.5458,0.77,34.6302,27.2082,3.2659,5.5645,5.1577,3.1987,2.5253,788237.7802,788237.7802,127297.3413,4682132.4144,4682132.4144
54,54,600236.SH,20220809,5.99,6.06,5.96,6.0,6.02,-0.019999999999999574,-0.3322,99868.8,60064.968,0.1267,0.7845,0.99,34.98,27.483,3.2989,5.6207,5.2098,3.1667,2.5,788237.7802,788237.7802,127297.3413,4729426.6812,4729426.6812
55,55,600236.SH,20220808,5.95,6.02,5.93,6.02,5.95,0.0699999999999994,1.1765,102469.65,61198.477,0.13,0.805,0.88,35.0966,27.5746,3.3099,5.6394,5.2271,3.1561,2.4917,788237.7802,788237.7802,127297.3413,4745191.4368,4745191.4368
56,56,600236.SH,20220805,5.93,5.97,5.84,5.95,5.91,0.040000000000000036,0.6768,81404.94,48102.223,0.1033,0.6395,0.62,34.6885,27.254,3.2714,5.5739,5.1663,3.1933,2.521,788237.7802,788237.7802,127297.3413,4690014.7922,4690014.7922
57,57,600236.SH,20220804,5.88,5.96,5.83,5.91,5.86,0.04999999999999982,0.8532,78893.04,46554.907,0.1001,0.6198,0.57,34.4553,27.0708,3.2494,5.5364,5.1316,3.2149,2.5381,788237.7802,788237.7802,127297.3413,4658485.281,4658485.281
58,58,600236.SH,20220803,5.94,6.03,5.84,5.86,5.91,-0.04999999999999982,-0.846,90290.18,53573.363,0.1145,0.7093,0.65,34.1638,26.8417,3.2219,5.4896,5.0882,3.2423,2.5597,788237.7802,788237.7802,127297.3413,4619073.392,4619073.392
59,59,600236.SH,20220802,6.05,6.05,5.83,5.91,6.1,-0.1899999999999995,-3.1148,153611.45,90997.104,0.1949,1.2067,1.2,34.4553,27.0708,3.2494,5.5364,5.1316,3.2149,2.5381,788237.7802,788237.7802,127297.3413,4658485.281,4658485.281
60,60,600236.SH,20220801,6.26,6.26,6.03,6.1,6.26,-0.16000000000000014,-2.5559,177773.64,108639.529,0.2255,1.3965,1.53,35.563,27.9411,3.3539,5.7144,5.2966,3.1148,2.459,788237.7802,788237.7802,127297.3413,4808250.4592,4808250.4592
61,61,600236.SH,20220729,6.19,6.32,6.15,6.26,6.19,0.0699999999999994,1.1309,158173.15,99149.787,0.2007,1.2425,1.46,36.4958,28.6739,3.4418,5.8643,5.4355,3.0351,2.3962,788237.7802,788237.7802,127297.3413,4934368.5041,4934368.5041
62,62,600236.SH,20220728,6.25,6.34,6.18,6.19,6.22,-0.02999999999999936,-0.4823,115195.72,71743.549,0.1461,0.9049,1.04,36.0877,28.3533,3.4034,5.7987,5.3747,3.0695,2.4233,788237.7802,788237.7802,127297.3413,4879191.8594,4879191.8594
63,63,600236.SH,20220727,6.28,6.31,6.2,6.22,6.28,-0.0600000000000005,-0.9554,87907.44,54842.54,0.1115,0.6906,0.76,36.2626,28.4907,3.4199,5.8268,5.4008,3.0547,2.4116,788237.7802,788237.7802,127297.3413,4902838.9928,4902838.9928
64,64,600236.SH,20220726,6.26,6.32,6.23,6.28,6.26,0.020000000000000462,0.3195,101044.54,63263.843,0.1282,0.7938,0.75,36.6124,28.7655,3.4528,5.883,5.4529,3.0255,2.3885,788237.7802,788237.7802,127297.3413,4950133.2597,4950133.2597
65,65,600236.SH,20220725,6.46,6.46,6.25,6.26,6.41,-0.15000000000000036,-2.3401,119180.81,75363.303,0.1512,0.9362,0.84,36.4958,28.6739,3.4418,5.8643,5.4355,3.0351,2.3962,788237.7802,788237.7802,127297.3413,4934368.5041,4934368.5041
66,66,600236.SH,20220722,6.42,6.56,6.35,6.41,6.39,0.020000000000000462,0.313,117305.36,75476.227,0.1488,0.9215,0.77,37.3703,29.361,3.5243,6.0048,5.5658,2.9641,5.3042,788237.7802,788237.7802,127297.3413,5052604.1711,5052604.1711
67,67,600236.SH,20220721,6.58,6.58,6.39,6.39,6.57,-0.1800000000000006,-2.7397,128169.48,82506.842,0.1626,1.0069,0.8,37.2537,29.2694,3.5133,5.9861,5.5484,2.9734,5.3208,788237.7802,788237.7802,127297.3413,5036839.4155,5036839.4155
68,68,600236.SH,20220720,6.59,6.64,6.5,6.57,6.59,-0.019999999999999574,-0.3035,109373.92,71636.22,0.1388,0.8592,0.55,38.3031,30.0939,3.6123,6.1547,5.7047,2.8919,5.175,788237.7802,788237.7802,127297.3413,5178722.2159,5178722.2159
69,69,600236.SH,20220719,6.67,6.71,6.45,6.59,6.68,-0.08999999999999986,-1.3473,202938.24,132897.321,0.2575,1.5942,0.93,38.4197,30.1855,3.6233,6.1734,5.7221,2.8832,5.1593,788237.7802,788237.7802,127297.3413,5194486.9715,5194486.9715
70,70,600236.SH,20220718,6.62,6.71,6.57,6.68,6.59,0.08999999999999986,1.3657,147826.05,98410.208,0.1875,1.1613,0.53,38.9444,30.5977,3.6728,6.2577,5.8002,2.8443,5.0898,788237.7802,788237.7802,127297.3413,5265428.3717,5265428.3717
71,71,600236.SH,20220715,6.67,6.74,6.58,6.59,6.67,-0.08000000000000007,-1.1994,168611.44,112115.878,0.2139,1.3245,0.47,38.4197,30.1855,3.6233,6.1734,5.7221,2.8832,5.1593,788237.7802,788237.7802,127297.3413,5194486.9715,5194486.9715
72,72,600236.SH,20220714,6.73,6.75,6.57,6.67,6.76,-0.08999999999999986,-1.3314,170008.29,112925.914,0.2157,1.3355,0.4,38.8861,30.5519,3.6673,6.2484,5.7915,2.8486,5.0975,788237.7802,788237.7802,127297.3413,5257545.9939,5257545.9939
73,73,600236.SH,20220713,6.6,6.83,6.56,6.76,6.61,0.14999999999999947,2.2693,299160.89,201326.214,0.3795,2.3501,0.76,39.4108,30.9642,3.7168,6.3327,5.8697,2.8107,5.0296,788237.7802,788237.7802,127297.3413,5328487.3942,5328487.3942
74,74,600236.SH,20220712,6.72,6.86,6.58,6.61,6.86,-0.25,-3.6443,303565.62,204064.246,0.3851,2.3847,0.83,38.5363,30.2771,3.6343,6.1921,5.7394,2.8744,5.1437,788237.7802,788237.7802,127297.3413,5210251.7271,5210251.7271
75,75,600236.SH,20220711,6.7,7.05,6.67,6.86,6.65,0.20999999999999996,3.1579,459037.08,314046.694,0.5824,3.606,1.48,39.9938,31.4222,3.7717,6.4263,5.9565,2.7697,4.9563,788237.7802,788237.7802,127297.3413,5407311.1722,5407311.1722
76,76,600236.SH,20220708,7.02,7.03,6.6,6.65,7.02,-0.3699999999999992,-5.2707,577045.01,388229.101,0.7321,4.533,2.51,38.7695,30.4603,3.6563,6.2296,5.7742,2.8571,5.1128,788237.7802,788237.7802,127297.3413,5241781.2383,5241781.2383
77,77,600236.SH,20220707,6.96,7.02,6.79,7.02,6.38,0.6399999999999997,10.0313,462199.23,322832.804,0.5864,3.6309,3.03,40.9266,32.1551,3.8597,6.5762,6.0954,2.7066,4.8433,788237.7802,788237.7802,127297.3413,5533429.217,5533429.217
78,78,600236.SH,20220706,6.26,6.5,6.26,6.38,6.31,0.07000000000000028,1.1094,178470.03,113731.403,0.2264,1.402,1.32,37.1954,29.2236,3.5078,5.9767,5.5397,2.9781,5.3292,788237.7802,788237.7802,127297.3413,5028957.0377,5028957.0377
79,79,600236.SH,20220705,6.29,6.39,6.23,6.31,6.29,0.019999999999999574,0.318,142107.88,89716.445,0.1803,1.1163,1.09,36.7873,28.903,3.4693,5.9111,5.4789,3.0111,5.3883,788237.7802,788237.7802,127297.3413,4973780.3931,4973780.3931
80,80,600236.SH,20220704,6.19,6.36,6.08,6.29,6.19,0.09999999999999964,1.6155,186961.5,117100.087,0.2372,1.4687,1.63,36.6707,28.8113,3.4583,5.8924,5.4616,3.0207,5.4054,788237.7802,788237.7802,127297.3413,4958015.6375,4958015.6375
81,81,600236.SH,20220701,6.12,6.51,6.1,6.19,6.09,0.10000000000000053,1.642,178840.77,112543.037,0.2269,1.4049,1.7,36.0877,28.3533,3.4034,5.7987,5.3747,3.0695,5.4927,788237.7802,788237.7802,127297.3413,4879191.8594,4879191.8594
82,82,600236.SH,20220630,6.18,6.22,6.07,6.09,6.11,-0.020000000000000462,-0.3273,75545.86,46421.93,0.0958,0.5935,0.71,35.5047,27.8952,3.3484,5.705,5.2879,3.1199,5.5829,788237.7802,788237.7802,127297.3413,4800368.0814,4800368.0814
83,83,600236.SH,20220629,6.22,6.26,6.07,6.11,6.22,-0.10999999999999943,-1.7685,94667.96,58048.264,0.1201,0.7437,0.92,35.6213,27.9869,3.3594,5.7238,5.3053,3.1097,5.5646,788237.7802,788237.7802,127297.3413,4816132.837,4816132.837
84,84,600236.SH,20220628,6.16,6.23,6.09,6.22,6.09,0.1299999999999999,2.1346,114129.34,70655.431,0.1448,0.8966,1.1,36.2626,28.4907,3.4199,5.8268,5.4008,3.0547,5.4662,788237.7802,788237.7802,127297.3413,4902838.9928,4902838.9928
85,85,600236.SH,20220627,6.05,6.18,6.03,6.09,6.03,0.05999999999999961,0.995,108606.0,66432.315,0.1378,0.8532,1.01,35.5047,27.8952,3.3484,5.705,5.2879,3.1199,5.5829,788237.7802,788237.7802,127297.3413,4800368.0814,4800368.0814
86,86,600236.SH,20220624,5.87,6.05,5.83,6.03,5.84,0.1900000000000004,3.2534,131953.5,79024.542,0.1674,1.0366,1.35,35.1549,27.6204,3.3154,5.6488,5.2358,3.1509,5.6385,788237.7802,788237.7802,127297.3413,4753073.8146,4753073.8146
87,87,600236.SH,20220623,5.84,5.87,5.73,5.84,5.81,0.03000000000000025,0.5164,80020.87,46468.608,0.1015,0.6286,0.79,34.0472,26.7501,3.2109,5.4708,5.0708,3.2534,5.8219,788237.7802,788237.7802,127297.3413,4603308.6364,4603308.6364
88,88,600236.SH,20220622,5.99,5.99,5.8,5.81,5.97,-0.16000000000000014,-2.6801,80263.87,47173.272,0.1018,0.6305,0.75,33.8723,26.6127,3.1944,5.4427,5.0448,3.2702,5.852,788237.7802,788237.7802,127297.3413,4579661.503,4579661.503
89,89,600236.SH,20220621,6.09,6.17,5.9,5.97,6.03,-0.0600000000000005,-0.995,116296.62,69661.814,0.1475,0.9136,1.07,34.8051,27.3456,3.2824,5.5926,5.1837,3.1826,5.6951,788237.7802,788237.7802,127297.3413,4705779.5478,4705779.5478
90,90,600236.SH,20220620,6.0007,6.069,5.9227,6.03,5.9812,0.048799999999999955,0.8159,127964.73,78828.903,0.1623,1.0052,1.15,36.0294,28.3075,3.139,5.7893,5.3661,3.0744,3.0744,788237.7802,788237.7802,127297.3413,4871309.4816,4871309.4816
91,91,600236.SH,20220617,5.9324,6.03,5.8739,5.9812,5.952,0.029200000000000337,0.4906,84131.04,51293.509,0.1067,0.6609,0.63,35.7379,28.0785,3.1136,5.7425,5.3226,3.0995,3.0995,788237.7802,788237.7802,127297.3413,4831897.5926,4831897.5926
92,92,600236.SH,20220616,6.0495,6.0983,5.9324,5.952,6.03,-0.07800000000000029,-1.2935,95236.43,58551.762,0.1208,0.7481,0.71,35.563,27.9411,3.0983,5.7144,5.2966,3.1148,3.1148,788237.7802,788237.7802,127297.3413,4808250.4592,4808250.4592
93,93,600236.SH,20220615,6.0495,6.1471,5.991,6.03,6.0788,-0.048799999999999955,-0.8028,111473.28,69245.756,0.1414,0.8757,0.88,36.0294,28.3075,3.139,5.7893,5.3661,3.0744,3.0744,788237.7802,788237.7802,127297.3413,4871309.4816,4871309.4816
94,94,600236.SH,20220614,5.9812,6.0886,5.8251,6.0788,5.9617,0.11709999999999976,1.9642,124313.89,76189.878,0.1577,0.9766,1.07,36.3209,28.5365,3.1644,5.8362,5.4095,3.0498,3.0498,788237.7802,788237.7802,127297.3413,4910721.3706,4910721.3706
95,95,600236.SH,20220613,6.0983,6.1373,5.9129,5.9617,6.1373,-0.1755999999999993,-2.8612,141700.86,87069.351,0.1798,1.1131,1.33,35.6213,27.9869,3.1034,5.7238,5.3053,3.1097,3.1097,788237.7802,788237.7802,127297.3413,4816132.837,4816132.837
96,96,600236.SH,20220610,6.0007,6.1764,5.9422,6.1373,5.991,0.1463000000000001,2.442,190832.98,119427.082,0.2421,1.4991,2.34,36.6707,28.8113,3.1949,5.8924,5.4616,3.0207,3.0207,788237.7802,788237.7802,127297.3413,4958015.6375,4958015.6375
97,97,600236.SH,20220609,5.991,6.1373,5.9324,5.991,5.9715,0.01949999999999985,0.3266,100498.61,62226.804,0.1275,0.7895,1.26,35.7962,28.1243,3.1187,5.7519,5.3313,3.0945,3.0945,788237.7802,788237.7802,127297.3413,4839779.9704,4839779.9704
