,index,ts_code_x,trade_date,open,high,low,close_x,pre_close,change,pct_chg,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
10,10,600131.SH,20221018,13.42,13.43,13.0,13.13,13.3,-0.16999999999999993,-1.2782,88410.66,116366.649,1.6366,2.0311,1.07,23.3218,21.7809,3.0205,2.1151,2.0168,1.1734,1.2869,120266.9044,54021.4382,43528.5609,1579104.4548,709301.4836
11,11,600131.SH,20221017,13.2,13.48,13.09,13.3,13.09,0.21000000000000085,1.6043,113503.38,151153.758,2.1011,2.6076,1.61,23.4809,21.9295,2.973,2.1296,2.0305,1.1654,1.2782,119539.4544,54021.4382,43528.5609,1589874.7435,718485.1281
12,12,600131.SH,20221014,13.1,13.23,12.99,13.09,13.01,0.08000000000000007,0.6149,82678.38,108431.171,1.5305,1.8994,1.35,23.1101,22.6521,3.0328,2.0959,2.0774,1.1841,1.2987,119539.4544,54021.4382,43528.5609,1564771.4581,707140.626
13,13,600131.SH,20221013,12.81,13.14,12.68,13.01,12.82,0.1899999999999995,1.4821,73561.39,95668.916,1.3617,1.69,1.26,22.9689,22.5136,3.0143,2.0831,2.0647,1.1914,1.3067,119539.4544,54021.4382,43528.5609,1555208.3017,702818.911
14,14,600131.SH,20221012,12.5,12.88,12.16,12.82,12.46,0.35999999999999943,2.8892,65941.03,82501.572,1.2206,1.5149,1.02,22.6335,22.1848,2.9703,2.0527,2.0346,1.209,1.3261,119539.4544,54021.4382,43528.5609,1532495.8054,692554.8377
15,15,600131.SH,20221011,12.15,12.57,12.09,12.46,12.1,0.3600000000000012,2.9752,77411.45,95917.286,1.433,1.7784,1.25,21.9979,21.5619,2.8868,1.9951,1.9774,1.244,1.3644,119539.4544,54021.4382,43528.5609,1489461.6018,673107.12
16,16,600131.SH,20221010,12.25,12.41,12.04,12.1,12.25,-0.15000000000000036,-1.2245,52317.06,63937.74,0.9684,1.2019,0.7,21.3623,20.9389,2.8034,1.9374,1.9203,1.281,1.405,119539.4544,54021.4382,43528.5609,1446427.3982,653659.4022
17,17,600131.SH,20220930,12.46,12.58,12.25,12.25,12.47,-0.22000000000000064,-1.7642,35879.61,44413.988,0.6642,0.8243,0.45,21.6271,21.1984,2.8382,1.9614,1.9441,1.2653,1.3878,119539.4544,54021.4382,43528.5609,1464358.3164,661762.618
18,18,600131.SH,20220929,12.57,12.63,12.41,12.47,12.47,0.0,0.0,60280.72,75318.572,1.1159,1.3849,0.79,22.0155,21.5792,2.8892,1.9967,1.979,1.243,1.3633,119539.4544,54021.4382,43528.5609,1490656.9964,673647.3344
19,19,600131.SH,20220928,13.09,13.13,12.41,12.47,13.11,-0.6399999999999988,-4.8818,96915.23,122504.085,1.794,2.2265,1.42,22.0155,21.5792,2.8892,1.9967,1.979,1.243,1.3633,119539.4544,54021.4382,43528.5609,1490656.9964,673647.3344
20,20,600131.SH,20220927,13.03,13.25,12.74,13.11,12.97,0.1399999999999988,1.0794,64337.28,83312.276,1.191,1.478,0.98,23.1455,22.6867,3.0374,2.0991,2.0806,1.1823,1.2967,119539.4544,54021.4382,43528.5609,1567162.2472,708221.0548
21,21,600131.SH,20220926,12.68,13.44,12.62,12.97,12.84,0.13000000000000078,1.0125,114751.08,150094.324,2.1242,2.6362,1.93,22.8983,22.4444,3.005,2.0767,2.0584,1.1951,1.3107,119539.4544,54021.4382,43528.5609,1550426.7236,700658.0535
22,22,600131.SH,20220923,13.32,13.34,12.8,12.84,13.28,-0.4399999999999995,-3.3133,60957.9,79243.198,1.1284,1.4004,1.02,22.6688,22.2194,2.9749,2.0559,2.0377,1.2072,1.324,119539.4544,54021.4382,43528.5609,1534886.5945,693635.2665
23,23,600131.SH,20220922,13.3,13.52,13.25,13.28,13.37,-0.08999999999999986,-0.6731,42874.84,57232.116,0.7937,0.985,0.62,23.4456,22.9808,3.0768,2.1264,2.1076,1.1672,1.2801,119539.4544,54021.4382,43528.5609,1587483.9544,717404.6993
24,24,600131.SH,20220921,13.27,13.46,13.04,13.37,13.36,0.009999999999999787,0.0749,58115.34,77210.195,1.0758,1.3351,0.8,23.6045,23.1366,3.0977,2.1408,2.1218,1.1593,1.2715,119539.4544,54021.4382,43528.5609,1598242.5053,722266.6287
25,25,600131.SH,20220920,13.52,13.75,13.32,13.36,13.51,-0.15000000000000036,-1.1103,50728.24,68206.787,0.939,1.1654,0.65,23.5868,23.1193,3.0954,2.1392,2.1202,1.1602,1.2725,119539.4544,54021.4382,43528.5609,1597047.1108,721726.4144
26,26,600131.SH,20220919,13.32,13.78,12.9,13.51,13.31,0.1999999999999993,1.5026,83928.36,112654.408,1.5536,1.9281,1.11,23.8516,23.3789,3.1301,2.1632,2.1441,1.1473,1.2583,119539.4544,54021.4382,43528.5609,1614978.0289,729829.6301
27,27,600131.SH,20220916,13.36,13.61,13.29,13.31,13.39,-0.08000000000000007,-0.5975,63538.34,85210.542,1.1762,1.4597,0.8,23.4985,23.0328,3.0838,2.1312,2.1123,1.1645,1.2772,119539.4544,54021.4382,43528.5609,1591070.1381,719025.3424
28,28,600131.SH,20220915,13.83,13.93,13.2,13.39,13.92,-0.5299999999999994,-3.8075,90245.39,121662.068,1.6705,2.0732,1.15,23.6398,23.1712,3.1023,2.144,2.125,1.1576,1.2696,119539.4544,54021.4382,43528.5609,1600633.2944,723347.0575
29,29,600131.SH,20220914,13.82,14.07,13.7,13.92,14.15,-0.23000000000000043,-1.6254,74865.27,103669.208,1.3858,1.7199,0.95,24.5755,24.0884,3.2251,2.2288,2.2091,1.1135,1.2213,119539.4544,54021.4382,43528.5609,1663989.2052,751978.4197
30,30,600131.SH,20220913,14.5,14.58,14.02,14.15,14.23,-0.08000000000000007,-0.5622,79176.63,112555.746,1.4657,1.819,0.97,24.9816,24.4864,3.2784,2.2657,2.2456,1.0954,1.2014,119539.4544,54021.4382,43528.5609,1691483.2798,764403.3505
31,31,600131.SH,20220909,14.16,14.35,13.91,14.23,14.16,0.07000000000000028,0.4944,70648.96,100046.01,1.3078,1.623,0.83,25.1228,24.6248,3.2969,2.2785,2.2583,1.0892,1.1947,119539.4544,54021.4382,43528.5609,1701046.4361,768725.0656
32,32,600131.SH,20220908,14.15,14.34,14.03,14.16,14.13,0.02999999999999936,0.2123,82038.72,116521.198,1.5186,1.8847,0.98,24.9992,24.5037,3.2807,2.2673,2.2472,1.0946,1.2006,119539.4544,54021.4382,43528.5609,1692678.6743,764943.5649
33,33,600131.SH,20220907,13.86,14.25,13.81,14.13,13.99,0.14000000000000057,1.0007,84151.15,117881.54,1.5577,1.9332,0.9,24.9462,24.4518,3.2738,2.2625,2.2424,1.097,1.2031,119539.4544,54021.4382,43528.5609,1689092.4907,763322.9218
34,34,600131.SH,20220906,13.83,14.09,13.63,13.99,13.71,0.27999999999999936,2.0423,78425.74,109013.996,1.4518,1.8017,0.82,24.6991,24.2095,3.2413,2.24,2.2202,1.1079,1.2152,119539.4544,54021.4382,43528.5609,1672356.9671,755759.9204
35,35,600131.SH,20220905,14.01,14.02,13.56,13.71,13.97,-0.2599999999999998,-1.8611,91581.0,125692.495,1.6953,2.1039,0.89,24.2047,23.725,3.1765,2.1952,2.1758,1.1306,1.24,119539.4544,54021.4382,43528.5609,1638885.9198,740633.9177
36,36,600131.SH,20220902,13.78,14.12,13.77,13.97,13.8,0.16999999999999993,1.2319,87149.33,121738.757,1.6132,2.0021,0.74,24.6638,24.1749,3.2367,2.2368,2.2171,1.1095,1.2169,119539.4544,54021.4382,43528.5609,1669966.178,754679.4917
37,37,600131.SH,20220901,13.75,14.1,13.75,13.8,13.8,0.0,0.0,77421.2,107577.415,1.4332,1.7786,0.61,24.3636,23.8807,3.1973,2.2096,2.1901,1.1232,1.2319,119539.4544,54021.4382,43528.5609,1649644.4707,745495.8472
38,38,600131.SH,20220831,14.35,14.43,13.7,13.8,14.41,-0.6099999999999994,-4.2332,134185.68,186756.739,2.4839,3.0827,1.01,24.3636,23.8807,3.1973,2.2096,2.1901,1.1232,1.2319,119539.4544,54021.4382,43528.5609,1649644.4707,745495.8472
39,39,600131.SH,20220830,14.78,14.86,14.36,14.41,14.85,-0.4399999999999995,-2.963,87486.04,127002.441,1.6195,2.0099,0.62,25.4406,24.9363,3.3386,2.3073,2.2869,1.0756,1.1797,119539.4544,54021.4382,43528.5609,1722563.5379,778448.9245
40,40,600131.SH,20220829,14.56,14.86,14.18,14.85,14.57,0.27999999999999936,1.9218,128229.44,187673.088,2.3737,2.9459,0.91,26.2174,25.6977,3.4406,2.3777,2.3567,1.0438,1.1448,119539.4544,54021.4382,43528.5609,1775160.8978,802218.3573
41,41,600131.SH,20220826,14.35,14.71,14.21,14.57,14.16,0.41000000000000014,2.8955,158645.04,230706.074,2.9367,3.6446,1.06,25.7231,25.2132,3.499,2.3329,2.3123,1.0638,1.1668,119539.4544,54021.4382,43528.5609,1741689.8506,787092.3546
42,42,600131.SH,20220825,14.4,14.56,13.95,14.16,14.35,-0.1899999999999995,-1.324,122333.9,173021.98,2.2645,2.8104,0.68,24.9992,24.5037,3.4005,2.2673,2.2472,1.0946,1.2006,119539.4544,54021.4382,43528.5609,1692678.6743,764943.5649
43,43,600131.SH,20220824,15.21,15.29,14.22,14.35,15.17,-0.8200000000000003,-5.4054,169423.77,247651.354,3.1362,3.8922,0.87,25.3346,24.8325,3.4461,2.2977,2.2774,1.0801,1.1847,119539.4544,54021.4382,43528.5609,1715391.1706,775207.6382
44,44,600131.SH,20220823,14.99,15.38,14.8,15.17,15.1,0.07000000000000028,0.4636,123559.72,187421.728,2.2872,2.8386,0.62,26.7823,26.2515,3.6431,2.429,2.4075,1.0218,1.1206,119539.4544,54021.4382,43528.5609,1813413.5232,819505.2175
45,45,600131.SH,20220822,15.08,15.28,14.9,15.1,15.08,0.019999999999999574,0.1326,127675.49,192112.867,2.3634,2.9331,0.64,26.6588,26.1303,3.6262,2.4178,2.3964,1.0265,1.1258,119539.4544,54021.4382,43528.5609,1805045.7614,815723.7168
46,46,600131.SH,20220819,15.81,15.85,15.06,15.08,15.8,-0.7200000000000006,-4.557,206325.02,315904.611,3.8193,4.74,1.12,26.6234,26.0957,3.6214,2.4146,2.3932,1.0279,1.1273,119539.4544,54021.4382,43528.5609,1802654.9724,814643.2881
47,47,600131.SH,20220818,16.89,16.89,15.74,15.8,15.99,-0.1899999999999995,-1.1882,267994.53,432741.319,4.9609,6.1568,1.61,27.8946,27.3417,3.7944,2.5299,2.5075,0.981,1.0759,119539.4544,54021.4382,43528.5609,1888723.3795,853538.7236
48,48,600131.SH,20220817,15.98,16.22,15.7,15.99,15.52,0.47000000000000064,3.0284,250499.71,398641.873,4.637,5.7548,1.75,28.23,27.6705,3.84,2.5603,2.5376,0.9694,1.0632,119539.4544,54021.4382,43528.5609,1911435.8759,863802.7968
49,49,600131.SH,20220816,15.4,15.99,15.4,15.52,15.34,0.17999999999999972,1.1734,143868.58,224379.068,2.6632,3.3052,1.04,27.4003,26.8571,3.7271,2.485,2.463,0.9987,1.0954,119539.4544,54021.4382,43528.5609,1855252.3323,838412.7209
50,50,600131.SH,20220815,15.17,15.45,15.0,15.34,15.15,0.1899999999999995,1.2541,125640.25,191773.732,2.3257,2.8864,0.95,27.0825,26.5456,3.6839,2.4562,2.4345,1.0104,1.1082,119539.4544,54021.4382,43528.5609,1833735.2305,828688.862
51,51,600131.SH,20220812,15.38,15.75,15.14,15.15,15.37,-0.21999999999999886,-1.4314,135615.62,208881.451,2.5104,3.1156,1.01,26.747,26.2169,3.6383,2.4258,2.4043,1.0231,1.1221,119539.4544,54021.4382,43528.5609,1811022.7342,818424.7887
52,52,600131.SH,20220811,15.24,15.65,15.1,15.37,14.99,0.379999999999999,2.535,176722.4,271532.672,3.2713,4.0599,1.33,27.1354,26.5976,3.6911,2.461,2.4392,1.0085,1.1061,119539.4544,54021.4382,43528.5609,1837321.4141,830309.5051
53,53,600131.SH,20220810,14.95,15.37,14.86,14.99,14.93,0.0600000000000005,0.4019,132361.93,199727.836,2.4502,3.0408,0.96,26.4646,25.94,3.5998,2.4002,2.3789,1.034,1.1341,119539.4544,54021.4382,43528.5609,1791896.4215,809781.3586
54,54,600131.SH,20220809,15.1,15.17,14.76,14.93,15.2,-0.2699999999999996,-1.7763,119774.01,178501.291,2.2172,2.7516,0.75,26.3586,25.8361,3.5854,2.3906,2.3694,1.0382,1.1386,119539.4544,54021.4382,43528.5609,1784724.0542,806540.0723
55,55,600131.SH,20220808,15.03,15.24,14.85,15.2,15.07,0.129999999999999,0.8626,96674.78,145928.272,1.7896,2.221,0.52,26.8353,26.3034,3.6503,2.4338,2.4123,1.0197,1.1184,119539.4544,54021.4382,43528.5609,1816999.7069,821125.8606
56,56,600131.SH,20220805,15.23,15.3,14.67,15.07,15.04,0.030000000000001137,0.1995,146206.83,217972.904,2.7065,3.3589,0.69,26.6058,26.0784,3.619,2.413,2.3916,1.0285,1.1281,119539.4544,54021.4382,43528.5609,1801459.5778,814103.0737
57,57,600131.SH,20220804,14.72,15.43,14.72,15.04,14.61,0.4299999999999997,2.9432,170108.15,257529.145,3.1489,3.908,0.79,26.5528,26.0265,3.6118,2.4082,2.3869,1.0306,1.1303,119539.4544,54021.4382,43528.5609,1797873.3942,812482.4305
58,58,600131.SH,20220803,15.1,15.34,14.59,14.61,14.99,-0.3800000000000008,-2.535,157364.7,235885.764,2.913,3.6152,0.74,25.7937,25.2824,3.5086,2.3393,2.3186,1.0609,1.1636,119539.4544,54021.4382,43528.5609,1746471.4288,789253.2121
59,59,600131.SH,20220802,15.84,15.84,14.5,14.99,16.11,-1.1199999999999992,-6.9522,227419.28,341671.049,4.2098,5.2246,1.18,26.4646,25.94,3.5998,2.4002,2.3789,1.034,1.1341,119539.4544,54021.4382,43528.5609,1791896.4215,809781.3586
60,60,600131.SH,20220801,16.79,16.88,15.91,16.11,16.78,-0.6700000000000017,-3.9928,222145.61,358337.848,4.1122,5.1034,1.09,28.4419,27.8781,3.8688,2.5795,2.5567,0.9621,1.0552,119539.4544,54021.4382,43528.5609,1925780.6104,870285.3694
61,61,600131.SH,20220729,16.67,17.13,16.35,16.78,16.23,0.5500000000000007,3.3888,287330.26,480399.691,5.3188,6.601,1.62,29.6248,29.0375,4.0297,2.6868,2.663,0.9237,1.0131,119539.4544,54021.4382,43528.5609,2005872.0448,906479.733
62,62,600131.SH,20220728,16.18,16.57,15.84,16.23,15.91,0.3200000000000003,2.0113,189016.36,306865.815,3.4989,4.3424,1.06,28.6538,28.0858,3.8976,2.5987,2.5757,0.955,2.0025,119539.4544,54021.4382,43528.5609,1940125.3449,876767.942
63,63,600131.SH,20220727,15.75,16.04,15.56,15.91,15.75,0.16000000000000014,1.0159,130723.55,206586.501,2.4198,3.0032,0.69,28.0888,27.532,3.8208,2.5475,2.5249,0.9742,2.0427,119539.4544,54021.4382,43528.5609,1901872.7195,859481.0818
64,64,600131.SH,20220726,15.71,15.9,15.5,15.75,15.69,0.0600000000000005,0.3824,136480.53,214307.651,2.5264,3.1354,0.61,27.8063,27.2551,3.7823,2.5218,2.4995,0.9841,2.0635,119539.4544,54021.4382,43528.5609,1882746.4068,850837.6517
65,65,600131.SH,20220725,16.54,16.85,15.55,15.69,16.27,-0.5800000000000001,-3.5648,271466.41,438203.723,5.0252,6.2365,1.15,27.7004,27.1513,3.7679,2.5122,2.49,0.9879,2.0714,119539.4544,54021.4382,43528.5609,1875574.0395,847596.3654
66,66,600131.SH,20220722,16.18,16.63,16.06,16.27,16.03,0.23999999999999844,1.4972,158932.49,259312.169,2.942,3.6512,0.56,28.7244,28.155,3.9072,2.6051,2.5821,0.9527,1.9975,119539.4544,54021.4382,43528.5609,1944906.9231,878928.7995
67,67,600131.SH,20220721,16.09,16.46,15.94,16.03,16.42,-0.39000000000000057,-2.3752,195963.86,316473.658,3.6275,4.502,0.55,28.3007,27.7397,3.8496,2.5667,2.544,0.9669,2.0274,119539.4544,54021.4382,43528.5609,1916217.454,865963.6543
68,68,600131.SH,20220720,16.29,16.64,16.08,16.42,16.32,0.10000000000000142,0.6127,184111.63,301859.342,3.4081,4.2297,0.46,28.9892,28.7635,3.9432,2.6291,2.5841,0.944,1.9793,119539.4544,54021.4382,43528.5609,1962837.8412,887032.0152
69,69,600131.SH,20220719,16.75,16.77,15.94,16.32,16.69,-0.370000000000001,-2.2169,308985.25,500274.658,5.7197,7.0984,0.76,28.8126,28.5884,3.9192,2.6131,2.5684,0.9498,1.9914,119539.4544,54021.4382,43528.5609,1950883.8958,881629.8714
70,70,600131.SH,20220718,16.8,17.27,16.57,16.69,16.81,-0.11999999999999744,-0.7139,334427.18,564156.742,6.1906,7.6829,0.86,29.4659,29.2365,4.0081,2.6724,2.6266,0.9287,1.9473,119539.4544,54021.4382,43528.5609,1995113.4939,901617.8036
71,71,600131.SH,20220715,16.83,17.69,16.58,16.81,16.75,0.05999999999999872,0.3582,395220.89,671951.299,7.316,9.0796,1.1,29.6777,29.4467,4.0369,2.6916,2.6455,0.9221,1.9334,119539.4544,54021.4382,43528.5609,2009458.2285,908100.3761
72,72,600131.SH,20220714,17.47,18.24,16.6,16.75,17.33,-0.5799999999999983,-3.3468,546802.07,937690.234,10.1219,12.5619,2.0,29.5718,29.3416,4.0225,2.682,2.6361,0.9254,1.9403,119539.4544,54021.4382,43528.5609,2002285.8612,904859.0899
73,73,600131.SH,20220713,15.7554,17.33,15.597,17.33,15.7554,1.5745999999999984,9.994,404566.99,686735.212,7.489,9.2943,1.93,30.8959,30.6554,4.0378,2.8021,2.7541,0.8857,0.8857,119539.4544,54021.4382,43528.5609,2091940.452,945375.1685
74,74,600131.SH,20220712,14.7553,16.2011,14.6661,15.7554,14.785,0.9703999999999997,6.5634,345732.02,544986.604,6.3999,7.9426,1.92,28.0888,27.8701,3.6709,2.5475,2.5039,0.9742,0.9742,119539.4544,54021.4382,43528.5609,1901872.7195,859481.0818
75,75,600131.SH,20220711,14.9335,15.29,14.676,14.785,14.6463,0.13870000000000005,0.947,251985.5,380205.69,4.6645,5.789,1.4,26.3586,26.1534,3.4448,2.3906,2.3496,1.0382,1.0382,119539.4544,54021.4382,43528.5609,1784724.0542,806540.0723
76,76,600131.SH,20220708,14.3591,15.498,14.3591,14.6463,14.1809,0.4654000000000007,3.2819,252498.88,380574.527,4.674,5.8008,1.73,26.1115,25.9082,3.4125,2.3681,2.3276,1.048,1.048,119539.4544,54021.4382,43528.5609,1767988.5306,798977.071
77,77,600131.SH,20220707,13.7254,14.3294,13.7056,14.1809,13.7254,0.4554999999999989,3.3187,110842.45,157856.886,2.0518,2.5464,0.79,25.2817,25.0849,3.304,2.2929,2.2536,1.0824,1.0824,119539.4544,54021.4382,43528.5609,1711804.987,773586.995
78,78,600131.SH,20220706,14.0026,14.0323,13.557,13.7254,14.0026,-0.2771999999999988,-1.9796,89497.15,124482.649,1.6567,2.0561,0.6,24.4696,24.2791,3.1979,2.2192,2.1812,1.1183,1.1183,119539.4544,54021.4382,43528.5609,1656816.838,748737.1335
79,79,600131.SH,20220705,14.3195,14.4978,13.8343,14.0026,14.369,-0.3664000000000005,-2.5499,195140.7,279060.63,3.6123,4.483,1.48,24.9639,24.7696,3.2625,2.2641,2.2253,1.0962,1.0962,119539.4544,54021.4382,43528.5609,1690287.8852,763863.1361
80,80,600131.SH,20220704,13.2698,14.5572,13.1312,14.369,13.2698,1.0991999999999997,8.2835,249471.72,353014.608,4.618,5.7312,2.35,25.6171,25.4177,3.3479,2.3233,2.2835,1.0682,1.0682,119539.4544,54021.4382,43528.5609,1734517.4833,783851.0683
81,81,600131.SH,20220701,13.3391,13.6263,13.0718,13.2698,13.3193,-0.0495000000000001,-0.3716,86596.13,116821.254,1.603,1.9894,0.79,23.6574,23.4733,3.0918,2.1456,2.1089,1.1567,1.1567,119539.4544,54021.4382,43528.5609,1601828.689,723887.2719
82,82,600131.SH,20220630,13.3689,13.5966,13.2797,13.3193,13.3986,-0.07929999999999993,-0.5919,84076.32,113912.827,1.5564,1.9315,0.75,23.7457,23.5609,3.1033,2.1536,2.1167,1.1524,1.1524,119539.4544,54021.4382,43528.5609,1607805.6617,726588.3438
83,83,600131.SH,20220629,13.9234,13.9927,13.3887,13.3986,13.9828,-0.5841999999999992,-4.178,129644.72,178027.313,2.3999,2.9784,1.33,23.887,23.701,3.1218,2.1664,2.1293,1.1456,1.1456,119539.4544,54021.4382,43528.5609,1617368.818,730910.0588
84,84,600131.SH,20220628,13.8145,14.0819,13.5768,13.9828,13.8145,0.16829999999999856,1.2183,108017.87,150718.41,1.9995,2.4815,1.2,24.9286,24.7345,3.2579,2.2609,2.2222,1.0977,1.0977,119539.4544,54021.4382,43528.5609,1687897.0961,762782.7074
85,85,600131.SH,20220627,13.8739,14.4582,13.7353,13.8145,13.8739,-0.05940000000000012,-0.4281,122465.39,173445.971,2.267,2.8134,1.45,24.6285,24.4367,3.2187,2.2336,2.1954,1.1111,1.1111,119539.4544,54021.4382,43528.5609,1667575.3889,753599.0629
86,86,600131.SH,20220624,13.8937,14.1908,13.8046,13.8739,13.8244,0.0495000000000001,0.3581,105310.97,148818.56,1.9494,2.4194,1.29,24.7344,24.5418,3.2325,2.2432,2.2049,1.1064,1.1064,119539.4544,54021.4382,43528.5609,1674747.7561,756840.3492
87,87,600131.SH,20220623,13.557,13.8937,13.3491,13.8244,13.557,0.2674000000000003,1.9724,94827.3,131181.177,1.7554,2.1785,1.1,24.6461,24.4543,3.221,2.2352,2.197,1.1103,1.1103,119539.4544,54021.4382,43528.5609,1668770.7834,754139.2773
88,88,600131.SH,20220622,13.9036,13.9036,13.5273,13.557,13.9036,-0.34660000000000046,-2.4929,58501.13,80926.084,1.0829,1.344,0.6,24.1694,23.9813,3.1587,2.192,2.1545,1.1322,1.1322,119539.4544,54021.4382,43528.5609,1636495.1307,739553.489
89,89,600131.SH,20220621,14.0522,14.1413,13.6857,13.9036,14.0224,-0.11879999999999846,-0.8472,70833.0,99264.081,1.3112,1.6273,0.64,24.7873,24.5944,3.2394,2.248,2.2096,1.104,1.104,119539.4544,54021.4382,43528.5609,1678333.9398,758460.9923
90,90,600131.SH,20220620,13.7551,14.2601,13.6362,14.0224,13.7947,0.22769999999999868,1.6506,92370.01,131368.125,1.7099,2.1221,0.79,24.9992,24.8046,3.2671,2.2673,2.2285,1.0946,1.0946,119539.4544,54021.4382,43528.5609,1692678.6743,764943.5649
91,91,600131.SH,20220617,13.6362,13.8838,13.3788,13.7947,13.7254,0.06930000000000014,0.5049,91678.14,126567.977,1.6971,2.1062,0.8,24.5931,24.4017,3.2141,2.2304,2.1923,1.1127,1.1127,119539.4544,54021.4382,43528.5609,1665184.5998,752518.6341
92,92,600131.SH,20220616,13.3292,13.9828,13.2995,13.7254,13.3689,0.3565000000000005,2.6666,115952.0,160976.947,2.1464,2.6638,1.07,24.4696,24.2791,3.1979,2.2192,2.1812,1.1183,1.1183,119539.4544,54021.4382,43528.5609,1656816.838,748737.1335
93,93,600131.SH,20220615,13.3491,13.8145,13.2896,13.3689,13.2896,0.07929999999999993,0.5967,119067.38,163380.442,2.2041,2.7354,1.14,23.834,23.6485,3.1148,2.1616,2.1246,1.1481,1.1481,119539.4544,54021.4382,43528.5609,1613782.6344,729289.4157
94,94,600131.SH,20220614,13.3292,13.4184,12.5964,13.2896,13.4283,-0.13870000000000005,-1.0329,137556.46,180856.29,2.5463,3.1601,1.35,23.6928,23.5083,3.0964,2.1488,2.112,1.155,1.155,119539.4544,54021.4382,43528.5609,1604219.478,724967.7006
95,95,600131.SH,20220613,13.8244,13.8244,13.1708,13.4283,13.7155,-0.28720000000000034,-2.094,119853.18,162089.236,2.2186,2.7534,1.19,23.9399,23.7536,3.1287,2.1712,2.134,1.1431,1.1431,119539.4544,54021.4382,43528.5609,1620955.0017,732530.702
96,96,600131.SH,20220610,13.4778,13.8145,13.4481,13.7155,13.6362,0.07929999999999993,0.5815,79237.52,109326.819,1.4668,1.8204,0.69,24.4519,24.2616,3.1956,2.2176,2.1797,1.1191,1.1191,119539.4544,54021.4382,43528.5609,1655621.4434,748196.9191
97,97,600131.SH,20220609,13.9135,14.072,13.3689,13.6362,13.8937,-0.2575000000000003,-1.8534,87932.98,121638.395,1.6277,2.0201,0.66,24.3107,24.1214,3.1771,2.2048,2.1671,1.1256,1.1256,119539.4544,54021.4382,43528.5609,1646058.2871,743875.204
98,98,600131.SH,20220608,14.1413,14.2502,13.6659,13.8937,14.1017,-0.2079999999999984,-1.475,96635.7,135773.962,1.7888,2.2201,0.62,24.7697,24.5769,3.2371,2.2464,2.208,1.1048,1.1048,119539.4544,54021.4382,43528.5609,1677138.5452,757920.7779
