,index,ts_code_x,trade_date,open,high,low,close_x,pre_close,change,pct_chg,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
932,932,600846.SH,20181221,6.4883,6.576,6.313,6.3656,6.6111,-0.24550000000000072,-3.7135,153874.8,112901.385,2.4629,3.2144,0.69,17.7832,15.0622,2.1267,1.2506,1.315,1.3774,1.7906,62476.1516,62476.1516,47870.9667,453576.8606,453576.8606
933,933,600846.SH,20181220,6.5058,6.69,6.4708,6.6111,6.5058,0.10530000000000062,1.6186,175492.6,132150.138,2.809,3.666,0.79,18.469,15.6431,2.2088,1.2988,1.3657,1.3263,1.7241,62476.1516,62476.1516,47870.9667,471070.1831,471070.1831
934,934,600846.SH,20181219,6.6286,6.6549,6.5058,6.5058,6.6549,-0.1490999999999998,-2.2405,140562.03,105197.356,2.2499,2.9363,0.56,18.1751,15.3942,2.1736,1.2782,1.344,1.3477,1.752,62476.1516,62476.1516,47870.9667,463573.0449,463573.0449
935,935,600846.SH,20181218,6.7601,6.7689,6.5058,6.6549,6.7777,-0.12280000000000069,-1.8118,266037.43,201146.107,4.2582,5.5574,1.26,18.5915,15.7469,2.2234,1.3075,1.3748,1.3175,1.7128,62476.1516,62476.1516,47870.9667,474193.9906,474193.9906
936,936,600846.SH,20181217,6.2779,6.8916,6.234,6.7777,6.3217,0.4560000000000004,7.2132,378047.75,288157.818,6.0511,7.8972,2.5,18.9344,16.0373,2.2644,1.3316,1.4001,1.2937,1.6818,62476.1516,62476.1516,47870.9667,482940.6519,482940.6519
937,937,600846.SH,20181214,6.5058,6.6637,6.313,6.3217,6.5146,-0.19289999999999985,-2.961,157496.99,116753.497,2.5209,3.29,1.16,17.6607,14.9585,2.1121,1.242,1.3059,1.387,1.8031,62476.1516,62476.1516,47870.9667,450453.053,450453.053
938,938,600846.SH,20181213,6.5146,6.6198,6.4182,6.5146,6.576,-0.0613999999999999,-0.9337,174711.0,130074.867,2.7964,3.6496,1.37,18.1996,15.4149,2.1765,1.2799,1.3458,1.3459,1.7497,62476.1516,62476.1516,47870.9667,464197.8064,464197.8064
939,939,600846.SH,20181212,6.2954,6.6461,6.2516,6.576,6.2691,0.30689999999999973,4.8954,282471.32,209511.625,4.5213,5.9007,2.62,18.3711,15.5601,2.197,1.292,1.3585,1.3333,1.7333,62476.1516,62476.1516,47870.9667,468571.137,468571.137
940,940,600846.SH,20181211,6.2165,6.2954,6.199,6.2691,6.199,0.07010000000000005,1.1308,64373.47,45850.02,1.0304,1.3447,0.49,17.5137,14.834,2.0945,1.2317,1.2951,1.3986,1.8182,62476.1516,62476.1516,47870.9667,446704.4839,446704.4839
941,941,600846.SH,20181210,6.2165,6.2603,6.1376,6.199,6.2779,-0.07889999999999997,-1.2568,77876.38,55085.191,1.2465,1.6268,0.49,17.3178,14.668,2.0711,1.2179,1.2806,1.4144,1.8388,62476.1516,62476.1516,47870.9667,441706.3918,441706.3918
942,942,600846.SH,20181207,6.2691,6.313,6.2165,6.2779,6.2253,0.05259999999999998,0.8449,80095.19,57296.868,1.282,1.6731,0.46,17.5382,14.8548,2.0974,1.2334,1.2969,1.3966,1.8156,62476.1516,62476.1516,47870.9667,447329.2455,447329.2455
943,943,600846.SH,20181206,6.3393,6.4094,6.2077,6.2253,6.348,-0.12270000000000003,-1.9329,131290.77,94189.242,2.1015,2.7426,0.7,17.3913,14.7303,2.0799,1.2231,1.286,1.4085,1.831,62476.1516,62476.1516,47870.9667,443580.6764,443580.6764
944,944,600846.SH,20181205,6.2691,6.3743,6.2253,6.348,6.5585,-0.21050000000000058,-3.2096,184906.24,132905.688,2.9596,3.8626,0.95,17.7342,15.0207,2.1209,1.2472,1.3114,1.3812,1.7956,62476.1516,62476.1516,47870.9667,452327.3376,452327.3376
945,945,600846.SH,20181204,6.462,6.6637,6.4269,6.5585,6.462,0.0965000000000007,1.4933,185287.54,138801.737,2.9657,3.8706,0.97,18.3221,15.5187,2.1912,1.2885,1.3548,1.3369,1.738,62476.1516,62476.1516,47870.9667,467321.614,467321.614
946,946,600846.SH,20181203,6.5585,6.6374,6.462,6.462,6.3568,0.10519999999999996,1.6549,217959.79,162892.664,3.4887,4.5531,1.16,18.0526,15.2904,2.159,1.2696,1.3349,1.3569,1.7639,62476.1516,62476.1516,47870.9667,460449.2373,460449.2373
947,947,600846.SH,20181130,6.3568,6.3919,6.2165,6.3568,6.313,0.04380000000000006,0.6938,144231.63,104056.167,2.3086,3.0129,0.58,17.7587,15.0415,2.1238,1.2489,1.3132,1.3793,1.7931,62476.1516,62476.1516,47870.9667,452952.0991,452952.0991
948,948,600846.SH,20181129,6.5585,6.6637,6.199,6.313,6.5321,-0.21910000000000007,-3.3542,202950.02,150642.723,3.2484,4.2395,0.72,17.6362,14.9377,2.1092,1.2403,1.3041,1.3889,1.8056,62476.1516,62476.1516,47870.9667,449828.2915,449828.2915
949,949,600846.SH,20181128,6.6374,6.6461,6.2691,6.5321,6.6812,-0.1490999999999998,-2.2316,223755.94,164810.592,3.5815,4.6741,0.68,18.2486,15.4564,2.1824,1.2833,1.3494,1.3423,1.745,62476.1516,62476.1516,47870.9667,465447.3294,465447.3294
950,950,600846.SH,20181127,6.7338,6.7864,6.5146,6.6812,6.6549,0.02629999999999999,0.3952,169749.03,128319.589,2.717,3.546,0.42,18.665,15.8091,2.2322,1.3126,1.3802,1.3123,1.706,62476.1516,62476.1516,47870.9667,476068.2752,476068.2752
951,951,600846.SH,20181126,6.576,6.7426,6.5409,6.6549,6.5497,0.10519999999999996,1.6062,196685.99,149111.411,3.1482,4.1087,0.35,18.5915,15.7469,2.2234,1.3075,1.3748,1.3175,1.7128,62476.1516,62476.1516,47870.9667,474193.9906,474193.9906
952,952,600846.SH,20181123,6.9881,6.9881,6.4708,6.5497,7.1897,-0.6400000000000006,-8.9016,444247.6,338063.511,7.1107,9.2801,0.73,18.2976,15.4979,2.1883,1.2868,1.353,1.3387,1.7403,62476.1516,62476.1516,47870.9667,466696.8525,466696.8525
953,953,600846.SH,20181122,7.2774,7.4528,7.0495,7.1897,7.3476,-0.1578999999999997,-2.149,371753.97,306537.858,5.9503,7.7658,0.6,20.0857,17.0124,2.4021,1.4125,1.4852,1.2195,1.5854,62476.1516,62476.1516,47870.9667,512304.4431,512304.4431
954,954,600846.SH,20181121,7.0495,7.6545,7.0495,7.3476,7.1108,0.23679999999999968,3.3301,464357.38,389262.977,7.4326,9.7002,0.78,20.5266,17.3859,2.4548,1.4435,1.5178,1.1933,1.5513,62476.1516,62476.1516,47870.9667,523550.1504,523550.1504
955,955,600846.SH,20181120,7.4528,7.6106,7.0933,7.1108,7.786,-0.6751999999999994,-8.672,521473.54,437844.541,8.3468,10.8933,0.96,19.8652,16.8257,2.3757,1.397,1.4689,1.233,1.603,62476.1516,62476.1516,47870.9667,506681.5895,506681.5895
956,956,600846.SH,20181119,7.6281,8.0052,7.2336,7.786,7.3563,0.4296999999999995,5.8413,984632.94,860043.545,15.7601,20.5685,2.54,21.7513,18.4232,2.6013,1.5297,1.6084,1.1261,1.464,62476.1516,62476.1516,47870.9667,554788.2262,554788.2262
957,957,600846.SH,20181116,6.9092,7.3563,6.6549,7.3563,6.69,0.6662999999999997,9.9596,704886.7,574536.576,11.2825,14.7247,2.22,20.5511,17.4066,2.4578,1.4453,1.5197,1.1919,1.5495,62476.1516,62476.1516,47870.9667,524174.9119,524174.9119
958,958,600846.SH,20181115,6.4269,6.7952,6.3217,6.69,6.4182,0.2718000000000007,4.2348,411326.76,310818.588,6.5837,8.5924,1.39,18.6895,15.8299,2.2351,1.3143,1.382,1.3106,1.7038,62476.1516,62476.1516,47870.9667,476693.0367,476693.0367
959,959,600846.SH,20181114,6.2077,6.7338,6.1376,6.4182,6.2603,0.1578999999999997,2.5222,363833.12,266924.668,5.8236,7.6003,1.38,17.9301,15.1867,2.1443,1.2609,1.3259,1.3661,1.776,62476.1516,62476.1516,47870.9667,457325.4297,457325.4297
960,960,600846.SH,20181113,6.1113,6.4006,6.085,6.2603,6.2428,0.01750000000000007,0.2803,249585.64,178156.227,3.9949,5.2137,0.91,17.4892,14.8133,2.0916,1.2299,1.2932,1.4006,1.8207,62476.1516,62476.1516,47870.9667,446079.7224,446079.7224
961,961,600846.SH,20181112,6.0411,6.313,6.0061,6.2428,6.2165,0.02629999999999999,0.4231,205274.21,144141.109,3.2856,4.2881,0.76,17.4403,14.7718,2.0857,1.2265,1.2896,1.4045,1.8258,62476.1516,62476.1516,47870.9667,444830.1994,444830.1994
962,962,600846.SH,20181109,6.4532,6.5058,6.1814,6.2165,6.462,-0.24549999999999983,-3.7991,358616.06,259833.408,5.74,7.4913,1.65,17.3668,14.7095,2.0769,1.2213,1.2842,1.4104,1.8336,62476.1516,62476.1516,47870.9667,442955.9148,442955.9148
963,963,600846.SH,20181108,5.9009,6.462,5.8219,6.462,5.8746,0.5873999999999997,9.999,302728.69,214551.53,4.8455,6.3238,1.72,18.0526,15.2904,2.159,1.2696,1.3349,1.3569,1.7639,62476.1516,62476.1516,47870.9667,460449.2373,460449.2373
964,964,600846.SH,20181107,6.0499,6.1727,5.8307,5.8746,6.0938,-0.21919999999999984,-3.5971,198311.36,134440.667,3.1742,4.1426,1.34,16.4115,13.9004,1.9627,1.1541,1.2136,1.4925,1.9403,62476.1516,62476.1516,47870.9667,418590.2157,418590.2157
965,965,600846.SH,20181106,6.1376,6.2603,5.9622,6.0938,5.857,0.23679999999999968,4.043,309579.48,216013.112,4.9552,6.467,3.27,17.0238,14.4191,2.0359,1.1972,1.2588,1.4388,1.8705,62476.1516,62476.1516,47870.9667,434209.2536,434209.2536
966,966,600846.SH,20181105,5.5852,5.9447,5.5326,5.857,5.5852,0.2717999999999998,4.8664,182897.83,121113.736,2.9275,3.8206,2.76,16.3625,13.8589,1.9568,1.1507,1.2099,1.497,1.9461,62476.1516,62476.1516,47870.9667,417340.6927,417340.6927
967,967,600846.SH,20181102,5.48,5.6203,5.48,5.5852,5.4274,0.15780000000000083,2.9075,92980.53,58803.771,1.4883,1.9423,1.63,15.6031,13.2158,1.866,1.0973,1.1538,1.5699,2.0408,62476.1516,62476.1516,47870.9667,397973.0857,397973.0857
968,968,600846.SH,20181101,5.4011,5.5326,5.3835,5.4274,5.3835,0.04389999999999983,0.8155,95321.82,59333.328,1.5257,1.9912,2.11,15.1622,12.8423,1.8133,1.0663,1.1212,1.6155,2.1002,62476.1516,62476.1516,47870.9667,386727.3784,386727.3784
969,969,600846.SH,20181031,5.2871,5.4449,5.2783,5.3835,5.3046,0.07889999999999997,1.4874,59894.21,36728.32,0.9587,1.2512,1.49,15.0398,12.7386,1.7986,1.0577,1.1121,1.6287,2.1173,62476.1516,62476.1516,47870.9667,383603.5708,383603.5708
970,970,600846.SH,20181030,5.2433,5.3222,5.0854,5.3046,5.2345,0.07010000000000005,1.3392,42949.2,25755.264,0.6874,0.8972,1.0,14.8193,12.5519,1.7723,1.0422,1.0958,1.6529,2.1488,62476.1516,62476.1516,47870.9667,377980.7172,377980.7172
971,971,600846.SH,20181029,5.3309,5.3572,5.1819,5.2345,5.3572,-0.12270000000000003,-2.2904,40359.12,24209.327,0.646,0.8431,0.77,14.6234,11.7108,1.7736,1.0284,1.0298,1.675,2.1776,62476.1516,62476.1516,47870.9667,372982.6251,372982.6251
972,972,600846.SH,20181026,5.3046,5.4186,5.3046,5.3572,5.2608,0.09640000000000004,1.8324,47099.79,28803.947,0.7539,0.9839,0.92,14.9663,11.9854,1.8152,1.0525,1.0539,1.6367,2.1277,62476.1516,62476.1516,47870.9667,381729.2863,381729.2863
973,973,600846.SH,20181025,5.1293,5.2783,5.0854,5.2608,5.2871,-0.02629999999999999,-0.4974,36090.85,21316.215,0.5777,0.7539,0.69,14.6968,11.7696,1.7825,1.0336,1.0349,1.6667,2.1667,62476.1516,62476.1516,47870.9667,374856.9096,374856.9096
974,974,600846.SH,20181024,5.2345,5.3485,5.2345,5.2871,5.2608,0.02629999999999999,0.4999,34621.0,20915.451,0.5541,0.7232,0.64,14.7703,11.8285,1.7914,1.0387,1.0401,1.6584,2.1559,62476.1516,62476.1516,47870.9667,376731.1941,376731.1941
975,975,600846.SH,20181023,5.4449,5.4449,5.217,5.2608,5.4098,-0.14900000000000002,-2.7543,56714.08,34444.591,0.9078,1.1847,1.04,14.6968,11.7696,1.7825,1.0336,1.0349,1.6667,2.1667,62476.1516,62476.1516,47870.9667,374856.9096,374856.9096
976,976,600846.SH,20181022,5.1468,5.4888,5.1293,5.4098,5.103,0.30679999999999996,6.0121,87682.53,53513.04,1.4035,1.8316,1.97,15.1133,12.1031,1.833,1.0628,1.0643,1.6207,2.107,62476.1516,62476.1516,47870.9667,385477.8554,385477.8554
977,977,600846.SH,20181019,4.9276,5.1293,4.8925,5.103,5.0153,0.08769999999999989,1.7486,41154.06,23688.343,0.6587,0.8597,0.79,14.2559,11.4166,1.7291,1.0026,1.0039,1.7182,2.2337,62476.1516,62476.1516,47870.9667,363611.2023,363611.2023
978,978,600846.SH,20181018,5.0767,5.1205,5.0065,5.0153,5.1117,-0.09640000000000004,-1.8859,40424.0,23301.651,0.647,0.8444,0.61,14.011,11.2204,1.6993,0.9853,0.9866,1.7483,2.2727,62476.1516,62476.1516,47870.9667,357363.5872,357363.5872
979,979,600846.SH,20181017,5.0854,5.1556,4.9978,5.1117,5.0065,0.10519999999999996,2.1013,46223.81,26828.172,0.7399,0.9656,0.74,14.2804,11.4362,1.732,1.0043,1.0056,1.7153,2.2298,62476.1516,62476.1516,47870.9667,364235.9638,364235.9638
980,980,600846.SH,20181016,5.2433,5.3046,4.9539,5.0065,5.217,-0.2104999999999997,-4.0349,56649.3,33159.729,0.9067,1.1834,1.03,13.9865,11.2008,1.6964,0.9836,0.9849,1.7513,2.2767,62476.1516,62476.1516,47870.9667,356738.8256,356738.8256
981,981,600846.SH,20181015,5.2696,5.3835,5.1731,5.217,5.2696,-0.05259999999999998,-0.9982,38479.94,23249.5,0.6159,0.8038,0.68,14.5744,11.6716,1.7677,1.025,1.0263,1.6807,2.1849,62476.1516,62476.1516,47870.9667,371733.102,371733.102
982,982,600846.SH,20181012,5.4975,5.5238,5.0854,5.2696,5.5326,-0.2630000000000008,-4.7536,80291.42,48638.024,1.2852,1.6772,1.73,14.7213,11.7893,1.7855,1.0353,1.0367,1.6639,2.1631,62476.1516,62476.1516,47870.9667,375481.6711,375481.6711
983,983,600846.SH,20181011,5.9622,5.9622,5.5326,5.5326,6.1464,-0.6137999999999995,-9.9863,110782.11,71846.455,1.7732,2.3142,3.39,15.4562,12.3777,1.8746,1.087,1.0884,1.5848,2.0602,62476.1516,62476.1516,47870.9667,394224.5166,394224.5166
984,984,600846.SH,20181010,6.1639,6.1814,6.1025,6.1464,6.1464,0.0,0.0,24541.2,17201.002,0.3928,0.5127,0.69,17.1708,13.7509,2.0826,1.2075,1.2092,1.4265,1.8545,62476.1516,62476.1516,47870.9667,437957.8227,437957.8227
985,985,600846.SH,20181009,6.1288,6.1727,6.1025,6.1464,6.0938,0.05259999999999998,0.8632,21434.0,15012.203,0.3431,0.4477,0.56,17.1708,13.7509,2.0826,1.2075,1.2092,1.4265,1.8545,62476.1516,62476.1516,47870.9667,437957.8227,437957.8227
986,986,600846.SH,20181008,6.2253,6.2253,6.085,6.0938,6.2603,-0.1665000000000001,-2.6596,46538.34,32716.556,0.7449,0.9722,1.19,17.0238,13.6332,2.0648,1.1972,1.1988,1.4388,1.8705,62476.1516,62476.1516,47870.9667,434209.2536,434209.2536
987,987,600846.SH,20180928,6.2253,6.2779,6.2253,6.2603,6.2077,0.05259999999999998,0.8473,28501.09,20344.989,0.4562,0.5954,0.67,17.4892,14.0059,2.1212,1.2299,1.2316,1.4006,1.8207,62476.1516,62476.1516,47870.9667,446079.7224,446079.7224
988,988,600846.SH,20180927,6.348,6.3656,6.2077,6.2077,6.3393,-0.13159999999999972,-2.0759,42195.29,30197.157,0.6754,0.8814,0.9,17.3423,13.8882,2.1034,1.2196,1.2212,1.4124,1.8362,62476.1516,62476.1516,47870.9667,442331.1533,442331.1533
989,989,600846.SH,20180926,6.3305,6.3919,6.3217,6.3393,6.3305,0.008799999999999919,0.139,40054.75,29038.388,0.6411,0.8367,0.83,17.7097,14.1824,2.148,1.2454,1.2471,1.3831,1.7981,62476.1516,62476.1516,47870.9667,451702.5761,451702.5761
990,990,600846.SH,20180925,6.3656,6.3656,6.313,6.3305,6.4006,-0.07010000000000005,-1.0952,33582.65,24255.868,0.5375,0.7015,0.68,17.6852,14.1628,2.145,1.2437,1.2454,1.385,1.8006,62476.1516,62476.1516,47870.9667,451077.8146,451077.8146
991,991,600846.SH,20180921,6.3568,6.4094,6.3217,6.4006,6.3393,0.06130000000000013,0.967,51542.44,37493.802,0.825,1.0767,1.15,17.8812,14.3197,2.1687,1.2575,1.2592,1.3699,1.7808,62476.1516,62476.1516,47870.9667,456075.9067,456075.9067
992,992,600846.SH,20180920,6.3656,6.3919,6.3217,6.3393,6.3831,-0.04380000000000006,-0.6862,45420.22,32900.669,0.727,0.9488,1.1,17.7097,14.1824,2.148,1.2454,1.2471,1.3831,1.7981,62476.1516,62476.1516,47870.9667,451702.5761,451702.5761
993,993,600846.SH,20180919,6.348,6.4357,6.313,6.3831,6.3393,0.04380000000000006,0.6909,62817.94,45699.383,1.0055,1.3122,1.87,17.8322,14.2805,2.1628,1.2541,1.2557,1.3736,1.7857,62476.1516,62476.1516,47870.9667,454826.3836,454826.3836
994,994,600846.SH,20180918,6.1464,6.348,6.1464,6.3393,6.199,0.14029999999999987,2.2633,48755.74,34761.285,0.7804,1.0185,1.64,17.7097,14.1824,2.148,1.2454,1.2471,1.3831,1.7981,62476.1516,62476.1516,47870.9667,451702.5761,451702.5761
995,995,600846.SH,20180917,6.3042,6.3305,6.1727,6.199,6.3393,-0.14029999999999987,-2.2132,38697.74,27465.696,0.6194,0.8084,1.32,17.3178,13.8686,2.1004,1.2179,1.2195,1.4144,1.8388,62476.1516,62476.1516,47870.9667,441706.3918,441706.3918
996,996,600846.SH,20180914,6.3656,6.3831,6.3217,6.3393,6.348,-0.008700000000000152,-0.1371,27671.0,20064.161,0.4429,0.578,0.87,17.7097,14.1824,2.148,1.2454,1.2471,1.3831,1.7981,62476.1516,62476.1516,47870.9667,451702.5761,451702.5761
997,997,600846.SH,20180913,6.3743,6.3831,6.2779,6.348,6.313,0.03500000000000014,0.5544,29013.33,20948.428,0.4644,0.6061,0.91,17.7342,14.202,2.1509,1.2472,1.2488,1.3812,1.7956,62476.1516,62476.1516,47870.9667,452327.3376,452327.3376
998,998,600846.SH,20180912,6.3393,6.348,6.2866,6.313,6.3217,-0.008700000000000152,-0.1376,23922.16,17237.771,0.3829,0.4997,0.71,17.6362,14.1236,2.139,1.2403,1.2419,1.3889,1.8056,62476.1516,62476.1516,47870.9667,449828.2915,449828.2915
999,999,600846.SH,20180911,6.313,6.3831,6.2954,6.3217,6.313,0.008700000000000152,0.1378,29673.89,21424.432,0.475,0.6199,0.87,17.6607,14.1432,2.142,1.242,1.2437,1.387,1.8031,62476.1516,62476.1516,47870.9667,450453.053,450453.053
1000,1000,600846.SH,20180910,6.4182,6.462,6.2866,6.313,6.3919,-0.07889999999999997,-1.2344,35952.88,26049.265,0.5755,0.751,1.01,17.6362,14.1236,2.139,1.2403,1.2419,1.3889,1.8056,62476.1516,62476.1516,47870.9667,449828.2915,449828.2915
1001,1001,600846.SH,20180907,6.4445,6.4971,6.3743,6.3919,6.4269,-0.03500000000000014,-0.5446,40769.37,29929.419,0.6526,0.8517,1.14,17.8567,14.3001,2.1658,1.2558,1.2575,1.3717,1.7833,62476.1516,62476.1516,47870.9667,455451.1452,455451.1452
1002,1002,600846.SH,20180906,6.4445,6.5058,6.4094,6.4269,6.4445,-0.017599999999999838,-0.2731,29459.9,21676.499,0.4715,0.6154,0.72,17.9546,14.3786,2.1777,1.2627,1.2644,1.3643,1.7735,62476.1516,62476.1516,47870.9667,457950.1912,457950.1912
1003,1003,600846.SH,20180905,6.5409,6.5935,6.4445,6.4445,6.5672,-0.12270000000000003,-1.8684,33573.87,24975.295,0.5374,0.7013,0.71,18.0036,14.4178,2.1836,1.2661,1.2678,1.3605,1.7687,62476.1516,62476.1516,47870.9667,459199.7143,459199.7143
1004,1004,600846.SH,20180904,6.5234,6.5935,6.4795,6.5672,6.5234,0.04380000000000006,0.6714,30688.27,22923.024,0.4912,0.6411,0.57,18.3466,14.6924,2.2252,1.2902,1.292,1.3351,1.7356,62476.1516,62476.1516,47870.9667,467946.3755,467946.3755
1005,1005,600846.SH,20180903,6.5058,6.5497,6.4269,6.5234,6.5585,-0.0351000000000008,-0.5352,43546.13,32180.546,0.697,0.9097,0.7,18.2241,14.5944,2.2103,1.2816,1.2833,1.3441,1.7473,62476.1516,62476.1516,47870.9667,464822.5679,464822.5679
1006,1006,600846.SH,20180831,6.6023,6.6374,6.5321,6.5585,6.6374,-0.07889999999999997,-1.1887,41533.07,31166.835,0.6648,0.8676,0.64,18.3221,14.6728,2.2222,1.2885,1.2902,1.3369,1.738,62476.1516,62476.1516,47870.9667,467321.614,467321.614
1007,1007,600846.SH,20180830,6.8127,6.8566,6.6111,6.6374,6.7513,-0.11389999999999922,-1.6871,53960.04,41365.858,0.8637,1.1272,0.91,18.5425,14.8494,2.249,1.304,1.3058,1.321,1.7173,62476.1516,62476.1516,47870.9667,472944.4676,472944.4676
1008,1008,600846.SH,20180829,6.7163,6.8127,6.69,6.7513,6.7338,0.01750000000000007,0.2599,65574.04,50480.109,1.0496,1.3698,1.24,18.8609,15.1044,2.2876,1.3264,1.3282,1.2987,1.6883,62476.1516,62476.1516,47870.9667,481066.3673,481066.3673
1009,1009,600846.SH,20180828,6.7338,6.7689,6.6812,6.7338,6.7601,-0.026300000000000878,-0.389,62789.62,48099.202,1.005,1.3116,1.25,18.812,15.0651,2.2816,1.323,1.3247,1.3021,1.6927,62476.1516,62476.1516,47870.9667,479816.8443,479816.8443
1010,1010,600846.SH,20180827,6.6549,6.7864,6.6374,6.7601,6.6637,0.09640000000000004,1.4466,88518.02,67728.345,1.4168,1.8491,2.15,18.8854,15.124,2.2906,1.3281,1.3299,1.297,1.6861,62476.1516,62476.1516,47870.9667,481691.1288,481691.1288
1011,1011,600846.SH,20180824,6.5585,6.6724,6.5234,6.6637,6.5585,0.10519999999999996,1.604,51288.77,38634.937,0.8209,1.0714,1.21,18.616,15.7364,2.3006,1.3092,1.2099,1.3158,1.7105,62476.1516,62476.1516,47870.9667,474818.7522,474818.7522
1012,1012,600846.SH,20180823,6.5146,6.5935,6.5146,6.5585,6.5409,0.017600000000000726,0.2691,27937.29,20916.09,0.4472,0.5836,0.57,18.3221,15.4879,2.2643,1.2885,1.1908,1.3369,1.738,62476.1516,62476.1516,47870.9667,467321.614,467321.614
1013,1013,600846.SH,20180822,6.6374,6.6374,6.5321,6.5409,6.6461,-0.10519999999999996,-1.5829,34097.98,25554.691,0.5458,0.7123,0.59,18.2731,15.4465,2.2582,1.2851,1.1876,1.3405,1.7426,62476.1516,62476.1516,47870.9667,466072.0909,466072.0909
1014,1014,600846.SH,20180821,6.576,6.6724,6.5321,6.6461,6.5497,0.09640000000000004,1.4718,48653.54,36682.237,0.7788,1.0163,0.81,18.567,15.6949,2.2945,1.3057,1.2067,1.3193,1.715,62476.1516,62476.1516,47870.9667,473569.2291,473569.2291
1015,1015,600846.SH,20180820,6.4971,6.5585,6.4445,6.5497,6.4795,0.07019999999999982,1.0834,43442.72,32234.418,0.6953,0.9075,0.63,18.2976,15.4672,2.2612,1.2868,1.1892,1.3387,1.7403,62476.1516,62476.1516,47870.9667,466696.8525,466696.8525
1016,1016,600846.SH,20180817,6.6812,6.7338,6.4708,6.4795,6.6374,-0.1579000000000006,-2.3789,58616.86,44094.958,0.9382,1.2245,0.83,18.1016,15.3015,2.237,1.273,1.1764,1.3532,3.1123,62476.1516,62476.1516,47870.9667,461698.7603,461698.7603
1017,1017,600846.SH,20180816,6.6023,6.7338,6.5234,6.6374,6.7075,-0.07009999999999916,-1.0451,58958.87,44679.089,0.9437,1.2316,0.7,18.5425,15.6742,2.2915,1.304,1.2051,1.321,3.0383,62476.1516,62476.1516,47870.9667,472944.4676,472944.4676
1018,1018,600846.SH,20180815,6.8127,6.9267,6.69,6.7075,6.8303,-0.12280000000000069,-1.7979,79363.89,61725.108,1.2703,1.6579,0.94,18.7385,15.8399,2.3157,1.3178,1.2178,1.3072,3.0065,62476.1516,62476.1516,47870.9667,477942.5597,477942.5597
1019,1019,600846.SH,20180814,6.839,6.8829,6.7777,6.8303,6.8829,-0.05259999999999998,-0.7642,61557.0,47884.294,0.9853,1.2859,0.68,19.0814,16.1298,2.3581,1.3419,1.2401,1.2837,2.9525,62476.1516,62476.1516,47870.9667,486689.221,486689.221
1020,1020,600846.SH,20180813,6.7075,6.8916,6.6549,6.8829,6.7952,0.08769999999999989,1.2906,85014.07,65746.809,1.3607,1.7759,1.0,19.2284,16.254,2.3763,1.3522,1.2497,1.2739,2.9299,62476.1516,62476.1516,47870.9667,490437.7901,490437.7901
1021,1021,600846.SH,20180810,6.7777,6.8478,6.7338,6.7952,6.7689,0.02629999999999999,0.3885,70171.49,54359.582,1.1232,1.4658,0.84,18.9834,16.0469,2.346,1.335,1.2338,1.2903,2.9677,62476.1516,62476.1516,47870.9667,484190.1749,484190.1749
1022,1022,600846.SH,20180809,6.6637,6.9179,6.5848,6.7689,6.6637,0.10519999999999996,1.5787,122800.13,94803.182,1.9656,2.5652,1.39,18.9099,15.9848,2.3369,1.3299,1.229,1.2953,2.9793,62476.1516,62476.1516,47870.9667,482315.8904,482315.8904
1023,1023,600846.SH,20180808,6.724,6.7757,6.6464,6.6636,6.7326,-0.06899999999999995,-1.0249,83002.51,64622.276,1.3285,1.7339,0.8,18.9344,16.0055,2.2513,1.3316,1.2306,1.2937,1.2937,62476.1516,62476.1516,47870.9667,482940.6519,482940.6519
1024,1024,600846.SH,20180807,6.5516,6.7498,6.4999,6.7326,6.5085,0.22409999999999997,3.4432,92223.26,71171.974,1.4761,1.9265,0.81,19.1304,16.1712,2.2746,1.3454,1.2433,1.2804,1.2804,62476.1516,62476.1516,47870.9667,487938.744,487938.744
1025,1025,600846.SH,20180806,6.5257,6.6378,6.4481,6.5085,6.543,-0.03450000000000042,-0.5273,55399.45,42039.77,0.8867,1.1573,0.48,18.4935,15.6328,2.1989,1.3006,1.2019,1.3245,1.3245,62476.1516,62476.1516,47870.9667,471694.9446,471694.9446
1026,1026,600846.SH,20180803,6.6464,6.6981,6.5171,6.543,6.655,-0.1120000000000001,-1.6829,64719.39,49623.805,1.0359,1.352,0.57,18.5915,15.7156,2.2106,1.3075,1.2083,1.3175,1.3175,62476.1516,62476.1516,47870.9667,474193.9906,474193.9906
1027,1027,600846.SH,20180802,6.8447,6.8533,6.4309,6.655,6.8964,-0.24139999999999961,-3.5004,145532.83,112504.81,2.3294,3.0401,1.42,18.9099,15.9848,2.2484,1.3299,1.229,1.2953,1.2953,62476.1516,62476.1516,47870.9667,482315.8904,482315.8904
1028,1028,600846.SH,20180801,6.8533,7.0257,6.8361,6.8964,6.8619,0.03449999999999953,0.5028,160996.21,129780.145,2.5769,3.3631,1.7,19.5958,16.5646,2.33,1.3781,1.2735,1.25,1.25,62476.1516,62476.1516,47870.9667,499809.2128,499809.2128
