,index,ts_code_x,trade_date,open,high,low,close_x,pre_close,change,pct_chg,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
14,14,603008.SH,20221012,29.91,30.18,28.8,29.79,29.9,-0.10999999999999943,-0.3679,41234.43,121864.437,1.0643,1.6001,1.08,20.6552,20.5814,3.483,1.485,1.3955,0.8392,0.9235,38741.7787,38741.7787,25770.3153,1154117.5875,1154117.5875
15,15,603008.SH,20221011,31.17,31.45,29.45,29.9,31.14,-1.240000000000002,-3.982,41795.19,125763.849,1.0788,1.6218,1.02,20.7314,20.6573,3.4959,1.4905,1.4006,0.8361,0.9201,38741.7787,38741.7787,25770.3153,1158379.1831,1158379.1831
16,16,603008.SH,20221010,32.9,33.29,30.88,31.14,32.28,-1.1400000000000006,-3.5316,42084.9,134472.324,1.0863,1.6331,0.98,21.5912,21.514,3.6409,1.5523,1.4587,0.8028,0.8835,38741.7787,38741.7787,25770.3153,1206418.9887,1206418.9887
17,17,603008.SH,20220930,33.3,34.0,31.07,32.28,32.85,-0.5700000000000003,-1.7352,56176.3,180663.932,1.45,2.1799,1.36,22.3816,22.3016,3.7741,1.6091,1.5121,0.7745,0.8523,38741.7787,38741.7787,25770.3153,1250584.6164,1250584.6164
18,18,603008.SH,20220929,33.86,34.0,32.61,32.85,33.69,-0.8399999999999963,-2.4933,24288.85,80577.431,0.6269,0.9425,0.55,22.7768,22.6954,3.8408,1.6375,1.5388,0.761,0.8375,38741.7787,38741.7787,25770.3153,1272667.4303,1272667.4303
19,19,603008.SH,20220928,34.19,34.71,33.6,33.69,34.2,-0.5100000000000051,-1.4912,25899.56,88062.155,0.6685,1.005,0.55,23.3593,23.2758,3.939,1.6794,1.5781,0.7421,0.8166,38741.7787,38741.7787,25770.3153,1305210.5244,1305210.5244
20,20,603008.SH,20220927,32.26,34.44,31.8,34.2,32.2,2.0,6.2112,56741.49,189509.269,1.4646,2.2018,1.41,23.7129,23.6281,3.9986,1.7048,1.602,0.731,0.8044,38741.7787,38741.7787,25770.3153,1324968.8315,1324968.8315
21,21,603008.SH,20220926,30.75,32.78,30.5,32.2,30.75,1.4500000000000028,4.7154,51382.21,165559.824,1.3263,1.9939,1.4,22.3262,22.2464,3.7648,1.6051,1.5083,0.7764,0.8544,38741.7787,38741.7787,25770.3153,1247485.2741,1247485.2741
22,22,603008.SH,20220923,30.6,31.97,30.14,30.75,30.65,0.10000000000000142,0.3263,47715.42,147487.708,1.2316,1.8516,1.33,21.3208,21.2446,3.5953,1.5329,1.4404,0.813,0.8947,38741.7787,38741.7787,25770.3153,1191309.695,1191309.695
23,23,603008.SH,20220922,31.59,31.59,30.0,30.65,31.65,-1.0,-3.1596,39340.5,121038.699,1.0155,1.5266,0.93,21.2515,21.1755,3.5836,1.5279,1.4357,0.8157,0.8976,38741.7787,38741.7787,25770.3153,1187435.5172,1187435.5172
24,24,603008.SH,20220921,32.03,32.34,31.13,31.65,32.35,-0.7000000000000028,-2.1638,40652.92,128597.345,1.0493,1.5775,1.01,21.9448,21.8664,3.7005,1.5777,1.4826,0.7899,0.8692,38741.7787,38741.7787,25770.3153,1226177.2959,1226177.2959
25,25,603008.SH,20220920,33.04,33.21,32.25,32.35,32.97,-0.6199999999999974,-1.8805,22833.83,74258.882,0.5894,0.8861,0.48,22.4302,22.35,3.7823,1.6126,1.5154,0.7728,0.8504,38741.7787,38741.7787,25770.3153,1253296.5409,1253296.5409
26,26,603008.SH,20220919,33.32,33.85,32.5,32.97,33.26,-0.28999999999999915,-0.8719,32918.98,108442.142,0.8497,1.2774,0.58,22.86,22.7784,3.8548,1.6435,1.5444,0.7583,0.8344,38741.7787,38741.7787,25770.3153,1277316.4437,1277316.4437
27,27,603008.SH,20220916,35.64,35.68,33.1,33.26,35.05,-1.7899999999999991,-5.107,44197.78,149748.474,1.1408,1.7151,0.8,23.0611,22.9787,3.8887,1.658,1.558,0.7517,0.8271,38741.7787,38741.7787,25770.3153,1288551.5596,1288551.5596
28,28,603008.SH,20220915,35.21,36.07,34.9,35.05,34.86,0.18999999999999773,0.545,70848.64,251650.126,1.8287,2.7492,1.54,24.3022,24.2154,4.098,1.7472,1.6419,0.7133,0.7849,38741.7787,38741.7787,25770.3153,1357899.3434,1357899.3434
29,29,603008.SH,20220914,35.28,35.49,34.8,34.86,35.69,-0.8299999999999983,-2.3256,30818.44,107948.07,0.7955,1.1959,0.64,24.1705,24.0841,4.0758,1.7377,1.633,0.7172,0.7892,38741.7787,38741.7787,25770.3153,1350538.4055,1350538.4055
30,30,603008.SH,20220913,35.95,36.74,34.73,35.69,35.96,-0.2700000000000031,-0.7508,58120.94,207739.473,1.5002,2.2553,1.32,24.746,24.6575,4.1728,1.7791,1.6718,0.7005,0.7708,38741.7787,38741.7787,25770.3153,1382694.0818,1382694.0818
31,31,603008.SH,20220909,33.5,36.88,33.39,35.96,33.57,2.3900000000000006,7.1195,81780.74,291263.547,2.1109,3.1734,2.35,24.9332,24.8441,4.2044,1.7926,1.6845,0.6952,0.765,38741.7787,38741.7787,25770.3153,1393154.3621,1393154.3621
32,32,603008.SH,20220908,32.84,33.78,32.84,33.57,32.98,0.5900000000000034,1.789,34007.55,113595.026,0.8778,1.3101,0.9,23.2761,23.1929,3.925,1.6734,1.5725,0.7447,0.8195,38741.7787,38741.7787,25958.7053,1300561.511,1300561.511
33,33,603008.SH,20220907,33.12,33.32,32.38,32.98,33.19,-0.21000000000000085,-0.6327,25467.06,83835.294,0.6574,0.9811,0.56,22.867,22.7853,3.856,1.644,1.5449,0.758,0.8342,38741.7787,38741.7787,25958.7053,1277703.8615,1277703.8615
34,34,603008.SH,20220906,32.45,33.58,31.88,33.19,32.25,0.9399999999999977,2.9147,42129.38,138226.777,1.0874,1.6229,0.96,23.0126,22.9303,3.8805,1.6545,1.5547,0.7532,0.8289,38741.7787,38741.7787,25958.7053,1285839.6351,1285839.6351
35,35,603008.SH,20220905,33.66,33.71,31.9,32.25,33.66,-1.4099999999999966,-4.1889,36614.49,118713.648,0.9451,1.4105,0.77,22.3608,22.2809,3.7706,1.6076,1.5107,0.7752,0.8531,38741.7787,38741.7787,25958.7053,1249422.3631,1249422.3631
36,36,603008.SH,20220902,34.23,34.27,33.03,33.66,34.03,-0.37000000000000455,-1.0873,35433.57,118795.955,0.9146,1.365,0.59,23.3385,23.2551,3.9355,1.6779,1.5767,0.7427,0.8173,38741.7787,38741.7787,25958.7053,1304048.271,1304048.271
37,37,603008.SH,20220901,34.07,34.65,33.33,34.03,34.31,-0.28000000000000114,-0.8161,49869.68,170285.054,1.2872,1.9211,0.79,23.595,23.5107,3.9788,1.6964,1.5941,0.7346,0.8084,38741.7787,38741.7787,25958.7053,1318382.7292,1318382.7292
38,38,603008.SH,20220831,33.1,35.55,32.62,34.31,33.15,1.1600000000000037,3.4992,65039.56,221365.304,1.6788,2.5055,1.18,23.7891,23.7041,4.0115,1.7103,1.6072,0.7287,0.8018,38741.7787,38741.7787,25958.7053,1329230.4272,1329230.4272
39,39,603008.SH,20220830,33.05,33.6,32.6,33.15,32.97,0.17999999999999972,0.546,31623.45,104691.981,0.8163,1.2182,0.54,22.9849,22.9027,3.8759,1.6525,1.5528,0.7541,0.8299,38741.7787,38741.7787,25958.7053,1284289.9639,1284289.9639
40,40,603008.SH,20220829,33.48,33.95,32.19,32.97,33.96,-0.990000000000002,-2.9152,56691.23,186841.531,1.4633,2.1839,0.93,22.86,22.7784,3.8548,1.6435,1.5444,0.7583,0.8344,38741.7787,38741.7787,25958.7053,1277316.4437,1277316.4437
41,41,603008.SH,20220826,33.1,34.08,32.57,33.96,32.63,1.3299999999999983,4.076,96375.84,322903.244,2.4876,3.7127,2.16,23.5465,23.4623,3.9706,1.6929,1.5908,0.7362,0.8101,38741.7787,38741.7787,25958.7053,1315670.8047,1315670.8047
42,42,603008.SH,20220825,30.54,32.63,30.54,32.63,29.66,2.9700000000000024,10.0135,64612.34,208552.692,1.6678,2.489,1.83,22.6243,22.5435,3.8151,1.6266,1.5285,0.7662,0.8431,38741.7787,38741.7787,25958.7053,1264144.239,1264144.239
43,43,603008.SH,20220824,30.38,30.48,29.2,29.66,30.38,-0.7199999999999989,-2.37,25817.87,76646.377,0.6664,0.9946,0.73,20.565,21.7551,3.6583,1.4785,1.4497,0.8429,0.9275,38741.7787,38741.7787,25958.7053,1149081.1562,1149081.1562
44,44,603008.SH,20220823,31.73,31.86,30.12,30.38,31.81,-1.4299999999999997,-4.4954,52035.57,159757.018,1.3431,2.0046,1.68,21.0642,22.2832,3.7471,1.5144,1.4849,0.8229,0.9056,38741.7787,38741.7787,25958.7053,1176975.2369,1176975.2369
45,45,603008.SH,20220822,29.5,32.0,29.12,31.81,29.45,2.3599999999999994,8.0136,67576.58,211990.646,1.7443,2.6032,3.29,22.0557,23.3321,3.9235,1.5857,1.5548,0.7859,0.8649,38741.7787,38741.7787,25958.7053,1232375.9804,1232375.9804
46,46,603008.SH,20220819,29.46,29.89,29.0,29.45,29.46,-0.010000000000001563,-0.0339,13469.04,39749.416,0.3477,0.5189,0.65,20.4194,21.6011,3.6324,1.4681,1.4394,0.8489,0.9342,38741.7787,38741.7787,25958.7053,1140945.3827,1140945.3827
47,47,603008.SH,20220818,30.26,30.26,29.26,29.46,30.42,-0.9600000000000009,-3.1558,17330.21,51384.802,0.4473,0.6676,0.79,20.4264,21.6084,3.6337,1.4685,1.4399,0.8486,0.9338,38741.7787,38741.7787,25958.7053,1141332.8005,1141332.8005
48,48,603008.SH,20220817,30.35,30.84,29.66,30.42,30.19,0.23000000000000043,0.7618,26088.9,78895.107,0.6734,1.005,1.31,21.092,22.3126,3.7521,1.5164,1.4869,0.8218,0.9044,38741.7787,38741.7787,25958.7053,1178524.9081,1178524.9081
49,49,603008.SH,20220816,29.0,30.88,28.79,30.19,29.03,1.1600000000000001,3.9959,30520.36,91468.05,0.7878,1.1757,1.5,20.9325,22.1439,3.7237,1.5049,1.4756,0.8281,0.9113,38741.7787,38741.7787,25958.7053,1169614.299,1169614.299
50,50,603008.SH,20220815,29.59,29.79,28.79,29.03,29.53,-0.5,-1.6932,15410.12,44821.65,0.3978,0.5936,0.59,20.1282,21.293,3.5806,1.4471,1.4189,0.8612,0.9477,38741.7787,38741.7787,25958.7053,1124673.8357,1124673.8357
51,51,603008.SH,20220812,29.78,30.07,29.42,29.53,29.78,-0.25,-0.8395,14042.72,41673.632,0.3625,0.541,0.49,20.4749,21.6598,3.6423,1.472,1.4434,0.8466,0.9316,38741.7787,38741.7787,25958.7053,1144044.725,1144044.725
52,52,603008.SH,20220811,29.08,30.12,28.81,29.78,28.92,0.8599999999999994,2.9737,23315.4,69016.138,0.6018,0.8982,0.82,20.6482,21.8431,3.6731,1.4845,1.4556,0.8395,0.9238,38741.7787,38741.7787,25958.7053,1153730.1697,1153730.1697
53,53,603008.SH,20220810,29.0,29.38,28.8,28.92,29.16,-0.23999999999999844,-0.823,16373.21,47562.468,0.4226,0.6307,0.49,20.0519,21.2124,3.5671,1.4416,1.4135,0.8645,0.9513,38741.7787,38741.7787,25958.7053,1120412.24,1120412.24
54,54,603008.SH,20220809,28.8,29.46,28.02,29.16,28.6,0.5599999999999987,1.958,32424.77,93722.888,0.8369,1.2491,0.94,20.2183,21.3884,3.5967,1.4536,1.4253,0.8573,0.9434,38741.7787,38741.7787,25958.7053,1129710.2669,1129710.2669
55,55,603008.SH,20220808,27.83,29.27,27.38,28.6,27.55,1.0500000000000007,3.8113,44804.6,129035.695,1.1565,1.726,1.43,19.8301,20.9776,3.5276,1.4257,1.3979,0.8741,0.9619,38741.7787,38741.7787,25958.7053,1108014.8708,1108014.8708
56,56,603008.SH,20220805,27.7,27.71,26.94,27.55,27.71,-0.16000000000000014,-0.5774,25659.77,70217.62,0.6623,0.9885,0.74,19.102,20.2075,3.3981,1.3733,1.3466,0.9074,0.9986,38741.7787,38741.7787,25958.7053,1067336.0032,1067336.0032
57,57,603008.SH,20220804,27.55,27.95,27.11,27.71,27.2,0.5100000000000016,1.875,23634.06,65149.473,0.61,0.9104,0.64,19.213,20.3248,3.4178,1.3813,1.3544,0.9022,0.9928,38741.7787,38741.7787,25958.7053,1073534.6878,1073534.6878
58,58,603008.SH,20220803,28.35,28.78,27.08,27.2,28.41,-1.2100000000000009,-4.2591,40503.67,112600.389,1.0455,1.5603,1.08,18.8594,19.9508,3.3549,1.3559,1.3295,0.9191,1.0114,38741.7787,38741.7787,25958.7053,1053776.3806,1053776.3806
59,59,603008.SH,20220802,29.24,29.24,27.86,28.41,29.25,-0.8399999999999999,-2.8718,38007.28,108297.004,0.981,1.4641,0.83,19.6983,20.8383,3.5042,1.4162,1.3886,0.88,0.9684,38741.7787,38741.7787,25958.7053,1100653.9329,1100653.9329
60,60,603008.SH,20220801,29.41,29.8,29.03,29.25,29.7,-0.4499999999999993,-1.5152,28816.89,84359.496,0.7438,1.1101,0.57,20.2808,21.4544,3.6078,1.4581,1.4297,0.8547,0.9405,38741.7787,38741.7787,25958.7053,1133197.027,1133197.027
61,61,603008.SH,20220729,31.01,31.1,29.41,29.7,30.94,-1.240000000000002,-4.0078,43476.2,129880.486,1.1222,1.6748,0.82,20.5928,21.7845,3.6633,1.4805,1.4517,0.8418,0.9263,38741.7787,38741.7787,25958.7053,1150630.8274,1150630.8274
62,62,603008.SH,20220728,31.14,31.2,30.4,30.94,31.07,-0.129999999999999,-0.4184,33882.81,104630.537,0.8746,1.3053,0.61,21.4525,22.694,3.8162,1.5423,1.5123,0.808,0.8892,38741.7787,38741.7787,25958.7053,1198670.633,1198670.633
63,63,603008.SH,20220727,31.66,31.93,30.89,31.07,31.92,-0.8500000000000014,-2.6629,43001.95,134516.543,1.11,1.6566,0.79,21.5427,22.7893,3.8323,1.5488,1.5186,0.8046,0.8855,38741.7787,38741.7787,25958.7053,1203707.0642,1203707.0642
64,64,603008.SH,20220726,29.14,32.32,29.14,31.92,29.5,2.4200000000000017,8.2034,80872.96,253759.162,2.0875,3.1154,1.77,22.132,23.4128,3.9371,1.5912,1.5602,0.7832,0.8619,38741.7787,38741.7787,25958.7053,1236637.5761,1236637.5761
65,65,603008.SH,20220725,29.3,30.23,28.52,29.5,28.91,0.5899999999999999,2.0408,49432.65,146537.476,1.276,1.9043,1.1,20.4541,21.6378,3.6386,1.4705,1.4419,0.8475,0.9326,38741.7787,38741.7787,25958.7053,1142882.4717,1142882.4717
66,66,603008.SH,20220722,30.05,30.05,28.36,28.91,29.61,-0.6999999999999993,-2.3641,56624.72,162762.504,1.4616,2.1813,1.23,20.045,21.205,3.5658,1.4411,1.4131,0.8648,0.9516,38741.7787,38741.7787,25958.7053,1120024.8222,1120024.8222
67,67,603008.SH,20220721,30.75,31.71,29.55,29.61,30.3,-0.6900000000000013,-2.2772,47215.58,143332.506,1.2187,1.8189,1.1,20.5304,21.7185,3.6522,1.476,1.4473,0.8443,0.9291,38741.7787,38741.7787,25958.7053,1147144.0673,1147144.0673
68,68,603008.SH,20220720,30.14,30.49,29.85,30.3,29.97,0.33000000000000185,1.1011,38928.4,117229.131,1.0048,1.4996,0.89,21.0088,22.2246,3.7373,1.5104,1.481,0.8251,0.908,38741.7787,38741.7787,25958.7053,1173875.8946,1173875.8946
69,69,603008.SH,20220719,30.9,31.13,29.62,29.97,30.55,-0.5800000000000018,-1.8985,35621.02,107167.947,0.9194,1.3722,0.83,20.78,21.9825,3.6966,1.494,1.4649,0.8342,0.9179,38741.7787,38741.7787,25958.7053,1161091.1076,1161091.1076
70,70,603008.SH,20220718,30.27,31.73,29.7,30.55,29.69,0.8599999999999994,2.8966,47083.43,143813.317,1.2153,1.8138,1.01,21.1821,22.4079,3.7681,1.5229,1.4932,0.8183,0.9005,38741.7787,38741.7787,25958.7053,1183561.3393,1183561.3393
71,71,603008.SH,20220715,31.45,31.45,29.61,29.69,30.91,-1.2199999999999989,-3.9469,61940.03,186543.304,1.5988,2.3861,1.45,20.5858,21.7771,3.662,1.48,1.4512,0.842,0.9266,38741.7787,38741.7787,25958.7053,1150243.4096,1150243.4096
72,72,603008.SH,20220714,31.35,32.15,30.7,30.91,31.1,-0.19000000000000128,-0.6109,30335.43,95048.759,0.783,1.1686,0.76,21.4317,22.672,3.8125,1.5408,1.5108,0.8088,0.89,38741.7787,38741.7787,25958.7053,1197508.3796,1197508.3796
73,73,603008.SH,20220713,30.95,31.83,30.0,31.1,30.88,0.22000000000000242,0.7124,42504.57,131379.698,1.0971,1.6374,1.1,21.5635,22.8113,3.836,1.5503,1.5201,0.8039,0.8846,38741.7787,38741.7787,25958.7053,1204869.3176,1204869.3176
74,74,603008.SH,20220712,32.31,32.39,30.67,30.88,32.3,-1.4199999999999982,-4.3963,32849.98,102744.698,0.8479,1.2655,0.76,21.4109,22.65,3.8088,1.5393,1.5093,0.8096,0.8909,38741.7787,38741.7787,25958.7053,1196346.1263,1196346.1263
75,75,603008.SH,20220711,33.38,33.38,31.43,32.3,33.4,-1.1000000000000014,-3.2934,64501.98,206852.44,1.6649,2.4848,1.51,22.3955,23.6915,3.984,1.6101,1.5787,0.774,0.8517,38741.7787,38741.7787,25958.7053,1251359.452,1251359.452
76,76,603008.SH,20220708,34.64,34.69,33.04,33.4,34.4,-1.0,-2.907,43142.76,144315.64,1.1136,1.6507,1.08,23.1582,24.4984,4.1196,1.665,1.6325,0.7485,0.8237,38741.7787,38741.7787,26136.0253,1293975.4086,1293975.4086
77,77,603008.SH,20220707,34.23,34.7,33.68,34.4,34.35,0.04999999999999716,0.1456,16399.19,56041.981,0.4233,0.6275,0.39,23.8515,25.2318,4.243,1.7148,1.6814,0.7267,0.7997,38741.7787,38741.7787,26136.0253,1332717.1873,1332717.1873
78,78,603008.SH,20220706,34.45,34.98,33.0,34.35,34.45,-0.10000000000000142,-0.2903,36657.82,125556.555,0.9462,1.4026,0.92,23.8169,25.1952,4.2368,1.7123,1.6789,0.7278,0.8009,38741.7787,38741.7787,26136.0253,1330780.0983,1330780.0983
79,79,603008.SH,20220705,35.3,35.41,33.75,34.45,34.98,-0.529999999999994,-1.5152,56450.76,193535.427,1.4571,2.1599,1.57,23.8862,25.2685,4.2492,1.7173,1.6838,0.7257,0.7986,38741.7787,38741.7787,26136.0253,1334654.2762,1334654.2762
80,80,603008.SH,20220704,36.1904,36.1904,33.8386,34.9797,36.0614,-1.0816999999999979,-2.9996,60412.8,212596.887,1.5594,2.3115,1.93,24.4409,25.8553,4.2051,1.7572,1.7229,0.7092,,38741.7787,38741.7787,26136.0253,1365647.6992,1365647.6992
81,81,603008.SH,20220701,36.4484,36.5179,35.6148,36.0614,36.4186,-0.35719999999999885,-0.9808,30505.87,110767.318,0.7874,1.1672,0.84,25.1967,26.6548,4.3352,1.8115,1.7762,0.6879,,38741.7787,38741.7787,26136.0253,1407876.238,1407876.238
82,82,603008.SH,20220630,35.7835,36.7362,35.2278,36.4186,35.8828,0.5357999999999947,1.4932,26313.98,95794.54,0.6792,1.0068,0.63,25.4463,26.9189,4.3781,1.8295,1.7938,0.6812,,38741.7787,38741.7787,26136.0253,1421823.2783,1421823.2783
83,83,603008.SH,20220629,36.0713,36.5179,35.5354,35.8828,36.2202,-0.33739999999999526,-0.9315,25930.99,94109.608,0.6693,0.9922,0.58,25.0719,26.5228,4.3137,1.8025,1.7674,0.6914,,38741.7787,38741.7787,26136.0253,1400902.7178,1400902.7178
84,84,603008.SH,20220628,36.5278,36.6667,34.7317,36.2202,36.1705,0.04970000000000141,0.1374,36180.08,130086.077,0.9339,1.3843,0.73,25.3076,26.7722,4.3543,1.8195,1.784,0.6849,,38741.7787,38741.7787,26136.0253,1414074.9226,1414074.9226
85,85,603008.SH,20220627,35.3568,36.5873,35.3271,36.1705,35.4263,0.7441999999999993,2.1007,37279.66,134875.44,0.9623,1.4264,0.66,25.2729,26.7355,4.3483,1.817,1.7816,0.6859,,38741.7787,38741.7787,26136.0253,1412137.8336,1412137.8336
86,86,603008.SH,20220624,34.2156,35.9026,33.7294,35.4263,34.1859,1.240400000000001,3.6284,56632.49,201112.085,1.4618,2.1668,1.03,24.7529,26.1854,4.2588,1.7796,1.7449,0.7003,,38741.7787,38741.7787,26136.0253,1383081.4996,1383081.4996
87,87,603008.SH,20220623,34.4836,34.95,33.3523,34.1859,34.563,-0.37710000000000576,-1.0911,53524.65,183505.833,1.3816,2.0479,0.9,23.8862,25.2685,4.1097,1.7173,1.6838,0.7257,,38741.7787,38741.7787,26136.0253,1334654.2762,1334654.2762
88,88,603008.SH,20220622,35.0294,35.208,33.9973,34.563,35.1187,-0.5556999999999945,-1.5823,41413.93,143838.451,1.069,1.5846,0.64,24.1497,25.5472,4.155,1.7362,1.7024,0.7178,,38741.7787,38741.7787,26136.0253,1349376.1521,1349376.1521
89,89,603008.SH,20220621,33.5409,35.7637,32.7569,35.1187,33.5409,1.5777999999999963,4.7041,60175.75,210551.726,1.5533,2.3024,1.0,24.538,25.958,4.2218,1.7642,1.7298,0.7064,,38741.7787,38741.7787,26136.0253,1371071.5482,1371071.5482
90,90,603008.SH,20220620,31.0501,34.0271,31.0104,33.5409,30.931,2.6098999999999997,8.4378,68596.69,229327.81,1.7706,2.6246,1.31,23.4355,24.7918,4.0322,1.6849,1.6521,0.7396,,38741.7787,38741.7787,26136.0253,1309472.1201,1309472.1201
91,91,603008.SH,20220617,30.4448,31.5264,29.9685,30.931,30.6432,0.2878000000000007,0.9392,50363.12,156048.589,1.3,1.927,1.03,21.612,22.8627,3.7184,1.5538,1.5235,0.8021,,38741.7787,38741.7787,26136.0253,1207581.2421,1207581.2421
92,92,603008.SH,20220616,28.3708,30.9608,28.1823,30.6432,28.3807,2.2624999999999993,7.972,75986.03,231026.952,1.9613,2.9073,1.98,21.4109,22.65,3.6838,1.5393,1.5093,0.8096,,38741.7787,38741.7787,26136.0253,1196346.1263,1196346.1263
93,93,603008.SH,20220615,27.0907,28.6387,26.7037,28.3807,26.8228,1.5579,5.8081,70169.28,197898.303,1.8112,2.6848,2.5,19.8301,20.9776,3.4118,1.4257,1.3979,0.8741,,38741.7787,38741.7787,26136.0253,1108014.8708,1108014.8708
94,94,603008.SH,20220614,27.3388,27.3388,26.1281,26.8228,27.3586,-0.5357999999999983,-1.9584,37046.51,99325.188,0.9562,1.4175,1.43,18.7415,19.8261,3.2245,1.3474,1.3212,0.9249,,38741.7787,38741.7787,26136.0253,1047190.2783,1047190.2783
95,95,603008.SH,20220613,27.5372,28.1823,26.8724,27.3586,27.6861,-0.32750000000000057,-1.1829,28714.67,79163.166,0.7412,1.0987,1.05,19.1159,20.2221,3.289,1.3743,1.3476,0.9068,,38741.7787,38741.7787,26136.0253,1068110.8388,1068110.8388
96,96,603008.SH,20220610,27.1403,27.6861,26.5151,27.6861,27.1006,0.5854999999999997,2.1605,32725.05,89597.19,0.8447,1.2521,1.28,19.3447,20.4642,3.3283,1.3908,1.3637,0.8961,,38741.7787,38741.7787,26136.0253,1080895.6257,1080895.6257
97,97,603008.SH,20220609,27.9143,27.9342,26.8426,27.1006,27.8151,-0.714500000000001,-2.5687,22774.44,62824.078,0.5879,0.8714,0.84,18.9356,20.0314,3.2579,1.3614,1.3348,0.9154,,38741.7787,38741.7787,26136.0253,1058037.9763,1058037.9763
98,98,603008.SH,20220608,27.6861,28.2418,27.4281,27.8151,27.7853,0.029800000000001603,0.1073,19263.55,53999.863,0.4972,0.737,0.71,19.4349,20.5596,3.3438,1.3973,1.37,0.8919,,38741.7787,38741.7787,26136.0253,1085932.057,1085932.057
