,index,ts_code_x,trade_date,open,high,low,close_x,pre_close,change,pct_chg,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
40,40,600233.SH,20220829,20.19,20.5,19.8,19.89,20.3,-0.41000000000000014,-2.0197,154686.14,309201.45,0.4502,1.0136,1.18,32.4925,21.1499,2.8595,1.5136,1.3473,0.6935,0.7541,343614.6954,343614.6954,152615.1342,6834496.2915,6834496.2915
41,41,600233.SH,20220826,20.8,21.15,20.15,20.3,20.55,-0.25,-1.2165,158139.69,325503.393,0.4602,1.0362,1.23,33.1623,21.5859,2.9184,1.5448,1.3751,0.6795,0.7389,343614.6954,343614.6954,152615.1342,6975378.3166,6975378.3166
42,42,600233.SH,20220825,20.68,20.95,20.3,20.55,20.77,-0.21999999999999886,-1.0592,179390.58,367796.986,0.5221,1.1754,1.38,33.5707,21.8726,2.9535,1.5638,1.3901,0.6712,0.7299,343614.6954,343614.6954,152615.1342,7061281.9905,7061281.9905
43,43,600233.SH,20220824,20.96,21.35,20.69,20.77,20.97,-0.1999999999999993,-0.9537,95135.91,199274.861,0.2769,0.6234,0.63,33.9301,22.1068,2.9851,1.5805,1.405,0.6641,0.7222,343614.6954,343614.6954,152615.1342,7136877.2235,7136877.2235
44,44,600233.SH,20220823,21.3,21.35,20.7,20.97,21.12,-0.15000000000000213,-0.7102,111661.02,233240.976,0.325,0.7317,0.75,34.2568,22.3196,3.0138,1.5957,1.4185,0.6578,0.7153,343614.6954,343614.6954,152615.1342,7205600.1625,7205600.1625
45,45,600233.SH,20220822,21.07,21.51,20.97,21.12,21.21,-0.08999999999999986,-0.4243,110171.18,233307.985,0.3206,0.7219,0.74,34.5018,22.4793,3.0354,1.6072,1.4286,0.6531,0.7102,343614.6954,343614.6954,152615.1342,7257142.3668,7257142.3668
46,46,600233.SH,20220819,21.32,21.73,21.02,21.21,21.27,-0.05999999999999872,-0.2821,144497.62,308862.719,0.4205,0.9468,1.08,34.6488,22.5751,3.0483,1.614,1.4347,0.6503,0.7072,343614.6954,343614.6954,152615.1342,7288067.6894,7288067.6894
47,47,600233.SH,20220818,20.97,21.37,20.7,21.27,20.8,0.46999999999999886,2.2596,190291.82,401862.204,0.5538,1.2469,1.49,34.7469,22.639,3.0569,1.6186,1.4388,0.6485,0.7052,343614.6954,343614.6954,152615.1342,7308684.5712,7308684.5712
48,48,600233.SH,20220817,20.18,20.95,19.92,20.8,20.18,0.620000000000001,3.0723,192507.77,396330.099,0.5602,1.2614,1.73,33.9791,22.1387,2.9894,1.5828,1.407,0.6632,0.7212,343614.6954,343614.6954,152615.1342,7147185.6643,7147185.6643
49,49,600233.SH,20220816,19.82,20.46,19.82,20.18,19.9,0.28000000000000114,1.407,110165.99,222819.037,0.3206,0.7219,0.83,32.9662,21.4788,2.9003,1.5356,1.3651,0.6835,0.7433,343614.6954,343614.6954,152615.1342,6934144.5532,6934144.5532
50,50,600233.SH,20220815,20.18,20.56,19.78,19.9,19.91,-0.010000000000001563,-0.0502,105525.99,211210.194,0.3071,0.6915,0.79,32.5088,21.1808,2.86,1.5143,1.3461,0.6932,0.7538,343614.6954,343614.6954,152615.1342,6837932.4385,6837932.4385
51,51,600233.SH,20220812,19.87,20.24,19.72,19.91,20.0,-0.08999999999999986,-0.45,70679.44,140962.706,0.2057,0.4631,0.52,32.5252,21.1914,2.8615,1.5151,1.3468,0.6928,0.7534,343614.6954,343614.6954,152615.1342,6841368.5854,6841368.5854
52,52,600233.SH,20220811,19.24,20.26,19.03,20.0,19.19,0.8099999999999987,4.2209,160591.55,318847.777,0.4674,1.0523,1.24,32.6722,21.2872,2.8744,1.5219,1.3529,0.6897,0.75,343614.6954,343614.6954,152615.1342,6872293.908,6872293.908
53,53,600233.SH,20220810,19.83,19.96,19.11,19.19,19.85,-0.6600000000000001,-3.3249,109634.77,212513.987,0.3191,0.7184,0.84,31.349,20.4251,2.758,1.4603,1.2981,0.7188,0.7817,343614.6954,343614.6954,152615.1342,6593966.0047,6593966.0047
54,54,600233.SH,20220809,19.02,20.3,18.9,19.85,18.98,0.870000000000001,4.5838,218305.88,433663.404,0.6353,1.4304,1.7,32.4271,21.1276,2.8529,1.5105,1.3427,0.6949,0.7557,343614.6954,343614.6954,152615.1342,6820751.7037,6820751.7037
55,55,600233.SH,20220808,19.27,19.29,18.88,18.98,19.2,-0.21999999999999886,-1.1458,105601.92,201303.312,0.3073,0.6919,0.77,31.0059,20.2016,2.7278,1.4443,1.2839,0.7268,0.7903,343614.6954,343614.6954,152615.1342,6521806.9187,6521806.9187
56,56,600233.SH,20220805,19.24,19.5,18.83,19.2,19.12,0.0799999999999983,0.4184,79093.87,151030.057,0.2302,0.5183,0.52,31.3653,20.4357,2.7594,1.4611,1.2988,0.7184,0.7813,343614.6954,343614.6954,152615.1342,6597402.1517,6597402.1517
57,57,600233.SH,20220804,19.68,19.69,18.9,19.12,19.64,-0.5199999999999996,-2.6477,135306.88,258835.119,0.3938,0.8866,0.83,31.2346,20.3506,2.7479,1.455,1.2933,0.7214,0.7845,343614.6954,343614.6954,152615.1342,6569912.976,6569912.976
58,58,600233.SH,20220803,19.98,20.28,19.48,19.64,19.98,-0.33999999999999986,-1.7017,112727.23,223898.229,0.3281,0.7386,0.71,32.0841,20.904,2.8227,1.4945,1.3285,0.7023,0.7637,343614.6954,343614.6954,152615.1342,6748592.6177,6748592.6177
59,59,600233.SH,20220802,19.8,20.28,19.57,19.98,19.96,0.019999999999999574,0.1002,211185.73,422812.138,0.6146,1.3838,1.53,32.6395,21.2659,2.8715,1.5204,1.3515,0.6904,0.7508,343614.6954,343614.6954,152615.1342,6865421.6141,6865421.6141
60,60,600233.SH,20220801,19.32,19.96,19.02,19.96,19.32,0.6400000000000006,3.3126,151588.95,298363.668,0.4412,0.9933,1.1,32.6068,21.2446,2.8687,1.5189,1.3502,0.6911,0.7515,343614.6954,343614.6954,152615.1342,6858549.3202,6858549.3202
61,61,600233.SH,20220729,19.29,19.43,18.96,19.32,19.19,0.129999999999999,0.6774,156248.41,300765.318,0.4547,1.0238,1.13,31.5613,20.5635,2.7767,1.4702,1.3069,0.714,0.7764,343614.6954,343614.6954,152615.1342,6638635.9151,6638635.9151
62,62,600233.SH,20220728,19.92,19.97,19.0,19.19,19.91,-0.7199999999999989,-3.6163,182322.61,352615.731,0.5306,1.1947,1.24,31.349,20.4251,2.758,1.4603,1.2981,0.7188,0.7817,343614.6954,343614.6954,152615.1342,6593966.0047,6593966.0047
63,63,600233.SH,20220727,19.92,19.97,19.52,19.91,19.98,-0.07000000000000028,-0.3504,95015.74,188067.268,0.2765,0.6226,0.57,32.5252,21.1914,2.8615,1.5151,1.3468,0.6928,0.7534,343614.6954,343614.6954,152615.1342,6841368.5854,6841368.5854
64,64,600233.SH,20220726,20.02,20.23,19.69,19.98,19.94,0.03999999999999915,0.2006,105031.59,209122.822,0.3057,0.6882,0.54,32.6395,21.2659,2.8715,1.5204,1.3515,0.6904,0.7508,343614.6954,343614.6954,152615.1342,6865421.6141,6865421.6141
65,65,600233.SH,20220725,19.84,20.25,19.71,19.94,19.59,0.3500000000000014,1.7866,148511.25,296881.278,0.4322,0.9731,0.76,32.5742,21.2234,2.8658,1.5174,1.3488,0.6918,0.7523,343614.6954,343614.6954,152615.1342,6851677.0263,6851677.0263
66,66,600233.SH,20220722,20.22,20.22,19.3,19.59,20.25,-0.6600000000000001,-3.2593,159086.53,312617.513,0.463,1.0424,0.84,32.0024,20.8508,2.8155,1.4907,1.3251,0.7041,0.7657,343614.6954,343614.6954,152615.1342,6731411.8829,6731411.8829
67,67,600233.SH,20220721,19.78,20.66,19.63,20.25,19.76,0.48999999999999844,2.4798,226819.29,457751.013,0.6601,1.4862,1.33,33.0806,21.5533,2.9103,1.541,1.3698,0.6812,0.7407,343614.6954,343614.6954,152615.1342,6958197.5819,6958197.5819
68,68,600233.SH,20220720,19.28,19.86,19.22,19.76,19.34,0.4200000000000017,2.1717,187998.85,370099.483,0.5471,1.2318,1.18,32.2801,21.0318,2.8399,1.5037,1.3366,0.6981,0.7591,343614.6954,343614.6954,152615.1342,6789826.3811,6789826.3811
69,69,600233.SH,20220719,18.53,19.63,18.31,19.34,18.49,0.8500000000000014,4.5971,241706.94,464200.677,0.7034,1.5838,1.75,31.594,20.5847,2.7796,1.4717,1.3082,0.7132,0.7756,343614.6954,343614.6954,152615.1342,6645508.209,6645508.209
70,70,600233.SH,20220718,18.03,18.59,17.93,18.49,18.18,0.3099999999999987,1.7052,158315.73,289463.475,0.4607,1.0374,1.06,30.2054,19.68,2.6574,1.407,1.2507,0.746,0.8112,343614.6954,343614.6954,152615.1342,6353435.7179,6353435.7179
71,71,600233.SH,20220715,18.7,18.9,18.18,18.18,18.59,-0.41000000000000014,-2.2055,133833.07,247701.929,0.3895,0.8769,0.69,29.699,19.3501,2.6128,1.3834,1.2298,0.7587,0.8251,343614.6954,343614.6954,152615.1342,6246915.1624,6246915.1624
72,72,600233.SH,20220714,18.52,19.09,18.41,18.59,18.71,-0.120000000000001,-0.6414,129820.74,242594.31,0.3778,0.8506,0.67,30.3688,19.7865,2.6718,1.4146,1.2575,0.742,0.8069,343614.6954,343614.6954,152615.1342,6387797.1875,6387797.1875
73,73,600233.SH,20220713,18.68,18.99,18.53,18.71,18.73,-0.019999999999999574,-0.1068,132640.4,248401.281,0.386,0.8691,0.69,30.5648,19.9142,2.689,1.4238,1.2656,0.7372,0.8017,343614.6954,343614.6954,152615.1342,6429030.9509,6429030.9509
74,74,600233.SH,20220712,19.2,19.29,18.59,18.73,19.15,-0.41999999999999815,-2.1932,136273.33,257082.016,0.3966,0.8929,0.67,30.5975,19.9355,2.6919,1.4253,1.267,0.7365,0.8009,343614.6954,343614.6954,152615.1342,6435903.2448,6435903.2448
75,75,600233.SH,20220711,19.6,20.11,18.92,19.15,19.72,-0.5700000000000003,-2.8905,216306.32,416615.563,0.6295,1.4173,1.06,31.2836,20.3825,2.7523,1.4573,1.2954,0.7203,0.7833,343614.6954,343614.6954,152615.1342,6580221.4169,6580221.4169
76,76,600233.SH,20220708,20.82,20.96,19.53,19.72,20.0,-0.28000000000000114,-1.4,349421.87,705630.589,1.0169,2.2896,2.15,32.2148,20.9892,2.8342,1.5006,1.3339,0.6995,0.7606,343614.6954,343614.6954,152615.1342,6776081.7933,6776081.7933
77,77,600233.SH,20220707,19.53,20.09,19.36,20.0,19.55,0.4499999999999993,2.3018,135701.56,270001.12,0.3949,0.8892,0.78,32.6722,26.3998,2.992,1.5219,1.4311,0.6897,0.75,343614.6954,343614.6954,152615.1342,6872293.908,6872293.908
78,78,600233.SH,20220706,19.9,20.08,19.24,19.55,19.92,-0.370000000000001,-1.8574,122722.71,240466.506,0.3572,0.8041,0.69,31.9371,25.8058,2.9246,1.4877,1.3989,0.7056,0.7673,343614.6954,343614.6954,152615.1342,6717667.2951,6717667.2951
79,79,600233.SH,20220705,20.38,20.38,19.47,19.92,20.35,-0.4299999999999997,-2.113,189574.0,376069.066,0.5517,1.2422,1.13,32.5415,26.2942,2.98,1.5158,1.4253,0.6925,0.753,343614.6954,343614.6954,152615.1342,6844804.7324,6844804.7324
80,80,600233.SH,20220704,20.3,20.4,19.73,20.35,19.95,0.40000000000000213,2.005,224717.8,451091.947,0.654,1.4724,1.46,33.2439,26.8618,3.0443,1.5486,1.4561,0.6778,0.7371,343614.6954,343614.6954,152615.1342,6992559.0514,6992559.0514
81,81,600233.SH,20220701,20.41,20.66,19.86,19.95,20.39,-0.4400000000000013,-2.1579,140763.75,282717.379,0.4097,0.9223,0.8,32.5905,26.3338,2.9845,1.5181,1.4275,0.6914,0.7519,343614.6954,343614.6954,152615.1342,6855113.1732,6855113.1732
82,82,600233.SH,20220630,19.94,20.69,19.8,20.39,19.8,0.5899999999999999,2.9798,188055.86,383146.284,0.5473,1.2322,1.07,33.3093,26.9146,3.0503,1.5516,1.459,0.6765,0.7357,343614.6954,343614.6954,152615.1342,7006303.6392,7006303.6392
83,83,600233.SH,20220629,20.15,20.47,19.75,19.8,20.1,-0.3000000000000007,-1.4925,143911.44,287378.789,0.4188,0.943,0.73,32.3455,26.1358,2.962,1.5067,1.4168,0.6967,0.7576,343614.6954,343614.6954,152615.1342,6803570.9689,6803570.9689
84,84,600233.SH,20220628,19.97,20.21,19.8,20.1,20.12,-0.019999999999999574,-0.0994,139724.37,279582.82,0.4066,0.9155,0.63,32.8355,26.5318,3.0069,1.5295,1.4382,0.6863,0.7463,343614.6954,343614.6954,152615.1342,6906655.3775,6906655.3775
85,85,600233.SH,20220627,20.18,20.59,20.0,20.12,20.18,-0.05999999999999872,-0.2973,155993.62,316306.17,0.454,1.0221,0.67,32.8682,26.5582,3.0099,1.5311,1.4397,0.6856,0.7455,343614.6954,343614.6954,152615.1342,6913527.6714,6913527.6714
86,86,600233.SH,20220624,19.4,20.33,19.32,20.18,19.29,0.8900000000000006,4.6138,246632.87,492770.914,0.7178,1.616,1.15,32.9662,26.6374,3.0189,1.5356,1.4439,0.6835,0.7433,343614.6954,343614.6954,152615.1342,6934144.5532,6934144.5532
87,87,600233.SH,20220623,19.04,19.39,18.71,19.29,19.09,0.1999999999999993,1.0477,190028.85,362552.953,0.553,1.2452,0.93,31.5123,25.4626,2.8857,1.4679,1.3803,0.7151,0.7776,343614.6954,343614.6954,152615.1342,6628327.4743,6628327.4743
88,88,600233.SH,20220622,19.94,19.95,18.98,19.09,19.74,-0.6499999999999986,-3.2928,253933.27,487871.987,0.739,1.6639,1.31,31.1856,25.1986,2.8558,1.4527,1.366,0.7226,0.7858,343614.6954,343614.6954,152615.1342,6559604.5352,6559604.5352
89,89,600233.SH,20220621,20.34,20.45,19.44,19.74,20.34,-0.6000000000000014,-2.9499,262962.24,519072.894,0.7653,1.723,1.55,32.2474,26.0566,2.9531,1.5022,1.4125,0.6988,0.7599,343614.6954,343614.6954,152615.1342,6782954.0872,6782954.0872
90,90,600233.SH,20220620,21.08,21.6,20.25,20.34,21.07,-0.7300000000000004,-3.4646,204683.73,421152.297,0.5957,1.3412,1.32,33.2276,26.8486,3.0428,1.5478,1.4554,0.6782,0.7375,343614.6954,343614.6954,152615.1342,6989122.9044,6989122.9044
91,91,600233.SH,20220617,20.24,21.11,20.24,21.07,20.4,0.6700000000000017,3.2843,161494.49,336911.114,0.47,1.0582,1.04,34.4201,27.8122,3.152,1.6034,1.5076,0.6547,0.7119,343614.6954,343614.6954,152615.1342,7239961.6321,7239961.6321
92,92,600233.SH,20220616,20.27,20.75,20.21,20.4,20.28,0.11999999999999744,0.5917,135952.92,278083.515,0.3957,0.8908,0.87,33.3256,26.9278,3.0518,1.5524,1.4597,0.6762,0.7353,343614.6954,343614.6954,152615.1342,7009739.7862,7009739.7862
93,93,600233.SH,20220615,20.9747,21.2924,20.2699,20.2799,21.0045,-0.7245999999999988,-3.4497,207726.69,431118.94,0.6045,1.3611,1.36,33.3746,26.9674,2.9892,1.5547,1.4618,0.6752,,343614.6954,343614.6954,152615.1342,7020048.227,7020048.227
94,94,600233.SH,20220614,20.7563,21.3122,20.6769,21.0045,21.0641,-0.05959999999999965,-0.2829,136039.04,286514.057,0.3959,0.8914,0.74,34.5672,27.931,3.096,1.6102,1.5141,0.6519,,343614.6954,343614.6954,152615.1342,7270886.9547,7270886.9547
95,95,600233.SH,20220613,21.3718,21.4413,20.796,21.0641,21.6001,-0.5360000000000014,-2.4815,136701.28,289689.945,0.3978,0.8957,0.54,34.6652,28.0102,3.1048,1.6148,1.5184,0.65,,343614.6954,343614.6954,152615.1342,7291503.8364,7291503.8364
96,96,600233.SH,20220610,21.2328,21.6696,20.8953,21.6001,21.3321,0.2680000000000007,1.2563,159599.17,343726.769,0.4645,1.0458,0.44,35.5473,28.723,3.1838,1.6559,1.557,0.6339,,343614.6954,343614.6954,152615.1342,7477055.7719,7477055.7719
97,97,600233.SH,20220609,21.3122,21.7093,21.0938,21.3321,21.2924,0.039699999999999847,0.1865,142929.34,307494.325,0.416,0.9366,0.36,35.1058,28.3662,3.1443,1.6353,1.5377,0.6419,,343609.9454,343609.9454,152610.3842,7384177.7266,7384177.7266
98,98,600233.SH,20220608,20.9052,21.4413,20.8655,21.2924,21.5306,-0.23819999999999908,-1.1063,189340.63,403908.777,0.551,1.2407,0.48,35.0404,28.3134,3.1385,1.6323,1.5348,0.6431,,343609.9454,343609.9454,152610.3842,7370433.3288,7370433.3288
