,index,ts_code_x,trade_date,open,high,low,close_x,pre_close,change,pct_chg,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
10,10,600567.SH,20221018,2.44,2.45,2.42,2.43,2.44,-0.009999999999999787,-0.4098,111954.0,27252.119,0.2425,0.3575,0.72,7.4009,17.5416,0.719,0.3396,0.3251,1.5941,4.3247,461617.895,461617.895,313168.5994,1121731.4849,1121731.4849
11,11,600567.SH,20221017,2.42,2.45,2.41,2.44,2.43,0.009999999999999787,0.4115,138787.43,33761.923,0.3007,0.4432,0.84,7.4313,17.6138,0.7219,0.341,0.3265,1.5875,4.307,461617.895,461617.895,313168.5994,1126347.6638,1126347.6638
12,12,600567.SH,20221014,2.42,2.45,2.41,2.43,2.41,0.020000000000000018,0.8299,163926.58,39916.046,0.3551,0.5234,1.0,7.4009,17.5416,0.719,0.3396,0.3251,1.5941,4.3247,461617.895,461617.895,313168.5994,1121731.4849,1121731.4849
13,13,600567.SH,20221013,2.41,2.42,2.39,2.41,2.42,-0.009999999999999787,-0.4132,136709.28,32850.587,0.2962,0.4365,0.8,7.34,17.3972,0.713,0.3368,0.3224,1.6073,4.3606,461617.895,461617.895,313168.5994,1112499.127,1112499.127
14,14,600567.SH,20221012,2.38,2.43,2.36,2.42,2.38,0.040000000000000036,1.6807,180094.59,43077.982,0.3901,0.5751,1.04,7.3704,17.4694,0.716,0.3382,0.3238,1.6007,4.3426,461617.895,461617.895,313168.5994,1117115.3059,1117115.3059
15,15,600567.SH,20221011,2.38,2.4,2.35,2.38,2.38,0.0,0.0,159476.3,37872.513,0.3455,0.5092,0.95,7.2486,17.1807,0.7042,0.3326,0.3184,1.6276,4.4156,461617.895,461617.895,313168.5994,1098650.5901,1098650.5901
16,16,600567.SH,20221010,2.38,2.42,2.37,2.38,2.38,0.0,0.0,181782.25,43546.812,0.3938,0.5805,1.02,7.2486,17.1807,0.7042,0.3326,0.3184,1.6276,4.4156,461617.8633,461617.8633,313168.5677,1098650.5147,1098650.5147
17,17,600567.SH,20220930,2.36,2.4,2.35,2.38,2.36,0.020000000000000018,0.8475,158480.87,37754.915,0.3433,0.5061,0.89,7.2486,17.1807,0.7042,0.3326,0.3184,1.6276,4.4156,461617.8633,461617.8633,313168.5677,1098650.5147,1098650.5147
18,18,600567.SH,20220929,2.4,2.42,2.34,2.36,2.39,-0.03000000000000025,-1.2552,177476.46,42292.472,0.3845,0.5667,0.98,7.1877,17.0363,0.6982,0.3298,0.3158,1.6414,4.453,461617.8633,461617.8633,313168.5677,1089418.1574,1089418.1574
19,19,600567.SH,20220928,2.4,2.43,2.38,2.39,2.41,-0.020000000000000018,-0.8299,186744.61,44835.63,0.4045,0.5963,1.06,7.2791,17.2528,0.7071,0.334,0.3198,1.6208,4.3971,461617.8633,461617.8633,313168.5677,1103266.6933,1103266.6933
20,20,600567.SH,20220927,2.38,2.42,2.38,2.41,2.38,0.03000000000000025,1.2605,134376.48,32261.643,0.2911,0.4291,0.8,7.34,17.3972,0.713,0.3368,0.3224,1.6073,4.3606,461617.8633,461617.8633,313168.5677,1112499.0506,1112499.0506
21,21,600567.SH,20220926,2.46,2.46,2.37,2.38,2.47,-0.0900000000000003,-3.6437,234609.0,56750.915,0.5082,0.7491,1.5,7.2486,17.1807,0.7042,0.3326,0.3184,1.6276,4.4156,461617.8633,461617.8633,313168.5677,1098650.5147,1098650.5147
22,22,600567.SH,20220923,2.47,2.5,2.45,2.47,2.48,-0.009999999999999787,-0.4032,152397.82,37673.121,0.3301,0.4866,0.79,7.5227,17.8303,0.7308,0.3452,0.3305,1.5683,4.2547,461617.8633,461617.8633,313168.5677,1140196.1224,1140196.1224
23,23,600567.SH,20220922,2.52,2.52,2.47,2.48,2.52,-0.040000000000000036,-1.5873,193630.0,48313.461,0.4195,0.6183,0.94,7.5532,17.9025,0.7337,0.3466,0.3318,1.5619,4.2375,461617.8633,461617.8633,313168.5677,1144812.301,1144812.301
24,24,600567.SH,20220921,2.5,2.53,2.46,2.52,2.5,0.020000000000000018,0.8,166717.16,41657.234,0.3612,0.5324,0.79,7.675,18.1913,0.7456,0.3522,0.3372,1.5371,4.1703,461617.8633,461617.8633,313168.5677,1163277.0155,1163277.0155
25,25,600567.SH,20220920,2.51,2.53,2.5,2.5,2.5,0.0,0.0,91544.77,22997.401,0.1983,0.2923,0.38,7.6141,18.0469,0.7397,0.3494,0.3345,1.5494,4.2036,461617.8633,461617.8633,313168.5677,1154044.6583,1154044.6583
26,26,600567.SH,20220919,2.55,2.55,2.49,2.5,2.55,-0.04999999999999982,-1.9608,178870.34,44907.398,0.3875,0.5712,0.74,7.6141,18.0469,0.7397,0.3494,0.3345,1.5494,4.2036,461617.8633,461617.8633,313168.5677,1154044.6583,1154044.6583
27,27,600567.SH,20220916,2.62,2.62,2.55,2.55,2.62,-0.07000000000000028,-2.6718,334616.0,86235.737,0.7249,1.0685,1.67,7.7664,18.4078,0.7545,0.3564,0.3412,1.5191,4.1212,461617.8633,461617.8633,313168.5677,1177125.5514,1177125.5514
28,28,600567.SH,20220915,2.64,2.65,2.61,2.62,2.63,-0.009999999999999787,-0.3802,263352.46,69269.481,0.5705,0.8409,1.44,7.9796,18.9132,0.7752,0.3661,0.3505,1.4785,4.0111,461617.8633,461617.8633,313168.5677,1209438.8018,1209438.8018
29,29,600567.SH,20220914,2.64,2.64,2.62,2.63,2.65,-0.020000000000000018,-0.7547,181038.0,47631.864,0.3922,0.5781,1.04,8.01,18.9853,0.7781,0.3675,0.3519,1.4728,3.9958,461617.8633,461617.8633,313168.5677,1214054.9805,1214054.9805
30,30,600567.SH,20220913,2.65,2.67,2.64,2.65,2.66,-0.010000000000000231,-0.3759,233740.0,62055.159,0.5063,0.7464,1.47,8.0709,19.1297,0.784,0.3703,0.3546,1.4617,3.9657,461617.8633,461617.8633,313168.5677,1223287.3377,1223287.3377
31,31,600567.SH,20220909,2.64,2.66,2.63,2.66,2.64,0.020000000000000018,0.7576,191665.85,50680.188,0.4152,0.612,1.34,8.1014,19.2019,0.787,0.3717,0.3559,1.4562,3.9508,461617.8633,461617.8633,313168.5677,1227903.5164,1227903.5164
32,32,600567.SH,20220908,2.66,2.66,2.63,2.64,2.65,-0.009999999999999787,-0.3774,132661.26,35063.559,0.2874,0.4236,0.92,8.0405,19.0575,0.7811,0.3689,0.3532,1.4673,3.9807,461617.8633,461617.8633,313168.5677,1218671.1591,1218671.1591
33,33,600567.SH,20220907,2.66,2.66,2.64,2.65,2.66,-0.010000000000000231,-0.3759,176295.04,46689.131,0.3819,0.5629,1.13,8.0709,19.1297,0.784,0.3703,0.3546,1.4617,3.9657,461617.8633,461617.8633,313168.5677,1223287.3377,1223287.3377
34,34,600567.SH,20220906,2.65,2.66,2.64,2.66,2.65,0.010000000000000231,0.3774,135124.73,35844.723,0.2927,0.4315,0.83,8.1014,19.2019,0.787,0.3717,0.3559,1.4562,3.9508,461617.8633,461617.8633,313168.5677,1227903.5164,1227903.5164
35,35,600567.SH,20220905,2.63,2.65,2.62,2.65,2.64,0.009999999999999787,0.3788,160231.41,42289.608,0.3471,0.5116,1.03,8.0709,19.1297,0.784,0.3703,0.3546,1.4617,3.9657,461617.8633,461617.8633,313168.5677,1223287.3377,1223287.3377
36,36,600567.SH,20220902,2.63,2.64,2.62,2.64,2.63,0.010000000000000231,0.3802,111904.2,29433.871,0.2424,0.3573,0.68,8.0405,19.0575,0.7811,0.3689,0.3532,1.4673,3.9807,461617.8633,461617.8633,313168.5677,1218671.1591,1218671.1591
37,37,600567.SH,20220901,2.63,2.65,2.62,2.63,2.63,0.0,0.0,137581.14,36211.701,0.298,0.4393,0.8,8.01,18.9853,0.7781,0.3675,0.3519,1.4728,3.9958,461617.8633,461617.8633,313168.5677,1214054.9805,1214054.9805
38,38,600567.SH,20220831,2.66,2.66,2.62,2.63,2.67,-0.040000000000000036,-1.4981,235333.0,62102.645,0.5098,0.7515,1.43,8.01,18.9853,0.7781,0.3675,0.3519,1.4728,3.9958,461617.8633,461617.8633,313168.5677,1214054.9805,1214054.9805
39,39,600567.SH,20220830,2.65,2.69,2.64,2.67,2.65,0.020000000000000018,0.7547,170687.45,45504.171,0.3698,0.545,1.13,8.1318,19.2741,0.79,0.3731,0.3572,1.4508,3.936,461617.8633,461617.8633,313168.5677,1232519.695,1232519.695
40,40,600567.SH,20220829,2.63,2.66,2.62,2.65,2.65,0.0,0.0,123049.0,32526.203,0.2666,0.3929,0.82,8.0709,19.1297,0.784,0.3703,0.3546,1.4617,3.9657,461617.8633,461617.8633,313168.5677,1223287.3377,1223287.3377
41,41,600567.SH,20220826,2.66,2.67,2.64,2.65,2.65,0.0,0.0,152364.07,40431.396,0.3301,0.4865,1.05,8.0709,19.1297,0.7773,0.3703,0.3546,1.4617,3.9657,461617.8633,461617.8633,313168.5677,1223287.3377,1223287.3377
42,42,600567.SH,20220825,2.64,2.66,2.62,2.65,2.64,0.009999999999999787,0.3788,175273.64,46292.054,0.3797,0.5597,1.29,8.0709,9.8497,0.7773,0.3703,0.358,1.4617,3.9657,461617.8633,461617.8633,313168.5677,1223287.3377,1223287.3377
43,43,600567.SH,20220824,2.67,2.68,2.64,2.64,2.67,-0.029999999999999805,-1.1236,203009.61,53867.943,0.4398,0.6482,1.66,8.0405,9.8125,0.7743,0.3689,0.3567,1.4673,3.9807,461617.8633,461617.8633,313168.5677,1218671.1591,1218671.1591
44,44,600567.SH,20220823,2.68,2.68,2.66,2.67,2.68,-0.010000000000000231,-0.3731,102400.91,27358.989,0.2218,0.327,0.8,8.1318,9.924,0.7831,0.3731,0.3607,1.4508,3.936,461617.8633,461617.8633,313168.5677,1232519.695,1232519.695
45,45,600567.SH,20220822,2.67,2.69,2.66,2.68,2.68,0.0,0.0,121178.85,32463.529,0.2625,0.3869,0.91,8.1623,9.9612,0.7861,0.3745,0.3621,1.4454,3.9213,461617.8633,461617.8633,313168.5677,1237135.8736,1237135.8736
46,46,600567.SH,20220819,2.68,2.7,2.67,2.68,2.68,0.0,0.0,126618.71,34008.421,0.2743,0.4043,0.88,8.1623,9.9612,0.7861,0.3745,0.3621,1.4454,3.9213,461617.8633,461617.8633,313168.5677,1237135.8736,1237135.8736
47,47,600567.SH,20220818,2.71,2.71,2.68,2.68,2.72,-0.040000000000000036,-1.4706,124405.24,33455.748,0.2695,0.3972,0.73,8.1623,9.9612,0.7861,0.3745,0.3621,1.4454,3.9213,461617.8633,461617.8633,313168.5677,1237135.8736,1237135.8736
48,48,600567.SH,20220817,2.72,2.72,2.69,2.72,2.71,0.010000000000000231,0.369,136251.03,36837.041,0.2952,0.4351,0.79,8.2841,10.1099,0.7978,0.3801,0.3675,1.4241,3.8636,461617.8633,461617.8633,313168.5677,1255600.5882,1255600.5882
49,49,600567.SH,20220816,2.7,2.72,2.69,2.71,2.7,0.009999999999999787,0.3704,135420.9,36655.335,0.2934,0.4324,0.81,8.2537,10.0727,0.7949,0.3787,0.3662,1.4294,3.8779,461617.8633,461617.8633,313168.5677,1250984.4095,1250984.4095
50,50,600567.SH,20220815,2.71,2.72,2.69,2.7,2.71,-0.009999999999999787,-0.369,142807.83,38609.199,0.3094,0.456,0.82,8.2232,10.0355,0.7919,0.3773,0.3648,1.4347,3.8922,461617.8633,461617.8633,313168.5677,1246368.2309,1246368.2309
51,51,600567.SH,20220812,2.7,2.73,2.69,2.71,2.71,0.0,0.0,177689.5,48222.915,0.3849,0.5674,1.02,8.2537,10.0727,0.7949,0.3787,0.3662,1.4294,3.8779,461617.8633,461617.8633,313168.5677,1250984.4095,1250984.4095
52,52,600567.SH,20220811,2.66,2.71,2.65,2.71,2.66,0.04999999999999982,1.8797,264647.58,71240.339,0.5733,0.8451,1.67,8.2537,10.0727,0.7949,0.3787,0.3662,1.4294,3.8779,461617.8633,461617.8633,313168.5677,1250984.4095,1250984.4095
53,53,600567.SH,20220810,2.68,2.69,2.65,2.66,2.68,-0.020000000000000018,-0.7463,136775.79,36409.171,0.2963,0.4367,0.76,8.1014,9.8869,0.7802,0.3717,0.3594,1.4562,3.9508,461617.8633,461617.8633,313168.5677,1227903.5164,1227903.5164
54,54,600567.SH,20220809,2.68,2.69,2.67,2.68,2.69,-0.009999999999999787,-0.3717,115744.0,31019.955,0.2507,0.3696,0.51,8.1623,9.9612,0.7861,0.3745,0.3621,1.4454,3.9213,461617.8633,461617.8633,313168.5677,1237135.8736,1237135.8736
55,55,600567.SH,20220808,2.69,2.71,2.68,2.69,2.69,0.0,0.0,177859.18,47821.373,0.3853,0.5679,0.76,8.1928,9.9984,0.789,0.3759,0.3635,1.44,3.9067,461617.8633,461617.8633,313168.5677,1241752.0523,1241752.0523
56,56,600567.SH,20220805,2.66,2.7,2.64,2.69,2.65,0.040000000000000036,1.5094,176921.65,47238.632,0.3833,0.5649,0.66,8.1928,9.9984,0.789,0.3759,0.3635,1.44,3.9067,461617.8633,461617.8633,313168.5677,1241752.0523,1241752.0523
57,57,600567.SH,20220804,2.67,2.67,2.63,2.65,2.65,0.0,0.0,185560.97,49200.3,0.402,0.5925,0.63,8.0709,9.8497,0.7773,0.3703,0.358,1.4617,3.9657,461617.8633,461617.8633,313168.5677,1223287.3377,1223287.3377
58,58,600567.SH,20220803,2.68,2.71,2.65,2.65,2.68,-0.03000000000000025,-1.1194,238156.06,63771.963,0.5159,0.7605,0.66,8.0709,9.8497,0.7773,0.3703,0.358,1.4617,3.9657,461617.8633,461617.8633,313168.5677,1223287.3377,1223287.3377
59,59,600567.SH,20220802,2.74,2.75,2.65,2.68,2.76,-0.07999999999999963,-2.8986,356296.32,95396.072,0.7718,1.1377,0.9,8.1623,9.9612,0.7861,0.3745,0.3621,1.4454,3.9213,461617.7365,461617.7365,313168.4409,1237135.5338,1237135.5338
60,60,600567.SH,20220801,2.78,2.78,2.74,2.76,2.78,-0.020000000000000018,-0.7194,220584.1,60881.119,0.4779,0.7044,0.52,8.4059,10.2586,0.8095,0.3857,0.3729,1.4035,3.8076,461617.7365,461617.7365,313168.4409,1274064.9527,1274064.9527
61,61,600567.SH,20220729,2.79,2.81,2.76,2.78,2.78,0.0,0.0,346901.0,96872.504,0.7515,1.1077,0.89,8.4669,10.3329,0.8154,0.3885,0.3756,1.3934,3.7802,461617.7365,461617.7365,313168.4409,1283297.3075,1283297.3075
62,62,600567.SH,20220728,2.82,2.83,2.77,2.78,2.82,-0.040000000000000036,-1.4184,310594.85,86979.2,0.6728,0.9918,0.86,8.4669,10.3329,0.8154,0.3885,0.3756,1.3934,3.7802,461617.7365,461617.7365,313168.4409,1283297.3075,1283297.3075
63,63,600567.SH,20220727,2.8,2.85,2.78,2.82,2.79,0.029999999999999805,1.0753,571906.9,161478.261,1.2389,1.8262,2.07,8.5887,10.4816,0.8271,0.3941,0.381,1.3736,3.7266,461617.7365,461617.7365,313168.4409,1301762.0169,1301762.0169
64,64,600567.SH,20220726,2.75,2.81,2.73,2.79,2.74,0.04999999999999982,1.8248,539087.69,149516.825,1.1678,1.7214,2.73,8.4973,10.3701,0.8183,0.3899,0.377,1.3884,3.7667,461617.7365,461617.7365,313168.4409,1287913.4848,1287913.4848
65,65,600567.SH,20220725,2.7,2.76,2.68,2.74,2.7,0.040000000000000036,1.4815,371939.73,101448.46,0.8057,1.1877,2.24,8.345,10.1842,0.8037,0.3829,0.3702,1.4137,3.8354,461617.7365,461617.7365,313168.4409,1264832.598,1264832.598
66,66,600567.SH,20220722,2.7,2.71,2.67,2.7,2.69,0.010000000000000231,0.3717,157916.34,42487.341,0.3421,0.5043,0.64,8.2232,10.0355,0.7919,0.3773,0.3648,1.4347,3.8922,461617.7365,461617.7365,313168.4409,1246367.8886,1246367.8886
67,67,600567.SH,20220721,2.7,2.71,2.69,2.69,2.7,-0.010000000000000231,-0.3704,162564.94,43862.977,0.3522,0.5191,0.61,8.1928,9.9984,0.789,0.3759,0.3635,1.44,3.9067,461617.7365,461617.7365,313168.4409,1241751.7112,1241751.7112
68,68,600567.SH,20220720,2.7,2.72,2.69,2.7,2.7,0.0,0.0,147431.51,39907.774,0.3194,0.4708,0.44,8.2232,10.0355,0.7919,0.3773,0.3648,1.4347,3.8922,461617.7365,461617.7365,313168.4409,1246367.8886,1246367.8886
69,69,600567.SH,20220719,2.7,2.71,2.68,2.7,2.7,0.0,0.0,146295.67,39424.17,0.3169,0.4671,0.4,8.2232,10.0355,0.7919,0.3773,0.3648,1.4347,3.8922,461617.7365,461617.7365,313168.4409,1246367.8886,1246367.8886
70,70,600567.SH,20220718,2.66,2.72,2.66,2.7,2.67,0.03000000000000025,1.1236,214929.67,57997.96,0.4656,0.6863,0.58,8.2232,10.0355,0.7919,0.3773,0.3648,1.4347,3.8922,461617.7365,461617.7365,313168.4409,1246367.8886,1246367.8886
71,71,600567.SH,20220715,2.66,2.73,2.62,2.67,2.72,-0.050000000000000266,-1.8382,560422.39,149553.396,1.214,1.7895,1.86,8.1318,9.924,0.7831,0.3731,0.3607,1.4508,3.936,461617.7365,461617.7365,313168.4409,1232519.3565,1232519.3565
72,72,600567.SH,20220714,2.76,2.76,2.71,2.72,2.76,-0.03999999999999959,-1.4493,265127.38,72407.793,0.5743,0.8466,0.81,8.2841,10.1099,0.7978,0.3801,0.3675,1.4241,3.8636,461617.7365,461617.7365,313168.4409,1255600.2433,1255600.2433
73,73,600567.SH,20220713,2.69,2.77,2.68,2.76,2.69,0.06999999999999984,2.6022,494268.34,135027.017,1.0707,1.5783,1.64,8.4059,10.2586,0.8095,0.3857,0.3729,1.4035,3.8076,461617.7365,461617.7365,313168.4409,1274064.9527,1274064.9527
74,74,600567.SH,20220712,2.7,2.71,2.68,2.69,2.69,0.0,0.0,309610.85,83395.043,0.6707,0.9886,1.0,8.1928,9.9984,0.789,0.3759,0.3635,1.44,3.9067,461617.7365,461617.7365,313168.4409,1241751.7112,1241751.7112
75,75,600567.SH,20220711,2.71,2.72,2.68,2.69,2.71,-0.020000000000000018,-0.738,215966.87,58155.149,0.4678,0.6896,0.73,8.1928,9.9984,0.789,0.3759,0.3635,1.44,3.9067,461617.7365,461617.7365,313168.4409,1241751.7112,1241751.7112
76,76,600567.SH,20220708,2.73,2.73,2.71,2.71,2.72,-0.010000000000000231,-0.3676,225053.56,61104.776,0.4875,0.7186,0.81,8.2537,10.0727,0.7949,0.3787,0.3662,1.4294,3.8779,461617.7365,461617.7365,313168.4409,1250984.0659,1250984.0659
77,77,600567.SH,20220707,2.72,2.74,2.71,2.72,2.72,0.0,0.0,390115.46,106126.098,0.8451,1.2457,1.65,8.2841,10.1099,0.7978,0.3801,0.3675,1.4241,3.8636,461617.7365,461617.7365,313168.4409,1255600.2433,1255600.2433
78,78,600567.SH,20220706,2.76,2.76,2.7,2.72,2.76,-0.03999999999999959,-1.4493,367808.13,100101.099,0.7968,1.1745,1.73,8.2841,10.1099,0.7978,0.3801,0.3675,1.4241,3.8636,461617.7365,461617.7365,313168.4409,1255600.2433,1255600.2433
79,79,600567.SH,20220705,2.77,2.78,2.74,2.76,2.76,0.0,0.0,356291.08,98275.454,0.7718,1.1377,1.6,8.4059,10.2586,0.8095,0.3857,0.3729,1.4035,3.8076,461617.6112,461617.6112,313168.3156,1274064.6069,1274064.6069
80,80,600567.SH,20220704,2.77,2.77,2.75,2.76,2.77,-0.010000000000000231,-0.361,135996.7,37562.421,0.2946,0.4343,0.54,8.4059,10.2586,0.8095,0.3857,0.3729,1.4035,5.2111,461617.6112,461617.6112,313168.3156,1274064.6069,1274064.6069
81,81,600567.SH,20220701,2.78,2.79,2.76,2.77,2.77,0.0,0.0,146070.26,40464.205,0.3164,0.4664,0.55,8.4364,10.2957,0.8125,0.3871,0.3743,1.3984,5.1923,461617.6112,461617.6112,313168.3156,1278680.783,1278680.783
82,82,600567.SH,20220630,2.78,2.79,2.77,2.77,2.77,0.0,0.0,175315.28,48754.125,0.3798,0.5598,0.63,8.4364,10.2957,0.8125,0.3871,0.3743,1.3984,5.1923,461617.6112,461617.6112,313168.3156,1278680.783,1278680.783
83,83,600567.SH,20220629,2.8,2.81,2.76,2.77,2.8,-0.029999999999999805,-1.0714,251495.58,69946.369,0.5448,0.8031,0.94,8.4364,10.2957,0.8125,0.3871,0.3743,1.3984,5.1923,461617.6112,461617.6112,313168.3156,1278680.783,1278680.783
84,84,600567.SH,20220628,2.76,2.82,2.75,2.8,2.76,0.040000000000000036,1.4493,407811.34,113830.926,0.8834,1.3022,1.83,8.5278,10.4072,0.8213,0.3913,0.3783,1.3834,5.1367,461617.6112,461617.6112,313168.3156,1292529.3114,1292529.3114
85,85,600567.SH,20220627,2.76,2.77,2.75,2.76,2.76,0.0,0.0,271658.84,74907.428,0.5885,0.8675,1.31,8.4059,10.2586,0.8095,0.3857,0.3729,1.4035,5.2111,461617.6112,461617.6112,313168.3156,1274064.6069,1274064.6069
86,86,600567.SH,20220624,2.76,2.77,2.75,2.76,2.76,0.0,0.0,215720.7,59561.302,0.4673,0.6888,1.0,8.4059,10.2586,0.8095,0.3857,0.3729,1.4035,5.2111,461617.6112,461617.6112,313168.3156,1274064.6069,1274064.6069
87,87,600567.SH,20220623,2.75,2.76,2.73,2.76,2.74,0.019999999999999574,0.7299,244020.0,67042.938,0.5286,0.7792,0.91,8.4059,10.2586,0.8095,0.3857,0.3729,1.4035,5.2111,461617.6112,461617.6112,313168.3156,1274064.6069,1274064.6069
88,88,600567.SH,20220622,2.79,2.79,2.74,2.74,2.79,-0.04999999999999982,-1.7921,197578.92,54619.758,0.428,0.6309,0.59,8.345,10.1842,0.8037,0.3829,0.3702,1.4137,5.2491,461617.6112,461617.6112,313168.3156,1264832.2547,1264832.2547
89,89,600567.SH,20220621,2.78,2.8,2.77,2.79,2.78,0.010000000000000231,0.3597,185388.54,51672.432,0.4016,0.592,0.52,8.4973,10.3701,0.8183,0.3899,0.377,1.3884,5.1551,461617.6112,461617.6112,313168.3156,1287913.1352,1287913.1352
90,90,600567.SH,20220620,2.8,2.81,2.78,2.78,2.8,-0.020000000000000018,-0.7143,191082.0,53325.53,0.4139,0.6102,0.51,8.4669,10.3329,0.8154,0.3885,0.3756,1.3934,5.1736,461617.6112,461617.6112,313168.3156,1283296.9591,1283296.9591
91,91,600567.SH,20220617,2.82,2.83,2.78,2.8,2.83,-0.03000000000000025,-1.0601,261327.84,73316.452,0.5661,0.8345,0.71,8.5278,10.4072,0.8213,0.3913,0.3783,1.3834,5.1367,461617.6112,461617.6112,313168.3156,1292529.3114,1292529.3114
92,92,600567.SH,20220616,2.8,2.89,2.79,2.83,2.8,0.03000000000000025,1.0714,506669.71,143917.672,1.0976,1.6179,1.66,8.6191,10.5187,0.8301,0.3955,0.3824,1.3688,5.0822,461617.6112,461617.6112,313168.3156,1306377.8397,1306377.8397
93,93,600567.SH,20220615,2.77,2.84,2.76,2.8,2.78,0.020000000000000018,0.7194,517907.3,145346.227,1.1219,1.6538,2.03,8.5278,10.4072,0.8213,0.3913,0.3783,1.3834,5.1367,461617.6112,461617.6112,313168.3156,1292529.3114,1292529.3114
94,94,600567.SH,20220614,2.74,2.78,2.7,2.78,2.74,0.03999999999999959,1.4599,314078.41,86072.352,0.6804,1.0029,1.3,8.4669,10.3329,0.8154,0.3885,0.3756,1.3934,5.1736,461617.6112,461617.6112,313168.3156,1283296.9591,1283296.9591
95,95,600567.SH,20220613,2.74,2.75,2.72,2.74,2.75,-0.009999999999999787,-0.3636,266540.03,72994.374,0.5774,0.8511,1.06,8.345,10.1842,0.8037,0.3829,0.3702,1.4137,5.2491,461617.6112,461617.6112,313168.3156,1264832.2547,1264832.2547
96,96,600567.SH,20220610,2.73,2.76,2.72,2.75,2.74,0.009999999999999787,0.365,234237.0,64256.451,0.5074,0.748,0.93,8.3755,10.2214,0.8066,0.3843,0.3716,1.4086,5.2301,461617.6112,461617.6112,313168.3156,1269448.4308,1269448.4308
97,97,600567.SH,20220609,2.76,2.76,2.72,2.74,2.76,-0.019999999999999574,-0.7246,191705.0,52471.733,0.4153,0.6121,0.67,8.345,10.1842,0.8037,0.3829,0.3702,1.4137,5.2491,461617.6112,461617.6112,313168.3156,1264832.2547,1264832.2547
98,98,600567.SH,20220608,2.76,2.77,2.73,2.76,2.76,0.0,0.0,266210.56,73193.315,0.5767,0.8501,0.87,8.4059,10.2586,0.8095,0.3857,0.3729,1.4035,5.2111,461617.6112,461617.6112,313168.3156,1274064.6069,1274064.6069
99,99,600567.SH,20220607,2.78,2.79,2.75,2.76,2.78,-0.020000000000000018,-0.7194,245550.41,67880.816,0.5319,0.7841,0.85,8.4059,10.2586,0.8095,0.3857,0.3729,1.4035,5.2111,461617.6112,461617.6112,313168.3156,1274064.6069,1274064.6069
