,index,ts_code_x,trade_date,open,high,low,close_x,pre_close,change,pct_chg,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
502,502,601799.SH,20200930,149.2661,151.307,145.9729,147.6293,148.3392,-0.7099000000000046,-0.4786,9643.68,145244.019,0.3492,0.7967,0.93,52.346,49.1334,8.2691,6.7876,6.6019,0.6612,0.6679,27615.5232,27615.5232,12104.3605,4134872.2887,4134872.2887
503,503,601799.SH,20200929,148.6843,150.7352,146.9687,148.3392,147.5505,0.7887000000000057,0.5345,12675.87,191437.488,0.459,1.0558,1.27,52.5977,49.3697,8.3089,6.8202,6.6337,0.658,0.6647,27615.5232,27615.5232,12005.8932,4154755.4654,4154755.4654
504,504,601799.SH,20200928,150.1731,150.7352,147.0082,147.5505,149.2266,-1.676099999999991,-1.1232,13552.6,204676.313,0.4908,1.1288,1.35,52.318,49.1072,8.2647,6.784,6.5984,0.6615,0.6682,27615.5232,27615.5232,12005.8932,4132663.0469,4132663.0469
505,505,601799.SH,20200925,148.8815,151.4253,148.3885,149.2266,149.3745,-0.14790000000002124,-0.099,7615.2,115811.728,0.2758,0.6343,0.64,52.9124,49.665,8.3586,6.861,6.6733,0.6541,0.6607,27615.5232,27615.5232,12005.8932,4179609.4363,4179609.4363
506,506,601799.SH,20200924,154.1959,154.1959,148.073,149.3745,153.4564,-4.08189999999999,-2.66,7956.96,121355.674,0.2881,0.6628,0.56,52.9648,49.7142,8.3668,6.8678,6.68,0.6535,0.6601,27615.5232,27615.5232,12005.8932,4183751.7648,4183751.7648
507,507,601799.SH,20200923,154.0382,155.2706,152.0169,153.4564,152.5592,0.897199999999998,0.5881,9869.48,153868.727,0.3574,0.8334,0.67,54.4121,51.0727,8.5955,7.0555,6.8625,0.6361,0.6425,27615.5232,27615.5232,11842.3532,4298080.0308,4298080.0308
508,508,601799.SH,20200922,154.0579,155.3889,151.3662,152.5592,152.8254,-0.26619999999999777,-0.1742,10930.23,169855.425,0.3958,0.923,0.65,54.094,50.7741,8.5452,7.0143,6.8224,0.6398,0.6463,27615.5232,27615.5232,11842.3532,4272949.9047,4272949.9047
509,509,601799.SH,20200921,155.7833,156.6115,151.1788,152.8254,155.8721,-3.046699999999987,-1.9546,13718.85,213162.197,0.4968,1.1585,0.78,54.1884,50.8627,8.5601,7.0265,6.8343,0.6387,0.6452,27615.5232,27615.5232,11842.3532,4280406.096,4280406.096
510,510,601799.SH,20200918,159.7272,159.7272,151.8394,155.8721,158.8891,-3.0170000000000243,-1.8988,17087.17,268474.498,0.6188,1.4429,1.04,55.2687,51.8767,8.7308,7.1666,6.9705,0.6262,0.6326,27615.5232,27615.5232,11842.3532,4365738.0627,4365738.0627
511,511,601799.SH,20200917,161.4921,164.4993,157.8637,158.8891,162.6753,-3.7861999999999796,-2.3275,18908.9,306000.18,0.6847,1.5967,1.13,56.3385,52.8808,8.8998,7.3053,7.1055,0.6143,0.6205,27615.5232,27615.5232,11842.3532,4450241.5637,4450241.5637
512,512,601799.SH,20200916,160.2596,164.312,160.2202,162.6753,159.8159,2.8593999999999937,1.7892,13046.65,214499.569,0.4724,1.1017,0.77,57.6809,54.1409,9.1119,7.4794,7.2748,0.6,0.6061,27615.5232,27615.5232,11842.3532,4556285.1728,4556285.1728
513,513,601799.SH,20200915,154.9748,161.4724,154.7973,159.8159,152.924,6.891899999999993,4.5067,21128.25,341324.728,0.7651,1.7841,1.14,56.6671,53.1893,8.9517,7.3479,7.1469,0.6108,0.6169,27615.5232,27615.5232,11842.3532,4476200.1555,4476200.1555
514,514,601799.SH,20200914,154.8664,156.5524,148.497,152.924,154.8664,-1.9423999999999921,-1.2542,17976.37,277425.705,0.651,1.518,0.93,54.2234,50.8956,8.5657,7.031,6.8387,0.6383,0.6447,27615.5232,27615.5232,11842.3532,4283167.6483,4283167.6483
515,515,601799.SH,20200911,156.9665,157.6961,152.0268,154.8664,154.3044,0.5620000000000118,0.3642,11443.51,179152.552,0.4144,0.9663,0.59,54.9121,51.542,8.6745,7.1203,6.9256,0.6303,0.6367,27615.5232,27615.5232,11842.3532,4337570.229,4337570.229
516,516,601799.SH,20200910,148.3688,157.5876,147.4223,154.3044,145.8546,8.449799999999982,5.7933,19737.91,306739.076,0.7147,1.6667,1.1,54.7128,51.355,8.643,7.0945,6.9004,0.6326,0.639,27615.5232,27615.5232,11842.3532,4321829.3808,4321829.3808
517,517,601799.SH,20200909,149.1576,151.0704,144.0108,145.8546,151.8394,-5.984800000000007,-3.9415,14969.21,223271.044,0.5421,1.264,0.85,51.7167,48.5427,8.1697,6.706,6.5226,0.6692,0.676,27615.5232,27615.5232,11842.3532,4085164.347,4085164.347
518,518,601799.SH,20200908,156.1777,159.461,148.2012,151.8394,154.3832,-2.543799999999976,-1.6477,28799.6,445076.409,1.0429,2.4319,2.0,53.8388,50.5346,8.5049,6.9812,6.7902,0.6429,0.6494,27615.5232,27615.5232,11842.3532,4252790.5728,4252790.5728
519,519,601799.SH,20200907,166.629,166.9938,152.8254,154.3832,165.643,-11.259800000000013,-6.7976,21664.36,349343.597,0.7845,1.8294,1.77,54.7408,51.3812,8.6474,7.0981,6.904,0.6323,0.6387,27615.5232,27615.5232,11842.3532,4324038.6227,4324038.6227
520,520,601799.SH,20200904,163.6809,166.7966,161.7484,165.643,166.9445,-1.3015000000000043,-0.7796,11578.82,193761.448,0.4193,0.9777,0.92,58.7332,55.1286,9.2781,7.6158,7.4075,0.5893,0.5952,27615.5232,27615.5232,11842.3532,4639407.8976,4639407.8976
521,521,601799.SH,20200903,170.07,172.3871,165.1895,166.9445,170.3757,-3.43119999999999,-2.0139,12890.76,219277.121,0.4668,1.0885,0.96,59.1947,55.5618,9.351,7.6757,7.4657,0.5847,0.5906,27615.5232,27615.5232,11842.3532,4675860.3882,4675860.3882
522,522,601799.SH,20200902,169.5869,171.0659,166.836,170.3757,168.6009,1.774799999999999,1.0527,13328.33,229056.443,0.4826,1.1255,0.99,60.4113,56.7037,9.5432,7.8334,7.6191,0.5729,0.5787,27615.5232,27615.5232,11842.3532,4771962.409,4771962.409
523,523,601799.SH,20200901,163.4837,170.5729,163.4837,168.6009,163.2767,5.3241999999999905,3.2608,12575.0,213823.325,0.4554,1.0619,0.96,59.782,56.1131,9.4438,7.7518,7.5398,0.5789,0.5848,27615.5232,27615.5232,11842.3532,4722254.4672,4722254.4672
524,524,601799.SH,20200831,166.5994,167.7629,163.0696,163.2767,166.136,-2.8592999999999904,-1.7211,10662.16,178070.395,0.3861,0.9003,0.79,57.8942,54.3411,9.1455,7.507,7.3017,0.5978,0.6039,27615.5232,27615.5232,11842.3532,4573130.6419,4573130.6419
525,525,601799.SH,20200828,163.464,168.384,162.6851,166.136,163.4739,2.6621000000000095,1.6285,13495.91,226771.024,0.4887,1.1396,1.0,58.908,55.2927,9.3057,7.6385,7.4295,0.5875,0.5935,27615.5232,27615.5232,11842.3532,4653215.6592,4653215.6592
526,526,601799.SH,20200827,164.4599,165.0909,157.7848,163.4739,162.5767,0.897199999999998,0.5519,16914.45,278458.142,0.6125,1.4283,1.14,57.9641,54.4067,9.1566,7.5161,7.3105,0.5971,0.6031,27615.5232,27615.5232,11842.3532,4578653.7466,4578653.7466
527,527,601799.SH,20200826,162.1823,166.1163,160.7428,162.5767,160.4371,2.1396000000000015,1.3336,14006.54,231448.468,0.5072,1.1827,0.87,57.646,54.1081,9.1063,7.4748,7.2704,0.6004,0.6065,27615.5232,27615.5232,11842.3532,4553523.6204,4553523.6204
528,528,601799.SH,20200825,161.8963,163.3359,160.2202,160.4371,161.7386,-1.3015000000000043,-0.8047,10624.87,174279.528,0.3847,0.8972,0.54,56.8873,53.396,8.9865,7.3765,7.1747,0.6084,0.6146,27615.5232,27615.5232,11842.3532,4493597.9351,4493597.9351
529,529,601799.SH,20200824,162.695,164.4599,160.7132,161.7386,163.0696,-1.3310000000000173,-0.8162,12421.8,204219.984,0.4498,1.0489,0.62,57.3488,53.8292,9.0594,7.4363,7.2329,0.6035,0.6096,27615.5232,27615.5232,11842.3532,4530050.4257,4530050.4257
530,530,601799.SH,20200821,161.6991,164.0655,160.3779,163.0696,161.6991,1.3705000000000211,0.8476,13278.73,218458.605,0.4808,1.1213,0.62,57.8208,54.2722,9.1339,7.4975,7.2924,0.5986,0.6046,27615.5232,27615.5232,11842.3532,4567331.382,4567331.382
531,531,601799.SH,20200820,164.5387,165.4458,159.9244,161.6991,162.7344,-1.0353000000000065,-0.6362,23561.32,389539.912,0.8532,1.9896,1.08,57.3348,53.8161,9.0572,7.4345,7.2311,0.6037,0.6098,27615.5232,27615.5232,11842.3532,4528945.8048,4528945.8048
532,532,601799.SH,20200819,165.5148,167.4769,159.392,162.7344,162.7443,-0.009900000000016007,-0.0061,20981.77,347416.563,0.7598,1.7718,0.99,57.7019,54.1606,9.1152,7.4821,7.2774,0.5998,0.6059,27615.5232,27615.5232,11842.3532,4557942.1042,4557942.1042
533,533,601799.SH,20200818,154.3044,166.8952,152.7071,162.7443,151.7211,11.023200000000003,7.2654,28127.88,460113.422,1.0186,2.3752,1.49,57.7054,54.1639,9.1157,7.4825,7.2779,0.5998,0.6058,27615.5232,27615.5232,11842.3532,4558218.2594,4558218.2594
534,534,601799.SH,20200817,154.8171,154.9551,151.0211,151.7211,154.9551,-3.2339999999999804,-2.0871,14094.89,217530.929,0.5104,1.1902,0.78,53.7968,54.548,8.9111,6.9757,7.1713,0.6434,0.6499,27615.5232,27615.5232,11842.3532,4249476.71,4249476.71
535,535,601799.SH,20200814,147.1265,156.651,145.1743,154.9551,149.6506,5.30449999999999,3.5446,21028.37,323260.483,0.7615,1.7757,1.36,54.9435,55.7107,9.101,7.1244,7.3242,0.6299,0.6363,27615.5232,27615.5232,11842.3532,4340055.6261,4340055.6261
536,536,601799.SH,20200813,142.9657,149.8182,141.6445,149.6506,141.0825,8.568099999999987,6.0731,24415.22,361694.208,0.8841,2.0617,1.81,53.0627,53.8036,8.7895,6.8805,7.0735,0.6523,0.6588,27615.5232,27615.5232,11842.3532,4191484.1113,4191484.1113
537,537,601799.SH,20200812,144.4052,145.9236,130.3354,141.0825,144.8193,-3.736799999999988,-2.5803,18489.92,264112.017,0.6695,1.5613,1.57,50.0246,50.7231,8.2862,6.4866,6.6685,0.6919,0.6989,27615.5232,27615.5232,11842.3532,3951505.2147,3951505.2147
538,538,601799.SH,20200811,142.1966,146.8307,140.5008,144.8193,142.2755,2.5438000000000045,1.7879,16583.66,244530.063,0.6005,1.4004,1.43,51.3496,52.0666,8.5057,6.6584,6.8451,0.674,0.6808,27615.5232,27615.5232,11842.3532,4056168.0476,4056168.0476
539,539,601799.SH,20200810,142.2755,143.508,139.5345,142.2755,142.2952,-0.019700000000000273,-0.0138,9282.06,133519.69,0.3361,0.7838,0.71,50.4477,51.1521,8.3563,6.5415,6.7249,0.6861,0.693,27615.5232,27615.5232,11842.3532,3984919.9978,3984919.9978
540,540,601799.SH,20200807,142.7389,144.701,139.712,142.2952,142.6699,-0.37470000000001846,-0.2626,8418.34,121447.454,0.3048,0.7109,0.59,50.4546,51.1592,8.3574,6.5424,6.7258,0.686,0.6929,27615.5232,27615.5232,11842.3532,3985472.3082,3985472.3082
541,541,601799.SH,20200806,144.0108,145.125,139.288,142.6699,144.2869,-1.6169999999999902,-1.1207,14838.19,213266.359,0.5373,1.253,1.1,50.5875,51.2939,8.3795,6.5596,6.7435,0.6842,0.6911,27615.5232,27615.5232,11842.3532,3995966.207,3995966.207
542,542,601799.SH,20200805,142.9657,145.4306,142.0586,144.2869,143.6559,0.6310000000000002,0.4392,9887.66,144667.603,0.358,0.8349,0.71,51.1608,51.8752,8.4744,6.6339,6.8199,0.6765,0.6833,27615.5232,27615.5232,11842.3532,4041255.6651,4041255.6651
543,543,601799.SH,20200804,145.4306,146.3574,142.2459,143.6559,144.8095,-1.1536000000000115,-0.7966,15387.77,223840.445,0.5572,1.2994,1.1,50.9371,51.6483,8.4374,6.6049,6.7901,0.6795,0.6863,27615.5232,27615.5232,11842.3532,4023581.7302,4023581.7302
544,544,601799.SH,20200803,146.9096,148.3688,142.9657,144.8095,146.9096,-2.1000999999999976,-1.4295,16603.39,243547.787,0.6012,1.402,1.14,51.3461,52.0631,8.5051,6.658,6.8446,0.6741,0.6809,27615.5232,27615.5232,11842.3532,4055891.8924,4055891.8924
545,545,601799.SH,20200731,142.6699,150.8535,142.5713,146.9096,142.5713,4.338300000000004,3.0429,14048.45,208829.177,0.5087,1.1863,0.9,52.0908,52.8181,8.6285,6.7545,6.9439,0.6644,0.6711,27615.5232,27615.5232,11842.3532,4114712.9568,4114712.9568
546,546,601799.SH,20200730,143.7643,144.6419,140.5599,142.5713,143.7643,-1.1929999999999836,-0.8298,11534.23,166463.48,0.4177,0.974,0.69,50.5525,51.2584,8.3737,6.5551,6.7389,0.6846,0.6916,27615.5232,27615.5232,11842.3532,3993204.6547,3993204.6547
547,547,601799.SH,20200729,142.9657,144.208,139.1106,143.7643,141.891,1.8733000000000004,1.3202,12373.26,178129.151,0.4481,1.0448,0.69,50.9756,51.6873,8.4437,6.6099,6.7952,0.679,0.6858,27615.5232,27615.5232,11842.3532,4026619.4378,4026619.4378
548,548,601799.SH,20200728,137.957,143.153,136.547,141.891,136.5569,5.334099999999978,3.9061,15165.74,215365.968,0.5492,1.2806,0.79,50.3113,51.0138,8.3337,6.5238,6.7067,0.6879,0.6949,27615.5232,27615.5232,11842.3532,3974149.9437,3974149.9437
549,549,601799.SH,20200727,134.5357,138.5288,133.9835,136.5569,133.1553,3.401600000000002,2.5546,19581.99,270694.541,0.7091,1.6536,0.98,48.42,49.0961,8.0204,6.2785,6.4546,0.7148,0.722,27615.5232,27615.5232,11842.3532,3824749.9632,3824749.9632
550,550,601799.SH,20200724,138.5288,138.9429,133.1159,133.1553,138.5288,-5.373499999999979,-3.879,19711.1,270837.091,0.7138,1.6645,1.0,47.2138,47.8731,7.8206,6.1221,6.2938,0.7331,0.7405,27615.5232,27615.5232,11842.3532,3729476.4082,3729476.4082
551,551,601799.SH,20200723,134.5751,138.7162,131.627,138.5288,133.1849,5.343899999999991,4.0124,16486.43,226291.167,0.597,1.3922,0.81,49.1192,49.805,8.1362,6.3692,6.5478,0.7046,0.7117,27615.5232,27615.5232,11842.3532,3879981.0096,3879981.0096
552,552,601799.SH,20200722,134.585,140.1951,132.4158,133.1849,135.3047,-2.119799999999998,-1.5667,19006.32,260429.562,0.6882,1.6049,0.93,47.2243,47.8837,7.8224,6.1235,6.2952,0.7329,0.7403,27615.5232,27615.5232,11842.3532,3730304.8739,3730304.8739
553,553,601799.SH,20200721,129.6551,137.326,128.2649,135.3047,129.3297,5.974999999999994,4.62,20619.3,280888.339,0.7467,1.7411,1.0,47.976,48.6459,7.9469,6.221,6.3954,0.7214,0.7287,27615.5232,27615.5232,11842.3532,3789678.2487,3789678.2487
554,554,601799.SH,20200720,129.3396,132.2186,124.7253,129.3297,127.693,1.6367000000000047,1.2817,24319.94,315660.307,0.8807,2.0536,1.18,45.8574,46.4977,7.5959,5.9462,6.113,0.7547,0.7624,27615.5232,27615.5232,11842.3532,3622328.1781,3622328.1781
555,555,601799.SH,20200717,122.4477,128.748,121.2744,127.693,123.3548,4.3382000000000005,3.5168,18548.48,237027.517,0.6717,1.5663,0.91,45.277,45.9092,7.4998,5.871,6.0356,0.7644,0.7721,27615.5232,27615.5232,11842.3532,3576486.4096,3576486.4096
556,556,601799.SH,20200716,130.2467,132.9088,123.2463,123.3548,130.4439,-7.089100000000016,-5.4346,19253.23,249247.051,0.6972,1.6258,0.95,43.7388,44.3495,7.245,5.6715,5.8306,0.7913,0.7993,27615.5232,27615.5232,11842.3532,3454978.1076,3454978.1076
557,557,601799.SH,20200715,126.4211,134.0624,126.4211,130.4439,127.7719,2.6720000000000113,2.0912,19877.85,262005.448,0.7198,1.6785,0.96,46.2524,46.8983,7.6614,5.9975,6.1656,0.7483,0.7559,27615.5232,27615.5232,11842.3532,3653533.7194,3653533.7194
558,558,601799.SH,20200714,128.0874,128.3339,123.8083,127.7719,128.1269,-0.355000000000004,-0.2771,20779.16,265876.495,0.7524,1.7546,0.95,45.305,45.9376,7.5044,5.8746,6.0393,0.7639,0.7717,27615.5232,27615.5232,11842.3532,3578695.6515,3578695.6515
559,559,601799.SH,20200713,127.1902,129.1621,126.6972,128.1269,128.0973,0.02960000000001628,0.0231,24797.92,321661.283,0.898,2.094,1.2,45.4309,46.0652,7.5253,5.8909,6.0561,0.7618,0.7695,27615.5232,27615.5232,11842.3532,3588637.2398,3588637.2398
560,560,601799.SH,20200710,128.541,131.1341,127.1902,128.0973,128.9649,-0.8676000000000101,-0.6727,17344.8,226331.532,0.6281,1.4646,0.87,45.4204,46.0546,7.5236,5.8896,6.0547,0.762,0.7697,27615.5232,27615.5232,11842.3532,3587808.7741,3587808.7741
561,561,601799.SH,20200709,127.2296,131.0157,126.7662,128.9649,128.2156,0.7493000000000052,0.5844,18100.07,236690.251,0.6554,1.5284,0.94,45.728,46.3665,7.5745,5.9295,6.0957,0.7569,0.7645,27615.5232,27615.5232,11842.3532,3612110.4346,3612110.4346
562,562,601799.SH,20200708,130.1481,130.9862,123.8675,128.2156,129.9509,-1.7352999999999952,-1.3354,22594.8,291264.856,0.8182,1.908,1.33,45.4623,46.0971,7.5305,5.895,6.0603,0.7613,0.769,27615.5232,27615.5232,11842.3532,3591122.6369,3591122.6369
563,563,601799.SH,20200707,125.7014,136.7147,124.6069,129.9509,124.5379,5.412999999999997,4.3465,26435.97,352464.565,0.9573,2.2323,1.9,46.0776,46.721,7.6324,5.9748,6.1423,0.7511,0.7587,27615.5232,27615.5232,11842.3532,3639725.9578,3639725.9578
564,564,601799.SH,20200706,122.3688,126.8451,122.3688,124.5379,122.5561,1.9817999999999927,1.6171,19042.98,240842.744,0.6896,1.608,1.61,44.1583,44.7749,7.3145,5.7259,5.8865,0.7838,0.7917,27615.5232,27615.5232,11842.3532,3488116.7354,3488116.7354
565,565,601799.SH,20200703,122.8519,124.5083,121.2349,122.5561,122.5857,-0.02960000000000207,-0.0241,13221.27,164368.598,0.4788,1.1164,1.11,43.4556,44.0624,7.1981,5.6348,5.7928,0.7965,0.8045,27615.5232,27615.5232,11842.3532,3432609.5338,3432609.5338
566,566,601799.SH,20200702,124.3604,125.4549,120.6926,122.5857,125.583,-2.9972999999999956,-2.3867,15354.05,191450.649,0.556,1.2965,1.31,43.4661,44.073,7.1998,5.6362,5.7942,0.7963,0.8043,27615.5232,27615.5232,11842.3532,3433437.9995,3433437.9995
567,567,601799.SH,20200701,125.9676,126.6972,122.4181,125.583,125.2182,0.36480000000000246,0.2913,10863.12,136555.259,0.3934,0.9173,0.85,44.5289,45.1506,7.3759,5.774,5.9359,0.7773,0.7851,27615.5232,27615.5232,11842.3532,3517389.19,3517389.19
568,568,601799.SH,20200630,122.2505,128.8072,120.8405,125.2182,121.0476,4.170599999999993,3.4454,10922.2,138167.275,0.3955,0.9223,0.79,44.3995,45.0195,7.3545,5.7572,5.9186,0.7795,0.7874,27615.5232,27615.5232,11842.3532,3507171.4464,3507171.4464
569,569,601799.SH,20200629,120.3377,121.4025,118.8193,121.0476,120.3278,0.7198000000000064,0.5982,8640.12,105345.405,0.3129,0.7296,0.63,42.9207,43.52,7.1095,5.5654,5.7215,0.8064,0.8145,27615.5232,27615.5232,11842.3532,3390357.7833,3390357.7833
570,570,601799.SH,20200624,119.825,122.6449,118.8094,120.3278,120.2391,0.08870000000000289,0.0738,13691.72,167814.415,0.4958,1.1562,1.03,42.6655,43.2612,7.0672,5.5324,5.6875,0.8112,0.8194,27615.5232,27615.5232,11842.3532,3370198.4513,3370198.4513
571,571,601799.SH,20200623,119.6771,121.2744,116.9657,120.2391,120.2194,0.019700000000000273,0.0164,14292.86,171777.747,0.5176,1.2069,1.13,42.634,43.2293,7.062,5.5283,5.6833,0.8118,0.82,27615.5232,27615.5232,11842.3532,3367713.0542,3367713.0542
572,572,601799.SH,20200622,117.7347,122.6547,117.2615,120.2194,118.0207,2.198699999999988,1.863,16648.31,203280.871,0.6029,1.4058,1.31,42.627,43.2223,7.0609,5.5274,5.6824,0.8119,0.8201,27615.5232,27615.5232,11842.3532,3367160.7438,3367160.7438
573,573,601799.SH,20200619,117.6164,119.3024,115.8515,118.0207,117.4784,0.5423000000000116,0.4616,15460.95,184444.906,0.5599,1.3056,1.29,41.8474,42.4318,6.9317,5.4263,5.5784,0.8271,0.8354,27615.5232,27615.5232,11842.3532,3305578.127,3305578.127
574,574,601799.SH,20200618,117.222,119.5785,115.3684,117.4784,117.2516,0.22679999999999723,0.1934,8676.21,103687.655,0.3142,0.7326,0.66,41.6551,42.2368,6.8999,5.4013,5.5528,0.8309,0.8393,27615.5232,27615.5232,11842.3532,3290389.5893,3290389.5893
575,575,601799.SH,20200617,117.6756,118.5925,114.3726,117.2516,116.522,0.7295999999999907,0.6261,11279.95,133238.25,0.4085,0.9525,0.88,41.5747,42.1553,6.8866,5.3909,5.5421,0.8325,0.8409,27615.5232,27615.5232,11842.3532,3284038.0189,3284038.0189
576,576,601799.SH,20200616,114.836,118.0995,114.836,116.522,113.3866,3.135400000000004,2.7652,11262.39,133188.945,0.4078,0.951,0.87,41.316,41.8929,6.8437,5.3574,5.5076,0.8377,0.8462,27615.5232,27615.5232,11842.3532,3263602.5318,3263602.5318
577,577,601799.SH,20200615,117.3305,117.8235,112.6964,113.3866,117.084,-3.697400000000002,-3.1579,16905.15,196332.865,0.6122,1.4275,1.37,40.2043,40.7657,6.6596,5.2132,5.3594,0.8609,0.8696,27615.5232,27615.5232,11842.3532,3175785.168,3175785.168
578,578,601799.SH,20200612,115.9107,117.7643,114.9641,117.084,116.029,1.0550000000000068,0.9093,11802.76,139165.302,0.4274,0.9967,0.84,41.5153,42.095,6.8767,5.3832,5.5342,0.8337,0.8421,27615.5232,27615.5232,11842.3532,3279343.38,3279343.38
579,579,601799.SH,20200611,115.2304,118.8784,115.0923,116.029,114.5993,1.4296999999999969,1.2476,14720.51,174503.879,0.5331,1.243,1.0,41.1412,41.7157,6.8147,5.3347,5.4843,0.8413,0.8498,27615.5232,27615.5232,11842.3532,3249794.7702,3249794.7702
580,580,601799.SH,20200610,112.8147,116.3346,111.4147,114.5993,113.6035,0.9958000000000027,0.8766,9112.7,105552.903,0.33,0.7695,0.51,40.6343,41.2017,6.7308,5.269,5.4167,0.8518,0.8604,27615.5232,27615.5232,11842.3532,3209752.2615,3209752.2615
581,581,601799.SH,20200609,112.2034,114.5402,108.4863,113.6035,110.7245,2.8789999999999907,2.6001,12496.67,142458.093,0.4525,1.0553,0.57,40.2812,40.8437,6.6723,5.2232,5.3696,0.8592,0.8679,27615.5232,27615.5232,11842.3532,3181860.5831,3181860.5831
582,582,601799.SH,20200608,112.4006,114.2148,109.6596,110.7245,110.9217,-0.19719999999999516,-0.1778,13748.58,155415.133,0.4979,1.161,0.58,39.2604,39.8086,6.5032,5.0908,5.2336,0.8816,0.8905,27615.5232,27615.5232,11842.3532,3101223.2554,3101223.2554
583,583,601799.SH,20200605,111.3744,113.9547,110.4556,110.9345,111.4232,-0.48869999999999436,-0.4386,20309.09,233098.896,0.7354,1.715,0.85,39.6799,40.234,6.2129,5.1452,5.2895,0.8722,,27615.5232,27615.5232,11842.3532,3134361.8832,3134361.8832
584,584,601799.SH,20200604,109.9669,112.6938,109.4684,111.4232,108.188,3.235199999999992,2.9904,18262.31,208194.049,0.6613,1.5421,0.76,39.8547,40.4112,6.2403,5.1679,5.3128,0.8684,,27615.5232,27615.5232,11842.3532,3148169.6448,3148169.6448
585,585,601799.SH,20200603,105.3145,111.2864,105.0701,108.188,105.3145,2.873500000000007,2.7285,25373.83,281260.123,0.9188,2.1426,1.17,38.6975,39.2378,6.0591,5.0178,5.1585,0.8944,,27615.5232,27615.5232,11842.3532,3056762.263,3056762.263
586,586,601799.SH,20200602,111.2375,112.7525,102.7146,105.3145,110.739,-5.424500000000009,-4.8985,31610.09,340345.128,1.1446,2.6692,1.72,37.6697,38.1957,5.8982,4.8846,5.0215,0.9188,,27615.5232,27615.5232,11842.3532,2975572.6248,2975572.6248
587,587,601799.SH,20200601,107.7775,112.8991,107.7775,110.739,106.4581,4.280900000000003,4.0212,22011.05,249905.155,0.7971,1.8587,1.28,39.61,40.1631,6.202,5.1361,5.2802,0.8738,,27615.5232,27615.5232,11842.3532,3128838.7786,3128838.7786
588,588,601799.SH,20200529,107.1911,114.1404,106.1648,106.4581,106.4874,-0.02929999999999211,-0.0275,22020.62,245739.39,0.7974,1.8595,1.55,38.0787,38.6104,5.9622,4.9376,5.076,0.9089,,27615.5232,27615.5232,11842.3532,3007882.7869,3007882.7869
589,589,601799.SH,20200528,109.3707,110.3481,105.3634,106.4874,108.882,-2.394600000000011,-2.1993,19133.8,209676.442,0.6929,1.6157,1.46,38.0892,38.621,5.9638,4.939,5.0774,0.9087,,27615.5232,27615.5232,11842.3532,3008711.2526,3008711.2526
590,590,601799.SH,20200527,108.491,111.1691,107.0249,108.882,108.0219,0.8601000000000028,0.7962,13958.59,156133.545,0.5055,1.1787,1.05,38.9457,39.4895,6.098,5.05,5.1916,0.8887,,27615.5232,27615.5232,11842.3532,3076369.2845,3076369.2845
591,591,601799.SH,20200526,109.4684,110.6511,107.5918,108.0219,108.491,-0.4690999999999974,-0.4324,14799.05,165011.422,0.5359,1.2497,1.24,38.6381,39.1776,6.0498,5.0101,5.1506,0.8958,,27615.5232,27615.5232,11842.3532,3052067.6241,3052067.6241
592,592,601799.SH,20200525,108.2956,109.4684,105.1288,108.491,107.2204,1.2706000000000017,1.185,15831.25,174293.843,0.5733,1.3368,1.41,38.8059,39.3477,6.0761,5.0319,5.173,0.8919,,27615.5232,27615.5232,11842.3532,3065323.0752,3065323.0752
593,593,601799.SH,20200522,109.4684,109.4684,106.1355,107.2204,107.7287,-0.5083000000000055,-0.4718,7325.99,80604.23,0.2653,0.6186,0.58,38.3514,38.8869,6.0049,4.973,5.1124,0.9025,,27615.5232,27615.5232,11842.3532,3029422.895,3029422.895
594,594,601799.SH,20200521,107.8264,109.9278,107.0249,107.7287,107.7678,-0.03909999999999059,-0.0363,13473.38,149111.851,0.4879,1.1377,1.11,38.5332,39.0712,6.0334,4.9965,5.1366,0.8982,,27615.5232,27615.5232,11842.3532,3043782.9671,3043782.9671
595,595,601799.SH,20200520,108.8136,109.9278,105.8521,107.7678,108.6865,-0.9187000000000012,-0.8453,14944.51,164701.014,0.5412,1.262,1.39,38.5472,39.0854,6.0355,4.9983,5.1385,0.8979,,27615.5232,27615.5232,11842.3532,3044887.588,3044887.588
596,596,601799.SH,20200519,110.0353,110.612,108.0023,108.6865,109.4782,-0.7917000000000058,-0.7232,8021.25,89580.879,0.2905,0.6773,0.7,38.8758,39.4186,6.087,5.041,5.1823,0.8903,,27615.5232,27615.5232,11842.3532,3070846.1798,3070846.1798
597,597,601799.SH,20200518,108.0023,110.7195,106.0671,109.4782,107.9046,1.573599999999999,1.4583,12240.9,136449.635,0.4433,1.0337,1.1,39.159,39.7058,6.1313,5.0777,5.22,0.8838,,27615.5232,27615.5232,11842.3532,3093214.7536,3093214.7536
598,598,601799.SH,20200515,108.5986,110.0451,105.6468,107.9046,107.6212,0.2834000000000003,0.2633,14119.96,155501.544,0.5113,1.1923,1.28,38.5961,39.135,6.0432,5.0047,5.145,0.8967,,27615.5232,27615.5232,11842.3532,3048753.7613,3048753.7613
