,index,ts_code_x,trade_date,open,high,low,close_x,pre_close,change,pct_chg,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
1331,1331,600580.SH,20170503,7.2506,7.2879,7.1666,7.2039,7.2412,-0.03730000000000011,-0.5151,30298.27,23447.198,0.2728,0.571,0.53,39.2659,45.98,1.9298,1.1163,1.0849,0.9067,0.9067,128889.9586,111052.7236,53066.3816,995030.4804,857327.0262
1332,1332,600580.SH,20170502,7.3439,7.3439,7.2039,7.2412,7.3719,-0.13070000000000004,-1.7729,30276.39,23566.225,0.2726,0.5705,0.51,39.4694,46.2182,1.9398,1.122,1.0905,0.9021,0.9021,128889.9586,111052.7236,53066.3816,1000186.0787,861769.1351
1333,1333,600580.SH,20170428,7.2412,7.3905,7.1946,7.3719,7.2692,0.10270000000000046,1.4128,40272.34,31348.627,0.3626,0.7589,0.71,40.1815,47.0521,1.9748,1.1423,1.1102,0.8861,0.8861,128889.9586,111052.7236,53066.3816,1018230.6729,877316.5164
1334,1334,600580.SH,20170427,7.1666,7.3159,6.98,7.2692,7.2226,0.04659999999999975,0.6452,107791.31,82371.434,0.9706,2.0313,2.35,39.622,46.3969,1.9473,1.1264,1.0948,0.8986,0.8986,128889.9586,111052.7236,53066.3816,1004052.7775,865100.7168
1335,1335,600580.SH,20170426,7.2786,7.3066,7.1666,7.2226,7.3066,-0.08400000000000052,-1.1496,56846.65,44062.542,0.5119,1.0712,1.13,27.6911,39.1069,1.9752,1.053,1.06,0.9044,0.9044,128889.9586,111052.7236,53066.3816,997608.2796,859548.0807
1336,1336,600580.SH,20170425,7.4839,7.5398,7.2786,7.3066,7.4745,-0.1678999999999995,-2.2463,51013.02,40668.752,0.4594,0.9613,1.04,28.0131,39.5616,1.9981,1.0653,1.0723,0.894,0.894,128889.9586,111052.7236,53066.3816,1009208.3758,869542.8258
1337,1337,600580.SH,20170424,7.6518,7.6518,7.4465,7.4745,7.6332,-0.1587000000000005,-2.0791,41526.18,33404.244,0.3739,0.7825,0.82,28.6571,40.471,2.0441,1.0898,1.097,0.8739,0.8739,128889.9586,111052.7236,53066.3816,1032408.5684,889532.316
1338,1338,600580.SH,20170421,7.6145,7.6611,7.5678,7.6332,7.6332,0.0,0.0,27063.64,22073.07,0.2437,0.51,0.48,29.2653,41.33,2.0875,1.1129,1.1203,0.8557,0.8557,128889.9586,111052.7236,53066.3816,1054319.8613,908411.279
1339,1339,600580.SH,20170420,7.5865,7.6425,7.5585,7.6332,7.5865,0.04670000000000041,0.6156,53014.29,43200.225,0.4774,0.999,0.88,29.2653,41.33,2.0875,1.1129,1.1203,0.8557,0.8557,128889.9586,111052.7236,53066.3816,1054319.8613,908411.279
1340,1340,600580.SH,20170419,7.7545,7.7825,7.4745,7.5865,7.7545,-0.16800000000000015,-2.1665,78575.13,63838.656,0.7075,1.4807,1.49,29.0864,41.0774,2.0747,1.1061,1.1134,0.861,0.861,128889.9586,111052.7236,53066.3816,1047875.3634,902858.6429
1341,1341,600580.SH,20170418,7.8478,7.9224,7.7451,7.7545,7.8478,-0.09330000000000016,-1.1889,46202.6,38795.801,0.416,0.8707,0.79,29.7303,41.9868,2.1206,1.1306,1.1381,0.8424,0.8424,128889.9586,111052.7236,53066.3816,1071075.556,922848.1331
1342,1342,600580.SH,20170417,7.9224,7.9784,7.8198,7.8478,7.9131,-0.06529999999999969,-0.8252,47854.65,40539.96,0.4309,0.9018,0.79,30.0881,42.4921,2.1462,1.1442,1.1518,0.8323,0.8323,128889.9586,111052.7236,53066.3816,1083964.5518,933953.4055
1343,1343,600580.SH,20170414,8.0904,8.0904,7.9038,7.9131,8.0811,-0.16799999999999926,-2.0789,54256.61,46379.881,0.4886,1.0224,0.83,30.3386,42.8458,2.164,1.1537,1.1614,0.8255,0.8255,128889.9586,111052.7236,53066.3816,1092986.8489,941727.0961
1344,1344,600580.SH,20170413,7.9878,8.1464,7.9691,8.0811,8.0251,0.05599999999999916,0.6978,74136.15,64107.646,0.6676,1.397,0.93,30.9825,43.7552,2.21,1.1782,1.186,0.8083,0.8083,128889.9586,111052.7236,53066.3816,1116187.0415,961716.5864
1345,1345,600580.SH,20170412,8.0531,8.0531,7.9411,8.0251,8.0531,-0.02800000000000047,-0.3477,41085.9,35228.453,0.37,0.7742,0.49,30.7679,43.4521,2.1946,1.17,1.1778,0.814,0.814,128889.9586,111052.7236,53066.3816,1108453.644,955053.423
1346,1346,600580.SH,20170411,8.0344,8.0717,7.8944,8.0531,8.0437,0.009400000000001185,0.1169,75593.39,64648.191,0.6807,1.4245,0.97,30.8752,43.6036,2.2023,1.1741,1.1819,0.8111,0.8111,128889.9586,111052.7236,53066.3816,1112320.3427,958385.0047
1347,1347,600580.SH,20170410,8.1371,8.1557,8.0064,8.0437,8.1184,-0.07469999999999999,-0.9201,57518.44,49646.151,0.5179,1.0839,0.7,30.8394,43.5531,2.1997,1.1728,1.1805,0.8121,0.8121,128889.9586,111052.7236,53066.3816,1111031.4431,957274.4774
1348,1348,600580.SH,20170407,8.1184,8.1837,8.0904,8.1184,8.2117,-0.09330000000000105,-1.1362,80195.45,69846.377,0.7221,1.5112,1.04,31.1256,43.9573,2.2202,1.1836,1.1915,0.8046,0.8046,128889.9586,111052.7236,53066.3816,1121342.6398,966158.6953
1349,1349,600580.SH,20170406,7.9971,8.669,7.9411,8.2117,7.9971,0.2146000000000008,2.6835,145422.21,128567.782,1.3095,2.7404,2.55,31.4834,44.4626,2.2457,1.1973,1.2052,0.7955,0.7955,128889.9586,111052.7236,53066.3816,1134231.6357,977263.9677
1350,1350,600580.SH,20170405,7.8105,8.0157,7.7638,7.9971,7.8198,0.1772999999999998,2.2673,57020.03,48477.477,0.5135,1.0745,1.08,30.6605,43.3005,2.187,1.166,1.1737,0.8168,0.8168,128889.9586,111052.7236,53066.3816,1104586.9452,951721.8413
1351,1351,600580.SH,20170331,7.8198,7.8384,7.7545,7.8198,7.7731,0.04669999999999952,0.6008,47748.16,39912.087,0.43,0.8998,0.92,29.9808,42.3405,2.1385,1.1401,1.1477,0.8353,0.8353,128889.9586,111052.7236,53066.3816,1080097.8531,930621.8238
1352,1352,600580.SH,20170330,7.9878,7.9971,7.7638,7.7731,8.0157,-0.24260000000000037,-3.0266,79240.04,66712.261,0.7135,1.4932,1.8,29.8019,42.0879,2.1257,1.1333,1.1408,0.8403,0.8403,128889.9586,111052.7236,53066.3816,1073653.3551,925069.1876
1353,1353,600580.SH,20170329,7.9691,8.0531,7.8944,8.0157,7.9504,0.06530000000000058,0.8213,57748.96,49382.334,0.52,1.0882,1.43,30.7321,43.4015,2.1921,1.1687,1.1764,0.8149,0.8149,128889.9586,111052.7236,53066.3816,1107164.7444,953942.8957
1354,1354,600580.SH,20170328,8.0064,8.0531,7.9318,7.9504,7.9971,-0.04669999999999952,-0.584,43097.63,36930.157,0.3881,0.8121,1.11,30.4817,43.0479,2.1742,1.1592,1.1668,0.8216,0.8216,128889.9586,111052.7236,53066.3816,1098142.4473,946169.2051
1355,1355,600580.SH,20170327,8.0344,8.0904,7.9784,7.9971,8.0531,-0.05600000000000094,-0.6954,36035.37,31058.164,0.3245,0.6791,0.86,30.6605,43.3005,2.187,1.166,1.1737,0.8168,0.8168,128889.9586,111052.7236,53066.3816,1104586.9452,951721.8413
1356,1356,600580.SH,20170324,8.0344,8.0624,7.9878,8.0531,8.0531,0.0,0.0,42592.8,36598.024,0.3835,0.8026,0.79,30.8752,43.6036,2.2023,1.1741,1.1819,0.8111,0.8111,128889.9586,111052.7236,53066.3816,1112320.3427,958385.0047
1357,1357,600580.SH,20170323,8.0531,8.1184,8.0251,8.0531,8.0624,-0.009299999999999642,-0.1154,40133.7,34690.331,0.3614,0.7563,0.74,30.8752,43.6036,2.2023,1.1741,1.1819,0.8111,0.8111,128889.9586,111052.7236,53066.3816,1112320.3427,958385.0047
1358,1358,600580.SH,20170322,8.1371,8.1371,8.0344,8.0624,8.1464,-0.08399999999999963,-1.0311,39708.68,34351.788,0.3576,0.7483,0.75,30.911,43.6542,2.2048,1.1755,1.1833,0.8102,0.8102,128889.9586,111052.7236,53066.3816,1113609.2423,959495.5319
1359,1359,600580.SH,20170321,8.193,8.193,8.1184,8.1464,8.193,-0.04659999999999975,-0.5688,35792.18,31237.996,0.3223,0.6745,0.67,31.233,44.1089,2.2278,1.1877,1.1956,0.8018,0.8018,128889.9586,111052.7236,53066.3816,1125209.3386,969490.277
1360,1360,600580.SH,20170320,8.1744,8.2584,8.1184,8.193,8.193,0.0,0.0,50168.15,43859.484,0.4518,0.9454,1.0,31.4118,44.3615,2.2406,1.1945,1.2025,0.7973,0.7973,128889.9586,111052.7236,53066.3816,1131653.8365,975042.9132
1361,1361,600580.SH,20170317,8.1651,8.3144,8.1464,8.193,8.1651,0.027899999999998926,0.3417,105211.93,92830.036,0.9474,1.9826,3.03,31.4118,44.3615,2.2406,1.1945,1.2025,0.7973,0.7973,128889.9586,111052.7236,53066.3816,1131653.8365,975042.9132
1362,1362,600580.SH,20170316,8.1091,8.1651,8.0997,8.1651,8.0997,0.06540000000000035,0.8074,38691.6,33749.079,0.3484,0.7291,1.03,31.3045,44.2099,2.2329,1.1904,1.1983,0.8,0.8,128889.9586,111052.7236,53066.3816,1127787.1378,971711.3315
1363,1363,600580.SH,20170315,8.1744,8.1744,8.0811,8.0997,8.1651,-0.06540000000000035,-0.801,33477.95,29077.252,0.3015,0.6309,0.81,31.0541,43.8563,2.2151,1.1809,1.1888,0.8065,0.8065,128889.9586,111052.7236,53066.3816,1118764.8406,963937.6408
1364,1364,600580.SH,20170314,8.1184,8.1744,8.0904,8.1651,8.1371,0.02800000000000047,0.3441,39697.87,34588.763,0.3575,0.7481,0.91,31.3045,44.2099,2.2329,1.1904,1.1983,0.8,0.8,128889.9586,111052.7236,53066.3816,1127787.1378,971711.3315
1365,1365,600580.SH,20170313,8.0531,8.1464,8.0251,8.1371,8.0624,0.07469999999999999,0.9265,34329.33,29796.319,0.3091,0.6469,0.72,31.1972,44.0584,2.2253,1.1864,1.1942,0.8028,0.8028,128889.9586,111052.7236,53066.3816,1123920.439,968379.7498
1366,1366,600580.SH,20170310,8.0997,8.1091,8.0437,8.0624,8.0811,-0.01869999999999905,-0.2314,27657.52,23935.685,0.249,0.5212,0.56,30.911,43.6542,2.2048,1.1755,1.1833,0.8102,0.8102,128889.9586,111052.7236,53066.3816,1113609.2423,959495.5319
1367,1367,600580.SH,20170309,8.1837,8.193,8.0717,8.0811,8.1744,-0.09330000000000105,-1.1414,52981.63,46092.632,0.4771,0.9984,1.07,30.9825,43.7552,2.21,1.1782,1.186,0.8083,0.8083,128889.9586,111052.7236,53066.3816,1116187.0415,961716.5864
1368,1368,600580.SH,20170308,8.1557,8.2024,8.1184,8.1744,8.1557,0.018700000000000827,0.2293,52153.19,45652.231,0.4696,0.9828,1.01,31.3403,44.2605,2.2355,1.1918,1.1997,0.7991,0.7991,128889.9586,111052.7236,53066.3816,1129076.0373,972821.8587
1369,1369,600580.SH,20170307,8.1277,8.1837,8.0904,8.1557,8.1277,0.027999999999998693,0.3445,50747.79,44315.877,0.457,0.9563,0.97,31.2687,44.1594,2.2304,1.1891,1.197,0.8009,0.8009,128889.9586,111052.7236,53066.3816,1126498.2382,970600.8043
1370,1370,600580.SH,20170306,8.0437,8.1371,8.0437,8.1277,8.0437,0.0840000000000014,1.0443,55048.56,47764.735,0.4957,1.0374,1.07,31.1614,44.0078,2.2227,1.185,1.1929,0.8037,0.8037,128889.9586,111052.7236,53066.3816,1122631.5394,967269.2226
1371,1371,600580.SH,20170303,7.9784,8.0531,7.9691,8.0437,7.9971,0.04659999999999975,0.5827,34722.9,29837.913,0.3127,0.6543,0.66,30.8394,43.5531,2.1997,1.1728,1.1805,0.8121,0.8121,128889.9586,111052.7236,53066.3816,1111031.4431,957274.4774
1372,1372,600580.SH,20170302,8.0717,8.0997,7.9878,7.9971,8.0811,-0.08399999999999963,-1.0395,54166.33,46667.159,0.4878,1.0207,1.08,30.6605,43.3005,2.187,1.166,1.1737,0.8168,0.8168,128889.9586,111052.7236,53066.3816,1104586.9452,951721.8413
1373,1373,600580.SH,20170301,8.0997,8.1091,8.0344,8.0811,8.0997,-0.01860000000000106,-0.2296,63505.23,54896.476,0.5718,1.1967,1.34,30.9825,43.7552,2.21,1.1782,1.186,0.8083,0.8083,128889.9586,111052.7236,53066.3816,1116187.0415,961716.5864
1374,1374,600580.SH,20170228,8.1464,8.1837,8.0531,8.0997,8.1464,-0.04669999999999952,-0.5733,54072.97,46894.622,0.4869,1.019,1.1,31.0541,43.8563,2.2151,1.1809,1.1888,0.8065,0.8065,128889.9586,111052.7236,53066.3816,1118764.8406,963937.6408
1375,1375,600580.SH,20170227,8.1837,8.2584,8.1371,8.1464,8.2024,-0.05600000000000094,-0.6827,49875.12,43805.431,0.4491,0.9399,0.92,31.233,44.1089,2.2278,1.1877,1.1956,0.8018,0.8018,128889.9586,111052.7236,53066.3816,1125209.3386,969490.277
1376,1376,600580.SH,20170224,8.1651,8.2117,8.1464,8.2024,8.1651,0.03730000000000011,0.4568,41282.68,36195.701,0.3717,0.7779,0.58,31.4476,44.412,2.2431,1.1959,1.2038,0.7964,0.7964,128889.9586,111052.7236,53066.3816,1132942.7361,976153.4404
1377,1377,600580.SH,20170223,8.2117,8.2117,8.1464,8.1651,8.2117,-0.04659999999999975,-0.5675,42389.19,37124.039,0.3817,0.7988,0.61,31.3045,44.2099,2.2329,1.1904,1.1983,0.8,0.8,128889.9586,111052.7236,53066.3816,1127787.1378,971711.3315
1378,1378,600580.SH,20170222,8.2397,8.2397,8.1557,8.2117,8.2304,-0.01869999999999905,-0.2272,48862.58,42895.618,0.44,0.9208,0.68,31.4834,44.4626,2.2457,1.1973,1.2052,0.7955,0.7955,128889.9586,111052.7236,53066.3816,1134231.6357,977263.9677
1379,1379,600580.SH,20170221,8.2397,8.249,8.1464,8.2304,8.2304,0.0,0.0,64492.19,56591.488,0.5807,1.2153,0.96,31.555,44.5636,2.2508,1.2,1.2079,0.7937,0.7937,128889.9586,111052.7236,53066.3816,1136809.4349,979485.0222
1380,1380,600580.SH,20170220,8.1371,8.2584,8.1277,8.2304,8.2117,0.01869999999999905,0.2277,73482.64,64315.524,0.6617,1.3847,1.22,31.555,44.5636,2.2508,1.2,1.2079,0.7937,0.7937,128889.9586,111052.7236,53066.3816,1136809.4349,979485.0222
1381,1381,600580.SH,20170217,8.0904,8.501,8.0811,8.2117,8.0251,0.18660000000000032,2.3252,129027.52,114915.304,1.1619,2.4314,3.2,31.4834,44.4626,2.2457,1.1973,1.2052,0.7955,0.7955,128889.9586,111052.7236,53066.3816,1134231.6357,977263.9677
1382,1382,600580.SH,20170216,7.9691,8.0344,7.9318,8.0251,7.9691,0.05600000000000005,0.7027,31172.32,26699.852,0.2807,0.5874,0.76,30.7679,43.4521,2.1946,1.17,1.1778,0.814,0.814,128889.9586,111052.7236,53066.3816,1108453.644,955053.423
1383,1383,600580.SH,20170215,8.0717,8.0904,7.9598,7.9691,8.0624,-0.09330000000000016,-1.1572,62397.7,53715.018,0.5619,1.1758,1.84,30.5532,43.1489,2.1793,1.1619,1.1696,0.8197,0.8197,128889.9586,111052.7236,53066.3816,1100720.2464,948390.2595
1384,1384,600580.SH,20170214,8.0904,8.1464,8.0624,8.0624,8.1184,-0.05599999999999916,-0.6898,39372.72,34182.271,0.3545,0.742,1.28,30.911,43.6542,2.2048,1.1755,1.1833,0.8102,0.8102,128889.9586,111052.7236,53066.3816,1113609.2423,959495.5319
1385,1385,600580.SH,20170213,8.0717,8.1371,8.0251,8.1184,8.0904,0.027999999999998693,0.3461,40319.58,34947.387,0.3631,0.7598,1.37,31.1256,43.9573,2.2202,1.1836,1.1915,0.8046,0.8046,128889.9586,111052.7236,53066.3816,1121342.6398,966158.6953
1386,1386,600580.SH,20170210,8.1371,8.1371,8.0717,8.0904,8.1184,-0.027999999999998693,-0.3449,28101.82,24383.242,0.253,0.5296,1.01,31.0183,43.8057,2.2125,1.1796,1.1874,0.8074,0.8074,128889.9586,111052.7236,53066.3816,1117475.9411,962827.1136
1387,1387,600580.SH,20170209,8.0624,8.1464,8.0531,8.1184,8.0997,0.01869999999999905,0.2309,35750.73,31073.478,0.3219,0.6737,1.49,31.1256,43.9573,2.2202,1.1836,1.1915,0.8046,0.8046,128889.9586,111052.7236,53066.3816,1121342.6398,966158.6953
1388,1388,600580.SH,20170208,8.0811,8.1091,8.0251,8.0997,8.0904,0.009299999999999642,0.115,26284.47,22731.527,0.2367,0.4953,1.18,31.0541,43.8563,2.2151,1.1809,1.1888,0.8065,0.8065,128889.9586,111052.7236,53066.3816,1118764.8406,963937.6408
1389,1389,600580.SH,20170207,8.0624,8.1184,8.0344,8.0904,8.0624,0.02800000000000047,0.3473,22957.17,19854.823,0.2067,0.4326,1.04,31.0183,43.8057,2.2125,1.1796,1.1874,0.8074,0.8074,128889.9586,111052.7236,53066.3816,1117475.9411,962827.1136
1390,1390,600580.SH,20170206,8.1277,8.1557,8.0251,8.0624,8.1184,-0.05599999999999916,-0.6898,34156.98,29567.25,0.3076,0.6437,1.59,30.911,43.6542,2.2048,1.1755,1.1833,0.8102,0.8102,128889.9586,111052.7236,53066.3816,1113609.2423,959495.5319
1391,1391,600580.SH,20170203,8.0997,8.1651,8.0344,8.1184,8.0717,0.04669999999999952,0.5786,20140.52,17538.454,0.1814,0.3795,0.82,31.1256,43.9573,2.2202,1.1836,1.1915,0.8046,0.8046,128889.9586,111052.7236,53066.3816,1121342.6398,966158.6953
1392,1392,600580.SH,20170126,8.0157,8.0997,8.0157,8.0717,8.0064,0.06530000000000058,0.8156,16255.82,14070.455,0.1464,0.3063,0.62,30.9468,43.7047,2.2074,1.1768,1.1846,0.8092,0.8092,128889.9586,111052.7236,53066.3816,1114898.1419,960606.0591
1393,1393,600580.SH,20170125,7.9318,8.0531,7.9131,8.0064,7.9411,0.06529999999999969,0.8223,17614.42,15124.687,0.1586,0.3319,0.55,30.6963,43.351,2.1895,1.1673,1.1751,0.8159,0.8159,128889.9586,111052.7236,53066.3816,1105875.8448,952832.3685
1394,1394,600580.SH,20170124,7.9691,8.0251,7.9318,7.9411,7.9878,-0.04670000000000041,-0.5846,22282.55,19045.663,0.2006,0.4199,0.62,30.4459,42.9973,2.1717,1.1578,1.1655,0.8226,0.8226,128889.9586,111052.7236,53066.3816,1096853.5477,945058.6778
1395,1395,600580.SH,20170123,7.9131,8.0344,7.8851,7.9878,7.9131,0.07469999999999999,0.944,30966.64,26531.335,0.2788,0.5835,0.72,30.6248,43.25,2.1844,1.1646,1.1723,0.8178,0.8178,128889.9586,111052.7236,53066.3816,1103298.0456,950611.314
1396,1396,600580.SH,20170120,7.8011,7.9411,7.8011,7.9131,7.8384,0.07469999999999999,0.953,35765.11,30259.204,0.3221,0.674,0.77,30.3386,42.8458,2.164,1.1537,1.1614,0.8255,0.8255,128889.9586,111052.7236,53066.3816,1092986.8489,941727.0961
1397,1397,600580.SH,20170119,7.7731,7.8664,7.7638,7.8384,7.8198,0.018600000000000172,0.2379,23830.14,20004.766,0.2146,0.4491,0.51,30.0523,42.4415,2.1436,1.1428,1.1504,0.8333,0.8333,128889.9586,111052.7236,53066.3816,1082675.6522,932842.8782
1398,1398,600580.SH,20170118,7.8478,7.8571,7.7171,7.8198,7.8571,-0.03730000000000011,-0.4747,48237.92,40294.831,0.4344,0.909,1.16,29.9808,42.3405,2.1385,1.1401,1.1477,0.8353,0.8353,128889.9586,111052.7236,53066.3816,1080097.8531,930621.8238
1399,1399,600580.SH,20170117,7.8291,7.8758,7.6332,7.8571,7.8291,0.02799999999999958,0.3576,42022.02,35031.559,0.3784,0.7919,1.08,30.1239,42.5426,2.1487,1.1456,1.1531,0.8314,0.8314,128889.9586,111052.7236,53066.3816,1085253.4514,935063.9327
1400,1400,600580.SH,20170116,8.3237,8.3237,7.5585,7.8291,8.2397,-0.41059999999999874,-4.9832,64600.08,55138.773,0.5817,1.2173,2.15,30.0166,42.391,2.141,1.1415,1.149,0.8343,0.8343,128889.9586,111052.7236,53066.3816,1081386.7527,931732.351
1401,1401,600580.SH,20170113,8.4543,8.4637,8.1837,8.2397,8.4543,-0.2146000000000008,-2.5384,52918.84,47259.294,0.4765,0.9972,2.1,31.5907,44.6141,2.2533,1.2013,1.2093,0.7928,0.7928,128889.9586,111052.7236,53066.3816,1138098.3344,980595.5494
1402,1402,600580.SH,20170112,8.4637,8.4917,8.4357,8.4543,8.4637,-0.009399999999999409,-0.1111,24630.11,22324.847,0.2218,0.4641,0.86,32.4136,45.7762,2.312,1.2326,1.2408,0.7726,0.7726,128889.9586,111052.7236,53066.3816,1167743.0249,1006137.6758
1403,1403,600580.SH,20170111,8.5196,8.5383,8.4637,8.4637,8.5383,-0.07460000000000022,-0.8737,23732.76,21599.187,0.2137,0.4472,0.78,32.4494,45.8268,2.3146,1.234,1.2422,0.7718,0.7718,128889.9586,111052.7236,53066.3816,1169031.9245,1007248.2031
1404,1404,600580.SH,20170110,8.5663,8.585,8.5196,8.5383,8.5756,-0.03730000000000011,-0.435,27769.83,25423.707,0.2501,0.5233,0.89,32.7356,46.231,2.335,1.2449,1.2531,0.765,0.765,128889.9586,111052.7236,53066.3816,1179343.1212,1016132.4209
1405,1405,600580.SH,20170109,8.5196,8.613,8.5196,8.5756,8.557,0.018599999999999284,0.2174,20872.76,19154.615,0.188,0.3933,0.65,32.8787,46.4331,2.3452,1.2503,1.2586,0.7617,0.7617,128889.9586,111052.7236,53066.3816,1184498.7195,1020574.5299
1406,1406,600580.SH,20170106,8.6223,8.641,8.5196,8.557,8.6223,-0.0652999999999988,-0.7573,28746.17,26341.49,0.2589,0.5417,0.95,32.8071,46.332,2.3401,1.2476,1.2559,0.7634,0.7634,128889.9586,111052.7236,53066.3816,1181920.9204,1018353.4754
1407,1407,600580.SH,20170105,8.585,8.6596,8.5663,8.6223,8.5663,0.05599999999999916,0.6537,42009.63,38826.295,0.3783,0.7916,1.65,33.0576,46.6857,2.358,1.2571,1.2655,0.7576,0.7576,128889.9586,111052.7236,53066.3816,1190943.2175,1026127.1661
1408,1408,600580.SH,20170104,8.5103,8.5756,8.501,8.5663,8.5196,0.04669999999999952,0.5481,32088.63,29408.237,0.2889,0.6047,1.28,32.8429,46.3825,2.3427,1.249,1.2572,0.7625,0.7625,128889.9586,111052.7236,53066.3816,1183209.8199,1019464.0026
1409,1409,600580.SH,20170103,8.473,8.529,8.473,8.5196,8.4917,0.027900000000000702,0.3286,31715.92,28909.285,0.2856,0.5977,1.15,32.664,46.1299,2.3299,1.2421,1.2504,0.7667,0.7667,128889.9586,111052.7236,53066.3816,1176765.322,1013911.3665
1410,1410,600580.SH,20161230,8.4543,8.5103,8.417,8.4917,8.4543,0.03739999999999988,0.4424,25954.27,23590.122,0.2337,0.4891,0.89,32.5567,45.9783,2.3222,1.2381,1.2463,0.5681,0.7692,128889.9586,111052.7236,53066.3816,1172898.6233,1010579.7848
1411,1411,600580.SH,20161229,8.445,8.4823,8.4263,8.4543,8.4543,0.0,0.0,19643.01,17798.641,0.1769,0.3702,0.66,32.4136,45.7762,2.312,1.2326,1.2408,0.5706,0.7726,128889.9586,111052.7236,53066.3816,1167743.0249,1006137.6758
1412,1412,600580.SH,20161228,8.501,8.5103,8.4357,8.4543,8.501,-0.04669999999999952,-0.5493,17574.13,15950.614,0.1583,0.3312,0.55,32.4136,45.7762,2.312,1.2326,1.2408,0.5706,0.7726,128889.9586,111052.7236,53066.3816,1167743.0249,1006137.6758
1413,1413,600580.SH,20161227,8.5383,8.5476,8.4543,8.501,8.5103,-0.009300000000001418,-0.1093,30906.89,28148.992,0.2783,0.5824,1.03,32.5925,46.0289,2.3248,1.2394,1.2476,0.5675,0.7684,128889.9586,111052.7236,53066.3816,1174187.5228,1011690.312
1414,1414,600580.SH,20161226,8.529,8.557,8.3983,8.5103,8.557,-0.04669999999999952,-0.5458,43982.84,39865.512,0.3961,0.8288,1.69,32.6283,46.0794,2.3273,1.2408,1.249,0.5668,0.7675,128889.9586,111052.7236,53066.3816,1175476.4224,1012800.8392
1415,1415,600580.SH,20161223,8.585,8.6036,8.4823,8.557,8.585,-0.02800000000000047,-0.3262,32903.94,30111.895,0.2963,0.6201,1.27,32.8071,46.332,2.3401,1.2476,1.2559,0.5638,0.7634,128889.9586,111052.7236,53066.3816,1181920.9204,1018353.4754
1416,1416,600580.SH,20161222,8.5943,8.613,8.5476,8.585,8.585,0.0,0.0,23861.95,21927.137,0.2149,0.4497,0.87,32.9145,46.4836,2.3478,1.2517,1.26,0.5619,0.7609,128889.9586,111052.7236,53066.3816,1185787.6191,1021685.0571
1417,1417,600580.SH,20161221,8.5663,8.6036,8.5476,8.585,8.5476,0.037400000000001654,0.4375,27427.24,25207.146,0.247,0.5168,0.91,32.9145,46.4836,2.3478,1.2517,1.26,0.5619,0.7609,128889.9586,111052.7236,53066.3816,1185787.6191,1021685.0571
1418,1418,600580.SH,20161220,8.5756,8.6223,8.529,8.5476,8.5756,-0.02800000000000047,-0.3265,22039.07,20205.103,0.1985,0.4153,0.53,32.7714,46.2815,2.3375,1.2462,1.2545,0.5644,0.7642,128889.9586,111052.7236,53066.3816,1180632.0208,1017242.9482
1419,1419,600580.SH,20161219,8.6596,8.669,8.5663,8.5756,8.641,-0.06540000000000035,-0.7569,24233.8,22343.306,0.2182,0.4567,0.41,32.8787,46.4331,2.3452,1.2503,1.2586,0.5625,0.7617,128889.9586,111052.7236,53066.3816,1184498.7195,1020574.5299
1420,1420,600580.SH,20161216,8.6223,8.7063,8.585,8.641,8.6223,0.018700000000000827,0.2169,32238.89,29862.423,0.2903,0.6075,0.5,33.1291,46.7868,2.3631,1.2598,1.2682,0.5583,0.7559,128889.9586,111052.7236,53066.3816,1193521.0166,1028348.2205
1421,1421,600580.SH,20161215,8.6036,8.7063,8.585,8.6223,8.6876,-0.06530000000000058,-0.7516,31598.65,29261.381,0.2845,0.5955,0.45,33.0576,46.6857,2.358,1.2571,1.2655,0.5595,0.7576,128889.9586,111052.7236,53066.3816,1190943.2175,1026127.1661
1422,1422,600580.SH,20161214,8.7156,8.7249,8.6036,8.6876,8.6783,0.009299999999999642,0.1072,41101.34,38243.851,0.3701,0.7745,0.58,33.308,47.0394,2.3758,1.2666,1.275,0.5553,0.7519,128889.9586,111052.7236,53066.3816,1199965.5146,1033900.8567
1423,1423,600580.SH,20161213,8.3983,8.6876,8.361,8.6783,8.445,0.23329999999999984,2.7626,77495.7,71292.904,0.6978,1.4604,1.18,33.2722,46.9889,2.3733,1.2653,1.2737,0.5559,0.7527,128889.9586,111052.7236,53066.3816,1198676.615,1032790.3295
1424,1424,600580.SH,20161212,9.0795,9.0982,8.4077,8.445,9.0609,-0.6158999999999999,-6.7973,115315.91,108085.572,1.0384,2.1731,2.06,32.3778,45.7257,2.3095,1.2313,1.2394,0.5712,0.7735,128889.9586,111052.7236,53066.3816,1166454.1253,1005027.1486
1425,1425,600580.SH,20161209,9.0515,9.1075,9.0329,9.0609,9.0609,0.0,0.0,57428.33,55840.395,0.5171,1.0822,0.89,34.7391,49.0604,2.4779,1.3211,1.3298,0.5324,0.7209,128889.9586,111052.7236,53066.3816,1251521.498,1078321.9462
1426,1426,600580.SH,20161208,9.1729,9.1729,9.0422,9.0609,9.1449,-0.08399999999999963,-0.9185,59880.43,58339.555,0.5392,1.1284,0.75,34.7391,49.0604,2.4779,1.3211,1.3298,0.5324,0.7209,128889.9586,111052.7236,53066.3816,1251521.498,1078321.9462
