,index,ts_code_x,trade_date,open,high,low,close_x,pre_close,change,pct_chg,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
757,757,600556.SH,20190910,8.0349,8.1542,7.9852,8.1144,8.0448,0.06959999999999944,0.8652,29831.0,24232.578,0.7556,0.8554,1.21,,,,48.1812,70.666,,,39479.3708,39479.3708,34875.3656,322151.6657,322151.6657
758,758,600556.SH,20190909,7.8957,8.1542,7.8758,8.0448,7.8857,0.15910000000000046,2.0176,41213.49,33296.502,1.0439,1.1817,1.97,,,,47.7679,70.0597,,,39479.3708,39479.3708,34875.3656,319388.1098,319388.1098
759,759,600556.SH,20190906,7.8758,7.9155,7.836,7.8857,7.8658,0.019899999999999807,0.253,15884.0,12577.42,0.4023,0.4555,0.73,,,,46.8231,68.6741,,,39479.3708,39479.3708,34875.3656,313071.4104,313071.4104
760,760,600556.SH,20190905,7.9354,7.9553,7.8658,7.8658,7.8758,-0.009999999999999787,-0.127,21113.24,16774.415,0.5348,0.6054,0.95,,,,46.705,68.5009,,,39479.3708,39479.3708,34875.3656,312281.823,312281.823
761,761,600556.SH,20190904,7.8459,7.9553,7.8062,7.8758,7.8559,0.019899999999999807,0.2533,22851.0,18112.621,0.5788,0.6552,1.03,,,,46.7641,68.5875,,,39479.3708,39479.3708,34875.3656,312676.6167,312676.6167
762,762,600556.SH,20190903,7.9852,7.9852,7.8459,7.8559,7.9255,-0.06960000000000033,-0.8782,22168.0,17570.504,0.5615,0.6356,0.98,,,,46.646,68.4143,,,39479.3708,39479.3708,34875.3656,311887.0293,311887.0293
763,763,600556.SH,20190902,7.9155,7.9852,7.8957,7.9255,7.9155,0.010000000000000675,0.1263,22706.0,18086.255,0.5751,0.6511,0.98,,,,47.0593,69.0205,,,39479.3708,39479.3708,34875.3656,314650.5853,314650.5853
764,764,600556.SH,20190830,7.9255,8.1045,7.8658,7.9155,7.9653,-0.04980000000000029,-0.6252,20181.99,16183.258,0.5112,0.5787,0.9,,,,47.0003,68.9339,,,39479.3708,39479.3708,34875.3656,314255.7916,314255.7916
765,765,600556.SH,20190829,8.015,8.0548,7.9056,7.9653,7.9951,-0.029799999999999827,-0.3727,22932.0,18422.899,0.5809,0.6575,1.0,,,93.2867,47.2955,70.1251,,,39479.3708,39479.3708,34875.3656,316229.7601,316229.7601
766,766,600556.SH,20190828,8.1443,8.1741,7.9951,7.9951,8.1244,-0.12929999999999975,-1.5915,22996.0,18620.705,0.5825,0.6594,0.98,,,93.6361,47.4726,70.3877,,,39479.3708,39479.3708,34875.3656,317414.1412,317414.1412
767,767,600556.SH,20190827,8.0548,8.2437,7.9951,8.1244,7.9951,0.12929999999999975,1.6172,23831.99,19465.851,0.6037,0.6833,0.99,,,95.1501,48.2402,71.5259,,,39479.3708,39479.3708,34875.3656,322546.4594,322546.4594
768,768,600556.SH,20190826,7.9454,8.0846,7.8161,7.9951,8.0548,-0.05970000000000031,-0.7412,25352.0,20287.005,0.6422,0.7269,0.92,,,93.6361,47.4726,70.3877,,,39479.3708,39479.3708,34875.3656,317414.1412,317414.1412
769,769,600556.SH,20190823,8.1443,8.1443,8.0548,8.0548,8.1045,-0.04969999999999963,-0.6132,16692.0,13576.79,0.4228,0.4786,0.49,,,94.3348,47.8269,70.913,,,39479.3708,39479.3708,34875.3656,319782.9035,319782.9035
770,770,600556.SH,20190822,8.1343,8.194,8.0846,8.1045,8.1542,-0.04969999999999963,-0.6095,25232.0,20606.597,0.6391,0.7235,0.68,,,94.9172,48.1221,71.3508,,,39479.3708,39479.3708,34875.3656,321756.872,321756.872
771,771,600556.SH,20190821,8.3133,8.3332,8.1244,8.1542,8.3034,-0.14920000000000044,-1.7969,26296.0,21781.546,0.6661,0.754,0.6,,,95.4995,48.4174,71.7885,,,39479.3708,39479.3708,34875.3656,323730.8406,323730.8406
772,772,600556.SH,20190820,8.3133,8.3829,8.2636,8.3034,8.3431,-0.039699999999999847,-0.4758,26215.01,21917.171,0.664,0.7517,0.57,,,97.2464,49.303,73.1017,,,39479.3708,39479.3708,34875.3656,329652.7462,329652.7462
773,773,600556.SH,20190819,8.2536,8.3829,8.184,8.3431,8.2039,0.13919999999999888,1.6968,43572.3,36220.144,1.1037,1.2494,0.9,,,97.7123,49.5392,73.4519,,,39479.3708,39479.3708,34875.3656,331231.921,331231.921
774,774,600556.SH,20190816,8.3233,8.3829,8.1542,8.2039,8.2437,-0.03979999999999961,-0.4828,47369.3,39269.04,1.1998,1.3582,0.73,,,96.0818,48.7126,72.2262,,,39479.3708,39479.3708,34875.3656,325704.8091,325704.8091
775,775,600556.SH,20190815,8.0647,8.3034,8.0647,8.2437,8.194,0.04969999999999963,0.6065,42831.05,35302.964,1.0849,1.2281,0.64,,,96.5476,48.9488,72.5764,,,39479.3708,39479.3708,34875.3656,327283.9839,327283.9839
776,776,600556.SH,20190814,7.9852,8.2835,7.9354,8.194,7.9752,0.21880000000000077,2.7435,58329.01,47678.377,1.4775,1.6725,0.89,,,95.9653,48.6535,72.1387,,,39479.3708,39479.3708,34875.3656,325310.0154,325310.0154
777,777,600556.SH,20190813,7.7465,8.0548,7.6172,7.9752,7.7564,0.21879999999999988,2.8209,37811.0,29736.248,0.9577,1.0842,0.54,,,93.4031,47.3545,70.2126,,,39479.3708,39479.3708,34875.3656,316624.5538,316624.5538
778,778,600556.SH,20190812,7.7167,7.8559,7.4979,7.7564,7.8658,-0.10939999999999994,-1.3908,56894.0,43921.547,1.4411,1.6314,0.79,,,90.841,46.0555,68.2866,,,39479.3708,39479.3708,34875.3656,307939.0922,307939.0922
779,779,600556.SH,20190809,8.4028,8.5221,7.8459,7.8658,8.2636,-0.39780000000000015,-4.8139,127286.1,104730.864,3.2241,3.6497,2.54,,,92.1221,46.705,69.2496,,,39479.3708,39479.3708,34875.3656,312281.823,312281.823
780,780,600556.SH,20190807,8.2437,8.4028,8.184,8.2636,8.2437,0.019899999999999807,0.2414,51772.87,43126.336,1.3114,1.4845,1.16,,,96.7806,49.0669,72.7515,,,39479.3708,39479.3708,34875.3656,328073.5713,328073.5713
781,781,600556.SH,20190806,8.2338,8.3431,7.9354,8.2437,8.3034,-0.05969999999999942,-0.719,52863.73,43293.301,1.339,1.5158,1.22,,,96.5476,48.9488,72.5764,,,39479.3708,39479.3708,34875.3656,327283.9839,327283.9839
782,782,600556.SH,20190805,8.6017,8.6116,8.1045,8.3034,8.5221,-0.21870000000000012,-2.5663,63044.01,53641.13,1.5969,1.8077,1.75,,,97.2464,49.303,73.1017,,,39479.3708,39479.3708,34875.3656,329652.7462,329652.7462
783,783,600556.SH,20190802,8.4227,8.6116,8.3034,8.5221,8.3034,0.21870000000000012,2.6339,66448.18,56733.081,1.6831,1.9053,2.43,,,99.8086,50.602,75.0277,,,39479.3708,39479.3708,34875.3656,338338.2078,338338.2078
784,784,600556.SH,20190801,8.2536,8.3829,8.2238,8.3034,8.2835,0.019899999999999807,0.2402,16012.02,13362.485,0.4056,0.4591,0.55,,,97.2464,49.303,73.1017,,,39479.3708,39479.3708,34875.3656,329652.7462,329652.7462
785,785,600556.SH,20190731,8.1343,8.3233,8.0846,8.2835,8.1741,0.10940000000000083,1.3384,25118.01,20683.095,0.6362,0.7202,0.8,,,97.0135,49.1849,72.9266,,,39479.3708,39479.3708,34875.3656,328863.1588,328863.1588
786,786,600556.SH,20190730,8.2437,8.4426,8.1642,8.1741,8.0945,0.07959999999999923,0.9834,45948.0,38505.48,1.1638,1.3175,1.56,,,95.7324,48.5354,71.9636,,,39479.3708,39479.3708,34875.3656,324520.428,324520.428
787,787,600556.SH,20190729,8.1443,8.1443,8.015,8.0945,8.0747,0.01980000000000004,0.2452,26758.11,21712.285,0.6778,0.7672,0.85,,,94.8007,48.0631,71.2632,,,39479.3708,39479.3708,34875.3656,321362.0783,321362.0783
788,788,600556.SH,20190726,8.0846,8.1343,8.015,8.0747,8.0747,0.0,0.0,23070.11,18685.91,0.5844,0.6615,0.59,,,94.5678,47.945,71.0881,,,39479.3708,39479.3708,34875.3656,320572.4909,320572.4909
789,789,600556.SH,20190725,8.1045,8.1144,8.015,8.0747,8.0747,0.0,0.0,25675.82,20804.063,0.6504,0.7362,0.68,,,94.5678,47.945,71.0881,,,39479.3708,39479.3708,34875.3656,320572.4909,320572.4909
790,790,600556.SH,20190724,8.0647,8.1542,7.9852,8.0747,8.0647,0.009999999999999787,0.124,35207.83,28561.658,0.8918,1.0095,0.98,,,94.5678,47.945,71.0881,,,39479.3708,39479.3708,34875.3656,320572.4909,320572.4909
791,791,600556.SH,20190723,7.8062,8.1443,7.7067,8.0647,7.7664,0.29830000000000023,3.8409,37015.46,29638.252,0.9376,1.0614,0.97,,,94.4513,47.8859,71.0006,,,39479.3708,39479.3708,34875.3656,320177.6972,320177.6972
792,792,600556.SH,20190722,7.6769,7.8758,7.5576,7.7664,7.7962,-0.029799999999999827,-0.3822,36521.18,28440.542,0.9251,1.0472,1.13,,,90.9574,46.1146,68.3742,,,39479.3708,39479.3708,34875.3656,308333.8859,308333.8859
793,793,600556.SH,20190719,7.5178,7.8559,7.5178,7.7962,7.478,0.31820000000000004,4.2551,62701.36,49164.831,1.5882,1.7979,2.92,,,91.3068,46.2917,68.6368,,,39479.3708,39479.3708,34875.3656,309518.2671,309518.2671
794,794,600556.SH,20190718,7.5377,7.5973,7.4681,7.478,7.5576,-0.07960000000000012,-1.0532,17317.64,13080.345,0.4387,0.4966,0.9,,,87.58,44.4023,65.8353,,,39479.3708,39479.3708,34875.3656,296884.8684,296884.8684
795,795,600556.SH,20190717,7.5377,7.5973,7.4581,7.5576,7.4979,0.05970000000000031,0.7962,26902.64,20337.896,0.6814,0.7714,1.71,,,88.5117,44.8746,66.5357,,,39479.3708,39479.3708,34875.3656,300043.2181,300043.2181
796,796,600556.SH,20190716,7.2692,7.4979,7.2692,7.4979,7.1399,0.35799999999999965,5.0141,47040.64,35278.039,1.1915,1.3488,6.08,,,87.8129,44.5203,66.0104,,,39479.3708,39479.3708,34875.3656,297674.4558,297674.4558
797,797,600556.SH,20190715,7.1598,7.1598,7.0703,7.1399,7.1598,-0.019899999999999807,-0.2779,7948.61,5689.044,0.2013,0.2279,0.88,,,83.6203,42.3947,62.8587,,,39479.3708,39479.3708,34875.3656,283461.8823,283461.8823
798,798,600556.SH,20190712,7.1797,7.1896,7.1001,7.1598,7.1399,0.019899999999999807,0.2787,8066.0,5786.899,0.2043,0.2313,0.88,,,83.8532,42.5128,63.0338,,,39479.3708,39479.3708,34875.3656,284251.4698,284251.4698
799,799,600556.SH,20190711,7.1399,7.1797,7.13,7.1399,7.1498,-0.00990000000000002,-0.1385,6393.0,4597.567,0.1619,0.1833,0.61,,,83.6203,42.3947,62.8587,,,39479.3708,39479.3708,34875.3656,283461.8823,283461.8823
800,800,600556.SH,20190710,7.1896,7.2095,7.1001,7.1498,7.1697,-0.019899999999999807,-0.2776,9070.0,6521.378,0.2297,0.2601,0.84,,,83.7367,42.4538,62.9463,,,39479.3708,39479.3708,34875.3656,283856.6761,283856.6761
801,801,600556.SH,20190709,7.2095,7.2692,7.1598,7.1697,7.2095,-0.0398000000000005,-0.552,7213.0,5219.868,0.1827,0.2068,0.64,,,83.9697,42.5718,63.1213,,,39479.3708,39479.3708,34875.3656,284646.2635,284646.2635
802,802,600556.SH,20190708,7.2692,7.3686,7.1896,7.2095,7.2891,-0.07960000000000012,-1.092,14535.0,10632.182,0.3682,0.4168,0.94,,,84.4355,42.808,63.4715,,,39479.3708,39479.3708,34875.3656,286225.4383,286225.4383
803,803,600556.SH,20190705,7.2791,7.299,7.1797,7.2891,7.2592,0.029900000000000482,0.4119,8558.0,6227.152,0.2168,0.2454,0.48,,,85.3672,43.2804,64.1719,,,39479.3708,39479.3708,34875.3656,289383.788,289383.788
804,804,600556.SH,20190704,7.2393,7.3189,7.1697,7.2592,7.2493,0.00990000000000002,0.1366,12633.0,9160.643,0.32,0.3622,0.67,,,85.0178,43.1033,63.9093,,,39479.3708,39479.3708,34875.3656,288199.4068,288199.4068
805,805,600556.SH,20190703,7.3388,7.4084,7.1598,7.2493,7.3388,-0.08950000000000014,-1.2195,11209.0,8189.36,0.2839,0.3214,0.6,,,84.9014,43.0442,63.8217,,,39479.3708,39479.3708,34875.3656,287804.6131,287804.6131
806,806,600556.SH,20190702,7.309,7.3885,7.299,7.3388,7.309,0.029799999999999827,0.4077,9696.0,7152.731,0.2456,0.278,0.5,,,85.9495,43.5756,64.6096,,,39479.3708,39479.3708,34875.3656,291357.7565,291357.7565
807,807,600556.SH,20190701,7.1797,7.478,7.1797,7.309,7.12,0.18900000000000006,2.6545,34981.0,25911.059,0.8861,1.003,2.14,,,85.6001,43.3985,64.347,,,39479.3708,39479.3708,34875.3656,290173.3754,290173.3754
808,808,600556.SH,20190628,7.1996,7.2393,7.0703,7.12,7.1996,-0.07960000000000012,-1.1056,20781.0,14882.637,0.5264,0.5959,1.22,,,83.3873,42.2766,62.6836,,,39479.3708,39479.3708,34875.3656,282672.2949,282672.2949
809,809,600556.SH,20190627,7.309,7.3388,7.1996,7.1996,7.3288,-0.12919999999999998,-1.7629,18239.0,13351.016,0.462,0.523,1.18,,,84.319,42.749,63.384,,,39479.3708,39479.3708,34875.3656,285830.6446,285830.6446
810,810,600556.SH,20190626,7.2791,7.3388,7.2692,7.3288,7.3288,0.0,0.0,8976.0,6600.416,0.2274,0.2574,0.55,,,85.8331,43.5166,64.5221,,,39479.3708,39479.3708,34875.3656,290962.9628,290962.9628
811,811,600556.SH,20190625,7.3388,7.3487,7.2592,7.3288,7.3487,-0.019899999999999807,-0.2708,13714.96,10070.936,0.3474,0.3933,0.8,,,85.8331,43.5166,64.5221,,,39479.3708,39479.3708,34875.3656,290962.9628,290962.9628
812,812,600556.SH,20190624,7.4879,7.4879,7.309,7.3487,7.5476,-0.19890000000000008,-2.6353,20202.96,14968.043,0.5117,0.5793,1.32,,,86.066,43.6347,64.6972,,,39479.3708,39479.3708,34875.3656,291752.5502,291752.5502
813,813,600556.SH,20190621,7.5576,7.657,7.478,7.5476,7.3288,0.21879999999999988,2.9855,23919.09,18132.432,0.6059,0.6858,1.83,,,88.3952,44.8156,66.4481,,,39479.3708,39479.3708,34875.3656,299648.4244,299648.4244
814,814,600556.SH,20190620,7.309,7.3587,7.2592,7.3288,7.3189,0.00990000000000002,0.1353,10789.02,7934.25,0.2733,0.3094,0.76,,,85.8331,43.5166,64.5221,,,39479.3708,39479.3708,34875.3656,290962.9628,290962.9628
815,815,600556.SH,20190619,7.3587,7.3985,7.2493,7.3189,7.2791,0.0398000000000005,0.5468,13279.29,9764.251,0.3364,0.3808,0.93,,,85.7166,43.4575,64.4346,,,39479.3708,39479.3708,34875.3656,290568.1691,290568.1691
816,816,600556.SH,20190618,7.3189,7.3189,7.1399,7.2791,7.2791,0.0,0.0,17031.0,12358.204,0.4314,0.4883,1.18,,,85.2508,43.2213,64.0844,,,39479.3708,39479.3708,34875.3656,288988.9943,288988.9943
817,817,600556.SH,20190617,7.3388,7.3786,7.2592,7.2791,7.3885,-0.10939999999999994,-1.4807,11225.87,8255.478,0.2843,0.3219,0.75,,,85.2508,43.2213,64.0844,,,39479.3708,39479.3708,34875.3656,288988.9943,288988.9943
818,818,600556.SH,20190614,7.3487,7.3885,7.299,7.3885,7.3388,0.04969999999999963,0.6772,12939.86,9564.51,0.3278,0.371,0.71,,,86.5318,43.8708,65.0474,,,39479.3708,39479.3708,34875.3656,293331.725,293331.725
819,819,600556.SH,20190613,7.3786,7.4084,7.299,7.3388,7.3786,-0.03979999999999961,-0.5394,16520.82,12204.066,0.4185,0.4737,0.92,,,85.9495,43.5756,64.6096,,,39479.3708,39479.3708,34875.3656,291357.7565,291357.7565
820,820,600556.SH,20190612,7.4482,7.5377,7.3587,7.3786,7.3985,-0.019900000000000695,-0.269,13357.0,9943.108,0.3383,0.383,0.66,,,86.4154,43.8118,64.9598,,,39479.3708,39479.3708,34875.3656,292936.9313,292936.9313
821,821,600556.SH,20190611,7.2592,7.4084,7.2592,7.3985,7.309,0.08950000000000014,1.2245,17991.0,13328.88,0.4557,0.5159,0.78,,,86.6483,43.9299,65.1349,,,39479.3708,39479.3708,34875.3656,293726.5188,293726.5188
822,822,600556.SH,20190610,7.2592,7.3786,7.2493,7.309,7.3288,-0.01980000000000004,-0.2702,13844.0,10184.035,0.3507,0.397,0.61,,,85.6001,43.3985,64.347,,,39479.3708,39479.3708,34875.3656,290173.3754,290173.3754
823,823,600556.SH,20190606,7.5178,7.6371,7.1996,7.3288,7.5377,-0.20889999999999986,-2.7714,28911.86,21415.135,0.7323,0.829,1.36,,,85.8331,43.5166,64.5221,,,39479.3708,39479.3708,34875.3656,290962.9628,290962.9628
824,824,600556.SH,20190605,7.6968,7.6968,7.5377,7.5377,7.5973,-0.05959999999999965,-0.7845,15484.0,11867.47,0.3922,0.444,0.73,,,88.2788,44.7565,66.3606,,,39479.3708,39479.3708,34875.3656,299253.6307,299253.6307
825,825,600556.SH,20190604,7.6868,7.7962,7.5774,7.5973,7.5675,0.029799999999999827,0.3938,24567.24,18929.376,0.6223,0.7044,1.15,,,88.9776,45.1108,66.8859,,,39479.3708,39479.3708,34875.3656,301622.3929,301622.3929
826,826,600556.SH,20190603,7.8758,7.9155,7.5675,7.5675,7.8459,-0.2784000000000004,-3.5484,32897.0,25602.252,0.8333,0.9433,1.54,,,88.6282,44.9337,66.6232,,,39479.3708,39479.3708,34875.3656,300438.0118,300438.0118
827,827,600556.SH,20190531,7.8559,7.8857,7.7863,7.8459,7.8062,0.039700000000000735,0.5086,11090.11,8734.052,0.2809,0.318,0.41,,,91.8891,46.5869,69.0745,,,39479.3708,39479.3708,34875.3656,311492.2356,311492.2356
828,828,600556.SH,20190530,7.826,7.9454,7.7167,7.8062,7.826,-0.01980000000000004,-0.253,22381.26,17609.682,0.5669,0.6417,0.72,,,91.4233,46.3508,68.7244,,,39479.3708,39479.3708,34875.3656,309913.0608,309913.0608
829,829,600556.SH,20190529,7.8758,7.8857,7.8062,7.826,7.8857,-0.05970000000000031,-0.7571,15046.27,11873.427,0.3811,0.4314,0.44,,,91.6562,46.4688,68.8994,,,39479.3708,39479.3708,34875.3656,310702.6482,310702.6482
830,830,600556.SH,20190528,7.836,7.9553,7.826,7.8857,7.826,0.05970000000000031,0.7628,25166.01,19942.147,0.6374,0.7216,0.7,,,92.355,46.8231,69.4247,,,39479.3708,39479.3708,34875.3656,313071.4104,313071.4104
831,831,600556.SH,20190527,7.836,7.9752,7.7266,7.826,7.8559,-0.029900000000000482,-0.3806,32809.79,25757.375,0.8311,0.9408,0.81,,,91.6562,46.4688,68.8994,,,39479.3708,39479.3708,34875.3656,310702.6482,310702.6482
832,832,600556.SH,20190524,7.5377,8.015,7.5178,7.8559,7.6471,0.2088000000000001,2.7304,40600.65,32026.179,1.0284,1.1642,0.89,,,92.0056,46.646,69.1621,,,39479.3708,39479.3708,34875.3656,311887.0293,311887.0293
833,833,600556.SH,20190523,7.9653,8.0548,7.6471,7.6471,8.0448,-0.3977000000000004,-4.9436,41967.81,33148.774,1.063,1.2034,1.01,,,89.5599,45.406,67.3236,,,39479.3708,39479.3708,34875.3656,303596.3615,303596.3615
834,834,600556.SH,20190522,8.1642,8.2039,7.9852,8.0448,8.1443,-0.09949999999999903,-1.2217,32335.0,26136.409,0.819,0.9272,0.81,,,94.2184,47.7679,70.8255,,,39479.3708,39479.3708,34875.3656,319388.1098,319388.1098
835,835,600556.SH,20190521,8.0349,8.194,7.9852,8.1443,8.1343,0.009999999999999787,0.1229,31140.47,25377.589,0.7888,0.8929,0.8,,,95.383,48.3583,71.7009,,,39479.3708,39479.3708,34875.3656,323336.0469,323336.0469
836,836,600556.SH,20190520,8.2139,8.3332,7.8857,8.1343,8.2338,-0.09950000000000081,-1.2084,55244.03,45355.458,1.3993,1.584,1.68,,,95.2666,48.2993,71.6134,,,39479.3708,39479.3708,34875.3656,322941.2531,322941.2531
837,837,600556.SH,20190517,8.2039,8.5122,8.1542,8.2338,8.184,0.04980000000000118,0.6085,66161.28,55676.241,1.6758,1.8971,2.16,,,96.4312,48.8897,72.4889,,,39479.3708,39479.3708,34875.3656,326889.1902,326889.1902
838,838,600556.SH,20190516,8.1542,8.2437,8.1443,8.184,8.1542,0.029799999999999827,0.3655,23505.0,19338.827,0.5954,0.674,0.67,,,95.8489,48.5945,72.0511,,,39479.3708,39479.3708,34875.3656,324915.2217,324915.2217
839,839,600556.SH,20190515,8.0647,8.1542,8.0647,8.1542,8.0846,0.06959999999999944,0.8609,22942.25,18760.225,0.5811,0.6578,0.57,,,95.4995,48.4174,71.7885,,,39479.3708,39479.3708,34875.3656,323730.8406,323730.8406
840,840,600556.SH,20190514,8.1642,8.194,8.0548,8.0846,8.1443,-0.05969999999999942,-0.733,26946.0,22026.619,0.6825,0.7726,0.46,,,94.6842,48.004,71.1757,,,39479.3708,39479.3708,34875.3656,320967.2846,320967.2846
841,841,600556.SH,20190513,8.1542,8.2039,7.9852,8.1443,8.2238,-0.07950000000000124,-0.9667,25304.0,20677.432,0.6409,0.7256,0.46,,,95.383,48.3583,71.7009,,,39479.3708,39479.3708,34875.3656,323336.0469,323336.0469
842,842,600556.SH,20190510,8.2139,8.3929,7.8559,8.2238,8.1741,0.04970000000000141,0.608,54526.4,44907.695,1.3811,1.5635,1.17,,,96.3147,48.8307,72.4013,,,39479.3708,39479.3708,34875.3656,326494.3965,326494.3965
843,843,600556.SH,20190509,8.0448,8.2039,7.9553,8.1741,8.0945,0.07959999999999923,0.9834,45956.5,37454.184,1.1641,1.3177,0.95,,,95.7324,48.5354,71.9636,,,39479.3708,39479.3708,34875.3656,324520.428,324520.428
844,844,600556.SH,20190508,7.5675,8.1244,7.5675,8.0945,7.8459,0.2485999999999997,3.1685,48492.26,38470.923,1.2283,1.3904,0.98,,,94.8007,48.0631,71.2632,,,39479.3708,39479.3708,34875.3656,321362.0783,321362.0783
845,845,600556.SH,20190507,8.2636,8.2636,7.6172,7.8459,7.8658,-0.019899999999999807,-0.253,116948.01,95140.163,2.9623,3.3533,3.56,,,91.8891,46.5869,69.0745,,,39479.3708,39479.3708,34875.3656,311492.2356,311492.2356
846,846,600556.SH,20190506,7.8658,7.8658,7.8658,7.8658,7.4879,0.37790000000000035,5.0468,9257.0,7322.287,0.2345,0.2654,0.27,,,92.1221,46.705,69.2496,,,39479.3708,39479.3708,34875.3656,312281.823,312281.823
847,847,600556.SH,20190430,7.4879,7.4879,7.4482,7.4879,7.13,0.3578999999999999,5.0196,12884.0,9700.482,0.3263,0.3694,0.37,,,87.6965,44.4613,65.9228,,,39479.3708,39479.3708,34875.3656,297279.6621,297279.6621
848,848,600556.SH,20190429,7.4084,7.4482,7.13,7.13,7.5078,-0.3777999999999997,-5.0321,54736.01,39405.975,1.3864,1.5695,1.62,,,83.5038,42.3357,62.7712,,,39479.3708,39479.3708,34875.3656,283067.0886,283067.0886
849,849,600556.SH,20190426,7.8161,7.8161,7.5078,7.5078,7.9056,-0.39780000000000015,-5.0319,53720.28,40826.39,1.3607,1.5404,1.97,,,87.9294,44.5794,66.0979,,,39479.3708,39479.3708,34875.3656,298069.2495,298069.2495
850,850,600556.SH,20190425,7.9553,8.194,7.9056,7.9056,7.9653,-0.05970000000000031,-0.7495,33457.83,27107.104,0.8475,0.9594,1.09,,,77.5569,46.9412,46.9412,,,39479.3708,39479.3708,34875.3656,313860.9979,313860.9979
851,851,600556.SH,20190424,8.0647,8.0846,7.9155,7.9653,8.0846,-0.11929999999999996,-1.4756,15746.01,12640.979,0.3988,0.4515,0.44,,,78.1422,47.2955,47.2955,,,39479.3708,39479.3708,34875.3656,316229.7601,316229.7601
852,852,600556.SH,20190423,8.1045,8.2039,8.0647,8.0846,8.1443,-0.05969999999999942,-0.733,18361.84,14988.075,0.4651,0.5265,0.49,,,79.3129,48.004,48.004,,,39479.3708,39479.3708,34875.3656,320967.2846,320967.2846
853,853,600556.SH,20190422,7.9752,8.2238,7.8758,8.1443,8.0349,0.10939999999999905,1.3616,47255.46,38151.627,1.197,1.355,1.37,,,79.8982,48.3583,48.3583,,,39479.3708,39479.3708,34875.3656,323336.0469,323336.0469
854,854,600556.SH,20190419,8.0349,8.0747,7.9155,8.0349,8.0647,-0.029799999999999827,-0.3695,21434.0,17232.226,0.5429,0.6146,0.57,,,78.8251,47.7088,47.7088,,,39479.3708,39479.3708,34875.3656,318993.3161,318993.3161
855,855,600556.SH,20190418,8.0647,8.1443,7.8857,8.0647,8.1144,-0.04969999999999963,-0.6125,50972.53,41025.33,1.2911,1.4616,1.46,,,79.1178,47.8859,47.8859,,,39479.3708,39479.3708,34875.3656,320177.6972,320177.6972
856,856,600556.SH,20190417,8.1542,8.2338,8.0548,8.1144,8.194,-0.079600000000001,-0.9714,41613.28,33963.704,1.0541,1.1932,1.24,,,79.6056,48.1812,48.1812,,,39479.3708,39479.3708,34875.3656,322151.6657,322151.6657
857,857,600556.SH,20190416,8.1244,8.2238,8.1244,8.194,8.194,0.0,0.0,24939.07,20498.204,0.6317,0.7151,0.7,,,80.386,48.6535,48.6535,,,39479.3708,39479.3708,34875.3656,325310.0154,325310.0154
858,858,600556.SH,20190415,8.4128,8.4128,8.1542,8.194,8.3133,-0.11929999999999907,-1.435,33913.0,28330.494,0.859,0.9724,0.85,,,80.386,48.6535,48.6535,,,39479.3708,39479.3708,34875.3656,325310.0154,325310.0154
859,859,600556.SH,20190412,8.1343,8.4028,8.0647,8.3133,8.1144,0.19890000000000008,2.4512,36464.02,30236.133,0.9236,1.0456,0.9,,,81.5567,49.3621,49.3621,,,39479.3708,39479.3708,34875.3656,330047.5399,330047.5399
860,860,600556.SH,20190411,8.0945,8.184,7.9752,8.1144,8.1045,0.00990000000000002,0.1222,37109.22,30137.815,0.94,1.0641,0.88,,,79.6056,48.1812,48.1812,,,39479.3708,39479.3708,34875.3656,322151.6657,322151.6657
861,861,600556.SH,20190410,8.2735,8.2735,8.0548,8.1045,8.2934,-0.1889000000000003,-2.2777,35708.28,29472.907,0.9045,1.0239,0.71,,,79.508,48.1221,48.1221,,,39479.3708,39479.3708,34875.3656,321756.872,321756.872
862,862,600556.SH,20190409,8.2536,8.3531,8.1642,8.2934,8.2735,0.019899999999999807,0.2405,34075.0,28287.107,0.8631,0.9771,0.58,,,81.3616,49.244,49.244,,,39479.3708,39479.3708,34875.3656,329257.9525,329257.9525
863,863,600556.SH,20190408,8.2338,8.5023,8.194,8.2735,8.4326,-0.15910000000000046,-1.8867,55194.98,46068.301,1.3981,1.5826,0.83,,,81.1665,49.1259,49.1259,,,39479.3708,39479.3708,34875.3656,328468.3651,328468.3651
864,864,600556.SH,20190404,8.4824,8.5917,8.3531,8.4326,8.4028,0.029800000000001603,0.3546,39925.14,33859.992,1.0113,1.1448,0.6,,,82.7274,50.0706,50.0706,,,39479.3708,39479.3708,34875.3656,334785.0644,334785.0644
865,865,600556.SH,20190403,8.2735,8.6116,8.2139,8.4028,8.2835,0.11929999999999907,1.4402,46791.27,39668.851,1.1852,1.3417,0.65,,,82.4347,49.8935,49.8935,,,39479.3708,39479.3708,34875.3656,333600.6833,333600.6833
866,866,600556.SH,20190402,8.2437,8.3929,8.1144,8.2835,8.2735,0.009999999999999787,0.1209,75426.1,62328.645,1.9105,2.1627,0.96,,,81.264,49.1849,49.1849,,,39479.3708,39479.3708,34875.3656,328863.1588,328863.1588
