,date,open,high,low,close,volume,tic,day,change
0,1980-03-17,0.0,0.2109380066394806,0.20898400247097015,0.11284703016281128,448000.0,WBA,0,
1,1980-03-18,0.0,0.20996099710464478,0.2070309966802597,0.11232002824544907,422400.0,WBA,1,-0.0046700557081730265
2,1980-03-19,0.0,0.21386699378490448,0.20800800621509552,0.11548372358083725,396800.0,WBA,2,0.028166796116491977
3,1980-03-20,0.0,0.21289099752902985,0.21289099752902985,0.11495670676231384,25600.0,WBA,3,-0.004563559280754359
4,1980-03-21,0.0,0.21386699378490448,0.21191400289535522,0.11548372358083725,294400.0,WBA,4,0.004584480830797322
5,1980-03-24,0.0,0.2148440033197403,0.21289099752902985,0.11495670676231384,806400.0,WBA,0,-0.004563559280754359
6,1980-03-25,0.0,0.2148440033197403,0.2109380066394806,0.11390215158462524,4172800.0,WBA,1,-0.009173498505563593
7,1980-03-26,0.0,0.21581999957561493,0.2109380066394806,0.11601130664348602,819200.0,WBA,2,0.018517253884302143
8,1980-03-27,0.0,0.21386699378490448,0.20996099710464478,0.11495670676231384,1753600.0,WBA,3,-0.009090492226012659
9,1980-03-28,0.0,0.2148440033197403,0.21191400289535522,0.11548372358083725,960000.0,WBA,4,0.004584480830797322
10,1980-03-31,0.0,0.22070300579071045,0.21289099752902985,0.11917509138584137,640000.0,WBA,0,0.031964398882758704
11,1980-04-01,0.0,0.22070300579071045,0.21972699463367462,0.11917509138584137,1830400.0,WBA,1,0.0
12,1980-04-02,0.0,0.21875,0.2148440033197403,0.11653833836317062,1856000.0,WBA,2,-0.022125034619306372
13,1980-04-03,0.0,0.21581999957561493,0.21386699378490448,0.11601130664348602,396800.0,WBA,3,-0.00452238917327108
14,1980-04-07,0.0,0.21386699378490448,0.2109380066394806,0.11390215158462524,1190400.0,WBA,0,-0.018180599114726137
15,1980-04-08,0.0,0.2109380066394806,0.20996099710464478,0.11390215158462524,51200.0,WBA,1,0.0
16,1980-04-09,0.0,0.2109380066394806,0.20898400247097015,0.11337457597255707,716800.0,WBA,2,-0.004631831837489053
17,1980-04-10,0.0,0.21289099752902985,0.20996099710464478,0.11495670676231384,2112000.0,WBA,3,0.013954899290117284
18,1980-04-11,0.0,0.21289099752902985,0.2109380066394806,0.11390215158462524,742400.0,WBA,4,-0.009173498505563593
19,1980-04-14,0.0,0.21289099752902985,0.20996099710464478,0.11495670676231384,934400.0,WBA,0,0.00925843070580723
20,1980-04-15,0.0,0.21386699378490448,0.2109380066394806,0.11390215158462524,3558400.0,WBA,1,-0.009173498505563593
21,1980-04-16,0.0,0.21581999957561493,0.21191400289535522,0.11442914605140686,1651200.0,WBA,2,0.004626729692547293
22,1980-04-17,0.0,0.21191400289535522,0.2109380066394806,0.11442914605140686,89600.0,WBA,3,0.0
23,1980-04-18,0.0,0.21289099752902985,0.21191400289535522,0.11495670676231384,755200.0,WBA,4,0.004610370077130277
24,1980-04-21,0.0,0.2109380066394806,0.20996099710464478,0.11337457597255707,3494400.0,WBA,0,-0.013762840240613472
25,1980-04-22,0.0,0.21191400289535522,0.20996099710464478,0.11442914605140686,204800.0,WBA,1,0.009301645186351681
26,1980-04-23,0.0,0.2148440033197403,0.21289099752902985,0.11601130664348602,4454400.0,WBA,2,0.013826552470892262
27,1980-04-24,0.0,0.21581999957561493,0.21289099752902985,0.11653833836317062,332800.0,WBA,3,0.004542934089210915
28,1980-04-25,0.0,0.21875,0.2148440033197403,0.1181204542517662,345600.0,WBA,4,0.013575926264412619
29,1980-04-28,0.0,0.21777300536632538,0.2148440033197403,0.11653833836317062,793600.0,WBA,0,-0.013394089098433426
30,1980-04-29,0.0,0.21581999957561493,0.21581999957561493,0.11653833836317062,115200.0,WBA,1,0.0
31,1980-04-30,0.0,0.21972699463367462,0.21679699420928955,0.11864805221557617,332800.0,WBA,2,0.018103174303301106
32,1980-05-01,0.0,0.2226559966802597,0.22070300579071045,0.12022965401411057,2816000.0,WBA,3,0.013330196063064959
33,1980-05-02,0.0,0.22363300621509552,0.2226559966802597,0.12075720727443695,256000.0,WBA,4,0.004387879717798082
34,1980-05-05,0.0,0.22460900247097015,0.2226559966802597,0.12022965401411057,204800.0,WBA,0,-0.004368710342294135
35,1980-05-06,0.0,0.22460900247097015,0.2226559966802597,0.12128419429063797,704000.0,WBA,1,0.008771049747873683
36,1980-05-07,0.0,0.234375,0.2226559966802597,0.12655767798423767,1024000.0,WBA,2,0.04348038690814615
37,1980-05-08,0.0,0.23730500042438507,0.234375,0.12655767798423767,2508800.0,WBA,3,0.0
38,1980-05-09,0.0,0.23730500042438507,0.23535199463367462,0.12708529829978943,332800.0,WBA,4,0.0041690107147625
39,1980-05-12,0.0,0.23339800536632538,0.23144499957561493,0.1249755322933197,294400.0,WBA,0,-0.016601180739985066
40,1980-05-13,0.0,0.24023400247097015,0.23242199420928955,0.12972143292427063,486400.0,WBA,1,0.0379746382660906
41,1980-05-14,0.0,0.24902300536632538,0.24316400289535522,0.13341264426708221,2432000.0,WBA,2,0.028454907254735984
42,1980-05-15,0.0,0.2529299855232239,0.24706999957561493,0.13552244007587433,755200.0,WBA,3,0.01581406185584977
43,1980-05-16,0.0,0.25195300579071045,0.24902300536632538,0.13499481976032257,332800.0,WBA,4,-0.0038932321116440516
44,1980-05-19,0.0,0.2509770095348358,0.25,0.13499481976032257,371200.0,WBA,0,0.0
45,1980-05-20,0.0,0.25,0.24902300536632538,0.13499481976032257,371200.0,WBA,1,0.0
46,1980-05-21,0.0,0.2509770095348358,0.2460940033197403,0.1344672590494156,1164800.0,WBA,2,-0.0039080070764466734
47,1980-05-22,0.0,0.24902300536632538,0.24511699378490448,0.13235808908939362,345600.0,WBA,3,-0.015685379288105095
48,1980-05-23,0.0,0.2460940033197403,0.24316400289535522,0.13235808908939362,2214400.0,WBA,4,0.0
49,1980-05-27,0.0,0.24511699378490448,0.24121099710464478,0.13235808908939362,537600.0,WBA,1,0.0
50,1980-05-28,0.0,0.24902300536632538,0.24511699378490448,0.1328856199979782,1177600.0,WBA,2,0.003985634064483268
51,1980-05-29,0.0,0.24414099752902985,0.23925800621509552,0.12919439375400543,998400.0,WBA,3,-0.027777469405861566
52,1980-05-30,0.0,0.2382809966802597,0.234375,0.12761220335960388,576000.0,WBA,4,-0.01224658708809101
53,1980-06-02,0.0,0.24121099710464478,0.23632800579071045,0.12761220335960388,345600.0,WBA,0,0.0
54,1980-06-03,0.0,0.23925800621509552,0.23535199463367462,0.12919439375400543,204800.0,WBA,1,0.012398425485555142
55,1980-06-04,0.0,0.24414099752902985,0.2382809966802597,0.1318311095237732,1024000.0,WBA,2,0.020408902376896076
56,1980-06-05,0.0,0.25,0.2421880066394806,0.13394024968147278,691200.0,WBA,3,0.01599880457138414
57,1980-06-06,0.0,0.24902300536632538,0.24706999957561493,0.13394024968147278,1779200.0,WBA,4,0.0
58,1980-06-09,0.0,0.24902300536632538,0.2460940033197403,0.1328856199979782,307200.0,WBA,0,-0.007873881719666853
59,1980-06-10,0.0,0.2460940033197403,0.24414099752902985,0.1318311095237732,947200.0,WBA,1,-0.007935474690346944
60,1980-06-11,0.0,0.2460940033197403,0.2421880066394806,0.1318311095237732,985600.0,WBA,2,0.0
61,1980-06-12,0.0,0.24414099752902985,0.24121099710464478,0.130776509642601,1036800.0,WBA,3,-0.007999628350105037
62,1980-06-13,0.0,0.24316400289535522,0.24023400247097015,0.13024896383285522,614400.0,WBA,4,-0.004033949301656015
63,1980-06-16,0.0,0.24316400289535522,0.24121099710464478,0.130776509642601,1011200.0,WBA,0,0.004050287957935383
64,1980-06-17,0.0,0.24316400289535522,0.2421880066394806,0.13130353391170502,844800.0,WBA,1,0.00402996127167099
65,1980-06-18,0.0,0.24414099752902985,0.24023400247097015,0.12972143292427063,358400.0,WBA,2,-0.012049188169590885
66,1980-06-19,0.0,0.24414099752902985,0.2421880066394806,0.13130353391170502,140800.0,WBA,3,0.012196141776802616
67,1980-06-20,0.0,0.24316400289535522,0.24023400247097015,0.13024896383285522,550400.0,WBA,4,-0.008031543763010518
68,1980-06-23,0.0,0.23925800621509552,0.23632800579071045,0.12761220335960388,2944000.0,WBA,0,-0.0202440034504614
69,1980-06-24,0.0,0.2382809966802597,0.23632800579071045,0.12866677343845367,2329600.0,WBA,1,0.008263865453980612
70,1980-06-25,0.0,0.24023400247097015,0.2382809966802597,0.12919439375400543,2124800.0,WBA,2,0.004100672624732793
71,1980-06-26,0.0,0.2460940033197403,0.24023400247097015,0.13130353391170502,1075200.0,WBA,3,0.01632532261202857
72,1980-06-27,0.0,0.2421880066394806,0.24023400247097015,0.13024896383285522,460800.0,WBA,4,-0.008031543763010518
73,1980-06-30,0.0,0.2421880066394806,0.24023400247097015,0.130776509642601,153600.0,WBA,0,0.004050287957935383
74,1980-07-01,0.0,0.25,0.24121099710464478,0.13499481976032257,716800.0,WBA,1,0.03225587018073628
75,1980-07-02,0.0,0.2529299855232239,0.24804699420928955,0.13604940474033356,217600.0,WBA,2,0.007812040357425332
76,1980-07-03,0.0,0.2607420086860657,0.2539060115814209,0.1407952904701233,1331200.0,WBA,3,0.034883546450260594
77,1980-07-07,0.0,0.265625,0.2617189884185791,0.1423773467540741,640000.0,WBA,0,0.01123657104345055
78,1980-07-08,0.0,0.2695310115814209,0.265625,0.1434319019317627,1113600.0,WBA,1,0.007406762393951105
79,1980-07-09,0.0,0.2695310115814209,0.2587890028953552,0.1397407054901123,921600.0,WBA,2,-0.025734835778768894
80,1980-07-10,0.0,0.26367199420928955,0.2587890028953552,0.1423773467540741,1177600.0,WBA,3,0.018868097557646513
81,1980-07-11,0.0,0.2617189884185791,0.25976601243019104,0.1407952904701233,294400.0,WBA,4,-0.011111713485456809
82,1980-07-14,0.0,0.26367199420928955,0.2607420086860657,0.1413228064775467,576000.0,WBA,0,0.003746687873308785
83,1980-07-15,0.0,0.27539101243019104,0.2646479904651642,0.14765086770057678,1536000.0,WBA,1,0.04477735321535303
84,1980-07-16,0.0,0.2734380066394806,0.27148398756980896,0.1465957909822464,3212800.0,WBA,2,-0.007145753592657456
85,1980-07-17,0.0,0.2724609971046448,0.2705079913139343,0.14606873691082,12569600.0,WBA,3,-0.0035952878857907766
86,1980-07-18,0.0,0.2734380066394806,0.2724609971046448,0.1471233069896698,2457600.0,WBA,4,0.0072196836992821645
87,1980-07-21,0.0,0.2744140028953552,0.2695310115814209,0.148177832365036,1331200.0,WBA,0,0.007167629636276818
88,1980-07-22,0.0,0.2822270095348358,0.2763670086860657,0.15134160220623016,2099200.0,WBA,1,0.021351168327258252
89,1980-07-23,0.0,0.2822270095348358,0.27929699420928955,0.15081463754177094,844800.0,WBA,2,-0.0034819551053856257
90,1980-07-24,0.0,0.2841799855232239,0.27929699420928955,0.15186920762062073,3724800.0,WBA,3,0.006992491551476299
91,1980-07-25,0.0,0.2822270095348358,0.2802729904651642,0.15134160220623016,1292800.0,WBA,4,-0.0034740776136039653
92,1980-07-28,0.0,0.2822270095348358,0.2802729904651642,0.15186920762062073,294400.0,WBA,0,0.0034861889044335292
93,1980-07-29,0.0,0.2890630066394806,0.2841799855232239,0.15608806908130646,2726400.0,WBA,1,0.02777957116379204
94,1980-07-30,0.0,0.2880859971046448,0.2851560115814209,0.15503287315368652,1318400.0,WBA,2,-0.006760259985471917
95,1980-07-31,0.0,0.2861329913139343,0.28125,0.15450580418109894,512000.0,WBA,3,-0.0033997239544486524
96,1980-08-01,0.0,0.2861329913139343,0.28125,0.15239673852920532,2163200.0,WBA,4,-0.013650397556725702
97,1980-08-04,0.0,0.2822270095348358,0.2773439884185791,0.15028701722621918,3635200.0,WBA,0,-0.01384361189975103
98,1980-08-05,0.0,0.2802729904651642,0.2773439884185791,0.15134160220623016,1664000.0,WBA,1,0.007017139600445921
99,1980-08-06,0.0,0.2802729904651642,0.27539101243019104,0.14923246204853058,2188800.0,WBA,2,-0.013936288019638532
100,1980-08-07,0.0,0.2822270095348358,0.2763670086860657,0.15239673852920532,6284800.0,WBA,3,0.021203674034713238
101,1980-08-08,0.0,0.296875,0.28125,0.15872420370578766,1856000.0,WBA,4,0.04151968892280289
102,1980-08-11,0.0,0.296875,0.2939450144767761,0.15977883338928223,972800.0,WBA,0,0.006644416282279408
103,1980-08-12,0.0,0.30664101243019104,0.2939450144767761,0.16452521085739136,1318400.0,WBA,1,0.029705921412914282
104,1980-08-13,0.0,0.3085939884185791,0.3046880066394806,0.16452521085739136,2700800.0,WBA,2,0.0
105,1980-08-14,0.0,0.3037109971046448,0.2978520095348358,0.1608339101076126,716800.0,WBA,3,-0.02243607973843187
106,1980-08-15,0.0,0.3007810115814209,0.2958979904651642,0.16241554915905,1164800.0,WBA,4,0.009833989924009856
107,1980-08-18,0.0,0.2998049855232239,0.296875,0.1608339101076126,524800.0,WBA,0,-0.00973822432412863
108,1980-08-19,0.0,0.2958979904651642,0.2890630066394806,0.15608806908130646,294400.0,WBA,1,-0.029507714033258026
109,1980-08-20,0.0,0.2939450144767761,0.2880859971046448,0.15819717943668365,422400.0,WBA,2,0.013512309863212835
110,1980-08-21,0.0,0.2998049855232239,0.29492199420928955,0.16030636429786682,1702400.0,WBA,3,0.013332632532979671
111,1980-08-22,0.0,0.2958979904651642,0.29492199420928955,0.15977883338928223,192000.0,WBA,4,-0.00329076709396503
112,1980-08-25,0.0,0.296875,0.296875,0.16030636429786682,268800.0,WBA,0,0.003301631995893617
113,1980-08-26,0.0,0.30273398756980896,0.296875,0.16241554915905,1011200.0,WBA,1,0.013157212256801332
114,1980-08-27,0.0,0.30273398756980896,0.2978520095348358,0.16241554915905,1062400.0,WBA,2,0.0
115,1980-08-28,0.0,0.3007810115814209,0.2978520095348358,0.161360964179039,1331200.0,WBA,3,-0.006493128185517838
116,1980-08-29,0.0,0.2998049855232239,0.2958979904651642,0.15977883338928223,179200.0,WBA,4,-0.009804916559629118
117,1980-09-02,0.0,0.29492199420928955,0.2929689884185791,0.15925174951553345,345600.0,WBA,1,-0.0032988341607465
118,1980-09-03,0.0,0.2929689884185791,0.28710898756980896,0.1555604487657547,627200.0,WBA,2,-0.02317902792910098
119,1980-09-04,0.0,0.29101601243019104,0.2861329913139343,0.15714259445667267,1280000.0,WBA,3,0.010170616653982556
120,1980-09-05,0.0,0.29101601243019104,0.2900390028953552,0.15661512315273285,166400.0,WBA,4,-0.003356641181619602
121,1980-09-08,0.0,0.2919920086860657,0.2900390028953552,0.15661512315273285,550400.0,WBA,0,0.0
122,1980-09-09,0.0,0.29101601243019104,0.2900390028953552,0.15714259445667267,332800.0,WBA,1,0.0033679461684259504
123,1980-09-10,0.0,0.2939450144767761,0.2919920086860657,0.15766970813274384,371200.0,WBA,2,0.003354365364105716
124,1980-09-11,0.0,0.2958979904651642,0.2939450144767761,0.15977883338928223,614400.0,WBA,3,0.013376857745957649
125,1980-09-12,0.0,0.296875,0.29492199420928955,0.15977883338928223,166400.0,WBA,4,0.0
126,1980-09-15,0.0,0.2958979904651642,0.29101601243019104,0.15819717943668365,409600.0,WBA,0,-0.009899020533871705
127,1980-09-16,0.0,0.2978520095348358,0.29492199420928955,0.1608339101076126,652800.0,WBA,1,0.016667368408956218
128,1980-09-17,0.0,0.3046880066394806,0.2998049855232239,0.16399769484996796,1126400.0,WBA,2,0.01967112992675779
129,1980-09-18,0.0,0.30664101243019104,0.3046880066394806,0.16505225002765656,1894400.0,WBA,3,0.0064303048811347185
130,1980-09-19,0.0,0.3125,0.3056640028953552,0.1687435656785965,2816000.0,WBA,4,0.02236452790144594
131,1980-09-22,0.0,0.3212890028953552,0.3115229904651642,0.17348933219909668,1574400.0,WBA,0,0.028124133216073988
132,1980-09-23,0.0,0.3212890028953552,0.3203130066394806,0.17296241223812103,896000.0,WBA,1,-0.0030371894011959055
133,1980-09-24,0.0,0.3203130066394806,0.31835898756980896,0.17190726101398468,512000.0,WBA,2,-0.006100465473872441
134,1980-09-25,0.0,0.3203130066394806,0.31835898756980896,0.17243485152721405,665600.0,WBA,3,0.003069041471066569
135,1980-09-26,0.0,0.3203130066394806,0.3193359971046448,0.17243485152721405,2649600.0,WBA,4,0.0
136,1980-09-29,0.0,0.3193359971046448,0.3125,0.1697981059551239,5235200.0,WBA,0,-0.01529125666149922
137,1980-09-30,0.0,0.3164060115814209,0.3134770095348358,0.1692710816860199,1536000.0,WBA,1,-0.0031038289039766465
138,1980-10-01,0.0,0.3115229904651642,0.30664101243019104,0.16610677540302277,678400.0,WBA,2,-0.01869372045998141
139,1980-10-02,0.0,0.3076170086860657,0.3046880066394806,0.16452521085739136,1472000.0,WBA,3,-0.009521372874731204
140,1980-10-03,0.0,0.3056640028953552,0.3037109971046448,0.16505225002765656,422400.0,WBA,4,0.0032033945893072957
141,1980-10-06,0.0,0.3056640028953552,0.30273398756980896,0.1634700745344162,652800.0,WBA,0,-0.009585906844500669
142,1980-10-07,0.0,0.3046880066394806,0.30273398756980896,0.1634700745344162,1024000.0,WBA,1,0.0
143,1980-10-08,0.0,0.3056640028953552,0.30273398756980896,0.16452521085739136,2867200.0,WBA,2,0.006454614558538241
144,1980-10-09,0.0,0.3056640028953552,0.2998049855232239,0.16188845038414001,1049600.0,WBA,3,-0.016026482868554792
145,1980-10-10,0.0,0.2978520095348358,0.2929689884185791,0.15819717943668365,678400.0,WBA,4,-0.022801323619427216
146,1980-10-13,0.0,0.29101601243019104,0.28710898756980896,0.1555604487657547,384000.0,WBA,0,-0.016667368408956218
147,1980-10-14,0.0,0.29101601243019104,0.2851560115814209,0.15608806908130646,1753600.0,WBA,1,0.0033917381939818636
148,1980-10-15,0.0,0.29101601243019104,0.2890630066394806,0.15608806908130646,1408000.0,WBA,2,0.0
149,1980-10-16,0.0,0.29492199420928955,0.29101601243019104,0.15714259445667267,1894400.0,WBA,3,0.006755963998868575
150,1980-10-17,0.0,0.29101601243019104,0.2890630066394806,0.15661512315273285,1100800.0,WBA,4,-0.003356641181619602
151,1980-10-20,0.0,0.2919920086860657,0.2890630066394806,0.15608806908130646,384000.0,WBA,0,-0.003365282105690426
152,1980-10-21,0.0,0.29101601243019104,0.2900390028953552,0.15714259445667267,870400.0,WBA,1,0.006755963998868575
153,1980-10-22,0.0,0.2900390028953552,0.2861329913139343,0.15503287315368652,2585600.0,WBA,2,-0.013425521643451233
154,1980-10-23,0.0,0.28710898756980896,0.2861329913139343,0.15450580418109894,652800.0,WBA,3,-0.0033997239544486524
