,date,open,high,low,close,volume,tic,day,change
31,1970-02-13,0.34876498579978943,0.35493800044059753,0.34567898511886597,0.1603570580482483,704700.0,MCD,4,0.01769974690329379
32,1970-02-16,0.35493800044059753,0.3580250144004822,0.35082298517227173,0.15896283090114594,425250.0,MCD,0,-0.00869451687422984
33,1970-02-17,0.3518519997596741,0.3539089858531952,0.34567898511886597,0.15803316235542297,777600.0,MCD,1,-0.005848339139739478
34,1970-02-18,0.3528810143470764,0.36522600054740906,0.3528810143470764,0.16407586634159088,1069200.0,MCD,2,0.03823693645120896
35,1970-02-19,0.366254985332489,0.3724279999732971,0.366254985332489,0.1654699742794037,3438450.0,MCD,3,0.008496727574245355
36,1970-02-20,0.36111098527908325,0.36111098527908325,0.3580250144004822,0.16314604878425598,1688850.0,MCD,4,-0.014044393886371465
37,1970-02-24,0.36111098527908325,0.36111098527908325,0.34876498579978943,0.15803316235542297,1749600.0,MCD,1,-0.03133932122128358
38,1970-02-25,0.35082298517227173,0.3703700006008148,0.35082298517227173,0.16732904314994812,4374000.0,MCD,2,0.05882234244998741
39,1970-02-26,0.3703700006008148,0.37345701456069946,0.3621399998664856,0.16686467826366425,1579500.0,MCD,3,-0.0027751601129263337
40,1970-02-27,0.36934199929237366,0.37345701456069946,0.36728399991989136,0.16779406368732452,1239300.0,MCD,4,0.005569695356327786
41,1970-03-02,0.3713989853858948,0.3713989853858948,0.366254985332489,0.1654699742794037,1372950.0,MCD,0,-0.013850844045660948
42,1970-03-03,0.366254985332489,0.3724279999732971,0.366254985332489,0.16732904314994812,1154250.0,MCD,1,0.011235082851982048
43,1970-03-04,0.3703700006008148,0.3744859993457794,0.366254985332489,0.1654699742794037,1239300.0,MCD,2,-0.011110258180813681
44,1970-03-05,0.366254985332489,0.36728399991989136,0.35493800044059753,0.16221627593040466,2199150.0,MCD,3,-0.01966337616941305
45,1970-03-06,0.35905298590660095,0.3600820004940033,0.3518519997596741,0.16268117725849152,1300050.0,MCD,4,0.0028659351561388657
46,1970-03-09,0.3600820004940033,0.366254985332489,0.35699599981307983,0.16128689050674438,984150.0,MCD,0,-0.008570670407257341
47,1970-03-10,0.35699599981307983,0.3683130145072937,0.3539089858531952,0.16593487560749054,1044900.0,MCD,1,0.02881812084133273
48,1970-03-11,0.36728399991989136,0.3683130145072937,0.3600820004940033,0.16314604878425598,1239300.0,MCD,2,-0.016806755138271012
49,1970-03-12,0.3600820004940033,0.3600820004940033,0.3528810143470764,0.1598922461271286,1251450.0,MCD,3,-0.019944109473531868
50,1970-03-13,0.3539089858531952,0.3539089858531952,0.331275999546051,0.15106108784675598,9355500.0,MCD,4,-0.055231935846038804
51,1970-03-16,0.33333298563957214,0.33333298563957214,0.3292180001735687,0.15059617161750793,2624400.0,MCD,0,-0.0030776703377092263
52,1970-03-17,0.33333298563957214,0.34362098574638367,0.331275999546051,0.15524427592754364,1275750.0,MCD,1,0.03086469104833034
53,1970-03-18,0.34567898511886597,0.3539089858531952,0.34567898511886597,0.1598922461271286,789750.0,MCD,2,0.02993972030089065
54,1970-03-19,0.35082298517227173,0.35082298517227173,0.3148150146007538,0.14222992956638336,4823550.0,MCD,3,-0.11046387169207772
55,1970-03-20,0.3148150146007538,0.3251030147075653,0.31378600001335144,0.14222992956638336,7010550.0,MCD,4,0.0
56,1970-03-23,0.3148150146007538,0.3343620002269745,0.3148150146007538,0.15106108784675598,3280500.0,MCD,0,0.06209071682237477
57,1970-03-24,0.3343620002269745,0.34567898511886597,0.331275999546051,0.15431489050388336,2551500.0,MCD,1,0.02153964798948227
58,1970-03-25,0.34156399965286255,0.3683130145072937,0.3405350148677826,0.15803316235542297,2041200.0,MCD,2,0.024095353594188795
59,1970-03-26,0.3497940003871918,0.35082298517227173,0.3405350148677826,0.1557091623544693,886950.0,MCD,3,-0.014705774195209131
60,1970-03-30,0.344650000333786,0.34773701429367065,0.33539101481437683,0.15385004878044128,1069200.0,MCD,0,-0.011939654326800442
61,1970-03-31,0.3405350148677826,0.34567898511886597,0.331275999546051,0.15059617161750793,2114100.0,MCD,1,-0.021149666111428655
62,1970-04-01,0.33333298563957214,0.33333298563957214,0.3292180001735687,0.15059617161750793,1919700.0,MCD,2,0.0
63,1970-04-02,0.33333298563957214,0.36111098527908325,0.33333298563957214,0.1598922461271286,4058100.0,MCD,3,0.06172849156638138
64,1970-04-03,0.3518519997596741,0.3518519997596741,0.33230501413345337,0.15013177692890167,3171150.0,MCD,4,-0.061044043314436136
65,1970-04-06,0.33024701476097107,0.33024701476097107,0.31995901465415955,0.14687809348106384,5953500.0,MCD,0,-0.021672183693520752
66,1970-04-07,0.3251030147075653,0.3251030147075653,0.3189300000667572,0.14687809348106384,1251450.0,MCD,1,0.0
67,1970-04-08,0.3251030147075653,0.3281889855861664,0.3189300000667572,0.14548330008983612,3766500.0,MCD,2,-0.009496265632066847
68,1970-04-09,0.3209879994392395,0.3209879994392395,0.3127569854259491,0.141300231218338,3183300.0,MCD,3,-0.028752914382029093
69,1970-04-10,0.3127569854259491,0.3127569854259491,0.3034979999065399,0.1375819891691208,11384550.0,MCD,4,-0.026314479581224237
70,1970-04-13,0.3014400005340576,0.3014400005340576,0.2911520004272461,0.13386324048042297,3997350.0,MCD,0,-0.027029327829579453
71,1970-04-14,0.29629600048065186,0.29629600048065186,0.2798349857330322,0.13386324048042297,5188050.0,MCD,1,0.0
72,1970-04-15,0.29629600048065186,0.3024689853191376,0.2839510142803192,0.12875039875507355,3717900.0,MCD,2,-0.03819451633622417
73,1970-04-16,0.284978985786438,0.28806599974632263,0.2798349857330322,0.1296800822019577,2296350.0,MCD,3,0.007220819942101553
74,1970-04-17,0.2870369851589203,0.289095014333725,0.284978985786438,0.129215270280838,2393550.0,MCD,4,-0.003584296934635023
75,1970-04-20,0.29012298583984375,0.30452701449394226,0.29012298583984375,0.1366521418094635,1227150.0,MCD,0,0.05755412276321592
76,1970-04-21,0.30452701449394226,0.310699999332428,0.30452701449394226,0.13804683089256287,1543050.0,MCD,1,0.010206126772926982
77,1970-04-22,0.3055559992790222,0.3055559992790222,0.29012298583984375,0.13339844346046448,1761750.0,MCD,2,-0.033672539978234384
78,1970-04-23,0.2952669858932495,0.29629600048065186,0.2911520004272461,0.1324690729379654,850500.0,MCD,3,-0.00696687681198116
79,1970-04-24,0.2932099997997284,0.29835399985313416,0.29012298583984375,0.13200417160987854,1360800.0,MCD,4,-0.00350950842922082
80,1970-04-27,0.2932099997997284,0.29835399985313416,0.2932099997997284,0.1324690729379654,1433700.0,MCD,0,0.0035218684562545732
81,1970-04-28,0.2932099997997284,0.30452701449394226,0.28806599974632263,0.1324690729379654,2259900.0,MCD,1,0.0
82,1970-04-29,0.2932099997997284,0.310699999332428,0.2911520004272461,0.1394411027431488,1931850.0,MCD,2,0.052631377653321154
83,1970-04-30,0.3086419999599457,0.31584399938583374,0.29835399985313416,0.13572289049625397,3487050.0,MCD,3,-0.02666510930958288
84,1970-05-01,0.30041199922561646,0.310699999332428,0.2973249852657318,0.1394411027431488,534600.0,MCD,4,0.02739561641591659
85,1970-05-04,0.3055559992790222,0.3055559992790222,0.2993830144405365,0.13618727028369904,2150550.0,MCD,0,-0.02333481588598263
86,1970-05-05,0.2993830144405365,0.2993830144405365,0.2839510142803192,0.12875039875507355,1834650.0,MCD,1,-0.05460768479413192
87,1970-05-06,0.2870369851589203,0.30041199922561646,0.2870369851589203,0.13061000406742096,3948750.0,MCD,2,0.01444349167325698
88,1970-05-07,0.289095014333725,0.29218098521232605,0.2870369851589203,0.1310744732618332,619650.0,MCD,3,0.003556153280360297
89,1970-05-08,0.29012298583984375,0.29012298583984375,0.2798349857330322,0.12689125537872314,19488600.0,MCD,4,-0.03191481742408908
90,1970-05-11,0.2798349857330322,0.2798349857330322,0.263374000787735,0.11898954212665558,13170600.0,MCD,0,-0.062271535012274004
91,1970-05-12,0.263374000787735,0.27057600021362305,0.25102901458740234,0.11573613435029984,8249850.0,MCD,1,-0.027341963992875362
92,1970-05-13,0.25514400005340576,0.25514400005340576,0.24897100031375885,0.11527123302221298,3146850.0,MCD,2,-0.00401690734442306
93,1970-05-14,0.2541149854660034,0.2541149854660034,0.24485599994659424,0.1148063987493515,4945050.0,MCD,3,-0.00403252624852124
94,1970-05-15,0.2541149854660034,0.26440298557281494,0.24691399931907654,0.11852505803108215,4629150.0,MCD,4,0.032390697053823025
95,1970-05-18,0.2623459994792938,0.2757200002670288,0.2623459994792938,0.12317311018705368,1956150.0,MCD,0,0.039215776251740886
96,1970-05-19,0.27263399958610535,0.27263399958610535,0.2592589855194092,0.11713042110204697,1992600.0,MCD,1,-0.049058508596804495
97,1970-05-20,0.2592589855194092,0.2592589855194092,0.2479420006275177,0.11387711763381958,2539350.0,MCD,2,-0.02777505141378278
98,1970-05-21,0.24691399931907654,0.24691399931907654,0.23148100078105927,0.1096934899687767,6621750.0,MCD,3,-0.03673808884499208
99,1970-05-22,0.24279800057411194,0.25,0.23662599921226501,0.10736951231956482,2101950.0,MCD,4,-0.021186103659144973
100,1970-05-25,0.23765400052070618,0.24897100031375885,0.23251000046730042,0.10504547506570816,2733750.0,MCD,0,-0.021645225014523706
101,1970-05-26,0.23251000046730042,0.24279800057411194,0.2263370007276535,0.10318639129400253,4847850.0,MCD,1,-0.017697894845472684
102,1970-05-27,0.23353900015354156,0.2674899995326996,0.23353900015354156,0.11991927772760391,3717900.0,MCD,2,0.1621617562525799
103,1970-05-28,0.2654320001602173,0.2736630141735077,0.26131701469421387,0.12084908038377762,5236650.0,MCD,3,0.007753571183823693
104,1970-05-29,0.2674899995326996,0.2716050148010254,0.25720199942588806,0.12084908038377762,8930250.0,MCD,4,0.0
105,1970-06-01,0.27057600021362305,0.29218098521232605,0.27057600021362305,0.13200417160987854,5431050.0,MCD,0,0.09230596700178406
106,1970-06-02,0.29218098521232605,0.3024689853191376,0.28086400032043457,0.13618727028369904,3742200.0,MCD,1,0.03168913999311407
107,1970-06-03,0.3014400005340576,0.3014400005340576,0.29218098521232605,0.13618727028369904,3086100.0,MCD,2,0.0
108,1970-06-04,0.2993830144405365,0.2993830144405365,0.2932099997997284,0.13386324048042297,2417850.0,MCD,3,-0.01706495620651438
109,1970-06-05,0.29012298583984375,0.29012298583984375,0.27880701422691345,0.1296800822019577,2357100.0,MCD,4,-0.031249492119362232
110,1970-06-08,0.2818929851055145,0.2818929851055145,0.2757200002670288,0.12549704313278198,4422600.0,MCD,0,-0.032256604084050844
111,1970-06-09,0.2777779996395111,0.2777779996395111,0.26851901412010193,0.1250322163105011,1275750.0,MCD,1,-0.0037038866468676046
112,1970-06-10,0.27469098567962646,0.27469098567962646,0.25514400005340576,0.1180601567029953,5443200.0,MCD,2,-0.05576210526566694
113,1970-06-11,0.26131701469421387,0.263374000787735,0.25308600068092346,0.11434151232242584,2563650.0,MCD,3,-0.031497877729609325
114,1970-06-12,0.25308600068092346,0.26851901412010193,0.25308600068092346,0.12131392955780029,947700.0,MCD,4,0.06097887891943632
115,1970-06-15,0.26851901412010193,0.2736630141735077,0.2674899995326996,0.12363799661397934,984150.0,MCD,0,0.019157462499570066
116,1970-06-16,0.2736630141735077,0.2757200002670288,0.2716050148010254,0.12317311018705368,14835150.0,MCD,1,-0.003760061143477711
117,1970-06-17,0.27263399958610535,0.27674901485443115,0.27057600021362305,0.12317311018705368,4167450.0,MCD,2,0.0
118,1970-06-18,0.27263399958610535,0.27880701422691345,0.2695469856262207,0.12596192955970764,959850.0,MCD,3,0.022641462640821564
119,1970-06-19,0.27880701422691345,0.29218098521232605,0.2777779996395111,0.13153931498527527,2867400.0,MCD,4,0.04427834223453897
120,1970-06-22,0.2911520004272461,0.2911520004272461,0.2870369851589203,0.13061000406742096,1287900.0,MCD,0,-0.0070648909640310675
121,1970-06-23,0.2870369851589203,0.2870369851589203,0.2777779996395111,0.12596192955970764,1968300.0,MCD,1,-0.03558743100041539
122,1970-06-24,0.27880701422691345,0.2839510142803192,0.263374000787735,0.11945437639951706,6889050.0,MCD,2,-0.05166285704686602
123,1970-06-25,0.26440298557281494,0.2716050148010254,0.263374000787735,0.12131392955780029,1640250.0,MCD,3,0.015567057602510426
124,1970-06-26,0.26851901412010193,0.2736630141735077,0.2674899995326996,0.12084908038377762,947700.0,MCD,4,-0.0038317872953014254
125,1970-06-29,0.2674899995326996,0.2757200002670288,0.26646101474761963,0.12456725537776947,1336500.0,MCD,0,0.030767093818042657
126,1970-06-30,0.2757200002670288,0.2818929851055145,0.2716050148010254,0.12410234659910202,680400.0,MCD,1,-0.003732190913716016
127,1970-07-01,0.27469098567962646,0.2798349857330322,0.2695469856262207,0.12363799661397934,3827250.0,MCD,2,-0.003741669660950908
128,1970-07-02,0.2736630141735077,0.27674901485443115,0.2716050148010254,0.12317311018705368,1069200.0,MCD,3,-0.003760061143477711
129,1970-07-06,0.2716050148010254,0.2716050148010254,0.263374000787735,0.11991927772760391,3523500.0,MCD,0,-0.026416743512511887
130,1970-07-07,0.2654320001602173,0.2654320001602173,0.26131701469421387,0.11852505803108215,2077650.0,MCD,1,-0.011626318327973229
131,1970-07-08,0.2623459994792938,0.27057600021362305,0.2623459994792938,0.12177836894989014,2199150.0,MCD,2,0.02744829635902679
132,1970-07-09,0.2716050148010254,0.2870369851589203,0.2716050148010254,0.12782108783721924,1069200.0,MCD,3,0.04962062589141403
133,1970-07-10,0.28292199969291687,0.2870369851589203,0.2798349857330322,0.12782108783721924,546750.0,MCD,4,0.0
134,1970-07-13,0.28292199969291687,0.2839510142803192,0.2798349857330322,0.12642638385295868,838350.0,MCD,0,-0.010911376267089157
135,1970-07-14,0.2777779996395111,0.2777779996395111,0.2674899995326996,0.12363799661397934,19197000.0,MCD,1,-0.02205542193014398
136,1970-07-15,0.2736630141735077,0.2818929851055145,0.2695469856262207,0.1273561269044876,1518750.0,MCD,2,0.030072715446182396
137,1970-07-16,0.2818929851055145,0.30452701449394226,0.2818929851055145,0.13386324048042297,3620700.0,MCD,3,0.05109384003814332
138,1970-07-17,0.2973249852657318,0.3086419999599457,0.2973249852657318,0.1375819891691208,5151600.0,MCD,4,0.027780208183752153
139,1970-07-20,0.30452701449394226,0.309671014547348,0.3024689853191376,0.1375819891691208,3924450.0,MCD,0,0.0
140,1970-07-21,0.30452701449394226,0.30452701449394226,0.30041199922561646,0.13572289049625397,1372950.0,MCD,1,-0.013512660226052908
141,1970-07-22,0.30041199922561646,0.3086419999599457,0.29423901438713074,0.13618727028369904,3256200.0,MCD,2,0.003421528864785639
142,1970-07-23,0.3014400005340576,0.3065840005874634,0.3014400005340576,0.13851124048233032,1397250.0,MCD,3,0.017064518539729123
143,1970-07-24,0.3065840005874634,0.3065840005874634,0.3024689853191376,0.1375819891691208,619650.0,MCD,4,-0.006708851281481909
144,1970-07-27,0.30452701449394226,0.3086419999599457,0.3024689853191376,0.13897615671157837,1020600.0,MCD,0,0.010133357940797172
145,1970-07-28,0.30761298537254333,0.310699999332428,0.30452701449394226,0.1399059146642685,425250.0,MCD,1,0.006690053709138555
146,1970-07-29,0.31172800064086914,0.3209879994392395,0.31172800064086914,0.1426948606967926,1871100.0,MCD,2,0.01993443979274745
147,1970-07-30,0.31584399938583374,0.3168720006942749,0.3127569854259491,0.14315937459468842,1057050.0,MCD,3,0.0032552952196565066
148,1970-07-31,0.31584399938583374,0.31584399938583374,0.29835399985313416,0.13479310274124146,13049100.0,MCD,4,-0.05844026545333458
149,1970-08-03,0.29835399985313416,0.29835399985313416,0.284978985786438,0.1310744732618332,2964600.0,MCD,0,-0.027587683670631247
150,1970-08-04,0.2870369851589203,0.2870369851589203,0.27263399958610535,0.12642638385295868,6816150.0,MCD,1,-0.035461438777553034
151,1970-08-05,0.2798349857330322,0.2818929851055145,0.263374000787735,0.12084908038377762,46631700.0,MCD,2,-0.04411502804404965
152,1970-08-06,0.2674899995326996,0.2695469856262207,0.263374000787735,0.12038423866033554,16426800.0,MCD,3,-0.0038464647142194552
153,1970-08-07,0.26646101474761963,0.2757200002670288,0.263374000787735,0.12317311018705368,3620700.0,MCD,4,0.023166417445949383
154,1970-08-10,0.27263399958610535,0.27469098567962646,0.2674899995326996,0.12084908038377762,923400.0,MCD,0,-0.01886799642995729
155,1970-08-11,0.2674899995326996,0.2674899995326996,0.26131701469421387,0.12084908038377762,1433700.0,MCD,1,0.0
156,1970-08-12,0.2674899995326996,0.2695469856262207,0.2623459994792938,0.11852505803108215,838350.0,MCD,2,-0.019230782272526392
157,1970-08-13,0.2623459994792938,0.263374000787735,0.25514400005340576,0.11573613435029984,6998400.0,MCD,3,-0.023530245225030333
158,1970-08-14,0.25514400005340576,0.25514400005340576,0.24897100031375885,0.11341220140457153,2065500.0,MCD,4,-0.020079579802574243
159,1970-08-17,0.25102901458740234,0.25514400005340576,0.2438270002603531,0.11015836894512177,14616450.0,MCD,0,-0.028690320963284055
160,1970-08-18,0.24485599994659424,0.2520579993724823,0.24485599994659424,0.11341220140457153,6706800.0,MCD,1,0.029537769037509598
161,1970-08-19,0.25514400005340576,0.2592589855194092,0.25514400005340576,0.11620103567838669,1822500.0,MCD,2,0.024590249014448062
162,1970-08-20,0.25720199942588806,0.2592589855194092,0.25102901458740234,0.11620103567838669,1409400.0,MCD,3,0.0
163,1970-08-21,0.25720199942588806,0.2798349857330322,0.25720199942588806,0.12642638385295868,3086100.0,MCD,4,0.08799704851919743
164,1970-08-24,0.28600800037384033,0.2952669858932495,0.28600800037384033,0.1310744732618332,4592700.0,MCD,0,0.03676518513952365
165,1970-08-25,0.29012298583984375,0.30452701449394226,0.29012298583984375,0.13711702823638916,3280500.0,MCD,1,0.046100165991019626
166,1970-08-26,0.3034979999065399,0.30761298537254333,0.2993830144405365,0.13572289049625397,2284200.0,MCD,2,-0.010167502592979938
167,1970-08-27,0.2993830144405365,0.2993830144405365,0.29423901438713074,0.13339844346046448,3134700.0,MCD,3,-0.017126418596674742
168,1970-08-28,0.2952669858932495,0.29835399985313416,0.28806599974632263,0.13386324048042297,3596400.0,MCD,4,0.003484276187197377
169,1970-08-31,0.29629600048065186,0.29835399985313416,0.289095014333725,0.13200417160987854,522450.0,MCD,0,-0.013887822107640613
170,1970-09-01,0.29218098521232605,0.2952669858932495,0.29012298583984375,0.13200417160987854,328050.0,MCD,1,0.0
171,1970-09-02,0.29218098521232605,0.2932099997997284,0.29012298583984375,0.1324690729379654,2308500.0,MCD,2,0.0035218684562545732
172,1970-09-03,0.2952669858932495,0.30761298537254333,0.2952669858932495,0.13851124048233032,2162700.0,MCD,3,0.04561191084348004
173,1970-09-04,0.3065840005874634,0.31172800064086914,0.30452701449394226,0.1375819891691208,1044900.0,MCD,4,-0.006708851281481909
174,1970-09-08,0.30452701449394226,0.3189300000667572,0.30452701449394226,0.14408917725086212,2648700.0,MCD,1,0.0472968018636688
175,1970-09-09,0.3189300000667572,0.3251030147075653,0.3168720006942749,0.14455406367778778,2806650.0,MCD,2,0.0032263799113536606
176,1970-09-10,0.31995901465415955,0.3230449855327606,0.31584399938583374,0.14548330008983612,1530900.0,MCD,3,0.006428296710631498
177,1970-09-11,0.32201600074768066,0.34156399965286255,0.3209879994392395,0.15013177692890167,4070250.0,MCD,4,0.03195196174540382
178,1970-09-14,0.33230501413345337,0.3405350148677826,0.331275999546051,0.14966686069965363,2612250.0,MCD,0,-0.003096721019083204
179,1970-09-15,0.3292180001735687,0.3292180001735687,0.3230449855327606,0.14827215671539307,1725300.0,MCD,1,-0.00931872278031809
180,1970-09-16,0.3281889855861664,0.33230501413345337,0.3251030147075653,0.14920200407505035,2284200.0,MCD,2,0.006271220303634806
181,1970-09-17,0.33024701476097107,0.33333298563957214,0.3271600008010864,0.1478072553873062,2187000.0,MCD,3,-0.009348055988863013
182,1970-09-18,0.3292180001735687,0.3405350148677826,0.3292180001735687,0.15245577692985535,984150.0,MCD,4,0.0314498874251361
183,1970-09-21,0.33744901418685913,0.34156399965286255,0.33333298563957214,0.15199090540409088,1579500.0,MCD,0,-0.003049222109689942
184,1970-09-22,0.33230501413345337,0.33230501413345337,0.32201600074768066,0.1487371325492859,2442150.0,MCD,1,-0.021407681243521437
185,1970-09-23,0.3292180001735687,0.33744901418685913,0.32407400012016296,0.15152603387832642,4811400.0,MCD,2,0.018750538491902002
186,1970-09-24,0.33539101481437683,0.34567898511886597,0.33539101481437683,0.15385004878044128,3572100.0,MCD,3,0.015337396766954337
187,1970-09-25,0.3405350148677826,0.34567898511886597,0.3405350148677826,0.1547798216342926,1725300.0,MCD,4,0.00604337054958104
188,1970-09-28,0.3425930142402649,0.344650000333786,0.33333298563957214,0.15524427592754364,4556250.0,MCD,0,0.0030007418819000264
189,1970-09-29,0.34362098574638367,0.3559669852256775,0.3364199995994568,0.15942776203155518,2733750.0,MCD,1,0.02694776396112708
190,1970-09-30,0.3528810143470764,0.3580250144004822,0.34876498579978943,0.1598922461271286,1530900.0,MCD,2,0.0029134454981654123
191,1970-10-01,0.3539089858531952,0.3539089858531952,0.34362098574638367,0.15756814181804657,959850.0,MCD,3,-0.014535440994644322
192,1970-10-02,0.34876498579978943,0.3539089858531952,0.3467079997062683,0.1598922461271286,486000.0,MCD,4,0.01474983637089422
193,1970-10-05,0.3539089858531952,0.35493800044059753,0.34362098574638367,0.15803316235542297,1506600.0,MCD,0,-0.011627103982437603
194,1970-10-06,0.3497940003871918,0.3539089858531952,0.34156399965286255,0.15803316235542297,2126250.0,MCD,1,0.0
195,1970-10-07,0.34567898511886597,0.34567898511886597,0.3405350148677826,0.15385004878044128,1530900.0,MCD,2,-0.026469846661510865
196,1970-10-08,0.33950600028038025,0.33950600028038025,0.331275999546051,0.14966686069965363,1555200.0,MCD,3,-0.027190034153043885
197,1970-10-09,0.331275999546051,0.33333298563957214,0.3271600008010864,0.1487371325492859,2114100.0,MCD,4,-0.006211984042569618
198,1970-10-12,0.3292180001735687,0.33333298563957214,0.3292180001735687,0.14966686069965363,874800.0,MCD,0,0.006250813999386873
199,1970-10-13,0.3343620002269745,0.33950600028038025,0.3343620002269745,0.15338507294654846,1348650.0,MCD,1,0.02484325674710597
200,1970-10-14,0.3405350148677826,0.3467079997062683,0.3405350148677826,0.1547798216342926,1166400.0,MCD,2,0.00909311878236152
201,1970-10-15,0.344650000333786,0.3528810143470764,0.344650000333786,0.15896283090114594,1020600.0,MCD,3,0.027025546500090813
202,1970-10-16,0.3518519997596741,0.3528810143470764,0.34567898511886597,0.15617398917675018,558900.0,MCD,4,-0.01754398628022702
203,1970-10-19,0.3425930142402649,0.3425930142402649,0.33539101481437683,0.15245577692985535,984150.0,MCD,0,-0.02380814030873435
204,1970-10-20,0.33744901418685913,0.344650000333786,0.33333298563957214,0.1557091623544693,729000.0,MCD,1,0.02133986320577952
205,1970-10-21,0.344650000333786,0.34876498579978943,0.34362098574638367,0.15617398917675018,923400.0,MCD,2,0.002985224602407799
206,1970-10-22,0.34773701429367065,0.3539089858531952,0.34773701429367065,0.15849801898002625,1093500.0,MCD,3,0.014881029904703524
207,1970-10-23,0.3518519997596741,0.35493800044059753,0.3518519997596741,0.1598922461271286,400950.0,MCD,4,0.008796495729565201
208,1970-10-26,0.3539089858531952,0.35699599981307983,0.3539089858531952,0.1603570580482483,1093500.0,MCD,0,0.0029070322819164662
209,1970-10-27,0.35493800044059753,0.35699599981307983,0.3528810143470764,0.15942776203155518,2381400.0,MCD,1,-0.005795167534275336
210,1970-10-28,0.3528810143470764,0.35699599981307983,0.3528810143470764,0.1603570580482483,1494450.0,MCD,2,0.005828947260196671
211,1970-10-29,0.35493800044059753,0.3580250144004822,0.3528810143470764,0.1598922461271286,1907550.0,MCD,3,-0.0028986059408737663
