,date,open,high,low,close,volume,tic,day,change
0,1969-12-31,0.0,3.892925977706909,3.8134779930114746,0.7179825305938721,474527.0,HON,2,
1,1970-01-02,3.9127869606018066,4.051819801330566,3.9127869606018066,0.7400742173194885,56641.0,HON,4,0.030769114545647236
2,1970-01-05,4.031959056854248,4.13126802444458,4.031959056854248,0.765847384929657,116429.0,HON,0,0.034825112140127734
3,1970-01-06,4.13126802444458,4.210714817047119,4.091544151306152,0.765847384929657,93143.0,HON,1,0.0
4,1970-01-07,4.13126802444458,4.190854072570801,4.111405849456787,0.7621658444404602,67969.0,HON,2,-0.0048071463866589115
5,1970-01-08,4.13126802444458,4.210714817047119,4.13126802444458,0.7805753946304321,59159.0,HON,3,0.0241542576648619
6,1970-01-09,4.210714817047119,4.230576992034912,4.13126802444458,0.7732112407684326,79298.0,HON,4,-0.009434263381420172
7,1970-01-12,4.170991897583008,4.170991897583008,4.111405849456787,0.7695302367210388,59788.0,HON,0,-0.004760670633468189
8,1970-01-13,4.151130199432373,4.151130199432373,4.012096881866455,0.7437560558319092,110136.0,HON,1,-0.03349339591768763
9,1970-01-14,4.012096881866455,4.111405849456787,4.012096881866455,0.7621658444404602,47201.0,HON,2,0.02475245541087956
10,1970-01-15,4.071681976318359,4.071681976318359,3.992234945297241,0.7437560558319092,69228.0,HON,3,-0.024154570482053606
11,1970-01-16,4.012096881866455,4.071681976318359,3.9723730087280273,0.7437560558319092,46572.0,HON,4,0.0
12,1970-01-19,4.012096881866455,4.071681976318359,3.9723730087280273,0.7474378943443298,45313.0,HON,0,0.0049503308020832915
13,1970-01-20,4.031959056854248,4.051819801330566,3.9326488971710205,0.7437560558319092,51606.0,HON,1,-0.004925945741151461
14,1970-01-21,4.051819801330566,4.4490580558776855,4.051819801330566,0.8026677370071411,147267.0,HON,2,0.07920833815509276
15,1970-01-22,4.3298869132995605,4.369609832763672,4.170991897583008,0.7768937945365906,161742.0,HON,3,-0.03211035062484546
16,1970-01-23,4.190854072570801,4.210714817047119,4.091544151306152,0.7621658444404602,64193.0,HON,4,-0.018957481961759615
17,1970-01-26,4.091544151306152,4.091544151306152,3.892925977706909,0.7363923192024231,98178.0,HON,0,-0.03381616406198129
18,1970-01-27,3.9723730087280273,3.9723730087280273,3.8730640411376953,0.7363923192024231,56641.0,HON,1,0.0
19,1970-01-28,3.9326488971710205,3.9326488971710205,3.7737538814544678,0.6995723843574524,111394.0,HON,2,-0.05000043303663171
20,1970-01-29,3.7538928985595703,3.7538928985595703,3.634721040725708,0.6885266900062561,230970.0,HON,3,-0.015789208662576937
21,1970-01-30,3.7141690254211426,3.7340309619903564,3.654582977294922,0.6922087073326111,170553.0,HON,4,0.005347675521949036
22,1970-02-02,3.7340309619903564,3.7737538814544678,3.6943070888519287,0.6995723843574524,138456.0,HON,0,0.010637943364244729
23,1970-02-03,3.7737538814544678,3.8134779930114746,3.6744449138641357,0.7069360613822937,146008.0,HON,1,0.010525968705303868
24,1970-02-04,3.8134779930114746,3.8134779930114746,3.654582977294922,0.6972423791885376,154819.0,HON,2,-0.013712247434091496
