,date,open,high,low,close,volume,tic,day,change
0,1984-10-17,0.0,0.1484380066394806,0.1445309966802597,0.11830852925777435,9868800.0,UNH,2,
1,1984-10-18,0.0,0.15625,0.1484380066394806,0.12150664627552032,5324800.0,UNH,3,0.02703200722559762
2,1984-10-19,0.0,0.1484380066394806,0.1445309966802597,0.11830852925777435,3043200.0,UNH,4,-0.026320510982536183
3,1984-10-22,0.0,0.1484380066394806,0.1445309966802597,0.11830852925777435,2326400.0,UNH,0,0.0
4,1984-10-23,0.0,0.1445309966802597,0.140625,0.11511127650737762,787200.0,UNH,1,-0.02702470202660079
5,1984-10-24,0.0,0.1484380066394806,0.1445309966802597,0.11830852925777435,230400.0,UNH,2,0.02777532182254805
6,1984-10-25,0.0,0.1484380066394806,0.140625,0.11511127650737762,1587200.0,UNH,3,-0.02702470202660079
7,1984-10-26,0.0,0.1445309966802597,0.140625,0.11511127650737762,758400.0,UNH,4,0.0
8,1984-10-29,0.0,0.1445309966802597,0.140625,0.11511127650737762,614400.0,UNH,0,0.0
9,1984-10-30,0.0,0.1484380066394806,0.140625,0.11511127650737762,192000.0,UNH,1,0.0
10,1984-10-31,0.0,0.1484380066394806,0.1445309966802597,0.11830852925777435,297600.0,UNH,2,0.02777532182254805
11,1984-11-01,0.0,0.1445309966802597,0.140625,0.11511127650737762,352000.0,UNH,3,-0.02702470202660079
12,1984-11-02,0.0,0.1445309966802597,0.140625,0.11511127650737762,1638400.0,UNH,4,0.0
13,1984-11-05,0.0,0.140625,0.1367190033197403,0.11191390454769135,534400.0,UNH,0,-0.027776357422996334
14,1984-11-06,0.0,0.140625,0.1367190033197403,0.11191390454769135,544000.0,UNH,1,0.0
15,1984-11-07,0.0,0.140625,0.1367190033197403,0.11191390454769135,76800.0,UNH,2,0.0
16,1984-11-08,0.0,0.140625,0.1367190033197403,0.11191390454769135,44800.0,UNH,3,0.0
17,1984-11-09,0.0,0.140625,0.1367190033197403,0.11191390454769135,896000.0,UNH,4,0.0
18,1984-11-12,0.0,0.140625,0.1367190033197403,0.11191390454769135,300800.0,UNH,0,0.0
19,1984-11-13,0.0,0.140625,0.1367190033197403,0.11191390454769135,464000.0,UNH,1,0.0
20,1984-11-14,0.0,0.140625,0.1328130066394806,0.10871657729148865,1523200.0,UNH,2,-0.028569526450935134
21,1984-11-15,0.0,0.1367190033197403,0.1328130066394806,0.10871657729148865,156800.0,UNH,3,0.0
22,1984-11-16,0.0,0.1367190033197403,0.125,0.1023210659623146,579200.0,UNH,4,-0.0588273793059777
23,1984-11-19,0.0,0.1367190033197403,0.125,0.1023210659623146,358400.0,UNH,0,0.0
24,1984-11-20,0.0,0.1289059966802597,0.1210940033197403,0.0991237685084343,179200.0,UNH,1,-0.03124769492782542
25,1984-11-21,0.0,0.1289059966802597,0.1210940033197403,0.0991237685084343,905600.0,UNH,2,0.0
26,1984-11-23,0.0,0.1289059966802597,0.1210940033197403,0.0991237685084343,25600.0,UNH,4,0.0
27,1984-11-26,0.0,0.1289059966802597,0.125,0.1023210659623146,166400.0,UNH,0,0.0322556083368466
28,1984-11-27,0.0,0.1328130066394806,0.1289059966802597,0.10551842302083969,147200.0,UNH,1,0.03124827745346881
29,1984-11-28,0.0,0.1328130066394806,0.1289059966802597,0.10551842302083969,492800.0,UNH,2,0.0
30,1984-11-29,0.0,0.1328130066394806,0.1289059966802597,0.10551842302083969,262400.0,UNH,3,0.0
31,1984-11-30,0.0,0.1328130066394806,0.1289059966802597,0.10551842302083969,556800.0,UNH,4,0.0
32,1984-12-03,0.0,0.1328130066394806,0.125,0.1023210659623146,380800.0,UNH,0,-0.030301410568783882
33,1984-12-04,0.0,0.1289059966802597,0.1210940033197403,0.0991237685084343,217600.0,UNH,1,-0.03124769492782542
34,1984-12-05,0.0,0.1289059966802597,0.1210940033197403,0.0991237685084343,102400.0,UNH,2,0.0
35,1984-12-06,0.0,0.125,0.1171879991889,0.09592646360397339,630400.0,UNH,3,-0.03225568350126695
36,1984-12-07,0.0,0.1210940033197403,0.1171879991889,0.09592646360397339,86400.0,UNH,4,0.0
37,1984-12-10,0.0,0.1210940033197403,0.1171879991889,0.09592646360397339,2099200.0,UNH,0,0.0
38,1984-12-11,0.0,0.1210940033197403,0.1171879991889,0.09592646360397339,188800.0,UNH,1,0.0
39,1984-12-12,0.0,0.1210940033197403,0.1171879991889,0.09592646360397339,393600.0,UNH,2,0.0
40,1984-12-13,0.0,0.1210940033197403,0.1171879991889,0.09592646360397339,102400.0,UNH,3,0.0
41,1984-12-14,0.0,0.1210940033197403,0.1171879991889,0.09592646360397339,89600.0,UNH,4,0.0
