,date,open,high,low,close,volume,tic,day,change
48,1970-03-11,0.7695469856262207,0.7901229858398438,0.7695469856262207,0.2295239418745041,859613.0,BA,2,0.021739175137716504
49,1970-03-12,0.7736629843711853,0.7736629843711853,0.7572020292282104,0.22464044392108917,631800.0,BA,3,-0.021276638565597028
50,1970-03-13,0.7572020292282104,0.7695469856262207,0.7407410144805908,0.22219841182231903,595350.0,BA,4,-0.010870847903185044
51,1970-03-16,0.7489709854125977,0.7530859708786011,0.732509970664978,0.21975694596767426,689513.0,BA,0,-0.010987773650682486
52,1970-03-17,0.7407410144805908,0.7448559999465942,0.732509970664978,0.21853607892990112,492075.0,BA,1,-0.005555533329775653
53,1970-03-18,0.7366260290145874,0.7448559999465942,0.7283949851989746,0.21731498837471008,352350.0,BA,2,-0.005587592498091487
54,1970-03-19,0.732509970664978,0.732509970664978,0.6790120005607605,0.20266471803188324,2372288.0,BA,3,-0.06741490981545095
55,1970-03-20,0.6872429847717285,0.711933970451355,0.6872429847717285,0.20998990535736084,807975.0,BA,4,0.0361443639357355
56,1970-03-23,0.711933970451355,0.7530859708786011,0.711933970451355,0.22341930866241455,449550.0,BA,0,0.06395261373254857
57,1970-03-24,0.7530859708786011,0.7530859708786011,0.7366260290145874,0.22097767889499664,671288.0,BA,1,-0.010928463533593669
58,1970-03-25,0.7489709854125977,0.8065840005874634,0.7489709854125977,0.2295239418745041,1461038.0,BA,2,0.03867477938153385
59,1970-03-26,0.7736629843711853,0.80246901512146,0.7736629843711853,0.23196564614772797,716850.0,BA,3,0.01063812451669599
60,1970-03-30,0.7818930149078369,0.7818930149078369,0.7572020292282104,0.22708219289779663,318938.0,BA,0,-0.02105248484433464
61,1970-03-31,0.7654320001602173,0.7736629843711853,0.7448559999465942,0.22219841182231903,637875.0,BA,1,-0.02150666687315128
62,1970-04-01,0.7489709854125977,0.7530859708786011,0.7366260290145874,0.21853607892990112,473850.0,BA,2,-0.016482264037721794
63,1970-04-02,0.7366260290145874,0.7530859708786011,0.7366260290145874,0.22219841182231903,425250.0,BA,3,0.01675848175894412
64,1970-04-03,0.7489709854125977,0.7613170146942139,0.7366260290145874,0.2258612960577011,1078313.0,BA,4,0.01648474534692501
65,1970-04-06,0.7613170146942139,0.7695469856262207,0.7407410144805908,0.22219841182231903,413100.0,BA,0,-0.01621740554630624
66,1970-04-07,0.7489709854125977,0.7695469856262207,0.7448559999465942,0.22097767889499664,461700.0,BA,1,-0.005493886825341243
67,1970-04-08,0.7489709854125977,0.7613170146942139,0.7489709854125977,0.22464044392108917,325013.0,BA,2,0.016575271513431744
68,1970-04-09,0.7572020292282104,0.7654320001602173,0.7489709854125977,0.2258612960577011,264263.0,BA,3,0.005434694284350616
69,1970-04-10,0.7613170146942139,0.7654320001602173,0.7283949851989746,0.2160942405462265,613575.0,BA,4,-0.04324359986395987
70,1970-04-13,0.7283949851989746,0.7366260290145874,0.7160490155220032,0.21853607892990112,558900.0,BA,0,0.011299877208676756
71,1970-04-14,0.7366260290145874,0.7489709854125977,0.7201650142669678,0.21365255117416382,434363.0,BA,1,-0.022346551560961103
72,1970-04-15,0.7201650142669678,0.7242799997329712,0.711933970451355,0.211210697889328,507263.0,BA,2,-0.011429085547615458
73,1970-04-16,0.711933970451355,0.732509970664978,0.711933970451355,0.2160942405462265,753300.0,BA,3,0.02312166337075139
74,1970-04-17,0.7242799997329712,0.7242799997329712,0.6584360003471375,0.20388562977313995,6272438.0,BA,4,-0.056496696729290696
75,1970-04-20,0.6872429847717285,0.7037039995193481,0.6872429847717285,0.20876909792423248,492075.0,BA,0,0.02395199777701973
76,1970-04-21,0.7037039995193481,0.7078189849853516,0.6831279993057251,0.20266471803188324,2053350.0,BA,1,-0.029239863337267802
77,1970-04-22,0.6831279993057251,0.6913579702377319,0.6666669845581055,0.1977812945842743,610538.0,BA,2,-0.024096071062752467
78,1970-04-23,0.6666669845581055,0.6707820296287537,0.6460909843444824,0.19289778172969818,1324350.0,BA,3,-0.024691479873468314
79,1970-04-24,0.654321014881134,0.6872429847717285,0.654321014881134,0.1977812945842743,537638.0,BA,4,0.02531658379264945
80,1970-04-27,0.6666669845581055,0.6790120005607605,0.6255139708518982,0.18923504650592804,1622025.0,BA,0,-0.04321059833443808
81,1970-04-28,0.6378600001335144,0.6502060294151306,0.6049379706382751,0.18313080072402954,1597725.0,BA,1,-0.032257480285013074
82,1970-04-29,0.6172839999198914,0.6748970150947571,0.6172839999198914,0.20022284984588623,1132988.0,BA,2,0.09333246539785356
83,1970-04-30,0.6748970150947571,0.6954730153083801,0.6460909843444824,0.19289778172969818,996300.0,BA,3,-0.03658457624505018
84,1970-05-01,0.6502060294151306,0.6666669845581055,0.6502060294151306,0.19878774881362915,698625.0,BA,4,0.030534135909268345
85,1970-05-04,0.6666669845581055,0.6707820296287537,0.6419749855995178,0.1938793659210205,440438.0,BA,0,-0.024691576427128936
86,1970-05-05,0.6502060294151306,0.654321014881134,0.6296300292015076,0.18774403631687164,1032750.0,BA,1,-0.03164508804226329
87,1970-05-06,0.6378600001335144,0.6584360003471375,0.6378600001335144,0.1926524043083191,798863.0,BA,2,0.026143935582396693
88,1970-05-07,0.6460909843444824,0.654321014881134,0.6460909843444824,0.1938793659210205,261225.0,BA,3,0.006368784324839227
89,1970-05-08,0.6502060294151306,0.6584360003471375,0.6460909843444824,0.19510634243488312,376650.0,BA,4,0.0063285564610440215
90,1970-05-11,0.654321014881134,0.6584360003471375,0.6419749855995178,0.19142508506774902,337163.0,BA,0,-0.018867953348890798
91,1970-05-12,0.6419749855995178,0.6625509858131409,0.6255139708518982,0.1963333934545517,622688.0,BA,1,0.025640883926291824
92,1970-05-13,0.6584360003471375,0.6584360003471375,0.6419749855995178,0.19142508506774902,385763.0,BA,2,-0.024999865282412492
93,1970-05-14,0.6419749855995178,0.6584360003471375,0.6213989853858948,0.19019800424575806,1315238.0,BA,3,-0.006410240442399018
94,1970-05-15,0.6378600001335144,0.6584360003471375,0.6172839999198914,0.1963333934545517,1266638.0,BA,4,0.032257905297818024
95,1970-05-18,0.6584360003471375,0.6666669845581055,0.633745014667511,0.19142508506774902,656100.0,BA,0,-0.024999865282412492
96,1970-05-19,0.6378600001335144,0.6378600001335144,0.6172839999198914,0.18406270444393158,555863.0,BA,1,-0.0384608977512626
97,1970-05-20,0.6172839999198914,0.6213989853858948,0.5967079997062683,0.17915426194667816,886950.0,BA,2,-0.026667230127266794
98,1970-05-21,0.6008229851722717,0.6008229851722717,0.5802469849586487,0.1767001897096634,1375988.0,BA,3,-0.013698095765900198
99,1970-05-22,0.5925930142402649,0.6049379706382751,0.5761319994926453,0.17424584925174713,695588.0,BA,4,-0.013889857514861714
100,1970-05-25,0.5843619704246521,0.5843619704246521,0.5514400005340576,0.16442915797233582,1145138.0,BA,0,-0.056338164275169356
101,1970-05-26,0.5514400005340576,0.5761319994926453,0.5432100296020508,0.1656564474105835,1218038.0,BA,1,0.0074639404189746905
102,1970-05-27,0.5555559992790222,0.563785970211029,0.5390949845314026,0.16688349843025208,1889325.0,BA,2,0.007407203515763516
103,1970-05-28,0.5720160007476807,0.6090530157089233,0.5720160007476807,0.17424584925174713,1922738.0,BA,3,0.04411670950541646
104,1970-05-29,0.5843619704246521,0.6008229851722717,0.5679010152816772,0.17915426194667816,2083725.0,BA,4,0.028169466968704926
105,1970-06-01,0.6008229851722717,0.6049379706382751,0.5925930142402649,0.18038123846054077,1309163.0,BA,0,0.006848715182828258
106,1970-06-02,0.6049379706382751,0.6131690144538879,0.5596709847450256,0.17179197072982788,1977413.0,BA,1,-0.04761730102319839
107,1970-06-03,0.5761319994926453,0.5761319994926453,0.5596709847450256,0.17056453227996826,1154250.0,BA,2,-0.007144911631463691
108,1970-06-04,0.5720160007476807,0.5884770154953003,0.5555559992790222,0.1656564474105835,1676700.0,BA,3,-0.02877553031557889
109,1970-06-05,0.5555559992790222,0.5555559992790222,0.5020580291748047,0.15461276471614838,4492463.0,BA,4,-0.06666618092480936
110,1970-06-08,0.5185189843177795,0.5432100296020508,0.5102880001068115,0.15829366445541382,735075.0,BA,0,0.023807217638357026
111,1970-06-09,0.5308640003204346,0.5473250150680542,0.5144029855728149,0.1533854752779007,792788.0,BA,1,-0.03100685800912517
112,1970-06-10,0.5144029855728149,0.5226340293884277,0.5020580291748047,0.1497044712305069,722925.0,BA,2,-0.02399838733572801
113,1970-06-11,0.5020580291748047,0.5061730146408081,0.4938269853591919,0.1497044712305069,1382063.0,BA,3,0.0
114,1970-06-12,0.5020580291748047,0.5020580291748047,0.47736600041389465,0.14479607343673706,2229525.0,BA,4,-0.03278724912773079
115,1970-06-15,0.48559701442718506,0.4897119998931885,0.48148098587989807,0.1460229754447937,759375.0,BA,0,0.008473309938150209
116,1970-06-16,0.4897119998931885,0.5061730146408081,0.4897119998931885,0.1497044712305069,729000.0,BA,1,0.025211757084795394
117,1970-06-17,0.5020580291748047,0.5226340293884277,0.4938269853591919,0.15093137323856354,880875.0,BA,2,0.008195493414271615
118,1970-06-18,0.5061730146408081,0.5102880001068115,0.4938269853591919,0.1521584540605545,555863.0,BA,3,0.008130058023466225
119,1970-06-19,0.5102880001068115,0.5390949845314026,0.5102880001068115,0.1521584540605545,804938.0,BA,4,0.0
120,1970-06-22,0.5102880001068115,0.5102880001068115,0.4897119998931885,0.1472499519586563,501188.0,BA,0,-0.03225914808482977
121,1970-06-23,0.4897119998931885,0.4897119998931885,0.4526750147342682,0.1349792629480362,1221075.0,BA,1,-0.08333238040081248
122,1970-06-24,0.4526750147342682,0.4567900002002716,0.43621399998664856,0.13252496719360352,1044900.0,BA,2,-0.01818276156521559
123,1970-06-25,0.4444440007209778,0.4567900002002716,0.440328985452652,0.1349792629480362,592313.0,BA,3,0.018519497166501697
124,1970-06-26,0.4526750147342682,0.4567900002002716,0.43621399998664856,0.13007092475891113,729000.0,BA,4,-0.03636364639962997
125,1970-06-29,0.43621399998664856,0.440328985452652,0.41975298523902893,0.12761682271957397,698625.0,BA,0,-0.01886741440399442
126,1970-06-30,0.42798399925231934,0.43621399998664856,0.4074069857597351,0.12270845472812653,1193738.0,BA,1,-0.03846176300935755
127,1970-07-01,0.4115230143070221,0.4156379997730255,0.4032920002937317,0.1239355206489563,780638.0,BA,2,0.009999848205638928
128,1970-07-02,0.4156379997730255,0.43209901452064514,0.4115230143070221,0.1239355206489563,662175.0,BA,3,0.0
129,1970-07-06,0.4156379997730255,0.41975298523902893,0.4032920002937317,0.12148119509220123,811013.0,BA,0,-0.0198032456224303
130,1970-07-07,0.4074069857597351,0.4156379997730255,0.39506199955940247,0.1190272867679596,741150.0,BA,1,-0.020199902728806562
131,1970-07-08,0.4032920002937317,0.4938269853591919,0.4032920002937317,0.1472499519586563,2988900.0,BA,2,0.23711088404221137
132,1970-07-09,0.4938269853591919,0.5020580291748047,0.465021014213562,0.1398877054452896,3265313.0,BA,3,-0.049998294841099966
133,1970-07-10,0.46913599967956543,0.47325098514556885,0.4567900002002716,0.137433260679245,1081350.0,BA,4,-0.017545821902158143
134,1970-07-13,0.460904985666275,0.465021014213562,0.440328985452652,0.13252496719360352,801900.0,BA,0,-0.035714014652515114
135,1970-07-14,0.4444440007209778,0.4567900002002716,0.440328985452652,0.13375228643417358,461700.0,BA,1,0.009261041647926627
136,1970-07-15,0.4485599994659424,0.4567900002002716,0.4485599994659424,0.13620632886886597,577125.0,BA,2,0.018347667169788195
137,1970-07-16,0.4567900002002716,0.46913599967956543,0.4485599994659424,0.13620632886886597,625725.0,BA,3,0.0
138,1970-07-17,0.460904985666275,0.48148098587989807,0.460904985666275,0.14356866478919983,1008450.0,BA,4,0.05405281811406892
139,1970-07-20,0.48148098587989807,0.4897119998931885,0.47325098514556885,0.14111466705799103,1415475.0,BA,0,-0.017092850552117178
140,1970-07-21,0.47325098514556885,0.48148098587989807,0.465021014213562,0.14111466705799103,586238.0,BA,1,0.0
141,1970-07-22,0.47325098514556885,0.47325098514556885,0.460904985666275,0.1398877054452896,659138.0,BA,2,-0.008694784449281956
142,1970-07-23,0.46913599967956543,0.46913599967956543,0.4526750147342682,0.137433260679245,935550.0,BA,3,-0.017545821902158143
143,1970-07-24,0.460904985666275,0.460904985666275,0.440328985452652,0.13620632886886597,795825.0,BA,4,-0.008927473628400295
144,1970-07-27,0.4567900002002716,0.465021014213562,0.4485599994659424,0.13375228643417358,829238.0,BA,0,-0.018017095498220503
145,1970-07-28,0.4485599994659424,0.4567900002002716,0.440328985452652,0.1312979906797409,564975.0,BA,1,-0.0183495611167781
146,1970-07-29,0.4444440007209778,0.4567900002002716,0.4444440007209778,0.13375228643417358,400950.0,BA,2,0.01869256141488984
147,1970-07-30,0.4485599994659424,0.4526750147342682,0.440328985452652,0.13252496719360352,495113.0,BA,3,-0.009176061757823484
148,1970-07-31,0.4444440007209778,0.460904985666275,0.4444440007209778,0.13351388275623322,698625.0,BA,4,0.007462107582981048
149,1970-08-03,0.4444440007209778,0.46913599967956543,0.42798399925231934,0.13227780163288116,1418513.0,BA,0,-0.009258071878629037
150,1970-08-04,0.43621399998664856,0.43621399998664856,0.42386800050735474,0.1285691112279892,935550.0,BA,1,-0.02803713366196492
151,1970-08-05,0.42798399925231934,0.43621399998664856,0.42386800050735474,0.1298053115606308,713813.0,BA,2,0.009615064775935656
152,1970-08-06,0.42798399925231934,0.42798399925231934,0.4156379997730255,0.12733274698257446,355388.0,BA,3,-0.019048254253458796
153,1970-08-07,0.42386800050735474,0.42798399925231934,0.4156379997730255,0.1285691112279892,944663.0,BA,4,0.00970971156056133
154,1970-08-10,0.42798399925231934,0.43209901452064514,0.4156379997730255,0.12733274698257446,516375.0,BA,0,-0.009616339676038588
155,1970-08-11,0.42386800050735474,0.42386800050735474,0.4156379997730255,0.12609660625457764,349313.0,BA,1,-0.00970795618008613
156,1970-08-12,0.41975298523902893,0.42386800050735474,0.4156379997730255,0.12486036866903305,528525.0,BA,2,-0.00980389260476
157,1970-08-13,0.4156379997730255,0.41975298523902893,0.4115230143070221,0.12486036866903305,403988.0,BA,3,0.0
158,1970-08-14,0.4156379997730255,0.4156379997730255,0.4115230143070221,0.12362423539161682,312863.0,BA,4,-0.009900125160553053
159,1970-08-17,0.4115230143070221,0.42386800050735474,0.4115230143070221,0.12486036866903305,920363.0,BA,0,0.009999117677051084
160,1970-08-18,0.4156379997730255,0.42386800050735474,0.4156379997730255,0.12486036866903305,1014525.0,BA,1,0.0
161,1970-08-19,0.4156379997730255,0.42386800050735474,0.4156379997730255,0.12733274698257446,504225.0,BA,2,0.019801145390615726
162,1970-08-20,0.42798399925231934,0.43621399998664856,0.42798399925231934,0.13104158639907837,2095875.0,BA,3,0.02912714525047866
163,1970-08-21,0.4444440007209778,0.4485599994659424,0.4444440007209778,0.1347503960132599,783675.0,BA,4,0.028302539034338103
164,1970-08-24,0.4567900002002716,0.46913599967956543,0.4567900002002716,0.13969536125659943,1136025.0,BA,0,0.03669722234324957
165,1970-08-25,0.465021014213562,0.47736600041389465,0.4526750147342682,0.13722269237041473,1831613.0,BA,1,-0.01770043660678733
166,1970-08-26,0.460904985666275,0.46913599967956543,0.460904985666275,0.13845881819725037,1464075.0,BA,2,0.0090081735424552
167,1970-08-27,0.460904985666275,0.46913599967956543,0.4567900002002716,0.13969536125659943,1321313.0,BA,3,0.00893076421891359
168,1970-08-28,0.46913599967956543,0.5102880001068115,0.46913599967956543,0.1532939225435257,4899488.0,BA,4,0.09734440116409981
169,1970-08-31,0.5267490148544312,0.5555559992790222,0.5267490148544312,0.1594749391078949,2636550.0,BA,0,0.040321341262659516
170,1970-09-01,0.5308640003204346,0.5390949845314026,0.5267490148544312,0.1594749391078949,972000.0,BA,1,0.0
171,1970-09-02,0.5308640003204346,0.5473250150680542,0.5267490148544312,0.16442011296749115,1622025.0,BA,2,0.03100909702339205
172,1970-09-03,0.5514400005340576,0.5720160007476807,0.5514400005340576,0.17060120403766632,1959188.0,BA,3,0.03759327833205717
173,1970-09-04,0.5720160007476807,0.5884770154953003,0.5720160007476807,0.17678238451480865,1157288.0,BA,4,0.03623175177461002
174,1970-09-08,0.5884770154953003,0.5925930142402649,0.5720160007476807,0.17801886796951294,1965263.0,BA,1,0.006994381584442877
175,1970-09-09,0.5967079997062683,0.6172839999198914,0.5967079997062683,0.18296362459659576,1786050.0,BA,2,0.027776587299328526
176,1970-09-10,0.6008229851722717,0.6008229851722717,0.5679010152816772,0.17554616928100586,1618988.0,BA,3,-0.04054060107272228
177,1970-09-11,0.5843619704246521,0.5925930142402649,0.563785970211029,0.17183735966682434,1057050.0,BA,4,-0.02112726030634504
178,1970-09-14,0.5720160007476807,0.5720160007476807,0.5555559992790222,0.1681288778781891,695588.0,BA,0,-0.021581347594176403
179,1970-09-15,0.5596709847450256,0.5802469849586487,0.5473250150680542,0.16442011296749115,735075.0,BA,1,-0.022059059440014628
180,1970-09-16,0.5473250150680542,0.5720160007476807,0.5473250150680542,0.17060120403766632,1011488.0,BA,2,0.03759327833205717
181,1970-09-17,0.5761319994926453,0.6090530157089233,0.5761319994926453,0.17307399213314056,1631138.0,BA,3,0.014494552423723217
182,1970-09-18,0.5802469849586487,0.5967079997062683,0.5802469849586487,0.17925508320331573,519413.0,BA,4,0.03571357541357356
183,1970-09-21,0.5967079997062683,0.5967079997062683,0.5720160007476807,0.17678238451480865,580163.0,BA,0,-0.01379430164165818
184,1970-09-22,0.5802469849586487,0.5802469849586487,0.5679010152816772,0.17183735966682434,337163.0,BA,1,-0.02797238458773066
185,1970-09-23,0.5720160007476807,0.5761319994926453,0.563785970211029,0.16936492919921875,546750.0,BA,2,-0.014388200984927768
186,1970-09-24,0.563785970211029,0.5967079997062683,0.563785970211029,0.17801886796951294,950738.0,BA,3,0.051096403554214076
187,1970-09-25,0.5925930142402649,0.5967079997062683,0.5802469849586487,0.17554616928100586,610538.0,BA,4,-0.013890093318257413
188,1970-09-28,0.5802469849586487,0.5802469849586487,0.5720160007476807,0.17183735966682434,704700.0,BA,0,-0.02112726030634504
189,1970-09-29,0.5720160007476807,0.5802469849586487,0.563785970211029,0.17307399213314056,561938.0,BA,1,0.007196528558829796
190,1970-09-30,0.5761319994926453,0.5802469849586487,0.5596709847450256,0.1681288778781891,823163.0,BA,2,-0.02857225510316619
191,1970-10-01,0.5514400005340576,0.5514400005340576,0.5308640003204346,0.1594749391078949,926438.0,BA,3,-0.05147205453047776
192,1970-10-02,0.5308640003204346,0.5308640003204346,0.5144029855728149,0.155766561627388,1303088.0,BA,4,-0.023253669205027583
193,1970-10-05,0.5308640003204346,0.5679010152816772,0.5308640003204346,0.1681288778781891,1120838.0,BA,0,0.07936437783337102
194,1970-10-06,0.5596709847450256,0.5761319994926453,0.5596709847450256,0.16936492919921875,750263.0,BA,1,0.007351808544902028
195,1970-10-07,0.563785970211029,0.5679010152816772,0.5473250150680542,0.16936492919921875,1041863.0,BA,2,0.0
196,1970-10-08,0.563785970211029,0.5679010152816772,0.5473250150680542,0.1656561940908432,640913.0,BA,3,-0.021897893063876794
197,1970-10-09,0.5514400005340576,0.5555559992790222,0.5390949845314026,0.1656561940908432,367538.0,BA,4,0.0
198,1970-10-12,0.5514400005340576,0.5514400005340576,0.5267490148544312,0.1607111245393753,385763.0,BA,0,-0.029851401443860892
199,1970-10-13,0.534978985786438,0.5390949845314026,0.5226340293884277,0.15823887288570404,467775.0,BA,1,-0.015383201758790155
200,1970-10-14,0.5267490148544312,0.5308640003204346,0.5185189843177795,0.15700270235538483,449550.0,BA,2,-0.007812053434001043
201,1970-10-15,0.5226340293884277,0.5267490148544312,0.5144029855728149,0.15823887288570404,531563.0,BA,3,0.007873562122014066
202,1970-10-16,0.5226340293884277,0.5226340293884277,0.5144029855728149,0.15453004837036133,282488.0,BA,4,-0.02343813784632809
203,1970-10-19,0.5144029855728149,0.5144029855728149,0.4938269853591919,0.15082156658172607,893025.0,BA,0,-0.023998450966294604
204,1970-10-20,0.5020580291748047,0.5102880001068115,0.4938269853591919,0.15082156658172607,719888.0,BA,1,0.0
205,1970-10-21,0.5061730146408081,0.5185189843177795,0.5061730146408081,0.1532939225435257,416138.0,BA,2,0.01639258905628682
206,1970-10-22,0.5102880001068115,0.5144029855728149,0.4979420006275177,0.15082156658172607,461700.0,BA,3,-0.016128206003063417
207,1970-10-23,0.5020580291748047,0.5185189843177795,0.4938269853591919,0.1520577222108841,807975.0,BA,4,0.00819614632823873
208,1970-10-26,0.5061730146408081,0.5185189843177795,0.4938269853591919,0.1532939225435257,889988.0,BA,0,0.008129809618791617
209,1970-10-27,0.5102880001068115,0.5185189843177795,0.4938269853591919,0.14834874868392944,856575.0,BA,1,-0.03225942540671911
210,1970-10-28,0.4938269853591919,0.4938269853591919,0.47325098514556885,0.147112637758255,902138.0,BA,2,-0.008332466142387807
211,1970-10-29,0.4897119998931885,0.4938269853591919,0.47736600041389465,0.14437447488307953,315900.0,BA,3,-0.018612696481419944
212,1970-10-30,0.47736600041389465,0.48559701442718506,0.47325098514556885,0.14437447488307953,255150.0,BA,4,0.0
213,1970-11-02,0.47736600041389465,0.48559701442718506,0.46913599967956543,0.14188531041145325,425250.0,BA,0,-0.01724102874585076
214,1970-11-03,0.48148098587989807,0.4979420006275177,0.48148098587989807,0.14686383306980133,325013.0,BA,1,0.03508835864622539
215,1970-11-04,0.48559701442718506,0.4979420006275177,0.48148098587989807,0.14686383306980133,501188.0,BA,2,0.0
216,1970-11-05,0.48559701442718506,0.4897119998931885,0.47736600041389465,0.14437447488307953,312863.0,BA,3,-0.016950110416488084
