,date,open,high,low,close,volume,tic,day,change
21,1999-06-03,64.0,64.1875,63.125,47.78219223022461,852600.0,GS,3,0.005928448086306437
22,1999-06-04,64.3125,67.0,64.3125,49.096458435058594,1357400.0,GS,4,0.0275053559389149
23,1999-06-07,65.1875,67.75,65.1875,49.51890563964844,891900.0,GS,0,0.008604433355384078
24,1999-06-08,65.375,65.6875,63.75,47.8760871887207,571700.0,GS,1,-0.03317558071421467
25,1999-06-09,64.25,65.5,63.625,49.19032669067383,611400.0,GS,2,0.027450854468799468
26,1999-06-10,64.875,64.9375,63.3125,47.594459533691406,664200.0,GS,3,-0.03244270295291596
27,1999-06-11,63.9375,64.3125,62.3125,47.500587463378906,969300.0,GS,4,-0.0019723318897244546
28,1999-06-14,63.5,64.0,60.5,45.998592376708984,821100.0,GS,0,-0.03162055812105269
29,1999-06-15,62.875,63.375,62.25,47.125099182128906,831700.0,GS,1,0.024490027785944113
30,1999-06-16,63.9375,65.4375,63.9375,49.00257873535156,690300.0,GS,2,0.03984033107212315
31,1999-06-17,64.5,66.875,64.5,48.81482696533203,955700.0,GS,3,-0.0038314671363219865
32,1999-06-18,64.25,64.875,63.5,48.67403793334961,613900.0,GS,4,-0.0028841448538250436
33,1999-06-21,66.6875,69.9375,66.5625,52.1943359375,1811000.0,GS,0,0.07232393599583431
34,1999-06-22,70.125,70.125,67.75,51.06781005859375,1165900.0,GS,1,-0.021583297472262286
35,1999-06-23,67.0625,67.4375,64.875,48.81482696533203,1351700.0,GS,2,-0.04411748008533578
36,1999-06-24,66.0625,66.5,64.5,48.86177444458008,1408900.0,GS,3,0.0009617463005939797
37,1999-06-25,65.5,66.8125,65.375,49.75357437133789,1111500.0,GS,4,0.01825148466045401
38,1999-06-28,66.4375,67.5,65.75,49.988258361816406,784600.0,GS,0,0.004716927244803326
39,1999-06-29,66.0,68.5,66.0,50.880069732666016,629800.0,GS,1,0.017840416931405256
40,1999-06-30,68.5,72.25,66.125,54.25957107543945,2127600.0,GS,2,0.06642092592502347
41,1999-07-01,71.375,71.4375,69.75,53.180015563964844,813600.0,GS,3,-0.019896130582633176
42,1999-07-02,70.5625,71.1875,69.6875,53.27387237548828,536900.0,GS,4,0.0017648887562009552
43,1999-07-06,70.0,71.1875,69.25,52.9453125,747600.0,GS,1,-0.006167373626841055
44,1999-07-07,69.5625,70.0,68.0,51.06781005859375,648800.0,GS,2,-0.0354611646008558
45,1999-07-08,68.0,68.875,67.1875,50.50458908081055,424400.0,GS,3,-0.011028884480007606
46,1999-07-09,67.4375,68.1875,67.25,50.50458908081055,312700.0,GS,4,0.0
47,1999-07-12,68.0,68.9375,67.875,51.34944152832031,547700.0,GS,0,0.016728231293159368
48,1999-07-13,68.25,68.6875,67.625,50.973960876464844,969600.0,GS,1,-0.007312263593916235
49,1999-07-14,67.375,67.75,67.3125,50.78619384765625,888200.0,GS,2,-0.003683587180200565
50,1999-07-15,68.0,68.0,67.5,51.02090072631836,864700.0,GS,3,0.004621470145334428
51,1999-07-16,67.75,68.75,67.75,51.114776611328125,476700.0,GS,4,0.0018399495828842483
52,1999-07-19,68.25,70.75,68.25,52.14738845825195,646100.0,GS,0,0.020201826465479966
53,1999-07-20,69.125,70.4375,67.875,51.16168212890625,886100.0,GS,1,-0.01890231435338008
54,1999-07-21,68.0,68.0625,67.125,50.973960876464844,626100.0,GS,2,-0.003669176708623989
55,1999-07-22,68.125,68.25,66.5,49.94134521484375,579500.0,GS,3,-0.02025770891384393
56,1999-07-23,66.375,66.375,64.0,48.11079025268555,767200.0,GS,4,-0.036654098008039204
57,1999-07-26,64.25,64.75,63.1875,47.500587463378906,749500.0,GS,0,-0.012683283440196202
58,1999-07-27,64.25,65.75,63.3125,49.19032669067383,592200.0,GS,1,0.03557301746210295
59,1999-07-28,65.25,66.375,64.0,49.61276626586914,584800.0,GS,2,0.008587858703434925
60,1999-07-29,65.5,65.5,64.5,48.81482696533203,646000.0,GS,3,-0.01608334629560959
61,1999-07-30,65.0,65.0,63.625,48.29852294921875,629600.0,GS,4,-0.010576786771772428
62,1999-08-02,64.25,64.5625,62.375,47.172035217285156,566400.0,GS,0,-0.023323440617800784
63,1999-08-03,62.8125,62.8125,60.75,45.67002868652344,837700.0,GS,1,-0.03184103725529619
64,1999-08-04,60.5625,61.5,60.0,45.059837341308594,1281600.0,GS,2,-0.013360870635820365
65,1999-08-05,59.8125,60.0,57.8125,44.496585845947266,1539900.0,GS,3,-0.0125000783090925
66,1999-08-06,58.9375,58.9375,56.0,42.24359130859375,1308500.0,GS,4,-0.05063297541869083
67,1999-08-09,56.5,57.5,55.8125,41.915035247802734,1347500.0,GS,0,-0.007777654565183201
68,1999-08-10,56.25,57.1875,55.1875,42.899070739746094,1817400.0,GS,1,0.02347690956540327
69,1999-08-11,57.875,61.5625,57.4375,46.285850524902344,1369200.0,GS,2,0.07894762582860304
70,1999-08-12,61.4375,62.1875,60.5625,45.67436218261719,832800.0,GS,3,-0.013211129002721256
71,1999-08-13,62.4375,63.25,62.0625,47.508853912353516,557400.0,GS,4,0.04016458341337281
72,1999-08-16,63.0,63.0,60.875,47.32069778442383,762600.0,GS,0,-0.003960443421278992
73,1999-08-17,63.25,64.5,62.625,47.41476821899414,936900.0,GS,1,0.0019879342227551167
74,1999-08-18,63.0,63.0,61.0625,46.89737319946289,819300.0,GS,2,-0.010912106901831975
75,1999-08-19,61.625,62.5,60.8125,46.332889556884766,624600.0,GS,3,-0.012036572713300497
76,1999-08-20,61.8125,62.9375,61.625,46.89737319946289,439600.0,GS,4,0.012183216889270154
77,1999-08-23,62.8125,63.8125,62.625,47.88514709472656,837200.0,GS,0,0.021062456761970383
78,1999-08-24,63.5625,65.0,62.8125,47.74403381347656,894200.0,GS,1,-0.002946911303641775
79,1999-08-25,63.125,64.3125,62.3125,48.16740798950195,449900.0,GS,2,0.008867582862382317
80,1999-08-26,64.0,64.875,62.75,47.22664260864258,378400.0,GS,3,-0.019531160594408847
81,1999-08-27,63.0,63.0,61.5,46.332889556884766,265300.0,GS,4,-0.018924763700950753
82,1999-08-30,61.75,61.75,59.3125,44.63951873779297,438100.0,GS,0,-0.03654792168774146
83,1999-08-31,59.5,60.5,58.6875,45.01582336425781,496600.0,GS,1,0.008429854019601057
84,1999-09-01,60.5625,60.6875,59.8125,45.392127990722656,560100.0,GS,2,0.008359385619138182
85,1999-09-02,59.5,60.4375,58.875,44.592472076416016,727600.0,GS,3,-0.01761662098040606
86,1999-09-03,60.75,63.125,60.75,47.508853912353516,754900.0,GS,4,0.06540076609656964
87,1999-09-07,63.0,64.4375,62.4375,47.038482666015625,813600.0,GS,1,-0.0099007070809507
88,1999-09-08,62.4375,63.625,62.125,47.08551788330078,732100.0,GS,2,0.000999930580650732
89,1999-09-09,62.5,62.5625,61.0,46.47401428222656,448800.0,GS,3,-0.012987084533928273
90,1999-09-10,62.375,63.09375,61.625,47.48533248901367,636300.0,GS,4,0.02176093936378276
91,1999-09-13,62.1875,62.8125,62.0,46.756248474121094,250700.0,GS,0,-0.015353878275176092
92,1999-09-14,61.375,61.375,58.75,44.68655776977539,1160600.0,GS,1,-0.044265542507997524
93,1999-09-15,60.125,60.125,58.0625,43.88690948486328,970200.0,GS,2,-0.017894604660128155
94,1999-09-16,58.5625,59.125,57.4375,43.4165153503418,753200.0,GS,3,-0.010718324439858873
95,1999-09-17,58.625,60.0625,58.5,45.20396423339844,1116700.0,GS,4,0.04116979146375854
96,1999-09-20,60.0625,60.75,59.5,45.72140884399414,721800.0,GS,0,0.011446885674097462
97,1999-09-21,60.5625,61.75,58.375,44.49839782714844,2369100.0,GS,1,-0.026749197974601624
98,1999-09-22,59.9375,62.0,59.0625,46.14472961425781,1534700.0,GS,2,0.0369975519906236
99,1999-09-23,61.75,62.25,60.75,45.768436431884766,889800.0,GS,3,-0.008154629694845594
100,1999-09-24,61.0625,62.1875,60.875,46.6151237487793,831400.0,GS,4,0.018499371682810795
101,1999-09-27,62.0,62.625,61.25,46.332889556884766,624700.0,GS,0,-0.006054562751255599
102,1999-09-28,61.3125,62.25,61.0625,46.85032272338867,819900.0,GS,1,0.011167729262139714
103,1999-09-29,62.375,62.75,61.125,46.23883056640625,800900.0,GS,2,-0.01305203724193671
104,1999-09-30,61.9375,62.5,61.0,45.9095573425293,1113400.0,GS,3,-0.007121140821329086
105,1999-10-01,61.0,61.25,58.3125,44.54542922973633,793300.0,GS,4,-0.029713379778752103
106,1999-10-04,59.5,61.6875,59.5,46.426963806152344,739400.0,GS,0,0.042238555311977954
107,1999-10-05,62.125,63.25,61.375,46.85032272338867,1040500.0,GS,1,0.009118815501353739
108,1999-10-06,62.125,64.0,61.8125,48.16740798950195,944200.0,GS,2,0.028112618858349148
109,1999-10-07,64.0,64.125,63.1875,47.55590057373047,366300.0,GS,3,-0.012695460297651118
110,1999-10-08,62.5,63.9375,61.875,48.12035369873047,488800.0,GS,4,0.011869255301450332
111,1999-10-11,63.75,63.9375,63.5,47.93220138549805,229300.0,GS,0,-0.0039100359571419
112,1999-10-12,63.6875,63.75,62.75,47.367740631103516,644200.0,GS,1,-0.011776232638572526
113,1999-10-13,62.375,62.625,60.6875,45.9095573425293,393000.0,GS,2,-0.03078431162529882
114,1999-10-14,60.5,62.5625,58.875,46.66215515136719,1016000.0,GS,3,0.016393053046074746
115,1999-10-15,60.5,60.625,58.25,44.96876525878906,1088000.0,GS,4,-0.036290434659199566
116,1999-10-18,60.25,60.25,57.9375,44.592472076416016,732700.0,GS,0,-0.0083678789090057
117,1999-10-19,59.5,61.0,59.5,45.439170837402344,1082700.0,GS,1,0.018987482002239764
118,1999-10-20,60.5,62.375,60.5,46.47401428222656,499800.0,GS,2,0.022774258987411145
119,1999-10-21,61.25,61.8125,61.125,46.61164093017578,281900.0,GS,3,0.0029613677680917494
120,1999-10-22,62.75,65.75,62.6875,49.39229202270508,1644700.0,GS,4,0.05965572198358582
121,1999-10-25,64.9375,65.0,63.25,48.26119613647461,665000.0,GS,0,-0.022900251029260077
122,1999-10-26,63.5,64.5625,61.8125,46.61164093017578,650200.0,GS,1,-0.034179741455934054
123,1999-10-27,62.0625,64.75,62.0,48.543975830078125,1412500.0,GS,2,0.04145605821509224
124,1999-10-28,64.5,72.5,64.5,54.2938346862793,3983400.0,GS,3,0.11844639335533214
125,1999-10-29,72.0625,73.75,70.1875,53.539756774902344,2490500.0,GS,4,-0.013888831314534444
126,1999-11-01,70.5,71.0,69.3125,52.31438064575195,949300.0,GS,0,-0.02288721882511069
127,1999-11-02,69.1875,71.75,69.125,52.59714126586914,543000.0,GS,1,0.00540502662225717
128,1999-11-03,69.8125,69.875,68.3125,51.84305953979492,924000.0,GS,2,-0.014336933679769182
129,1999-11-04,69.6875,70.75,69.4375,52.87992858886719,570400.0,GS,3,0.020000151578175362
130,1999-11-05,72.0,74.3125,71.25,55.56631851196289,1304900.0,GS,4,0.050801693473944365
131,1999-11-08,73.5,73.5,72.5,55.047916412353516,651600.0,GS,0,-0.009329430372425507
132,1999-11-09,73.5,73.5625,71.75,54.19955825805664,695600.0,GS,1,-0.015411267302870901
133,1999-11-10,71.0,72.75,70.625,54.24669647216797,678700.0,GS,2,0.0008697158358172974
134,1999-11-11,72.0,73.5,71.5625,55.2835693359375,574300.0,GS,3,0.01911402778787674
135,1999-11-12,73.9375,79.8125,73.75,60.137939453125,2227700.0,GS,4,0.08780855099440688
136,1999-11-15,78.75,79.9375,77.25,58.81830978393555,997100.0,GS,0,-0.021943380188774952
137,1999-11-16,78.375,83.0,78.375,62.44731140136719,1505100.0,GS,1,0.06169850223106543
138,1999-11-17,81.125,81.375,78.5625,59.99656677246094,1245400.0,GS,2,-0.03924499828590855
139,1999-11-18,79.8125,81.125,79.25,60.467864990234375,1111500.0,GS,3,0.007855419786949591
140,1999-11-19,80.0,80.875,79.625,60.27933883666992,329600.0,GS,4,-0.0031177908066524207
141,1999-11-22,79.5,80.25,78.5,60.090824127197266,329900.0,GS,0,-0.0031273519768265645
142,1999-11-23,79.9375,80.625,77.5,58.629817962646484,656300.0,GS,1,-0.024313298840072384
143,1999-11-24,77.5,77.75,76.75,58.15851974487305,515700.0,GS,2,-0.008038541379638997
144,1999-11-26,77.1875,77.75,76.625,58.29986572265625,107600.0,GS,4,0.00243035720997109
145,1999-11-29,77.25,77.25,74.375,56.17903137207031,517900.0,GS,0,-0.036378031480812645
146,1999-11-30,74.75,77.125,74.5,56.65034866333008,925000.0,GS,1,0.008389558875414815
147,1999-12-01,74.75,76.1875,74.75,57.451534271240234,500000.0,GS,2,0.014142642133970984
148,1999-12-02,76.25,77.625,76.25,58.4412727355957,453600.0,GS,3,0.017227363497077652
149,1999-12-03,78.5,80.6875,78.375,59.61954116821289,669500.0,GS,4,0.020161580634083576
150,1999-12-06,79.1875,79.3125,76.5625,58.06424331665039,295100.0,GS,0,-0.026087048324882622
151,1999-12-07,77.25,80.9375,77.25,61.033424377441406,883100.0,GS,1,0.05113613630679281
152,1999-12-08,81.8125,81.8125,80.0,60.32649230957031,732200.0,GS,2,-0.01158270365921632
153,1999-12-09,80.75,82.25,79.75,60.32649230957031,1205700.0,GS,3,0.0
154,1999-12-10,80.0,82.4375,79.5625,61.83460998535156,1386300.0,GS,4,0.024999260159901615
155,1999-12-13,81.5,82.9375,81.0625,61.881752014160156,938500.0,GS,0,0.0007623890377859155
156,1999-12-14,81.4375,81.4375,77.8125,59.38387680053711,1105800.0,GS,1,-0.040365295621421104
157,1999-12-15,77.75,79.5,77.75,59.90230178833008,1073800.0,GS,2,0.008730063036037405
158,1999-12-16,79.1875,79.5,77.75,59.24249267578125,307900.0,GS,3,-0.01101475390512241
159,1999-12-17,78.625,80.5625,78.4375,60.467864990234375,542100.0,GS,4,0.020684010059456304
160,1999-12-20,82.0,83.625,80.75,61.740394592285156,1302600.0,GS,0,0.021044725198356096
161,1999-12-21,80.625,83.0,79.5,61.033424377441406,1189900.0,GS,1,-0.011450691553113068
162,1999-12-22,81.0,81.375,79.125,60.090824127197266,526800.0,GS,2,-0.015444000723520479
163,1999-12-23,81.0,82.4375,80.6875,61.0805778503418,532000.0,GS,3,0.016470962705545045
164,1999-12-27,80.5,82.875,80.5,61.881752014160156,389200.0,GS,0,0.013116676233505542
165,1999-12-28,82.0625,85.6875,82.0625,64.09687042236328,821800.0,GS,1,0.03579598728388045
166,1999-12-29,85.5,88.1875,85.375,66.359130859375,794800.0,GS,2,0.03529439771559306
167,1999-12-30,90.0,92.875,89.5625,69.5168228149414,969200.0,GS,3,0.04758489019782419
168,1999-12-31,91.9375,94.8125,91.5,71.02497100830078,383500.0,GS,4,0.021694722691429247
169,2000-01-03,94.1875,94.375,87.75,66.5947265625,1822600.0,GS,0,-0.062375871231021174
170,2000-01-04,87.0,87.5,82.25,62.40019226074219,1647700.0,GS,1,-0.06298598279882095
171,2000-01-05,80.875,81.875,78.375,59.47811508178711,1516600.0,GS,2,-0.04682801563727623
172,2000-01-06,78.625,84.5,78.625,62.023155212402344,1845100.0,GS,3,0.04278952228253363
173,2000-01-07,83.0625,83.1875,79.875,62.258785247802734,1127400.0,GS,4,0.003799065600475604
174,2000-01-10,81.75,84.875,81.75,63.625579833984375,803100.0,GS,0,0.02195344128128296
175,2000-01-11,85.0,86.25,84.5625,63.95546340942383,808600.0,GS,1,0.005184763365618128
176,2000-01-12,84.125,86.0,83.375,63.625579833984375,916100.0,GS,2,-0.005158020251180728
177,2000-01-13,85.125,85.125,82.875,63.7198486328125,711000.0,GS,3,0.0014816179133314566
178,2000-01-14,85.5,86.9375,85.3125,64.56815338134766,607000.0,GS,4,0.013313037722728183
179,2000-01-18,85.0,89.125,84.75,65.51078033447266,1095700.0,GS,1,0.014598945513552675
180,2000-01-19,86.875,89.375,86.75,66.02922058105469,636900.0,GS,2,0.007913815771008581
181,2000-01-20,87.0,87.9375,84.875,64.89278411865234,621800.0,GS,3,-0.01721111429760558
182,2000-01-21,86.1875,86.1875,84.5625,64.7040023803711,542500.0,GS,4,-0.0029091329774982855
183,2000-01-24,87.5,87.5,81.5,61.73070526123047,712900.0,GS,0,-0.045952290581063315
184,2000-01-25,83.0,84.1875,82.375,63.335350036621094,749300.0,GS,1,0.02599427251965003
185,2000-01-26,84.125,88.5,84.125,66.63897705078125,1086600.0,GS,2,0.05216087086042731
186,2000-01-27,88.25,89.9375,87.625,67.2052993774414,702000.0,GS,3,0.00849836464669318
187,2000-01-28,87.5,88.0,86.125,65.69511413574219,776800.0,GS,4,-0.022471222592397755
188,2000-01-31,87.0,91.6875,86.5,69.1874771118164,801800.0,GS,0,0.05316016300478821
189,2000-02-01,92.875,93.0,90.5,68.9043197631836,813100.0,GS,1,-0.004092609825549709
190,2000-02-02,90.75,91.625,88.625,68.80990600585938,964700.0,GS,2,-0.0013702153602083156
191,2000-02-03,90.0,91.125,84.8125,64.468017578125,2213300.0,GS,3,-0.06309975815640045
192,2000-02-04,87.25,87.25,83.5625,63.94886779785156,1451700.0,GS,4,-0.008052826808957025
193,2000-02-07,84.4375,86.5,83.5,64.75117492675781,929800.0,GS,0,0.01254607245655115
194,2000-02-08,85.75,89.625,85.75,67.53569030761719,1024800.0,GS,1,0.043003318225638854
195,2000-02-09,89.4375,89.4375,86.5625,65.50627899169922,397100.0,GS,2,-0.030049464315449192
196,2000-02-10,86.75,87.3125,85.5,65.41193389892578,503200.0,GS,3,-0.0014402450303335756
197,2000-02-11,86.4375,88.75,85.0,64.27922058105469,856900.0,GS,4,-0.017316615644193623
198,2000-02-14,85.125,86.875,84.625,65.3175277709961,627800.0,GS,0,0.01615307685058376
199,2000-02-15,86.25,86.625,85.125,65.3175277709961,542400.0,GS,1,0.0
200,2000-02-16,86.75,87.3125,82.875,62.627418518066406,720300.0,GS,2,-0.04118510520424534
201,2000-02-17,84.75,84.75,81.125,62.01386642456055,895500.0,GS,3,-0.009796860672596108
202,2000-02-18,84.5,84.5,80.75,61.02278518676758,925500.0,GS,4,-0.0159816069362263
203,2000-02-22,81.25,82.375,80.6875,61.5890998840332,720100.0,GS,1,0.009280381017227501
204,2000-02-23,81.3125,87.0,81.0625,64.75117492675781,702900.0,GS,2,0.05134147192731375
205,2000-02-24,85.8125,89.9375,85.5,67.67726135253906,1199800.0,GS,3,0.04518970395658517
206,2000-02-25,89.4375,94.0,88.25,67.39405059814453,1333000.0,GS,4,-0.004184725397194389
207,2000-02-28,89.25,89.25,87.0,66.45020294189453,518000.0,GS,0,-0.014004910639337398
208,2000-02-29,88.75,92.5,88.0,69.84822845458984,1381200.0,GS,1,0.05113642039086952
209,2000-03-01,93.25,96.75,93.1875,71.5472412109375,1488900.0,GS,2,0.02432435000770594
210,2000-03-02,95.25,97.875,94.125,72.67988586425781,1819200.0,GS,3,0.015830724345904823
211,2000-03-03,97.0,102.5,96.75,77.39937591552734,2295900.0,GS,4,0.06493529805597098
212,2000-03-06,102.75,105.25,102.375,78.29605865478516,1421000.0,GS,0,0.011585141723060355
213,2000-03-07,103.9375,105.75,102.4375,79.1927490234375,1041300.0,GS,1,0.011452560755400798
214,2000-03-08,105.0,105.375,99.6875,76.8330078125,1041100.0,GS,2,-0.029797440296448374
215,2000-03-09,101.75,108.1875,101.25,80.93897247314453,535500.0,GS,3,0.05344011353381539
216,2000-03-10,109.75,119.0,108.5,84.7617416381836,2034400.0,GS,4,0.04723026557209442
217,2000-03-13,107.5,115.5,106.5,83.34590911865234,1454200.0,GS,0,-0.016703674230467258
218,2000-03-14,111.5,112.875,103.5,79.0983657836914,653100.0,GS,1,-0.05096282924833273
219,2000-03-15,102.5,105.5,101.375,78.20169067382812,700300.0,GS,2,-0.011336202726556999
220,2000-03-16,103.875,105.0,99.25,78.01289367675781,2024800.0,GS,3,-0.002414231654629617
221,2000-03-17,104.125,117.375,103.25,87.9709701538086,2099400.0,GS,4,0.1276465467145922
222,2000-03-20,117.625,123.0,112.5625,85.6584243774414,2254000.0,GS,0,-0.026287601152106488
223,2000-03-21,111.0,119.8125,106.5,89.29243469238281,2692800.0,GS,1,0.042424435674051963
224,2000-03-22,114.875,117.9375,114.8125,88.46654510498047,1258900.0,GS,2,-0.009249267199932243
225,2000-03-23,116.5,119.0,115.125,89.85879516601562,1656900.0,GS,3,0.015737588253085022
226,2000-03-24,119.0,128.0,117.6875,91.6050033569336,1934400.0,GS,4,0.01943280218360166
227,2000-03-27,118.25,119.375,111.75,84.57296752929688,1315000.0,GS,0,-0.07676475705411856
228,2000-03-28,109.5,115.5,108.5,85.51687622070312,1649400.0,GS,1,0.011160879403685042
229,2000-03-29,114.0,116.125,110.75,86.22476196289062,754300.0,GS,2,0.00827773152471778
230,2000-03-30,112.625,115.0,105.125,80.7029800415039,1241200.0,GS,3,-0.06403939884186838
231,2000-03-31,108.0,111.875,103.3125,79.47593688964844,1693300.0,GS,4,-0.015204434225655872
232,2000-04-03,108.75,110.8125,105.5,79.66474151611328,1789500.0,GS,0,0.0023756200159930074
233,2000-04-04,106.0,106.25,91.125,74.19013214111328,3739600.0,GS,1,-0.06872060676795999
234,2000-04-05,97.5,99.625,93.5,73.57657623291016,3238700.0,GS,2,-0.008270047383607704
235,2000-04-06,101.0,106.0,100.0,80.04225158691406,1675700.0,GS,3,0.08787681739275977
236,2000-04-07,106.25,107.25,101.1875,77.39937591552734,1373500.0,GS,4,-0.033018507338176795
237,2000-04-10,104.0,109.125,103.5625,80.8445816040039,1749900.0,GS,0,0.04451206030700572
238,2000-04-11,107.125,108.3125,104.3125,79.14556121826172,1147200.0,GS,1,-0.021015884454253175
239,2000-04-12,106.5,107.25,96.5,72.91590118408203,2598500.0,GS,2,-0.0787114266206288
240,2000-04-13,96.75,98.125,92.3125,71.92478942871094,3377700.0,GS,3,-0.013592532482989639
241,2000-04-14,92.75,92.75,79.4375,62.4858283996582,4855800.0,GS,4,-0.13123376660571617
242,2000-04-17,81.75,87.75,81.0,66.07262420654297,3489600.0,GS,0,0.05740174850437585
243,2000-04-18,87.5,94.9375,86.875,70.79205322265625,2191500.0,GS,1,0.07142790335313998
244,2000-04-19,93.4375,93.5,89.625,69.6069564819336,1390200.0,GS,2,-0.016740533531288793
245,2000-04-20,91.8125,91.8125,88.0,67.14967346191406,1061100.0,GS,3,-0.03530226207573539
246,2000-04-24,88.8125,91.5,84.625,65.68476104736328,1764300.0,GS,0,-0.021815629757032995
247,2000-04-25,88.625,97.875,87.5,73.38739776611328,1341500.0,GS,1,0.1172667236042142
248,2000-04-26,97.5625,99.125,94.0,71.44990539550781,1626100.0,GS,2,-0.02640088665877327
249,2000-04-27,91.5,96.25,90.375,71.96968078613281,1772400.0,GS,3,0.007274682698987567
250,2000-04-28,96.25,97.5,90.875,70.50477600097656,1145600.0,GS,4,-0.020354471065522795
251,2000-05-01,93.25,101.625,93.25,73.34012603759766,2319300.0,GS,0,0.04021500666255329
252,2000-05-02,95.0,97.625,92.5,70.31575012207031,1666500.0,GS,1,-0.04123767000314271
253,2000-05-03,92.25,95.75,89.6875,68.8980712890625,1931000.0,GS,2,-0.020161611453289985
254,2000-05-04,91.375,92.0,88.125,68.18930053710938,920700.0,GS,3,-0.010287236474000427
255,2000-05-05,89.375,92.1875,87.4375,67.95301818847656,1378100.0,GS,4,-0.0034650941829829085
256,2000-05-08,86.0,87.875,85.75,66.01553344726562,2817000.0,GS,0,-0.028512121946328683
257,2000-05-09,86.0,87.0,84.75,64.73961639404297,1739100.0,GS,1,-0.019327527728634997
258,2000-05-10,83.0,83.6875,80.5625,61.57356262207031,2340600.0,GS,2,-0.0489044258881951
259,2000-05-11,81.5,83.25,80.4375,61.14826965332031,2276000.0,GS,3,-0.006907070999941811
260,2000-05-12,80.25,84.875,80.25,63.34563446044922,1911200.0,GS,4,0.035935028408601744
261,2000-05-15,83.8125,88.0,83.8125,65.8265380859375,1668900.0,GS,0,0.03916455564175103
262,2000-05-16,88.0,89.25,84.0,64.64517974853516,2538400.0,GS,1,-0.017946536028676796
263,2000-05-17,85.125,86.0,83.0,64.03083038330078,1231000.0,GS,2,-0.009503405630924777
264,2000-05-18,83.875,87.5,83.875,64.45613861083984,1493000.0,GS,3,0.0066422413233295785
265,2000-05-19,84.25,85.0,82.125,63.93630599975586,1537500.0,GS,4,-0.008064904635732617
266,2000-05-22,83.5,83.875,80.625,61.998836517333984,1345600.0,GS,0,-0.030303118895065206
267,2000-05-23,81.875,85.5,81.5,62.61314010620117,1203900.0,GS,1,0.009908308338906213
268,2000-05-24,82.625,83.625,79.5,60.48668670654297,1530200.0,GS,2,-0.03396177537257228
269,2000-05-25,80.5,83.375,71.9375,55.194114685058594,4030100.0,GS,3,-0.08749978399646519
270,2000-05-26,73.125,73.375,69.375,52.784061431884766,2378100.0,GS,4,-0.04366504050161435
271,2000-05-30,71.5,73.4375,70.625,54.438018798828125,2205300.0,GS,1,0.031334408949900805
272,2000-05-31,72.0,74.875,71.125,55.6193962097168,1363800.0,GS,2,0.02170133000714758
273,2000-06-01,74.5625,77.6875,73.625,57.745880126953125,1684900.0,GS,3,0.038232776012495195
274,2000-06-02,84.5,87.25,83.5,65.68476104736328,3567900.0,GS,4,0.1374796072543476
275,2000-06-05,86.875,87.875,84.5,63.889076232910156,1576600.0,GS,0,-0.02733792109190003
276,2000-06-06,84.0,85.125,81.75,62.8494758605957,1033200.0,GS,1,-0.016271958112597407
277,2000-06-07,82.875,88.0,82.375,65.54302215576172,1319900.0,GS,2,0.042857100370104595
278,2000-06-08,86.875,87.625,85.0625,64.31437683105469,1255000.0,GS,3,-0.018745631255561834
279,2000-06-09,85.125,86.5625,83.25,62.9439582824707,1006800.0,GS,4,-0.021308121389155166
