,date,open,high,low,close,volume,tic,day,change
0,1969-12-31,0.0,1.71875,1.707031011581421,0.392922967672348,345600.0,PG,2,
1,1970-01-02,1.7109379768371582,1.722656011581421,1.7089840173721313,0.39471718668937683,832000.0,PG,4,0.0045663378439231295
2,1970-01-05,1.71875,1.730468988418579,1.7089840173721313,0.3965112864971161,518400.0,PG,0,0.004545279172632366
3,1970-01-06,1.722656011581421,1.722656011581421,1.707031011581421,0.39471718668937683,480000.0,PG,1,-0.0045247130884691344
4,1970-01-07,1.722656011581421,1.75,1.722656011581421,0.40099653601646423,710400.0,PG,2,0.01590847710421328
5,1970-01-08,1.746093988418579,1.7734379768371582,1.7421879768371582,0.4054822623729706,531200.0,PG,3,0.01118644664881141
6,1970-01-09,1.765625,1.765625,1.753906011581421,0.4045848548412323,262400.0,PG,4,-0.00221318566806461
7,1970-01-12,1.761718988418579,1.761718988418579,1.75,0.4018940031528473,371200.0,PG,0,-0.006650895742108198
8,1970-01-13,1.75,1.753906011581421,1.7421879768371582,0.4001000225543976,409600.0,PG,1,-0.00446381529551565
9,1970-01-14,1.75,1.792968988418579,1.75,0.4018940031528473,595200.0,PG,2,0.004483830285727519
10,1970-01-15,1.75,1.7578129768371582,1.746093988418579,0.4018940031528473,390400.0,PG,3,0.0
11,1970-01-16,1.761718988418579,1.796875,1.761718988418579,0.406379371881485,409600.0,PG,4,0.011160576404350753
12,1970-01-19,1.765625,1.765625,1.75,0.40511569380760193,512000.0,PG,0,-0.003109601917125837
13,1970-01-20,1.7578129768371582,1.7675780057907104,1.7578129768371582,0.40646952390670776,268800.0,PG,1,0.00334183572692881
14,1970-01-21,1.7597659826278687,1.7734379768371582,1.75,0.40917620062828064,678400.0,PG,2,0.006658990557417699
15,1970-01-22,1.7714840173721313,1.816406011581421,1.7519530057907104,0.41864994168281555,902400.0,PG,3,0.02315320646701391
16,1970-01-23,1.8046879768371582,1.8046879768371582,1.7578129768371582,0.4060182571411133,2892800.0,PG,4,-0.030172426373517802
17,1970-01-26,1.7578129768371582,1.761718988418579,1.734375,0.4006049335002899,531200.0,PG,0,-0.013332709910485518
18,1970-01-27,1.738281011581421,1.75,1.738281011581421,0.4015069305896759,147200.0,PG,1,0.002251587571587832
19,1970-01-28,1.738281011581421,1.7480469942092896,1.7265629768371582,0.39880016446113586,825600.0,PG,2,-0.0067415178227800965
20,1970-01-29,1.7265629768371582,1.7265629768371582,1.714843988418579,0.3978979289531708,416000.0,PG,3,-0.0022623749646246694
21,1970-01-30,1.7285159826278687,1.7480469942092896,1.7285159826278687,0.4006049335002899,435200.0,PG,4,0.0068032637270594165
22,1970-02-02,1.734375,1.738281011581421,1.71875,0.3969956338405609,2451200.0,PG,0,-0.009009623591483829
23,1970-02-03,1.722656011581421,1.7636719942092896,1.722656011581421,0.4042140543460846,1235200.0,PG,1,0.01818261937969501
24,1970-02-04,1.75,1.765625,1.75,0.40511569380760193,384000.0,PG,2,0.002230598990369037
25,1970-02-05,1.753906011581421,1.7636719942092896,1.746093988418579,0.4060182571411133,454400.0,PG,3,0.0022279150062747277
26,1970-02-06,1.7578129768371582,1.7890629768371582,1.753906011581421,0.4114319384098053,531200.0,PG,4,0.01333359072769591
27,1970-02-09,1.78125,1.8046879768371582,1.7714840173721313,0.4150407314300537,640000.0,PG,0,0.008771300143096461
28,1970-02-10,1.796875,1.796875,1.7890629768371582,0.4141387641429901,288000.0,PG,1,-0.0021732018540826514
29,1970-02-11,1.792968988418579,1.796875,1.78125,0.4150407314300537,659200.0,PG,2,0.002177934946345994
30,1970-02-12,1.800781011581421,1.816406011581421,1.800781011581421,0.41864994168281555,793600.0,PG,3,0.008696038676315077
31,1970-02-13,1.808593988418579,1.808593988418579,1.78125,0.4132367670536041,1548800.0,PG,4,-0.012930073768677719
32,1970-02-16,1.7890629768371582,1.824218988418579,1.7890629768371582,0.4136875569820404,435200.0,PG,0,0.001090875653805945
33,1970-02-17,1.7890629768371582,1.7890629768371582,1.7109379768371582,0.39880016446113586,1542400.0,PG,1,-0.035987044496846865
34,1970-02-18,1.7246090173721313,1.7246090173721313,1.6816409826278687,0.3897775709629059,1299200.0,PG,2,-0.022624347485968088
35,1970-02-19,1.6875,1.6953129768371582,1.671875,0.3915821313858032,2060800.0,PG,3,0.004629718478770695
