,date,open,high,low,close,volume,tic,day,change
0,1969-12-31,0.0,6.890625,6.84375,1.3953889608383179,296000.0,MMM,2,
1,1970-01-02,6.851562976837158,6.890625,6.84375,1.3953889608383179,72000.0,MMM,4,0.0
2,1970-01-05,6.859375,6.898437976837158,6.859375,1.4033442735671997,446400.0,MMM,0,0.005701143517792051
3,1970-01-06,6.890625,6.960937976837158,6.882812976837158,1.4176653623580933,176000.0,MMM,1,0.010204971838086774
4,1970-01-07,6.960937976837158,7.015625,6.945312976837158,1.425620436668396,164800.0,MMM,2,0.005611390756610213
5,1970-01-08,7.0,7.109375,6.984375,1.4447124004364014,304000.0,MMM,3,0.013392038495619651
6,1970-01-09,7.09375,7.117187976837158,7.039062976837158,1.4415301084518433,139200.0,MMM,4,-0.002202716598540211
7,1970-01-12,7.078125,7.085937976837158,7.03125,1.4431207180023193,118400.0,MMM,0,0.0011034175014106307
8,1970-01-13,7.085937976837158,7.125,7.0625,1.4383490085601807,262400.0,MMM,1,-0.0033065213343649313
9,1970-01-14,7.070312976837158,7.171875,7.070312976837158,1.4542590379714966,377600.0,MMM,2,0.011061313573151654
10,1970-01-15,7.109375,7.109375,7.0,1.425620436668396,169600.0,MMM,3,-0.019692916155465534
11,1970-01-16,7.0,7.046875,6.828125,1.4160733222961426,289600.0,MMM,4,-0.006696813630537313
12,1970-01-19,6.875,6.875,6.78125,1.3874331712722778,179200.0,MMM,0,-0.020225048076906837
13,1970-01-20,6.8125,6.867187976837158,6.78125,1.398571252822876,172800.0,MMM,1,0.008027832821947412
14,1970-01-21,6.867187976837158,6.867187976837158,6.804687976837158,1.3953889608383179,272000.0,MMM,2,-0.002275387813195029
15,1970-01-22,6.851562976837158,6.90625,6.835937976837158,1.4033442735671997,318400.0,MMM,3,0.005701143517792051
16,1970-01-23,6.890625,6.914062976837158,6.820312976837158,1.3890256881713867,176000.0,MMM,4,-0.010203187960012294
17,1970-01-26,6.820312976837158,6.867187976837158,6.75,1.3826603889465332,278400.0,MMM,0,-0.004582564080030216
18,1970-01-27,6.789062976837158,6.796875,6.578125,1.3397002220153809,217600.0,MMM,1,-0.03107065717264401
19,1970-01-28,6.578125,6.640625,6.53125,1.33174467086792,344000.0,MMM,2,-0.005938306956083772
20,1970-01-29,6.53125,6.53125,6.4375,1.3110610246658325,296000.0,MMM,3,-0.015531240075177144
21,1970-01-30,6.4375,6.4375,6.226562976837158,1.277647852897644,430400.0,MMM,4,-0.025485596123723475
22,1970-02-02,6.273437976837158,6.28125,6.226562976837158,1.277647852897644,340800.0,MMM,0,0.0
23,1970-02-03,6.273437976837158,6.46875,6.273437976837158,1.3110610246658325,692800.0,MMM,1,0.02615209792933859
24,1970-02-04,6.4375,6.4375,6.265625,1.2840126752853394,392000.0,MMM,2,-0.020630885116417308
25,1970-02-05,6.304687976837158,6.304687976837158,6.25,1.2792384624481201,292800.0,MMM,3,-0.003718197591903283
26,1970-02-06,6.28125,6.304687976837158,6.25,1.2760577201843262,313600.0,MMM,4,-0.0024864342006312157
27,1970-02-09,6.273437976837158,6.367187976837158,6.273437976837158,1.2887860536575317,283200.0,MMM,0,0.00997473176320507
28,1970-02-10,6.328125,6.359375,6.296875,1.2935587167739868,267200.0,MMM,1,0.0037032237452527816
29,1970-02-11,6.351562976837158,6.382812976837158,6.328125,1.2903767824172974,392000.0,MMM,2,-0.0024598298596176793
30,1970-02-12,6.382812976837158,6.453125,6.382812976837158,1.3142427206039429,217600.0,MMM,3,0.018495325173114807
31,1970-02-13,6.453125,6.492187976837158,6.429687976837158,1.3190160989761353,148800.0,MMM,4,0.0036320371399880536
32,1970-02-16,6.5,6.609375,6.5,1.3460651636123657,142400.0,MMM,0,0.02050700113306192
33,1970-02-17,6.640625,6.757812976837158,6.640625,1.3635674715042114,158400.0,MMM,1,0.0130025710232895
34,1970-02-18,6.71875,6.867187976837158,6.71875,1.3842512369155884,683200.0,MMM,2,0.015168860979471566
35,1970-02-19,6.796875,6.84375,6.765625,1.3842512369155884,272000.0,MMM,3,0.0
36,1970-02-20,6.796875,6.859375,6.734375,1.3747040033340454,584000.0,MMM,4,-0.006897038143752199
37,1970-02-24,6.75,6.75,6.695312976837158,1.3635674715042114,193600.0,MMM,1,-0.00810103978952903
38,1970-02-25,6.695312976837158,6.859375,6.695312976837158,1.3969800472259521,299200.0,MMM,2,0.024503793482901104
39,1970-02-26,6.859375,6.859375,6.765625,1.3922063112258911,270400.0,MMM,3,-0.0034171826645201797
40,1970-02-27,6.835937976837158,6.851562976837158,6.765625,1.3874331712722778,152000.0,MMM,4,-0.003428471710784309
41,1970-03-02,6.8125,6.859375,6.796875,1.3842512369155884,112000.0,MMM,0,-0.002293396483934118
42,1970-03-03,6.796875,6.804687976837158,6.703125,1.3715225458145142,128000.0,MMM,1,-0.009195361912362476
43,1970-03-04,6.734375,6.8125,6.71875,1.3826603889465332,331200.0,MMM,2,0.008120787489792614
44,1970-03-05,6.78125,6.78125,6.664062976837158,1.3619757890701294,168000.0,MMM,3,-0.014960000331074585
45,1970-03-06,6.6875,6.703125,6.625,1.3556110858917236,172800.0,MMM,4,-0.004673139735289378
46,1970-03-09,6.65625,6.671875,6.578125,1.3444732427597046,120000.0,MMM,0,-0.00821610508200632
47,1970-03-10,6.601562976837158,6.648437976837158,6.53125,1.3540204763412476,444800.0,MMM,1,0.00710109601136133
48,1970-03-11,6.648437976837158,6.6875,6.609375,1.3524296283721924,201600.0,MMM,2,-0.001174906876854509
49,1970-03-12,6.640625,6.65625,6.59375,1.3492472171783447,80000.0,MMM,3,-0.002353106680809791
50,1970-03-13,6.625,6.648437976837158,6.539062976837158,1.3492472171783447,155200.0,MMM,4,0.0
51,1970-03-16,6.53125,6.53125,6.375,1.301513910293579,388800.0,MMM,0,-0.035377732321426936
52,1970-03-17,6.390625,6.523437976837158,6.390625,1.3110610246658325,228800.0,MMM,1,0.007335391728621632
53,1970-03-18,6.4375,6.46875,6.398437976837158,1.3078778982162476,236800.0,MMM,2,-0.002427901058531079
54,1970-03-19,6.421875,6.460937976837158,6.398437976837158,1.3126516342163086,126400.0,MMM,3,0.003649985986131865
55,1970-03-20,6.4375,6.4375,6.328125,1.298331618309021,251200.0,MMM,4,-0.010909227958137646
56,1970-03-23,6.375,6.390625,6.265625,1.2792384624481201,393600.0,MMM,0,-0.014705916109297501
57,1970-03-24,6.3125,6.367187976837158,6.3125,1.2903767824172974,204800.0,MMM,1,0.008706992711789985
58,1970-03-25,6.375,6.554687976837158,6.375,1.3190160989761353,436800.0,MMM,2,0.02219453802104776
59,1970-03-26,6.476562976837158,6.546875,6.4375,1.3158336877822876,254400.0,MMM,3,-0.002412715960266154
60,1970-03-30,6.460937976837158,6.5,6.414062976837158,1.323790192604065,198400.0,MMM,0,0.00604674047765652
61,1970-03-31,6.5,6.578125,6.46875,1.3301537036895752,224000.0,MMM,1,0.004807039001393676
62,1970-04-01,6.5625,6.679687976837158,6.5625,1.3508381843566895,241600.0,MMM,2,0.015550443989848395
63,1970-04-02,6.632812976837158,6.679687976837158,6.632812976837158,1.3572031259536743,86400.0,MMM,3,0.004711846075047044
64,1970-04-03,6.664062976837158,6.664062976837158,6.625,1.3540204763412476,121600.0,MMM,4,-0.002345006102303482
65,1970-04-06,6.625,6.625,6.507812976837158,1.3269718885421753,136000.0,MMM,0,-0.019976498340823712
66,1970-04-07,6.515625,6.546875,6.429687976837158,1.3269718885421753,681600.0,MMM,1,0.0
67,1970-04-08,6.515625,6.515625,6.4375,1.3142427206039429,148800.0,MMM,2,-0.00959264325653264
68,1970-04-09,6.453125,6.5,6.4375,1.3190160989761353,225600.0,MMM,3,0.0036320371399880536
69,1970-04-10,6.476562976837158,6.5,6.429687976837158,1.3174251317977905,171200.0,MMM,4,-0.0012061772252663916
70,1970-04-13,6.46875,6.46875,6.382812976837158,1.3078778982162476,131200.0,MMM,0,-0.007246888913159388
71,1970-04-14,6.40625,6.40625,6.34375,1.2999236583709717,160000.0,MMM,1,-0.00608179085840066
72,1970-04-15,6.382812976837158,6.4375,6.296875,1.2856032848358154,363200.0,MMM,2,-0.011016318876065467
73,1970-04-16,6.3125,6.359375,6.289062976837158,1.282421588897705,324800.0,MMM,3,-0.0024748660614356544
74,1970-04-17,6.296875,6.296875,6.1875,1.2601460218429565,363200.0,MMM,4,-0.017369925184973933
75,1970-04-20,6.1875,6.21875,6.171875,1.2601460218429565,267200.0,MMM,0,0.0
76,1970-04-21,6.1875,6.34375,6.148437976837158,1.2537815570831299,472000.0,MMM,1,-0.005050577194632311
77,1970-04-22,6.140625,6.140625,6.03125,1.2283244132995605,481600.0,MMM,2,-0.020304289562844025
78,1970-04-23,6.007812976837158,6.007812976837158,5.914062976837158,1.2124136686325073,524800.0,MMM,3,-0.012953210483143685
79,1970-04-24,5.953125,6.023437976837158,5.898437976837158,1.2219597101211548,435200.0,MMM,4,0.007873584516260523
80,1970-04-27,5.992187976837158,5.992187976837158,5.929687976837158,1.2092307806015015,257600.0,MMM,0,-0.010416816049026112
81,1970-04-28,5.9375,6.023437976837158,5.890625,1.2012760639190674,326400.0,MMM,1,-0.006578327983412069
