,date,open,high,low,close,volume,tic,day,change
0,1975-11-17,0.0,8.71875,8.71875,3.167019844055176,53200.0,TRV,0,
1,1975-11-18,0.0,8.96875,8.96875,3.257829189300537,106800.0,TRV,1,0.028673437400722257
2,1975-11-19,0.0,8.5625,8.5625,3.1102633476257324,170400.0,TRV,2,-0.04529575772709171
3,1975-11-20,0.0,8.4375,8.4375,3.064857244491577,61200.0,TRV,3,-0.01459879696965749
4,1975-11-21,0.0,8.4375,8.4375,3.064857244491577,64000.0,TRV,4,0.0
5,1975-11-24,0.0,8.40625,8.40625,3.053506851196289,88400.0,TRV,0,-0.0037034003184611697
6,1975-11-25,0.0,8.375,8.375,3.042154550552368,75200.0,TRV,1,-0.0037177911159667065
7,1975-11-26,0.0,8.4375,8.4375,3.064857244491577,89200.0,TRV,2,0.007462702358460582
8,1975-11-28,0.0,8.5,8.5,3.0875585079193115,95600.0,TRV,4,0.0074069562190979266
9,1975-12-01,0.0,8.25,8.25,2.996748447418213,102400.0,TRV,0,-0.029411607996473244
10,1975-12-02,0.0,7.875,7.875,2.8605332374572754,78400.0,TRV,1,-0.045454335707853954
11,1975-12-03,0.0,7.5,7.5,2.7243175506591797,86400.0,TRV,2,-0.04761898411611454
12,1975-12-04,0.0,7.5,7.5,2.7243175506591797,48800.0,TRV,3,0.0
13,1975-12-05,0.0,7.4375,7.4375,2.7016141414642334,62800.0,TRV,4,-0.008333613381249494
14,1975-12-08,0.0,7.4375,7.4375,2.7016141414642334,87600.0,TRV,0,0.0
15,1975-12-09,0.0,7.4375,7.4375,2.7016141414642334,158800.0,TRV,1,0.0
16,1975-12-10,0.0,7.46875,7.46875,2.7129664421081543,99600.0,TRV,2,0.004202043685545664
17,1975-12-11,0.0,7.5,7.5,2.7243175506591797,62400.0,TRV,3,0.004184020994452364
18,1975-12-12,0.0,7.875,7.875,2.8605332374572754,116400.0,TRV,4,0.04999992998802094
19,1975-12-15,0.0,7.84375,7.84375,2.84918212890625,170800.0,TRV,0,-0.003968179220009804
20,1975-12-16,0.0,7.96875,7.96875,2.894587755203247,110400.0,TRV,1,0.015936371998243493
21,1975-12-17,0.0,8.03125,8.03125,2.9172897338867188,92800.0,TRV,2,0.007842905658210997
22,1975-12-18,0.0,8.0625,8.0625,2.928640604019165,81200.0,TRV,3,0.003890895717554743
23,1975-12-19,0.0,8.0,8.0,2.9059388637542725,130800.0,TRV,4,-0.007751630648614727
24,1975-12-22,0.0,8.0,8.0,2.9059388637542725,67200.0,TRV,0,0.0
25,1975-12-23,0.0,8.03125,8.03125,2.9172897338867188,59600.0,TRV,1,0.0039060939216668533
26,1975-12-24,0.0,7.8125,7.8125,2.8378307819366455,135200.0,TRV,2,-0.027237250735534513
27,1975-12-26,0.0,7.84375,7.84375,2.84918212890625,46800.0,TRV,4,0.004000008401437549
28,1975-12-29,0.0,7.75,7.75,2.815129280090332,52800.0,TRV,0,-0.011951797840663247
29,1975-12-30,0.0,7.71875,7.71875,2.8037784099578857,54000.0,TRV,1,-0.004032095510754674
30,1975-12-31,0.0,7.71875,7.71875,2.8037784099578857,34800.0,TRV,2,0.0
31,1976-01-02,0.0,7.875,7.875,2.8605332374572754,71600.0,TRV,4,0.020242265686125416
32,1976-01-05,0.0,7.96875,7.96875,2.894587755203247,104400.0,TRV,0,0.011904954398027856
33,1976-01-06,0.0,8.3125,8.3125,3.0194506645202637,132800.0,TRV,1,0.04313668123986414
34,1976-01-07,0.0,8.125,8.125,2.9513447284698486,120000.0,TRV,2,-0.02255573732357563
35,1976-01-08,0.0,8.125,8.125,2.9513447284698486,85200.0,TRV,3,0.0
36,1976-01-09,0.0,8.125,8.125,2.9513447284698486,59600.0,TRV,4,0.0
37,1976-01-12,0.0,8.125,8.125,2.9513447284698486,48800.0,TRV,0,0.0
38,1976-01-13,0.0,8.03125,8.03125,2.9172897338867188,112400.0,TRV,1,-0.011538806109168465
39,1976-01-14,0.0,8.125,8.125,2.9513447284698486,90000.0,TRV,2,0.011673504413207025
40,1976-01-15,0.0,8.0,8.0,2.9059388637542725,174000.0,TRV,3,-0.015384805535447299
41,1976-01-16,0.0,8.0,8.0,2.9059388637542725,14400.0,TRV,4,0.0
42,1976-01-19,0.0,8.03125,8.03125,2.9172897338867188,56000.0,TRV,0,0.0039060939216668533
43,1976-01-20,0.0,8.0625,8.0625,2.928640604019165,59200.0,TRV,1,0.003890895717554743
44,1976-01-21,0.0,8.0,8.0,2.9059388637542725,62000.0,TRV,2,-0.007751630648614727
45,1976-01-22,0.0,7.9375,7.9375,2.883234977722168,52800.0,TRV,3,-0.00781292625088903
46,1976-01-23,0.0,7.875,7.875,2.8605332374572754,42800.0,TRV,4,-0.00787370451603897
47,1976-01-26,0.0,7.53125,7.53125,2.7356696128845215,84400.0,TRV,0,-0.04365047150570611
48,1976-01-27,0.0,7.5,7.5,2.7243175506591797,272000.0,TRV,1,-0.0041496466429555845
49,1976-01-28,0.0,7.6875,7.6875,2.792426586151123,212000.0,TRV,2,0.025000402568879476
50,1976-01-29,0.0,8.3125,8.1875,2.9740469455718994,158400.0,TRV,3,0.0650403345683328
51,1976-01-30,0.0,8.125,8.0,2.9059388637542725,304400.0,TRV,4,-0.022900809255561372
52,1976-02-02,0.0,8.25,8.125,2.9513447284698486,73600.0,TRV,0,0.01562519613950686
53,1976-02-03,0.0,8.28125,8.15625,2.962693452835083,66800.0,TRV,1,0.003845272378980358
54,1976-02-04,0.0,8.375,8.25,2.996748447418213,184000.0,TRV,2,0.011494606217373526
55,1976-02-05,0.0,8.3125,8.1875,2.9740469455718994,64800.0,TRV,3,-0.007575377861919419
56,1976-02-06,0.0,8.15625,8.03125,2.9172897338867188,72000.0,TRV,4,-0.019084168045728878
57,1976-02-09,0.0,8.25,8.125,2.9513447284698486,42800.0,TRV,0,0.011673504413207025
58,1976-02-10,0.0,8.15625,8.03125,2.9172897338867188,91200.0,TRV,1,-0.011538806109168465
59,1976-02-11,0.0,8.1875,8.0625,2.928640604019165,28800.0,TRV,2,0.003890895717554743
60,1976-02-12,0.0,8.25,8.125,2.9513447284698486,131200.0,TRV,3,0.007752444741606412
61,1976-02-13,0.0,8.25,8.125,2.9513447284698486,20400.0,TRV,4,0.0
62,1976-02-17,0.0,8.1875,8.0625,2.928640604019165,36000.0,TRV,1,-0.007692806682889519
63,1976-02-18,0.0,8.15625,8.03125,2.9172897338867188,79600.0,TRV,2,-0.0038758153243073634
64,1976-02-19,0.0,7.96875,7.84375,2.84918212890625,159600.0,TRV,3,-0.023346191565871255
65,1976-02-20,0.0,8.0625,7.9375,2.883234977722168,388000.0,TRV,4,0.011951797840663136
66,1976-02-23,0.0,8.0625,7.9375,2.883234977722168,223600.0,TRV,0,0.0
67,1976-02-24,0.0,8.1875,8.0625,2.928640604019165,114800.0,TRV,1,0.01574815325418566
68,1976-02-25,0.0,8.25,8.125,2.9513447284698486,96400.0,TRV,2,0.007752444741606412
69,1976-02-26,0.0,8.125,8.0,2.9059388637542725,248400.0,TRV,3,-0.015384805535447299
70,1976-02-27,0.0,7.96875,7.84375,2.84918212890625,124000.0,TRV,4,-0.019531290061173823
71,1976-03-01,0.0,7.9375,7.8125,2.8378307819366455,76000.0,TRV,0,-0.003984072079647016
72,1976-03-02,0.0,7.96875,7.84375,2.84918212890625,70800.0,TRV,1,0.004000008401437549
73,1976-03-03,0.0,7.84375,7.71875,2.8037784099578857,44400.0,TRV,2,-0.015935702560999077
74,1976-03-04,0.0,7.84375,7.71875,2.8037784099578857,57200.0,TRV,3,0.0
75,1976-03-05,0.0,7.8125,7.6875,2.792426586151123,45200.0,TRV,4,-0.004048759262303192
76,1976-03-08,0.0,7.90625,7.78125,2.82647967338562,27600.0,TRV,0,0.01219480125399941
77,1976-03-09,0.0,8.0625,7.9375,2.883234977722168,37200.0,TRV,1,0.02007985582594518
78,1976-03-10,0.0,8.15625,8.03125,2.9172897338867188,85200.0,TRV,2,0.011811300996166008
79,1976-03-11,0.0,8.4375,8.3125,3.0194506645202637,150800.0,TRV,3,0.03501912389669837
80,1976-03-12,0.0,8.4375,8.3125,3.0194506645202637,92400.0,TRV,4,0.0
81,1976-03-15,0.0,8.25,8.125,2.9513447284698486,89200.0,TRV,0,-0.02255573732357563
82,1976-03-16,0.0,8.3125,8.1875,2.9740469455718994,50800.0,TRV,1,0.007692160418624194
83,1976-03-17,0.0,8.3125,8.1875,2.9740469455718994,86400.0,TRV,2,0.0
84,1976-03-18,0.0,8.3125,8.1875,2.9740469455718994,93600.0,TRV,3,0.0
85,1976-03-19,0.0,8.3125,8.1875,2.9740469455718994,26800.0,TRV,4,0.0
86,1976-03-22,0.0,8.3125,8.1875,2.9740469455718994,28800.0,TRV,0,0.0
87,1976-03-23,0.0,8.59375,8.46875,3.07620906829834,210000.0,TRV,1,0.03435121388334195
88,1976-03-24,0.0,8.65625,8.53125,3.098911762237549,137600.0,TRV,2,0.007380088100373383
89,1976-03-25,0.0,8.78125,8.65625,3.144315719604492,124000.0,TRV,3,0.014651581216420295
90,1976-03-26,0.0,8.625,8.5,3.0875585079193115,70000.0,TRV,4,-0.018050735596080614
91,1976-03-29,0.0,8.5,8.375,3.042154550552368,33600.0,TRV,0,-0.014705456512155601
92,1976-03-30,0.0,8.4375,8.3125,3.0194506645202637,41200.0,TRV,1,-0.007463094216558552
93,1976-03-31,0.0,8.4375,8.3125,3.0194506645202637,18800.0,TRV,2,0.0
94,1976-04-01,0.0,8.4375,8.3125,3.0194506645202637,30800.0,TRV,3,0.0
95,1976-04-02,0.0,8.46875,8.34375,3.0308048725128174,10000.0,TRV,4,0.003760355526245318
96,1976-04-05,0.0,8.71875,8.59375,3.1216142177581787,79200.0,TRV,0,0.029962121965995125
97,1976-04-06,0.0,8.6875,8.5625,3.1102633476257324,110400.0,TRV,1,-0.0036362181040416885
98,1976-04-07,0.0,8.59375,8.46875,3.07620906829834,32800.0,TRV,2,-0.01094900190795367
99,1976-04-08,0.0,8.5,8.375,3.042154550552368,55200.0,TRV,3,-0.011070287158606362
100,1976-04-09,0.0,8.25,8.125,2.9513447284698486,104400.0,TRV,4,-0.02985049594736433
101,1976-04-12,0.0,8.1875,8.0625,2.928640604019165,71600.0,TRV,0,-0.007692806682889519
102,1976-04-13,0.0,8.125,8.0,2.9059388637542725,201600.0,TRV,1,-0.007751630648614727
103,1976-04-14,0.0,8.1875,8.0625,2.928640604019165,51600.0,TRV,2,0.007812187843333929
104,1976-04-15,0.0,8.0,7.875,2.8605332374572754,129600.0,TRV,3,-0.023255624629536786
105,1976-04-19,0.0,8.0625,7.9375,2.883234977722168,36400.0,TRV,0,0.007936191744820409
106,1976-04-20,0.0,8.03125,7.90625,2.871885061264038,53600.0,TRV,1,-0.003936521492638345
107,1976-04-21,0.0,7.875,7.75,2.815129280090332,40400.0,TRV,2,-0.019762553153407025
108,1976-04-22,0.0,7.90625,7.78125,2.82647967338562,12800.0,TRV,3,0.004031926127003205
109,1976-04-23,0.0,7.8125,7.6875,2.792426586151123,105200.0,TRV,4,-0.012047879754856883
