,date,open,high,low,close,volume,tic,day,change
0,1980-03-17,0.0,5.129630088806152,5.018518924713135,1.1329505443572998,62775.0,JPM,0,
1,1980-03-18,0.0,5.111111164093018,5.037036895751953,1.1412813663482666,64125.0,JPM,1,0.007353208869053329
2,1980-03-19,0.0,5.1666669845581055,5.111111164093018,1.157942533493042,40500.0,JPM,2,0.014598649935103847
3,1980-03-20,0.0,5.148148059844971,5.092593193054199,1.1496120691299438,18900.0,JPM,3,-0.007194194981307467
4,1980-03-21,0.0,5.222221851348877,5.111111164093018,1.1746041774749756,97200.0,JPM,4,0.021739601571812317
5,1980-03-24,0.0,5.185184955596924,5.092593193054199,1.1454468965530396,90450.0,JPM,0,-0.02482306932077738
6,1980-03-25,0.0,5.111111164093018,5.055555820465088,1.1412813663482666,72225.0,JPM,1,-0.003636598272087621
7,1980-03-26,0.0,5.148148059844971,5.037036895751953,1.1496120691299438,31725.0,JPM,2,0.007299429419699299
8,1980-03-27,0.0,5.092593193054199,4.925926208496094,1.1412813663482666,62100.0,JPM,3,-0.007246533857270809
9,1980-03-28,0.0,5.074073791503906,4.925926208496094,1.1287851333618164,84375.0,JPM,4,-0.010949300807770235
10,1980-03-31,0.0,5.185184955596924,5.074073791503906,1.1621077060699463,55350.0,JPM,0,0.029520740239452392
11,1980-04-01,0.0,5.259259223937988,5.074073791503906,1.1496120691299438,126225.0,JPM,1,-0.010752563531534087
12,1980-04-02,0.0,5.296296119689941,5.148148059844971,1.1912646293640137,58725.0,JPM,2,0.0362318397245025
13,1980-04-03,0.0,5.555555820465088,5.407406806945801,1.2370821237564087,311175.0,JPM,3,0.03846122285764153
14,1980-04-07,0.0,5.629630088806152,5.481481075286865,1.2454129457473755,115425.0,JPM,0,0.006734251373441635
15,1980-04-08,0.0,5.5,5.444444179534912,1.2245862483978271,218025.0,JPM,1,-0.01672272431458477
16,1980-04-09,0.0,5.407406806945801,5.259259223937988,1.2079249620437622,181575.0,JPM,2,-0.013605645478922845
17,1980-04-10,0.0,5.518518924713135,5.370369911193848,1.2329161167144775,191700.0,JPM,3,0.020689327115511524
18,1980-04-11,0.0,5.592593193054199,5.462963104248047,1.2329161167144775,112050.0,JPM,4,0.0
19,1980-04-14,0.0,5.481481075286865,5.425926208496094,1.228751540184021,18900.0,JPM,0,-0.003377826337086498
20,1980-04-15,0.0,5.425926208496094,5.3333330154418945,1.1995950937271118,63450.0,JPM,1,-0.02372851264344511
21,1980-04-16,0.0,5.425926208496094,5.370369911193848,1.2204216718673706,30375.0,JPM,2,0.01736133987973476
22,1980-04-17,0.0,5.388888835906982,5.314815044403076,1.1995950937271118,43875.0,JPM,3,-0.017065067443772897
23,1980-04-18,0.0,5.388888835906982,5.296296119689941,1.1912646293640137,27675.0,JPM,4,-0.006944396827445853
24,1980-04-21,0.0,5.277778148651123,5.111111164093018,1.1621077060699463,83700.0,JPM,0,-0.024475605650806198
25,1980-04-22,0.0,5.3333330154418945,5.111111164093018,1.1995950937271118,122850.0,JPM,1,0.0322581009155698
26,1980-04-23,0.0,5.3333330154418945,5.203703880310059,1.1995950937271118,132300.0,JPM,2,0.0
27,1980-04-24,0.0,5.3333330154418945,5.222221851348877,1.1912646293640137,209250.0,JPM,3,-0.006944396827445853
28,1980-04-25,0.0,5.277778148651123,5.203703880310059,1.1746041774749756,21600.0,JPM,4,-0.013985517137307002
29,1980-04-28,0.0,5.370369911193848,5.277778148651123,1.1995950937271118,141750.0,JPM,0,0.021276032157367952
30,1980-04-29,0.0,5.370369911193848,5.314815044403076,1.2037605047225952,45225.0,JPM,1,0.003472347475631521
31,1980-04-30,0.0,5.425926208496094,5.296296119689941,1.2162562608718872,85050.0,JPM,2,0.010380599878687446
32,1980-05-01,0.0,5.537036895751953,5.425926208496094,1.2370821237564087,48600.0,JPM,3,0.01712292347797839
33,1980-05-02,0.0,5.592593193054199,5.462963104248047,1.2495783567428589,49950.0,JPM,4,0.010101377060162564
34,1980-05-05,0.0,5.851851940155029,5.629630088806152,1.316222071647644,621675.0,JPM,0,0.05333296191084669
35,1980-05-06,0.0,5.962963104248047,5.759259223937988,1.2953965663909912,143775.0,JPM,1,-0.01582218206581476
36,1980-05-07,0.0,5.925926208496094,5.759259223937988,1.316222071647644,483975.0,JPM,2,0.016076548137434976
37,1980-05-08,0.0,5.907406806945801,5.796296119689941,1.3120568990707397,36450.0,JPM,3,-0.003164490754732907
38,1980-05-09,0.0,5.796296119689941,5.722221851348877,1.303726315498352,24975.0,JPM,4,-0.006349254806165661
39,1980-05-12,0.0,5.796296119689941,5.648148059844971,1.2995610237121582,27000.0,JPM,0,-0.0031949127180129766
40,1980-05-13,0.0,5.8333330154418945,5.722221851348877,1.2953965663909912,40500.0,JPM,1,-0.0032045107887825885
41,1980-05-14,0.0,5.851851940155029,5.777778148651123,1.2995610237121582,61425.0,JPM,2,0.0032148126907340924
42,1980-05-15,0.0,5.814815044403076,5.722221851348877,1.2953965663909912,37125.0,JPM,3,-0.0032045107887825885
43,1980-05-16,0.0,5.759259223937988,5.703703880310059,1.2912306785583496,11475.0,JPM,4,-0.0032159169946295307
44,1980-05-19,0.0,5.925926208496094,5.740740776062012,1.320387840270996,51300.0,JPM,0,0.022580908428539104
45,1980-05-20,0.0,5.870369911193848,5.759259223937988,1.2953965663909912,85725.0,JPM,1,-0.01892722207656483
46,1980-05-21,0.0,5.777778148651123,5.685184955596924,1.2870653867721558,40500.0,JPM,2,-0.006431373862636036
47,1980-05-22,0.0,5.814815044403076,5.6666669845581055,1.2995610237121582,143775.0,JPM,3,0.009708626359178574
48,1980-05-23,0.0,5.888888835906982,5.796296119689941,1.316222071647644,113400.0,JPM,4,0.012820519876699521
49,1980-05-27,0.0,5.851851940155029,5.796296119689941,1.303726315498352,57375.0,JPM,1,-0.009493653402764979
50,1980-05-28,0.0,5.888888835906982,5.814815044403076,1.3245534896850586,135000.0,JPM,2,0.01597511221421133
51,1980-05-29,0.0,5.907406806945801,5.722221851348877,1.307892084121704,108675.0,JPM,3,-0.012578884652907574
52,1980-05-30,0.0,5.796296119689941,5.685184955596924,1.303726315498352,80325.0,JPM,4,-0.0031851011822198183
53,1980-06-02,0.0,5.870369911193848,5.722221851348877,1.2953965663909912,107325.0,JPM,0,-0.006389185374521489
54,1980-06-03,0.0,5.814815044403076,5.740740776062012,1.303726315498352,101250.0,JPM,1,0.006430269558740376
55,1980-06-04,0.0,5.944444179534912,5.777778148651123,1.3370490074157715,143100.0,JPM,2,0.02555957605617687
56,1980-06-05,0.0,6.0,5.925926208496094,1.332883596420288,95850.0,JPM,3,-0.003115376453952323
57,1980-06-06,0.0,6.222221851348877,5.907406806945801,1.3995275497436523,205875.0,JPM,4,0.04999983006944442
58,1980-06-09,0.0,6.055555820465088,5.888888835906982,1.332883596420288,150525.0,JPM,0,-0.047618893486999436
59,1980-06-10,0.0,6.037036895751953,5.870369911193848,1.3537094593048096,110700.0,JPM,1,0.015624667405655934
60,1980-06-11,0.0,6.259259223937988,5.962963104248047,1.3787018060684204,140400.0,JPM,2,0.018462120207422883
61,1980-06-12,0.0,6.111111164093018,5.962963104248047,1.3745359182357788,178200.0,JPM,3,-0.0030216017809691076
62,1980-06-13,0.0,6.370369911193848,6.111111164093018,1.4328492879867554,196425.0,JPM,4,0.04242404216386131
63,1980-06-16,0.0,6.296296119689941,6.111111164093018,1.3828662633895874,298350.0,JPM,0,-0.03488365804850091
64,1980-06-17,0.0,6.148148059844971,6.074073791503906,1.3828662633895874,344250.0,JPM,1,0.0
65,1980-06-18,0.0,6.148148059844971,5.981481075286865,1.3537094593048096,129600.0,JPM,2,-0.02108432670366156
66,1980-06-19,0.0,5.981481075286865,5.759259223937988,1.307892084121704,83025.0,JPM,3,-0.03384579672408783
67,1980-06-20,0.0,5.851851940155029,5.740740776062012,1.2995610237121582,207225.0,JPM,4,-0.006369837779957588
68,1980-06-23,0.0,5.870369911193848,5.685184955596924,1.2953965663909912,557550.0,JPM,0,-0.0032045107887825885
69,1980-06-24,0.0,5.925926208496094,5.777778148651123,1.332883596420288,174150.0,JPM,1,0.028938651685434635
70,1980-06-25,0.0,5.962963104248047,5.870369911193848,1.3370490074157715,294300.0,JPM,2,0.0031251123554003613
71,1980-06-26,0.0,5.962963104248047,5.907406806945801,1.332883596420288,791775.0,JPM,3,-0.003115376453952323
72,1980-06-27,0.0,5.962963104248047,5.907406806945801,1.3370490074157715,104625.0,JPM,4,0.0031251123554003613
73,1980-06-30,0.0,5.962963104248047,5.814815044403076,1.332883596420288,85050.0,JPM,0,-0.003115376453952323
74,1980-07-01,0.0,5.944444179534912,5.870369911193848,1.332883596420288,89100.0,JPM,1,0.0
75,1980-07-02,0.0,5.944444179534912,5.888888835906982,1.3370490074157715,89100.0,JPM,2,0.0031251123554003613
76,1980-07-03,0.0,5.962963104248047,5.925926208496094,1.3412140607833862,550125.0,JPM,3,0.0031151089784395847
77,1980-07-07,0.0,6.0,5.925926208496094,1.3412140607833862,144450.0,JPM,0,0.0
78,1980-07-08,0.0,6.0,5.907406806945801,1.3412140607833862,148500.0,JPM,1,0.0
79,1980-07-09,0.0,6.055555820465088,5.944444179534912,1.3370490074157715,89100.0,JPM,2,-0.0031054352093371485
80,1980-07-10,0.0,6.055555820465088,5.925926208496094,1.349543571472168,39150.0,JPM,3,0.009344881142798078
81,1980-07-11,0.0,6.055555820465088,6.0,1.3537094593048096,33750.0,JPM,4,0.0030868865005204693
82,1980-07-14,0.0,6.222221851348877,6.0,1.3995275497436523,90450.0,JPM,0,0.033846325091332785
83,1980-07-15,0.0,6.240740776062012,6.129630088806152,1.3828662633895874,289575.0,JPM,1,-0.011904936317342796
84,1980-07-16,0.0,6.240740776062012,6.074073791503906,1.4036935567855835,103950.0,JPM,2,0.015060959940512042
85,1980-07-17,0.0,6.277778148651123,6.222221851348877,1.412022590637207,58725.0,JPM,3,0.0059336553989011165
86,1980-07-18,0.0,6.3333330154418945,6.259259223937988,1.4245185852050781,127575.0,JPM,4,0.00884971292295833
87,1980-07-21,0.0,6.648148059844971,6.314815044403076,1.4953287839889526,816750.0,JPM,0,0.04970816072131523
88,1980-07-22,0.0,6.648148059844971,6.407406806945801,1.4411803483963013,253800.0,JPM,1,-0.03621172559001007
89,1980-07-23,0.0,6.370369911193848,6.222221851348877,1.4036935567855835,112050.0,JPM,2,-0.026011173169570245
90,1980-07-24,0.0,6.296296119689941,6.259259223937988,1.412022590637207,43875.0,JPM,3,0.0059336553989011165
91,1980-07-25,0.0,6.277778148651123,6.1666669845581055,1.3953624963760376,182925.0,JPM,4,-0.011798744844196296
92,1980-07-28,0.0,6.222221851348877,6.148148059844971,1.3828662633895874,29025.0,JPM,0,-0.008955545973827417
93,1980-07-29,0.0,6.203703880310059,6.148148059844971,1.391197681427002,81675.0,JPM,1,0.006024746035088846
94,1980-07-30,0.0,6.203703880310059,6.148148059844971,1.3953624963760376,52650.0,JPM,2,0.002993690260296944
