0.9965372
0.9969041249970401
0.9889651194929661
0.995944246341228
0.99413083105749
0.9954830478138943
1.0136509120814123
1.0136064432158993
1.0067742796657246
1.0096455999113314
1.012338021832615
1.0268356134094776
1.0269420962625881
1.0255450853125163
1.0267358457110727
1.0274456282012128
1.027204527810099
1.0250624982082566
1.0240295017263121
1.0165627906144747
1.012822215673246
1.021163819441531
1.0157244882408938
1.022219030618706
1.021425788650946
1.0232393301386955
1.0299009251496973
1.030930002154107
1.0276302323311122
1.01957659143731
1.0127812154130396
1.011984460430874
1.0109758661183856
1.0210989696610022
1.0305440330204694
1.0329168606564991
1.033064361184201
1.0175488708500116
1.0181822950221155
1.002563887707624
1.0005777083896865
1.0010558844765258
1.00011088772158
0.9992705945537165
1.0125500014118003
1.002796512268201
1.0030077012136847
1.0117062855024603
0.9867877573492776
0.974991035350127
0.9754582510542668
0.9750033460988876
0.9701886820755168
0.9583723660410463
0.9565044982996322
0.9601658062182237
0.9780512947735537
0.9785350389439486
0.9810734566884731
0.9944343036657308
0.9928000901084587
0.9863311437133245
0.9941342066574693
0.997619442359169
0.9967617490197951
0.9938205044507874
0.9917072445301233
0.9967049531889329
1.0000741149421974
1.0034865678372034
1.0053210416318665
1.0126046931105936
1.0113453672840067
1.005445178411272
1.001821956166349
1.0111254759444834
1.0213288442347868
1.0131163798514486
1.0183222783693153
1.0112695819337851
1.00798689974387
1.004000412354073
1.0021129919788885
0.9913929884584936
1.0045238894513273
1.0282942396045809
1.0263323570248393
1.0289997948207468
1.0265926556007225
1.0218358872013638
1.0269716343704378
1.0328169515189474
1.034151454302005
1.0342717261161403
1.0349211453329685
1.0365118191333451
1.0418721400059934
1.042123439566163
1.0463182990474484
1.0484602172374284
1.04620676169252
1.0512690423503217
1.0519488980400096
1.058607629369713
1.055933904080214
1.0530471919732396
1.0626047535923078
1.0526427915231897
1.0651186086240434
1.0662905586291125
1.0656173774107331
1.0701134302495046
1.069717381268969
1.0711119718189295
1.0685011042542616
1.0683423997852466
1.0668247553058077
1.0720828144772834
1.0635224476202452
1.058842682970104
1.0669931245222664
1.0524884199875106
1.0594836790221156
1.072474644100813
1.0700492426931791
1.0728720325954038
1.0761695047875857
1.0844588080151625
1.086814469437933
1.0905474597775582
1.0936129886869927
1.097599973559849
1.0956604705025697
1.0976695831073302
1.1022519145489702
1.1011688418177343
1.0972395410394762
1.0990561308236213
1.1056224416772271
1.0981059780697286
1.1102968212064654
1.1071527936978551
1.1170514039651902
1.1139476766392729
1.1175604317441494
1.1141989217215063
1.1245287713446785
1.1145056214999292
1.1190587113154429
1.1156036175442565
1.1217544980895868
1.1283287646765403
1.1413853338098712
1.1444645631634234
1.1453628533990503
1.1251841255349506
1.1385720163342157
1.1260730573819027
1.11959329518781
1.1311639560155875
1.1363397098127324
1.146633243074071
1.1410100389867115
1.146336730252717
1.147366026002811
1.1545781393690593
1.1564459004251166
1.1453569719751204
1.1546475350532968
1.1636962768560024
1.16471206733607
1.1711241566803754
1.1750275134945911
1.1713951039410246
1.1765934039937838
1.1770879262014824
1.1866201019366547
1.1913487830428722
1.1894280309674112
1.1992603188426
1.196385979680811
1.2011361105745357
1.1952692813560455
1.1928800575895429
1.1954140926958803
1.2029698270101739
1.194535733374816
1.1962346020948216
1.1791079318614397
1.19146026655562
1.1860648578845496
1.1698297648968543
1.1768638342902027
1.1933401633430323
1.1934998322568875
1.1830723435724422
1.1728242160107145
1.1872141827290579
1.1795541106121044
1.188749442636792
1.1992440793412222
1.1827646068627509
1.1533267194243135
1.1580126858853343
1.1454647267639986
1.1502194362983231
1.1629751398029842
1.1704895873713073
1.16363157182994
1.1671484155294816
1.163560834729827
1.1670289441538229
1.1776919709136617
1.1839713067333764
1.192284087675082
1.194371419427375
1.2094654076775302
1.2109873989465516
1.212367682383871
