,Date,Open,Low,High,Close,Adj. Close,Volume,Shares Outstanding,Dividend Yield,Earnings Yield,FCF Yield,Market-Cap,P/Cash,P/E,P/FCF,P/NCAV,P/NetNet,P/Sales,Price to Book Value
16,2007-01-26,52.06,51.28,52.14,51.54,42.48,4097600,1343000000.0,0.0005674027402507754,0.05755678040738964,0.08095868366992771,72259080000.0,6.605034734917733,17.37414763164222,12.351979487179488,-6.30203035060178,-4.638608271412752,1.0100232031533924,3.472324843825084
17,2007-01-29,51.35,51.35,52.01,51.73,42.64,5026500,1343000000.0,0.0005653187170408848,0.0573453791261717,0.08066132913876038,72525460000.0,6.629383912248628,17.438196681894684,12.39751452991453,-6.325262515262516,-4.65570830190496,1.0137466103827122,3.485125420470927
18,2007-01-30,52.02,51.81,52.53,52.21,43.04,5881200,1343000000.0,0.0005601213796691241,0.05681816629375334,0.07991975783083842,73198420000.0,6.690897623400366,17.60000480884828,12.512550427350428,-6.383954299668586,-4.698908378937908,1.0231531128567835,3.5174637193656895
19,2007-01-31,52.5,51.44,52.5,52.26,43.08,4265600,1343000000.0,0.0005595854809132217,0.056763805246782664,0.07984329422786211,73268520000.0,6.697305301645338,17.616859822072612,12.524533333333334,-6.3900680272108845,-4.703408386962173,1.024132956864499,3.5208322921672273
20,2007-02-01,52.27,51.78,53.22,52.8,43.52,4694500,1343000000.0,0.0005538624475857002,0.056183266329486024,0.07902671508234989,74025600000.0,6.766508226691042,17.798893964895406,12.653948717948717,-6.456096284667713,-4.752008473624239,1.0347152721478292,3.5572128784238344
21,2007-02-02,52.85,52.75,53.45,52.91,43.61,4959500,1343000000.0,0.0005527109664056883,0.056066461201981894,0.07886241837739698,74179820000.0,6.780605118829982,17.835974993988938,12.680311111111111,-6.469546485260771,-4.761908491277623,1.0368709289648037,3.5646237385872173
22,2007-02-05,51.95,51.86,52.83,52.33,43.14,6472500,1343000000.0,0.0005588369431019485,0.0566878743014879,0.07973649066210728,73366660000.0,6.7062760511883,17.64045684058668,12.541309401709402,-6.398627245770103,-4.7097083981961445,1.025504738475301,3.52554829408938
23,2007-02-06,51.8,50.51,51.89,50.99,42.03,10969400,1343000000.0,0.000573522989459207,0.058177612516118096,0.08183193873991124,71487980000.0,6.534550274223035,17.18874248617456,12.220167521367522,-6.234779347636491,-4.589108183145833,0.9992449190685192,3.435270543008169
24,2007-02-07,51.39,50.99,51.39,51.25,42.25,5172000,1343000000.0,0.0005706134094151213,0.05788246755506072,0.08141679134337705,71852500000.0,6.567870201096892,17.27638855494109,12.282478632478632,-6.266570730856445,-4.612508224872013,1.0043401079086411,3.4527871215761654
25,2007-02-08,51.28,51.17,51.66,51.24,42.24,4105700,1343000000.0,0.0005707247703459205,0.05789376389923618,0.08143268064691792,71838480000.0,6.566588665447898,17.273017552296224,12.280082051282053,-6.265347985347986,-4.61160822326716,1.004144139107098,3.4521134070158577
26,2007-02-09,51.28,50.75,51.52,50.88,41.94,4438700,1343000000.0,0.0005747629173059152,0.05830338958720247,0.08200885527413666,71333760000.0,6.520453382084096,17.15166145708103,12.19380512820513,-6.221329147043433,-4.5792081654924495,0.9970892622515446,3.4278596828447863
27,2007-02-12,51.45,51.38,51.99,51.62,42.55,4360200,1343000000.0,0.0005665233869144705,0.057467579662860556,0.08083321496218664,72371240000.0,6.615287020109689,17.401115652801153,12.371152136752137,-6.311812314669457,-4.645808284251577,1.0115909535657375,3.477714560307544
28,2007-02-13,51.94,51.46,52.2,51.61,42.54,6080700,1343000000.0,0.0005666331569952522,0.05747871463276229,0.08084887727859086,72357220000.0,6.614005484460694,17.397744650156287,12.368755555555556,-6.310589569160998,-4.644908282646724,1.0113949847641943,3.477040845747237
29,2007-02-14,51.71,51.31,51.93,51.64,42.57,5125200,1343000000.0,0.000566303974293667,0.05744532266066735,0.08080190852726711,72399280000.0,6.6178500914076785,17.407857658090887,12.3759452991453,-6.314257805686378,-4.647608287461283,1.0119828911688238,3.4790619894281596
30,2007-02-15,52.0,51.98,54.15,53.61,44.19,8389500,1343000000.0,0.0005454940726081881,0.05533438653603547,0.07783269084775367,75161220000.0,6.870312614259598,18.071945179129596,12.848071794871796,-6.555138670852957,-4.824908603617339,1.0505887450728244,3.6117837578087455
31,2007-02-16,53.51,53.43,54.28,53.95,44.47,6276000,1343000000.0,0.0005420562971737713,0.05498566194989549,0.07734217898698932,75637900000.0,6.913884826325412,18.18655926905506,12.929555555555558,-6.5967120181405905,-4.855508658182344,1.0572516843252915,3.6346900528592023
32,2007-02-20,54.55,53.61,54.95,53.82,44.36,6237000,1343000000.0,0.0005433656119012443,0.055118477558470116,0.07752899584444582,75455640000.0,6.897224862888483,18.142736234671794,12.8984,-6.580816326530613,-4.8438086373192535,1.0547040899052305,3.6259317635752044
33,2007-02-21,53.83,53.21,54.13,53.53,44.12,4792000,1343000000.0,0.0005463093075382956,0.055417083171994425,0.07794901095363485,75049060000.0,6.860060329067642,18.044977157970667,12.828899145299147,-6.545356706785279,-4.817708590778515,1.0490209946604792,3.6063940413262854
34,2007-02-22,53.82,53.45,54.0,53.72,44.28,3893100,1343000000.0,0.0005443770892130485,0.05522108083017241,0.07767331638771545,75315440000.0,6.884409506398537,18.109026208223128,12.874434188034188,-6.568588871446015,-4.834808621270723,1.052744401889799,3.619194617972129
35,2007-02-23,54.08,52.88,54.29,53.03,43.71,4587700,1343000000.0,0.0005514602533004897,0.05593959008479845,0.07868396297092352,74348060000.0,6.795983546617916,17.876427025727338,12.709070085470087,-6.484219431362289,-4.77270851053586,1.0392225545833216,3.5727083133109083
36,2007-02-26,53.17,52.67,53.35,53.21,43.86,4700700,1343000000.0,0.0005495947609946432,0.05575035636528588,0.07841778906874787,74600420000.0,6.8190511882998175,17.937105073334937,12.752208547008548,-6.506228850514566,-4.788908539423216,1.0427499930110984,3.584835175396444
37,2007-02-27,53.22,50.94,53.68,51.71,42.62,8615400,1343000000.0,0.0005655373667090498,0.05736755873519361,0.08069252671336441,72497420000.0,6.62682084095064,17.431454676604954,12.392721367521368,-6.322817024245596,-4.653908298695255,1.0133546727796259,3.4837779913503124
38,2007-02-28,52.02,51.71,52.72,52.18,43.01,7015300,1343000000.0,0.0005604434118920078,0.056850832928264886,0.0799657063309328,73156360000.0,6.687053016453382,17.58989180091368,12.505360683760685,-6.380286063143206,-4.696208374123349,1.022565206452154,3.5154425756847667
39,2007-03-01,51.99,51.24,53.2,52.74,43.47,8698200,1343000000.0,0.0005544925527592902,0.05624718358355824,0.07911662033272798,73941480000.0,6.758819012797075,17.778667949026207,12.639569230769231,-6.448759811616955,-4.746608463995122,1.0335394593385703,3.5531705910619897
40,2007-03-02,54.36,53.0,55.08,54.18,44.66,13175700,1343000000.0,0.000539755209164359,0.054752241827184606,0.07701385301491462,75960360000.0,6.943360146252285,18.264092329886992,12.984676923076924,-6.624835164835165,-4.876208695093964,1.0617589667607839,3.650185487746276
41,2007-03-05,53.8,52.93,54.85,52.96,43.65,9355200,1343000000.0,0.0005521891471398218,0.05601352836474437,0.07878796367726726,74249920000.0,6.787012797074954,17.85283000721327,12.692294017094017,-6.475660212803071,-4.766408499301889,1.0378507729725197,3.5679923113887555
42,2007-03-06,54.37,53.54,54.5,53.98,44.5,13281200,1343000000.0,0.0005417550432109109,0.05495510304180923,0.07729919518984947,75679960000.0,6.917729433272394,18.19667227698966,12.936745299145299,-6.600380254665969,-4.858208662996902,1.0578395907299207,3.6367111965401246
43,2007-03-07,53.81,53.11,54.0,53.8,44.35,6584300,1343000000.0,0.0005435676065525086,0.05513896769882643,0.07755781703249208,75427600000.0,6.894661791590494,18.13599422938206,12.893606837606837,-6.5783708355136925,-4.842008634109547,1.0543121523021441,3.624584334454589
44,2007-03-08,54.17,53.11,54.25,53.33,43.96,6038300,1343000000.0,0.0005483580954908113,0.0556249102230801,0.07824133801515233,74768660000.0,6.834429616087752,17.977557105073334,12.780967521367522,-6.520901796616083,-4.799708558681452,1.045101618629616,3.592919750120134
45,2007-03-09,53.5,52.84,53.8,53.0,43.69,4786100,1343000000.0,0.0005517724006136786,0.055971254003714374,0.07872850106317121,74306000000.0,6.792138939670933,17.86631401779274,12.701880341880342,-6.4805511948369094,-4.770008505721301,1.038634648178692,3.5706871696299856
46,2007-03-12,53.25,52.67,53.61,53.27,43.91,6895600,1343000000.0,0.0005489757317913453,0.05568756264683427,0.07832946417022853,74684540000.0,6.826740402193785,17.957331089204136,12.766588034188036,-6.513565323565325,-4.794308549052334,1.0439258058203573,3.5888774627582896
47,2007-03-13,53.27,52.97,54.02,53.0,43.69,10299700,1343000000.0,0.0005517724006136786,0.055971254003714374,0.07872850106317121,74306000000.0,6.792138939670933,17.86631401779274,12.701880341880342,-6.4805511948369094,-4.770008505721301,1.038634648178692,3.5706871696299856
48,2007-03-14,53.4,52.73,53.95,53.37,43.99,8599100,1343000000.0,0.000547947109472081,0.05558322020230208,0.078182697327114,74824740000.0,6.839555758683729,17.9910411156528,12.790553846153847,-6.5257927786499215,-4.803308565100865,1.0458854938357887,3.5956146083613647
49,2007-03-15,53.37,53.18,54.23,54.05,44.55,6508200,1343000000.0,0.0005410534178080475,0.054883930845455356,0.07719908522383116,75778100000.0,6.926700182815356,18.220269295503726,12.953521367521368,-6.608939473225187,-4.864508674230874,1.0592113723407228,3.6414271984622775
50,2007-03-16,54.31,52.89,54.63,53.13,43.8,12425700,1343000000.0,0.0005504223081597019,0.05583430194234635,0.07853586592034771,74488260000.0,6.808798903107862,17.910137052176005,12.733035897435899,-6.496446886446887,-4.781708526584391,1.0411822425987531,3.579445458913984
51,2007-03-19,53.54,53.33,54.52,54.3,44.76,7729800,1343000000.0,0.0005385623799728354,0.05463124239773227,0.07684365665466067,76128600000.0,6.958738574040219,18.30454436162539,13.013435897435897,-6.639508110936682,-4.8870087143522,1.0641105923793015,3.658270062469966
52,2007-03-20,54.3,53.88,54.91,54.1,44.59,9084100,1343000000.0,0.000540553368438539,0.05483320632526546,0.07712773671623058,75848200000.0,6.933107861060329,18.23712430872806,12.965504273504274,-6.615053200767487,-4.8690086822551395,1.0601912163484386,3.6447957712638157
53,2007-03-21,54.05,53.3,55.14,55.03,45.36,13092400,1343000000.0,0.0005314180852721236,0.05390653211333567,0.07582428777663228,77152060000.0,7.05229067641682,18.55062755470065,13.188386324786325,-6.7287685330542475,-4.952708831506476,1.0784163148919517,3.707451225372417
54,2007-03-22,55.09,54.65,56.23,55.69,45.91,12849200,1343000000.0,0.0005251200795928347,0.05326766856162438,0.07492566989312398,78077380000.0,7.136872029250457,18.77311372926184,13.346560683760684,-6.809469736612594,-5.012108937426778,1.0913502557937993,3.7519163863527147
55,2007-03-23,55.46,55.27,56.74,56.51,46.58,8674100,1343000000.0,0.000517500216466554,0.05249471708010727,0.07383844552022782,79227020000.0,7.241957952468007,19.049535946140896,13.543080341880342,-6.909734868306297,-5.085909069024731,1.1074196975203376,3.8071609802979336
56,2007-03-26,56.29,56.2,57.1,56.88,46.89,9689000,1343000000.0,0.0005141339175901013,0.05215324300627394,0.07335813214395348,79745760000.0,7.289374771480805,19.174263044000963,13.631753846153847,-6.95497645211931,-5.119209128404295,1.1146705431774342,3.8320884190293127
57,2007-03-27,56.56,54.9,56.61,55.85,46.04,15167800,1343000000.0,0.0005236157069386744,0.053115066467267,0.07471102159978646,78301700000.0,7.15737659963437,18.827049771579706,13.384905982905984,-6.829033664747951,-5.026508963104428,1.0944857566184898,3.762695819317636
58,2007-03-28,55.23,54.59,56.74,54.78,45.16,12456100,1343000000.0,0.0005338433229741688,0.054152545859745556,0.07617032779021675,76801560000.0,7.020252285191956,18.466352488578984,13.128471794871796,-6.698199895342753,-4.930208791385149,1.0735170948533728,3.6906083613647285
59,2007-03-29,53.63,52.35,53.74,52.84,43.58,26372300,1343000000.0,0.0005534431724550523,0.05614073546928201,0.07896689167956233,74081680000.0,6.771634369287021,17.812377975474874,12.663535042735043,-6.4609872667015535,-4.755608480043652,1.0354991473540018,3.559907736665065
60,2007-03-30,52.84,52.52,53.23,52.97,43.69,8706200,1343000000.0,0.0005520849015013209,0.05600295378887789,0.07877308960445675,74263940000.0,6.788294332723948,17.856201009858136,12.694690598290599,-6.47688295831153,-4.767308500906742,1.0380467417740626,3.568666025949063
61,2007-04-02,53.4,53.13,53.95,53.73,44.31,8847400,1343000000.0,0.0005464193572655683,0.05590802935924534,0.07323352117498287,75033945000.0,5.836946324387398,17.886518474374252,13.654949044585987,-6.505457343506155,-4.659697567185729,1.0277496301775146,3.5615124833871272
62,2007-04-03,54.13,54.0,54.85,54.61,45.04,9027800,1343000000.0,0.0005376142110580294,0.05500711257044959,0.07205341682350906,76262865000.0,5.932544924154026,18.179467222884387,13.878592356687898,-6.612004941910872,-4.736014966387729,1.044582306048652,3.6198436016707802
63,2007-04-04,54.61,54.4,55.4,55.06,45.41,8705200,1343000000.0,0.00053322034264219,0.05455754481424359,0.07146453128826424,76891290000.0,5.981430571761961,18.329270560190704,13.992955414012739,-6.6664895092769205,-4.775040909161479,1.0531899243918474,3.6496720144294668
64,2007-04-05,54.82,54.72,55.9,55.33,45.63,9043800,1343000000.0,0.0005306183275958609,0.054291314250356985,0.07111579780827453,77268345000.0,6.010761960326721,18.419152562574492,14.061573248407642,-6.699180249696549,-4.798456474825729,1.0583544953977646,3.667569062084678
65,2007-04-09,55.15,54.81,55.38,54.88,45.26,8099000,1343000000.0,0.000534969243182926,0.05473648719883841,0.07169892661683362,76639920000.0,5.961876312718787,18.269349225268176,13.947210191082803,-6.644695682330501,-4.759430532051979,1.0497468770545693,3.637740649325992
66,2007-04-10,54.85,53.91,55.09,54.24,44.74,8314800,1343000000.0,0.0005412815646364119,0.055382345454871904,0.07254493165066057,75746160000.0,5.892350058343058,18.056295589988082,13.78456050955414,-6.567206519854343,-4.7039269689959795,1.0375049309664695,3.5953180178469717
67,2007-04-11,53.87,52.9,54.21,53.14,43.83,10239700,1343000000.0,0.0005524861133962925,0.056528762090181636,0.07404661446616165,74210010000.0,5.772851808634773,17.69010965435042,13.505006369426752,-6.434022021848448,-4.6085302199934794,1.0164640861275476,3.5224041199924057
68,2007-04-12,52.91,52.76,53.36,53.12,43.81,5216000,1343000000.0,0.0005526941277462158,0.0565500455096433,0.0740744934625721,74182080000.0,5.770679113185531,17.683451728247913,13.49992356687898,-6.431600485521067,-4.60679573364798,1.0160815253122943,3.521078412758686
69,2007-04-13,53.35,52.2,53.35,52.95,43.67,6946800,1343000000.0,0.0005544685942564491,0.05673160372940986,0.07431231525461435,73944675000.0,5.752211201866978,17.626859356376638,13.45671974522293,-6.411017426738339,-4.59205259971123,1.0128297583826429,3.509809901272072
70,2007-04-16,52.96,52.75,53.85,53.85,44.41,6470900,1343000000.0,0.0005452017096727759,0.05578344322139744,0.07307032669882692,75201525000.0,5.849982497082848,17.926466030989275,13.685445859872612,-6.519986561470435,-4.6701044852587295,1.0300449950690336,3.569466726789444
71,2007-04-17,54.78,54.09,55.15,54.62,45.05,12462200,1343000000.0,0.0005375157829710542,0.05499704169667251,0.07204022505916935,76276830000.0,5.933631271878647,18.182796185935636,13.881133757961782,-6.613215710074561,-4.736882209560479,1.0447735864562786,3.62050645528764
72,2007-04-18,54.22,53.87,54.95,54.21,44.71,7377000,1343000000.0,0.0005415811117114736,0.05541299423486907,0.07258507826474506,75704265000.0,5.889091015169195,18.046308700834327,13.776936305732484,-6.563574215363274,-4.701325239477729,1.0369310897435897,3.593329456996393
73,2007-04-19,51.41,51.25,52.49,52.05,42.93,19605100,1343000000.0,0.0005640559474712581,0.05771255364980312,0.07559725442328204,72687825000.0,5.654439906651109,17.327252681764005,13.227993630573247,-6.3020482920062415,-4.514000714163729,0.9956145216962523,3.4501530757546988
74,2007-04-20,52.49,52.11,53.85,53.2,43.88,13710900,1343000000.0,0.0005518630087571237,0.05646500784722278,0.0739631032468389,74293800000.0,5.779369894982498,17.710083432657928,13.520254777070065,-6.441286630830588,-4.61373367902998,1.017611768573307,3.526381241693564
75,2007-04-23,53.2,53.0,54.03,53.95,44.5,7865400,1343000000.0,0.0005441911411655047,0.05568004480949494,0.07293488587084021,75341175000.0,5.860845974329055,17.959755661501788,13.710859872611465,-6.532094243107335,-4.678776916986229,1.031957799145299,3.5760952629580407
76,2007-04-24,53.9,53.35,54.37,54.23,44.73,9378500,1343000000.0,0.0005413813768371563,0.055392557947118795,0.07255830892000424,75732195000.0,5.8912637106184365,18.05296662693683,13.782019108280254,-6.565995751690653,-4.703059725823229,1.0373136505588427,3.5946551642301117
77,2007-04-25,53.9,52.34,53.9,52.94,43.66,14426200,1343000000.0,0.0005545733295405928,0.05674231993714114,0.07432635233720872,73930710000.0,5.751124854142357,17.623530393325385,13.454178343949044,-6.409806658574649,-4.591185356538479,1.0126384779750164,3.509147047655212
78,2007-04-26,53.35,52.18,53.62,52.71,43.47,14477500,1343000000.0,0.0005569932093697397,0.05698991495868435,0.07465067525577367,73609515000.0,5.72613885647608,17.546964243146604,13.395726114649682,-6.38195899080978,-4.57123876356523,1.0082390285996055,3.4939014144674387
79,2007-04-27,52.72,52.72,53.25,53.15,43.84,6330800,1343000000.0,0.0005523821649271681,0.05651812638706025,0.07403268283597046,74223975000.0,5.773938156359393,17.693438617401668,13.507547770700636,-6.4352327900121375,-4.609397463166229,1.016655366535174,3.5230669736092652
80,2007-04-30,53.56,52.74,53.56,53.06,43.76,7393900,1343000000.0,0.0005533191116826043,0.05661399203679329,0.07415825655355879,74098290000.0,5.764161026837807,17.663477949940408,13.48467515923567,-6.424335876538929,-4.6015922746114795,1.014933842866535,3.517101291057528
81,2007-05-01,52.92,52.44,53.0,52.75,43.51,9132800,1343000000.0,0.0005565708448507864,0.05694669985729388,0.07459406810866027,73665375000.0,5.730484247374562,17.560280095351608,13.405891719745222,-6.38680206346454,-4.574707736256229,1.0090041502301117,3.4965528289348775
82,2007-05-02,53.1,52.72,53.95,53.79,44.36,7340900,1343000000.0,0.0005458098543572966,0.05584566680558193,0.07315183291934987,75117735000.0,5.843464410735122,17.906492252681762,13.6701974522293,-6.512721952488295,-4.664901026222229,1.028897312623274,3.5654896050882856
83,2007-05-03,53.95,52.99,54.0,53.19,43.87,7602000,1343000000.0,0.0005519667619078583,0.05647562356593819,0.07397700869960198,74279835000.0,5.778283547257876,17.706754469606672,13.517713375796177,-6.440075862666897,-4.612866435857229,1.0174204881656803,3.525718388076704
84,2007-05-04,53.15,53.0,53.84,53.57,44.18,5999900,1343000000.0,0.0005480513732663614,0.0560750124598143,0.07345225112435746,74810505000.0,5.819564760793466,17.83325506555423,13.614286624203821,-6.486085052887116,-4.645821676421729,1.0246891436554897,3.5509068255173726
85,2007-05-07,53.59,53.16,53.92,53.25,43.92,8083500,1343000000.0,0.0005513448275282438,0.05641198906051178,0.07389365432360244,74363625000.0,5.784801633605601,17.726728247914185,13.53296178343949,-6.447340471649038,-4.618069894893729,1.0185681706114398,3.5296955097778624
86,2007-05-08,53.0,52.78,53.25,53.11,43.8,8615500,1343000000.0,0.0005527981936712292,0.056560693230507476,0.07408844083471719,74168115000.0,5.76959276546091,17.68012276519666,13.497382165605096,-6.430389717357378,-4.60592849047523,1.0158902449046678,3.5204155591418265
87,2007-05-09,53.1,52.74,53.5,53.09,43.79,6941500,1343000000.0,0.0005530064431320208,0.05658200070582505,0.07411635134171839,74140185000.0,5.767420070011669,17.673464839094162,13.492299363057326,-6.427968181029998,-4.60419400412973,1.0155076840894148,3.5190898519081073
88,2007-05-10,52.84,52.0,53.58,53.02,43.73,4780800,1343000000.0,0.0005537365534869669,0.056656703460434776,0.0742142039368508,74042430000.0,5.759815635939324,17.6501620977354,13.474509554140127,-6.419492803884169,-4.59812330192048,1.0141687212360289,3.5144498765900893
89,2007-05-11,53.03,52.86,53.8,53.59,44.2,7440700,1343000000.0,0.0005478468383257881,0.05605408504333368,0.07342483845366354,74838435000.0,5.821737456242707,17.839912991656735,13.619369426751593,-6.488506589214497,-4.64755616276723,1.025071704470743,3.552232532751092
90,2007-05-14,53.43,52.78,53.49,52.83,43.57,5883800,1343000000.0,0.0005557280345614042,0.05686046597524611,0.07448111097353455,73777095000.0,5.739175029171529,17.58691179976162,13.426222929936305,-6.396488208774059,-4.581645681638229,1.0105343934911242,3.501855657869755
91,2007-05-15,52.89,52.52,53.14,52.68,43.45,6632000,1343000000.0,0.0005573104036803148,0.0570223693521688,0.07469318702983731,73567620000.0,5.722879813302217,17.53697735399285,13.388101910828025,-6.37832668631871,-4.568637034046979,1.0076651873767257,3.4919128536168595
92,2007-05-16,52.85,52.59,53.82,53.8,44.37,6847500,1343000000.0,0.0005457084027115053,0.055835286570116216,0.07313823592438345,75131700000.0,5.844550758459743,17.909821215733015,13.672738853503184,-6.513932720651985,-4.665768269394979,1.0290885930309006,3.566152458705145
93,2007-05-17,53.57,53.24,54.0,53.65,44.25,4840800,1343000000.0,0.0005472341484786391,0.05599139641141197,0.07334272307049076,74922225000.0,5.828255542590432,17.85988676996424,13.634617834394904,-6.4957711981966355,-4.652759621803729,1.0262193869165022,3.5562096544522497
94,2007-05-18,53.73,53.14,53.8,53.47,44.1,5922600,1343000000.0,0.0005490763431060218,0.05617988437389662,0.07358962208213633,74670855000.0,5.808701283547258,17.799965435041717,13.588872611464968,-6.473977371250216,-4.637149244694229,1.0227763395792242,3.5442782893487754
95,2007-05-21,53.45,53.12,54.25,53.5,44.13,6847900,1343000000.0,0.0005487684498295137,0.056148381634995366,0.07354835687349215,74712750000.0,5.81196032672112,17.80995232419547,13.596496815286624,-6.477609675741286,-4.639750974212479,1.0233501808021037,3.5462668501993546
96,2007-05-22,53.9,53.35,54.35,53.89,44.45,6655700,1343000000.0,0.0005447970322115231,0.055742037807983896,0.07301609004883707,75257385000.0,5.854327887981331,17.93978188319428,13.695611464968152,-6.524829634125195,-4.673573457949729,1.0308101166995398,3.5721181412568828
97,2007-05-23,53.89,53.61,54.25,53.93,44.48,6721000,1343000000.0,0.0005443929550506023,0.05570069381554334,0.07296193385373317,75313245000.0,5.858673278879814,17.953097735399286,13.705777070063693,-6.529672706779954,-4.677042430640729,1.031575238330046,3.574769555724321
98,2007-05-24,53.79,53.67,54.43,54.21,44.71,8538300,1343000000.0,0.0005415811117114736,0.05541299423486907,0.07258507826474506,75704265000.0,5.889091015169195,18.046308700834327,13.776936305732484,-6.563574215363274,-4.701325239477729,1.0369310897435897,3.593329456996393
99,2007-05-25,54.6,54.03,54.61,54.41,44.88,4909800,1343000000.0,0.0005395903706281747,0.055209307433785194,0.07231827040492243,75983565000.0,5.91081796966161,18.112887961859354,13.82776433121019,-6.587789578637072,-4.7186701029327285,1.040756697896121,3.6065865293335864
100,2007-05-29,54.4,54.4,54.79,54.57,45.01,5129700,1343000000.0,0.000538008284146582,0.05504743297548565,0.07210623222891387,76207005000.0,5.928199533255543,18.16615137067938,13.868426751592356,-6.607161869256112,-4.732545993696729,1.0438171844181459,3.6171921872033415
101,2007-05-30,54.33,54.23,54.9,54.57,45.01,4266900,1343000000.0,0.000538008284146582,0.05504743297548565,0.07210623222891387,76207005000.0,5.928199533255543,18.16615137067938,13.868426751592356,-6.607161869256112,-4.732545993696729,1.0438171844181459,3.6171921872033415
