,Date,Open,Low,High,Close,Adj. Close,Volume,Shares Outstanding,Dividend Yield,Earnings Yield,FCF Yield,Market-Cap,P/Cash,P/E,P/FCF,P/NCAV,P/NetNet,P/Sales,Price to Book Value
18,2019-04-15,58.57,57.29,58.85,57.78,47.95,5727269,1223444930.0,0.0738652408937986,0.08894403419008673,0.07120155236987673,43173216000.0,14.062936807817591,11.243025000000001,14.04463760572544,-1.664990975703818,-1.1529460022432303,0.8940960506968749,1.5339023662332125
19,2019-04-16,58.71,57.84,58.99,58.5,48.54,6681567,1223444930.0,0.07295613023664416,0.08784933838467028,0.07032522557147824,43711200000.0,14.238175895765472,11.383125000000001,14.21964866623292,-1.685738526802931,-1.167312930620093,0.9052374345061818,1.5530164144105734
20,2019-04-17,58.95,58.2,59.05,58.32,48.4,6420663,1223444930.0,0.07318130347811529,0.0881204783179563,0.07054227873682231,43576704000.0,14.194366123778503,11.3481,14.17589590110605,-1.6805516390281527,-1.1637211985258773,0.9024520885538551,1.5482379023662332
21,2019-04-18,58.36,57.55,58.61,57.77,47.94,5178855,1223444930.0,0.07387802698361923,0.08895943042242013,0.07121387737461446,43165744000.0,14.060502931596092,11.241079166666667,14.042206896551725,-1.664702815271886,-1.1527464615713294,0.893941309255079,1.5336368933418603
22,2019-04-22,57.48,57.26,58.41,57.89,48.04,4401749,1223444930.0,0.07372488545247337,0.0887750266972398,0.07106625835086332,43255408000.0,14.089709446254073,11.264429166666668,14.071375406636305,-1.6681607404550713,-1.1551409496341398,0.8957982065566301,1.5368225680380871
23,2019-04-23,57.29,57.0,57.84,57.64,47.83,5687232,1223444930.0,0.07404464987584461,0.08916006758333123,0.07137449160186464,43068608000.0,14.028862540716613,11.215783333333334,14.010607677293429,-1.6609567296567682,-1.150152432836618,0.8919296705117319,1.5301857457542813
24,2019-04-24,57.49,55.87,57.89,55.98,46.45,5431323,1223444930.0,0.076240329025432,0.09180397098076477,0.07349099135283098,41828256000.0,13.624839087947883,10.892775,13.607109954456734,-1.6131220979560355,-1.1170286813010735,0.8662425911736077,1.4861172457898102
25,2019-04-25,55.76,54.82,55.98,55.33,45.91,6260460,1223444930.0,0.07713597720664528,0.09288245609078641,0.07435434115184308,41342576000.0,13.466637133550488,10.766295833333334,13.449113858165257,-1.5943916698804472,-1.104058537627517,0.8561843974568724,1.468861507851915
26,2019-04-26,55.3,54.95,55.6,55.25,45.85,4009795,1223444930.0,0.07724766730938792,0.09301694652494501,0.07446200354627108,41282800000.0,13.447166123778501,10.750729166666668,13.429668184775537,-1.5920863864249903,-1.10246221225231,0.854946465922505,1.466737724721097
27,2019-04-29,55.05,54.8,55.69,55.5,46.06,5935245,1223444930.0,0.07689970484403033,0.09259795127032813,0.07412658911588248,41469600000.0,13.508013029315961,10.799375000000001,13.490435914118413,-1.5992903972232935,-1.1074507290498317,0.8588150019674032,1.473374547004903
28,2019-04-30,55.76,55.6,57.2,56.73,47.08,6454064,748824164.0,0.07523239236459868,0.090590274907513,0.07251940236085806,42388656000.0,13.807379804560261,11.0387125,13.78941314248536,-1.6347341303509448,-1.1319942316936387,0.8778481993083024,1.5060277126412278
29,2019-05-01,56.82,55.88,57.48,56.13,46.58,7644453,748824164.0,0.07603658683135013,0.0915586370123501,0.07329459639999068,41940336000.0,13.66134723127036,10.921962500000001,13.64357059206246,-1.6174445044350174,-1.1200217913795867,0.8685637128005468,1.4900993391600938
30,2019-05-02,55.54,52.03,56.49,52.7,43.73,13932682,748824164.0,0.08098545766306799,0.09751776651808751,0.07806500371786484,39377440000.0,12.826527687296418,10.254541666666668,12.809837345478204,-1.5186054762822985,-1.051579340917588,0.8154873982645433,1.3990421374262774
31,2019-05-03,53.2,51.72,53.35,53.3,44.23,7401851,748824164.0,0.08007380147924359,0.09642000554415033,0.07718622318820784,39825760000.0,12.972560260586318,10.371291666666666,12.955679895901104,-1.535895102198226,-1.0635517812316402,0.8247718847722989,1.4149705109074113
32,2019-05-06,52.15,51.7,54.03,53.46,44.36,6089501,748824164.0,0.07983414924885303,0.09613143089231596,0.07695521316744253,39945312000.0,13.011502280130294,10.402425000000001,12.994571242680546,-1.5405056691091399,-1.066744431982054,0.8272477478410338,1.419218077169047
33,2019-05-07,52.86,52.65,53.33,52.95,43.94,7330785,748824164.0,0.08060309006314793,0.09705734269127878,0.0776964248523414,39564240000.0,12.887374592833877,10.303187500000002,12.87060507482108,-1.5258094870806016,-1.0565678577151099,0.8193559343094414,1.4056789597100832
34,2019-05-08,53.33,52.31,53.4,52.48,43.55,5390685,748824164.0,0.08132495462735677,0.09792656813077767,0.07839225792552358,39213056000.0,12.772982410423452,10.211733333333333,12.756361743656473,-1.5122659467797916,-1.0471894461357687,0.8120830865450327,1.3932017338165281
35,2019-05-09,52.26,51.55,53.14,52.93,43.92,4579758,748824164.0,0.0806335465490966,0.09709401654077483,0.07772578303290152,39549296000.0,12.88250684039088,10.299295833333334,12.865743656473649,-1.5252331662167373,-1.056168776371308,0.8190464514258495,1.4051480139273786
36,2019-05-10,52.94,52.49,53.71,53.07,44.04,4758371,748824164.0,0.08042083321732962,0.09683788007354836,0.07752074045471034,39653904000.0,12.916581107491858,10.3265375,12.89977358490566,-1.529267412263787,-1.0589623457779203,0.8212128316109926,1.40886463440631
37,2019-05-13,52.28,50.76,52.55,50.95,42.28,4213102,748824164.0,0.0837670975239192,0.10086724819437118,0.08074633358059818,38069840000.0,12.400599348534204,9.914020833333334,12.384463240078075,-1.4681774006941768,-1.0166597233349357,0.7884076459502558,1.3525843814396363
38,2019-05-14,51.33,50.84,53.0,52.48,43.55,4204519,748824164.0,0.08132495462735677,0.09792656813077767,0.07839225792552358,39213056000.0,12.772982410423452,10.211733333333333,12.756361743656473,-1.5122659467797916,-1.0471894461357687,0.8120830865450327,1.3932017338165281
39,2019-05-15,51.98,51.67,53.33,52.95,43.94,2928861,748824164.0,0.08060309006314793,0.09705734269127878,0.0776964248523414,39564240000.0,12.887374592833877,10.303187500000002,12.87060507482108,-1.5258094870806016,-1.0565678577151099,0.8193559343094414,1.4056789597100832
40,2019-05-16,53.29,52.73,53.55,52.98,43.96,3689745,748824164.0,0.08055744844929565,0.09700238383358271,0.0776524291417795,39586656000.0,12.89467622149837,10.309025,12.877897202342224,-1.526673968376398,-1.0571664797308122,0.8198201586348292,1.4064753783841397
41,2019-05-17,52.34,50.66,52.52,50.8,42.16,4440775,748824164.0,0.08401444131582055,0.10116508455714984,0.08098475779392673,37957760000.0,12.364091205211727,9.884833333333333,12.348002602472349,-1.4638549942151946,-1.0136666132564225,0.7860865243233167,1.3486022880693527
42,2019-05-20,50.4,49.92,50.54,50.08,41.56,5168422,748824164.0,0.08522231667020135,0.10261953465461685,0.08214907539799277,37419776000.0,12.188852117263844,9.744733333333334,12.172991541964866,-1.4431074431160817,-0.9992996848795599,0.77494514051401,1.3294882398919916
43,2019-05-21,50.28,50.02,51.19,50.63,42.01,4968460,748824164.0,0.08429653602298406,0.10150476586022539,0.08125667975373252,37830736000.0,12.322715309446256,9.851754166666668,12.306680546519194,-1.4589562668723486,-1.0102744218341078,0.7834559198127861,1.3440892489163647
44,2019-05-22,50.46,49.97,50.61,50.21,41.67,3019120,748824164.0,0.08500166538226814,0.10235383978297573,0.08193638111793422,37516912000.0,12.220492508143323,9.770029166666667,12.204590761223162,-1.4468535287311994,-1.0018937136142712,0.7769567792573571,1.3329393874795707
45,2019-05-23,49.5,48.21,49.86,48.71,40.42,4919173,748824164.0,0.0876192490011021,0.10550577490255002,0.08445957084646843,36396112000.0,11.855411074918567,9.478154166666668,11.839984385165907,-1.4036294639413807,-0.9719626128291406,0.7537455629879678,1.2931184537767355
46,2019-05-24,49.39,48.44,49.58,49.2,40.83,2918936,748824164.0,0.08674661826918055,0.10445500600616284,0.08361840845389182,36762240000.0,11.974671009771988,9.573500000000001,11.959089134677944,-1.417749325106055,-0.9817401057522833,0.7613278936359683,1.306126625452995
47,2019-05-28,49.37,48.1,49.43,48.56,40.3,6613184,748824164.0,0.087889901541262,0.10583167824347635,0.0847204632605329,36284032000.0,11.818902931596092,9.448966666666667,11.803523747560183,-1.399307057462399,-0.9689695027506275,0.7514244413610288,1.289136360406452
48,2019-05-29,48.2,48.01,49.43,48.71,40.42,3525856,748824164.0,0.0876192490011021,0.10550577490255002,0.08445957084646843,36396112000.0,11.855411074918567,9.478154166666668,11.839984385165907,-1.4036294639413807,-0.9719626128291406,0.7537455629879678,1.2931184537767355
49,2019-05-30,48.12,48.02,48.59,48.47,40.8,3777607,748824164.0,0.08805309714965305,0.10602818847747497,0.084877773796812,36216784000.0,11.796998045602606,9.431454166666667,11.781647364996747,-1.3967136135750096,-0.9671736367035196,0.7500317683848654,1.286747104384282
50,2019-05-31,47.96,46.75,48.0,46.76,39.36,3396850,748824164.0,0.09127317405568185,0.10990560939912772,0.08798173002419755,34939072000.0,11.380805211726384,9.098716666666666,11.365996096291477,-1.3474381797146162,-0.9330521818084708,0.7235709818377617,1.2413512399630497
51,2019-06-03,46.85,46.85,47.96,47.96,40.37,5905198,748824164.0,0.08898944159390498,0.10715567755427881,0.08578035229214924,35835712000.0,11.67287035830619,9.332216666666667,11.657681197137281,-1.3820174315464713,-0.9569970624365753,0.7421399548532731,1.273207986925318
52,2019-06-04,48.68,48.64,49.93,49.93,42.03,7043092,748824164.0,0.08547834205575172,0.10292782486487506,0.08239586813401718,37307696000.0,12.152343973941369,9.715545833333334,12.136530904359141,-1.4387850366370998,-0.9963065748010468,0.772624018887071,1.3255061465217082
53,2019-06-05,50.49,49.05,50.57,50.34,42.38,6413509,748824164.0,0.08478215373149946,0.1020895171931508,0.08172478537805875,37614048000.0,12.252132899022802,9.795325000000002,12.236189980481457,-1.4505996143463171,-1.0044877423489826,0.7789684180007042,1.3363905350671499
54,2019-06-06,50.28,50.15,51.31,51.06,42.98,6228075,748824164.0,0.08358663570003295,0.10064994703296537,0.0805723794737853,38152032000.0,12.427371986970686,9.935425,12.41120104098894,-1.47134716544543,-1.0188546707258452,0.790109801810011,1.3555045832445107
55,2019-06-07,51.13,50.87,51.69,51.3,43.18,5391099,748824164.0,0.08319558711196264,0.10017907008778192,0.08019543266922959,38331360000.0,12.485785016286645,9.982125,12.469538061158099,-1.4782630158118009,-1.023643646851466,0.7938235964131132,1.3618759326369643
56,2019-06-10,51.72,51.58,52.1,51.62,43.45,5434387,748824164.0,0.08267984538635574,0.09955804524415367,0.0796982893438876,38570464000.0,12.563669055374593,10.044391666666666,12.54732075471698,-1.4874841496336288,-1.030028948352294,0.7987753225505829,1.3703710651602359
57,2019-06-11,52.0,51.56,52.17,52.04,43.81,5144357,748824164.0,0.08201255993166186,0.0987545406514837,0.07905506717777629,38884288000.0,12.665891856677526,10.126116666666666,12.649410540013012,-1.4995868877747782,-1.0384096565721306,0.8052744631060119,1.3815209265970296
58,2019-06-12,52.06,51.68,52.64,52.49,44.19,3103878,748824164.0,0.08130946120868134,0.09790791189756547,0.0783773232221657,39220528000.0,12.775416286644953,10.213679166666667,12.758792452830189,-1.512554107211724,-1.0473889868076698,0.8122378279868288,1.3934672067078804
59,2019-06-13,52.68,52.04,52.95,52.88,44.52,4179766,748824164.0,0.08070978855604544,0.09718582253220899,0.07779927564166939,39511936000.0,12.87033745928339,10.289566666666667,12.853590110605076,-1.5237923640570767,-1.0551710730118038,0.81827274421687,1.4038206494706176
60,2019-06-14,52.63,51.0,52.69,51.15,43.06,3919484,748824164.0,0.08343956244073672,0.10047285035196896,0.08043060989113349,38219280000.0,12.44927687296417,9.9529375,12.433077423552374,-1.4739406093328191,-1.020650536772953,0.7915024747861743,1.3578938392666808
61,2019-06-17,50.06,49.05,50.33,49.35,41.54,5787336,748824164.0,0.08648295073644748,0.10413751358669121,0.08336424915767938,36874320000.0,12.011179153094464,9.6026875,11.99554977228367,-1.4220717315850366,-0.9847332158307963,0.7636490152629072,1.3101087188232787
62,2019-06-18,49.75,49.4,50.57,49.61,41.76,5014237,748824164.0,0.08602970406860881,0.10359174149371521,0.08292734722700015,37068592000.0,12.07445993485342,9.653279166666668,12.05874821080026,-1.4295639028152718,-0.989921273300219,0.7676722927496014,1.3170110139984368
63,2019-06-19,49.95,48.33,50.24,48.5,40.83,5404141,748824164.0,0.0879986313163646,0.10596260403099406,0.08482527208106139,36239200000.0,11.804299674267101,9.437291666666667,11.788939492517892,-1.397578094870806,-0.9677722587192223,0.7504959927102532,1.2875435230583387
64,2019-06-20,49.09,48.62,49.59,48.93,41.19,4228328,748824164.0,0.08722529366122385,0.10503139782348685,0.08407982211182255,36560496000.0,11.908956351791531,9.520962500000001,11.893459986987638,-1.4099689934438873,-0.9763525076109597,0.7571498747074782,1.2989588573864848
65,2019-06-21,48.82,48.31,49.27,48.36,40.71,9478466,748824164.0,0.08825338335077922,0.10626936094919792,0.08507083738485272,36134592000.0,11.770225407166125,9.41005,11.754909564085882,-1.3935438488237561,-0.9649786893126101,0.7483296125251102,1.2838269025794073
66,2019-06-24,48.51,48.32,49.7,49.58,41.74,4602352,748824164.0,0.0860817591537653,0.10365442306380016,0.08297752512971919,37046176000.0,12.067158306188926,9.647441666666667,12.051456083279115,-1.4286994215194755,-0.9893226512845164,0.7672080684242135,1.31621459532438
67,2019-06-25,49.49,49.05,50.22,49.69,41.83,4005218,748824164.0,0.08589119780325384,0.10342496066619465,0.08279383569996937,37128368000.0,12.093930944625408,9.668845833333334,12.07819388418998,-1.431869186270729,-0.9915175986754259,0.7689102242839687,1.3191347971292546
68,2019-06-26,49.85,49.81,51.22,50.45,42.47,5244396,748824164.0,0.08459729670651503,0.10186692359768507,0.08154659456752185,37696240000.0,12.278905537459284,9.816729166666669,12.262927781392323,-1.4537693790975705,-1.0066826897398922,0.7806705738604593,1.3393107368720245
69,2019-06-27,50.61,50.53,51.14,50.91,42.86,4097246,748824164.0,0.08383291335383389,0.10094649961703422,0.08080977599551126,38039952000.0,12.390863843648209,9.9062375,12.374740403383212,-1.467024758966448,-1.015861560647332,0.787788680183072,1.351522489874227
70,2019-06-28,51.04,49.08,51.2,49.31,41.51,6507386,748824164.0,0.08655310522903434,0.10422198936327746,0.08343187377674868,36844432000.0,12.00144364820847,9.594904166666668,11.98582693558881,-1.420919089857308,-0.9839350531431929,0.7630300494957235,1.3090468272578697
71,2019-07-01,50.0,49.52,50.2,50.16,42.23,4659633,743212006.0,0.07076632272046551,0.07071297456914967,0.057002499680978064,37489584000.0,15.202588807785888,14.141676348547717,17.54309031352363,-1.350878639377342,-1.034002882221931,0.9167278151363246,2.026464
72,2019-07-02,50.0,48.76,50.06,49.4,41.59,4726195,743212006.0,0.07185503537770344,0.07180086648559812,0.057879461214531566,36921560000.0,14.972246553122465,13.927408525084873,17.27728591483388,-1.3304107812049581,-1.018336171885235,0.9028379997554713,1.99576
73,2019-07-03,49.46,49.2,49.65,49.33,41.53,2479359,743212006.0,0.07195699873623657,0.07190275297767175,0.05796159302651246,36869242000.0,14.951030819140309,13.907673330818557,17.252803930744033,-1.3285255837417123,-1.0168931854068552,0.9015586746546032,1.992932
74,2019-07-05,49.01,48.96,49.37,49.31,41.51,2529919,743212006.0,0.07198618429646217,0.07193191653596728,0.05798510208878238,36854294000.0,14.944969180859694,13.902034703885327,17.245809078146934,-1.3279869558950705,-1.0164809035558897,0.9011931531972124,1.992124
75,2019-07-08,49.34,48.38,49.5,48.52,40.84,5936049,743212006.0,0.07315825943236912,0.07310310808715059,0.0589292123659905,36263848000.0,14.705534468775346,13.679308940022633,16.969512400561534,-1.306711155952724,-1.000195770442745,0.8867550556302727,1.9602080000000002
76,2019-07-09,48.3,47.5,48.43,47.87,40.3,4967429,743212006.0,0.07415163458655838,0.07409573437201895,0.05972937923538457,35778038000.0,14.508531224655313,13.496053564692568,16.742179691155826,-1.2892057509368693,-0.9867966102863605,0.874875608265069,1.9339479999999998
77,2019-07-10,48.34,47.52,48.42,47.55,40.03,3507432,743212006.0,0.07465065715370242,0.07459438074423864,0.06013134351204752,35538870000.0,14.41154501216545,13.405835533760843,16.630262049602244,-1.2805877053906023,-0.9802001006709095,0.8690272649468149,1.9210199999999997
78,2019-07-11,47.73,47.18,48.06,47.78,40.22,4202113,743212006.0,0.07429130907615214,0.07423530356610605,0.059841887484258255,35710772000.0,14.48125385239254,13.470679743493022,16.71070285446888,-1.2867819256269817,-0.9849413419570149,0.8732307617068101,1.930312
79,2019-07-12,48.46,48.08,50.04,49.71,41.85,4328444,743212006.0,0.07140693517719875,0.07135310409150165,0.0575185150673478,37153254000.0,15.06620194647202,14.014807242549981,17.38570613008891,-1.3387595128279042,-1.0247265405752033,0.9085035823450299,2.008284
80,2019-07-15,49.77,49.66,50.95,50.93,42.87,4923844,743212006.0,0.06969642151302866,0.06964387992123595,0.05614069083050971,38065082000.0,15.43596188158962,14.358763485477178,17.81239213851193,-1.3716158114730468,-1.0498757334841098,0.9308003912458735,2.057572
81,2019-07-16,50.95,50.95,52.65,52.32,44.04,6011246,743212006.0,0.0678447772870518,0.06779363158234991,0.0546491854739652,39103968000.0,15.857245742092458,14.750648057336853,18.298534394010293,-1.4090504468146439,-1.0785293221262249,0.9562041325345396,2.113728
82,2019-07-17,52.16,51.23,52.3,51.6,43.44,4417567,743212006.0,0.0687914485980339,0.06873958923233618,0.055411732248020526,38565840000.0,15.639026763990268,14.547657487740475,18.04671970051474,-1.3896598443355432,-1.0636871754914603,0.9430453600684681,2.08464
83,2019-07-18,51.55,51.28,52.05,51.75,43.56,3662569,743212006.0,0.0685920530948512,0.0685403440461555,0.0552511185313596,38677950000.0,15.684489051094891,14.589947189739721,18.09918109499298,-1.393699553185356,-1.066779289373703,0.9457867709988996,2.0907
84,2019-07-19,51.77,51.5,51.83,51.52,43.37,3221517,743212006.0,0.06889826761759607,0.06884632772493297,0.05549777531051745,38506048000.0,15.614780210867803,14.525102980007544,18.018740290126345,-1.3875053329489766,-1.0620380480875975,0.9415832742389045,2.081408
85,2019-07-22,51.5,50.6,51.57,50.88,42.83,2815169,743212006.0,0.0697649124932891,0.06971231926864283,0.05619586053454912,38027712000.0,15.42080778588808,14.344666918144098,17.794905007019185,-1.3702692418564428,-1.0488450288566957,0.9298865876023964,2.055552
86,2019-07-23,51.0,50.95,52.9,52.62,44.3,4387686,743212006.0,0.06745797696044374,0.06740712285040949,0.05433761657160508,39328188000.0,15.948170316301702,14.835227461335345,18.403457182966775,-1.4171298645142691,-1.08471354989071,0.9616869543954027,2.125848
87,2019-07-24,52.5,52.04,52.99,52.79,44.44,3516493,743212006.0,0.06724074157337658,0.06719005122918256,0.054162632771317665,39455246000.0,15.999694241686942,14.883155790267823,18.462913430042114,-1.4217082012107234,-1.0882179456239183,0.9647938867832253,2.132716
88,2019-07-25,51.64,50.3,51.99,50.77,42.74,4254577,743212006.0,0.06991606751346365,0.06986336033855715,0.05631761638758832,37945498000.0,15.38746877534469,14.313654470011317,17.756433317735144,-1.3673067886999135,-1.0465774786763844,0.9278762195867466,2.051108
89,2019-07-26,50.27,48.92,50.3,49.11,41.34,5066020,743212006.0,0.0722793473357473,0.07222485857032268,0.0582212458561975,36704814000.0,14.884352798053529,13.845648434552999,17.175860552175948,-1.3226006774286536,-1.0123580850462328,0.8975379386233036,1.984044
90,2019-07-29,48.52,47.98,48.88,48.05,40.45,4219839,743212006.0,0.07387385531027159,0.07381816450340369,0.05950562713835295,35912570000.0,14.56308596918086,13.546801207091663,16.805133364529713,-1.2940534015566445,-0.9905071469450516,0.8781653013815869,1.9412199999999997
91,2019-07-30,47.78,47.78,48.44,48.4,40.74,4194314,743212006.0,0.07333964354666425,0.0732843554625733,0.05907531785119544,36174160000.0,14.669164639091646,13.645477178423235,16.927543284978942,-1.303479388872874,-0.997722079336951,0.8845619268859274,1.95536
92,2019-07-31,48.49,47.95,49.43,48.44,40.78,5188502,743212006.0,0.07327908232160507,0.07322383989241427,0.05902653559037695,36204056000.0,14.681287915652879,13.6567544322897,16.94153299017314,-1.3045566445661572,-0.9985466430388824,0.885292969800709,1.9569759999999998
93,2019-08-01,48.15,46.78,48.6,46.85,39.44,5803209,743212006.0,0.07576603516880576,0.07570891791651115,0.06102978407679529,35015690000.0,14.199387672343878,13.2084835910977,16.38544220870379,-1.2617357307581436,-0.9657702358871108,0.8562340139381343,1.89274
94,2019-08-02,46.69,45.37,47.5,45.6,38.39,5346434,743212006.0,0.07784295499251205,0.07778427202606462,0.06270274964907586,34081440000.0,13.820535279805354,12.856069407770653,15.94826392138512,-1.2280714903430383,-0.9400026202017555,0.8333889228512044,1.84224
95,2019-08-05,45.06,44.07,45.13,44.77,37.69,5147308,743212006.0,0.07928610113152891,0.07922633022980895,0.06386520848777885,33461098000.000004,13.568977291159774,12.622066390041494,15.657977538605522,-1.2057184347074086,-0.9228929233866798,0.8182197823694829,1.808708
96,2019-08-06,45.11,43.73,45.45,44.43,37.4,4702804,743212006.0,0.07989283699434052,0.07983260869656869,0.06435393616920683,33206982000.0,13.465929440389296,12.526209732176536,15.539065044454842,-1.1965617613144999,-0.9158841319202631,0.8120059175938379,1.794972
97,2019-08-07,44.1,43.91,45.0,44.89,37.79,4490080,743212006.0,0.07907415343414011,0.07901454231206387,0.06369448393846869,33550786000.0,13.605347120843472,12.65589815164089,15.699946654188114,-1.2089502017872584,-0.9253666144924738,0.8204129111138281,1.813556
98,2019-08-08,45.2,45.19,46.82,46.79,39.39,4573351,743212006.0,0.07586319187130904,0.0758060013761177,0.06110804411194399,34970846000.0,14.181202757502028,13.191567710298001,16.36445765091249,-1.2601198472182185,-0.9645333903342136,0.8551374495659616,1.8903159999999999
99,2019-08-09,46.42,46.1,46.99,46.64,39.26,4472721,743212006.0,0.07610717726540629,0.07604980283851945,0.06130457512859904,34858736000.0,14.135740470397405,13.149278008298754,16.311996256434252,-1.2560801383684057,-0.961441276451971,0.85239603863553,1.884256
100,2019-08-12,46.39,45.52,46.8,45.69,38.46,5320263,743212006.0,0.0776896202157704,0.07763105284282222,0.06257923799513809,34148706000.0,13.847812652068127,12.881443228970198,15.979740758072062,-1.2304953156529257,-0.9418578885311011,0.8350337694094632,1.8458759999999999
101,2019-08-13,45.78,45.58,47.76,46.85,39.44,5415836,743212006.0,0.07576603516880576,0.07570891791651115,0.06102978407679529,35015690000.0,14.199387672343878,13.2084835910977,16.38544220870379,-1.2617357307581436,-0.9657702358871108,0.8562340139381343,1.89274
102,2019-08-14,45.8,44.0,46.15,44.08,37.11,6178272,743212006.0,0.08052719481984005,0.08046648830282548,0.06486491343007848,32945392000.0,13.359850770478507,12.427533760844963,15.416655124005615,-1.1871357739982702,-0.9086691995283637,0.8056092920894975,1.780832
