,Date,Open,Low,High,Close,Adj. Close,Volume,Shares Outstanding,Dividend Yield,Earnings Yield,FCF Yield,Market-Cap,P/Cash,P/E,P/FCF,P/NCAV,P/NetNet,P/Sales,Price to Book Value
1165,2011-08-17,90.11,87.15,90.8,87.64,64.36,10620900,646066322.0,0.019374051672978718,0.06906970293397047,0.0804834713438091,57912512000.0,5.404807466168922,14.478128,12.424911392405063,-3.0544573839662448,-1.5808621070877749,1.1328738654147106,4.167567069660334
1166,2011-08-18,84.45,81.5,84.8,83.33,61.19,16793000,646066322.0,0.020376117708146582,0.07264213086683274,0.08464624299257685,55064464000.0,5.13900737284181,13.766116,11.813873417721519,-2.90424388185654,-1.5031177474169817,1.077160876369327,3.9626125503742085
1167,2011-08-19,81.92,79.82,85.0,79.97,58.72,13740200,646066322.0,0.021232235696134236,0.0756942449060044,0.08820271887672163,52844176000.0,4.931794307046197,13.211044,11.337518987341772,-2.7871400843881853,-1.442509615515853,1.0337280125195618,3.802833621185953
1168,2011-08-22,82.94,79.56,83.04,79.89,58.66,9459400,646066322.0,0.021253497166351918,0.07577004337380364,0.08829104304132468,52791312000.0,4.926860662622492,13.197828,11.326177215189873,-2.784351898734177,-1.4410665647563023,1.032693896713615,3.799029360967185
1169,2011-08-23,80.54,79.8,83.0,82.98,60.93,11696900,646066322.0,0.020462061805493547,0.07294852693580588,0.0850032710119478,54833184000.0,5.117422678488101,13.708296,11.764253164556962,-2.892045569620253,-1.4968044003439476,1.07263661971831,3.945968911917099
1170,2011-08-24,83.24,82.2,85.72,85.4,62.71,10137700,646066322.0,0.01988222352013881,0.07088136727322215,0.08259451321512211,56432320000.0,5.26666542230518,14.108080000000001,12.1073417721519,-2.9763881856540086,-1.5404566858203559,1.1039186228482003,4.06104778353483
1171,2011-08-25,86.24,82.8,86.86,83.25,61.13,8204700,646066322.0,0.020395698361800055,0.07271193711871678,0.08472758472758474,55011600000.0,5.134073728418105,13.7529,11.80253164556962,-2.9014556962025315,-1.501674696657431,1.0761267605633802,3.9588082901554404
1172,2011-08-26,82.19,81.05,85.91,85.16,62.53,9456900,646066322.0,0.019938256089946628,0.07108112688038014,0.08282728309736295,56273728000.0,5.251864489034064,14.068432,12.073316455696201,-2.968023628691983,-1.5361275335417037,1.1008162754303599,4.049635002878526
1173,2011-08-29,87.11,86.35,88.55,88.15,64.73,7643500,646066322.0,0.019261961300281957,0.06867009376214601,0.08001782675634066,58249520000.0,5.436259449370042,14.562380000000001,12.497215189873419,-3.072232067510549,-1.5900615556799107,1.1394663536776213,4.19181922855498
1174,2011-08-30,88.0,87.36,90.87,89.83,65.96,9851600,646066322.0,0.01890172424156579,0.06738582617314007,0.07852133394825146,59359664000.0,5.539865982267849,14.839915999999999,12.73539240506329,-3.1307839662447257,-1.620365621630475,1.1611827856025039,4.271708693149107
1175,2011-08-31,91.75,89.89,93.82,91.0,66.82,12664700,646066322.0,0.018658702072745656,0.06651943697948541,0.07751177394034538,60132800000.0,5.612020531964536,15.033199999999999,12.90126582278481,-3.171561181434599,-1.6414702389889038,1.1763067292644758,4.32734599884859
1176,2011-09-01,91.19,88.28,92.83,88.55,65.02,10690900,646066322.0,0.019174950746695143,0.06835989571014311,0.07965636847624426,58513840000.0,5.460927671488568,14.628459999999999,12.55392405063291,-3.0861729957805903,-1.597276809477664,1.1446369327073551,4.21084052964882
1177,2011-09-02,85.25,84.37,86.7,85.38,62.7,11950700,646066322.0,0.019886880869288533,0.07089797101350635,0.08261386072348828,56419104000.0,5.265432011199254,14.104776,12.104506329113923,-2.975691139240506,-1.540095923130468,1.1036600938967136,4.060096718480138
1178,2011-09-06,82.24,82.11,86.02,85.7,62.93,8647900,646066322.0,0.01981262413792129,0.07063324113340924,0.08230538423070512,56630560000.0,5.285166588894074,14.15764,12.149873417721519,-2.98684388185654,-1.5458681261686709,1.1077965571205008,4.07531375935521
1179,2011-09-07,87.8,86.42,88.71,88.69,65.13,9318700,646066322.0,0.01914468247400896,0.06825198742962196,0.079530628352367,58606352000.0,5.469561549230051,14.651587999999999,12.573772151898734,-3.091052320675105,-1.5998021483068776,1.146446635367762,4.217497985031664
1180,2011-09-08,87.32,86.4,88.98,87.04,63.92,9947800,646066322.0,0.019507604418886198,0.06954582680529839,0.08103827468487394,57516032000.00001,5.367805132991134,14.379008,12.339848101265824,-3.0335459915611813,-1.570039226391145,1.1251179968701097,4.139035118019574
1181,2011-09-09,86.03,83.14,86.25,83.96,61.65,11669500,646066322.0,0.020223224018816755,0.07209705532554993,0.08401109371809706,55480767999.99999,5.177859822678488,13.870192,11.90318987341772,-2.926200843881856,-1.5144817721484434,1.085304538341158,3.992571099597006
1182,2011-09-12,82.71,81.25,84.14,83.87,61.59,10842300,646066322.0,0.020244925344221468,0.07217442190453287,0.08410124512425693,55421296000.0,5.17230947270182,13.855324000000001,11.890430379746835,-2.923064135021097,-1.512858340043949,1.084141158059468,3.9882913068508925
1183,2011-09-13,83.85,83.38,86.25,85.02,62.43,9802300,646066322.0,0.019971087845446423,0.07119817413706389,0.0829636724132137,56181216000.0,5.243230611292581,14.045304,12.053468354430379,-2.963144303797468,-1.53360219471249,1.099006572769953,4.042977547495682
1184,2011-09-14,85.61,82.53,86.96,85.45,62.75,10622100,646066322.0,0.019870589685428375,0.07083989192666088,0.08254618406754159,56465360000.0,5.269748950069996,14.116340000000001,12.114430379746835,-2.9781308016877635,-1.541358592545075,1.104564945226917,4.063425446171561
1185,2011-09-15,86.65,85.77,87.69,86.6,63.59,8298500,646066322.0,0.019606719268127654,0.06989917742648005,0.08145001649620588,57225280000.0,5.340670088660755,14.30632,12.277468354430379,-3.0182109704641347,-1.562102447213616,1.119430359937402,4.11811168681635
1186,2011-09-16,87.46,85.21,87.46,85.9,63.08,10488600,646066322.0,0.019766494628869088,0.07046878655568302,0.08211375353400964,56762720000.0,5.2975006999533365,14.19068,12.178227848101265,-2.993814345991561,-1.5494757530675476,1.1103818466353679,4.08482440990213
1187,2011-09-19,83.92,82.33,85.16,84.6,62.12,8936500,646066322.0,0.020070235090069208,0.0715516402498011,0.08337554880108072,55903680000.0,5.217328978068129,13.975919999999999,11.993924050632911,-2.9485063291139237,-1.5260261782248488,1.0935774647887324,4.02300518134715
1188,2011-09-20,85.64,83.5,85.77,83.66,61.43,8999300,646066322.0,0.020295743349508184,0.0723555912638438,0.084312352720194,55282528000.0,5.159358656089594,13.820632,11.8606582278481,-2.9157451476793246,-1.5090703318001284,1.0814266040688576,3.9783051237766265
1189,2011-09-21,83.11,79.29,83.39,79.36,58.28,16459600,646066322.0,0.021395437104584865,0.07627606810903695,0.0888806883640553,52441088000.0,4.894175268315446,13.110272,11.251037974683543,-2.765880168776371,-1.4315063534742791,1.0258428794992176,3.773826137017847
1190,2011-09-22,76.29,72.6,76.56,73.9,54.27,20947300,646066322.0,0.022976209588901956,0.08191162063779664,0.09544751594819254,48833120000.0,4.557454036397574,12.20828,10.476962025316457,-2.5755864978902956,-1.333018139134945,0.955264475743349,3.514185377086932
1191,2011-09-23,73.44,73.02,75.5,73.86,54.24,12104700,646066322.0,0.02298865270267878,0.08195598111471936,0.09549920699392674,48806688000.0,4.554987214185721,12.201672,10.471291139240506,-2.574192405063291,-1.3322966137551695,0.9547474178403756,3.5122832469775473
1192,2011-09-26,74.71,73.24,77.0,76.85,56.43,10016400,646066322.0,0.02209423407442882,0.07876732290348956,0.09178362301329121,50782480000.0,4.739382174521698,12.695619999999998,10.89518987341772,-2.6784008438818563,-1.3862306358933763,0.9933974960876368,3.654467472654001
1193,2011-09-27,79.25,77.12,79.85,77.67,57.03,10814900,646066322.0,0.021860974489762517,0.07793573793141717,0.09081461862458386,51324336000.0,4.789952029864676,12.831084,11.011443037974683,-2.706979746835443,-1.401021906178771,1.0039971830985917,3.6934611398963733
1194,2011-09-28,78.13,74.88,79.15,75.08,55.13,9380700,646066322.0,0.022615102405698653,0.0806242510007082,0.09394740847857525,49612864000.0,4.630225291647223,12.403215999999999,10.644253164556961,-2.6167122362869195,-1.3543031378383175,0.9705176838810642,3.5702982153137595
1195,2011-09-29,76.89,73.2,77.28,75.39,55.36,10260900,646066322.0,0.02252211020851379,0.08029272801609195,0.09356110132075114,49817712000.0,4.649343163789081,12.454428,10.688202531645569,-2.6275164556962025,-1.3598949595315764,0.974524882629108,3.5850397236614855
1196,2011-09-30,73.46,73.23,75.89,73.84,54.22,10537000,646620369.0,0.023277953275155028,0.08864782731492926,0.11102890673359844,49059296000.0,15.19334035305048,11.28059232007358,9.006663484486875,-1.8725636856368564,-1.0761331476139817,0.8807456823812432,3.336459194776932
1197,2011-10-03,72.78,70.5,73.59,70.55,51.81,10783200,646620369.0,0.02436348787863143,0.09278179403167083,0.11620658360324465,46873420000.0,14.516388974914832,10.77797654633249,8.605364420782083,-1.7891301194702087,-1.0281851782796099,0.8415033571505511,3.187800598476605
1198,2011-10-04,68.75,67.54,72.76,72.54,53.27,14700000,646620369.0,0.023695120896573576,0.09023649805534018,0.11301867208724715,48195576000.00001,14.925851966553113,11.081990342607497,8.848095465393795,-1.8395960151150808,-1.0571871414940173,0.865239596423827,3.277718715995648
1199,2011-10-05,72.84,71.49,74.61,74.26,54.53,9672300,646620369.0,0.02314629773548946,0.08814645258462667,0.11040094900631442,49338344000.0,15.279759677918861,11.344756035870317,9.05789315219387,-1.8832147791900455,-1.0822541649758164,0.8857553409213315,3.3554368879216545
1200,2011-10-06,74.57,73.6,77.19,77.09,56.61,15808200,646620369.0,0.0222965893090861,0.0849105664669137,0.10634809279036074,51218596000.0,15.862061319293899,11.777097263738792,9.403083532219572,-1.9549828619412954,-1.123498162913893,0.9195108972747837,3.483310391730142
1201,2011-10-07,77.77,74.7,77.79,75.52,55.46,14024700,646620369.0,0.022760117450178065,0.08667578878355901,0.10855898402024511,50175488000.0,15.539017652523999,11.537247183260519,9.211582155314852,-1.9151680598496124,-1.1006172170613202,0.9007843165415964,3.4123699673558217
1202,2011-10-10,77.27,77.2,79.75,79.13,58.11,10302400,646620369.0,0.02172177517802916,0.08272154137412331,0.1036064005207748,52573972000.0,16.281812325797457,12.088749597608645,9.651913346796402,-2.006716744913928,-1.1532288186713755,0.9438435244694984,3.5754877584330793
1203,2011-10-11,78.08,77.95,81.14,80.66,59.23,17854600,646620369.0,0.02130974547281735,0.0811524370063771,0.1016411414977549,53590504000.0,16.59662558067513,12.322488848011037,9.838535707729026,-2.045517157143402,-1.1755268104894874,0.9620929948655345,3.644620783460283
1204,2011-10-12,82.01,81.06,82.8,81.7,59.99,10423700,646620369.0,0.0210384831069455,0.0801194072084991,0.10034730077367086,54281480000.0,16.810616289873025,12.481370429983905,9.96539012300349,-2.071891293560823,-1.1906836153854592,0.9744978636314675,3.6916131664853107
1205,2011-10-13,81.22,80.34,81.91,81.44,59.8,7952500,646620369.0,0.021105649187591446,0.08037519117060875,0.10066766298144536,54108736000.0,16.75711861257355,12.441650034490687,9.933676519184873,-2.0652977594564677,-1.1868944141614661,0.9713966464399842,3.6798650707290537
1206,2011-10-14,82.85,82.39,84.23,84.09,61.75,7353700,646620369.0,0.020440528836216523,0.07784225911445328,0.09749523692720787,55869396000.0,17.30238340043357,12.846492527017705,10.25691132733615,-2.1325010878277797,-1.2255151189444706,1.003005206276256,3.7996052774755174
1207,2011-10-17,84.83,81.33,85.38,81.52,59.86,10196700,646620369.0,0.021084937068663486,0.08029631463364054,0.10056887234063923,54161888000.0,16.773579436358002,12.453871694642446,9.943434551129062,-2.067326539180885,-1.188060322230387,0.9723508671142868,3.6834798694232864
1208,2011-10-18,81.45,80.76,85.57,84.72,62.21,13574600,646620369.0,0.02028852773651378,0.07726340378817725,0.09677023693589365,56287968000.0,17.43201238773614,12.942738100712807,10.33375582889664,-2.1484777281575633,-1.2346966449872228,1.0105196940863883,3.8280718171926007
1209,2011-10-19,84.67,83.07,85.42,83.56,61.36,8731100,646620369.0,0.02057017795401445,0.07833599292645256,0.09811362461954176,55517264000.0,17.193330442861566,12.765524028512303,10.192264365705894,-2.119060422153517,-1.2177909779878697,0.9966834943090016,3.7756572361262246
1210,2011-10-20,83.9,82.5,85.0,84.26,62.21,9446500,646620369.0,0.020399288747180718,0.07768520732179417,0.09729853398064217,55982344000.0,17.337362650975535,12.872463554840195,10.277647145217552,-2.136812244742166,-1.2279926735909277,1.0050329252091488,3.807286724700762
1211,2011-10-21,85.42,85.3,87.5,87.39,64.52,11480300,646620369.0,0.019668658540307214,0.07490279859176538,0.09381364541948632,58061916000.0,17.98139238154227,13.350636008277766,10.659430145033964,-2.2161882514599793,-1.2736088267874575,1.0423668090912357,3.9487157236126227
1212,2011-10-24,91.76,90.8,92.9,91.77,67.76,16383300,646620369.0,0.018729912496866594,0.07132783664524765,0.08933610627883742,60971988000.0,18.882622483741095,14.019771901586571,11.193682393978337,-2.327263941371808,-1.337442293560876,1.0946103910092995,4.146625952121871
1213,2011-10-25,91.36,89.02,92.49,89.89,66.37,10711700,646620369.0,0.019121638333935338,0.07281961918939121,0.09120452189574936,59722916000.0,18.49579312480644,13.732562888020235,10.964368643289886,-2.2795876178480095,-1.3100434539412351,1.0721862051631899,4.0616781828074
1214,2011-10-26,91.82,90.02,92.25,91.57,67.61,9747800,646620369.0,0.018770820900266983,0.07148362530233021,0.0895312271836727,60839107999.99999,18.84147042427996,13.989217751207173,11.169287314117863,-2.3221919920607657,-1.3345275233885738,1.0922248393235432,4.137588955386289
1215,2011-10-27,95.0,94.61,97.72,96.27,71.08,13928100,646620369.0,0.017854410198789316,0.0679937215013439,0.08516022097443554,63961788000.0,19.8085438216166,14.707240285123017,11.742571690838995,-2.441382800870262,-1.4030246224376761,1.1482853039388172,4.34995837867247
1216,2011-10-28,95.7,95.65,97.95,96.85,71.51,8699300,646620369.0,0.017747486523876588,0.06758653142936889,0.08465022687877037,64347140000.0,19.927884794053885,14.795847321223269,11.813317422434368,-2.456091453872285,-1.4114774559373526,1.1552034038275107,4.376165669205658
1217,2011-10-31,95.04,93.85,95.63,94.46,69.74,9273900,646620369.0,0.018196528370076726,0.06929658658622039,0.08679202279492812,62759223999.99999,19.43611768349334,14.430725224189468,11.521796218101708,-2.3954816596053283,-1.376645952378341,1.1266960611827224,4.268173558215452
1218,2011-11-01,90.0,89.0,93.0,91.63,67.65,13543700,646620369.0,0.018758529628259822,0.07143681729711204,0.08947260147559653,60878972000.0,18.8538160421183,13.998383996320992,11.176605838076005,-2.3237135768540784,-1.3354019544402644,1.09294050482927,4.140300054406964
1219,2011-11-02,93.03,92.2,94.24,93.94,69.36,9303400,646620369.0,0.01829725430953212,0.0696801742488224,0.08727245553767202,62413736000.0,19.329122328894393,14.351284433203036,11.458369010464477,-2.3822945913966183,-1.3690675499303553,1.1204936267997558,4.2446773667029385
1220,2011-11-03,95.46,93.87,96.35,96.0,70.88,11159000,646620369.0,0.017904625727473412,0.06818495384306643,0.08539973409592615,63782400000.0,19.752988541344067,14.66599218211083,11.709638333027355,-2.434535669300355,-1.3990896827050683,1.1450648091630462,4.3377584330794345
1221,2011-11-04,95.3,93.8,95.99,95.74,70.69,6818800,646620369.0,0.017953249110480966,0.06837012292599098,0.08563165315655849,63609656000.0,19.699490864044595,14.626271786617613,11.677924729208739,-2.4279421351959996,-1.3953004814810752,1.141963591971563,4.3260103373231775
1222,2011-11-07,95.6,93.39,96.25,95.0,70.14,7285300,646620369.0,0.01809309547197313,0.06890269019930922,0.08629867866535694,63118000000.0,19.5472282440384,14.513221430213843,11.587662933724987,-2.409175922745143,-1.384515831843557,1.1331370507342646,4.292573449401524
1223,2011-11-08,95.96,93.94,96.0,95.89,70.8,7316700,646620369.0,0.01792516497901186,0.06826317206105305,0.08549770021075095,63709316000.0,19.730354908640443,14.649187399402162,11.696221039104095,-2.4317460971792815,-1.397486559110302,1.1437527557358802,4.332788084874864
1224,2011-11-09,93.5,91.15,93.98,91.64,67.66,11208500,646620369.0,0.01875648264772422,0.07142902192202506,0.0894628379878755,60885616000.0,18.855873645091357,13.999911703839963,11.17782559206903,-2.3239671743196304,-1.3355476929488797,1.093059782413558,4.140751904243744
1225,2011-11-10,92.98,91.2,93.4,92.2,68.07,7323000,646620369.0,0.01864256041038446,0.0709951797064466,0.08891946283306844,61257680000.0,18.971099411582532,14.085463324902276,11.246131815678357,-2.3381686323905493,-1.343709049431326,1.0997393271336757,4.1660554951033735
1226,2011-11-11,93.57,93.37,96.2,96.13,70.98,9818400,646620369.0,0.01788041266865128,0.0680927449176571,0.08528424501413617,63868772000.0,19.779737379993804,14.685852379857439,11.725495134936663,-2.4378324363525326,-1.4009842833170645,1.146615417758788,4.343632480957563
1227,2011-11-14,97.47,95.88,98.07,96.53,71.27,8584900,646620369.0,0.01780632000245983,0.06781058291654798,0.08493084505551549,64134532000.0,19.86204149891607,14.746960680616235,11.774285294657611,-2.4479763349746175,-1.4068138236616692,1.1513865211303007,4.361706474428727
1228,2011-11-15,96.21,95.8,97.74,97.07,71.67,8760700,646620369.0,0.0177072635194957,0.06743335293019859,0.08445837512319883,64493307999.99999,19.973152059461132,14.829456886640607,11.840152010280889,-2.4616705981144316,-1.414683703126885,1.1578275106818428,4.386106365614799
1229,2011-11-16,96.24,95.6,98.2,95.75,70.69,8117500,646620369.0,0.017951374097519034,0.06836298244317887,0.08562270990296511,63616300000.0,19.701548467017652,14.627799494136584,11.679144483201764,-2.428195732661552,-1.3954462199896904,1.142082869555851,4.326462187159957
1230,2011-11-17,95.7,92.8,96.06,93.81,69.26,10084000,646620369.0,0.018322610274357182,0.06977673562450033,0.08739339594082624,62327364000.0,19.30237349024466,14.331424235456428,11.442512208555168,-2.3789978243444407,-1.3671729493183589,1.1189430182040143,4.23880331882481
1231,2011-11-18,94.54,93.15,94.79,93.93,69.35,6065700,646620369.0,0.018299202276561774,0.06968759255758944,0.08728174676044831,62407092000.00001,19.32706472592134,14.349756725684067,11.457149256471453,-2.3820409939310663,-1.3689218114217403,1.120374349215468,4.24422551686616
1232,2011-11-21,92.07,89.47,92.1,91.12,67.28,9853100,646620369.0,0.018863521398567246,0.07183665022974513,0.0899733809614674,60540128000.0,18.748878290492414,13.920470912853531,11.114398384431798,-2.3107801061109203,-1.327969290500894,1.0868573480305914,4.11725571273123
1233,2011-11-22,90.8,88.58,91.22,89.99,66.44,7490600,646620369.0,0.019100389708161435,0.07273869951032756,0.09110317227701867,59789356000.0,18.516369154537006,13.747839963209932,10.976566183220122,-2.2821235925035306,-1.3115008390273863,1.073378981006068,4.066196681175191
1234,2011-11-23,89.39,87.43,89.6,87.76,64.8,7643800,646620369.0,0.019585734615285406,0.0745870051154783,0.09341812298551629,58307744000.0,18.05752369154537,13.407161186479652,10.704561042775842,-2.225571357685408,-1.2790011516062165,1.046780079709885,3.96543416757345
1235,2011-11-25,87.3,86.63,88.4,86.72,64.03,3078700,646620369.0,0.019820618886501933,0.07548149871926173,0.09453845102870052,57616768000.0,17.843532982347476,13.248279604506783,10.577706627501378,-2.1991972212679873,-1.263844346710245,1.034375210943952,3.9184417845484223
1236,2011-11-28,90.35,89.99,91.89,91.48,67.54,8339500,646620369.0,0.01878928803932496,0.07155395243697395,0.08961930993888183,60779312000.0,18.822951997522452,13.975468383536446,11.15830952818065,-2.3199096148707965,-1.333215876811038,1.091151341064953,4.133522306855278
1237,2011-11-29,91.64,90.45,91.82,90.54,66.85,6054600,646620369.0,0.018984361274988374,0.07229683641411946,0.09054975119515031,60154776000.00001,18.629537318055124,13.831863876753278,11.043652652836425,-2.2960714531088975,-1.3195164570012174,1.0799392481418981,4.091048422198042
1238,2011-11-30,94.65,94.65,97.91,97.88,72.27,13076500,646620369.0,0.017560728134832934,0.06687531231032261,0.08375944496535462,65031472000.0,20.13981790027872,14.953201195677167,11.938952083715808,-2.4822119928241535,-1.426488522324709,1.1674889950091558,4.422706202393907
1239,2011-12-01,97.23,95.76,98.0,96.82,71.48,7491800,646620369.0,0.01775298564178318,0.06760747334160687,0.08467645603396932,64327207999.99999,19.921711985134714,14.79126419866636,11.809658160455296,-2.4553306614756285,-1.4110402404115072,1.1548455710746472,4.374810119695321
1240,2011-12-02,97.75,96.01,98.0,96.29,71.09,7897900,646620369.0,0.017850701732656012,0.06797959880500962,0.08514253269507642,63975076000.00001,19.812659027562713,14.710295700160957,11.745011198825043,-2.4418899958013665,-1.4033160994549065,1.148523859107393,4.350862078346029
1241,2011-12-05,97.73,96.33,97.97,96.85,71.51,7484800,646620369.0,0.017747486523876588,0.06758653142936889,0.08465022687877037,64347140000.0,19.927884794053885,14.795847321223269,11.813317422434368,-2.456091453872285,-1.4114774559373526,1.1552034038275107,4.376165669205658
1242,2011-12-06,96.62,94.89,96.93,95.96,70.85,6443200,646620369.0,0.017912089097930885,0.06821337608310106,0.08543533215098906,63755823999.99999,19.74475812945184,14.65988135203495,11.70475931705526,-2.4335212794381462,-1.3985067286706077,1.144587698825895,4.335951033732318
1243,2011-12-07,94.98,93.8,95.28,94.89,70.06,8146300,646620369.0,0.018114069657892796,0.06898256474796477,0.08639871928769007,63044916000.0,19.524594611334777,14.496416647505175,11.574245639801727,-2.4063863506240697,-1.3829127082487909,1.1318249973070986,4.287603101196954
1244,2011-12-08,94.34,92.6,95.53,92.92,68.61,7842300,646620369.0,0.018498106649133098,0.07044506638973716,0.08823046139914884,61736048000.0,19.119246825642612,14.195458266268108,11.333954103176062,-2.356427649910302,-1.354202222051614,1.1083273132023985,4.19858868335147
1245,2011-12-09,93.63,93.44,96.29,95.97,70.86,7139000,646620369.0,0.01791022267205843,0.06820626830191077,0.0854264298552559,63762468000.0,19.7468157324249,14.66140905955392,11.705979071048285,-2.4337748769036986,-1.3986524671792229,1.144706976410183,4.336402883569097
1246,2011-12-12,94.36,92.31,94.5,93.24,68.84,6326700,646620369.0,0.018434621083627707,0.07020329868011987,0.08792765415281971,61948656000.0,19.185090120780426,14.244344906875144,11.372986230952819,-2.3645427688079694,-1.3588658543272973,1.1121441958996086,4.213047878128401
1247,2011-12-13,94.04,90.1,94.68,90.98,67.17,8464700,646620369.0,0.01889254858031927,0.07194719244816856,0.09011183197635644,60447112000.0,18.72007184886962,13.899083007587953,11.097321828529466,-2.307229741593191,-1.3259289513802823,1.0851874618505621,4.1109298150163225
1248,2011-12-14,89.59,86.29,89.8,87.0,64.23,13564500,646620369.0,0.019756828388936176,0.0752385697578664,0.09423418934722885,57802800000.0,17.90114586559306,13.29105541503794,10.611859739306041,-2.2062979503034468,-1.267925024951468,1.0377149833040107,3.9310935799782376
1249,2011-12-15,88.79,87.09,88.88,87.7,64.75,7645200,646620369.0,0.019599134205672147,0.07463803385329962,0.09348203504229087,58267880000.0,18.045178073707028,13.397994941365832,10.6972425188177,-2.224049772892095,-1.278126720554526,1.046064414204158,3.962723068552775
1250,2011-12-16,88.82,87.2,89.51,87.2,64.38,11556900,646620369.0,0.019711514562356047,0.07506600423089882,0.09401805588542328,57935680000.0,17.942297925054195,13.321609565417338,10.636254819166515,-2.211369899614489,-1.2708397951237702,1.0401005349897672,3.9401305767138197
1251,2011-12-19,88.09,86.94,89.72,87.25,64.42,7919100,646620369.0,0.019700218565472178,0.07502298646343125,0.0939641773433686,57968900000.0,17.95258593991948,13.329248103012187,10.642353589131632,-2.21263788694225,-1.2715684876668458,1.0406969229112062,3.942389825897715
1252,2011-12-20,89.26,89.23,91.9,91.73,67.73,7844300,646620369.0,0.01873807990665483,0.07135894002980897,0.08937506239189916,60945412000.0,18.87439207184887,14.013661071510693,11.188803378006243,-2.3262495515095996,-1.3368593395264157,1.0941332806721484,4.144818552774756
1253,2011-12-21,91.78,89.9,92.01,91.63,67.65,7177300,646620369.0,0.018758529628259822,0.07143681729711204,0.08947260147559653,60878972000.0,18.8538160421183,13.998383996320992,11.176605838076005,-2.3237135768540784,-1.3354019544402644,1.09294050482927,4.140300054406964
1254,2011-12-22,92.03,91.02,92.5,91.81,67.79,4766000,646620369.0,0.018721752203871553,0.07129676036308003,0.08929718411076037,60998564000.0,18.890852895633323,14.025882731662453,11.198561409950432,-2.3282783312340167,-1.3380252475953367,1.095087501346451,4.148433351468989
1255,2011-12-23,92.2,91.65,92.42,92.25,68.11,3368600,646620369.0,0.018632456041598345,0.07095669993424798,0.08887126800226461,61290900000.0,18.981387426447814,14.093101862497127,11.252230585643474,-2.3394366197183096,-1.3444377419744014,1.1003357150551147,4.168314744287269
1256,2011-12-27,91.7,91.51,92.38,91.55,67.59,3216200,646620369.0,0.018774921571135417,0.07149924160496315,0.08955078616284992,60825820000.0,18.837355218333848,13.986162336169235,11.166847806131816,-2.3216847971296612,-1.3342360463713436,1.0919862841549675,4.136685255712731
1257,2011-12-28,91.76,89.17,91.8,89.37,65.98,5248800,646620369.0,0.01923289772672538,0.0732433206773456,0.09173519607484514,59377428000.0,18.388797770207493,13.653122097033801,10.900941435652655,-2.2664005496392994,-1.3024650514932494,1.0659837707802235,4.038181991294886
1258,2011-12-29,89.46,89.46,90.86,90.58,66.88,3570800,646620369.0,0.018975977807876434,0.07226491023332278,0.0905097645529798,60181352000.0,18.63776772994735,13.837974706829156,11.048531668808518,-2.297085842971106,-1.3200994110356778,1.0804163584790494,4.092855821545158
1259,2011-12-30,90.72,90.4,91.42,90.6,66.89,3279800,646620369.0,0.018971788850302953,0.07224895771450747,0.09048978447250453,60194640000.0,18.641882935893463,13.841030121867096,11.050971176794565,-2.29759303790221,-1.320390888052908,1.080654913647625,4.093759521218716
1260,2012-01-03,92.77,92.77,95.11,93.98,69.39,8177000,647500000.0,0.018514353927801815,0.07872194664038598,0.07007978488461308,62600078000.0,20.477617926071314,12.702937905844156,14.269450193754276,-2.092528346035566,-1.2533990999964961,1.0409404702517544,4.670950455155947
1261,2012-01-04,93.41,93.41,95.51,94.85,70.03,7335200,647500000.0,0.018344533285554188,0.07799987923314154,0.06943698664687335,63179585000.0,20.66718514883873,12.820532670454543,14.40154661499886,-2.1118994852252975,-1.265002177427832,1.05057675679271,4.714190792419041
1262,2012-01-05,94.84,93.9,96.16,95.52,70.53,5555900,647500000.0,0.018215860365732986,0.07745276952746519,0.06894993910653201,63625872000.0,20.813173699705594,12.911094155844154,14.503276042853887,-2.126817488969113,-1.2739378807370219,1.0579978050483887,4.747490822265333
1263,2012-01-06,96.03,95.32,96.2,95.76,70.7,5474100,647500000.0,0.018170206580355206,0.07725865231060436,0.06877713224160335,63785736000.0,20.865468105986263,12.943534090909091,14.53971643492136,-2.1321612515042117,-1.2771387296835974,1.0606560909907214,4.759419191165498
1264,2012-01-09,96.09,96.0,97.41,97.1,71.69,6536300,647500000.0,0.017919453986970285,0.07619246699550437,0.06782799365042161,64678310000.0,21.157445207719988,13.12465706168831,14.743175290631411,-2.1619972589918435,-1.2950101363019766,1.0754981875020784,4.826019250858081
1265,2012-01-10,98.45,98.28,99.98,99.96,73.8,9545000,647500000.0,0.01740675252235709,0.07401249044881428,0.06588733676926709,66583355999.99999,21.780620215897937,13.511232954545452,15.17742329610212,-2.2256770958684315,-1.3331535862486672,1.1071760949815423,4.9681656469183695
1266,2012-01-11,99.83,99.4,100.45,99.64,73.57,7226500,647500000.0,0.017462655380718735,0.07425018612267638,0.06609893801140042,66370204000.0,21.71089434085705,13.467979707792207,15.128836106678824,-2.2185520791549673,-1.3288857876532334,1.1036317137250988,4.952261155051485
1267,2012-01-12,99.99,98.66,102.04,101.94,75.27,10471800,647500000.0,0.017068657858885762,0.07257493177617691,0.0646075945012354,67902234000.0,22.212049067713444,13.778862418831167,15.478056530658765,-2.2697631367829922,-1.3595605900579146,1.1291069540057865,5.066574690344725
