,Date,Open,Low,High,Close,Adj. Close,Volume,Shares Outstanding,Dividend Yield,Earnings Yield,FCF Yield,Market-Cap,P/Cash,P/E,P/FCF,P/NCAV,P/NetNet,P/Sales,Price to Book Value
26,2007-02-09,44.47,44.42,44.9,44.56,28.39,4946700,,,,,,,,,,,,
27,2007-02-12,44.5,44.4,44.9,44.73,28.49,5649800,,,,,,,,,,,,
28,2007-02-13,44.85,44.71,44.97,44.9,28.6,5110800,,,,,,,,,,,,
29,2007-02-14,44.95,44.71,45.05,45.02,28.68,5361000,,,,,,,,,,,,
30,2007-02-15,44.9,44.84,45.24,44.98,28.65,4127300,,,,,,,,,,,,
31,2007-02-16,45.0,44.86,45.38,45.32,28.87,6806600,,,,,,,,,,,,
32,2007-02-20,45.7,45.05,45.9,45.8,29.18,7022100,,,,,,,,,,,,
33,2007-02-21,45.74,45.74,46.12,45.97,29.28,5621200,,,,,,,,,,,,
34,2007-02-22,45.85,45.81,46.09,46.05,29.33,4804000,,,,,,,,,,,,
35,2007-02-23,46.05,45.83,46.21,46.01,29.31,3857700,,,,,,,,,,,,
36,2007-02-26,46.0,45.76,46.15,45.8,29.18,5905200,,,,,,,,,,,,
37,2007-02-27,45.54,44.0,45.75,44.46,28.32,9690200,,,,,,,,,,,,
38,2007-02-28,44.46,43.38,44.56,43.69,27.83,11700600,,,,,,,,,,,,
39,2007-03-01,43.4,42.94,44.44,44.1,28.09,10729800,,,,,,,,,,,,
40,2007-03-02,44.1,43.63,44.47,43.67,27.82,6448300,,,,,,,,,,,,
41,2007-03-05,43.46,42.85,43.73,42.91,27.33,6868500,,,,,,,,,,,,
42,2007-03-06,43.17,42.31,43.25,43.1,27.46,7306100,,,,,,,,,,,,
43,2007-03-07,42.92,42.65,43.26,43.1,27.46,5990100,,,,,,,,,,,,
44,2007-03-08,44.0,43.4,44.16,43.64,27.8,6853100,,,,,,,,,,,,
45,2007-03-09,44.0,43.78,44.49,44.15,28.12,6217700,,,,,,,,,,,,
46,2007-03-12,44.1,44.09,44.89,44.67,28.46,7331500,,,,,,,,,,,,
47,2007-03-13,44.62,43.43,44.63,43.48,27.7,8612900,,,,,,,,,,,,
48,2007-03-14,43.57,43.06,43.87,43.65,27.81,6574100,,,,,,,,,,,,
49,2007-03-15,43.5,43.4,43.75,43.47,27.69,5665500,,,,,,,,,,,,
50,2007-03-16,43.47,42.5,43.73,43.48,27.7,9813600,,,,,,,,,,,,
51,2007-03-19,43.65,43.65,44.24,43.87,27.95,4978200,,,,,,,,,,,,
52,2007-03-20,43.95,43.74,44.35,44.31,28.23,3929600,,,,,,,,,,,,
53,2007-03-21,44.27,43.82,44.7,44.61,28.42,4548900,,,,,,,,,,,,
54,2007-03-22,44.55,44.37,44.67,44.49,28.34,6240800,,,,,,,,,,,,
55,2007-03-23,44.41,44.34,45.14,45.05,28.7,6040700,,,,,,,,,,,,
56,2007-03-26,44.95,44.65,45.49,45.12,28.74,5300500,,,,,,,,,,,,
57,2007-03-27,44.87,44.82,45.19,45.04,28.69,4722700,,,,,,,,,,,,
58,2007-03-28,44.85,44.46,45.04,44.83,28.56,5982800,,,,,,,,,,,,
59,2007-03-29,44.97,44.66,45.3,44.87,28.58,5264800,,,,,,,,,,,,
60,2007-03-30,44.95,44.71,45.27,45.05,28.7,4770700,,,,,,,,,,,,
61,2007-04-02,44.32,44.26,45.14,44.82,28.55,4659500,,,,,,,,,,,,
62,2007-04-03,45.0,44.94,45.35,45.26,28.83,5775600,,,,,,,,,,,,
63,2007-04-04,45.04,45.04,45.49,45.23,28.81,3213000,,,,,,,,,,,,
64,2007-04-05,45.24,45.13,45.81,45.78,29.16,4870000,,,,,,,,,,,,
65,2007-04-09,45.95,45.81,46.63,46.49,29.61,7927500,,,,,,,,,,,,
66,2007-04-10,46.27,46.06,46.42,46.31,29.5,5558300,,,,,,,,,,,,
67,2007-04-11,46.31,46.24,46.74,46.44,29.58,8634100,,,,,,,,,,,,
68,2007-04-12,46.49,46.15,47.0,46.63,29.7,5691700,,,,,,,,,,,,
69,2007-04-13,47.35,46.87,47.92,47.64,30.35,9533300,,,,,,,,,,,,
70,2007-04-16,48.1,47.42,48.1,48.1,30.64,9647200,,,,,,,,,,,,
71,2007-04-17,48.05,48.05,49.13,49.01,31.22,14330000,,,,,,,,,,,,
72,2007-04-18,48.73,48.57,48.96,48.88,31.14,6733000,,,,,,,,,,,,
73,2007-04-19,48.8,48.32,49.0,48.78,31.07,6564200,,,,,,,,,,,,
74,2007-04-20,49.6,47.67,49.7,48.36,30.81,12582100,,,,,,,,,,,,
75,2007-04-23,48.4,48.23,48.8,48.64,30.98,6815100,,,,,,,,,,,,
76,2007-04-24,48.44,48.13,48.66,48.47,30.88,6624200,,,,,,,,,,,,
77,2007-04-25,48.71,48.32,48.95,48.63,30.98,6984800,,,,,,,,,,,,
78,2007-04-26,48.78,48.73,49.41,49.23,31.36,6849500,,,,,,,,,,,,
79,2007-04-27,48.8,48.7,49.1,48.95,31.18,4018000,,,,,,,,,,,,
80,2007-04-30,48.85,48.26,48.9,48.28,30.76,8216000,,,,,,,,,,,,
81,2007-05-01,48.26,48.21,49.2,49.14,31.3,6510400,,,,,,,,,,,,
82,2007-05-02,49.33,49.25,50.06,50.02,31.86,9376900,,,,,,,,,,,,
83,2007-05-03,50.0,49.58,50.02,49.91,31.79,7951100,,,,,,,,,,,,
84,2007-05-04,49.97,49.55,50.01,49.92,31.8,4896500,,,,,,,,,,,,
85,2007-05-07,49.92,49.42,50.0,49.5,31.53,8175600,,,,,,,,,,,,
86,2007-05-08,49.45,49.3,49.85,49.32,31.42,4710500,,,,,,,,,,,,
87,2007-05-09,49.39,49.25,49.95,49.84,31.75,6302700,,,,,,,,,,,,
88,2007-05-10,49.72,49.63,50.12,50.0,31.85,12465900,,,,,,,,,,,,
89,2007-05-11,49.73,49.58,50.76,50.65,32.26,10294800,,,,,,,,,,,,
90,2007-05-14,50.6,50.48,50.85,50.63,32.25,7406000,,,,,,,,,,,,
91,2007-05-15,50.76,50.63,51.88,51.27,32.66,9826300,,,,,,,,,,,,
92,2007-05-16,51.29,50.74,52.09,51.97,33.11,11052900,,,,,,,,,,,,
93,2007-05-17,51.6,51.51,52.27,52.26,33.29,13334500,,,,,,,,,,,,
94,2007-05-18,52.42,51.82,52.42,52.33,33.33,13455300,,,,,,,,,,,,
95,2007-05-21,52.33,51.99,52.33,52.27,33.3,11852000,,,,,,,,,,,,
96,2007-05-22,52.13,51.95,52.58,52.5,33.44,9919600,,,,,,,,,,,,
97,2007-05-23,52.35,51.35,52.5,51.57,32.85,7066400,,,,,,,,,,,,
98,2007-05-24,51.73,50.74,52.07,50.96,32.46,8137100,,,,,,,,,,,,
99,2007-05-25,50.94,50.73,51.29,50.9,32.42,4974500,,,,,,,,,,,,
100,2007-05-29,50.92,50.14,50.92,50.61,32.24,6444300,,,,,,,,,,,,
101,2007-05-30,50.43,49.79,50.52,50.23,32.0,8187000,,,,,,,,,,,,
102,2007-05-31,50.65,50.3,50.83,50.55,32.2,7874100,,,,,,,,,,,,
103,2007-06-01,50.9,50.55,51.23,50.95,32.46,3883200,,,,,,,,,,,,
104,2007-06-04,50.95,50.45,51.21,51.1,32.55,4921300,,,,,,,,,,,,
105,2007-06-05,51.1,50.43,51.2,50.85,32.39,6008300,,,,,,,,,,,,
106,2007-06-06,50.76,50.47,50.88,50.64,32.26,7469600,,,,,,,,,,,,
107,2007-06-07,50.68,50.21,51.48,50.21,31.98,8293000,,,,,,,,,,,,
108,2007-06-08,51.0,50.56,51.48,51.41,32.75,11979600,,,,,,,,,,,,
109,2007-06-11,51.47,50.98,51.62,51.25,32.65,6096600,,,,,,,,,,,,
110,2007-06-12,51.38,51.35,52.1,51.48,32.79,8642100,,,,,,,,,,,,
111,2007-06-13,51.65,51.25,52.22,52.19,33.25,7453100,,,,,,,,,,,,
112,2007-06-14,52.25,51.77,52.53,52.25,33.28,5096100,,,,,,,,,,,,
113,2007-06-15,52.49,52.13,52.6,52.17,33.23,6414900,,,,,,,,,,,,
114,2007-06-18,52.07,51.69,52.51,52.4,33.38,5850500,,,,,,,,,,,,
115,2007-06-19,52.25,52.19,52.88,52.48,33.43,6007300,,,,,,,,,,,,
116,2007-06-20,52.38,51.3,52.47,51.33,32.7,7595500,,,,,,,,,,,,
117,2007-06-21,51.32,50.64,51.37,51.07,32.53,4973700,,,,,,,,,,,,
118,2007-06-22,50.96,50.02,51.09,50.42,32.12,10489500,,,,,,,,,,,,
119,2007-06-25,50.6,50.19,51.85,51.3,32.68,10828900,,,,,,,,,,,,
120,2007-06-26,51.5,51.2,51.94,51.75,32.97,8576900,,,,,,,,,,,,
121,2007-06-27,51.55,51.19,51.66,51.34,32.7,8439800,,,,,,,,,,,,
122,2007-06-28,51.36,50.79,51.47,50.85,32.39,5495800,,,,,,,,,,,,
123,2007-06-29,51.22,50.47,51.37,50.76,32.33,6572000,,,,,,,,,,,,
124,2007-07-02,51.19,50.81,51.4,51.38,32.73,11794500,,,,,,,,,,,,
125,2007-07-03,51.44,51.34,52.06,51.4,32.74,4829700,,,,,,,,,,,,
126,2007-07-05,51.4,51.1,51.87,51.21,32.62,6198900,,,,,,,,,,,,
127,2007-07-06,51.35,51.0,51.62,51.43,32.76,5881800,,,,,,,,,,,,
128,2007-07-09,51.44,50.81,51.45,51.14,32.58,5002700,,,,,,,,,,,,
129,2007-07-10,50.88,50.25,51.11,50.34,32.07,6506400,,,,,,,,,,,,
130,2007-07-11,50.23,50.23,50.88,50.72,32.31,4307600,,,,,,,,,,,,
131,2007-07-12,51.0,50.5,51.66,51.65,32.9,6588100,,,,,,,,,,,,
132,2007-07-13,51.73,51.4,52.5,51.91,33.07,6972200,,,,,,,,,,,,
133,2007-07-16,52.57,51.82,52.57,52.1,33.19,6155500,,,,,,,,,,,,
134,2007-07-17,52.02,52.0,52.4,52.16,33.23,5487100,,,,,,,,,,,,
135,2007-07-18,52.23,51.92,52.84,52.2,33.25,5086900,,,,,,,,,,,,
136,2007-07-19,52.69,52.16,52.73,52.67,33.55,3352500,,,,,,,,,,,,
137,2007-07-20,52.73,51.95,53.22,52.09,33.18,7519200,,,,,,,,,,,,
138,2007-07-23,52.65,51.89,52.87,52.5,33.44,5430000,,,,,,,,,,,,
139,2007-07-24,51.7,51.49,52.78,51.55,32.84,7149500,,,,,,,,,,,,
140,2007-07-25,51.61,50.79,52.0,50.96,32.46,8704500,,,,,,,,,,,,
141,2007-07-26,50.65,48.86,51.04,49.5,31.53,17238600,,,,,,,,,,,,
142,2007-07-27,49.2,48.47,49.53,48.76,31.06,11279000,,,,,,,,,,,,
143,2007-07-30,48.81,48.05,48.92,48.39,30.83,8493700,,,,,,,,,,,,
144,2007-07-31,48.45,47.86,48.9,47.87,30.49,8498400,,,,,,,,,,,,
145,2007-08-01,47.68,47.5,48.37,48.27,30.75,12486900,,,,,,,,,,,,
146,2007-08-02,48.08,48.07,49.28,48.99,31.21,12158900,,,,,,,,,,,,
147,2007-08-03,49.04,48.46,49.41,48.52,30.91,7738200,,,,,,,,,,,,
148,2007-08-06,48.27,48.26,49.53,49.46,31.51,9994700,,,,,,,,,,,,
149,2007-08-07,49.0,49.0,50.3,49.73,31.68,7281700,,,,,,,,,,,,
150,2007-08-08,49.76,48.32,51.0,50.29,32.04,10242300,,,,,,,,,,,,
151,2007-08-09,49.5,49.01,51.88,49.93,31.81,13259000,,,,,,,,,,,,
152,2007-08-10,49.65,48.59,49.93,49.41,31.47,8513100,,,,,,,,,,,,
153,2007-08-13,49.69,48.6,49.99,48.71,31.03,6793800,,,,,,,,,,,,
154,2007-08-14,48.61,47.38,48.71,48.0,30.58,10058200,,,,,,,,,,,,
155,2007-08-15,48.2,47.5,48.75,47.56,30.3,8208200,,,,,,,,,,,,
156,2007-08-16,46.85,46.64,48.35,48.07,30.62,10930100,,,,,,,,,,,,
157,2007-08-17,49.16,47.33,49.2,47.57,30.3,12152000,,,,,,,,,,,,
158,2007-08-20,47.73,47.66,48.72,48.29,30.76,5143600,,,,,,,,,,,,
159,2007-08-21,48.52,48.06,48.84,48.47,30.88,5581100,,,,,,,,,,,,
160,2007-08-22,48.62,48.56,49.45,49.36,31.44,6384800,,,,,,,,,,,,
161,2007-08-23,49.67,49.5,50.03,49.85,31.76,6666200,,,,,,,,,,,,
162,2007-08-24,49.89,49.63,50.46,50.12,31.93,5848300,,,,,,,,,,,,
163,2007-08-27,50.0,49.39,50.56,49.47,31.51,4535200,,,,,,,,,,,,
164,2007-08-28,49.59,48.5,49.59,48.64,30.98,5773500,,,,,,,,,,,,
165,2007-08-29,48.7,48.17,49.31,49.19,31.33,6750400,,,,,,,,,,,,
166,2007-08-30,48.77,48.63,49.21,48.83,31.11,4129700,,,,,,,,,,,,
167,2007-08-31,49.28,49.12,49.54,49.25,31.37,4083600,,,,,,,,,,,,
168,2007-09-04,49.13,49.07,49.79,49.66,31.63,5795100,,,,,,,,,,,,
169,2007-09-05,49.37,48.98,50.0,49.24,31.37,4145500,,,,,,,,,,,,
170,2007-09-06,49.2,48.81,49.87,49.76,31.7,5867600,,,,,,,,,,,,
171,2007-09-07,49.5,49.0,49.58,49.24,31.37,5818900,,,,,,,,,,,,
172,2007-09-10,49.49,49.49,50.62,50.15,31.95,8932700,,,,,,,,,,,,
173,2007-09-11,51.01,50.93,52.54,51.76,32.97,17275900,,,,,,,,,,,,
174,2007-09-12,51.88,51.16,51.95,51.2,32.62,7697100,,,,,,,,,,,,
175,2007-09-13,52.69,52.66,54.68,54.3,34.59,20106400,,,,,,,,,,,,
176,2007-09-14,53.9,53.11,55.51,55.45,35.32,15606300,,,,,,,,,,,,
177,2007-09-17,55.3,54.14,55.44,54.64,34.81,11722300,,,,,,,,,,,,
178,2007-09-18,54.97,54.61,55.19,55.02,35.05,11114400,,,,,,,,,,,,
179,2007-09-19,54.85,54.75,55.73,55.41,35.3,11841900,,,,,,,,,,,,
180,2007-09-20,55.4,54.79,55.63,54.87,34.95,8232600,,,,,,,,,,,,
181,2007-09-21,55.48,54.7,55.48,54.8,34.91,10275600,,,,,,,,,,,,
182,2007-09-24,54.88,54.71,55.4,54.96,35.01,4712800,,,,,,,,,,,,
183,2007-09-25,54.8,53.89,54.9,54.15,34.49,13574500,,,,,,,,,,,,
184,2007-09-26,54.35,54.2,54.92,54.8,34.91,7709300,,,,,,,,,,,,
185,2007-09-27,54.83,54.06,54.95,54.56,34.76,6750300,,,,,,,,,,,,
186,2007-09-28,54.46,54.11,54.9,54.47,34.7,7248000,,,,,,,,,,,,
187,2007-10-01,54.75,54.67,56.22,56.01,35.68,8244300,,,,,,,,,,,,
188,2007-10-02,56.24,55.68,56.44,55.95,35.64,7950600,,,,,,,,,,,,
189,2007-10-03,55.95,55.54,56.24,56.11,35.74,5764200,,,,,,,,,,,,
190,2007-10-04,56.22,55.85,56.39,56.04,35.7,4871400,,,,,,,,,,,,
191,2007-10-05,56.07,55.93,56.56,56.37,35.91,6022800,,,,,,,,,,,,
192,2007-10-08,56.11,56.02,56.95,56.87,36.23,4218900,,,,,,,,,,,,
193,2007-10-09,57.02,56.7,57.46,57.38,36.55,6463400,,,,,,,,,,,,
194,2007-10-10,57.17,56.28,57.53,57.03,36.33,6543900,,,,,,,,,,,,
195,2007-10-11,57.31,55.95,57.42,56.25,35.83,7967400,,,,,,,,,,,,
196,2007-10-12,56.85,56.18,57.36,57.02,36.32,12560300,,,,,,,,,,,,
197,2007-10-15,57.29,55.93,57.35,56.19,35.79,9406200,,,,,,,,,,,,
198,2007-10-16,56.25,56.04,57.05,56.81,36.19,9601700,,,,,,,,,,,,
199,2007-10-17,57.22,56.45,57.29,56.96,36.28,5481800,,,,,,,,,,,,
200,2007-10-18,56.89,56.67,57.1,56.79,36.18,3710400,,,,,,,,,,,,
201,2007-10-19,56.35,56.32,57.07,56.42,35.94,8936500,,,,,,,,,,,,
202,2007-10-22,56.03,55.61,56.26,56.02,35.69,11976700,,,,,,,,,,,,
203,2007-10-23,56.2,55.69,56.97,56.97,36.29,8997200,,,,,,,,,,,,
204,2007-10-24,56.88,56.23,57.25,57.15,36.41,8250200,,,,,,,,,,,,
205,2007-10-25,57.15,56.94,58.28,58.07,36.99,7870900,,,,,,,,,,,,
206,2007-10-26,58.13,57.6,58.56,58.47,37.25,5832200,,,,,,,,,,,,
207,2007-10-29,58.42,58.42,59.53,59.18,37.7,6293800,,,,,,,,,,,,
208,2007-10-30,58.83,58.62,59.51,59.18,37.7,4553700,,,,,,,,,,,,
209,2007-10-31,59.23,58.83,59.85,59.75,38.06,7662000,,,,,,,,,,,,
210,2007-11-01,59.35,58.84,59.71,59.0,37.58,6922800,,,,,,,,,,,,
211,2007-11-02,59.2,58.5,59.45,59.02,37.6,7664700,,,,,,,,,,,,
212,2007-11-05,59.0,58.76,59.89,59.67,38.01,7026200,,,,,,,,,,,,
213,2007-11-06,59.71,59.39,59.92,59.74,38.06,7524500,,,,,,,,,,,,
214,2007-11-07,59.57,58.25,59.86,58.38,37.19,9703100,,,,,,,,,,,,
215,2007-11-08,59.21,58.81,59.59,59.37,37.82,17443800,,,,,,,,,,,,
216,2007-11-09,59.0,58.1,59.27,58.31,37.14,10049800,,,,,,,,,,,,
217,2007-11-12,59.25,58.51,59.25,58.54,37.29,16654300,,,,,,,,,,,,
218,2007-11-13,58.5,56.77,58.5,57.1,37.33,16885600,,,,,,,,,,,,
219,2007-11-14,57.56,56.58,57.7,56.7,37.07,8255100,,,,,,,,,,,,
220,2007-11-15,56.59,56.24,57.3,57.18,37.38,8701800,,,,,,,,,,,,
221,2007-11-16,57.49,57.49,58.34,58.13,38.0,12450900,,,,,,,,,,,,
222,2007-11-19,57.88,57.88,58.95,58.6,38.31,10722600,,,,,,,,,,,,
223,2007-11-20,58.6,57.9,58.81,58.48,38.23,9414700,,,,,,,,,,,,
224,2007-11-21,58.33,57.32,58.4,57.33,37.48,9121100,,,,,,,,,,,,
225,2007-11-23,57.6,57.3,58.0,57.72,37.73,4688500,,,,,,,,,,,,
226,2007-11-26,57.84,56.75,57.84,56.82,37.15,10468900,,,,,,,,,,,,
227,2007-11-27,57.0,56.89,57.78,57.46,37.56,7532200,,,,,,,,,,,,
228,2007-11-28,57.42,57.42,58.2,57.97,37.9,10942200,,,,,,,,,,,,
229,2007-11-29,57.67,57.57,58.4,58.35,38.15,6500000,,,,,,,,,,,,
230,2007-11-30,59.0,58.2,59.6,58.47,38.22,11931700,,,,,,,,,,,,
231,2007-12-03,58.4,58.1,60.35,59.83,39.11,10450500,,,,,,,,,,,,
232,2007-12-04,59.59,59.45,60.47,60.03,39.24,9330500,,,,,,,,,,,,
233,2007-12-05,59.31,59.06,59.86,59.51,38.9,9485400,,,,,,,,,,,,
234,2007-12-06,59.51,59.08,60.39,60.28,39.41,6427700,,,,,,,,,,,,
235,2007-12-07,60.32,59.94,60.77,60.16,39.33,6121900,,,,,,,,,,,,
236,2007-12-10,60.98,60.7,62.14,61.9,40.47,8786700,,,,,,,,,,,,
237,2007-12-11,61.85,61.75,63.49,63.13,41.27,12972200,,,,,,,,,,,,
238,2007-12-12,63.6,61.1,63.69,61.66,40.31,10201300,,,,,,,,,,,,
239,2007-12-13,61.48,61.1,62.25,61.51,40.21,7731800,,,,,,,,,,,,
240,2007-12-14,61.6,61.11,62.0,61.16,39.98,6799200,,,,,,,,,,,,
241,2007-12-17,61.0,59.71,61.0,59.76,39.07,7289000,,,,,,,,,,,,
242,2007-12-18,60.14,59.53,60.49,59.83,39.11,7369900,,,,,,,,,,,,
243,2007-12-19,59.77,58.75,60.1,58.85,38.47,6180600,,,,,,,,,,,,
244,2007-12-20,59.16,58.23,59.16,58.79,38.43,6540100,,,,,,,,,,,,
245,2007-12-21,59.28,59.0,60.25,60.03,39.24,9803500,,,,,,,,,,,,
246,2007-12-24,60.02,60.0,60.49,60.31,39.43,2926200,,,,,,,,,,,,
247,2007-12-26,60.37,59.81,60.5,59.88,39.15,3314100,,,,,,,,,,,,
248,2007-12-27,59.64,59.16,59.92,59.19,38.7,4189400,,,,,,,,,,,,
249,2007-12-28,59.51,59.17,59.79,59.5,38.9,5471700,,,,,,,,,,,,
250,2007-12-31,59.72,58.83,59.94,58.91,38.51,4346000,,,,,,,,,,,,
251,2008-01-02,58.5,57.89,59.48,58.1,37.98,7858300,,,,,,,,,,,,
252,2008-01-03,58.38,57.74,58.8,57.93,37.87,6514700,,,,,,,,,,,,
253,2008-01-04,57.32,56.43,57.47,57.05,37.3,9687500,,,,,,,,,,,,
254,2008-01-07,57.75,56.87,58.25,58.03,37.94,10784500,,,,,,,,,,,,
255,2008-01-08,58.44,56.96,58.64,57.08,37.32,10080800,,,,,,,,,,,,
256,2008-01-09,57.0,56.1,57.53,57.47,37.57,11600400,,,,,,,,,,,,
257,2008-01-10,57.63,56.96,58.49,58.17,38.03,10767000,,,,,,,,,,,,
258,2008-01-11,56.76,53.32,56.9,54.32,35.51,33215200,,,,,,,,,,,,
259,2008-01-14,54.89,53.72,55.31,54.96,35.93,12932700,,,,,,,,,,,,
260,2008-01-15,54.55,53.44,55.19,53.76,35.15,10107000,,,,,,,,,,,,
261,2008-01-16,53.42,52.22,53.83,52.41,34.26,13246000,,,,,,,,,,,,
262,2008-01-17,52.73,51.92,53.04,51.98,33.98,12878400,,,,,,,,,,,,
263,2008-01-18,52.61,52.26,53.29,52.4,34.26,11754400,,,,,,,,,,,,
264,2008-01-22,49.93,49.37,52.62,52.45,34.29,16883500,,,,,,,,,,,,
265,2008-01-23,51.56,50.89,53.05,53.01,34.66,19158300,,,,,,,,,,,,
266,2008-01-24,53.8,52.99,54.19,54.0,35.3,10305400,,,,,,,,,,,,
267,2008-01-25,54.46,53.99,54.75,54.1,35.37,12779800,,,,,,,,,,,,
268,2008-01-28,51.19,49.36,51.43,51.07,33.39,49724500,,,,,,,,,,,,
269,2008-01-29,51.34,50.07,51.43,50.75,33.18,20685000,,,,,,,,,,,,
270,2008-01-30,51.16,50.8,51.78,51.01,33.35,13593900,,,,,,,,,,,,
271,2008-01-31,50.3,50.11,53.58,53.58,35.03,18338600,,,,,,,,,,,,
272,2008-02-01,53.72,52.85,54.37,54.22,35.45,11656900,,,,,,,,,,,,
273,2008-02-04,54.23,53.3,54.29,53.88,35.22,6079100,,,,,,,,,,,,
274,2008-02-05,53.37,52.88,54.5,53.84,35.2,13425000,,,,,,,,,,,,
275,2008-02-06,54.04,53.53,54.19,53.73,35.13,11636200,,,,,,,,,,,,
276,2008-02-07,53.37,53.3,54.86,54.46,35.6,11229000,,,,,,,,,,,,
277,2008-02-08,54.89,54.81,56.41,55.64,36.37,12940600,,,,,,,,,,,,
278,2008-02-11,55.52,55.19,56.34,55.98,36.6,5904900,,,,,,,,,,,,
279,2008-02-12,56.35,55.92,56.82,56.37,36.85,9506600,,,,,,,,,,,,
280,2008-02-13,56.69,55.85,57.07,56.64,37.03,7739000,,,,,,,,,,,,
281,2008-02-14,56.68,55.5,56.77,55.58,36.34,5610900,,,,,,,,,,,,
282,2008-02-15,55.41,54.84,55.47,55.3,36.15,6972300,,,,,,,,,,,,
283,2008-02-19,55.65,55.5,55.99,55.67,36.39,7853300,,,,,,,,,,,,
284,2008-02-20,55.07,55.01,56.4,56.2,36.74,8007600,,,,,,,,,,,,
285,2008-02-21,56.28,55.12,56.35,55.23,36.11,5764400,,,,,,,,,,,,
286,2008-02-22,55.35,54.39,55.69,55.69,36.41,5963300,,,,,,,,,,,,
287,2008-02-25,55.61,55.12,56.16,56.05,36.64,5236600,,,,,,,,,,,,
288,2008-02-26,55.68,55.68,56.82,56.45,36.9,9346700,,,,,,,,,,,,
289,2008-02-27,56.35,55.1,57.0,55.33,36.17,13814900,,,,,,,,,,,,
290,2008-02-28,55.0,54.3,55.1,54.62,35.95,6969500,,,,,,,,,,,,
291,2008-02-29,54.43,53.94,54.76,54.11,35.62,7461200,,,,,,,,,,,,
292,2008-03-03,54.08,52.67,54.74,53.16,34.99,7495800,,,,,,,,,,,,
293,2008-03-04,52.9,52.62,53.63,53.63,35.3,7887800,,,,,,,,,,,,
294,2008-03-05,53.83,53.27,54.17,53.94,35.51,7087700,,,,,,,,,,,,
295,2008-03-06,53.89,53.0,54.2,53.04,34.91,6526200,,,,,,,,,,,,
296,2008-03-07,52.55,52.0,52.78,52.27,34.41,8053000,,,,,,,,,,,,
297,2008-03-10,54.69,52.93,54.73,53.8,35.41,17599500,,,,,,,,,,,,
298,2008-03-11,54.61,53.45,54.8,54.25,35.71,9330900,,,,,,,,,,,,
299,2008-03-12,54.47,53.6,54.63,53.7,35.35,7407900,,,,,,,,,,,,
300,2008-03-13,53.4,53.4,55.12,54.89,36.13,11973500,,,,,,,,,,,,
301,2008-03-14,54.77,53.75,55.18,54.78,36.06,10275000,,,,,,,,,,,,
302,2008-03-17,53.37,53.01,54.8,54.28,35.73,10530900,,,,,,,,,,,,
303,2008-03-18,54.8,54.01,55.48,54.85,36.1,10415700,,,,,,,,,,,,
304,2008-03-19,55.25,53.59,55.49,53.66,35.32,8740500,,,,,,,,,,,,
305,2008-03-20,54.0,53.66,54.76,54.42,35.82,13075600,,,,,,,,,,,,
